out,in_time,in_temperature_0,in_pm25_0,in_totalOrders_0,in_gap_0,in_ordersAsDest_0,in_lv1_0,in_lv2_0,in_lv3_0,in_lv4_0,in_area_0,in_weather_0,in_poiCount,in_area_1,in_weather_1,in_temperature_1,in_pm25_1,in_totalOrders_1,in_gap_1,in_ordersAsDest_1,in_lv1_1,in_lv2_1,in_lv3_1,in_lv4_1,in_area_2,in_weather_2,in_temperature_2,in_pm25_2,in_totalOrders_2,in_gap_2,in_ordersAsDest_2,in_lv1_2,in_lv2_2,in_lv3_2,in_lv4_2
6,54,7,102,25,0,6,626,90,22,22,31,2,95201,31,2,7,105,20,1,8,621,96,27,23,31,2,7,105,25,5,8,551,97,36,21
2,55,7,102,15,6,5,601,96,30,18,31,2,95201,31,2,7,102,25,0,6,626,90,22,22,31,2,7,105,20,1,8,621,96,27,23
0,56,7,102,15,2,4,610,121,22,21,31,3,95201,31,2,7,102,15,6,5,601,96,30,18,31,2,7,102,25,0,6,626,90,22,22
1,57,7,102,14,0,4,681,91,32,35,31,2,95201,31,3,7,102,15,2,4,610,121,22,21,31,2,7,102,15,6,5,601,96,30,18
3,58,7,102,9,1,7,601,84,13,34,31,2,95201,31,2,7,102,14,0,4,681,91,32,35,31,3,7,102,15,2,4,610,121,22,21
2,59,7,102,10,3,4,554,71,15,11,31,2,95201,31,2,7,102,9,1,7,601,84,13,34,31,2,7,102,14,0,4,681,91,32,35
3,60,7,101,18,2,2,545,43,14,9,31,2,95201,31,2,7,102,10,3,4,554,71,15,11,31,2,7,102,9,1,7,601,84,13,34
1,61,7,101,11,3,2,605,64,31,20,31,3,95201,31,2,7,101,18,2,2,545,43,14,9,31,2,7,102,10,3,4,554,71,15,11
0,62,7,101,10,1,0,563,63,15,16,31,3,95201,31,3,7,101,11,3,2,605,64,31,20,31,2,7,101,18,2,2,545,43,14,9
1,63,8,101,9,0,2,602,62,12,18,31,3,95201,31,3,7,101,10,1,0,563,63,15,16,31,3,7,101,11,3,2,605,64,31,20
1,64,8,101,10,1,7,522,65,22,15,31,3,95201,31,3,8,101,9,0,2,602,62,12,18,31,3,7,101,10,1,0,563,63,15,16
0,65,8,101,10,1,1,561,78,33,14,31,3,95201,31,3,8,101,10,1,7,522,65,22,15,31,3,8,101,9,0,2,602,62,12,18
2,66,8,98,4,0,3,496,55,21,14,31,3,95201,31,3,8,101,10,1,1,561,78,33,14,31,3,8,101,10,1,7,522,65,22,15
1,67,8,98,11,2,1,577,76,17,27,31,3,95201,31,3,8,98,4,0,3,496,55,21,14,31,3,8,101,10,1,1,561,78,33,14
1,68,8,98,9,1,1,540,40,15,11,31,3,95201,31,3,8,98,11,2,1,577,76,17,27,31,3,8,98,4,0,3,496,55,21,14
0,69,8,98,9,1,4,503,63,23,14,31,3,95201,31,3,8,98,9,1,1,540,40,15,11,31,3,8,98,11,2,1,577,76,17,27
2,70,8,98,9,0,3,544,75,26,9,31,3,95201,31,3,8,98,9,1,4,503,63,23,14,31,3,8,98,9,1,1,540,40,15,11
5,71,9,98,12,2,6,455,78,35,16,31,3,95201,31,3,8,98,9,0,3,544,75,26,9,31,3,8,98,9,1,4,503,63,23,14
2,72,8,98,12,5,8,536,67,15,14,31,3,95201,31,3,9,98,12,2,6,455,78,35,16,31,3,8,98,9,0,3,544,75,26,9
0,73,8,98,13,2,11,556,60,15,15,31,3,95201,31,3,8,98,12,5,8,536,67,15,14,31,3,9,98,12,2,6,455,78,35,16
2,74,9,98,6,0,3,576,75,29,24,31,3,95201,31,3,8,98,13,2,11,556,60,15,15,31,3,8,98,12,5,8,536,67,15,14
1,75,9,98,20,2,4,596,66,18,11,31,3,95201,31,3,9,98,6,0,3,576,75,29,24,31,3,8,98,13,2,11,556,60,15,15
0,76,9,98,7,1,6,528,56,20,24,31,3,95201,31,3,9,98,20,2,4,596,66,18,11,31,3,9,98,6,0,3,576,75,29,24
3,77,8,103,8,0,8,546,62,20,13,31,3,95201,31,3,9,98,7,1,6,528,56,20,24,31,3,9,98,20,2,4,596,66,18,11
7,78,8,106,9,3,5,595,48,9,15,31,3,95201,31,3,8,103,8,0,8,546,62,20,13,31,3,9,98,7,1,6,528,56,20,24
7,79,8,106,18,7,2,516,55,17,11,31,3,95201,31,3,8,106,9,3,5,595,48,9,15,31,3,8,103,8,0,8,546,62,20,13
2,80,8,106,15,7,2,501,38,19,11,31,3,95201,31,3,8,106,18,7,2,516,55,17,11,31,3,8,106,9,3,5,595,48,9,15
3,81,8,106,6,2,6,535,50,15,12,31,3,95201,31,3,8,106,15,7,2,501,38,19,11,31,3,8,106,18,7,2,516,55,17,11
4,82,8,106,12,3,3,505,62,15,12,31,3,95201,31,3,8,106,6,2,6,535,50,15,12,31,3,8,106,15,7,2,501,38,19,11
2,83,8,106,11,4,2,530,64,29,11,31,3,95201,31,3,8,106,12,3,3,505,62,15,12,31,3,8,106,6,2,6,535,50,15,12
1,84,8,113,10,2,4,500,83,34,20,31,3,95201,31,3,8,106,11,4,2,530,64,29,11,31,3,8,106,12,3,3,505,62,15,12
2,85,8,113,12,1,3,513,59,13,20,31,3,95201,31,3,8,113,10,2,4,500,83,34,20,31,3,8,106,11,4,2,530,64,29,11
1,86,8,113,13,2,3,528,42,24,12,31,3,95201,31,3,8,113,12,1,3,513,59,13,20,31,3,8,113,10,2,4,500,83,34,20
1,87,8,113,8,1,3,569,65,30,10,31,3,95201,31,3,8,113,13,2,3,528,42,24,12,31,3,8,113,12,1,3,513,59,13,20
0,88,8,113,8,1,11,499,59,22,13,31,3,95201,31,3,8,113,8,1,3,569,65,30,10,31,3,8,113,13,2,3,528,42,24,12
1,89,8,113,11,0,3,514,57,15,12,31,3,95201,31,3,8,113,8,1,11,499,59,22,13,31,3,8,113,8,1,3,569,65,30,10
2,90,8,120,8,1,6,491,52,12,8,31,3,95201,31,3,8,113,11,0,3,514,57,15,12,31,3,8,113,8,1,11,499,59,22,13
0,91,8,120,14,2,7,535,56,17,14,31,3,95201,31,3,8,120,8,1,6,491,52,12,8,31,3,8,113,11,0,3,514,57,15,12
2,92,8,120,6,0,5,552,56,16,13,31,3,95201,31,3,8,120,14,2,7,535,56,17,14,31,3,8,120,8,1,6,491,52,12,8
0,93,8,120,7,2,3,530,47,14,5,31,3,95201,31,3,8,120,6,0,5,552,56,16,13,31,3,8,120,14,2,7,535,56,17,14
6,94,8,120,5,0,9,537,69,16,21,31,3,95201,31,3,8,120,7,2,3,530,47,14,5,31,3,8,120,6,0,5,552,56,16,13
5,95,8,120,15,6,9,544,69,19,15,31,3,95201,31,3,8,120,5,0,9,537,69,16,21,31,3,8,120,7,2,3,530,47,14,5
2,96,8,120,10,5,12,570,109,22,15,31,3,95201,31,3,8,120,15,6,9,544,69,19,15,31,3,8,120,5,0,9,537,69,16,21
0,97,8,120,12,2,1,551,93,28,9,31,3,95201,31,3,8,120,10,5,12,570,109,22,15,31,3,8,120,15,6,9,544,69,19,15
2,98,8,120,8,0,11,571,86,33,29,31,3,95201,31,3,8,120,12,2,1,551,93,28,9,31,3,8,120,10,5,12,570,109,22,15
0,99,8,120,11,2,6,611,101,24,16,31,3,95201,31,3,8,120,8,0,11,571,86,33,29,31,3,8,120,12,2,1,551,93,28,9
1,100,8,120,9,0,6,636,84,21,17,31,3,95201,31,3,8,120,11,2,6,611,101,24,16,31,3,8,120,8,0,11,571,86,33,29
7,101,8,120,11,1,8,596,89,27,18,31,3,95201,31,3,8,120,9,0,6,636,84,21,17,31,3,8,120,11,2,6,611,101,24,16
1,102,9,120,17,7,8,601,101,32,14,31,3,95201,31,3,8,120,11,1,8,596,89,27,18,31,3,8,120,9,0,6,636,84,21,17
4,103,9,120,14,1,11,627,120,29,16,31,3,95201,31,3,9,120,17,7,8,601,101,32,14,31,3,8,120,11,1,8,596,89,27,18
0,104,9,120,21,4,15,609,87,26,15,31,3,95201,31,3,9,120,14,1,11,627,120,29,16,31,3,9,120,17,7,8,601,101,32,14
2,105,9,120,6,0,8,624,93,48,23,31,3,95201,31,3,9,120,21,4,15,609,87,26,15,31,3,9,120,14,1,11,627,120,29,16
3,106,9,120,15,2,9,619,139,28,23,31,3,95201,31,3,9,120,6,0,8,624,93,48,23,31,3,9,120,21,4,15,609,87,26,15
0,107,8,120,26,3,7,630,127,41,26,31,3,95201,31,3,9,120,15,2,9,619,139,28,23,31,3,9,120,6,0,8,624,93,48,23
2,108,8,124,11,0,4,640,116,23,16,31,3,95201,31,3,8,120,26,3,7,630,127,41,26,31,3,9,120,15,2,9,619,139,28,23
2,109,8,124,7,2,7,636,86,28,23,31,3,95201,31,3,8,124,11,0,4,640,116,23,16,31,3,8,120,26,3,7,630,127,41,26
0,110,8,124,10,2,8,615,90,32,15,31,3,95201,31,3,8,124,7,2,7,636,86,28,23,31,3,8,124,11,0,4,640,116,23,16
0,111,8,124,12,0,9,585,90,28,23,31,3,95201,31,3,8,124,10,2,8,615,90,32,15,31,3,8,124,7,2,7,636,86,28,23
1,112,8,124,14,0,7,615,111,25,24,31,3,95201,31,3,8,124,12,0,9,585,90,28,23,31,3,8,124,10,2,8,615,90,32,15
0,113,8,124,16,1,7,594,91,22,21,31,3,95201,31,3,8,124,14,0,7,615,111,25,24,31,3,8,124,12,0,9,585,90,28,23
2,114,8,122,9,0,4,623,97,41,15,31,3,95201,31,3,8,124,16,1,7,594,91,22,21,31,3,8,124,14,0,7,615,111,25,24
5,115,8,122,16,2,12,626,101,28,8,31,2,95201,31,3,8,122,9,0,4,623,97,41,15,31,3,8,124,16,1,7,594,91,22,21
0,116,8,122,15,5,3,587,112,26,12,31,2,95201,31,2,8,122,16,2,12,626,101,28,8,31,3,8,122,9,0,4,623,97,41,15
1,117,8,122,4,0,6,546,82,21,17,31,2,95201,31,2,8,122,15,5,3,587,112,26,12,31,2,8,122,16,2,12,626,101,28,8
0,118,8,122,6,1,5,573,90,27,26,31,2,95201,31,2,8,122,4,0,6,546,82,21,17,31,2,8,122,15,5,3,587,112,26,12
1,119,8,122,5,0,8,561,75,23,15,31,2,95201,31,2,8,122,6,1,5,573,90,27,26,31,2,8,122,4,0,6,546,82,21,17
0,120,8,122,6,1,7,603,81,28,16,31,2,95201,31,2,8,122,5,0,8,561,75,23,15,31,2,8,122,6,1,5,573,90,27,26
2,121,7,122,6,0,5,586,84,21,25,31,2,95201,31,2,8,122,6,1,7,603,81,28,16,31,2,8,122,5,0,8,561,75,23,15
1,122,7,122,11,2,10,636,70,16,23,31,2,95201,31,2,7,122,6,0,5,586,84,21,25,31,2,8,122,6,1,7,603,81,28,16
0,123,7,122,9,1,6,631,72,26,20,31,2,95201,31,2,7,122,11,2,10,636,70,16,23,31,2,7,122,6,0,5,586,84,21,25
1,124,7,122,7,0,10,628,87,24,20,31,2,95201,31,2,7,122,9,1,6,631,72,26,20,31,2,7,122,11,2,10,636,70,16,23
2,125,7,138,7,1,5,675,93,21,16,31,2,95201,31,2,7,122,7,0,10,628,87,24,20,31,2,7,122,9,1,6,631,72,26,20
0,126,7,138,8,2,6,585,94,36,25,31,2,95201,31,2,7,138,7,1,5,675,93,21,16,31,2,7,122,7,0,10,628,87,24,20
0,127,7,138,8,0,5,611,89,20,23,31,2,95201,31,2,7,138,8,2,6,585,94,36,25,31,2,7,138,7,1,5,675,93,21,16
3,128,7,138,9,0,5,618,76,20,30,31,2,95201,31,2,7,138,8,0,5,611,89,20,23,31,2,7,138,8,2,6,585,94,36,25
0,129,7,138,9,3,11,596,98,23,21,31,2,95201,31,2,7,138,9,0,5,618,76,20,30,31,2,7,138,8,0,5,611,89,20,23
3,130,7,138,10,0,17,570,97,32,17,31,2,95201,31,2,7,138,9,3,11,596,98,23,21,31,2,7,138,9,0,5,618,76,20,30
1,131,7,146,8,3,16,637,61,28,17,31,2,95201,31,2,7,138,10,0,17,570,97,32,17,31,2,7,138,9,3,11,596,98,23,21
4,132,7,146,11,1,5,587,93,26,18,31,2,95201,31,2,7,146,8,3,16,637,61,28,17,31,2,7,138,10,0,17,570,97,32,17
3,133,7,146,9,4,7,618,85,18,12,31,4,95201,31,2,7,146,11,1,5,587,93,26,18,31,2,7,146,8,3,16,637,61,28,17
1,134,7,146,9,3,10,609,78,24,22,31,4,95201,31,4,7,146,9,4,7,618,85,18,12,31,2,7,146,11,1,5,587,93,26,18
1,135,7,146,10,1,8,580,68,15,14,31,4,95201,31,4,7,146,9,3,10,609,78,24,22,31,4,7,146,9,4,7,618,85,18,12
0,136,7,146,2,1,4,549,87,15,24,31,4,95201,31,4,7,146,10,1,8,580,68,15,14,31,4,7,146,9,3,10,609,78,24,22
0,137,7,152,3,0,4,577,60,23,11,31,4,95201,31,4,7,146,2,1,4,549,87,15,24,31,4,7,146,10,1,8,580,68,15,14
0,138,7,160,3,0,8,560,77,22,12,31,4,95201,31,4,7,152,3,0,4,577,60,23,11,31,4,7,146,2,1,4,549,87,15,24
1,139,7,160,3,0,8,550,77,16,9,31,4,95201,31,4,7,160,3,0,8,560,77,22,12,31,4,7,152,3,0,4,577,60,23,11
2,140,6,160,5,1,13,497,49,10,18,31,4,95201,31,4,7,160,3,0,8,550,77,16,9,31,4,7,160,3,0,8,560,77,22,12
0,141,6,160,4,2,5,564,67,16,18,31,4,95201,31,4,6,160,5,1,13,497,49,10,18,31,4,7,160,3,0,8,550,77,16,9
5,142,6,160,2,0,7,532,62,20,23,31,4,95201,31,4,6,160,4,2,5,564,67,16,18,31,4,6,160,5,1,13,497,49,10,18
2,143,6,160,11,5,3,494,72,9,4,31,4,95201,31,4,6,160,2,0,7,532,62,20,23,31,4,6,160,4,2,5,564,67,16,18
2,144,6,160,6,2,1,574,60,12,12,31,4,95201,31,4,6,160,11,5,3,494,72,9,4,31,4,6,160,2,0,7,532,62,20,23
0,5,8,92,0,0,0,136,14,1,1,32,4,64325,32,4,8,93,0,0,0,100,3,0,0,32,4,8,93,0,0,1,102,1,2,0
0,6,8,92,0,0,1,111,4,1,0,32,4,64325,32,4,8,92,0,0,0,136,14,1,1,32,4,8,93,0,0,0,100,3,0,0
0,7,8,92,1,0,4,121,5,0,2,32,4,64325,32,4,8,92,0,0,1,111,4,1,0,32,4,8,92,0,0,0,136,14,1,1
0,8,8,92,0,0,0,97,3,0,0,32,4,64325,32,4,8,92,1,0,4,121,5,0,2,32,4,8,92,0,0,1,111,4,1,0
0,9,8,92,0,0,0,150,5,1,0,32,4,64325,32,4,8,92,0,0,0,97,3,0,0,32,4,8,92,1,0,4,121,5,0,2
1,10,7,92,0,0,0,128,7,1,0,32,4,64325,32,4,8,92,0,0,0,150,5,1,0,32,4,8,92,0,0,0,97,3,0,0
1,11,7,92,1,1,1,109,4,0,2,32,4,64325,32,4,7,92,0,0,0,128,7,1,0,32,4,8,92,0,0,0,150,5,1,0
0,12,7,90,1,1,0,127,2,0,0,32,4,64325,32,4,7,92,1,1,1,109,4,0,2,32,4,7,92,0,0,0,128,7,1,0
1,13,7,90,0,0,3,67,0,1,0,32,4,64325,32,4,7,90,1,1,0,127,2,0,0,32,4,7,92,1,1,1,109,4,0,2
0,14,7,90,1,1,0,58,0,0,0,32,4,64325,32,4,7,90,0,0,3,67,0,1,0,32,4,7,90,1,1,0,127,2,0,0
0,15,7,90,0,0,0,92,6,4,2,32,4,64325,32,4,7,90,1,1,0,58,0,0,0,32,4,7,90,0,0,3,67,0,1,0
0,16,7,90,0,0,0,102,6,1,4,32,4,64325,32,4,7,90,0,0,0,92,6,4,2,32,4,7,90,1,1,0,58,0,0,0
0,17,7,90,0,0,1,100,13,0,0,32,4,64325,32,4,7,90,0,0,0,102,6,1,4,32,4,7,90,0,0,0,92,6,4,2
0,18,7,92,0,0,0,33,5,0,2,32,4,64325,32,4,7,90,0,0,1,100,13,0,0,32,4,7,90,0,0,0,102,6,1,4
0,19,7,92,0,0,0,54,2,0,0,32,4,64325,32,4,7,92,0,0,0,33,5,0,2,32,4,7,90,0,0,1,100,13,0,0
0,20,7,92,0,0,2,29,2,0,1,32,4,64325,32,4,7,92,0,0,0,54,2,0,0,32,4,7,92,0,0,0,33,5,0,2
0,21,7,92,0,0,0,31,1,0,1,32,4,64325,32,4,7,92,0,0,2,29,2,0,1,32,4,7,92,0,0,0,54,2,0,0
0,22,7,92,0,0,0,83,2,1,0,32,4,64325,32,4,7,92,0,0,0,31,1,0,1,32,4,7,92,0,0,2,29,2,0,1
0,23,7,92,1,0,0,75,0,3,0,32,4,64325,32,4,7,92,0,0,0,83,2,1,0,32,4,7,92,0,0,0,31,1,0,1
0,24,7,99,0,0,0,50,5,2,0,32,4,64325,32,4,7,92,1,0,0,75,0,3,0,32,4,7,92,0,0,0,83,2,1,0
0,25,7,99,0,0,0,65,4,0,2,32,4,64325,32,4,7,99,0,0,0,50,5,2,0,32,4,7,92,1,0,0,75,0,3,0
0,26,7,99,0,0,0,58,2,0,1,32,4,64325,32,4,7,99,0,0,0,65,4,0,2,32,4,7,99,0,0,0,50,5,2,0
0,27,7,99,0,0,0,21,1,0,0,32,4,64325,32,4,7,99,0,0,0,58,2,0,1,32,4,7,99,0,0,0,65,4,0,2
1,28,7,99,0,0,0,11,1,0,1,32,4,64325,32,4,7,99,0,0,0,21,1,0,0,32,4,7,99,0,0,0,58,2,0,1
0,29,7,99,1,1,0,17,1,0,0,32,4,64325,32,4,7,99,0,0,0,11,1,0,1,32,4,7,99,0,0,0,21,1,0,0
0,30,7,99,0,0,0,11,1,0,0,32,4,64325,32,4,7,99,1,1,0,17,1,0,0,32,4,7,99,0,0,0,11,1,0,1
0,31,7,102,0,0,0,17,1,1,0,32,4,64325,32,4,7,99,0,0,0,11,1,0,0,32,4,7,99,1,1,0,17,1,0,0
0,32,7,102,0,0,0,21,0,0,0,32,4,64325,32,4,7,102,0,0,0,17,1,1,0,32,4,7,99,0,0,0,11,1,0,0
0,33,7,102,0,0,0,16,0,0,1,32,4,64325,32,4,7,102,0,0,0,21,0,0,0,32,4,7,102,0,0,0,17,1,1,0
0,34,7,102,0,0,0,38,2,0,0,32,4,64325,32,4,7,102,0,0,0,16,0,0,1,32,4,7,102,0,0,0,21,0,0,0
0,35,7,102,0,0,0,36,2,0,0,32,4,64325,32,4,7,102,0,0,0,38,2,0,0,32,4,7,102,0,0,0,16,0,0,1
0,36,7,107,0,0,0,26,1,0,1,32,4,64325,32,4,7,102,0,0,0,36,2,0,0,32,4,7,102,0,0,0,38,2,0,0
0,37,7,107,0,0,0,30,0,0,2,32,4,64325,32,4,7,107,0,0,0,26,1,0,1,32,4,7,102,0,0,0,36,2,0,0
0,38,7,107,0,0,0,17,2,1,0,32,4,64325,32,4,7,107,0,0,0,30,0,0,2,32,4,7,107,0,0,0,26,1,0,1
0,39,7,107,0,0,0,30,0,0,0,32,4,64325,32,4,7,107,0,0,0,17,2,1,0,32,4,7,107,0,0,0,30,0,0,2
0,40,7,107,0,0,0,65,0,0,0,32,4,64325,32,4,7,107,0,0,0,30,0,0,0,32,4,7,107,0,0,0,17,2,1,0
0,41,7,107,0,0,0,42,2,0,0,32,4,64325,32,4,7,107,0,0,0,65,0,0,0,32,4,7,107,0,0,0,30,0,0,0
0,42,7,107,0,0,0,30,0,1,0,32,4,64325,32,4,7,107,0,0,0,42,2,0,0,32,4,7,107,0,0,0,65,0,0,0
0,43,7,107,3,0,0,37,2,0,2,32,4,64325,32,4,7,107,0,0,0,30,0,1,0,32,4,7,107,0,0,0,42,2,0,0
0,44,7,107,2,0,1,70,11,8,0,32,4,64325,32,4,7,107,3,0,0,37,2,0,2,32,4,7,107,0,0,0,30,0,1,0
0,45,7,107,2,0,0,128,19,8,3,32,4,64325,32,4,7,107,2,0,1,70,11,8,0,32,4,7,107,3,0,0,37,2,0,2
0,46,7,107,1,0,3,139,28,4,1,32,4,64325,32,4,7,107,2,0,0,128,19,8,3,32,4,7,107,2,0,1,70,11,8,0
0,47,7,107,2,0,3,142,21,9,6,32,4,64325,32,4,7,107,1,0,3,139,28,4,1,32,4,7,107,2,0,0,128,19,8,3
0,48,7,105,4,0,0,135,26,10,3,32,4,64325,32,4,7,107,2,0,3,142,21,9,6,32,4,7,107,1,0,3,139,28,4,1
0,49,7,105,0,0,1,171,33,3,8,32,4,64325,32,4,7,105,4,0,0,135,26,10,3,32,4,7,107,2,0,3,142,21,9,6
0,50,7,105,5,0,4,168,26,6,3,32,4,64325,32,4,7,105,0,0,1,171,33,3,8,32,4,7,105,4,0,0,135,26,10,3
2,51,7,105,4,0,5,163,21,6,3,32,2,64325,32,4,7,105,5,0,4,168,26,6,3,32,4,7,105,0,0,1,171,33,3,8
3,52,7,105,9,2,3,132,22,3,0,32,2,64325,32,2,7,105,4,0,5,163,21,6,3,32,4,7,105,5,0,4,168,26,6,3
1,53,7,105,4,3,3,157,18,2,0,32,2,64325,32,2,7,105,9,2,3,132,22,3,0,32,2,7,105,4,0,5,163,21,6,3
0,54,7,102,2,1,5,165,23,4,1,32,2,64325,32,2,7,105,4,3,3,157,18,2,0,32,2,7,105,9,2,3,132,22,3,0
0,55,7,102,1,0,1,153,16,4,3,32,2,64325,32,2,7,102,2,1,5,165,23,4,1,32,2,7,105,4,3,3,157,18,2,0
1,56,7,102,2,0,1,118,11,1,0,32,3,64325,32,2,7,102,1,0,1,153,16,4,3,32,2,7,102,2,1,5,165,23,4,1
2,57,7,102,1,1,1,107,18,2,2,32,2,64325,32,3,7,102,2,0,1,118,11,1,0,32,2,7,102,1,0,1,153,16,4,3
0,58,7,102,4,2,1,119,7,1,3,32,2,64325,32,2,7,102,1,1,1,107,18,2,2,32,3,7,102,2,0,1,118,11,1,0
1,59,7,102,1,0,4,94,8,0,1,32,2,64325,32,2,7,102,4,2,1,119,7,1,3,32,2,7,102,1,1,1,107,18,2,2
0,60,7,101,3,1,0,85,4,5,1,32,2,64325,32,2,7,102,1,0,4,94,8,0,1,32,2,7,102,4,2,1,119,7,1,3
0,61,7,101,2,0,3,119,16,1,1,32,3,64325,32,2,7,101,3,1,0,85,4,5,1,32,2,7,102,1,0,4,94,8,0,1
0,62,7,101,0,0,2,140,9,4,0,32,3,64325,32,3,7,101,2,0,3,119,16,1,1,32,2,7,101,3,1,0,85,4,5,1
0,63,8,101,1,0,1,130,11,3,3,32,3,64325,32,3,7,101,0,0,2,140,9,4,0,32,3,7,101,2,0,3,119,16,1,1
0,64,8,101,0,0,0,114,1,0,0,32,3,64325,32,3,8,101,1,0,1,130,11,3,3,32,3,7,101,0,0,2,140,9,4,0
1,65,8,101,0,0,1,157,18,4,3,32,3,64325,32,3,8,101,0,0,0,114,1,0,0,32,3,8,101,1,0,1,130,11,3,3
0,66,8,98,1,1,4,152,12,1,3,32,3,64325,32,3,8,101,0,0,1,157,18,4,3,32,3,8,101,0,0,0,114,1,0,0
0,67,8,98,0,0,1,96,6,8,3,32,3,64325,32,3,8,98,1,1,4,152,12,1,3,32,3,8,101,0,0,1,157,18,4,3
1,68,8,98,0,0,0,118,10,3,2,32,3,64325,32,3,8,98,0,0,1,96,6,8,3,32,3,8,98,1,1,4,152,12,1,3
0,69,8,98,1,1,1,122,26,4,1,32,3,64325,32,3,8,98,0,0,0,118,10,3,2,32,3,8,98,0,0,1,96,6,8,3
0,70,8,98,2,0,4,130,12,3,0,32,3,64325,32,3,8,98,1,1,1,122,26,4,1,32,3,8,98,0,0,0,118,10,3,2
0,71,9,98,1,0,3,100,12,2,1,32,3,64325,32,3,8,98,2,0,4,130,12,3,0,32,3,8,98,1,1,1,122,26,4,1
0,72,8,98,0,0,4,148,10,7,6,32,3,64325,32,3,9,98,1,0,3,100,12,2,1,32,3,8,98,2,0,4,130,12,3,0
1,73,8,98,1,0,2,164,14,4,2,32,3,64325,32,3,8,98,0,0,4,148,10,7,6,32,3,9,98,1,0,3,100,12,2,1
1,74,9,98,3,1,0,140,14,5,2,32,3,64325,32,3,8,98,1,0,2,164,14,4,2,32,3,8,98,0,0,4,148,10,7,6
0,75,9,98,1,1,1,104,13,0,2,32,3,64325,32,3,9,98,3,1,0,140,14,5,2,32,3,8,98,1,0,2,164,14,4,2
4,76,9,98,3,0,1,121,19,5,1,32,3,64325,32,3,9,98,1,1,1,104,13,0,2,32,3,9,98,3,1,0,140,14,5,2
2,77,8,103,6,4,1,118,8,2,0,32,3,64325,32,3,9,98,3,0,1,121,19,5,1,32,3,9,98,1,1,1,104,13,0,2
0,78,8,106,3,2,1,152,12,3,0,32,3,64325,32,3,8,103,6,4,1,118,8,2,0,32,3,9,98,3,0,1,121,19,5,1
0,79,8,106,1,0,1,117,13,2,3,32,3,64325,32,3,8,106,3,2,1,152,12,3,0,32,3,8,103,6,4,1,118,8,2,0
0,80,8,106,1,0,3,129,12,1,1,32,3,64325,32,3,8,106,1,0,1,117,13,2,3,32,3,8,106,3,2,1,152,12,3,0
0,81,8,106,2,0,5,169,15,4,2,32,3,64325,32,3,8,106,1,0,3,129,12,1,1,32,3,8,106,1,0,1,117,13,2,3
0,82,8,106,2,0,3,137,13,1,5,32,3,64325,32,3,8,106,2,0,5,169,15,4,2,32,3,8,106,1,0,3,129,12,1,1
0,83,8,106,0,0,2,149,17,2,6,32,3,64325,32,3,8,106,2,0,3,137,13,1,5,32,3,8,106,2,0,5,169,15,4,2
1,84,8,113,1,0,0,147,22,1,0,32,3,64325,32,3,8,106,0,0,2,149,17,2,6,32,3,8,106,2,0,3,137,13,1,5
2,85,8,113,4,1,1,123,14,3,0,32,3,64325,32,3,8,113,1,0,0,147,22,1,0,32,3,8,106,0,0,2,149,17,2,6
0,86,8,113,5,2,0,126,13,6,0,32,3,64325,32,3,8,113,4,1,1,123,14,3,0,32,3,8,113,1,0,0,147,22,1,0
0,87,8,113,2,0,0,137,9,1,4,32,3,64325,32,3,8,113,5,2,0,126,13,6,0,32,3,8,113,4,1,1,123,14,3,0
0,88,8,113,2,0,1,103,10,2,1,32,3,64325,32,3,8,113,2,0,0,137,9,1,4,32,3,8,113,5,2,0,126,13,6,0
0,89,8,113,2,0,3,127,17,4,0,32,3,64325,32,3,8,113,2,0,1,103,10,2,1,32,3,8,113,2,0,0,137,9,1,4
0,90,8,120,0,0,3,126,13,1,0,32,3,64325,32,3,8,113,2,0,3,127,17,4,0,32,3,8,113,2,0,1,103,10,2,1
0,91,8,120,1,0,2,77,4,10,2,32,3,64325,32,3,8,120,0,0,3,126,13,1,0,32,3,8,113,2,0,3,127,17,4,0
0,92,8,120,1,0,0,94,6,3,1,32,3,64325,32,3,8,120,1,0,2,77,4,10,2,32,3,8,120,0,0,3,126,13,1,0
0,93,8,120,0,0,2,112,15,3,2,32,3,64325,32,3,8,120,1,0,0,94,6,3,1,32,3,8,120,1,0,2,77,4,10,2
0,94,8,120,1,0,0,142,19,1,1,32,3,64325,32,3,8,120,0,0,2,112,15,3,2,32,3,8,120,1,0,0,94,6,3,1
0,95,8,120,0,0,0,122,20,4,6,32,3,64325,32,3,8,120,1,0,0,142,19,1,1,32,3,8,120,0,0,2,112,15,3,2
0,96,8,120,1,0,1,129,15,5,0,32,3,64325,32,3,8,120,0,0,0,122,20,4,6,32,3,8,120,1,0,0,142,19,1,1
0,97,8,120,1,0,0,112,14,4,1,32,3,64325,32,3,8,120,1,0,1,129,15,5,0,32,3,8,120,0,0,0,122,20,4,6
3,98,8,120,1,0,1,105,11,6,1,32,3,64325,32,3,8,120,1,0,0,112,14,4,1,32,3,8,120,1,0,1,129,15,5,0
2,99,8,120,6,3,4,114,15,0,5,32,3,64325,32,3,8,120,1,0,1,105,11,6,1,32,3,8,120,1,0,0,112,14,4,1
0,100,8,120,4,2,3,154,19,3,5,32,3,64325,32,3,8,120,6,3,4,114,15,0,5,32,3,8,120,1,0,1,105,11,6,1
