area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
33,118,19:30:00==>19:40:00,102256,8,12,226,4,0,0,4,291,76,27,8
33,119,19:40:00==>19:50:00,102256,8,12,211,4,0,0,6,317,78,18,10
33,120,19:50:00==>20:00:00,102256,8,12,211,9,0,0,6,270,77,18,8
33,121,20:00:00==>20:10:00,102256,8,12,211,2,0,0,7,224,79,16,7
33,122,20:10:00==>20:20:00,102256,4,12,211,8,1,0.125,8,267,75,26,5
33,123,20:20:00==>20:30:00,102256,4,12,211,3,0,0,6,251,89,17,12
33,124,20:30:00==>20:40:00,102256,4,12,211,4,0,0,6,216,81,19,5
33,125,20:40:00==>20:50:00,102256,4,12,211,6,0,0,3,229,65,19,7
33,126,20:50:00==>21:00:00,102256,4,12,211,7,2,0.2857142857142857,6,253,45,24,6
33,127,21:00:00==>21:10:00,102256,3,12,211,9,0,0,4,263,72,12,12
33,128,21:10:00==>21:20:00,102256,4,12,211,5,0,0,10,256,54,18,3
33,129,21:20:00==>21:30:00,102256,4,12,211,4,0,0,7,284,65,15,10
33,130,21:30:00==>21:40:00,102256,4,12,194,5,1,0.2,6,264,66,13,2
33,131,21:40:00==>21:50:00,102256,4,12,194,9,0,0,1,269,67,22,6
33,132,21:50:00==>22:00:00,102256,4,12,194,4,0,0,3,266,54,19,15
33,133,22:00:00==>22:10:00,102256,4,12,194,4,0,0,8,244,65,12,9
33,134,22:10:00==>22:20:00,102256,4,12,194,4,0,0,9,260,61,11,2
33,135,22:20:00==>22:30:00,102256,4,12,194,3,0,0,5,234,41,14,9
33,136,22:30:00==>22:40:00,102256,4,12,176,2,0,0,9,220,33,21,12
33,137,22:40:00==>22:50:00,102256,4,12,176,5,0,0,6,223,52,16,2
33,138,22:50:00==>23:00:00,102256,4,12,176,4,0,0,1,190,32,20,18
33,139,23:00:00==>23:10:00,102256,4,12,176,5,0,0,7,201,57,19,3
33,140,23:10:00==>23:20:00,102256,4,12,176,5,0,0,0,205,58,8,15
33,141,23:20:00==>23:30:00,102256,4,12,176,1,0,0,1,173,72,4,3
33,142,23:30:00==>23:40:00,102256,4,12,172,3,1,0.3333333333333333,2,138,41,11,3
33,143,23:40:00==>23:50:00,102256,4,12,172,4,3,0.75,2,107,13,0,16
33,144,23:50:00==>00:00:00,102256,4,12,170,2,0,0,2,131,27,11,8
34,1,00:00:00==>00:10:00,80427,2,13,187,0,0,NaN,7,,,,
34,2,00:10:00==>00:20:00,80427,2,13,187,2,0,0,1,178,32,11,2
34,3,00:20:00==>00:30:00,80427,2,13,187,1,0,0,0,165,30,8,4
34,4,00:30:00==>00:40:00,80427,2,13,187,0,0,NaN,1,189,24,3,2
34,5,00:40:00==>00:50:00,80427,2,13,192,1,0,0,0,176,27,2,5
34,6,00:50:00==>01:00:00,80427,2,13,192,0,0,NaN,3,225,22,6,1
34,7,01:00:00==>01:10:00,80427,2,13,192,2,1,0.5,0,160,24,4,0
34,8,01:10:00==>01:20:00,80427,2,13,192,0,0,NaN,1,185,19,3,2
34,9,01:20:00==>01:30:00,80427,2,13,192,0,0,NaN,0,149,19,3,0
34,10,01:30:00==>01:40:00,80427,2,13,192,0,0,NaN,0,169,12,3,4
34,11,01:40:00==>01:50:00,80427,2,13,202,0,0,NaN,1,190,26,3,3
34,12,01:50:00==>02:00:00,80427,2,13,202,0,0,NaN,0,147,10,2,2
34,13,02:00:00==>02:10:00,80427,2,13,202,2,1,0.5,0,147,10,5,2
34,14,02:10:00==>02:20:00,80427,2,13,202,0,0,NaN,0,147,17,0,0
34,15,02:20:00==>02:30:00,80427,2,13,202,0,0,NaN,0,135,7,5,3
34,16,02:30:00==>02:40:00,80427,2,13,202,0,0,NaN,1,145,11,3,1
34,17,02:40:00==>02:50:00,80427,2,13,202,0,0,NaN,0,87,10,3,1
34,18,02:50:00==>03:00:00,80427,2,13,202,1,1,1,0,94,11,3,1
34,19,03:00:00==>03:10:00,80427,2,13,202,2,1,0.5,4,96,11,4,2
34,20,03:10:00==>03:20:00,80427,2,13,202,0,0,NaN,0,129,16,2,2
34,21,03:20:00==>03:30:00,80427,2,12,202,0,0,NaN,0,64,17,3,2
34,22,03:30:00==>03:40:00,80427,8,12,202,0,0,NaN,0,79,8,2,0
34,23,03:40:00==>03:50:00,80427,8,12,202,0,0,NaN,0,38,1,0,1
34,24,03:50:00==>04:00:00,80427,4,12,202,0,0,NaN,1,57,1,3,2
34,25,04:00:00==>04:10:00,80427,4,12,202,0,0,NaN,0,60,11,0,0
34,26,04:10:00==>04:20:00,80427,4,12,202,0,0,NaN,0,98,16,4,1
34,27,04:20:00==>04:30:00,80427,4,12,202,0,0,NaN,0,80,6,3,0
34,28,04:30:00==>04:40:00,80427,4,12,202,0,0,NaN,1,104,5,6,1
34,29,04:40:00==>04:50:00,80427,4,12,202,0,0,NaN,1,41,13,1,1
34,30,04:50:00==>05:00:00,80427,4,12,202,0,0,NaN,0,91,13,3,1
34,31,05:00:00==>05:10:00,80427,4,12,206,0,0,NaN,0,112,10,1,2
34,32,05:10:00==>05:20:00,80427,4,11,206,1,1,1,0,79,10,1,3
34,33,05:20:00==>05:30:00,80427,4,11,206,0,0,NaN,1,113,8,1,1
34,34,05:30:00==>05:40:00,80427,4,11,206,0,0,NaN,0,112,7,6,0
34,35,05:40:00==>05:50:00,80427,4,12,212,0,0,NaN,3,108,8,3,1
34,36,05:50:00==>06:00:00,80427,4,12,212,1,0,0,3,144,15,7,7
34,37,06:00:00==>06:10:00,80427,8,12,212,1,0,0,1,160,17,5,1
34,38,06:10:00==>06:20:00,80427,4,12,212,0,0,NaN,1,129,26,8,4
34,39,06:20:00==>06:30:00,80427,4,12,212,0,0,NaN,0,182,23,18,1
34,40,06:30:00==>06:40:00,80427,4,12,212,2,1,0.5,6,161,29,7,4
34,41,06:40:00==>06:50:00,80427,4,12,212,3,2,0.6666666666666666,5,180,40,19,8
34,42,06:50:00==>07:00:00,80427,8,11,212,1,0,0,5,185,33,9,6
34,43,07:00:00==>07:10:00,80427,8,11,212,4,0,0,3,220,33,3,8
34,44,07:10:00==>07:20:00,80427,8,11,212,7,1,0.14285714285714285,2,221,43,7,5
34,45,07:20:00==>07:30:00,80427,8,11,212,9,2,0.2222222222222222,3,218,49,6,10
34,46,07:30:00==>07:40:00,80427,8,11,206,8,0,0,15,271,38,11,9
34,47,07:40:00==>07:50:00,80427,8,11,208,20,7,0.35,8,246,52,19,7
34,48,07:50:00==>08:00:00,80427,8,11,208,18,5,0.2777777777777778,17,244,49,18,8
34,49,08:00:00==>08:10:00,80427,8,11,208,13,1,0.07692307692307693,19,226,65,21,14
34,50,08:10:00==>08:20:00,80427,8,12,208,7,0,0,13,241,49,20,9
34,51,08:20:00==>08:30:00,80427,8,12,208,8,0,0,13,248,59,16,14
34,52,08:30:00==>08:40:00,80427,8,12,208,12,2,0.16666666666666666,8,223,51,22,5
34,53,08:40:00==>08:50:00,80427,8,12,209,11,1,0.09090909090909091,11,247,43,17,15
34,54,08:50:00==>09:00:00,80427,8,12,209,7,1,0.14285714285714285,8,280,39,20,7
34,55,09:00:00==>09:10:00,80427,4,12,209,4,0,0,11,263,62,18,18
34,56,09:10:00==>09:20:00,80427,8,12,209,5,0,0,9,280,51,14,10
34,57,09:20:00==>09:30:00,80427,8,12,209,10,0,0,7,288,46,16,9
34,58,09:30:00==>09:40:00,80427,8,12,209,6,1,0.16666666666666666,3,271,56,8,10
34,59,09:40:00==>09:50:00,80427,8,12,202,11,0,0,5,252,50,13,11
34,60,09:50:00==>10:00:00,80427,4,12,202,4,0,0,11,241,52,24,7
34,61,10:00:00==>10:10:00,80427,4,12,202,7,0,0,4,276,62,7,3
34,62,10:10:00==>10:20:00,80427,4,12,202,5,1,0.2,6,269,43,18,7
34,63,10:20:00==>10:30:00,80427,4,12,202,10,3,0.3,11,270,45,35,5
34,64,10:30:00==>10:40:00,80427,4,12,202,4,0,0,2,280,42,27,14
34,65,10:40:00==>10:50:00,80427,4,12,205,5,0,0,4,261,47,23,10
34,66,10:50:00==>11:00:00,80427,4,12,205,6,0,0,6,265,44,20,14
34,67,11:00:00==>11:10:00,80427,4,12,205,6,0,0,3,249,33,25,16
34,68,11:10:00==>11:20:00,80427,4,12,205,5,0,0,7,259,42,22,8
34,69,11:20:00==>11:30:00,80427,4,12,205,7,1,0.14285714285714285,3,303,48,28,5
34,70,11:30:00==>11:40:00,80427,4,13,205,6,1,0.16666666666666666,6,266,55,15,8
34,71,11:40:00==>11:50:00,80427,4,13,219,4,0,0,5,279,66,15,9
34,72,11:50:00==>12:00:00,80427,4,13,219,4,0,0,7,277,54,12,5
34,73,12:00:00==>12:10:00,80427,4,12,219,7,2,0.2857142857142857,5,268,56,16,7
34,74,12:10:00==>12:20:00,80427,4,12,219,6,0,0,6,269,59,11,10
34,75,12:20:00==>12:30:00,80427,4,12,219,3,0,0,2,237,40,14,7
34,76,12:30:00==>12:40:00,80427,4,12,219,6,0,0,5,225,30,23,8
34,77,12:40:00==>12:50:00,80427,4,12,219,3,2,0.6666666666666666,1,254,55,20,9
34,78,12:50:00==>13:00:00,80427,4,12,217,8,0,0,4,237,47,12,11
34,79,13:00:00==>13:10:00,80427,4,12,217,5,0,0,5,255,59,19,9
34,80,13:10:00==>13:20:00,80427,4,12,217,11,7,0.6363636363636364,1,235,44,29,12
34,81,13:20:00==>13:30:00,80427,4,12,217,13,3,0.23076923076923078,3,238,45,20,5
34,82,13:30:00==>13:40:00,80427,4,12,217,12,2,0.16666666666666666,7,222,26,11,5
34,83,13:40:00==>13:50:00,80427,4,12,222,7,0,0,5,229,46,17,4
34,84,13:50:00==>14:00:00,80427,4,12,222,5,0,0,6,248,37,18,2
34,85,14:00:00==>14:10:00,80427,4,12,222,5,0,0,4,216,36,11,14
34,86,14:10:00==>14:20:00,80427,4,12,222,10,1,0.1,3,254,54,25,10
34,87,14:20:00==>14:30:00,80427,4,12,222,8,1,0.125,4,257,42,21,12
34,88,14:30:00==>14:40:00,80427,4,12,222,14,1,0.07142857142857142,1,263,48,21,2
34,89,14:40:00==>14:50:00,80427,4,13,228,14,6,0.42857142857142855,9,212,50,10,4
34,90,14:50:00==>15:00:00,80427,4,12,228,8,1,0.125,6,249,37,16,13
34,91,15:00:00==>15:10:00,80427,4,12,228,11,2,0.18181818181818182,7,280,43,18,9
34,92,15:10:00==>15:20:00,80427,4,12,228,6,1,0.16666666666666666,7,237,48,19,9
34,93,15:20:00==>15:30:00,80427,4,12,228,14,0,0,8,245,38,12,10
34,94,15:30:00==>15:40:00,80427,4,12,228,10,0,0,3,257,46,26,8
34,95,15:40:00==>15:50:00,80427,4,12,237,11,0,0,9,268,45,20,12
34,96,15:50:00==>16:00:00,80427,4,12,237,9,0,0,9,255,66,14,10
34,97,16:00:00==>16:10:00,80427,4,13,237,6,0,0,10,271,49,14,15
34,98,16:10:00==>16:20:00,80427,4,13,237,8,0,0,5,268,63,13,4
34,99,16:20:00==>16:30:00,80427,4,12,237,8,0,0,7,281,53,23,9
34,100,16:30:00==>16:40:00,80427,4,12,237,10,0,0,8,288,54,17,5
34,101,16:40:00==>16:50:00,80427,4,12,237,9,0,0,6,258,43,32,18
34,102,16:50:00==>17:00:00,80427,4,12,237,9,0,0,5,294,36,18,14
34,103,17:00:00==>17:10:00,80427,4,12,234,8,1,0.125,7,283,68,30,13
34,104,17:10:00==>17:20:00,80427,4,12,234,9,0,0,7,253,55,23,17
34,105,17:20:00==>17:30:00,80427,4,12,234,12,1,0.08333333333333333,5,247,64,27,9
34,106,17:30:00==>17:40:00,80427,4,12,234,14,1,0.07142857142857142,4,259,63,35,17
34,107,17:40:00==>17:50:00,80427,4,12,234,8,2,0.25,3,247,53,24,13
34,108,17:50:00==>18:00:00,80427,3,12,241,10,2,0.2,12,259,68,30,17
34,109,18:00:00==>18:10:00,80427,3,12,241,11,0,0,18,236,62,15,12
34,110,18:10:00==>18:20:00,80427,4,12,241,5,0,0,7,237,52,16,18
34,111,18:20:00==>18:30:00,80427,4,12,241,8,1,0.125,4,254,53,33,15
34,112,18:30:00==>18:40:00,80427,4,12,241,10,0,0,8,265,47,23,9
34,113,18:40:00==>18:50:00,80427,4,12,226,11,1,0.09090909090909091,6,244,49,16,11
34,114,18:50:00==>19:00:00,80427,8,12,226,12,1,0.08333333333333333,5,266,51,15,18
34,115,19:00:00==>19:10:00,80427,8,12,226,5,0,0,8,246,55,21,10
34,116,19:10:00==>19:20:00,80427,8,12,226,4,1,0.25,3,252,43,20,13
34,117,19:20:00==>19:30:00,80427,8,12,226,16,3,0.1875,5,229,43,21,9
34,118,19:30:00==>19:40:00,80427,8,12,226,7,0,0,6,250,56,17,16
34,119,19:40:00==>19:50:00,80427,8,12,211,13,2,0.15384615384615385,12,275,42,20,18
34,120,19:50:00==>20:00:00,80427,8,12,211,11,0,0,4,226,41,17,6
34,121,20:00:00==>20:10:00,80427,8,12,211,9,1,0.1111111111111111,4,247,41,10,10
34,122,20:10:00==>20:20:00,80427,4,12,211,11,1,0.09090909090909091,5,254,48,17,7
34,123,20:20:00==>20:30:00,80427,4,12,211,3,0,0,4,237,44,12,9
34,124,20:30:00==>20:40:00,80427,4,12,211,6,0,0,7,257,55,7,6
34,125,20:40:00==>20:50:00,80427,4,12,211,4,0,0,9,272,49,12,4
34,126,20:50:00==>21:00:00,80427,4,12,211,17,4,0.23529411764705882,12,217,40,12,6
34,127,21:00:00==>21:10:00,80427,3,12,211,6,0,0,7,220,45,10,9
34,128,21:10:00==>21:20:00,80427,4,12,211,8,0,0,11,244,46,11,10
34,129,21:20:00==>21:30:00,80427,4,12,211,5,0,0,5,233,37,15,11
34,130,21:30:00==>21:40:00,80427,4,12,194,5,0,0,20,222,26,5,7
34,131,21:40:00==>21:50:00,80427,4,12,194,5,1,0.2,14,219,42,11,7
34,132,21:50:00==>22:00:00,80427,4,12,194,2,0,0,5,260,36,19,13
34,133,22:00:00==>22:10:00,80427,4,12,194,2,0,0,3,244,25,11,8
34,134,22:10:00==>22:20:00,80427,4,12,194,7,1,0.14285714285714285,5,233,33,10,5
34,135,22:20:00==>22:30:00,80427,4,12,194,3,1,0.3333333333333333,4,227,40,3,7
34,136,22:30:00==>22:40:00,80427,4,12,176,4,0,0,1,262,44,14,11
34,137,22:40:00==>22:50:00,80427,4,12,176,6,3,0.5,4,174,32,15,3
34,138,22:50:00==>23:00:00,80427,4,12,176,4,2,0.5,6,243,41,11,7
34,139,23:00:00==>23:10:00,80427,4,12,176,3,0,0,3,203,41,16,4
34,140,23:10:00==>23:20:00,80427,4,12,176,2,1,0.5,1,217,24,11,7
34,141,23:20:00==>23:30:00,80427,4,12,176,0,0,NaN,0,221,30,6,6
34,142,23:30:00==>23:40:00,80427,4,12,172,1,1,1,1,213,31,11,4
34,143,23:40:00==>23:50:00,80427,4,12,172,8,4,0.5,6,235,40,14,2
34,144,23:50:00==>00:00:00,80427,4,12,170,1,0,0,0,187,35,12,5
35,1,00:00:00==>00:10:00,64823,2,13,187,1,0,0,6,,,,
35,2,00:10:00==>00:20:00,64823,2,13,187,1,0,0,4,152,32,6,5
35,3,00:20:00==>00:30:00,64823,2,13,187,1,0,0,3,175,20,0,3
35,4,00:30:00==>00:40:00,64823,2,13,187,0,0,NaN,0,165,18,3,0
35,5,00:40:00==>00:50:00,64823,2,13,192,3,0,0,0,128,3,0,2
35,6,00:50:00==>01:00:00,64823,2,13,192,0,0,NaN,2,131,15,3,1
35,7,01:00:00==>01:10:00,64823,2,13,192,0,0,NaN,3,81,2,0,0
35,8,01:10:00==>01:20:00,64823,2,13,192,1,0,0,3,59,3,4,0
35,9,01:20:00==>01:30:00,64823,2,13,192,0,0,NaN,0,115,2,1,0
35,10,01:30:00==>01:40:00,64823,2,13,192,1,0,0,1,85,16,3,2
35,11,01:40:00==>01:50:00,64823,2,13,202,0,0,NaN,3,58,8,0,2
35,12,01:50:00==>02:00:00,64823,2,13,202,0,0,NaN,0,63,3,0,0
35,13,02:00:00==>02:10:00,64823,2,13,202,2,2,1,3,61,9,0,6
35,14,02:10:00==>02:20:00,64823,2,13,202,0,0,NaN,1,97,4,1,2
35,15,02:20:00==>02:30:00,64823,2,13,202,0,0,NaN,0,73,4,0,0
35,16,02:30:00==>02:40:00,64823,2,13,202,0,0,NaN,1,68,1,0,0
35,17,02:40:00==>02:50:00,64823,2,13,202,0,0,NaN,1,51,0,0,2
35,18,02:50:00==>03:00:00,64823,2,13,202,0,0,NaN,0,13,4,0,7
35,19,03:00:00==>03:10:00,64823,2,13,202,1,1,1,0,23,9,2,2
35,20,03:10:00==>03:20:00,64823,2,13,202,2,1,0.5,1,28,1,1,0
35,21,03:20:00==>03:30:00,64823,2,12,202,0,0,NaN,0,53,4,1,1
35,22,03:30:00==>03:40:00,64823,8,12,202,0,0,NaN,0,33,0,1,0
35,23,03:40:00==>03:50:00,64823,8,12,202,0,0,NaN,0,49,9,1,0
35,24,03:50:00==>04:00:00,64823,4,12,202,0,0,NaN,0,36,0,0,1
35,25,04:00:00==>04:10:00,64823,4,12,202,0,0,NaN,0,19,0,0,0
35,26,04:10:00==>04:20:00,64823,4,12,202,0,0,NaN,0,21,2,1,0
35,27,04:20:00==>04:30:00,64823,4,12,202,0,0,NaN,0,22,3,0,0
35,28,04:30:00==>04:40:00,64823,4,12,202,0,0,NaN,0,12,1,0,3
35,29,04:40:00==>04:50:00,64823,4,12,202,0,0,NaN,0,19,2,1,0
35,30,04:50:00==>05:00:00,64823,4,12,202,0,0,NaN,0,34,1,0,2
35,31,05:00:00==>05:10:00,64823,4,12,206,0,0,NaN,0,35,6,0,1
35,32,05:10:00==>05:20:00,64823,4,11,206,0,0,NaN,0,34,1,0,0
35,33,05:20:00==>05:30:00,64823,4,11,206,0,0,NaN,2,50,4,6,0
35,34,05:30:00==>05:40:00,64823,4,11,206,0,0,NaN,0,53,5,0,4
35,35,05:40:00==>05:50:00,64823,4,12,212,0,0,NaN,0,61,0,0,1
35,36,05:50:00==>06:00:00,64823,4,12,212,0,0,NaN,0,58,14,1,2
35,37,06:00:00==>06:10:00,64823,8,12,212,1,0,0,0,51,9,7,5
35,38,06:10:00==>06:20:00,64823,4,12,212,1,0,0,0,92,24,5,8
35,39,06:20:00==>06:30:00,64823,4,12,212,3,1,0.3333333333333333,2,128,11,1,2
35,40,06:30:00==>06:40:00,64823,4,12,212,5,1,0.2,3,173,31,13,4
35,41,06:40:00==>06:50:00,64823,4,12,212,5,0,0,1,159,21,5,7
35,42,06:50:00==>07:00:00,64823,8,11,212,4,0,0,8,217,51,2,7
35,43,07:00:00==>07:10:00,64823,8,11,212,10,0,0,1,171,41,10,5
35,44,07:10:00==>07:20:00,64823,8,11,212,5,0,0,6,237,62,16,4
35,45,07:20:00==>07:30:00,64823,8,11,212,9,0,0,15,255,48,10,7
35,46,07:30:00==>07:40:00,64823,8,11,206,14,2,0.14285714285714285,6,255,41,29,16
35,47,07:40:00==>07:50:00,64823,8,11,208,13,2,0.15384615384615385,14,320,49,17,12
35,48,07:50:00==>08:00:00,64823,8,11,208,17,0,0,25,294,51,5,11
35,49,08:00:00==>08:10:00,64823,8,11,208,27,2,0.07407407407407407,19,240,55,22,9
35,50,08:10:00==>08:20:00,64823,8,12,208,18,2,0.1111111111111111,38,279,43,17,12
35,51,08:20:00==>08:30:00,64823,8,12,208,46,1,0.021739130434782608,51,324,56,12,6
35,52,08:30:00==>08:40:00,64823,8,12,208,55,0,0,51,270,61,11,5
35,53,08:40:00==>08:50:00,64823,8,12,209,62,2,0.03225806451612903,28,262,59,7,8
35,54,08:50:00==>09:00:00,64823,8,12,209,52,2,0.038461538461538464,38,311,53,15,11
35,55,09:00:00==>09:10:00,64823,4,12,209,52,2,0.038461538461538464,43,319,47,14,6
35,56,09:10:00==>09:20:00,64823,8,12,209,33,1,0.030303030303030304,28,264,69,15,5
35,57,09:20:00==>09:30:00,64823,8,12,209,34,3,0.08823529411764706,15,279,60,20,2
35,58,09:30:00==>09:40:00,64823,8,12,209,17,0,0,10,254,65,13,4
35,59,09:40:00==>09:50:00,64823,8,12,202,21,0,0,20,307,29,14,4
35,60,09:50:00==>10:00:00,64823,4,12,202,17,1,0.058823529411764705,15,274,46,16,4
35,61,10:00:00==>10:10:00,64823,4,12,202,7,0,0,4,302,51,14,11
35,62,10:10:00==>10:20:00,64823,4,12,202,8,0,0,3,295,30,14,11
35,63,10:20:00==>10:30:00,64823,4,12,202,8,0,0,6,280,49,11,0
35,64,10:30:00==>10:40:00,64823,4,12,202,4,0,0,8,224,44,21,10
35,65,10:40:00==>10:50:00,64823,4,12,205,4,0,0,10,272,56,13,7
35,66,10:50:00==>11:00:00,64823,4,12,205,4,0,0,12,257,40,13,9
35,67,11:00:00==>11:10:00,64823,4,12,205,4,0,0,7,319,38,15,6
35,68,11:10:00==>11:20:00,64823,4,12,205,7,1,0.14285714285714285,6,294,18,2,2
35,69,11:20:00==>11:30:00,64823,4,12,205,9,0,0,7,238,33,4,0
35,70,11:30:00==>11:40:00,64823,4,13,205,11,1,0.09090909090909091,5,224,37,10,8
35,71,11:40:00==>11:50:00,64823,4,13,219,6,0,0,5,275,40,6,7
35,72,11:50:00==>12:00:00,64823,4,13,219,14,0,0,10,241,42,7,8
35,73,12:00:00==>12:10:00,64823,4,12,219,9,0,0,5,221,52,8,6
35,74,12:10:00==>12:20:00,64823,4,12,219,10,0,0,7,259,46,8,5
35,75,12:20:00==>12:30:00,64823,4,12,219,4,0,0,8,232,49,15,7
35,76,12:30:00==>12:40:00,64823,4,12,219,5,0,0,3,239,48,7,14
35,77,12:40:00==>12:50:00,64823,4,12,219,11,0,0,7,262,27,9,3
35,78,12:50:00==>13:00:00,64823,4,12,217,7,0,0,9,231,33,12,3
35,79,13:00:00==>13:10:00,64823,4,12,217,11,0,0,4,246,28,12,5
35,80,13:10:00==>13:20:00,64823,4,12,217,15,0,0,10,274,40,2,4
35,81,13:20:00==>13:30:00,64823,4,12,217,13,4,0.3076923076923077,4,211,50,16,9
35,82,13:30:00==>13:40:00,64823,4,12,217,13,0,0,9,247,33,9,15
35,83,13:40:00==>13:50:00,64823,4,12,222,8,0,0,11,300,29,10,4
35,84,13:50:00==>14:00:00,64823,4,12,222,6,0,0,5,214,34,20,2
35,85,14:00:00==>14:10:00,64823,4,12,222,10,1,0.1,10,231,32,4,2
35,86,14:10:00==>14:20:00,64823,4,12,222,10,1,0.1,6,255,38,10,4
35,87,14:20:00==>14:30:00,64823,4,12,222,8,0,0,8,221,42,4,0
35,88,14:30:00==>14:40:00,64823,4,12,222,8,1,0.125,11,213,31,11,8
35,89,14:40:00==>14:50:00,64823,4,13,228,10,0,0,9,210,22,5,6
35,90,14:50:00==>15:00:00,64823,4,12,228,4,0,0,10,230,40,6,5
35,91,15:00:00==>15:10:00,64823,4,12,228,6,0,0,8,259,38,12,2
35,92,15:10:00==>15:20:00,64823,4,12,228,9,2,0.2222222222222222,10,237,27,3,5
35,93,15:20:00==>15:30:00,64823,4,12,228,11,1,0.09090909090909091,18,262,24,2,2
35,94,15:30:00==>15:40:00,64823,4,12,228,10,3,0.3,6,260,37,14,6
35,95,15:40:00==>15:50:00,64823,4,12,237,7,0,0,8,248,45,14,4
35,96,15:50:00==>16:00:00,64823,4,12,237,12,1,0.08333333333333333,10,261,48,1,3
35,97,16:00:00==>16:10:00,64823,4,13,237,6,0,0,8,266,60,7,0
35,98,16:10:00==>16:20:00,64823,4,13,237,6,0,0,10,300,40,10,9
35,99,16:20:00==>16:30:00,64823,4,12,237,19,3,0.15789473684210525,11,255,47,17,1
35,100,16:30:00==>16:40:00,64823,4,12,237,8,1,0.125,9,299,52,13,9
35,101,16:40:00==>16:50:00,64823,4,12,237,9,0,0,12,303,46,12,8
35,102,16:50:00==>17:00:00,64823,4,12,237,13,1,0.07692307692307693,11,304,59,4,7
35,103,17:00:00==>17:10:00,64823,4,12,234,14,1,0.07142857142857142,14,360,44,13,12
35,104,17:10:00==>17:20:00,64823,4,12,234,10,0,0,8,353,49,5,4
35,105,17:20:00==>17:30:00,64823,4,12,234,11,0,0,10,349,70,18,13
35,106,17:30:00==>17:40:00,64823,4,12,234,18,1,0.05555555555555555,16,292,42,8,2
35,107,17:40:00==>17:50:00,64823,4,12,234,10,2,0.2,12,275,43,13,5
35,108,17:50:00==>18:00:00,64823,3,12,241,13,0,0,14,265,67,6,3
35,109,18:00:00==>18:10:00,64823,3,12,241,36,5,0.1388888888888889,8,277,79,11,4
35,110,18:10:00==>18:20:00,64823,4,12,241,25,2,0.08,16,292,60,7,18
35,111,18:20:00==>18:30:00,64823,4,12,241,23,2,0.08695652173913043,13,335,49,17,7
35,112,18:30:00==>18:40:00,64823,4,12,241,14,0,0,15,355,37,11,6
35,113,18:40:00==>18:50:00,64823,4,12,226,15,1,0.06666666666666667,8,286,56,8,3
35,114,18:50:00==>19:00:00,64823,8,12,226,15,5,0.3333333333333333,11,258,26,8,4
35,115,19:00:00==>19:10:00,64823,8,12,226,11,0,0,21,285,30,3,1
35,116,19:10:00==>19:20:00,64823,8,12,226,18,4,0.2222222222222222,14,308,25,11,9
35,117,19:20:00==>19:30:00,64823,8,12,226,6,0,0,13,295,33,17,6
35,118,19:30:00==>19:40:00,64823,8,12,226,14,3,0.21428571428571427,13,288,38,8,12
35,119,19:40:00==>19:50:00,64823,8,12,211,2,0,0,8,268,33,8,3
35,120,19:50:00==>20:00:00,64823,8,12,211,14,3,0.21428571428571427,22,214,24,8,6
35,121,20:00:00==>20:10:00,64823,8,12,211,15,1,0.06666666666666667,10,186,44,10,2
35,122,20:10:00==>20:20:00,64823,4,12,211,8,0,0,15,237,24,12,6
35,123,20:20:00==>20:30:00,64823,4,12,211,10,0,0,7,282,41,8,7
35,124,20:30:00==>20:40:00,64823,4,12,211,6,0,0,9,277,42,8,9
35,125,20:40:00==>20:50:00,64823,4,12,211,8,0,0,14,294,32,11,6
35,126,20:50:00==>21:00:00,64823,4,12,211,7,0,0,8,326,32,15,2
35,127,21:00:00==>21:10:00,64823,3,12,211,11,0,0,8,243,23,7,3
35,128,21:10:00==>21:20:00,64823,4,12,211,29,6,0.20689655172413793,17,299,38,11,5
35,129,21:20:00==>21:30:00,64823,4,12,211,19,5,0.2631578947368421,12,268,34,3,3
35,130,21:30:00==>21:40:00,64823,4,12,194,14,3,0.21428571428571427,9,292,38,5,8
35,131,21:40:00==>21:50:00,64823,4,12,194,20,3,0.15,6,286,36,5,5
35,132,21:50:00==>22:00:00,64823,4,12,194,10,0,0,15,286,16,5,2
35,133,22:00:00==>22:10:00,64823,4,12,194,8,0,0,11,335,39,1,8
35,134,22:10:00==>22:20:00,64823,4,12,194,5,0,0,13,273,38,4,6
35,135,22:20:00==>22:30:00,64823,4,12,194,8,0,0,4,267,26,6,3
35,136,22:30:00==>22:40:00,64823,4,12,176,8,0,0,3,314,26,5,3
35,137,22:40:00==>22:50:00,64823,4,12,176,8,0,0,1,207,30,5,2
35,138,22:50:00==>23:00:00,64823,4,12,176,13,1,0.07692307692307693,5,206,45,9,5
35,139,23:00:00==>23:10:00,64823,4,12,176,11,1,0.09090909090909091,3,283,41,5,5
35,140,23:10:00==>23:20:00,64823,4,12,176,6,1,0.16666666666666666,2,222,38,3,0
35,141,23:20:00==>23:30:00,64823,4,12,176,4,0,0,4,221,22,2,3
35,142,23:30:00==>23:40:00,64823,4,12,172,1,0,0,1,228,11,1,0
35,143,23:40:00==>23:50:00,64823,4,12,172,1,0,0,1,210,23,9,2
35,144,23:50:00==>00:00:00,64823,4,12,170,6,2,0.3333333333333333,2,190,13,4,2
36,1,00:00:00==>00:10:00,43824,2,13,187,3,0,0,6,,,,
