area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
36,78,12:50:00==>13:00:00,43824,2,4,88,10,0,0,7,269,58,18,18
36,79,13:00:00==>13:10:00,43824,2,4,88,21,0,0,13,280,30,6,16
36,80,13:10:00==>13:20:00,43824,2,4,88,17,1,0.058823529411764705,8,250,46,19,7
36,81,13:20:00==>13:30:00,43824,2,4,88,22,0,0,12,293,31,17,10
36,82,13:30:00==>13:40:00,43824,2,4,88,18,2,0.1111111111111111,10,287,34,18,14
36,83,13:40:00==>13:50:00,43824,2,4,90,25,2,0.08,9,296,35,7,14
36,84,13:50:00==>14:00:00,43824,2,4,90,20,0,0,8,267,33,16,20
36,85,14:00:00==>14:10:00,43824,2,5,90,13,0,0,8,305,39,12,14
36,86,14:10:00==>14:20:00,43824,2,5,90,19,1,0.05263157894736842,13,293,29,10,7
36,87,14:20:00==>14:30:00,43824,2,5,90,9,0,0,12,266,39,21,3
36,88,14:30:00==>14:40:00,43824,2,5,90,20,1,0.05,4,235,40,12,7
36,89,14:40:00==>14:50:00,43824,2,5,90,19,1,0.05263157894736842,3,308,38,7,11
36,90,14:50:00==>15:00:00,43824,2,5,90,15,0,0,16,307,30,7,16
36,91,15:00:00==>15:10:00,43824,2,5,90,16,2,0.125,11,286,57,12,13
36,92,15:10:00==>15:20:00,43824,2,5,90,25,4,0.16,18,327,33,12,6
36,93,15:20:00==>15:30:00,43824,2,5,90,28,13,0.4642857142857143,14,270,49,11,8
36,94,15:30:00==>15:40:00,43824,2,5,90,15,0,0,16,297,27,9,6
36,95,15:40:00==>15:50:00,43824,2,5,93,18,2,0.1111111111111111,7,360,48,13,11
36,96,15:50:00==>16:00:00,43824,2,5,93,14,2,0.14285714285714285,12,300,53,19,6
36,97,16:00:00==>16:10:00,43824,2,5,93,20,3,0.15,14,320,62,19,13
36,98,16:10:00==>16:20:00,43824,2,5,93,14,0,0,11,330,39,15,13
36,99,16:20:00==>16:30:00,43824,2,5,93,24,0,0,8,332,53,14,18
36,100,16:30:00==>16:40:00,43824,2,5,93,21,2,0.09523809523809523,9,351,39,9,10
36,101,16:40:00==>16:50:00,43824,2,5,91,14,2,0.14285714285714285,21,317,59,18,10
36,102,16:50:00==>17:00:00,43824,2,5,91,20,0,0,10,360,53,7,2
36,103,17:00:00==>17:10:00,43824,2,4,91,43,1,0.023255813953488372,23,340,51,4,18
36,104,17:10:00==>17:20:00,43824,2,4,91,44,0,0,17,327,49,23,9
36,105,17:20:00==>17:30:00,43824,2,4,91,28,0,0,18,328,92,23,14
36,106,17:30:00==>17:40:00,43824,2,4,91,27,1,0.037037037037037035,18,339,65,14,7
36,107,17:40:00==>17:50:00,43824,2,4,93,30,1,0.03333333333333333,19,345,43,10,8
36,108,17:50:00==>18:00:00,43824,2,4,93,28,0,0,13,320,64,25,8
36,109,18:00:00==>18:10:00,43824,2,4,93,30,0,0,16,350,55,14,11
36,110,18:10:00==>18:20:00,43824,2,4,93,32,1,0.03125,26,295,45,15,6
36,111,18:20:00==>18:30:00,43824,2,4,93,22,1,0.045454545454545456,15,330,39,26,15
36,112,18:30:00==>18:40:00,43824,2,4,93,23,0,0,14,312,40,17,14
36,113,18:40:00==>18:50:00,43824,2,4,95,24,0,0,18,304,56,14,6
36,114,18:50:00==>19:00:00,43824,2,4,95,19,0,0,19,273,39,18,6
36,115,19:00:00==>19:10:00,43824,2,4,95,16,0,0,21,308,48,20,7
36,116,19:10:00==>19:20:00,43824,2,4,95,23,0,0,16,315,75,14,19
36,117,19:20:00==>19:30:00,43824,2,4,95,18,0,0,17,328,61,16,10
36,118,19:30:00==>19:40:00,43824,2,4,95,26,1,0.038461538461538464,12,314,48,10,15
36,119,19:40:00==>19:50:00,43824,2,4,101,27,2,0.07407407407407407,14,305,49,16,15
36,120,19:50:00==>20:00:00,43824,2,4,101,17,0,0,18,289,61,21,19
36,121,20:00:00==>20:10:00,43824,2,4,101,29,1,0.034482758620689655,18,317,47,13,19
36,122,20:10:00==>20:20:00,43824,2,4,101,23,1,0.043478260869565216,11,337,53,18,12
36,123,20:20:00==>20:30:00,43824,2,4,101,15,1,0.06666666666666667,25,291,36,9,17
36,124,20:30:00==>20:40:00,43824,2,4,101,15,1,0.06666666666666667,14,319,41,21,12
36,125,20:40:00==>20:50:00,43824,2,4,103,12,1,0.08333333333333333,25,315,56,24,16
36,126,20:50:00==>21:00:00,43824,2,3,103,13,0,0,15,303,46,17,19
36,127,21:00:00==>21:10:00,43824,2,3,103,9,1,0.1111111111111111,24,289,46,18,7
36,128,21:10:00==>21:20:00,43824,2,3,103,14,0,0,19,302,41,7,20
36,129,21:20:00==>21:30:00,43824,2,3,103,21,0,0,21,295,35,23,12
36,130,21:30:00==>21:40:00,43824,2,3,103,12,0,0,23,270,29,8,6
36,131,21:40:00==>21:50:00,43824,2,3,106,5,0,0,23,284,47,14,10
36,132,21:50:00==>22:00:00,43824,2,3,106,8,0,0,32,297,32,8,5
36,133,22:00:00==>22:10:00,43824,2,3,106,7,0,0,22,320,25,14,13
36,134,22:10:00==>22:20:00,43824,2,3,106,8,0,0,13,316,20,13,20
36,135,22:20:00==>22:30:00,43824,2,3,106,13,2,0.15384615384615385,13,259,42,4,22
36,136,22:30:00==>22:40:00,43824,2,3,106,7,2,0.2857142857142857,9,243,33,15,13
36,137,22:40:00==>22:50:00,43824,2,3,106,10,1,0.1,13,234,34,4,9
36,138,22:50:00==>23:00:00,43824,2,3,106,11,0,0,18,270,26,12,13
36,139,23:00:00==>23:10:00,43824,2,3,106,6,1,0.16666666666666666,8,228,29,9,10
36,140,23:10:00==>23:20:00,43824,2,3,106,8,1,0.125,13,210,36,7,14
36,141,23:20:00==>23:30:00,43824,2,3,106,4,2,0.5,9,238,29,8,19
36,142,23:30:00==>23:40:00,43824,2,3,110,2,0,0,4,259,22,6,11
36,143,23:40:00==>23:50:00,43824,2,3,110,3,1,0.3333333333333333,3,229,16,4,5
36,144,23:50:00==>00:00:00,43824,2,3,112,1,0,0,5,197,18,4,4
37,1,00:00:00==>00:10:00,727744,3,3,94,42,2,0.047619047619047616,35,,,,
37,2,00:10:00==>00:20:00,727744,3,3,94,41,3,0.07317073170731707,18,1317,192,62,40
37,3,00:20:00==>00:30:00,727744,3,3,94,26,2,0.07692307692307693,16,1316,175,47,41
37,4,00:30:00==>00:40:00,727744,3,3,96,26,0,0,20,1201,153,42,43
37,5,00:40:00==>00:50:00,727744,3,3,99,24,2,0.08333333333333333,23,1164,121,42,44
37,6,00:50:00==>01:00:00,727744,3,3,99,19,2,0.10526315789473684,25,1133,133,37,34
37,7,01:00:00==>01:10:00,727744,3,3,99,10,0,0,17,1101,117,43,35
37,8,01:10:00==>01:20:00,727744,3,3,99,16,1,0.0625,18,1113,112,33,33
37,9,01:20:00==>01:30:00,727744,3,3,99,16,0,0,20,1057,118,30,35
37,10,01:30:00==>01:40:00,727744,3,3,99,14,2,0.14285714285714285,10,1097,116,27,30
37,11,01:40:00==>01:50:00,727744,3,3,101,11,1,0.09090909090909091,22,941,105,38,21
37,12,01:50:00==>02:00:00,727744,3,3,101,9,0,0,12,934,95,21,36
37,13,02:00:00==>02:10:00,727744,3,3,101,10,1,0.1,9,1030,105,49,41
37,14,02:10:00==>02:20:00,727744,3,3,101,4,0,0,11,937,93,45,27
37,15,02:20:00==>02:30:00,727744,3,3,101,3,0,0,10,934,103,29,33
37,16,02:30:00==>02:40:00,727744,3,3,101,4,0,0,13,914,94,45,40
37,17,02:40:00==>02:50:00,727744,3,3,101,7,0,0,8,905,73,35,26
37,18,02:50:00==>03:00:00,727744,3,3,101,11,0,0,11,901,98,30,24
37,19,03:00:00==>03:10:00,727744,3,3,101,13,1,0.07692307692307693,6,833,103,22,31
37,20,03:10:00==>03:20:00,727744,3,3,101,8,1,0.125,7,814,85,30,28
37,21,03:20:00==>03:30:00,727744,3,3,101,10,0,0,4,798,106,32,32
37,22,03:30:00==>03:40:00,727744,3,3,101,9,0,0,8,852,92,16,26
37,23,03:40:00==>03:50:00,727744,3,3,103,3,0,0,6,776,65,27,22
37,24,03:50:00==>04:00:00,727744,3,3,103,7,2,0.2857142857142857,4,771,84,28,37
37,25,04:00:00==>04:10:00,727744,3,3,103,4,2,0.5,3,788,69,28,35
37,26,04:10:00==>04:20:00,727744,3,3,103,2,0,0,4,729,75,27,38
37,27,04:20:00==>04:30:00,727744,3,3,103,5,1,0.2,8,790,106,32,26
37,28,04:30:00==>04:40:00,727744,3,3,103,4,0,0,2,736,70,18,34
37,29,04:40:00==>04:50:00,727744,3,3,103,4,1,0.25,7,739,91,24,28
37,30,04:50:00==>05:00:00,727744,3,3,103,3,0,0,3,758,62,25,23
37,31,05:00:00==>05:10:00,727744,3,3,104,10,1,0.1,4,896,76,22,18
37,32,05:10:00==>05:20:00,727744,3,3,104,4,0,0,1,856,93,30,24
37,33,05:20:00==>05:30:00,727744,3,3,104,1,0,0,2,788,110,43,28
37,34,05:30:00==>05:40:00,727744,3,3,104,7,2,0.2857142857142857,4,860,98,41,19
37,35,05:40:00==>05:50:00,727744,3,3,104,6,1,0.16666666666666666,2,883,78,20,38
37,36,05:50:00==>06:00:00,727744,3,3,104,8,2,0.25,6,855,83,36,38
37,37,06:00:00==>06:10:00,727744,3,3,99,9,2,0.2222222222222222,6,963,108,48,22
37,38,06:10:00==>06:20:00,727744,3,3,99,14,7,0.5,3,1042,109,37,37
37,39,06:20:00==>06:30:00,727744,3,3,99,21,17,0.8095238095238095,7,1091,140,60,44
37,40,06:30:00==>06:40:00,727744,3,3,99,41,2,0.04878048780487805,31,1132,139,42,61
37,41,06:40:00==>06:50:00,727744,3,3,87,59,4,0.06779661016949153,22,1160,204,78,53
37,42,06:50:00==>07:00:00,727744,2,3,87,59,1,0.01694915254237288,24,1256,166,73,69
37,43,07:00:00==>07:10:00,727744,2,3,87,82,5,0.06097560975609756,44,1311,251,76,77
37,44,07:10:00==>07:20:00,727744,2,3,87,110,4,0.03636363636363636,62,1244,309,106,67
37,45,07:20:00==>07:30:00,727744,2,3,87,152,15,0.09868421052631579,65,1368,322,83,80
37,46,07:30:00==>07:40:00,727744,2,3,87,216,60,0.2777777777777778,134,1378,322,92,74
37,47,07:40:00==>07:50:00,727744,2,3,81,289,121,0.4186851211072664,218,1358,322,123,71
37,48,07:50:00==>08:00:00,727744,2,3,81,421,253,0.6009501187648456,356,1386,392,118,80
37,49,08:00:00==>08:10:00,727744,2,3,81,396,255,0.6439393939393939,293,1461,404,125,77
37,50,08:10:00==>08:20:00,727744,2,3,81,347,189,0.5446685878962536,277,1440,352,146,79
37,51,08:20:00==>08:30:00,727744,2,3,81,310,145,0.46774193548387094,195,1444,371,119,58
37,52,08:30:00==>08:40:00,727744,2,3,81,317,128,0.4037854889589905,273,1395,413,115,77
37,53,08:40:00==>08:50:00,727744,2,3,84,334,147,0.44011976047904194,243,1460,358,126,70
37,54,08:50:00==>09:00:00,727744,2,3,84,376,135,0.35904255319148937,205,1485,388,88,77
37,55,09:00:00==>09:10:00,727744,2,3,84,349,59,0.16905444126074498,160,1515,358,111,71
37,56,09:10:00==>09:20:00,727744,2,3,84,351,96,0.27350427350427353,163,1536,434,124,72
37,57,09:20:00==>09:30:00,727744,2,3,84,268,25,0.09328358208955224,133,1487,402,124,69
37,58,09:30:00==>09:40:00,727744,2,3,84,278,57,0.20503597122302158,114,1565,375,119,103
37,59,09:40:00==>09:50:00,727744,2,3,84,189,22,0.1164021164021164,117,1561,361,106,63
37,60,09:50:00==>10:00:00,727744,2,3,84,160,5,0.03125,87,1563,364,141,79
37,61,10:00:00==>10:10:00,727744,2,3,84,139,5,0.03597122302158273,64,1587,371,110,85
37,62,10:10:00==>10:20:00,727744,2,3,84,107,4,0.037383177570093455,54,1584,334,122,76
37,63,10:20:00==>10:30:00,727744,2,3,84,125,4,0.032,59,1502,373,99,90
37,64,10:30:00==>10:40:00,727744,2,3,84,105,4,0.0380952380952381,57,1566,314,104,82
37,65,10:40:00==>10:50:00,727744,2,3,85,106,2,0.018867924528301886,65,1571,314,100,95
37,66,10:50:00==>11:00:00,727744,2,3,85,87,7,0.08045977011494253,61,1575,317,92,79
37,67,11:00:00==>11:10:00,727744,2,3,85,99,7,0.0707070707070707,51,1556,300,100,60
37,68,11:10:00==>11:20:00,727744,2,3,85,87,4,0.04597701149425287,53,1515,283,99,90
37,69,11:20:00==>11:30:00,727744,2,3,85,97,8,0.08247422680412371,54,1512,324,117,83
37,70,11:30:00==>11:40:00,727744,2,4,85,94,6,0.06382978723404255,59,1485,329,113,82
37,71,11:40:00==>11:50:00,727744,2,4,88,86,2,0.023255813953488372,61,1543,344,90,74
37,72,11:50:00==>12:00:00,727744,2,3,88,100,3,0.03,50,1536,282,111,99
37,73,12:00:00==>12:10:00,727744,2,3,88,95,8,0.08421052631578947,55,1526,308,125,82
37,74,12:10:00==>12:20:00,727744,2,3,88,100,2,0.02,76,1511,340,121,76
37,75,12:20:00==>12:30:00,727744,2,3,88,108,18,0.16666666666666666,85,1513,306,117,67
37,76,12:30:00==>12:40:00,727744,2,4,88,116,14,0.1206896551724138,72,1506,307,107,85
37,77,12:40:00==>12:50:00,727744,2,4,88,153,37,0.24183006535947713,73,1484,337,118,91
37,78,12:50:00==>13:00:00,727744,2,4,88,135,25,0.18518518518518517,67,1548,318,107,94
37,79,13:00:00==>13:10:00,727744,2,4,88,144,35,0.24305555555555555,63,1501,297,102,88
37,80,13:10:00==>13:20:00,727744,2,4,88,168,75,0.44642857142857145,78,1547,296,99,84
37,81,13:20:00==>13:30:00,727744,2,4,88,200,106,0.53,94,1492,268,99,101
37,82,13:30:00==>13:40:00,727744,2,4,88,286,178,0.6223776223776224,77,1508,262,105,83
37,83,13:40:00==>13:50:00,727744,2,4,90,196,102,0.5204081632653061,86,1392,237,98,84
37,84,13:50:00==>14:00:00,727744,2,4,90,173,72,0.4161849710982659,78,1461,275,91,107
37,85,14:00:00==>14:10:00,727744,2,5,90,119,29,0.24369747899159663,77,1364,273,105,61
37,86,14:10:00==>14:20:00,727744,2,5,90,113,25,0.22123893805309736,83,1377,305,104,78
37,87,14:20:00==>14:30:00,727744,2,5,90,130,35,0.2692307692307692,79,1442,306,105,74
37,88,14:30:00==>14:40:00,727744,2,5,90,106,12,0.11320754716981132,68,1503,257,105,81
37,89,14:40:00==>14:50:00,727744,2,5,90,84,7,0.08333333333333333,77,1467,245,109,59
37,90,14:50:00==>15:00:00,727744,2,5,90,115,20,0.17391304347826086,78,1407,278,92,94
37,91,15:00:00==>15:10:00,727744,2,5,90,136,35,0.25735294117647056,66,1442,255,78,83
37,92,15:10:00==>15:20:00,727744,2,5,90,153,76,0.49673202614379086,114,1522,302,88,84
37,93,15:20:00==>15:30:00,727744,2,5,90,166,81,0.4879518072289157,88,1447,348,109,95
37,94,15:30:00==>15:40:00,727744,2,5,90,136,1,0.007352941176470588,81,1483,328,111,74
37,95,15:40:00==>15:50:00,727744,2,5,93,110,7,0.06363636363636363,78,1526,338,136,96
37,96,15:50:00==>16:00:00,727744,2,5,93,96,6,0.0625,74,1499,365,117,105
37,97,16:00:00==>16:10:00,727744,2,5,93,113,2,0.017699115044247787,90,1453,365,110,86
37,98,16:10:00==>16:20:00,727744,2,5,93,102,2,0.0196078431372549,82,1483,394,142,117
37,99,16:20:00==>16:30:00,727744,2,5,93,109,3,0.027522935779816515,81,1466,432,145,99
37,100,16:30:00==>16:40:00,727744,2,5,93,147,8,0.05442176870748299,83,1484,471,145,94
37,101,16:40:00==>16:50:00,727744,2,5,91,156,2,0.01282051282051282,101,1469,418,150,112
37,102,16:50:00==>17:00:00,727744,2,5,91,163,6,0.03680981595092025,110,1489,459,170,96
37,103,17:00:00==>17:10:00,727744,2,4,91,250,8,0.032,130,1470,424,141,110
37,104,17:10:00==>17:20:00,727744,2,4,91,197,6,0.030456852791878174,115,1478,436,168,97
37,105,17:20:00==>17:30:00,727744,2,4,91,242,9,0.0371900826446281,167,1444,545,178,109
37,106,17:30:00==>17:40:00,727744,2,4,91,295,14,0.04745762711864407,211,1334,479,187,73
37,107,17:40:00==>17:50:00,727744,2,4,93,260,33,0.12692307692307692,199,1370,453,175,98
37,108,17:50:00==>18:00:00,727744,2,4,93,270,42,0.15555555555555556,142,1426,514,149,102
37,109,18:00:00==>18:10:00,727744,2,4,93,335,80,0.23880597014925373,204,1376,455,138,68
37,110,18:10:00==>18:20:00,727744,2,4,93,287,37,0.1289198606271777,193,1412,439,121,80
37,111,18:20:00==>18:30:00,727744,2,4,93,255,32,0.12549019607843137,146,1406,470,131,92
37,112,18:30:00==>18:40:00,727744,2,4,93,253,9,0.03557312252964427,140,1472,431,153,81
37,113,18:40:00==>18:50:00,727744,2,4,95,173,8,0.046242774566473986,140,1493,388,114,104
37,114,18:50:00==>19:00:00,727744,2,4,95,177,4,0.022598870056497175,106,1464,386,165,79
37,115,19:00:00==>19:10:00,727744,2,4,95,166,10,0.060240963855421686,88,1465,369,140,94
37,116,19:10:00==>19:20:00,727744,2,4,95,146,8,0.0547945205479452,124,1404,367,138,98
37,117,19:20:00==>19:30:00,727744,2,4,95,157,8,0.050955414012738856,88,1508,402,148,97
37,118,19:30:00==>19:40:00,727744,2,4,95,176,5,0.028409090909090908,98,1432,405,119,93
37,119,19:40:00==>19:50:00,727744,2,4,101,127,6,0.047244094488188976,96,1490,382,112,86
37,120,19:50:00==>20:00:00,727744,2,4,101,144,2,0.013888888888888888,115,1482,372,120,106
37,121,20:00:00==>20:10:00,727744,2,4,101,147,3,0.02040816326530612,120,1502,347,134,98
37,122,20:10:00==>20:20:00,727744,2,4,101,178,4,0.02247191011235955,130,1528,346,96,95
37,123,20:20:00==>20:30:00,727744,2,4,101,144,13,0.09027777777777778,104,1460,321,120,86
37,124,20:30:00==>20:40:00,727744,2,4,101,164,15,0.09146341463414634,114,1472,312,123,107
37,125,20:40:00==>20:50:00,727744,2,4,103,167,3,0.017964071856287425,136,1451,323,115,87
37,126,20:50:00==>21:00:00,727744,2,3,103,140,4,0.02857142857142857,150,1477,356,118,94
37,127,21:00:00==>21:10:00,727744,2,3,103,165,8,0.048484848484848485,157,1447,376,135,73
37,128,21:10:00==>21:20:00,727744,2,3,103,177,6,0.03389830508474576,171,1515,386,142,89
37,129,21:20:00==>21:30:00,727744,2,3,103,156,9,0.057692307692307696,169,1526,312,116,81
37,130,21:30:00==>21:40:00,727744,2,3,103,134,3,0.022388059701492536,152,1453,327,111,78
37,131,21:40:00==>21:50:00,727744,2,3,106,151,7,0.046357615894039736,122,1533,296,93,69
37,132,21:50:00==>22:00:00,727744,2,3,106,131,8,0.061068702290076333,113,1499,308,101,82
37,133,22:00:00==>22:10:00,727744,2,3,106,125,4,0.032,124,1577,326,104,80
37,134,22:10:00==>22:20:00,727744,2,3,106,90,3,0.03333333333333333,101,1576,342,93,79
37,135,22:20:00==>22:30:00,727744,2,3,106,108,5,0.046296296296296294,83,1507,308,118,59
37,136,22:30:00==>22:40:00,727744,2,3,106,81,1,0.012345679012345678,71,1496,261,130,81
37,137,22:40:00==>22:50:00,727744,2,3,106,88,2,0.022727272727272728,76,1455,283,76,61
37,138,22:50:00==>23:00:00,727744,2,3,106,72,2,0.027777777777777776,55,1486,280,74,60
37,139,23:00:00==>23:10:00,727744,2,3,106,50,1,0.02,55,1448,243,71,72
37,140,23:10:00==>23:20:00,727744,2,3,106,63,3,0.047619047619047616,38,1438,243,73,46
37,141,23:20:00==>23:30:00,727744,2,3,106,47,1,0.02127659574468085,33,1382,240,91,77
37,142,23:30:00==>23:40:00,727744,2,3,110,61,3,0.04918032786885246,31,1397,221,79,37
37,143,23:40:00==>23:50:00,727744,2,3,110,40,1,0.025,36,1393,220,80,82
37,144,23:50:00==>00:00:00,727744,2,3,112,38,3,0.07894736842105263,34,1376,230,66,33
38,1,00:00:00==>00:10:00,100098,3,3,94,9,1,0.1111111111111111,5,,,,
38,2,00:10:00==>00:20:00,100098,3,3,94,5,1,0.2,0,319,47,16,9
38,3,00:20:00==>00:30:00,100098,3,3,94,1,0,0,7,297,50,9,10
38,4,00:30:00==>00:40:00,100098,3,3,96,3,0,0,3,272,22,6,6
38,5,00:40:00==>00:50:00,100098,3,3,99,0,0,NaN,2,285,40,9,8
38,6,00:50:00==>01:00:00,100098,3,3,99,1,0,0,1,266,57,9,11
38,7,01:00:00==>01:10:00,100098,3,3,99,0,0,NaN,2,246,28,8,9
38,8,01:10:00==>01:20:00,100098,3,3,99,0,0,NaN,0,238,33,16,13
38,9,01:20:00==>01:30:00,100098,3,3,99,0,0,NaN,2,238,44,11,15
38,10,01:30:00==>01:40:00,100098,3,3,99,0,0,NaN,1,210,21,4,5
38,11,01:40:00==>01:50:00,100098,3,3,101,1,0,0,4,223,27,10,7
38,12,01:50:00==>02:00:00,100098,3,3,101,2,0,0,1,158,23,15,8
38,13,02:00:00==>02:10:00,100098,3,3,101,2,1,0.5,0,146,29,14,5
38,14,02:10:00==>02:20:00,100098,3,3,101,1,0,0,0,173,33,6,5
38,15,02:20:00==>02:30:00,100098,3,3,101,2,0,0,1,193,36,6,2
38,16,02:30:00==>02:40:00,100098,3,3,101,0,0,NaN,1,111,19,4,4
38,17,02:40:00==>02:50:00,100098,3,3,101,0,0,NaN,0,159,13,7,2
38,18,02:50:00==>03:00:00,100098,3,3,101,1,0,0,0,216,18,9,6
38,19,03:00:00==>03:10:00,100098,3,3,101,0,0,NaN,2,199,34,8,10
38,20,03:10:00==>03:20:00,100098,3,3,101,0,0,NaN,0,179,21,1,0
38,21,03:20:00==>03:30:00,100098,3,3,101,0,0,NaN,0,113,14,5,4
38,22,03:30:00==>03:40:00,100098,3,3,101,0,0,NaN,1,79,9,6,4
38,23,03:40:00==>03:50:00,100098,3,3,103,0,0,NaN,0,157,24,15,7
38,24,03:50:00==>04:00:00,100098,3,3,103,0,0,NaN,0,112,26,4,6
38,25,04:00:00==>04:10:00,100098,3,3,103,1,0,0,0,141,16,4,12
38,26,04:10:00==>04:20:00,100098,3,3,103,0,0,NaN,0,91,13,3,2
38,27,04:20:00==>04:30:00,100098,3,3,103,0,0,NaN,0,113,7,3,11
38,28,04:30:00==>04:40:00,100098,3,3,103,0,0,NaN,0,90,10,4,5
38,29,04:40:00==>04:50:00,100098,3,3,103,0,0,NaN,0,129,29,7,4
38,30,04:50:00==>05:00:00,100098,3,3,103,0,0,NaN,0,111,23,7,5
38,31,05:00:00==>05:10:00,100098,3,3,104,0,0,NaN,0,177,20,4,5
38,32,05:10:00==>05:20:00,100098,3,3,104,0,0,NaN,0,141,25,3,2
38,33,05:20:00==>05:30:00,100098,3,3,104,0,0,NaN,0,177,15,7,3
38,34,05:30:00==>05:40:00,100098,3,3,104,1,0,0,0,141,27,8,2
38,35,05:40:00==>05:50:00,100098,3,3,104,0,0,NaN,0,140,7,3,3
38,36,05:50:00==>06:00:00,100098,3,3,104,0,0,NaN,4,166,28,12,6
38,37,06:00:00==>06:10:00,100098,3,3,99,1,0,0,0,117,33,3,4
38,38,06:10:00==>06:20:00,100098,3,3,99,2,1,0.5,0,137,35,15,12
38,39,06:20:00==>06:30:00,100098,3,3,99,2,0,0,0,177,39,9,17
38,40,06:30:00==>06:40:00,100098,3,3,99,8,2,0.25,0,296,73,21,6
38,41,06:40:00==>06:50:00,100098,3,3,87,4,0,0,2,312,63,20,6
38,42,06:50:00==>07:00:00,100098,2,3,87,11,0,0,1,359,77,28,18
38,43,07:00:00==>07:10:00,100098,2,3,87,11,0,0,1,401,85,26,9
38,44,07:10:00==>07:20:00,100098,2,3,87,17,0,0,2,313,98,43,33
38,45,07:20:00==>07:30:00,100098,2,3,87,26,0,0,4,395,138,39,27
38,46,07:30:00==>07:40:00,100098,2,3,87,33,2,0.06060606060606061,5,408,141,32,28
38,47,07:40:00==>07:50:00,100098,2,3,81,33,2,0.06060606060606061,6,356,162,36,28
38,48,07:50:00==>08:00:00,100098,2,3,81,22,2,0.09090909090909091,10,366,152,45,14
38,49,08:00:00==>08:10:00,100098,2,3,81,31,15,0.4838709677419355,5,364,113,39,14
38,50,08:10:00==>08:20:00,100098,2,3,81,13,2,0.15384615384615385,2,399,101,22,18
38,51,08:20:00==>08:30:00,100098,2,3,81,24,2,0.08333333333333333,2,357,116,11,13
38,52,08:30:00==>08:40:00,100098,2,3,81,26,10,0.38461538461538464,5,315,79,29,16
38,53,08:40:00==>08:50:00,100098,2,3,84,14,8,0.5714285714285714,3,290,99,21,17
38,54,08:50:00==>09:00:00,100098,2,3,84,29,19,0.6551724137931034,7,277,102,16,13
38,55,09:00:00==>09:10:00,100098,2,3,84,42,28,0.6666666666666666,6,338,98,20,16
38,56,09:10:00==>09:20:00,100098,2,3,84,21,13,0.6190476190476191,8,306,80,25,22
38,57,09:20:00==>09:30:00,100098,2,3,84,30,16,0.5333333333333333,3,325,98,23,13
38,58,09:30:00==>09:40:00,100098,2,3,84,8,5,0.625,5,364,71,23,19
38,59,09:40:00==>09:50:00,100098,2,3,84,21,9,0.42857142857142855,4,315,75,23,5
38,60,09:50:00==>10:00:00,100098,2,3,84,14,4,0.2857142857142857,8,352,89,20,20
38,61,10:00:00==>10:10:00,100098,2,3,84,18,9,0.5,4,384,85,31,13
38,62,10:10:00==>10:20:00,100098,2,3,84,13,5,0.38461538461538464,3,338,92,10,10
38,63,10:20:00==>10:30:00,100098,2,3,84,10,3,0.3,8,343,102,15,14
38,64,10:30:00==>10:40:00,100098,2,3,84,8,2,0.25,1,369,70,20,5
38,65,10:40:00==>10:50:00,100098,2,3,85,9,4,0.4444444444444444,5,358,74,9,17
38,66,10:50:00==>11:00:00,100098,2,3,85,6,0,0,9,350,75,20,6
38,67,11:00:00==>11:10:00,100098,2,3,85,2,0,0,1,349,92,25,21
38,68,11:10:00==>11:20:00,100098,2,3,85,9,1,0.1111111111111111,5,369,83,29,16
38,69,11:20:00==>11:30:00,100098,2,3,85,9,2,0.2222222222222222,6,343,83,13,26
38,70,11:30:00==>11:40:00,100098,2,4,85,6,2,0.3333333333333333,9,330,71,25,11
38,71,11:40:00==>11:50:00,100098,2,4,88,13,6,0.46153846153846156,3,430,79,17,17
38,72,11:50:00==>12:00:00,100098,2,3,88,11,4,0.36363636363636365,7,349,59,22,9
38,73,12:00:00==>12:10:00,100098,2,3,88,6,0,0,3,373,70,24,12
38,74,12:10:00==>12:20:00,100098,2,3,88,7,0,0,3,334,95,32,17
38,75,12:20:00==>12:30:00,100098,2,3,88,15,2,0.13333333333333333,10,303,89,14,11
38,76,12:30:00==>12:40:00,100098,2,4,88,11,1,0.09090909090909091,4,316,87,16,9
38,77,12:40:00==>12:50:00,100098,2,4,88,17,8,0.47058823529411764,5,372,70,26,14
38,78,12:50:00==>13:00:00,100098,2,4,88,16,6,0.375,4,336,54,15,14
38,79,13:00:00==>13:10:00,100098,2,4,88,20,16,0.8,5,301,59,18,15
38,80,13:10:00==>13:20:00,100098,2,4,88,12,4,0.3333333333333333,6,289,78,17,9
38,81,13:20:00==>13:30:00,100098,2,4,88,16,8,0.5,9,347,68,19,6
38,82,13:30:00==>13:40:00,100098,2,4,88,16,9,0.5625,8,355,82,39,21
38,83,13:40:00==>13:50:00,100098,2,4,90,20,10,0.5,12,259,72,26,12
38,84,13:50:00==>14:00:00,100098,2,4,90,14,6,0.42857142857142855,4,330,84,20,18
38,85,14:00:00==>14:10:00,100098,2,5,90,10,1,0.1,7,365,77,25,20
38,86,14:10:00==>14:20:00,100098,2,5,90,28,15,0.5357142857142857,6,327,79,19,17
38,87,14:20:00==>14:30:00,100098,2,5,90,12,6,0.5,10,317,58,22,20
