area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
33,139,23:00:00==>23:10:00,102256,2,14,192,6,0,0,7,193,54,10,4
33,140,23:10:00==>23:20:00,102256,2,14,192,3,0,0,4,241,45,18,14
33,141,23:20:00==>23:30:00,102256,2,14,192,3,0,0,4,220,46,19,9
33,142,23:30:00==>23:40:00,102256,2,14,192,2,0,0,13,211,29,21,7
33,143,23:40:00==>23:50:00,102256,2,13,187,2,0,0,5,168,47,13,9
33,144,23:50:00==>00:00:00,102256,2,13,187,4,0,0,2,179,44,12,5
34,1,00:00:00==>00:10:00,80427,4,10,151,4,1,0.25,1,,,,
34,2,00:10:00==>00:20:00,80427,4,10,151,2,0,0,2,218,38,14,7
34,3,00:20:00==>00:30:00,80427,4,10,151,2,1,0.5,1,189,25,4,3
34,4,00:30:00==>00:40:00,80427,4,10,151,1,0,0,3,206,38,8,2
34,5,00:40:00==>00:50:00,80427,4,10,147,1,1,1,5,164,24,1,1
34,6,00:50:00==>01:00:00,80427,4,10,147,0,0,NaN,0,132,19,1,1
34,7,01:00:00==>01:10:00,80427,4,10,147,1,0,0,0,121,22,5,3
34,8,01:10:00==>01:20:00,80427,4,10,147,0,0,NaN,3,184,16,5,4
34,9,01:20:00==>01:30:00,80427,4,10,147,2,1,0.5,0,150,16,6,4
34,10,01:30:00==>01:40:00,80427,4,10,147,0,0,NaN,0,142,6,6,3
34,11,01:40:00==>01:50:00,80427,4,10,161,1,0,0,1,147,42,16,6
34,12,01:50:00==>02:00:00,80427,4,10,161,0,0,NaN,3,141,24,3,3
34,13,02:00:00==>02:10:00,80427,4,10,161,0,0,NaN,2,91,13,6,1
34,14,02:10:00==>02:20:00,80427,4,10,161,0,0,NaN,0,140,15,4,0
34,15,02:20:00==>02:30:00,80427,4,10,161,2,2,1,1,116,14,3,0
34,16,02:30:00==>02:40:00,80427,4,10,161,2,2,1,2,115,22,1,5
34,17,02:40:00==>02:50:00,80427,4,10,155,0,0,NaN,0,137,4,4,5
34,18,02:50:00==>03:00:00,80427,4,10,155,0,0,NaN,0,113,24,5,3
34,19,03:00:00==>03:10:00,80427,4,10,155,0,0,NaN,0,146,20,5,0
34,20,03:10:00==>03:20:00,80427,4,10,155,0,0,NaN,0,126,14,4,0
34,21,03:20:00==>03:30:00,80427,4,10,155,0,0,NaN,0,110,12,2,0
34,22,03:30:00==>03:40:00,80427,4,10,155,0,0,NaN,0,125,20,8,0
34,23,03:40:00==>03:50:00,80427,4,10,155,0,0,NaN,0,91,11,7,0
34,24,03:50:00==>04:00:00,80427,4,10,155,0,0,NaN,0,102,16,4,3
34,25,04:00:00==>04:10:00,80427,4,10,155,0,0,NaN,0,60,3,2,0
34,26,04:10:00==>04:20:00,80427,4,10,155,0,0,NaN,1,109,14,1,2
34,27,04:20:00==>04:30:00,80427,4,10,155,0,0,NaN,1,75,2,4,0
34,28,04:30:00==>04:40:00,80427,4,10,155,0,0,NaN,0,63,8,3,2
34,29,04:40:00==>04:50:00,80427,4,10,155,0,0,NaN,0,96,2,1,8
34,30,04:50:00==>05:00:00,80427,4,10,148,0,0,NaN,0,130,7,4,1
34,31,05:00:00==>05:10:00,80427,4,10,148,0,0,NaN,0,127,11,2,3
34,32,05:10:00==>05:20:00,80427,4,10,148,0,0,NaN,0,110,22,5,1
34,33,05:20:00==>05:30:00,80427,4,10,148,0,0,NaN,0,123,24,4,1
34,34,05:30:00==>05:40:00,80427,4,10,148,2,1,0.5,0,135,16,14,2
34,35,05:40:00==>05:50:00,80427,4,9,145,0,0,NaN,0,163,23,6,1
34,36,05:50:00==>06:00:00,80427,4,9,145,6,6,1,2,123,14,2,1
34,37,06:00:00==>06:10:00,80427,4,9,145,3,2,0.6666666666666666,0,144,14,4,0
34,38,06:10:00==>06:20:00,80427,4,9,145,3,2,0.6666666666666666,1,143,18,10,5
34,39,06:20:00==>06:30:00,80427,4,9,145,1,1,1,1,166,26,9,1
34,40,06:30:00==>06:40:00,80427,4,9,145,2,0,0,1,166,15,4,4
34,41,06:40:00==>06:50:00,80427,4,9,145,2,1,0.5,0,137,22,6,3
34,42,06:50:00==>07:00:00,80427,2,9,142,3,1,0.3333333333333333,4,164,20,7,1
34,43,07:00:00==>07:10:00,80427,2,9,142,4,2,0.5,1,168,27,9,4
34,44,07:10:00==>07:20:00,80427,2,9,142,5,2,0.4,2,184,41,10,7
34,45,07:20:00==>07:30:00,80427,2,9,142,9,4,0.4444444444444444,1,209,27,4,5
34,46,07:30:00==>07:40:00,80427,2,9,142,6,1,0.16666666666666666,4,212,44,6,5
34,47,07:40:00==>07:50:00,80427,2,9,142,1,0,0,3,233,31,7,4
34,48,07:50:00==>08:00:00,80427,2,9,139,4,0,0,1,213,36,18,11
34,49,08:00:00==>08:10:00,80427,2,9,139,1,0,0,0,233,32,5,7
34,50,08:10:00==>08:20:00,80427,2,9,139,6,0,0,4,262,48,11,4
34,51,08:20:00==>08:30:00,80427,2,9,139,12,2,0.16666666666666666,1,251,35,8,7
34,52,08:30:00==>08:40:00,80427,2,9,139,4,1,0.25,2,247,47,15,10
34,53,08:40:00==>08:50:00,80427,2,10,140,7,1,0.14285714285714285,4,262,45,11,6
34,54,08:50:00==>09:00:00,80427,2,10,140,7,0,0,4,232,48,13,8
34,55,09:00:00==>09:10:00,80427,3,10,140,10,0,0,6,278,32,10,5
34,56,09:10:00==>09:20:00,80427,2,10,140,8,1,0.125,5,228,41,16,12
34,57,09:20:00==>09:30:00,80427,2,11,140,4,1,0.25,6,219,39,16,12
34,58,09:30:00==>09:40:00,80427,2,11,140,12,1,0.08333333333333333,2,248,35,15,11
34,59,09:40:00==>09:50:00,80427,2,11,143,10,1,0.1,3,264,32,17,9
34,60,09:50:00==>10:00:00,80427,2,12,143,12,1,0.08333333333333333,0,246,37,28,8
34,61,10:00:00==>10:10:00,80427,2,13,143,6,2,0.3333333333333333,1,266,48,11,2
34,62,10:10:00==>10:20:00,80427,2,13,143,11,0,0,4,269,35,22,14
34,63,10:20:00==>10:30:00,80427,2,13,143,11,3,0.2727272727272727,3,255,40,25,10
34,64,10:30:00==>10:40:00,80427,2,14,143,6,0,0,3,244,39,9,10
34,65,10:40:00==>10:50:00,80427,2,14,143,15,5,0.3333333333333333,7,240,33,12,11
34,66,10:50:00==>11:00:00,80427,2,14,146,9,2,0.2222222222222222,7,250,37,12,9
34,67,11:00:00==>11:10:00,80427,2,14,146,8,1,0.125,3,259,37,15,13
34,68,11:10:00==>11:20:00,80427,2,15,146,16,5,0.3125,3,259,39,20,11
34,69,11:20:00==>11:30:00,80427,2,15,146,10,1,0.1,3,240,57,13,15
34,70,11:30:00==>11:40:00,80427,2,15,146,8,0,0,4,248,59,18,6
34,71,11:40:00==>11:50:00,80427,2,16,159,13,1,0.07692307692307693,1,245,63,12,14
34,72,11:50:00==>12:00:00,80427,2,16,159,6,1,0.16666666666666666,4,269,51,20,8
34,73,12:00:00==>12:10:00,80427,2,16,159,5,1,0.2,9,322,51,14,4
34,74,12:10:00==>12:20:00,80427,2,17,159,3,0,0,8,276,63,11,4
34,75,12:20:00==>12:30:00,80427,2,17,159,9,0,0,9,256,62,13,7
34,76,12:30:00==>12:40:00,80427,2,17,159,11,2,0.18181818181818182,3,248,60,18,9
34,77,12:40:00==>12:50:00,80427,2,17,167,8,3,0.375,5,279,48,9,11
34,78,12:50:00==>13:00:00,80427,2,17,167,15,1,0.06666666666666667,10,273,52,16,14
34,79,13:00:00==>13:10:00,80427,2,17,167,13,0,0,6,259,51,20,16
34,80,13:10:00==>13:20:00,80427,2,17,167,8,0,0,12,277,49,12,7
34,81,13:20:00==>13:30:00,80427,2,17,167,5,0,0,15,253,48,21,17
34,82,13:30:00==>13:40:00,80427,2,18,167,20,3,0.15,9,252,44,17,6
34,83,13:40:00==>13:50:00,80427,2,18,167,4,0,0,3,288,68,22,16
34,84,13:50:00==>14:00:00,80427,2,18,167,9,0,0,7,292,65,18,16
34,85,14:00:00==>14:10:00,80427,2,18,167,10,1,0.1,8,260,62,40,14
34,86,14:10:00==>14:20:00,80427,2,19,167,14,0,0,9,251,41,18,18
34,87,14:20:00==>14:30:00,80427,2,19,167,8,0,0,7,253,53,23,14
34,88,14:30:00==>14:40:00,80427,2,19,152,10,1,0.1,16,255,54,13,11
34,89,14:40:00==>14:50:00,80427,2,19,130,5,0,0,17,262,39,19,7
34,90,14:50:00==>15:00:00,80427,2,19,130,8,0,0,15,244,46,24,8
34,91,15:00:00==>15:10:00,80427,2,19,130,8,0,0,21,255,47,21,17
34,92,15:10:00==>15:20:00,80427,2,19,130,9,1,0.1111111111111111,19,228,47,16,17
34,93,15:20:00==>15:30:00,80427,2,19,130,8,0,0,32,253,74,21,19
34,94,15:30:00==>15:40:00,80427,2,19,130,8,1,0.125,21,276,55,21,19
34,95,15:40:00==>15:50:00,80427,2,19,132,7,0,0,19,243,65,21,7
34,96,15:50:00==>16:00:00,80427,2,19,132,13,0,0,16,268,54,25,13
34,97,16:00:00==>16:10:00,80427,2,19,132,3,0,0,15,283,63,25,12
34,98,16:10:00==>16:20:00,80427,2,19,132,11,1,0.09090909090909091,17,303,63,25,18
34,99,16:20:00==>16:30:00,80427,2,19,132,6,0,0,21,261,69,32,14
34,100,16:30:00==>16:40:00,80427,2,19,132,15,0,0,17,241,60,24,15
34,101,16:40:00==>16:50:00,80427,2,18,134,11,1,0.09090909090909091,21,273,72,25,22
34,102,16:50:00==>17:00:00,80427,2,18,134,12,0,0,29,278,72,15,13
34,103,17:00:00==>17:10:00,80427,2,18,134,17,7,0.4117647058823529,26,261,63,26,7
34,104,17:10:00==>17:20:00,80427,2,17,134,11,1,0.09090909090909091,18,257,58,24,10
34,105,17:20:00==>17:30:00,80427,2,17,134,13,0,0,17,297,73,21,16
34,106,17:30:00==>17:40:00,80427,2,17,134,7,1,0.14285714285714285,20,266,69,19,20
34,107,17:40:00==>17:50:00,80427,2,17,139,11,3,0.2727272727272727,14,282,78,22,11
34,108,17:50:00==>18:00:00,80427,2,16,139,14,0,0,16,284,77,19,17
34,109,18:00:00==>18:10:00,80427,2,16,139,12,0,0,23,268,60,28,23
34,110,18:10:00==>18:20:00,80427,2,16,139,12,0,0,25,262,83,30,22
34,111,18:20:00==>18:30:00,80427,2,16,139,9,1,0.1111111111111111,16,286,87,26,21
34,112,18:30:00==>18:40:00,80427,2,15,139,15,2,0.13333333333333333,14,266,67,27,19
34,113,18:40:00==>18:50:00,80427,2,15,139,14,0,0,16,247,60,34,11
34,114,18:50:00==>19:00:00,80427,2,15,153,12,2,0.16666666666666666,17,286,72,37,11
34,115,19:00:00==>19:10:00,80427,2,15,153,6,0,0,14,262,86,35,17
34,116,19:10:00==>19:20:00,80427,2,15,153,10,0,0,12,238,65,21,11
34,117,19:20:00==>19:30:00,80427,2,15,153,8,0,0,21,264,78,34,21
34,118,19:30:00==>19:40:00,80427,2,15,153,6,0,0,12,282,78,33,15
34,119,19:40:00==>19:50:00,80427,2,15,172,6,1,0.16666666666666666,6,260,50,18,7
34,120,19:50:00==>20:00:00,80427,2,15,172,10,0,0,11,271,66,16,13
34,121,20:00:00==>20:10:00,80427,2,15,172,8,0,0,11,276,47,14,11
34,122,20:10:00==>20:20:00,80427,2,15,172,10,1,0.1,14,269,53,17,18
34,123,20:20:00==>20:30:00,80427,2,15,172,15,2,0.13333333333333333,15,266,53,14,17
34,124,20:30:00==>20:40:00,80427,2,15,172,11,0,0,10,277,57,21,9
34,125,20:40:00==>20:50:00,80427,2,15,188,10,0,0,12,282,49,17,6
34,126,20:50:00==>21:00:00,80427,2,15,188,6,0,0,20,255,54,15,8
34,127,21:00:00==>21:10:00,80427,3,15,188,4,0,0,27,247,52,17,20
34,128,21:10:00==>21:20:00,80427,2,15,188,8,0,0,24,239,57,10,8
34,129,21:20:00==>21:30:00,80427,2,15,188,5,0,0,16,295,56,19,9
34,130,21:30:00==>21:40:00,80427,2,15,188,5,0,0,20,264,34,20,6
34,131,21:40:00==>21:50:00,80427,2,15,193,2,1,0.5,21,289,36,16,15
34,132,21:50:00==>22:00:00,80427,2,14,193,2,0,0,16,244,44,14,7
34,133,22:00:00==>22:10:00,80427,2,14,193,5,0,0,11,272,52,20,6
34,134,22:10:00==>22:20:00,80427,2,14,193,2,1,0.5,4,283,50,10,8
34,135,22:20:00==>22:30:00,80427,2,14,193,8,2,0.25,11,279,36,1,5
34,136,22:30:00==>22:40:00,80427,2,14,193,9,4,0.4444444444444444,3,209,53,7,10
34,137,22:40:00==>22:50:00,80427,2,14,192,6,0,0,6,238,43,6,9
34,138,22:50:00==>23:00:00,80427,2,14,192,4,1,0.25,1,246,36,12,5
34,139,23:00:00==>23:10:00,80427,2,14,192,2,0,0,7,264,40,8,7
34,140,23:10:00==>23:20:00,80427,2,14,192,1,0,0,1,265,47,6,9
34,141,23:20:00==>23:30:00,80427,2,14,192,0,0,NaN,1,230,34,7,5
34,142,23:30:00==>23:40:00,80427,2,14,192,1,0,0,1,211,34,12,3
34,143,23:40:00==>23:50:00,80427,2,13,187,2,2,1,2,211,28,9,2
34,144,23:50:00==>00:00:00,80427,2,13,187,2,2,1,2,197,24,8,1
35,1,00:00:00==>00:10:00,64823,4,10,151,9,3,0.3333333333333333,4,,,,
35,2,00:10:00==>00:20:00,64823,4,10,151,3,0,0,5,159,22,6,1
35,3,00:20:00==>00:30:00,64823,4,10,151,0,0,NaN,4,171,18,0,0
35,4,00:30:00==>00:40:00,64823,4,10,151,0,0,NaN,2,164,14,5,4
35,5,00:40:00==>00:50:00,64823,4,10,147,2,1,0.5,0,151,9,3,1
35,6,00:50:00==>01:00:00,64823,4,10,147,0,0,NaN,2,128,16,0,1
35,7,01:00:00==>01:10:00,64823,4,10,147,3,1,0.3333333333333333,2,147,17,4,0
35,8,01:10:00==>01:20:00,64823,4,10,147,6,3,0.5,4,128,7,7,2
35,9,01:20:00==>01:30:00,64823,4,10,147,2,0,0,0,126,13,5,2
35,10,01:30:00==>01:40:00,64823,4,10,147,0,0,NaN,0,153,11,2,5
35,11,01:40:00==>01:50:00,64823,4,10,161,1,0,0,2,141,23,4,2
35,12,01:50:00==>02:00:00,64823,4,10,161,1,0,0,0,77,9,1,3
35,13,02:00:00==>02:10:00,64823,4,10,161,0,0,NaN,1,74,1,0,0
35,14,02:10:00==>02:20:00,64823,4,10,161,0,0,NaN,0,77,6,4,2
35,15,02:20:00==>02:30:00,64823,4,10,161,0,0,NaN,0,42,6,3,0
35,16,02:30:00==>02:40:00,64823,4,10,161,0,0,NaN,0,69,5,0,3
35,17,02:40:00==>02:50:00,64823,4,10,155,1,1,1,0,91,4,1,0
35,18,02:50:00==>03:00:00,64823,4,10,155,0,0,NaN,3,69,1,0,0
35,19,03:00:00==>03:10:00,64823,4,10,155,0,0,NaN,2,29,7,0,0
35,20,03:10:00==>03:20:00,64823,4,10,155,0,0,NaN,5,49,7,0,0
35,21,03:20:00==>03:30:00,64823,4,10,155,0,0,NaN,3,31,1,2,4
35,22,03:30:00==>03:40:00,64823,4,10,155,0,0,NaN,2,22,2,0,0
35,23,03:40:00==>03:50:00,64823,4,10,155,0,0,NaN,0,30,0,0,4
35,24,03:50:00==>04:00:00,64823,4,10,155,0,0,NaN,1,35,5,0,1
35,25,04:00:00==>04:10:00,64823,4,10,155,0,0,NaN,0,72,4,0,2
35,26,04:10:00==>04:20:00,64823,4,10,155,1,0,0,0,76,8,1,1
35,27,04:20:00==>04:30:00,64823,4,10,155,0,0,NaN,0,88,4,0,2
35,28,04:30:00==>04:40:00,64823,4,10,155,0,0,NaN,0,85,7,3,0
35,29,04:40:00==>04:50:00,64823,4,10,155,0,0,NaN,0,18,2,2,4
35,30,04:50:00==>05:00:00,64823,4,10,148,0,0,NaN,0,59,5,0,0
35,31,05:00:00==>05:10:00,64823,4,10,148,0,0,NaN,0,30,2,0,1
35,32,05:10:00==>05:20:00,64823,4,10,148,0,0,NaN,0,56,3,0,0
35,33,05:20:00==>05:30:00,64823,4,10,148,1,1,1,0,53,4,0,5
35,34,05:30:00==>05:40:00,64823,4,10,148,1,0,0,0,75,4,4,2
35,35,05:40:00==>05:50:00,64823,4,9,145,0,0,NaN,0,93,16,1,0
35,36,05:50:00==>06:00:00,64823,4,9,145,0,0,NaN,0,48,11,1,0
35,37,06:00:00==>06:10:00,64823,4,9,145,0,0,NaN,1,72,2,0,3
35,38,06:10:00==>06:20:00,64823,4,9,145,0,0,NaN,2,44,8,2,0
35,39,06:20:00==>06:30:00,64823,4,9,145,0,0,NaN,2,44,4,0,4
35,40,06:30:00==>06:40:00,64823,4,9,145,1,0,0,5,59,2,0,7
35,41,06:40:00==>06:50:00,64823,4,9,145,0,0,NaN,7,107,12,5,4
35,42,06:50:00==>07:00:00,64823,2,9,142,3,0,0,4,104,16,1,0
35,43,07:00:00==>07:10:00,64823,2,9,142,2,0,0,13,117,9,1,5
35,44,07:10:00==>07:20:00,64823,2,9,142,0,0,NaN,4,146,12,2,3
35,45,07:20:00==>07:30:00,64823,2,9,142,9,2,0.2222222222222222,15,209,40,10,1
35,46,07:30:00==>07:40:00,64823,2,9,142,8,0,0,15,213,18,15,7
35,47,07:40:00==>07:50:00,64823,2,9,142,4,0,0,10,249,26,9,5
35,48,07:50:00==>08:00:00,64823,2,9,139,2,0,0,5,229,30,13,6
35,49,08:00:00==>08:10:00,64823,2,9,139,11,1,0.09090909090909091,13,202,33,10,4
35,50,08:10:00==>08:20:00,64823,2,9,139,9,0,0,8,280,40,11,6
35,51,08:20:00==>08:30:00,64823,2,9,139,16,1,0.0625,11,243,44,16,4
35,52,08:30:00==>08:40:00,64823,2,9,139,15,0,0,11,285,41,13,4
35,53,08:40:00==>08:50:00,64823,2,10,140,13,0,0,10,229,33,14,7
35,54,08:50:00==>09:00:00,64823,2,10,140,11,0,0,6,329,26,1,3
35,55,09:00:00==>09:10:00,64823,3,10,140,12,0,0,16,256,70,6,3
35,56,09:10:00==>09:20:00,64823,2,10,140,15,0,0,9,322,40,8,4
35,57,09:20:00==>09:30:00,64823,2,11,140,10,0,0,7,327,40,7,9
35,58,09:30:00==>09:40:00,64823,2,11,140,4,0,0,6,293,41,4,9
35,59,09:40:00==>09:50:00,64823,2,11,143,8,0,0,6,262,51,8,3
35,60,09:50:00==>10:00:00,64823,2,12,143,8,0,0,8,270,31,9,1
35,61,10:00:00==>10:10:00,64823,2,13,143,10,0,0,10,218,38,12,2
35,62,10:10:00==>10:20:00,64823,2,13,143,10,1,0.1,6,257,35,2,4
35,63,10:20:00==>10:30:00,64823,2,13,143,4,0,0,5,225,38,14,13
35,64,10:30:00==>10:40:00,64823,2,14,143,9,0,0,4,220,64,10,8
35,65,10:40:00==>10:50:00,64823,2,14,143,6,0,0,8,325,46,12,3
35,66,10:50:00==>11:00:00,64823,2,14,146,14,1,0.07142857142857142,7,247,58,9,6
35,67,11:00:00==>11:10:00,64823,2,14,146,10,0,0,7,258,40,10,10
35,68,11:10:00==>11:20:00,64823,2,15,146,11,2,0.18181818181818182,1,293,19,1,4
35,69,11:20:00==>11:30:00,64823,2,15,146,13,1,0.07692307692307693,8,275,20,7,10
35,70,11:30:00==>11:40:00,64823,2,15,146,11,3,0.2727272727272727,5,270,50,8,9
35,71,11:40:00==>11:50:00,64823,2,16,159,8,0,0,4,234,31,20,5
35,72,11:50:00==>12:00:00,64823,2,16,159,12,1,0.08333333333333333,4,193,19,4,5
35,73,12:00:00==>12:10:00,64823,2,16,159,7,2,0.2857142857142857,7,153,47,4,8
35,74,12:10:00==>12:20:00,64823,2,17,159,12,0,0,9,184,52,16,3
35,75,12:20:00==>12:30:00,64823,2,17,159,9,0,0,9,238,49,10,4
35,76,12:30:00==>12:40:00,64823,2,17,159,20,3,0.15,6,230,48,11,2
35,77,12:40:00==>12:50:00,64823,2,17,167,11,1,0.09090909090909091,5,247,17,7,4
35,78,12:50:00==>13:00:00,64823,2,17,167,20,2,0.1,10,202,28,11,18
35,79,13:00:00==>13:10:00,64823,2,17,167,19,5,0.2631578947368421,8,221,50,12,10
35,80,13:10:00==>13:20:00,64823,2,17,167,19,2,0.10526315789473684,6,221,34,17,5
35,81,13:20:00==>13:30:00,64823,2,17,167,10,1,0.1,12,233,54,8,4
35,82,13:30:00==>13:40:00,64823,2,18,167,13,1,0.07692307692307693,8,273,36,7,11
35,83,13:40:00==>13:50:00,64823,2,18,167,7,0,0,16,311,36,7,6
35,84,13:50:00==>14:00:00,64823,2,18,167,11,4,0.36363636363636365,14,199,56,14,2
35,85,14:00:00==>14:10:00,64823,2,18,167,20,4,0.2,8,219,50,5,2
35,86,14:10:00==>14:20:00,64823,2,19,167,11,1,0.09090909090909091,10,234,60,14,3
35,87,14:20:00==>14:30:00,64823,2,19,167,5,0,0,5,285,52,12,6
35,88,14:30:00==>14:40:00,64823,2,19,152,8,0,0,10,223,47,6,5
35,89,14:40:00==>14:50:00,64823,2,19,130,7,1,0.14285714285714285,9,261,39,7,5
35,90,14:50:00==>15:00:00,64823,2,19,130,7,1,0.14285714285714285,11,236,22,9,10
35,91,15:00:00==>15:10:00,64823,2,19,130,3,0,0,6,208,27,9,1
35,92,15:10:00==>15:20:00,64823,2,19,130,9,1,0.1111111111111111,11,250,46,6,2
35,93,15:20:00==>15:30:00,64823,2,19,130,12,0,0,8,242,27,9,9
35,94,15:30:00==>15:40:00,64823,2,19,130,13,0,0,11,297,51,9,11
35,95,15:40:00==>15:50:00,64823,2,19,132,3,0,0,16,298,53,21,2
35,96,15:50:00==>16:00:00,64823,2,19,132,9,0,0,16,293,59,10,1
35,97,16:00:00==>16:10:00,64823,2,19,132,7,0,0,20,275,52,12,4
35,98,16:10:00==>16:20:00,64823,2,19,132,8,0,0,12,306,49,13,4
35,99,16:20:00==>16:30:00,64823,2,19,132,10,0,0,11,268,42,21,6
35,100,16:30:00==>16:40:00,64823,2,19,132,12,1,0.08333333333333333,7,330,58,5,8
35,101,16:40:00==>16:50:00,64823,2,18,134,10,3,0.3,14,303,49,18,16
35,102,16:50:00==>17:00:00,64823,2,18,134,12,0,0,17,254,68,10,5
35,103,17:00:00==>17:10:00,64823,2,18,134,22,0,0,9,267,42,11,6
35,104,17:10:00==>17:20:00,64823,2,17,134,44,0,0,7,267,82,8,1
35,105,17:20:00==>17:30:00,64823,2,17,134,36,1,0.027777777777777776,6,252,50,15,0
35,106,17:30:00==>17:40:00,64823,2,17,134,12,0,0,17,334,51,11,6
35,107,17:40:00==>17:50:00,64823,2,17,139,17,0,0,11,304,52,18,6
35,108,17:50:00==>18:00:00,64823,2,16,139,16,0,0,12,330,46,10,7
35,109,18:00:00==>18:10:00,64823,2,16,139,14,1,0.07142857142857142,8,291,71,14,7
35,110,18:10:00==>18:20:00,64823,2,16,139,11,0,0,14,295,62,14,7
35,111,18:20:00==>18:30:00,64823,2,16,139,10,1,0.1,11,257,33,5,6
35,112,18:30:00==>18:40:00,64823,2,15,139,10,2,0.2,8,286,34,16,5
35,113,18:40:00==>18:50:00,64823,2,15,139,8,2,0.25,20,291,63,13,3
35,114,18:50:00==>19:00:00,64823,2,15,153,7,0,0,12,262,50,8,5
35,115,19:00:00==>19:10:00,64823,2,15,153,8,0,0,9,252,41,7,9
35,116,19:10:00==>19:20:00,64823,2,15,153,5,1,0.2,15,260,29,4,6
35,117,19:20:00==>19:30:00,64823,2,15,153,7,2,0.2857142857142857,14,268,63,21,5
35,118,19:30:00==>19:40:00,64823,2,15,153,7,0,0,17,228,36,8,3
35,119,19:40:00==>19:50:00,64823,2,15,172,8,0,0,15,248,46,5,7
35,120,19:50:00==>20:00:00,64823,2,15,172,8,0,0,16,294,38,4,4
35,121,20:00:00==>20:10:00,64823,2,15,172,8,0,0,16,283,43,7,1
35,122,20:10:00==>20:20:00,64823,2,15,172,6,0,0,21,273,34,19,5
35,123,20:20:00==>20:30:00,64823,2,15,172,8,2,0.25,14,308,49,10,5
35,124,20:30:00==>20:40:00,64823,2,15,172,5,0,0,21,290,49,6,6
35,125,20:40:00==>20:50:00,64823,2,15,188,3,1,0.3333333333333333,12,271,30,8,7
35,126,20:50:00==>21:00:00,64823,2,15,188,13,2,0.15384615384615385,21,297,35,8,2
35,127,21:00:00==>21:10:00,64823,3,15,188,6,0,0,18,262,36,5,5
35,128,21:10:00==>21:20:00,64823,2,15,188,11,2,0.18181818181818182,14,281,33,9,3
35,129,21:20:00==>21:30:00,64823,2,15,188,2,0,0,21,289,48,10,2
35,130,21:30:00==>21:40:00,64823,2,15,188,10,0,0,15,266,58,3,4
35,131,21:40:00==>21:50:00,64823,2,15,193,3,0,0,17,285,32,8,10
35,132,21:50:00==>22:00:00,64823,2,14,193,8,1,0.125,10,294,25,6,6
35,133,22:00:00==>22:10:00,64823,2,14,193,5,1,0.2,18,292,45,13,0
35,134,22:10:00==>22:20:00,64823,2,14,193,2,0,0,11,263,67,13,4
35,135,22:20:00==>22:30:00,64823,2,14,193,3,0,0,6,278,35,2,3
35,136,22:30:00==>22:40:00,64823,2,14,193,5,1,0.2,10,244,19,7,4
35,137,22:40:00==>22:50:00,64823,2,14,192,3,0,0,7,217,21,8,5
35,138,22:50:00==>23:00:00,64823,2,14,192,4,0,0,16,204,22,2,3
35,139,23:00:00==>23:10:00,64823,2,14,192,4,0,0,4,171,26,4,3
35,140,23:10:00==>23:20:00,64823,2,14,192,3,0,0,10,271,5,6,0
35,141,23:20:00==>23:30:00,64823,2,14,192,3,0,0,2,238,13,5,6
35,142,23:30:00==>23:40:00,64823,2,14,192,4,0,0,4,243,20,5,8
35,143,23:40:00==>23:50:00,64823,2,13,187,3,0,0,8,201,23,3,2
35,144,23:50:00==>00:00:00,64823,2,13,187,3,1,0.3333333333333333,3,234,35,2,19
36,1,00:00:00==>00:10:00,43824,4,10,151,4,1,0.25,7,,,,
36,2,00:10:00==>00:20:00,43824,4,10,151,4,1,0.25,5,209,23,15,9
36,3,00:20:00==>00:30:00,43824,4,10,151,3,0,0,7,223,21,7,2
36,4,00:30:00==>00:40:00,43824,4,10,151,4,1,0.25,4,178,34,6,5
36,5,00:40:00==>00:50:00,43824,4,10,147,0,0,NaN,6,159,27,3,4
36,6,00:50:00==>01:00:00,43824,4,10,147,2,1,0.5,6,173,17,1,4
36,7,01:00:00==>01:10:00,43824,4,10,147,2,1,0.5,5,132,21,3,3
36,8,01:10:00==>01:20:00,43824,4,10,147,2,0,0,5,167,19,9,1
36,9,01:20:00==>01:30:00,43824,4,10,147,2,0,0,3,184,3,2,1
36,10,01:30:00==>01:40:00,43824,4,10,147,1,0,0,2,136,17,3,6
36,11,01:40:00==>01:50:00,43824,4,10,161,0,0,NaN,7,118,16,7,7
36,12,01:50:00==>02:00:00,43824,4,10,161,1,0,0,4,89,12,10,5
36,13,02:00:00==>02:10:00,43824,4,10,161,0,0,NaN,1,138,13,2,0
36,14,02:10:00==>02:20:00,43824,4,10,161,0,0,NaN,1,127,13,5,2
36,15,02:20:00==>02:30:00,43824,4,10,161,0,0,NaN,1,115,15,2,0
36,16,02:30:00==>02:40:00,43824,4,10,161,0,0,NaN,2,108,14,7,1
36,17,02:40:00==>02:50:00,43824,4,10,155,2,0,0,1,102,9,10,10
36,18,02:50:00==>03:00:00,43824,4,10,155,0,0,NaN,2,141,18,3,6
36,19,03:00:00==>03:10:00,43824,4,10,155,1,0,0,1,125,7,9,7
36,20,03:10:00==>03:20:00,43824,4,10,155,2,0,0,1,96,14,14,2
36,21,03:20:00==>03:30:00,43824,4,10,155,1,1,1,0,145,13,4,3
36,22,03:30:00==>03:40:00,43824,4,10,155,1,0,0,3,123,5,0,3
36,23,03:40:00==>03:50:00,43824,4,10,155,0,0,NaN,1,120,11,5,8
