area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
32,117,19:20:00==>19:30:00,64325,2,9,153,3,1,0.3333333333333333,3,191,18,11,11
32,118,19:30:00==>19:40:00,64325,2,9,153,4,1,0.25,3,170,19,3,6
32,119,19:40:00==>19:50:00,64325,2,9,141,5,1,0.2,4,218,30,4,4
32,120,19:50:00==>20:00:00,64325,2,8,141,0,0,NaN,3,163,29,7,3
32,121,20:00:00==>20:10:00,64325,2,9,141,3,0,0,4,147,27,3,1
32,122,20:10:00==>20:20:00,64325,,,,3,0,0,3,200,20,1,3
32,123,20:20:00==>20:30:00,64325,2,8,141,2,0,0,3,158,35,5,1
32,124,20:30:00==>20:40:00,64325,,,,1,0,0,4,164,20,1,5
32,125,20:40:00==>20:50:00,64325,2,8,141,2,0,0,3,171,22,1,2
32,126,20:50:00==>21:00:00,64325,2,8,133,1,0,0,2,171,11,2,4
32,127,21:00:00==>21:10:00,64325,3,8,133,5,1,0.2,2,148,10,1,8
32,128,21:10:00==>21:20:00,64325,2,8,133,5,3,0.6,4,163,10,4,1
32,129,21:20:00==>21:30:00,64325,2,8,133,0,0,NaN,4,174,17,3,5
32,130,21:30:00==>21:40:00,64325,2,8,133,5,2,0.4,3,183,14,7,3
32,131,21:40:00==>21:50:00,64325,2,8,128,0,0,NaN,4,155,14,3,0
32,132,21:50:00==>22:00:00,64325,2,8,128,5,0,0,4,196,19,4,0
32,133,22:00:00==>22:10:00,64325,2,8,128,3,0,0,5,208,13,4,1
32,134,22:10:00==>22:20:00,64325,2,8,128,1,0,0,2,156,6,2,0
32,135,22:20:00==>22:30:00,64325,2,8,128,3,0,0,7,186,8,0,0
32,136,22:30:00==>22:40:00,64325,2,8,128,4,0,0,1,179,12,1,1
32,137,22:40:00==>22:50:00,64325,2,8,126,3,1,0.3333333333333333,5,176,14,4,0
32,138,22:50:00==>23:00:00,64325,2,8,126,2,0,0,2,123,9,5,0
32,139,23:00:00==>23:10:00,64325,2,8,126,1,0,0,0,134,11,7,3
32,140,23:10:00==>23:20:00,64325,2,8,126,0,0,NaN,2,172,9,5,1
32,141,23:20:00==>23:30:00,64325,2,8,126,0,0,NaN,2,172,10,4,5
32,142,23:30:00==>23:40:00,64325,2,8,126,1,0,0,1,179,10,5,1
32,143,23:40:00==>23:50:00,64325,2,8,131,4,2,0.5,1,194,9,0,0
32,144,23:50:00==>00:00:00,64325,2,8,131,1,0,0,0,193,6,3,3
33,1,00:00:00==>00:10:00,102256,1,3,177,3,0,0,9,,,,
33,2,00:10:00==>00:20:00,102256,1,3,177,3,0,0,10,239,55,16,11
33,3,00:20:00==>00:30:00,102256,1,3,177,6,1,0.16666666666666666,14,249,45,27,13
33,4,00:30:00==>00:40:00,102256,1,3,177,6,1,0.16666666666666666,9,228,48,22,13
33,5,00:40:00==>00:50:00,102256,1,3,177,3,0,0,10,233,69,31,15
33,6,00:50:00==>01:00:00,102256,1,3,177,9,0,0,4,206,75,10,8
33,7,01:00:00==>01:10:00,102256,1,3,177,2,0,0,5,218,50,15,10
33,8,01:10:00==>01:20:00,102256,1,3,177,5,0,0,0,246,47,19,6
33,9,01:20:00==>01:30:00,102256,1,3,177,2,0,0,3,247,41,16,8
33,10,01:30:00==>01:40:00,102256,1,3,177,3,0,0,2,230,56,12,3
33,11,01:40:00==>01:50:00,102256,1,3,206,0,0,NaN,4,212,34,11,7
33,12,01:50:00==>02:00:00,102256,1,3,206,2,0,0,5,234,51,8,10
33,13,02:00:00==>02:10:00,102256,1,3,206,3,0,0,8,192,28,5,8
33,14,02:10:00==>02:20:00,102256,1,3,206,0,0,NaN,3,188,26,6,8
33,15,02:20:00==>02:30:00,102256,1,3,206,1,0,0,4,238,51,12,6
33,16,02:30:00==>02:40:00,102256,1,3,206,0,0,NaN,1,203,57,9,5
33,17,02:40:00==>02:50:00,102256,1,3,206,1,1,1,3,181,21,2,7
33,18,02:50:00==>03:00:00,102256,1,3,205,1,1,1,2,174,36,13,16
33,19,03:00:00==>03:10:00,102256,1,3,205,4,2,0.5,1,126,18,10,7
33,20,03:10:00==>03:20:00,102256,1,3,205,0,0,NaN,2,167,15,6,7
33,21,03:20:00==>03:30:00,102256,1,3,205,0,0,NaN,5,151,34,13,5
33,22,03:30:00==>03:40:00,102256,1,3,205,0,0,NaN,2,145,23,10,8
33,23,03:40:00==>03:50:00,102256,1,3,195,0,0,NaN,1,136,9,15,15
33,24,03:50:00==>04:00:00,102256,1,3,195,0,0,NaN,0,133,21,10,19
33,25,04:00:00==>04:10:00,102256,1,3,195,0,0,NaN,2,71,11,1,11
33,26,04:10:00==>04:20:00,102256,1,3,195,0,0,NaN,0,107,31,1,3
33,27,04:20:00==>04:30:00,102256,1,3,195,1,0,0,0,119,17,0,6
33,28,04:30:00==>04:40:00,102256,1,3,195,0,0,NaN,0,89,30,9,5
33,29,04:40:00==>04:50:00,102256,1,3,195,0,0,NaN,0,98,9,2,4
33,30,04:50:00==>05:00:00,102256,1,3,184,0,0,NaN,0,127,13,8,5
33,31,05:00:00==>05:10:00,102256,1,3,184,0,0,NaN,2,61,14,2,4
33,32,05:10:00==>05:20:00,102256,1,3,184,4,4,1,0,70,12,7,0
33,33,05:20:00==>05:30:00,102256,1,2,184,3,2,0.6666666666666666,2,130,10,5,2
33,34,05:30:00==>05:40:00,102256,1,2,184,3,3,1,1,148,37,4,2
33,35,05:40:00==>05:50:00,102256,1,2,184,0,0,NaN,2,157,19,4,4
33,36,05:50:00==>06:00:00,102256,1,2,184,0,0,NaN,0,99,18,3,4
33,37,06:00:00==>06:10:00,102256,1,2,184,2,2,1,4,67,8,5,3
33,38,06:10:00==>06:20:00,102256,1,2,184,2,1,0.5,1,123,31,3,7
33,39,06:20:00==>06:30:00,102256,1,2,184,2,2,1,3,130,16,16,7
33,40,06:30:00==>06:40:00,102256,1,2,184,3,0,0,0,105,25,6,13
33,41,06:40:00==>06:50:00,102256,1,2,181,2,0,0,0,136,29,6,6
33,42,06:50:00==>07:00:00,102256,1,2,181,2,1,0.5,4,206,20,7,8
33,43,07:00:00==>07:10:00,102256,1,2,181,3,0,0,7,224,28,8,12
33,44,07:10:00==>07:20:00,102256,1,2,181,2,0,0,2,148,27,12,4
33,45,07:20:00==>07:30:00,102256,1,2,181,11,2,0.18181818181818182,2,206,33,10,9
33,46,07:30:00==>07:40:00,102256,8,2,181,7,3,0.42857142857142855,4,167,45,20,17
33,47,07:40:00==>07:50:00,102256,8,2,175,5,1,0.2,8,196,67,20,17
33,48,07:50:00==>08:00:00,102256,8,2,175,3,0,0,1,187,62,21,10
33,49,08:00:00==>08:10:00,102256,8,2,175,8,0,0,6,236,73,22,4
33,50,08:10:00==>08:20:00,102256,8,2,175,6,0,0,2,252,56,24,7
33,51,08:20:00==>08:30:00,102256,8,3,175,8,1,0.125,5,211,80,27,6
33,52,08:30:00==>08:40:00,102256,8,3,175,4,1,0.25,10,231,62,22,6
33,53,08:40:00==>08:50:00,102256,8,3,178,4,0,0,2,206,67,12,15
33,54,08:50:00==>09:00:00,102256,8,3,178,15,0,0,3,187,72,17,8
33,55,09:00:00==>09:10:00,102256,8,3,178,9,7,0.7777777777777778,3,218,77,8,6
33,56,09:10:00==>09:20:00,102256,8,3,178,15,3,0.2,6,255,67,19,10
33,57,09:20:00==>09:30:00,102256,8,3,178,8,2,0.25,11,228,94,24,5
33,58,09:30:00==>09:40:00,102256,2,4,178,10,1,0.1,17,270,77,25,5
33,59,09:40:00==>09:50:00,102256,2,4,186,8,2,0.25,12,231,68,38,6
33,60,09:50:00==>10:00:00,102256,2,4,186,13,1,0.07692307692307693,14,180,69,28,12
33,61,10:00:00==>10:10:00,102256,2,5,186,9,1,0.1111111111111111,16,186,79,24,10
33,62,10:10:00==>10:20:00,102256,2,5,186,17,8,0.47058823529411764,5,261,71,18,11
33,63,10:20:00==>10:30:00,102256,2,5,186,15,5,0.3333333333333333,4,213,61,16,18
33,64,10:30:00==>10:40:00,102256,2,5,186,11,3,0.2727272727272727,6,240,74,42,8
33,65,10:40:00==>10:50:00,102256,2,5,205,10,3,0.3,12,258,82,27,9
33,66,10:50:00==>11:00:00,102256,2,5,205,21,9,0.42857142857142855,5,215,77,21,13
33,67,11:00:00==>11:10:00,102256,2,6,205,9,1,0.1111111111111111,8,236,63,30,15
33,68,11:10:00==>11:20:00,102256,2,6,205,7,3,0.42857142857142855,9,224,67,30,18
33,69,11:20:00==>11:30:00,102256,2,7,205,12,4,0.3333333333333333,14,252,75,31,14
33,70,11:30:00==>11:40:00,102256,2,7,205,26,16,0.6153846153846154,10,247,73,24,13
33,71,11:40:00==>11:50:00,102256,2,7,205,21,8,0.38095238095238093,7,273,98,22,12
33,72,11:50:00==>12:00:00,102256,2,8,229,14,6,0.42857142857142855,5,210,80,24,11
33,73,12:00:00==>12:10:00,102256,2,8,229,16,7,0.4375,9,244,90,25,2
33,74,12:10:00==>12:20:00,102256,2,8,229,7,2,0.2857142857142857,10,242,70,25,12
33,75,12:20:00==>12:30:00,102256,2,8,229,11,3,0.2727272727272727,9,253,88,24,13
33,76,12:30:00==>12:40:00,102256,2,9,229,21,10,0.47619047619047616,19,250,100,25,6
33,77,12:40:00==>12:50:00,102256,2,9,232,19,10,0.5263157894736842,17,238,66,36,10
33,78,12:50:00==>13:00:00,102256,2,9,232,11,2,0.18181818181818182,8,208,74,29,22
33,79,13:00:00==>13:10:00,102256,2,10,232,16,7,0.4375,7,247,99,40,15
33,80,13:10:00==>13:20:00,102256,2,10,232,11,1,0.09090909090909091,8,276,97,29,14
33,81,13:20:00==>13:30:00,102256,2,10,232,17,8,0.47058823529411764,7,259,89,31,13
33,82,13:30:00==>13:40:00,102256,2,11,232,14,7,0.5,12,234,101,38,13
33,83,13:40:00==>13:50:00,102256,2,11,214,14,3,0.21428571428571427,12,227,75,43,25
33,84,13:50:00==>14:00:00,102256,2,11,214,8,1,0.125,9,232,73,32,21
33,85,14:00:00==>14:10:00,102256,2,11,214,12,3,0.25,5,242,52,30,23
33,86,14:10:00==>14:20:00,102256,2,11,214,10,2,0.2,9,206,84,39,20
33,87,14:20:00==>14:30:00,102256,2,12,214,4,1,0.25,6,196,63,54,19
33,88,14:30:00==>14:40:00,102256,2,12,214,3,0,0,16,198,97,39,16
33,89,14:40:00==>14:50:00,102256,2,12,189,11,1,0.09090909090909091,10,221,77,35,10
33,90,14:50:00==>15:00:00,102256,2,12,189,7,1,0.14285714285714285,11,215,73,40,20
33,91,15:00:00==>15:10:00,102256,9,12,189,7,1,0.14285714285714285,8,243,69,27,11
33,92,15:10:00==>15:20:00,102256,2,12,189,10,0,0,15,253,77,33,5
33,93,15:20:00==>15:30:00,102256,2,12,189,5,0,0,11,197,91,53,6
33,94,15:30:00==>15:40:00,102256,2,12,189,13,1,0.07692307692307693,10,258,83,34,12
33,95,15:40:00==>15:50:00,102256,2,13,168,7,0,0,10,259,106,29,20
33,96,15:50:00==>16:00:00,102256,2,12,168,12,0,0,10,265,91,27,16
33,97,16:00:00==>16:10:00,102256,2,12,168,11,0,0,8,236,86,33,13
33,98,16:10:00==>16:20:00,102256,2,12,168,11,0,0,11,242,95,47,16
33,99,16:20:00==>16:30:00,102256,2,12,168,15,1,0.06666666666666667,12,244,79,26,28
33,100,16:30:00==>16:40:00,102256,2,12,168,10,0,0,7,255,94,30,9
33,101,16:40:00==>16:50:00,102256,2,12,168,16,1,0.0625,11,211,87,39,21
33,102,16:50:00==>17:00:00,102256,2,11,154,14,0,0,10,228,96,27,25
33,103,17:00:00==>17:10:00,102256,2,11,154,14,0,0,7,265,108,26,31
33,104,17:10:00==>17:20:00,102256,2,11,154,13,0,0,7,232,76,46,17
33,105,17:20:00==>17:30:00,102256,2,10,154,13,2,0.15384615384615385,5,281,88,30,21
33,106,17:30:00==>17:40:00,102256,2,10,154,11,1,0.09090909090909091,10,262,92,28,5
33,107,17:40:00==>17:50:00,102256,2,10,146,4,1,0.25,10,267,98,29,14
33,108,17:50:00==>18:00:00,102256,2,10,146,6,0,0,17,250,100,29,8
33,109,18:00:00==>18:10:00,102256,2,9,146,11,0,0,9,287,82,12,10
33,110,18:10:00==>18:20:00,102256,2,10,146,10,1,0.1,3,285,92,26,16
33,111,18:20:00==>18:30:00,102256,2,10,146,16,1,0.0625,9,207,104,20,9
33,112,18:30:00==>18:40:00,102256,2,9,146,10,1,0.1,8,237,96,30,9
33,113,18:40:00==>18:50:00,102256,2,9,153,8,0,0,14,229,90,24,9
33,114,18:50:00==>19:00:00,102256,2,9,153,5,0,0,10,267,50,22,9
33,115,19:00:00==>19:10:00,102256,2,9,153,4,0,0,8,235,73,16,8
33,116,19:10:00==>19:20:00,102256,2,9,153,17,2,0.11764705882352941,6,194,74,27,11
33,117,19:20:00==>19:30:00,102256,2,9,153,14,1,0.07142857142857142,8,216,81,21,12
33,118,19:30:00==>19:40:00,102256,2,9,153,11,2,0.18181818181818182,4,240,79,28,14
33,119,19:40:00==>19:50:00,102256,2,9,141,9,1,0.1111111111111111,8,259,79,21,9
33,120,19:50:00==>20:00:00,102256,2,8,141,10,1,0.1,5,265,64,36,14
33,121,20:00:00==>20:10:00,102256,2,9,141,10,0,0,5,249,89,20,7
33,122,20:10:00==>20:20:00,102256,,,,17,2,0.11764705882352941,10,251,73,20,11
33,123,20:20:00==>20:30:00,102256,2,8,141,10,0,0,12,229,77,20,11
33,124,20:30:00==>20:40:00,102256,,,,6,0,0,4,292,66,12,13
33,125,20:40:00==>20:50:00,102256,2,8,141,8,1,0.125,7,278,75,14,12
33,126,20:50:00==>21:00:00,102256,2,8,133,9,0,0,2,244,63,33,7
33,127,21:00:00==>21:10:00,102256,3,8,133,8,1,0.125,11,240,58,27,15
33,128,21:10:00==>21:20:00,102256,2,8,133,6,0,0,13,233,54,24,7
33,129,21:20:00==>21:30:00,102256,2,8,133,8,2,0.25,7,186,59,15,14
33,130,21:30:00==>21:40:00,102256,2,8,133,5,1,0.2,6,244,55,15,9
33,131,21:40:00==>21:50:00,102256,2,8,128,3,0,0,5,261,82,22,12
33,132,21:50:00==>22:00:00,102256,2,8,128,7,1,0.14285714285714285,7,253,65,29,15
33,133,22:00:00==>22:10:00,102256,2,8,128,9,0,0,4,232,69,13,8
33,134,22:10:00==>22:20:00,102256,2,8,128,4,0,0,5,271,56,8,10
33,135,22:20:00==>22:30:00,102256,2,8,128,6,0,0,5,264,60,24,8
33,136,22:30:00==>22:40:00,102256,2,8,128,9,1,0.1111111111111111,6,245,65,11,10
33,137,22:40:00==>22:50:00,102256,2,8,126,6,1,0.16666666666666666,9,230,69,8,8
33,138,22:50:00==>23:00:00,102256,2,8,126,2,0,0,9,308,50,17,9
33,139,23:00:00==>23:10:00,102256,2,8,126,3,1,0.3333333333333333,4,202,46,8,8
33,140,23:10:00==>23:20:00,102256,2,8,126,5,0,0,7,224,55,4,3
33,141,23:20:00==>23:30:00,102256,2,8,126,3,0,0,0,256,38,12,3
33,142,23:30:00==>23:40:00,102256,2,8,126,2,0,0,5,223,57,17,6
33,143,23:40:00==>23:50:00,102256,2,8,131,12,7,0.5833333333333334,7,198,48,7,4
33,144,23:50:00==>00:00:00,102256,2,8,131,1,0,0,0,167,19,14,6
34,1,00:00:00==>00:10:00,80427,1,3,177,2,0,0,5,,,,
34,2,00:10:00==>00:20:00,80427,1,3,177,3,0,0,7,245,36,6,11
34,3,00:20:00==>00:30:00,80427,1,3,177,3,0,0,8,275,24,11,7
34,4,00:30:00==>00:40:00,80427,1,3,177,4,1,0.25,17,264,32,8,6
34,5,00:40:00==>00:50:00,80427,1,3,177,1,0,0,22,253,32,7,1
34,6,00:50:00==>01:00:00,80427,1,3,177,0,0,NaN,14,251,33,5,3
34,7,01:00:00==>01:10:00,80427,1,3,177,2,0,0,10,223,31,7,5
34,8,01:10:00==>01:20:00,80427,1,3,177,2,0,0,22,242,30,7,2
34,9,01:20:00==>01:30:00,80427,1,3,177,0,0,NaN,6,218,19,7,11
34,10,01:30:00==>01:40:00,80427,1,3,177,3,0,0,13,218,39,5,4
34,11,01:40:00==>01:50:00,80427,1,3,206,3,0,0,11,208,28,6,5
34,12,01:50:00==>02:00:00,80427,1,3,206,0,0,NaN,6,243,35,10,2
34,13,02:00:00==>02:10:00,80427,1,3,206,3,2,0.6666666666666666,10,192,35,6,4
34,14,02:10:00==>02:20:00,80427,1,3,206,2,0,0,2,190,30,8,3
34,15,02:20:00==>02:30:00,80427,1,3,206,1,0,0,2,211,31,12,0
34,16,02:30:00==>02:40:00,80427,1,3,206,0,0,NaN,1,205,31,1,7
34,17,02:40:00==>02:50:00,80427,1,3,206,0,0,NaN,4,230,22,12,2
34,18,02:50:00==>03:00:00,80427,1,3,205,0,0,NaN,1,222,19,4,7
34,19,03:00:00==>03:10:00,80427,1,3,205,0,0,NaN,5,187,16,2,0
34,20,03:10:00==>03:20:00,80427,1,3,205,1,0,0,7,145,7,1,1
34,21,03:20:00==>03:30:00,80427,1,3,205,0,0,NaN,1,165,19,3,4
34,22,03:30:00==>03:40:00,80427,1,3,205,1,0,0,2,129,18,9,4
34,23,03:40:00==>03:50:00,80427,1,3,195,4,4,1,1,175,21,8,3
34,24,03:50:00==>04:00:00,80427,1,3,195,2,1,0.5,3,153,7,4,1
34,25,04:00:00==>04:10:00,80427,1,3,195,1,1,1,0,119,11,1,3
34,26,04:10:00==>04:20:00,80427,1,3,195,0,0,NaN,1,129,11,2,0
34,27,04:20:00==>04:30:00,80427,1,3,195,0,0,NaN,1,130,15,1,0
34,28,04:30:00==>04:40:00,80427,1,3,195,0,0,NaN,1,111,16,6,1
34,29,04:40:00==>04:50:00,80427,1,3,195,0,0,NaN,1,113,19,4,5
34,30,04:50:00==>05:00:00,80427,1,3,184,3,2,0.6666666666666666,7,149,17,10,5
34,31,05:00:00==>05:10:00,80427,1,3,184,1,1,1,13,119,12,1,2
34,32,05:10:00==>05:20:00,80427,1,3,184,0,0,NaN,13,139,16,0,5
34,33,05:20:00==>05:30:00,80427,1,2,184,0,0,NaN,10,182,20,2,2
34,34,05:30:00==>05:40:00,80427,1,2,184,1,1,1,10,179,19,3,0
34,35,05:40:00==>05:50:00,80427,1,2,184,2,1,0.5,22,181,19,5,4
34,36,05:50:00==>06:00:00,80427,1,2,184,2,2,1,13,188,17,5,6
34,37,06:00:00==>06:10:00,80427,1,2,184,6,4,0.6666666666666666,16,182,30,9,4
34,38,06:10:00==>06:20:00,80427,1,2,184,6,3,0.5,20,173,19,3,1
34,39,06:20:00==>06:30:00,80427,1,2,184,14,8,0.5714285714285714,23,194,26,7,5
34,40,06:30:00==>06:40:00,80427,1,2,184,6,3,0.5,26,179,21,9,4
34,41,06:40:00==>06:50:00,80427,1,2,181,3,0,0,15,248,19,7,8
34,42,06:50:00==>07:00:00,80427,1,2,181,2,1,0.5,8,201,29,11,9
34,43,07:00:00==>07:10:00,80427,1,2,181,2,0,0,5,221,27,8,8
34,44,07:10:00==>07:20:00,80427,1,2,181,7,0,0,7,244,43,8,16
34,45,07:20:00==>07:30:00,80427,1,2,181,11,1,0.09090909090909091,17,229,37,14,11
34,46,07:30:00==>07:40:00,80427,8,2,181,6,0,0,5,255,65,15,13
34,47,07:40:00==>07:50:00,80427,8,2,175,6,0,0,0,242,57,16,5
34,48,07:50:00==>08:00:00,80427,8,2,175,11,0,0,5,252,43,16,16
34,49,08:00:00==>08:10:00,80427,8,2,175,4,0,0,6,217,43,16,10
34,50,08:10:00==>08:20:00,80427,8,2,175,6,0,0,6,244,44,14,14
34,51,08:20:00==>08:30:00,80427,8,3,175,16,2,0.125,5,265,46,15,7
34,52,08:30:00==>08:40:00,80427,8,3,175,7,1,0.14285714285714285,1,261,57,19,12
34,53,08:40:00==>08:50:00,80427,8,3,178,9,0,0,2,262,49,19,24
34,54,08:50:00==>09:00:00,80427,8,3,178,14,0,0,4,264,31,16,13
34,55,09:00:00==>09:10:00,80427,8,3,178,11,2,0.18181818181818182,2,230,46,19,2
34,56,09:10:00==>09:20:00,80427,8,3,178,11,2,0.18181818181818182,3,252,52,26,10
34,57,09:20:00==>09:30:00,80427,8,3,178,13,1,0.07692307692307693,5,226,58,19,11
34,58,09:30:00==>09:40:00,80427,2,4,178,24,10,0.4166666666666667,3,240,42,16,18
34,59,09:40:00==>09:50:00,80427,2,4,186,18,8,0.4444444444444444,5,281,68,20,23
34,60,09:50:00==>10:00:00,80427,2,4,186,17,9,0.5294117647058824,3,244,63,27,2
34,61,10:00:00==>10:10:00,80427,2,5,186,14,4,0.2857142857142857,6,218,42,17,8
34,62,10:10:00==>10:20:00,80427,2,5,186,24,15,0.625,5,232,45,24,10
34,63,10:20:00==>10:30:00,80427,2,5,186,33,21,0.6363636363636364,3,253,52,20,15
34,64,10:30:00==>10:40:00,80427,2,5,186,21,12,0.5714285714285714,5,233,73,22,16
34,65,10:40:00==>10:50:00,80427,2,5,205,20,12,0.6,2,248,56,43,6
34,66,10:50:00==>11:00:00,80427,2,5,205,22,10,0.45454545454545453,7,222,53,34,8
34,67,11:00:00==>11:10:00,80427,2,6,205,20,9,0.45,4,253,43,34,8
34,68,11:10:00==>11:20:00,80427,2,6,205,13,9,0.6923076923076923,4,214,46,26,2
34,69,11:20:00==>11:30:00,80427,2,7,205,41,28,0.6829268292682927,7,232,55,15,12
34,70,11:30:00==>11:40:00,80427,2,7,205,24,10,0.4166666666666667,8,221,61,14,13
34,71,11:40:00==>11:50:00,80427,2,7,205,8,3,0.375,10,230,50,13,9
34,72,11:50:00==>12:00:00,80427,2,8,229,20,13,0.65,18,260,74,16,10
34,73,12:00:00==>12:10:00,80427,2,8,229,24,15,0.625,15,244,39,15,10
34,74,12:10:00==>12:20:00,80427,2,8,229,22,14,0.6363636363636364,16,229,47,7,7
34,75,12:20:00==>12:30:00,80427,2,8,229,21,16,0.7619047619047619,9,249,47,26,13
34,76,12:30:00==>12:40:00,80427,2,9,229,24,9,0.375,7,260,48,18,9
34,77,12:40:00==>12:50:00,80427,2,9,232,15,7,0.4666666666666667,5,254,53,23,3
34,78,12:50:00==>13:00:00,80427,2,9,232,21,18,0.8571428571428571,14,250,59,19,8
34,79,13:00:00==>13:10:00,80427,2,10,232,7,1,0.14285714285714285,12,240,39,18,6
34,80,13:10:00==>13:20:00,80427,2,10,232,8,4,0.5,3,238,52,19,12
34,81,13:20:00==>13:30:00,80427,2,10,232,24,15,0.625,5,256,28,9,4
34,82,13:30:00==>13:40:00,80427,2,11,232,21,8,0.38095238095238093,12,262,50,12,16
34,83,13:40:00==>13:50:00,80427,2,11,214,16,9,0.5625,9,283,48,23,14
34,84,13:50:00==>14:00:00,80427,2,11,214,9,3,0.3333333333333333,8,270,42,12,14
34,85,14:00:00==>14:10:00,80427,2,11,214,12,4,0.3333333333333333,6,225,47,18,11
34,86,14:10:00==>14:20:00,80427,2,11,214,9,1,0.1111111111111111,8,283,54,6,9
34,87,14:20:00==>14:30:00,80427,2,12,214,6,2,0.3333333333333333,10,244,32,16,12
34,88,14:30:00==>14:40:00,80427,2,12,214,6,1,0.16666666666666666,15,220,46,14,5
34,89,14:40:00==>14:50:00,80427,2,12,189,12,3,0.25,11,260,43,19,5
34,90,14:50:00==>15:00:00,80427,2,12,189,7,1,0.14285714285714285,6,236,45,18,13
34,91,15:00:00==>15:10:00,80427,9,12,189,10,4,0.4,9,232,49,15,9
34,92,15:10:00==>15:20:00,80427,2,12,189,16,8,0.5,14,249,53,13,12
34,93,15:20:00==>15:30:00,80427,2,12,189,12,0,0,5,249,45,19,11
34,94,15:30:00==>15:40:00,80427,2,12,189,14,0,0,9,250,52,23,16
34,95,15:40:00==>15:50:00,80427,2,13,168,5,0,0,9,283,69,20,8
34,96,15:50:00==>16:00:00,80427,2,12,168,10,0,0,15,246,54,10,7
34,97,16:00:00==>16:10:00,80427,2,12,168,17,2,0.11764705882352941,7,229,59,19,7
34,98,16:10:00==>16:20:00,80427,2,12,168,6,0,0,9,268,59,26,7
34,99,16:20:00==>16:30:00,80427,2,12,168,5,1,0.2,3,249,36,20,11
34,100,16:30:00==>16:40:00,80427,2,12,168,10,0,0,12,241,51,17,5
34,101,16:40:00==>16:50:00,80427,2,12,168,8,2,0.25,13,260,50,14,9
34,102,16:50:00==>17:00:00,80427,2,11,154,7,0,0,14,264,47,18,9
34,103,17:00:00==>17:10:00,80427,2,11,154,11,0,0,9,260,52,32,15
34,104,17:10:00==>17:20:00,80427,2,11,154,13,0,0,10,271,57,15,15
34,105,17:20:00==>17:30:00,80427,2,10,154,10,0,0,7,264,76,18,12
34,106,17:30:00==>17:40:00,80427,2,10,154,10,0,0,16,248,67,27,13
34,107,17:40:00==>17:50:00,80427,2,10,146,15,3,0.2,10,283,66,15,12
34,108,17:50:00==>18:00:00,80427,2,10,146,10,0,0,4,272,39,24,15
34,109,18:00:00==>18:10:00,80427,2,9,146,9,0,0,9,262,51,19,5
34,110,18:10:00==>18:20:00,80427,2,10,146,10,1,0.1,11,279,63,19,6
34,111,18:20:00==>18:30:00,80427,2,10,146,8,1,0.125,8,270,50,16,7
34,112,18:30:00==>18:40:00,80427,2,9,146,6,0,0,10,255,55,11,8
34,113,18:40:00==>18:50:00,80427,2,9,153,9,0,0,6,240,73,15,13
34,114,18:50:00==>19:00:00,80427,2,9,153,5,0,0,5,259,60,14,6
34,115,19:00:00==>19:10:00,80427,2,9,153,8,0,0,5,230,54,20,19
34,116,19:10:00==>19:20:00,80427,2,9,153,12,1,0.08333333333333333,9,252,37,16,20
34,117,19:20:00==>19:30:00,80427,2,9,153,11,1,0.09090909090909091,11,255,63,11,5
34,118,19:30:00==>19:40:00,80427,2,9,153,9,1,0.1111111111111111,8,246,40,13,6
34,119,19:40:00==>19:50:00,80427,2,9,141,7,2,0.2857142857142857,10,252,58,19,13
34,120,19:50:00==>20:00:00,80427,2,8,141,8,0,0,10,251,72,21,12
34,121,20:00:00==>20:10:00,80427,2,9,141,6,2,0.3333333333333333,7,243,41,16,10
34,122,20:10:00==>20:20:00,80427,,,,13,0,0,10,259,44,20,13
34,123,20:20:00==>20:30:00,80427,2,8,141,12,0,0,16,237,44,9,13
34,124,20:30:00==>20:40:00,80427,,,,6,0,0,16,256,53,27,14
34,125,20:40:00==>20:50:00,80427,2,8,141,16,1,0.0625,15,254,55,13,8
34,126,20:50:00==>21:00:00,80427,2,8,133,6,1,0.16666666666666666,16,262,56,15,11
34,127,21:00:00==>21:10:00,80427,3,8,133,4,0,0,19,241,44,10,4
34,128,21:10:00==>21:20:00,80427,2,8,133,5,0,0,8,280,56,14,9
34,129,21:20:00==>21:30:00,80427,2,8,133,5,0,0,10,264,38,14,9
34,130,21:30:00==>21:40:00,80427,2,8,133,5,0,0,12,261,43,9,8
34,131,21:40:00==>21:50:00,80427,2,8,128,4,2,0.5,11,254,43,12,18
34,132,21:50:00==>22:00:00,80427,2,8,128,5,0,0,12,245,46,5,13
34,133,22:00:00==>22:10:00,80427,2,8,128,3,1,0.3333333333333333,11,254,71,15,6
34,134,22:10:00==>22:20:00,80427,2,8,128,4,0,0,7,261,51,16,18
34,135,22:20:00==>22:30:00,80427,2,8,128,4,0,0,4,233,34,12,4
34,136,22:30:00==>22:40:00,80427,2,8,128,13,3,0.23076923076923078,4,237,35,15,7
34,137,22:40:00==>22:50:00,80427,2,8,126,5,0,0,3,256,44,7,4
34,138,22:50:00==>23:00:00,80427,2,8,126,6,0,0,8,238,50,20,5
34,139,23:00:00==>23:10:00,80427,2,8,126,4,0,0,1,231,33,8,6
34,140,23:10:00==>23:20:00,80427,2,8,126,1,0,0,2,255,51,13,14
34,141,23:20:00==>23:30:00,80427,2,8,126,2,1,0.5,1,231,43,11,2
