area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
25,109,18:00:00==>18:10:00,244767,3,5,116,53,1,0.018867924528301886,64,831,256,77,46
25,110,18:10:00==>18:20:00,244767,3,5,116,45,2,0.044444444444444446,56,852,226,83,26
25,111,18:20:00==>18:30:00,244767,3,5,116,53,0,0,34,858,260,56,32
25,112,18:30:00==>18:40:00,244767,3,5,115,48,1,0.020833333333333332,36,833,218,76,32
25,113,18:40:00==>18:50:00,244767,3,5,111,40,1,0.025,43,866,271,74,43
25,114,18:50:00==>19:00:00,244767,2,5,111,48,0,0,35,861,256,64,48
25,115,19:00:00==>19:10:00,244767,2,5,111,45,1,0.022222222222222223,45,819,202,81,35
25,116,19:10:00==>19:20:00,244767,2,5,111,43,3,0.06976744186046512,26,856,199,76,42
25,117,19:20:00==>19:30:00,244767,2,5,111,28,1,0.03571428571428571,56,882,207,57,38
25,118,19:30:00==>19:40:00,244767,2,5,111,36,2,0.05555555555555555,57,800,213,73,21
25,119,19:40:00==>19:50:00,244767,2,5,113,37,0,0,45,887,178,53,35
25,120,19:50:00==>20:00:00,244767,2,5,113,41,0,0,40,811,185,57,40
25,121,20:00:00==>20:10:00,244767,2,5,113,32,1,0.03125,33,850,184,57,43
25,122,20:10:00==>20:20:00,244767,2,5,113,29,1,0.034482758620689655,30,854,180,47,35
25,123,20:20:00==>20:30:00,244767,2,5,113,25,0,0,41,819,226,50,48
25,124,20:30:00==>20:40:00,244767,2,5,113,49,3,0.061224489795918366,26,758,184,65,40
25,125,20:40:00==>20:50:00,244767,2,4,120,25,0,0,23,870,172,51,36
25,126,20:50:00==>21:00:00,244767,2,4,120,33,1,0.030303030303030304,23,851,152,37,40
25,127,21:00:00==>21:10:00,244767,2,4,120,28,0,0,26,874,190,52,36
25,128,21:10:00==>21:20:00,244767,2,4,120,22,0,0,33,853,191,58,38
25,129,21:20:00==>21:30:00,244767,2,4,120,30,2,0.06666666666666667,32,863,158,44,24
25,130,21:30:00==>21:40:00,244767,2,4,120,32,0,0,24,890,119,33,17
25,131,21:40:00==>21:50:00,244767,2,4,120,27,0,0,24,898,148,41,28
25,132,21:50:00==>22:00:00,244767,2,4,120,29,3,0.10344827586206896,24,888,130,47,30
25,133,22:00:00==>22:10:00,244767,2,4,120,25,0,0,30,901,108,46,27
25,134,22:10:00==>22:20:00,244767,2,4,120,15,0,0,21,882,132,42,38
25,135,22:20:00==>22:30:00,244767,2,4,120,23,1,0.043478260869565216,14,869,141,38,14
25,136,22:30:00==>22:40:00,244767,2,4,120,32,3,0.09375,17,832,138,34,17
25,137,22:40:00==>22:50:00,244767,2,4,127,16,0,0,25,887,125,52,24
25,138,22:50:00==>23:00:00,244767,2,4,127,19,1,0.05263157894736842,15,821,131,42,28
25,139,23:00:00==>23:10:00,244767,2,4,127,19,1,0.05263157894736842,7,835,139,33,30
25,140,23:10:00==>23:20:00,244767,2,4,127,21,0,0,18,802,127,40,31
25,141,23:20:00==>23:30:00,244767,2,4,127,16,1,0.0625,6,923,119,36,25
25,142,23:30:00==>23:40:00,244767,2,4,127,21,0,0,10,855,112,45,19
25,143,23:40:00==>23:50:00,244767,2,4,127,25,2,0.08,11,794,125,57,35
25,144,23:50:00==>00:00:00,244767,2,4,127,15,0,0,8,848,110,47,24
26,1,00:00:00==>00:10:00,76526,4,6,160,6,2,0.3333333333333333,9,,,,
26,2,00:10:00==>00:20:00,76526,4,6,160,4,1,0.25,7,303,55,22,21
26,3,00:20:00==>00:30:00,76526,4,6,160,2,0,0,11,267,40,9,13
26,4,00:30:00==>00:40:00,76526,,,,2,1,0.5,6,298,64,16,7
26,5,00:40:00==>00:50:00,76526,,,,5,1,0.2,3,262,58,17,15
26,6,00:50:00==>01:00:00,76526,2,5,162,4,0,0,1,246,47,13,11
26,7,01:00:00==>01:10:00,76526,2,5,162,1,0,0,7,266,30,4,6
26,8,01:10:00==>01:20:00,76526,2,5,162,0,0,NaN,3,243,29,5,12
26,9,01:20:00==>01:30:00,76526,2,5,162,1,0,0,3,208,24,12,3
26,10,01:30:00==>01:40:00,76526,2,4,162,3,1,0.3333333333333333,10,233,22,2,5
26,11,01:40:00==>01:50:00,76526,2,4,155,0,0,NaN,2,243,17,8,1
26,12,01:50:00==>02:00:00,76526,2,4,155,0,0,NaN,0,182,18,8,10
26,13,02:00:00==>02:10:00,76526,2,4,155,2,0,0,6,160,21,18,3
26,14,02:10:00==>02:20:00,76526,2,4,155,0,0,NaN,1,180,32,3,13
26,15,02:20:00==>02:30:00,76526,2,4,155,0,0,NaN,3,180,29,3,0
26,16,02:30:00==>02:40:00,76526,2,4,155,0,0,NaN,6,189,36,12,5
26,17,02:40:00==>02:50:00,76526,2,4,143,0,0,NaN,1,187,23,11,7
26,18,02:50:00==>03:00:00,76526,2,4,143,0,0,NaN,2,129,16,8,6
26,19,03:00:00==>03:10:00,76526,2,4,143,1,0,0,3,187,23,1,7
26,20,03:10:00==>03:20:00,76526,2,4,143,1,0,0,0,163,16,4,10
26,21,03:20:00==>03:30:00,76526,2,3,143,0,0,NaN,0,140,15,3,9
26,22,03:30:00==>03:40:00,76526,2,3,143,0,0,NaN,0,150,12,4,5
26,23,03:40:00==>03:50:00,76526,2,3,120,0,0,NaN,0,138,13,9,4
26,24,03:50:00==>04:00:00,76526,3,3,120,0,0,NaN,1,136,30,3,8
26,25,04:00:00==>04:10:00,76526,3,3,120,0,0,NaN,0,117,11,2,5
26,26,04:10:00==>04:20:00,76526,3,3,120,0,0,NaN,0,139,12,3,6
26,27,04:20:00==>04:30:00,76526,3,3,120,1,0,0,0,167,9,1,9
26,28,04:30:00==>04:40:00,76526,3,3,120,2,2,1,0,133,12,3,11
26,29,04:40:00==>04:50:00,76526,3,3,120,0,0,NaN,0,150,21,17,5
26,30,04:50:00==>05:00:00,76526,3,3,100,1,0,0,1,119,24,6,7
26,31,05:00:00==>05:10:00,76526,3,3,100,0,0,NaN,0,140,25,6,3
26,32,05:10:00==>05:20:00,76526,3,3,100,0,0,NaN,0,118,21,5,7
26,33,05:20:00==>05:30:00,76526,3,3,100,0,0,NaN,1,121,17,22,14
26,34,05:30:00==>05:40:00,76526,3,3,100,1,0,0,2,159,15,0,7
26,35,05:40:00==>05:50:00,76526,3,3,81,6,4,0.6666666666666666,2,180,10,4,10
26,36,05:50:00==>06:00:00,76526,3,3,81,0,0,NaN,1,189,21,6,10
26,37,06:00:00==>06:10:00,76526,3,3,81,7,4,0.5714285714285714,0,205,32,16,7
26,38,06:10:00==>06:20:00,76526,3,3,81,3,3,1,1,173,30,9,6
26,39,06:20:00==>06:30:00,76526,3,3,81,5,4,0.8,1,164,24,3,11
26,40,06:30:00==>06:40:00,76526,3,4,81,8,0,0,5,235,38,11,8
26,41,06:40:00==>06:50:00,76526,3,4,72,9,0,0,2,282,58,19,7
26,42,06:50:00==>07:00:00,76526,2,4,72,10,2,0.2,4,304,64,18,14
26,43,07:00:00==>07:10:00,76526,2,4,72,15,0,0,7,325,47,14,15
26,44,07:10:00==>07:20:00,76526,2,4,72,23,0,0,17,331,46,17,19
26,45,07:20:00==>07:30:00,76526,2,4,72,31,2,0.06451612903225806,17,315,46,17,13
26,46,07:30:00==>07:40:00,76526,2,4,72,28,0,0,24,312,60,11,13
26,47,07:40:00==>07:50:00,76526,2,4,81,56,4,0.07142857142857142,32,331,82,18,26
26,48,07:50:00==>08:00:00,76526,2,4,81,64,13,0.203125,59,326,69,25,19
26,49,08:00:00==>08:10:00,76526,2,4,81,94,42,0.44680851063829785,81,366,85,21,20
26,50,08:10:00==>08:20:00,76526,2,4,81,95,36,0.37894736842105264,136,367,97,18,15
26,51,08:20:00==>08:30:00,76526,2,4,81,117,50,0.42735042735042733,173,384,90,24,14
26,52,08:30:00==>08:40:00,76526,2,4,81,157,64,0.40764331210191085,203,358,96,31,12
26,53,08:40:00==>08:50:00,76526,2,4,93,144,49,0.3402777777777778,199,384,94,14,18
26,54,08:50:00==>09:00:00,76526,2,4,93,108,30,0.2777777777777778,225,416,113,22,13
26,55,09:00:00==>09:10:00,76526,2,4,93,160,67,0.41875,252,380,103,36,20
26,56,09:10:00==>09:20:00,76526,2,4,93,115,28,0.24347826086956523,198,405,107,37,11
26,57,09:20:00==>09:30:00,76526,2,4,93,100,7,0.07,162,382,121,24,15
26,58,09:30:00==>09:40:00,76526,2,4,93,71,6,0.08450704225352113,146,385,102,27,18
26,59,09:40:00==>09:50:00,76526,2,4,98,55,4,0.07272727272727272,115,404,117,31,12
26,60,09:50:00==>10:00:00,76526,3,5,98,37,2,0.05405405405405406,84,394,100,36,23
26,61,10:00:00==>10:10:00,76526,3,5,98,23,0,0,63,378,103,41,15
26,62,10:10:00==>10:20:00,76526,3,5,98,19,0,0,27,426,85,30,29
26,63,10:20:00==>10:30:00,76526,3,5,98,18,0,0,30,364,107,26,15
26,64,10:30:00==>10:40:00,76526,3,5,98,21,4,0.19047619047619047,19,372,85,28,33
26,65,10:40:00==>10:50:00,76526,3,5,97,20,2,0.1,19,387,75,20,11
26,66,10:50:00==>11:00:00,76526,3,5,97,19,0,0,20,376,79,24,18
26,67,11:00:00==>11:10:00,76526,3,5,97,24,2,0.08333333333333333,19,375,99,17,12
26,68,11:10:00==>11:20:00,76526,3,5,97,26,3,0.11538461538461539,8,341,77,16,16
26,69,11:20:00==>11:30:00,76526,3,5,97,25,1,0.04,24,360,90,20,15
26,70,11:30:00==>11:40:00,76526,3,5,97,22,2,0.09090909090909091,20,315,64,19,12
26,71,11:40:00==>11:50:00,76526,3,6,102,28,2,0.07142857142857142,15,370,73,17,21
26,72,11:50:00==>12:00:00,76526,3,6,102,37,2,0.05405405405405406,16,365,71,23,21
26,73,12:00:00==>12:10:00,76526,3,6,102,40,3,0.075,16,347,65,15,13
26,74,12:10:00==>12:20:00,76526,3,6,102,24,0,0,18,350,100,33,19
26,75,12:20:00==>12:30:00,76526,3,6,102,27,1,0.037037037037037035,16,354,66,29,27
26,76,12:30:00==>12:40:00,76526,3,6,102,26,1,0.038461538461538464,23,388,73,21,22
26,77,12:40:00==>12:50:00,76526,3,6,101,34,2,0.058823529411764705,27,358,75,24,28
26,78,12:50:00==>13:00:00,76526,3,6,101,26,1,0.038461538461538464,21,339,65,18,20
26,79,13:00:00==>13:10:00,76526,3,6,101,18,1,0.05555555555555555,21,335,53,16,16
26,80,13:10:00==>13:20:00,76526,3,6,101,34,3,0.08823529411764706,36,398,57,15,9
26,81,13:20:00==>13:30:00,76526,3,6,101,26,3,0.11538461538461539,31,345,85,19,18
26,82,13:30:00==>13:40:00,76526,3,6,101,32,8,0.25,22,363,64,19,17
26,83,13:40:00==>13:50:00,76526,3,6,104,23,0,0,26,387,69,18,14
26,84,13:50:00==>14:00:00,76526,3,6,104,20,2,0.1,18,360,85,15,19
26,85,14:00:00==>14:10:00,76526,3,6,104,26,5,0.19230769230769232,19,345,68,21,19
26,86,14:10:00==>14:20:00,76526,3,6,104,22,6,0.2727272727272727,21,354,89,15,22
26,87,14:20:00==>14:30:00,76526,3,6,104,28,5,0.17857142857142858,20,386,74,12,25
26,88,14:30:00==>14:40:00,76526,3,6,104,21,1,0.047619047619047616,18,321,54,19,16
26,89,14:40:00==>14:50:00,76526,3,6,110,15,0,0,18,327,59,26,12
26,90,14:50:00==>15:00:00,76526,3,6,110,20,2,0.1,15,309,49,27,11
26,91,15:00:00==>15:10:00,76526,3,6,110,27,6,0.2222222222222222,12,350,60,13,15
26,92,15:10:00==>15:20:00,76526,3,6,110,27,5,0.18518518518518517,26,350,48,17,13
26,93,15:20:00==>15:30:00,76526,3,6,110,31,6,0.1935483870967742,20,365,62,17,18
26,94,15:30:00==>15:40:00,76526,3,6,110,17,1,0.058823529411764705,19,354,88,20,11
26,95,15:40:00==>15:50:00,76526,3,6,114,23,1,0.043478260869565216,31,350,90,26,13
26,96,15:50:00==>16:00:00,76526,3,6,114,31,5,0.16129032258064516,16,331,80,23,6
26,97,16:00:00==>16:10:00,76526,3,6,114,32,2,0.0625,27,341,92,25,13
26,98,16:10:00==>16:20:00,76526,3,6,114,36,1,0.027777777777777776,16,386,64,27,24
26,99,16:20:00==>16:30:00,76526,3,6,114,27,1,0.037037037037037035,16,375,88,34,28
26,100,16:30:00==>16:40:00,76526,3,6,114,24,0,0,20,411,78,21,30
26,101,16:40:00==>16:50:00,76526,3,6,114,30,2,0.06666666666666667,20,365,93,16,20
26,102,16:50:00==>17:00:00,76526,3,6,114,25,4,0.16,27,355,80,21,15
26,103,17:00:00==>17:10:00,76526,3,6,114,43,2,0.046511627906976744,42,381,100,17,22
26,104,17:10:00==>17:20:00,76526,3,6,114,43,2,0.046511627906976744,18,380,82,19,25
26,105,17:20:00==>17:30:00,76526,3,6,114,49,2,0.04081632653061224,35,380,91,37,18
26,106,17:30:00==>17:40:00,76526,3,6,116,69,9,0.13043478260869565,45,347,72,31,29
26,107,17:40:00==>17:50:00,76526,3,6,116,57,2,0.03508771929824561,35,347,92,31,23
26,108,17:50:00==>18:00:00,76526,3,5,116,83,9,0.10843373493975904,34,378,108,42,15
26,109,18:00:00==>18:10:00,76526,3,5,116,134,25,0.1865671641791045,35,355,121,30,22
26,110,18:10:00==>18:20:00,76526,3,5,116,161,71,0.4409937888198758,56,356,115,40,11
26,111,18:20:00==>18:30:00,76526,3,5,116,147,72,0.4897959183673469,35,354,101,21,5
26,112,18:30:00==>18:40:00,76526,3,5,115,187,107,0.5721925133689839,42,361,86,21,13
26,113,18:40:00==>18:50:00,76526,3,5,111,257,172,0.669260700389105,37,339,76,34,10
26,114,18:50:00==>19:00:00,76526,2,5,111,248,166,0.6693548387096774,33,349,111,28,16
26,115,19:00:00==>19:10:00,76526,2,5,111,306,259,0.8464052287581699,47,360,65,27,17
26,116,19:10:00==>19:20:00,76526,2,5,111,319,256,0.8025078369905956,40,352,85,38,12
26,117,19:20:00==>19:30:00,76526,2,5,111,258,195,0.7558139534883721,37,347,71,20,18
26,118,19:30:00==>19:40:00,76526,2,5,111,259,199,0.7683397683397684,47,360,85,14,14
26,119,19:40:00==>19:50:00,76526,2,5,113,200,149,0.745,48,357,69,15,16
26,120,19:50:00==>20:00:00,76526,2,5,113,144,79,0.5486111111111112,21,354,87,22,17
26,121,20:00:00==>20:10:00,76526,2,5,113,101,19,0.18811881188118812,36,375,87,18,7
26,122,20:10:00==>20:20:00,76526,2,5,113,74,4,0.05405405405405406,32,341,110,18,23
26,123,20:20:00==>20:30:00,76526,2,5,113,55,4,0.07272727272727272,40,370,111,22,8
26,124,20:30:00==>20:40:00,76526,2,5,113,54,4,0.07407407407407407,42,401,71,21,9
26,125,20:40:00==>20:50:00,76526,2,4,120,49,9,0.1836734693877551,56,397,77,30,15
26,126,20:50:00==>21:00:00,76526,2,4,120,47,5,0.10638297872340426,35,417,89,24,7
26,127,21:00:00==>21:10:00,76526,2,4,120,35,1,0.02857142857142857,47,350,95,28,11
26,128,21:10:00==>21:20:00,76526,2,4,120,37,1,0.02702702702702703,41,397,75,28,14
26,129,21:20:00==>21:30:00,76526,2,4,120,34,2,0.058823529411764705,33,374,99,22,16
26,130,21:30:00==>21:40:00,76526,2,4,120,30,4,0.13333333333333333,39,352,86,24,23
26,131,21:40:00==>21:50:00,76526,2,4,120,28,5,0.17857142857142858,47,327,108,17,17
26,132,21:50:00==>22:00:00,76526,2,4,120,17,1,0.058823529411764705,48,385,83,32,11
26,133,22:00:00==>22:10:00,76526,2,4,120,27,1,0.037037037037037035,51,392,71,23,6
26,134,22:10:00==>22:20:00,76526,2,4,120,37,6,0.16216216216216217,29,386,80,20,10
26,135,22:20:00==>22:30:00,76526,2,4,120,28,2,0.07142857142857142,32,334,77,13,18
26,136,22:30:00==>22:40:00,76526,2,4,120,33,5,0.15151515151515152,31,371,97,30,14
26,137,22:40:00==>22:50:00,76526,2,4,127,17,1,0.058823529411764705,19,336,74,38,16
26,138,22:50:00==>23:00:00,76526,2,4,127,22,2,0.09090909090909091,23,388,76,22,29
26,139,23:00:00==>23:10:00,76526,2,4,127,10,2,0.2,13,366,79,18,6
26,140,23:10:00==>23:20:00,76526,2,4,127,13,0,0,16,311,86,16,21
26,141,23:20:00==>23:30:00,76526,2,4,127,5,0,0,12,312,74,23,31
26,142,23:30:00==>23:40:00,76526,2,4,127,17,1,0.058823529411764705,12,332,60,9,20
26,143,23:40:00==>23:50:00,76526,2,4,127,11,5,0.45454545454545453,17,340,58,21,9
26,144,23:50:00==>00:00:00,76526,2,4,127,5,0,0,13,306,58,17,8
27,1,00:00:00==>00:10:00,537591,4,6,160,75,37,0.49333333333333335,24,,,,
27,2,00:10:00==>00:20:00,537591,4,6,160,43,10,0.23255813953488372,15,1299,170,55,32
27,3,00:20:00==>00:30:00,537591,4,6,160,29,2,0.06896551724137931,17,1282,171,51,43
27,4,00:30:00==>00:40:00,537591,,,,43,7,0.16279069767441862,11,1325,192,48,29
27,5,00:40:00==>00:50:00,537591,,,,32,6,0.1875,11,1239,151,44,41
27,6,00:50:00==>01:00:00,537591,2,5,162,30,2,0.06666666666666667,12,1228,173,44,28
27,7,01:00:00==>01:10:00,537591,2,5,162,43,7,0.16279069767441862,18,1200,164,46,32
27,8,01:10:00==>01:20:00,537591,2,5,162,33,7,0.21212121212121213,17,1141,181,38,27
27,9,01:20:00==>01:30:00,537591,2,5,162,36,8,0.2222222222222222,15,1190,161,54,24
27,10,01:30:00==>01:40:00,537591,2,4,162,20,2,0.1,10,1216,147,50,25
27,11,01:40:00==>01:50:00,537591,2,4,155,20,1,0.05,12,1086,158,49,23
27,12,01:50:00==>02:00:00,537591,2,4,155,10,2,0.2,8,1163,130,36,24
27,13,02:00:00==>02:10:00,537591,2,4,155,21,4,0.19047619047619047,8,1110,121,39,34
27,14,02:10:00==>02:20:00,537591,2,4,155,12,3,0.25,5,1086,120,33,19
27,15,02:20:00==>02:30:00,537591,2,4,155,10,1,0.1,6,942,145,35,39
27,16,02:30:00==>02:40:00,537591,2,4,155,16,5,0.3125,8,878,110,33,33
27,17,02:40:00==>02:50:00,537591,2,4,143,11,1,0.09090909090909091,5,937,93,34,25
27,18,02:50:00==>03:00:00,537591,2,4,143,9,3,0.3333333333333333,2,985,138,27,16
27,19,03:00:00==>03:10:00,537591,2,4,143,8,0,0,2,881,100,30,22
27,20,03:10:00==>03:20:00,537591,2,4,143,11,2,0.18181818181818182,5,863,114,31,22
27,21,03:20:00==>03:30:00,537591,2,3,143,8,3,0.375,5,854,101,43,10
27,22,03:30:00==>03:40:00,537591,2,3,143,6,1,0.16666666666666666,0,748,115,33,18
27,23,03:40:00==>03:50:00,537591,2,3,120,6,0,0,0,721,89,35,16
27,24,03:50:00==>04:00:00,537591,3,3,120,5,0,0,1,730,81,17,24
27,25,04:00:00==>04:10:00,537591,3,3,120,4,0,0,1,642,62,23,33
27,26,04:10:00==>04:20:00,537591,3,3,120,11,9,0.8181818181818182,0,602,80,27,13
27,27,04:20:00==>04:30:00,537591,3,3,120,6,6,1,1,523,80,22,22
27,28,04:30:00==>04:40:00,537591,3,3,120,7,3,0.42857142857142855,1,602,81,27,17
27,29,04:40:00==>04:50:00,537591,3,3,120,2,2,1,4,716,58,27,15
27,30,04:50:00==>05:00:00,537591,3,3,100,5,4,0.8,1,587,107,28,20
27,31,05:00:00==>05:10:00,537591,3,3,100,2,1,0.5,0,694,52,17,16
27,32,05:10:00==>05:20:00,537591,3,3,100,1,1,1,0,625,90,30,18
27,33,05:20:00==>05:30:00,537591,3,3,100,2,1,0.5,0,658,77,32,17
27,34,05:30:00==>05:40:00,537591,3,3,100,4,0,0,0,680,89,16,15
27,35,05:40:00==>05:50:00,537591,3,3,81,3,1,0.3333333333333333,1,689,87,19,16
27,36,05:50:00==>06:00:00,537591,3,3,81,5,1,0.2,1,648,82,20,19
27,37,06:00:00==>06:10:00,537591,3,3,81,5,1,0.2,0,660,76,30,22
27,38,06:10:00==>06:20:00,537591,3,3,81,6,4,0.6666666666666666,1,718,121,13,9
27,39,06:20:00==>06:30:00,537591,3,3,81,9,6,0.6666666666666666,0,776,131,18,27
27,40,06:30:00==>06:40:00,537591,3,4,81,9,4,0.4444444444444444,2,743,136,24,29
27,41,06:40:00==>06:50:00,537591,3,4,72,16,6,0.375,7,884,125,27,20
27,42,06:50:00==>07:00:00,537591,2,4,72,18,6,0.3333333333333333,5,1004,191,36,29
27,43,07:00:00==>07:10:00,537591,2,4,72,28,3,0.10714285714285714,6,1188,187,51,41
27,44,07:10:00==>07:20:00,537591,2,4,72,50,5,0.1,18,1252,213,42,38
27,45,07:20:00==>07:30:00,537591,2,4,72,71,12,0.16901408450704225,6,1216,284,60,45
27,46,07:30:00==>07:40:00,537591,2,4,72,89,11,0.12359550561797752,19,1333,328,55,30
27,47,07:40:00==>07:50:00,537591,2,4,81,68,4,0.058823529411764705,23,1285,334,92,48
27,48,07:50:00==>08:00:00,537591,2,4,81,94,11,0.11702127659574468,31,1367,340,60,28
27,49,08:00:00==>08:10:00,537591,2,4,81,107,6,0.056074766355140186,22,1321,395,83,44
27,50,08:10:00==>08:20:00,537591,2,4,81,104,6,0.057692307692307696,26,1372,376,70,32
27,51,08:20:00==>08:30:00,537591,2,4,81,106,10,0.09433962264150944,18,1364,388,83,20
27,52,08:30:00==>08:40:00,537591,2,4,81,97,14,0.14432989690721648,43,1456,374,56,30
27,53,08:40:00==>08:50:00,537591,2,4,93,89,4,0.0449438202247191,21,1500,291,79,37
27,54,08:50:00==>09:00:00,537591,2,4,93,81,10,0.12345679012345678,20,1377,358,52,37
27,55,09:00:00==>09:10:00,537591,2,4,93,48,4,0.08333333333333333,15,1443,308,66,28
27,56,09:10:00==>09:20:00,537591,2,4,93,60,8,0.13333333333333333,22,1418,282,55,37
27,57,09:20:00==>09:30:00,537591,2,4,93,43,4,0.09302325581395349,19,1453,317,60,41
27,58,09:30:00==>09:40:00,537591,2,4,93,41,12,0.2926829268292683,8,1433,264,39,32
27,59,09:40:00==>09:50:00,537591,2,4,98,41,11,0.2682926829268293,9,1371,283,59,40
27,60,09:50:00==>10:00:00,537591,3,5,98,48,9,0.1875,14,1385,290,51,41
27,61,10:00:00==>10:10:00,537591,3,5,98,43,9,0.20930232558139536,21,1402,281,48,45
27,62,10:10:00==>10:20:00,537591,3,5,98,42,4,0.09523809523809523,13,1419,261,52,34
27,63,10:20:00==>10:30:00,537591,3,5,98,40,1,0.025,15,1442,240,42,32
27,64,10:30:00==>10:40:00,537591,3,5,98,33,1,0.030303030303030304,18,1379,256,41,42
27,65,10:40:00==>10:50:00,537591,3,5,97,46,4,0.08695652173913043,8,1451,255,77,31
27,66,10:50:00==>11:00:00,537591,3,5,97,51,13,0.2549019607843137,17,1394,251,62,45
27,67,11:00:00==>11:10:00,537591,3,5,97,45,13,0.28888888888888886,18,1438,240,38,29
27,68,11:10:00==>11:20:00,537591,3,5,97,38,8,0.21052631578947367,22,1356,206,36,55
27,69,11:20:00==>11:30:00,537591,3,5,97,48,4,0.08333333333333333,26,1377,209,31,35
27,70,11:30:00==>11:40:00,537591,3,5,97,48,5,0.10416666666666667,25,1403,258,56,47
27,71,11:40:00==>11:50:00,537591,3,6,102,47,9,0.19148936170212766,23,1462,212,35,48
27,72,11:50:00==>12:00:00,537591,3,6,102,50,4,0.08,34,1399,266,46,36
27,73,12:00:00==>12:10:00,537591,3,6,102,43,7,0.16279069767441862,21,1422,246,63,48
27,74,12:10:00==>12:20:00,537591,3,6,102,48,7,0.14583333333333334,23,1415,270,52,34
27,75,12:20:00==>12:30:00,537591,3,6,102,47,9,0.19148936170212766,21,1399,266,53,60
27,76,12:30:00==>12:40:00,537591,3,6,102,44,12,0.2727272727272727,21,1435,271,66,43
27,77,12:40:00==>12:50:00,537591,3,6,101,48,1,0.020833333333333332,16,1380,299,63,32
27,78,12:50:00==>13:00:00,537591,3,6,101,53,10,0.18867924528301888,17,1437,221,46,35
27,79,13:00:00==>13:10:00,537591,3,6,101,53,10,0.18867924528301888,15,1369,267,37,26
27,80,13:10:00==>13:20:00,537591,3,6,101,44,0,0,25,1414,278,63,47
27,81,13:20:00==>13:30:00,537591,3,6,101,47,12,0.2553191489361702,24,1409,297,55,29
27,82,13:30:00==>13:40:00,537591,3,6,101,64,9,0.140625,13,1285,287,68,37
27,83,13:40:00==>13:50:00,537591,3,6,104,56,6,0.10714285714285714,14,1389,295,73,38
27,84,13:50:00==>14:00:00,537591,3,6,104,58,3,0.05172413793103448,14,1398,312,56,33
27,85,14:00:00==>14:10:00,537591,3,6,104,42,5,0.11904761904761904,23,1353,299,46,38
27,86,14:10:00==>14:20:00,537591,3,6,104,78,6,0.07692307692307693,29,1306,274,56,27
27,87,14:20:00==>14:30:00,537591,3,6,104,59,4,0.06779661016949153,17,1349,306,56,51
27,88,14:30:00==>14:40:00,537591,3,6,104,46,9,0.1956521739130435,34,1325,315,61,36
27,89,14:40:00==>14:50:00,537591,3,6,110,42,2,0.047619047619047616,22,1369,306,69,32
27,90,14:50:00==>15:00:00,537591,3,6,110,41,0,0,21,1415,261,54,42
27,91,15:00:00==>15:10:00,537591,3,6,110,51,6,0.11764705882352941,23,1339,290,58,44
27,92,15:10:00==>15:20:00,537591,3,6,110,57,19,0.3333333333333333,27,1358,279,78,40
27,93,15:20:00==>15:30:00,537591,3,6,110,61,11,0.18032786885245902,38,1327,267,71,46
27,94,15:30:00==>15:40:00,537591,3,6,110,74,6,0.08108108108108109,30,1259,314,79,56
27,95,15:40:00==>15:50:00,537591,3,6,114,71,3,0.04225352112676056,24,1362,348,65,37
27,96,15:50:00==>16:00:00,537591,3,6,114,69,14,0.2028985507246377,26,1400,361,83,49
27,97,16:00:00==>16:10:00,537591,3,6,114,61,7,0.11475409836065574,34,1356,380,78,54
27,98,16:10:00==>16:20:00,537591,3,6,114,80,5,0.0625,40,1352,301,68,54
27,99,16:20:00==>16:30:00,537591,3,6,114,84,8,0.09523809523809523,35,1341,362,87,43
27,100,16:30:00==>16:40:00,537591,3,6,114,77,14,0.18181818181818182,39,1331,372,88,43
27,101,16:40:00==>16:50:00,537591,3,6,114,81,12,0.14814814814814814,31,1394,408,86,59
27,102,16:50:00==>17:00:00,537591,3,6,114,99,23,0.23232323232323232,31,1335,470,93,59
27,103,17:00:00==>17:10:00,537591,3,6,114,118,9,0.07627118644067797,55,1363,414,89,52
27,104,17:10:00==>17:20:00,537591,3,6,114,121,9,0.0743801652892562,45,1353,499,114,58
27,105,17:20:00==>17:30:00,537591,3,6,114,121,11,0.09090909090909091,55,1234,492,156,77
27,106,17:30:00==>17:40:00,537591,3,6,116,94,13,0.13829787234042554,51,1229,574,154,62
27,107,17:40:00==>17:50:00,537591,3,6,116,109,12,0.11009174311926606,37,1303,561,114,44
27,108,17:50:00==>18:00:00,537591,3,5,116,73,9,0.1232876712328767,32,1450,523,118,62
27,109,18:00:00==>18:10:00,537591,3,5,116,83,11,0.13253012048192772,49,1424,466,129,70
27,110,18:10:00==>18:20:00,537591,3,5,116,73,6,0.0821917808219178,42,1432,431,95,60
27,111,18:20:00==>18:30:00,537591,3,5,116,84,13,0.15476190476190477,35,1484,418,68,57
27,112,18:30:00==>18:40:00,537591,3,5,115,113,10,0.08849557522123894,46,1349,410,93,75
27,113,18:40:00==>18:50:00,537591,3,5,111,97,11,0.1134020618556701,48,1485,445,93,56
27,114,18:50:00==>19:00:00,537591,2,5,111,95,2,0.021052631578947368,30,1467,387,109,79
27,115,19:00:00==>19:10:00,537591,2,5,111,57,4,0.07017543859649122,37,1384,459,130,45
27,116,19:10:00==>19:20:00,537591,2,5,111,62,1,0.016129032258064516,35,1418,414,93,61
