time,begin,end,area,total,gap,gapRate,total_dest
84,Thu Jan 14 2016 13:50:00 GMT+0800 (CST),Thu Jan 14 2016 14:00:00 GMT+0800 (CST),50,0,0,NaN,0
84,Thu Jan 14 2016 13:50:00 GMT+0800 (CST),Thu Jan 14 2016 14:00:00 GMT+0800 (CST),51,534,97,0.18164794007490637,397
84,Thu Jan 14 2016 13:50:00 GMT+0800 (CST),Thu Jan 14 2016 14:00:00 GMT+0800 (CST),52,0,0,NaN,1
84,Thu Jan 14 2016 13:50:00 GMT+0800 (CST),Thu Jan 14 2016 14:00:00 GMT+0800 (CST),53,11,1,0.09090909090909091,6
84,Thu Jan 14 2016 13:50:00 GMT+0800 (CST),Thu Jan 14 2016 14:00:00 GMT+0800 (CST),54,18,1,0.05555555555555555,0
84,Thu Jan 14 2016 13:50:00 GMT+0800 (CST),Thu Jan 14 2016 14:00:00 GMT+0800 (CST),55,3,0,0,0
84,Thu Jan 14 2016 13:50:00 GMT+0800 (CST),Thu Jan 14 2016 14:00:00 GMT+0800 (CST),56,11,6,0.5454545454545454,5
84,Thu Jan 14 2016 13:50:00 GMT+0800 (CST),Thu Jan 14 2016 14:00:00 GMT+0800 (CST),57,16,0,0,3
84,Thu Jan 14 2016 13:50:00 GMT+0800 (CST),Thu Jan 14 2016 14:00:00 GMT+0800 (CST),58,4,0,0,0
84,Thu Jan 14 2016 13:50:00 GMT+0800 (CST),Thu Jan 14 2016 14:00:00 GMT+0800 (CST),59,4,2,0.5,0
84,Thu Jan 14 2016 13:50:00 GMT+0800 (CST),Thu Jan 14 2016 14:00:00 GMT+0800 (CST),60,4,0,0,0
84,Thu Jan 14 2016 13:50:00 GMT+0800 (CST),Thu Jan 14 2016 14:00:00 GMT+0800 (CST),61,1,0,0,0
84,Thu Jan 14 2016 13:50:00 GMT+0800 (CST),Thu Jan 14 2016 14:00:00 GMT+0800 (CST),62,1,0,0,1
84,Thu Jan 14 2016 13:50:00 GMT+0800 (CST),Thu Jan 14 2016 14:00:00 GMT+0800 (CST),63,0,0,NaN,0
84,Thu Jan 14 2016 13:50:00 GMT+0800 (CST),Thu Jan 14 2016 14:00:00 GMT+0800 (CST),64,8,0,0,0
84,Thu Jan 14 2016 13:50:00 GMT+0800 (CST),Thu Jan 14 2016 14:00:00 GMT+0800 (CST),65,1,0,0,1
84,Thu Jan 14 2016 13:50:00 GMT+0800 (CST),Thu Jan 14 2016 14:00:00 GMT+0800 (CST),66,8,1,0.125,0
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),1,158,6,0.0379746835443038,55
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),2,19,0,0,5
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),3,4,2,0.5,3
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),4,55,14,0.2545454545454545,39
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),5,4,3,0.75,3
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),6,12,3,0.25,11
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),7,188,48,0.2553191489361702,151
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),8,316,117,0.370253164556962,198
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),9,54,19,0.35185185185185186,12
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),10,5,2,0.4,6
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),11,22,3,0.13636363636363635,14
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),12,105,1,0.009523809523809525,40
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),13,9,1,0.1111111111111111,5
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),14,95,18,0.18947368421052632,66
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),15,0,0,NaN,0
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),16,6,0,0,4
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),17,6,0,0,3
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),18,9,0,0,9
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),19,47,0,0,28
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),20,62,1,0.016129032258064516,52
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),21,73,1,0.0136986301369863,40
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),22,48,16,0.3333333333333333,24
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),23,347,102,0.29394812680115273,171
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),24,66,23,0.3484848484848485,33
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),25,29,0,0,16
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),26,24,7,0.2916666666666667,30
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),27,57,12,0.21052631578947367,23
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),28,147,5,0.034013605442176874,72
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),29,27,7,0.25925925925925924,7
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),30,2,0,0,2
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),31,10,0,0,5
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),32,1,0,0,2
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),33,14,5,0.35714285714285715,9
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),34,8,0,0,5
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),35,16,2,0.125,25
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),36,16,0,0,8
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),37,155,56,0.36129032258064514,84
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),38,11,7,0.6363636363636364,6
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),39,8,2,0.25,14
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),40,4,3,0.75,14
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),41,5,0,0,11
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),42,54,2,0.037037037037037035,22
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),43,4,0,0,0
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),44,1,0,0,1
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),45,7,4,0.5714285714285714,4
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),46,85,12,0.1411764705882353,50
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),47,14,4,0.2857142857142857,9
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),48,264,16,0.06060606060606061,145
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),49,1,0,0,3
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),50,2,1,0.5,2
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),51,609,170,0.2791461412151067,363
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),52,1,0,0,0
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),53,17,2,0.11764705882352941,14
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),54,24,0,0,0
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),55,1,0,0,2
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),56,6,2,0.3333333333333333,4
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),57,11,0,0,7
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),58,2,0,0,4
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),59,1,0,0,0
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),60,0,0,NaN,1
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),61,0,0,NaN,2
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),62,2,2,1,1
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),63,0,0,NaN,0
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),64,11,0,0,0
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),65,4,2,0.5,3
85,Thu Jan 14 2016 14:00:00 GMT+0800 (CST),Thu Jan 14 2016 14:10:00 GMT+0800 (CST),66,4,0,0,0
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),1,136,5,0.03676470588235294,57
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),2,21,1,0.047619047619047616,9
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),3,6,3,0.5,0
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),4,47,4,0.0851063829787234,23
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),5,2,0,0,2
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),6,17,4,0.23529411764705882,6
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),7,128,19,0.1484375,111
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),8,281,66,0.23487544483985764,163
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),9,27,6,0.2222222222222222,7
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),10,1,0,0,5
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),11,24,3,0.125,9
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),12,112,4,0.03571428571428571,35
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),13,18,2,0.1111111111111111,9
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),14,93,17,0.1827956989247312,50
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),15,0,0,NaN,0
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),16,1,0,0,6
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),17,6,1,0.16666666666666666,4
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),18,8,0,0,5
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),19,48,3,0.0625,44
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),20,66,4,0.06060606060606061,61
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),21,79,6,0.0759493670886076,22
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),22,34,5,0.14705882352941177,35
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),23,337,113,0.3353115727002967,161
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),24,80,23,0.2875,37
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),25,24,0,0,6
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),26,18,0,0,24
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),27,47,7,0.14893617021276595,19
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),28,134,6,0.04477611940298507,74
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),29,18,4,0.2222222222222222,19
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),30,2,0,0,3
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),31,8,2,0.25,5
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),32,0,0,NaN,4
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),33,5,0,0,7
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),34,7,0,0,6
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),35,11,0,0,19
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),36,17,2,0.11764705882352941,10
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),37,128,35,0.2734375,83
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),38,7,2,0.2857142857142857,4
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),39,5,0,0,5
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),40,5,3,0.6,9
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),41,4,0,0,5
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),42,54,2,0.037037037037037035,24
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),43,1,0,0,0
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),44,0,0,NaN,1
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),45,1,0,0,4
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),46,93,11,0.11827956989247312,32
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),47,5,0,0,8
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),48,201,14,0.06965174129353234,114
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),49,0,0,NaN,2
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),50,1,0,0,1
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),51,544,88,0.16176470588235295,325
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),52,4,2,0.5,0
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),53,10,0,0,12
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),54,13,3,0.23076923076923078,1
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),55,0,0,NaN,0
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),56,2,0,0,3
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),57,20,1,0.05,7
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),58,3,1,0.3333333333333333,0
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),59,9,8,0.8888888888888888,0
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),60,1,0,0,1
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),61,1,0,0,0
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),62,1,1,1,0
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),63,0,0,NaN,0
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),64,12,0,0,1
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),65,6,2,0.3333333333333333,1
86,Thu Jan 14 2016 14:10:00 GMT+0800 (CST),Thu Jan 14 2016 14:20:00 GMT+0800 (CST),66,9,1,0.1111111111111111,0
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),1,144,8,0.05555555555555555,47
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),2,15,0,0,7
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),3,4,0,0,6
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),4,31,1,0.03225806451612903,28
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),5,3,0,0,4
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),6,14,2,0.14285714285714285,6
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),7,175,33,0.18857142857142858,104
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),8,259,66,0.2548262548262548,175
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),9,34,0,0,8
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),10,4,1,0.25,3
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),11,20,0,0,10
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),12,96,1,0.010416666666666666,39
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),13,17,4,0.23529411764705882,6
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),14,65,9,0.13846153846153847,77
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),15,0,0,NaN,0
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),16,5,0,0,3
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),17,3,0,0,3
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),18,3,0,0,8
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),19,45,1,0.022222222222222223,21
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),20,67,0,0,69
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),21,68,7,0.10294117647058823,24
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),22,51,16,0.3137254901960784,31
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),23,308,93,0.30194805194805197,147
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),24,60,10,0.16666666666666666,36
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),25,34,1,0.029411764705882353,15
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),26,22,1,0.045454545454545456,18
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),27,53,9,0.16981132075471697,22
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),28,137,8,0.058394160583941604,83
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),29,26,9,0.34615384615384615,19
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),30,4,0,0,0
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),31,8,1,0.125,3
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),32,0,0,NaN,2
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),33,7,3,0.42857142857142855,9
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),34,11,0,0,2
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),35,12,0,0,14
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),36,20,2,0.1,15
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),37,128,35,0.2734375,72
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),38,12,1,0.08333333333333333,6
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),39,8,0,0,5
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),40,11,4,0.36363636363636365,6
87,Thu Jan 14 2016 14:20:00 GMT+0800 (CST),Thu Jan 14 2016 14:30:00 GMT+0800 (CST),41,7,0,0,9
