time,begin,end,area,total,gap,gapRate,total_dest
80,Sat Jan 09 2016 13:10:00 GMT+0800 (CST),Sat Jan 09 2016 13:20:00 GMT+0800 (CST),63,0,0,NaN,0
80,Sat Jan 09 2016 13:10:00 GMT+0800 (CST),Sat Jan 09 2016 13:20:00 GMT+0800 (CST),64,6,3,0.5,0
80,Sat Jan 09 2016 13:10:00 GMT+0800 (CST),Sat Jan 09 2016 13:20:00 GMT+0800 (CST),65,1,0,0,1
80,Sat Jan 09 2016 13:10:00 GMT+0800 (CST),Sat Jan 09 2016 13:20:00 GMT+0800 (CST),66,4,0,0,0
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),1,212,4,0.018867924528301886,99
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),2,12,3,0.25,9
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),3,4,0,0,3
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),4,64,14,0.21875,44
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),5,10,4,0.4,4
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),6,27,6,0.2222222222222222,11
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),7,218,34,0.1559633027522936,161
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),8,411,90,0.21897810218978103,210
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),9,37,0,0,24
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),10,4,0,0,7
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),11,25,1,0.04,22
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),12,98,6,0.061224489795918366,79
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),13,18,2,0.1111111111111111,8
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),14,108,4,0.037037037037037035,75
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),15,0,0,NaN,0
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),16,7,0,0,7
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),17,5,0,0,8
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),18,9,1,0.1111111111111111,1
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),19,60,4,0.06666666666666667,36
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),20,94,6,0.06382978723404255,84
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),21,96,4,0.041666666666666664,29
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),22,47,23,0.48936170212765956,29
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),23,390,40,0.10256410256410256,170
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),24,109,21,0.1926605504587156,49
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),25,34,0,0,9
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),26,99,55,0.5555555555555556,34
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),27,65,12,0.18461538461538463,33
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),28,186,7,0.03763440860215054,114
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),29,34,4,0.11764705882352941,12
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),30,1,0,0,0
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),31,13,2,0.15384615384615385,11
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),32,2,1,0.5,0
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),33,10,0,0,9
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),34,19,6,0.3157894736842105,5
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),35,15,0,0,13
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),36,56,2,0.03571428571428571,18
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),37,263,119,0.4524714828897338,125
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),38,16,6,0.375,14
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),39,13,4,0.3076923076923077,12
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),40,14,2,0.14285714285714285,15
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),41,16,5,0.3125,7
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),42,65,0,0,36
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),43,3,1,0.3333333333333333,1
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),44,0,0,NaN,1
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),45,5,1,0.2,1
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),46,232,107,0.46120689655172414,45
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),47,9,1,0.1111111111111111,1
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),48,227,7,0.030837004405286344,172
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),49,3,1,0.3333333333333333,1
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),50,6,6,1,1
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),51,507,12,0.023668639053254437,432
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),52,0,0,NaN,2
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),53,10,0,0,12
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),54,11,1,0.09090909090909091,0
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),55,2,1,0.5,2
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),56,11,4,0.36363636363636365,9
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),57,21,0,0,1
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),58,3,0,0,2
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),59,2,1,0.5,3
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),60,0,0,NaN,1
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),61,1,0,0,3
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),62,5,4,0.8,0
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),63,0,0,NaN,0
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),64,20,0,0,0
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),65,1,0,0,3
81,Sat Jan 09 2016 13:20:00 GMT+0800 (CST),Sat Jan 09 2016 13:30:00 GMT+0800 (CST),66,6,0,0,0
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),1,184,3,0.016304347826086956,97
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),2,16,0,0,16
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),3,5,1,0.2,1
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),4,65,8,0.12307692307692308,43
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),5,16,10,0.625,8
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),6,21,4,0.19047619047619047,8
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),7,237,46,0.1940928270042194,184
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),8,449,137,0.3051224944320713,226
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),9,51,2,0.0392156862745098,32
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),10,3,0,0,8
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),11,27,2,0.07407407407407407,9
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),12,99,3,0.030303030303030304,62
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),13,13,1,0.07692307692307693,3
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),14,117,14,0.11965811965811966,95
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),15,1,0,0,3
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),16,12,0,0,11
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),17,5,0,0,10
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),18,9,2,0.2222222222222222,1
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),19,50,1,0.02,30
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),20,116,3,0.02586206896551724,85
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),21,95,3,0.031578947368421054,30
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),22,40,14,0.35,37
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),23,369,30,0.08130081300813008,191
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),24,122,32,0.26229508196721313,49
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),25,37,0,0,16
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),26,66,38,0.5757575757575758,23
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),27,70,11,0.15714285714285714,36
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),28,194,4,0.020618556701030927,117
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),29,33,8,0.24242424242424243,9
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),30,3,1,0.3333333333333333,1
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),31,11,2,0.18181818181818182,1
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),32,2,0,0,1
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),33,12,1,0.08333333333333333,5
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),34,8,0,0,5
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),35,11,2,0.18181818181818182,11
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),36,50,4,0.08,18
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),37,248,93,0.375,132
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),38,26,14,0.5384615384615384,11
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),39,8,3,0.375,12
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),40,9,2,0.2222222222222222,9
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),41,10,1,0.1,11
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),42,71,2,0.028169014084507043,24
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),43,2,0,0,3
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),44,1,0,0,2
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),45,9,4,0.4444444444444444,0
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),46,226,94,0.415929203539823,59
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),47,11,3,0.2727272727272727,5
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),48,260,3,0.011538461538461539,189
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),49,4,2,0.5,2
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),50,4,1,0.25,0
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),51,528,18,0.03409090909090909,463
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),52,0,0,NaN,4
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),53,13,0,0,12
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),54,19,0,0,0
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),55,0,0,NaN,2
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),56,9,1,0.1111111111111111,9
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),57,18,2,0.1111111111111111,7
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),58,0,0,NaN,1
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),59,3,1,0.3333333333333333,2
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),60,5,2,0.4,1
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),61,0,0,NaN,0
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),62,3,1,0.3333333333333333,0
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),63,1,0,0,0
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),64,14,2,0.14285714285714285,0
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),65,1,0,0,3
82,Sat Jan 09 2016 13:30:00 GMT+0800 (CST),Sat Jan 09 2016 13:40:00 GMT+0800 (CST),66,10,0,0,0
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),1,222,7,0.03153153153153153,91
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),2,20,0,0,4
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),3,7,3,0.42857142857142855,1
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),4,74,5,0.06756756756756757,44
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),5,5,1,0.2,4
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),6,24,2,0.08333333333333333,11
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),7,194,39,0.20103092783505155,189
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),8,344,72,0.20930232558139536,242
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),9,35,0,0,23
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),10,3,0,0,2
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),11,32,3,0.09375,12
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),12,111,1,0.009009009009009009,65
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),13,10,0,0,9
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),14,125,16,0.128,72
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),15,1,0,0,0
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),16,10,1,0.1,2
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),17,8,0,0,8
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),18,7,0,0,4
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),19,39,2,0.05128205128205128,36
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),20,112,12,0.10714285714285714,89
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),21,90,6,0.06666666666666667,34
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),22,39,10,0.2564102564102564,38
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),23,402,56,0.13930348258706468,157
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),24,106,24,0.22641509433962265,49
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),25,36,3,0.08333333333333333,16
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),26,60,28,0.4666666666666667,36
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),27,72,17,0.2361111111111111,21
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),28,196,5,0.025510204081632654,135
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),29,24,4,0.16666666666666666,16
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),30,3,0,0,0
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),31,10,0,0,12
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),32,4,1,0.25,3
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),33,10,0,0,5
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),34,4,0,0,3
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),35,22,0,0,14
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),36,51,0,0,15
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),37,258,114,0.4418604651162791,101
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),38,46,29,0.6304347826086957,10
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),39,10,2,0.2,9
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),40,12,1,0.08333333333333333,9
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),41,15,2,0.13333333333333333,7
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),42,76,1,0.013157894736842105,28
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),43,3,0,0,4
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),44,2,1,0.5,2
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),45,2,0,0,0
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),46,258,150,0.5813953488372093,62
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),47,10,5,0.5,5
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),48,209,3,0.014354066985645933,177
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),49,3,1,0.3333333333333333,1
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),50,0,0,NaN,4
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),51,519,16,0.030828516377649325,436
83,Sat Jan 09 2016 13:40:00 GMT+0800 (CST),Sat Jan 09 2016 13:50:00 GMT+0800 (CST),52,0,0,NaN,3
