time,begin,end,area,total,gap,gapRate,total_dest
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),34,8,4,0.5,5
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),35,11,1,0.09090909090909091,8
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),36,26,2,0.07692307692307693,16
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),37,110,6,0.05454545454545454,46
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),38,12,4,0.3333333333333333,6
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),39,6,0,0,4
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),40,7,3,0.42857142857142855,3
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),41,12,2,0.16666666666666666,5
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),42,43,0,0,24
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),43,2,1,0.5,3
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),44,0,0,NaN,1
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),45,3,1,0.3333333333333333,5
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),46,99,6,0.06060606060606061,40
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),47,6,0,0,10
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),48,146,3,0.02054794520547945,100
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),49,3,0,0,1
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),50,1,0,0,1
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),51,370,6,0.016216216216216217,197
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),52,3,2,0.6666666666666666,2
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),53,12,1,0.08333333333333333,11
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),54,7,0,0,0
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),55,2,1,0.5,2
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),56,3,0,0,8
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),57,8,0,0,5
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),58,5,1,0.2,1
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),59,3,0,0,0
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),60,1,0,0,0
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),61,1,0,0,1
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),62,0,0,NaN,0
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),63,0,0,NaN,0
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),64,9,0,0,0
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),65,0,0,NaN,0
72,Tue Jan 05 2016 11:50:00 GMT+0800 (CST),Tue Jan 05 2016 12:00:00 GMT+0800 (CST),66,13,1,0.07692307692307693,0
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),1,168,13,0.07738095238095238,47
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),2,12,0,0,4
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),3,1,0,0,1
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),4,34,1,0.029411764705882353,26
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),5,8,7,0.875,5
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),6,16,6,0.375,6
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),7,122,1,0.00819672131147541,80
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),8,187,8,0.0427807486631016,132
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),9,30,3,0.1,25
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),10,3,1,0.3333333333333333,2
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),11,25,1,0.04,14
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),12,70,3,0.04285714285714286,39
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),13,16,2,0.125,5
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),14,81,1,0.012345679012345678,49
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),15,0,0,NaN,0
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),16,4,0,0,3
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),17,3,1,0.3333333333333333,6
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),18,10,2,0.2,4
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),19,38,1,0.02631578947368421,21
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),20,80,2,0.025,43
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),21,69,3,0.043478260869565216,21
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),22,35,5,0.14285714285714285,20
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),23,222,4,0.018018018018018018,99
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),24,54,2,0.037037037037037035,34
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),25,27,2,0.07407407407407407,7
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),26,24,0,0,21
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),27,36,2,0.05555555555555555,21
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),28,130,2,0.015384615384615385,94
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),29,21,1,0.047619047619047616,6
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),30,4,0,0,1
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),31,16,4,0.25,2
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),32,7,3,0.42857142857142855,1
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),33,8,1,0.125,4
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),34,13,6,0.46153846153846156,2
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),35,10,0,0,9
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),36,26,0,0,21
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),37,109,4,0.03669724770642202,67
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),38,12,4,0.3333333333333333,2
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),39,3,0,0,4
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),40,4,1,0.25,5
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),41,6,1,0.16666666666666666,3
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),42,58,1,0.017241379310344827,23
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),43,3,2,0.6666666666666666,1
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),44,0,0,NaN,0
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),45,4,1,0.25,3
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),46,100,4,0.04,55
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),47,5,0,0,2
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),48,178,6,0.033707865168539325,111
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),49,2,0,0,2
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),50,4,1,0.25,1
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),51,396,9,0.022727272727272728,236
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),52,1,0,0,0
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),53,13,0,0,8
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),54,10,0,0,0
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),55,1,0,0,4
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),56,3,1,0.3333333333333333,10
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),57,11,1,0.09090909090909091,2
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),58,7,2,0.2857142857142857,5
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),59,4,1,0.25,1
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),60,0,0,NaN,0
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),61,2,0,0,2
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),62,1,0,0,1
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),63,1,1,1,0
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),64,11,0,0,0
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),65,2,0,0,0
73,Tue Jan 05 2016 12:00:00 GMT+0800 (CST),Tue Jan 05 2016 12:10:00 GMT+0800 (CST),66,2,0,0,0
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),1,150,5,0.03333333333333333,52
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),2,21,0,0,5
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),3,5,0,0,2
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),4,35,1,0.02857142857142857,28
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),5,2,1,0.5,1
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),6,14,3,0.21428571428571427,4
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),7,104,4,0.038461538461538464,82
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),8,197,6,0.030456852791878174,129
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),9,35,2,0.05714285714285714,11
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),10,3,2,0.6666666666666666,0
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),11,22,1,0.045454545454545456,13
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),12,68,0,0,34
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),13,3,0,0,2
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),14,53,0,0,45
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),15,0,0,NaN,0
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),16,9,1,0.1111111111111111,5
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),17,3,0,0,4
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),18,6,1,0.16666666666666666,5
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),19,38,0,0,28
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),20,77,2,0.025974025974025976,45
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),21,75,1,0.013333333333333334,39
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),22,32,7,0.21875,29
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),23,213,6,0.028169014084507043,136
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),24,54,6,0.1111111111111111,30
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),25,23,4,0.17391304347826086,15
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),26,28,1,0.03571428571428571,11
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),27,47,10,0.2127659574468085,16
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),28,167,4,0.023952095808383235,88
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),29,21,1,0.047619047619047616,4
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),30,1,1,1,0
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),31,5,2,0.4,6
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),32,8,6,0.75,2
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),33,14,6,0.42857142857142855,8
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),34,13,3,0.23076923076923078,4
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),35,14,2,0.14285714285714285,7
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),36,26,5,0.19230769230769232,8
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),37,92,2,0.021739130434782608,48
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),38,6,1,0.16666666666666666,7
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),39,7,0,0,4
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),40,7,3,0.42857142857142855,3
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),41,6,2,0.3333333333333333,8
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),42,56,2,0.03571428571428571,23
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),43,4,4,1,0
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),44,2,2,1,1
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),45,5,1,0.2,3
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),46,97,4,0.041237113402061855,35
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),47,13,5,0.38461538461538464,4
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),48,158,2,0.012658227848101266,96
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),49,4,2,0.5,1
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),50,6,5,0.8333333333333334,0
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),51,359,10,0.027855153203342618,220
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),52,1,0,0,0
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),53,11,0,0,8
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),54,8,0,0,1
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),55,1,0,0,1
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),56,3,0,0,5
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),57,12,0,0,4
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),58,4,0,0,0
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),59,3,0,0,0
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),60,1,0,0,0
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),61,0,0,NaN,2
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),62,0,0,NaN,1
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),63,0,0,NaN,0
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),64,5,0,0,0
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),65,1,1,1,0
74,Tue Jan 05 2016 12:10:00 GMT+0800 (CST),Tue Jan 05 2016 12:20:00 GMT+0800 (CST),66,4,1,0.25,0
75,Tue Jan 05 2016 12:20:00 GMT+0800 (CST),Tue Jan 05 2016 12:30:00 GMT+0800 (CST),1,134,4,0.029850746268656716,45
75,Tue Jan 05 2016 12:20:00 GMT+0800 (CST),Tue Jan 05 2016 12:30:00 GMT+0800 (CST),2,13,0,0,5
75,Tue Jan 05 2016 12:20:00 GMT+0800 (CST),Tue Jan 05 2016 12:30:00 GMT+0800 (CST),3,2,0,0,2
75,Tue Jan 05 2016 12:20:00 GMT+0800 (CST),Tue Jan 05 2016 12:30:00 GMT+0800 (CST),4,57,5,0.08771929824561403,22
75,Tue Jan 05 2016 12:20:00 GMT+0800 (CST),Tue Jan 05 2016 12:30:00 GMT+0800 (CST),5,3,0,0,4
75,Tue Jan 05 2016 12:20:00 GMT+0800 (CST),Tue Jan 05 2016 12:30:00 GMT+0800 (CST),6,22,7,0.3181818181818182,9
75,Tue Jan 05 2016 12:20:00 GMT+0800 (CST),Tue Jan 05 2016 12:30:00 GMT+0800 (CST),7,106,2,0.018867924528301886,85
75,Tue Jan 05 2016 12:20:00 GMT+0800 (CST),Tue Jan 05 2016 12:30:00 GMT+0800 (CST),8,213,4,0.018779342723004695,119
75,Tue Jan 05 2016 12:20:00 GMT+0800 (CST),Tue Jan 05 2016 12:30:00 GMT+0800 (CST),9,34,3,0.08823529411764706,22
75,Tue Jan 05 2016 12:20:00 GMT+0800 (CST),Tue Jan 05 2016 12:30:00 GMT+0800 (CST),10,3,0,0,4
75,Tue Jan 05 2016 12:20:00 GMT+0800 (CST),Tue Jan 05 2016 12:30:00 GMT+0800 (CST),11,19,0,0,8
75,Tue Jan 05 2016 12:20:00 GMT+0800 (CST),Tue Jan 05 2016 12:30:00 GMT+0800 (CST),12,76,1,0.013157894736842105,40
75,Tue Jan 05 2016 12:20:00 GMT+0800 (CST),Tue Jan 05 2016 12:30:00 GMT+0800 (CST),13,13,1,0.07692307692307693,5
75,Tue Jan 05 2016 12:20:00 GMT+0800 (CST),Tue Jan 05 2016 12:30:00 GMT+0800 (CST),14,64,2,0.03125,60
75,Tue Jan 05 2016 12:20:00 GMT+0800 (CST),Tue Jan 05 2016 12:30:00 GMT+0800 (CST),15,4,2,0.5,0
75,Tue Jan 05 2016 12:20:00 GMT+0800 (CST),Tue Jan 05 2016 12:30:00 GMT+0800 (CST),16,8,1,0.125,4
75,Tue Jan 05 2016 12:20:00 GMT+0800 (CST),Tue Jan 05 2016 12:30:00 GMT+0800 (CST),17,0,0,NaN,4
75,Tue Jan 05 2016 12:20:00 GMT+0800 (CST),Tue Jan 05 2016 12:30:00 GMT+0800 (CST),18,9,0,0,4
75,Tue Jan 05 2016 12:20:00 GMT+0800 (CST),Tue Jan 05 2016 12:30:00 GMT+0800 (CST),19,35,2,0.05714285714285714,25
75,Tue Jan 05 2016 12:20:00 GMT+0800 (CST),Tue Jan 05 2016 12:30:00 GMT+0800 (CST),20,88,1,0.011363636363636364,57
75,Tue Jan 05 2016 12:20:00 GMT+0800 (CST),Tue Jan 05 2016 12:30:00 GMT+0800 (CST),21,62,2,0.03225806451612903,33
75,Tue Jan 05 2016 12:20:00 GMT+0800 (CST),Tue Jan 05 2016 12:30:00 GMT+0800 (CST),22,43,6,0.13953488372093023,21
75,Tue Jan 05 2016 12:20:00 GMT+0800 (CST),Tue Jan 05 2016 12:30:00 GMT+0800 (CST),23,207,6,0.028985507246376812,120
75,Tue Jan 05 2016 12:20:00 GMT+0800 (CST),Tue Jan 05 2016 12:30:00 GMT+0800 (CST),24,78,4,0.05128205128205128,40
