time,begin,end,area,total,gap,gapRate,total_dest
69,Thu Jan 07 2016 11:20:00 GMT+0800 (CST),Thu Jan 07 2016 11:30:00 GMT+0800 (CST),44,1,0,0,0
69,Thu Jan 07 2016 11:20:00 GMT+0800 (CST),Thu Jan 07 2016 11:30:00 GMT+0800 (CST),45,0,0,NaN,1
69,Thu Jan 07 2016 11:20:00 GMT+0800 (CST),Thu Jan 07 2016 11:30:00 GMT+0800 (CST),46,90,4,0.044444444444444446,39
69,Thu Jan 07 2016 11:20:00 GMT+0800 (CST),Thu Jan 07 2016 11:30:00 GMT+0800 (CST),47,8,5,0.625,3
69,Thu Jan 07 2016 11:20:00 GMT+0800 (CST),Thu Jan 07 2016 11:30:00 GMT+0800 (CST),48,152,2,0.013157894736842105,95
69,Thu Jan 07 2016 11:20:00 GMT+0800 (CST),Thu Jan 07 2016 11:30:00 GMT+0800 (CST),49,1,0,0,3
69,Thu Jan 07 2016 11:20:00 GMT+0800 (CST),Thu Jan 07 2016 11:30:00 GMT+0800 (CST),50,3,0,0,1
69,Thu Jan 07 2016 11:20:00 GMT+0800 (CST),Thu Jan 07 2016 11:30:00 GMT+0800 (CST),51,384,9,0.0234375,224
69,Thu Jan 07 2016 11:20:00 GMT+0800 (CST),Thu Jan 07 2016 11:30:00 GMT+0800 (CST),52,1,0,0,1
69,Thu Jan 07 2016 11:20:00 GMT+0800 (CST),Thu Jan 07 2016 11:30:00 GMT+0800 (CST),53,19,3,0.15789473684210525,9
69,Thu Jan 07 2016 11:20:00 GMT+0800 (CST),Thu Jan 07 2016 11:30:00 GMT+0800 (CST),54,7,0,0,0
69,Thu Jan 07 2016 11:20:00 GMT+0800 (CST),Thu Jan 07 2016 11:30:00 GMT+0800 (CST),55,0,0,NaN,0
69,Thu Jan 07 2016 11:20:00 GMT+0800 (CST),Thu Jan 07 2016 11:30:00 GMT+0800 (CST),56,1,0,0,3
69,Thu Jan 07 2016 11:20:00 GMT+0800 (CST),Thu Jan 07 2016 11:30:00 GMT+0800 (CST),57,6,0,0,1
69,Thu Jan 07 2016 11:20:00 GMT+0800 (CST),Thu Jan 07 2016 11:30:00 GMT+0800 (CST),58,1,0,0,1
69,Thu Jan 07 2016 11:20:00 GMT+0800 (CST),Thu Jan 07 2016 11:30:00 GMT+0800 (CST),59,1,0,0,1
69,Thu Jan 07 2016 11:20:00 GMT+0800 (CST),Thu Jan 07 2016 11:30:00 GMT+0800 (CST),60,1,1,1,1
69,Thu Jan 07 2016 11:20:00 GMT+0800 (CST),Thu Jan 07 2016 11:30:00 GMT+0800 (CST),61,3,1,0.3333333333333333,0
69,Thu Jan 07 2016 11:20:00 GMT+0800 (CST),Thu Jan 07 2016 11:30:00 GMT+0800 (CST),62,0,0,NaN,0
69,Thu Jan 07 2016 11:20:00 GMT+0800 (CST),Thu Jan 07 2016 11:30:00 GMT+0800 (CST),63,1,0,0,0
69,Thu Jan 07 2016 11:20:00 GMT+0800 (CST),Thu Jan 07 2016 11:30:00 GMT+0800 (CST),64,2,0,0,0
69,Thu Jan 07 2016 11:20:00 GMT+0800 (CST),Thu Jan 07 2016 11:30:00 GMT+0800 (CST),65,4,0,0,0
69,Thu Jan 07 2016 11:20:00 GMT+0800 (CST),Thu Jan 07 2016 11:30:00 GMT+0800 (CST),66,10,1,0.1,0
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),1,156,3,0.019230769230769232,51
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),2,13,1,0.07692307692307693,9
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),3,3,0,0,1
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),4,37,3,0.08108108108108109,19
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),5,2,0,0,5
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),6,29,13,0.4482758620689655,9
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),7,108,0,0,83
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),8,184,1,0.005434782608695652,122
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),9,30,1,0.03333333333333333,7
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),10,5,3,0.6,2
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),11,26,1,0.038461538461538464,13
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),12,72,2,0.027777777777777776,34
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),13,10,1,0.1,3
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),14,85,2,0.023529411764705882,49
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),15,0,0,NaN,2
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),16,11,4,0.36363636363636365,4
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),17,3,1,0.3333333333333333,3
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),18,6,1,0.16666666666666666,0
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),19,34,1,0.029411764705882353,26
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),20,82,2,0.024390243902439025,52
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),21,73,5,0.0684931506849315,21
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),22,29,8,0.27586206896551724,21
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),23,228,7,0.03070175438596491,82
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),24,59,3,0.05084745762711865,33
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),25,29,5,0.1724137931034483,4
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),26,11,0,0,23
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),27,34,2,0.058823529411764705,18
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),28,141,2,0.014184397163120567,104
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),29,16,1,0.0625,10
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),30,0,0,NaN,1
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),31,12,2,0.16666666666666666,6
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),32,1,0,0,3
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),33,6,0,0,2
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),34,11,2,0.18181818181818182,7
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),35,9,1,0.1111111111111111,6
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),36,26,1,0.038461538461538464,22
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),37,107,2,0.018691588785046728,52
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),38,6,1,0.16666666666666666,3
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),39,14,3,0.21428571428571427,10
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),40,4,1,0.25,3
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),41,8,1,0.125,6
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),42,57,0,0,20
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),43,1,0,0,2
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),44,1,1,1,0
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),45,1,0,0,2
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),46,83,4,0.04819277108433735,47
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),47,8,3,0.375,1
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),48,152,10,0.06578947368421052,125
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),49,2,0,0,0
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),50,1,0,0,0
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),51,365,5,0.0136986301369863,232
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),52,0,0,NaN,2
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),53,8,1,0.125,14
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),54,13,0,0,1
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),55,0,0,NaN,1
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),56,1,0,0,3
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),57,16,1,0.0625,2
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),58,1,0,0,1
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),59,1,0,0,2
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),60,0,0,NaN,0
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),61,1,0,0,2
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),62,3,0,0,0
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),63,2,2,1,0
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),64,4,0,0,0
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),65,3,0,0,0
70,Thu Jan 07 2016 11:30:00 GMT+0800 (CST),Thu Jan 07 2016 11:40:00 GMT+0800 (CST),66,7,0,0,0
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),1,139,7,0.050359712230215826,50
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),2,15,1,0.06666666666666667,4
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),3,3,1,0.3333333333333333,1
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),4,39,5,0.1282051282051282,18
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),5,2,1,0.5,5
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),6,20,8,0.4,4
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),7,88,1,0.011363636363636364,88
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),8,190,10,0.05263157894736842,131
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),9,22,2,0.09090909090909091,13
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),10,3,2,0.6666666666666666,1
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),11,11,0,0,14
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),12,70,3,0.04285714285714286,40
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),13,10,0,0,2
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),14,77,4,0.05194805194805195,71
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),15,0,0,NaN,1
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),16,5,1,0.2,5
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),17,2,0,0,3
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),18,8,2,0.25,1
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),19,42,2,0.047619047619047616,21
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),20,70,1,0.014285714285714285,43
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),21,68,0,0,19
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),22,30,6,0.2,26
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),23,218,7,0.03211009174311927,105
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),24,69,18,0.2608695652173913,32
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),25,28,0,0,3
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),26,24,1,0.041666666666666664,18
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),27,62,6,0.0967741935483871,25
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),28,118,7,0.059322033898305086,75
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),29,26,8,0.3076923076923077,9
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),30,1,0,0,0
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),31,12,5,0.4166666666666667,8
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),32,0,0,NaN,4
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),33,7,1,0.14285714285714285,2
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),34,6,2,0.3333333333333333,2
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),35,13,1,0.07692307692307693,6
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),36,37,0,0,19
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),37,113,7,0.061946902654867256,43
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),38,8,2,0.25,1
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),39,22,14,0.6363636363636364,8
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),40,3,1,0.3333333333333333,10
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),41,9,2,0.2222222222222222,6
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),42,62,1,0.016129032258064516,15
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),43,0,0,NaN,0
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),44,4,1,0.25,1
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),45,8,2,0.25,4
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),46,92,5,0.05434782608695652,35
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),47,15,5,0.3333333333333333,2
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),48,182,5,0.027472527472527472,109
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),49,1,0,0,2
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),50,2,0,0,4
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),51,374,6,0.016042780748663103,252
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),52,0,0,NaN,1
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),53,13,1,0.07692307692307693,12
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),54,8,0,0,1
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),55,1,0,0,1
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),56,2,0,0,6
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),57,9,0,0,2
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),58,5,1,0.2,2
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),59,4,1,0.25,1
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),60,0,0,NaN,2
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),61,3,0,0,0
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),62,3,1,0.3333333333333333,0
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),63,1,1,1,0
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),64,4,0,0,0
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),65,2,1,0.5,0
71,Thu Jan 07 2016 11:40:00 GMT+0800 (CST),Thu Jan 07 2016 11:50:00 GMT+0800 (CST),66,6,0,0,0
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),1,113,4,0.035398230088495575,65
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),2,14,0,0,4
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),3,1,0,0,3
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),4,37,4,0.10810810810810811,15
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),5,1,0,0,4
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),6,25,12,0.48,13
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),7,115,4,0.034782608695652174,79
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),8,180,6,0.03333333333333333,109
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),9,25,1,0.04,11
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),10,1,0,0,2
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),11,22,1,0.045454545454545456,9
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),12,86,2,0.023255813953488372,31
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),13,8,0,0,9
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),14,58,0,0,43
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),15,0,0,NaN,0
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),16,6,1,0.16666666666666666,4
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),17,3,0,0,2
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),18,12,3,0.25,2
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),19,38,1,0.02631578947368421,29
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),20,93,4,0.043010752688172046,47
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),21,63,0,0,26
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),22,46,15,0.32608695652173914,24
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),23,201,3,0.014925373134328358,114
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),24,74,12,0.16216216216216217,31
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),25,21,1,0.047619047619047616,9
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),26,23,1,0.043478260869565216,21
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),27,59,5,0.0847457627118644,36
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),28,115,5,0.043478260869565216,83
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),29,23,1,0.043478260869565216,9
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),30,1,0,0,1
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),31,13,2,0.15384615384615385,11
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),32,1,0,0,2
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),33,7,4,0.5714285714285714,6
72,Thu Jan 07 2016 11:50:00 GMT+0800 (CST),Thu Jan 07 2016 12:00:00 GMT+0800 (CST),34,18,9,0.5,2
