time,begin,end,area,total,gap,gapRate,total_dest
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),32,2,1,0.5,1
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),33,14,2,0.14285714285714285,4
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),34,8,1,0.125,3
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),35,17,0,0,13
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),36,27,0,0,9
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),37,222,67,0.30180180180180183,97
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),38,20,12,0.6,9
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),39,5,1,0.2,9
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),40,10,2,0.2,11
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),41,8,1,0.125,8
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),42,65,3,0.046153846153846156,15
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),43,1,1,1,3
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),44,5,0,0,2
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),45,5,1,0.2,2
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),46,370,238,0.6432432432432432,51
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),47,6,1,0.16666666666666666,5
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),48,207,7,0.033816425120772944,143
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),49,2,0,0,0
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),50,2,1,0.5,2
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),51,322,9,0.027950310559006212,404
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),52,3,1,0.3333333333333333,0
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),53,9,0,0,16
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),54,13,0,0,0
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),55,2,0,0,3
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),56,4,0,0,4
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),57,10,0,0,3
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),58,4,1,0.25,4
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),59,3,0,0,3
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),60,1,0,0,1
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),61,2,1,0.5,1
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),62,0,0,NaN,1
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),63,1,0,0,0
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),64,4,0,0,0
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),65,6,1,0.16666666666666666,1
57,Sat Jan 16 2016 09:20:00 GMT+0800 (CST),Sat Jan 16 2016 09:30:00 GMT+0800 (CST),66,10,0,0,0
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),1,144,4,0.027777777777777776,76
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),2,18,0,0,2
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),3,3,0,0,2
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),4,57,14,0.24561403508771928,29
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),5,6,3,0.5,3
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),6,43,26,0.6046511627906976,6
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),7,118,8,0.06779661016949153,181
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),8,342,68,0.19883040935672514,200
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),9,36,1,0.027777777777777776,21
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),10,8,3,0.375,19
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),11,21,2,0.09523809523809523,11
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),12,99,0,0,40
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),13,10,0,0,5
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),14,128,4,0.03125,64
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),15,0,0,NaN,1
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),16,14,3,0.21428571428571427,15
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),17,5,0,0,5
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),18,10,0,0,4
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),19,72,1,0.013888888888888888,33
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),20,121,11,0.09090909090909091,159
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),21,108,3,0.027777777777777776,37
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),22,38,6,0.15789473684210525,36
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),23,361,45,0.12465373961218837,122
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),24,152,70,0.4605263157894737,33
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),25,48,4,0.08333333333333333,15
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),26,41,6,0.14634146341463414,36
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),27,52,14,0.2692307692307692,18
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),28,208,4,0.019230769230769232,139
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),29,30,3,0.1,7
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),30,1,0,0,0
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),31,16,0,0,10
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),32,2,1,0.5,2
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),33,6,0,0,6
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),34,9,1,0.1111111111111111,1
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),35,17,0,0,13
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),36,33,0,0,7
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),37,225,77,0.3422222222222222,91
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),38,14,4,0.2857142857142857,8
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),39,0,0,NaN,8
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),40,9,1,0.1111111111111111,5
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),41,11,3,0.2727272727272727,9
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),42,59,0,0,27
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),43,2,0,0,2
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),44,2,0,0,1
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),45,5,1,0.2,0
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),46,344,214,0.622093023255814,43
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),47,7,0,0,5
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),48,179,1,0.00558659217877095,165
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),49,2,0,0,1
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),50,1,0,0,0
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),51,382,14,0.03664921465968586,406
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),52,3,2,0.6666666666666666,2
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),53,20,1,0.05,22
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),54,16,2,0.125,1
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),55,1,0,0,4
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),56,5,0,0,7
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),57,12,0,0,7
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),58,6,0,0,4
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),59,7,1,0.14285714285714285,3
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),60,1,0,0,1
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),61,0,0,NaN,3
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),62,1,1,1,0
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),63,0,0,NaN,0
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),64,10,0,0,0
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),65,2,0,0,0
58,Sat Jan 16 2016 09:30:00 GMT+0800 (CST),Sat Jan 16 2016 09:40:00 GMT+0800 (CST),66,12,0,0,0
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),1,154,1,0.006493506493506494,70
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),2,18,0,0,11
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),3,1,0,0,1
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),4,46,4,0.08695652173913043,34
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),5,11,8,0.7272727272727273,1
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),6,48,28,0.5833333333333334,11
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),7,149,13,0.087248322147651,201
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),8,395,103,0.2607594936708861,187
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),9,28,3,0.10714285714285714,25
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),10,2,0,0,19
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),11,40,4,0.1,16
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),12,100,2,0.02,48
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),13,16,0,0,9
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),14,116,10,0.08620689655172414,89
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),15,0,0,NaN,0
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),16,3,1,0.3333333333333333,4
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),17,5,0,0,2
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),18,7,1,0.14285714285714285,4
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),19,69,3,0.043478260869565216,44
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),20,104,5,0.04807692307692308,145
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),21,114,4,0.03508771929824561,26
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),22,40,18,0.45,34
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),23,346,78,0.2254335260115607,129
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),24,184,95,0.5163043478260869,38
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),25,40,1,0.025,15
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),26,35,2,0.05714285714285714,30
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),27,71,12,0.16901408450704225,19
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),28,253,1,0.003952569169960474,129
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),29,23,0,0,11
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),30,5,1,0.2,3
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),31,15,2,0.13333333333333333,1
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),32,2,0,0,2
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),33,8,0,0,14
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),34,16,0,0,5
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),35,26,0,0,21
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),36,19,0,0,14
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),37,233,88,0.3776824034334764,116
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),38,11,6,0.5454545454545454,9
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),39,5,2,0.4,3
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),40,9,5,0.5555555555555556,5
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),41,17,0,0,11
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),42,58,0,0,21
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),43,0,0,NaN,7
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),44,7,6,0.8571428571428571,0
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),45,8,2,0.25,3
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),46,352,227,0.6448863636363636,41
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),47,9,0,0,6
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),48,190,4,0.021052631578947368,161
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),49,2,0,0,6
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),50,1,0,0,0
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),51,403,12,0.02977667493796526,475
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),52,4,2,0.5,3
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),53,15,1,0.06666666666666667,15
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),54,10,0,0,0
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),55,4,2,0.5,0
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),56,5,0,0,7
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),57,12,0,0,7
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),58,14,9,0.6428571428571429,4
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),59,7,4,0.5714285714285714,0
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),60,1,0,0,5
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),61,4,2,0.5,1
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),62,1,1,1,0
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),63,0,0,NaN,0
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),64,12,1,0.08333333333333333,0
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),65,1,0,0,2
59,Sat Jan 16 2016 09:40:00 GMT+0800 (CST),Sat Jan 16 2016 09:50:00 GMT+0800 (CST),66,15,0,0,0
60,Sat Jan 16 2016 09:50:00 GMT+0800 (CST),Sat Jan 16 2016 10:00:00 GMT+0800 (CST),1,163,5,0.03067484662576687,40
60,Sat Jan 16 2016 09:50:00 GMT+0800 (CST),Sat Jan 16 2016 10:00:00 GMT+0800 (CST),2,22,2,0.09090909090909091,5
60,Sat Jan 16 2016 09:50:00 GMT+0800 (CST),Sat Jan 16 2016 10:00:00 GMT+0800 (CST),3,4,0,0,3
60,Sat Jan 16 2016 09:50:00 GMT+0800 (CST),Sat Jan 16 2016 10:00:00 GMT+0800 (CST),4,53,5,0.09433962264150944,50
60,Sat Jan 16 2016 09:50:00 GMT+0800 (CST),Sat Jan 16 2016 10:00:00 GMT+0800 (CST),5,3,2,0.6666666666666666,2
60,Sat Jan 16 2016 09:50:00 GMT+0800 (CST),Sat Jan 16 2016 10:00:00 GMT+0800 (CST),6,35,22,0.6285714285714286,8
60,Sat Jan 16 2016 09:50:00 GMT+0800 (CST),Sat Jan 16 2016 10:00:00 GMT+0800 (CST),7,113,2,0.017699115044247787,131
60,Sat Jan 16 2016 09:50:00 GMT+0800 (CST),Sat Jan 16 2016 10:00:00 GMT+0800 (CST),8,325,74,0.2276923076923077,160
60,Sat Jan 16 2016 09:50:00 GMT+0800 (CST),Sat Jan 16 2016 10:00:00 GMT+0800 (CST),9,49,2,0.04081632653061224,22
60,Sat Jan 16 2016 09:50:00 GMT+0800 (CST),Sat Jan 16 2016 10:00:00 GMT+0800 (CST),10,7,1,0.14285714285714285,12
60,Sat Jan 16 2016 09:50:00 GMT+0800 (CST),Sat Jan 16 2016 10:00:00 GMT+0800 (CST),11,33,4,0.12121212121212122,10
60,Sat Jan 16 2016 09:50:00 GMT+0800 (CST),Sat Jan 16 2016 10:00:00 GMT+0800 (CST),12,91,2,0.02197802197802198,50
60,Sat Jan 16 2016 09:50:00 GMT+0800 (CST),Sat Jan 16 2016 10:00:00 GMT+0800 (CST),13,12,1,0.08333333333333333,6
60,Sat Jan 16 2016 09:50:00 GMT+0800 (CST),Sat Jan 16 2016 10:00:00 GMT+0800 (CST),14,137,22,0.16058394160583941,72
60,Sat Jan 16 2016 09:50:00 GMT+0800 (CST),Sat Jan 16 2016 10:00:00 GMT+0800 (CST),15,0,0,NaN,1
60,Sat Jan 16 2016 09:50:00 GMT+0800 (CST),Sat Jan 16 2016 10:00:00 GMT+0800 (CST),16,8,2,0.25,5
60,Sat Jan 16 2016 09:50:00 GMT+0800 (CST),Sat Jan 16 2016 10:00:00 GMT+0800 (CST),17,6,0,0,3
60,Sat Jan 16 2016 09:50:00 GMT+0800 (CST),Sat Jan 16 2016 10:00:00 GMT+0800 (CST),18,16,1,0.0625,2
60,Sat Jan 16 2016 09:50:00 GMT+0800 (CST),Sat Jan 16 2016 10:00:00 GMT+0800 (CST),19,35,1,0.02857142857142857,41
60,Sat Jan 16 2016 09:50:00 GMT+0800 (CST),Sat Jan 16 2016 10:00:00 GMT+0800 (CST),20,111,5,0.04504504504504504,82
60,Sat Jan 16 2016 09:50:00 GMT+0800 (CST),Sat Jan 16 2016 10:00:00 GMT+0800 (CST),21,79,2,0.02531645569620253,24
60,Sat Jan 16 2016 09:50:00 GMT+0800 (CST),Sat Jan 16 2016 10:00:00 GMT+0800 (CST),22,40,15,0.375,37
60,Sat Jan 16 2016 09:50:00 GMT+0800 (CST),Sat Jan 16 2016 10:00:00 GMT+0800 (CST),23,315,27,0.08571428571428572,135
