time,begin,end,area,total,gap,gapRate,total_dest
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),14,80,4,0.05,51
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),15,0,0,NaN,2
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),16,10,1,0.1,5
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),17,2,0,0,3
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),18,10,1,0.1,1
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),19,31,0,0,23
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),20,68,3,0.04411764705882353,50
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),21,72,2,0.027777777777777776,18
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),22,20,4,0.2,19
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),23,194,4,0.020618556701030927,91
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),24,80,7,0.0875,16
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),25,26,0,0,10
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),26,26,0,0,12
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),27,28,2,0.07142857142857142,16
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),28,119,5,0.04201680672268908,76
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),29,23,2,0.08695652173913043,5
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),30,0,0,NaN,1
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),31,11,0,0,4
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),32,2,0,0,2
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),33,13,1,0.07692307692307693,3
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),34,10,1,0.1,3
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),35,8,0,0,6
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),36,26,1,0.038461538461538464,9
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),37,107,7,0.06542056074766354,39
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),38,26,17,0.6538461538461539,6
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),39,5,0,0,6
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),40,6,0,0,3
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),41,9,3,0.3333333333333333,5
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),42,54,3,0.05555555555555555,19
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),43,3,0,0,0
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),44,0,0,NaN,0
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),45,2,0,0,1
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),46,104,29,0.27884615384615385,38
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),47,5,1,0.2,4
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),48,118,1,0.00847457627118644,102
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),49,4,3,0.75,1
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),50,0,0,NaN,1
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),51,267,8,0.0299625468164794,229
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),52,1,0,0,6
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),53,7,0,0,12
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),54,10,0,0,3
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),55,1,0,0,1
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),56,5,0,0,5
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),57,16,0,0,2
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),58,6,2,0.3333333333333333,1
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),59,5,4,0.8,0
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),60,1,0,0,2
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),61,1,0,0,1
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),62,0,0,NaN,1
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),63,0,0,NaN,0
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),64,3,0,0,0
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),65,5,0,0,0
59,Sun Jan 03 2016 09:40:00 GMT+0800 (CST),Sun Jan 03 2016 09:50:00 GMT+0800 (CST),66,10,0,0,0
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),1,87,1,0.011494252873563218,39
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),2,15,0,0,4
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),3,2,0,0,2
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),4,38,4,0.10526315789473684,21
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),5,7,2,0.2857142857142857,2
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),6,10,1,0.1,7
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),7,76,0,0,78
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),8,181,11,0.06077348066298342,107
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),9,21,0,0,32
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),10,0,0,NaN,9
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),11,22,0,0,7
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),12,66,2,0.030303030303030304,29
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),13,15,0,0,2
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),14,83,8,0.0963855421686747,44
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),15,1,0,0,3
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),16,11,0,0,8
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),17,2,0,0,1
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),18,13,4,0.3076923076923077,3
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),19,26,0,0,17
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),20,62,3,0.04838709677419355,49
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),21,51,3,0.058823529411764705,8
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),22,20,8,0.4,25
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),23,191,5,0.02617801047120419,86
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),24,82,7,0.08536585365853659,24
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),25,27,1,0.037037037037037035,11
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),26,20,1,0.05,11
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),27,37,7,0.1891891891891892,17
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),28,117,0,0,65
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),29,24,3,0.125,11
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),30,2,0,0,0
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),31,16,1,0.0625,3
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),32,2,1,0.5,1
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),33,4,0,0,4
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),34,12,1,0.08333333333333333,0
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),35,8,0,0,8
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),36,18,1,0.05555555555555555,5
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),37,99,4,0.04040404040404041,56
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),38,30,22,0.7333333333333333,3
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),39,10,2,0.2,8
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),40,4,1,0.25,1
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),41,11,2,0.18181818181818182,6
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),42,64,3,0.046875,14
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),43,0,0,NaN,2
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),44,0,0,NaN,0
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),45,5,0,0,2
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),46,101,24,0.2376237623762376,37
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),47,9,1,0.1111111111111111,1
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),48,125,2,0.016,88
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),49,7,5,0.7142857142857143,0
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),50,3,2,0.6666666666666666,4
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),51,265,9,0.033962264150943396,230
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),52,0,0,NaN,2
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),53,10,0,0,12
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),54,7,0,0,0
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),55,0,0,NaN,1
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),56,6,0,0,5
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),57,8,0,0,4
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),58,6,3,0.5,1
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),59,4,1,0.25,3
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),60,1,0,0,0
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),61,1,0,0,1
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),62,0,0,NaN,0
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),63,0,0,NaN,0
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),64,6,0,0,0
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),65,1,0,0,0
60,Sun Jan 03 2016 09:50:00 GMT+0800 (CST),Sun Jan 03 2016 10:00:00 GMT+0800 (CST),66,6,0,0,0
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),1,116,3,0.02586206896551724,40
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),2,16,0,0,2
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),3,5,1,0.2,0
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),4,40,4,0.1,14
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),5,1,0,0,2
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),6,11,3,0.2727272727272727,4
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),7,83,2,0.024096385542168676,73
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),8,196,5,0.025510204081632654,90
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),9,29,2,0.06896551724137931,27
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),10,1,0,0,5
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),11,32,1,0.03125,13
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),12,72,2,0.027777777777777776,46
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),13,11,0,0,3
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),14,74,3,0.04054054054054054,59
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),15,2,0,0,3
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),16,3,0,0,4
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),17,2,0,0,0
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),18,6,0,0,2
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),19,39,0,0,22
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),20,61,5,0.08196721311475409,40
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),21,52,1,0.019230769230769232,19
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),22,35,11,0.3142857142857143,39
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),23,177,3,0.01694915254237288,88
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),24,77,4,0.05194805194805195,28
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),25,18,0,0,11
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),26,24,1,0.041666666666666664,13
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),27,46,19,0.41304347826086957,17
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),28,122,2,0.01639344262295082,69
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),29,36,7,0.19444444444444445,10
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),30,3,0,0,0
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),31,9,2,0.2222222222222222,5
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),32,1,0,0,2
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),33,5,0,0,2
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),34,6,2,0.3333333333333333,1
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),35,10,0,0,10
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),36,16,0,0,8
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),37,105,7,0.06666666666666667,60
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),38,18,10,0.5555555555555556,4
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),39,10,2,0.2,10
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),40,4,2,0.5,8
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),41,16,4,0.25,4
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),42,44,1,0.022727272727272728,16
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),43,0,0,NaN,4
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),44,3,3,1,1
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),45,1,0,0,1
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),46,98,29,0.29591836734693877,38
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),47,8,1,0.125,4
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),48,133,5,0.03759398496240601,93
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),49,8,4,0.5,2
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),50,1,0,0,0
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),51,294,4,0.013605442176870748,258
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),52,2,0,0,2
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),53,9,3,0.3333333333333333,6
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),54,7,0,0,2
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),55,1,0,0,1
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),56,5,0,0,4
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),57,6,0,0,3
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),58,5,0,0,0
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),59,3,2,0.6666666666666666,3
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),60,4,3,0.75,1
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),61,0,0,NaN,1
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),62,2,1,0.5,2
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),63,0,0,NaN,2
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),64,10,0,0,0
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),65,2,0,0,1
61,Sun Jan 03 2016 10:00:00 GMT+0800 (CST),Sun Jan 03 2016 10:10:00 GMT+0800 (CST),66,9,0,0,0
62,Sun Jan 03 2016 10:10:00 GMT+0800 (CST),Sun Jan 03 2016 10:20:00 GMT+0800 (CST),1,111,2,0.018018018018018018,43
62,Sun Jan 03 2016 10:10:00 GMT+0800 (CST),Sun Jan 03 2016 10:20:00 GMT+0800 (CST),2,10,0,0,5
62,Sun Jan 03 2016 10:10:00 GMT+0800 (CST),Sun Jan 03 2016 10:20:00 GMT+0800 (CST),3,2,1,0.5,0
62,Sun Jan 03 2016 10:10:00 GMT+0800 (CST),Sun Jan 03 2016 10:20:00 GMT+0800 (CST),4,33,6,0.18181818181818182,28
62,Sun Jan 03 2016 10:10:00 GMT+0800 (CST),Sun Jan 03 2016 10:20:00 GMT+0800 (CST),5,1,0,0,3
62,Sun Jan 03 2016 10:10:00 GMT+0800 (CST),Sun Jan 03 2016 10:20:00 GMT+0800 (CST),6,11,1,0.09090909090909091,3
