time,begin,end,area,total,gap,gapRate,total_dest
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),41,6,0,0,11
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),42,56,0,0,26
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),43,2,1,0.5,1
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),44,0,0,NaN,0
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),45,7,3,0.42857142857142855,3
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),46,80,2,0.025,42
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),47,19,3,0.15789473684210525,5
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),48,231,4,0.017316017316017316,117
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),49,4,3,0.75,3
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),50,4,0,0,2
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),51,494,12,0.024291497975708502,299
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),52,1,0,0,0
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),53,12,0,0,12
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),54,15,1,0.06666666666666667,4
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),55,1,0,0,1
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),56,8,2,0.25,10
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),57,12,0,0,3
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),58,4,0,0,2
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),59,5,3,0.6,2
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),60,5,4,0.8,2
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),61,7,1,0.14285714285714285,0
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),62,1,0,0,0
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),63,0,0,NaN,0
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),64,9,0,0,0
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),65,1,0,0,2
88,Fri Jan 08 2016 14:30:00 GMT+0800 (CST),Fri Jan 08 2016 14:40:00 GMT+0800 (CST),66,2,1,0.5,0
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),1,184,5,0.02717391304347826,62
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),2,14,0,0,5
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),3,4,1,0.25,0
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),4,49,10,0.20408163265306123,26
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),5,2,0,0,6
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),6,30,12,0.4,5
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),7,144,6,0.041666666666666664,110
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),8,225,5,0.022222222222222223,150
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),9,32,1,0.03125,11
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),10,2,0,0,3
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),11,24,0,0,20
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),12,113,5,0.04424778761061947,42
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),13,9,0,0,7
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),14,74,1,0.013513513513513514,64
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),15,2,0,0,0
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),16,8,5,0.625,3
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),17,8,0,0,2
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),18,9,2,0.2222222222222222,4
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),19,48,2,0.041666666666666664,29
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),20,72,6,0.08333333333333333,45
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),21,95,9,0.09473684210526316,26
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),22,31,7,0.22580645161290322,22
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),23,291,12,0.041237113402061855,133
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),24,56,3,0.05357142857142857,44
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),25,25,0,0,10
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),26,15,0,0,18
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),27,42,2,0.047619047619047616,22
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),28,134,3,0.022388059701492536,81
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),29,28,3,0.10714285714285714,12
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),30,7,4,0.5714285714285714,0
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),31,9,2,0.2222222222222222,7
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),32,1,0,0,0
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),33,10,2,0.2,5
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),34,11,4,0.36363636363636365,1
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),35,13,1,0.07692307692307693,10
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),36,33,2,0.06060606060606061,22
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),37,102,2,0.0196078431372549,79
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),38,6,0,0,3
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),39,8,0,0,13
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),40,3,0,0,8
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),41,8,1,0.125,4
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),42,63,4,0.06349206349206349,25
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),43,3,1,0.3333333333333333,1
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),44,3,0,0,3
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),45,6,5,0.8333333333333334,5
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),46,72,2,0.027777777777777776,47
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),47,6,2,0.3333333333333333,7
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),48,242,7,0.028925619834710745,103
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),49,2,0,0,6
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),50,1,0,0,2
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),51,508,8,0.015748031496062992,300
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),52,0,0,NaN,1
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),53,14,1,0.07142857142857142,14
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),54,10,0,0,1
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),55,0,0,NaN,1
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),56,1,0,0,10
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),57,11,0,0,3
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),58,7,1,0.14285714285714285,3
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),59,2,1,0.5,1
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),60,3,3,1,1
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),61,0,0,NaN,0
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),62,0,0,NaN,0
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),63,0,0,NaN,0
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),64,8,0,0,0
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),65,0,0,NaN,1
89,Fri Jan 08 2016 14:40:00 GMT+0800 (CST),Fri Jan 08 2016 14:50:00 GMT+0800 (CST),66,8,0,0,0
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),1,221,4,0.01809954751131222,70
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),2,17,0,0,10
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),3,2,0,0,1
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),4,40,3,0.075,38
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),5,2,2,1,3
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),6,47,31,0.6595744680851063,7
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),7,172,7,0.040697674418604654,96
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),8,231,3,0.012987012987012988,155
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),9,29,7,0.2413793103448276,13
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),10,3,2,0.6666666666666666,4
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),11,21,1,0.047619047619047616,12
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),12,106,1,0.009433962264150943,44
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),13,10,0,0,6
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),14,63,0,0,54
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),15,0,0,NaN,1
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),16,8,2,0.25,5
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),17,7,1,0.14285714285714285,6
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),18,9,1,0.1111111111111111,4
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),19,32,1,0.03125,21
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),20,77,6,0.07792207792207792,51
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),21,95,3,0.031578947368421054,35
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),22,39,13,0.3333333333333333,19
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),23,270,10,0.037037037037037035,147
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),24,60,4,0.06666666666666667,46
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),25,25,0,0,16
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),26,20,2,0.1,15
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),27,41,0,0,21
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),28,138,4,0.028985507246376812,93
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),29,22,1,0.045454545454545456,18
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),30,7,4,0.5714285714285714,1
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),31,9,2,0.2222222222222222,9
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),32,2,0,0,1
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),33,10,2,0.2,7
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),34,14,0,0,4
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),35,8,0,0,9
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),36,50,2,0.04,41
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),37,105,1,0.009523809523809525,63
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),38,4,0,0,5
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),39,17,5,0.29411764705882354,7
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),40,5,1,0.2,5
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),41,9,0,0,6
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),42,74,2,0.02702702702702703,41
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),43,3,1,0.3333333333333333,1
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),44,0,0,NaN,1
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),45,2,1,0.5,3
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),46,83,6,0.07228915662650602,62
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),47,10,5,0.5,4
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),48,199,9,0.04522613065326633,105
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),49,2,0,0,0
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),50,2,0,0,3
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),51,498,19,0.03815261044176707,267
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),52,2,1,0.5,0
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),53,21,1,0.047619047619047616,9
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),54,12,1,0.08333333333333333,4
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),55,1,0,0,0
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),56,6,3,0.5,2
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),57,18,2,0.1111111111111111,6
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),58,6,0,0,1
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),59,7,5,0.7142857142857143,1
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),60,1,1,1,0
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),61,1,0,0,3
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),62,0,0,NaN,0
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),63,3,2,0.6666666666666666,0
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),64,11,0,0,0
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),65,4,0,0,1
90,Fri Jan 08 2016 14:50:00 GMT+0800 (CST),Fri Jan 08 2016 15:00:00 GMT+0800 (CST),66,10,1,0.1,0
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),1,216,4,0.018518518518518517,78
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),2,20,1,0.05,4
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),3,1,0,0,0
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),4,51,5,0.09803921568627451,28
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),5,9,0,0,2
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),6,25,10,0.4,11
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),7,167,10,0.059880239520958084,133
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),8,266,20,0.07518796992481203,144
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),9,69,27,0.391304347826087,20
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),10,1,0,0,2
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),11,18,0,0,16
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),12,126,3,0.023809523809523808,40
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),13,15,0,0,10
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),14,92,3,0.03260869565217391,56
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),15,0,0,NaN,0
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),16,6,2,0.3333333333333333,9
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),17,7,1,0.14285714285714285,6
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),18,4,0,0,4
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),19,42,0,0,30
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),20,78,2,0.02564102564102564,41
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),21,90,1,0.011111111111111112,27
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),22,45,13,0.28888888888888886,26
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),23,271,9,0.033210332103321034,147
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),24,68,3,0.04411764705882353,41
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),25,22,1,0.045454545454545456,14
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),26,27,6,0.2222222222222222,12
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),27,51,6,0.11764705882352941,23
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),28,107,4,0.037383177570093455,102
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),29,23,1,0.043478260869565216,12
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),30,7,3,0.42857142857142855,5
91,Fri Jan 08 2016 15:00:00 GMT+0800 (CST),Fri Jan 08 2016 15:10:00 GMT+0800 (CST),31,3,0,0,9
