area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
26,74,12:10:00==>12:20:00,76526,3,9,98,17,3,0.17647058823529413,12,354,70,29,23
26,75,12:20:00==>12:30:00,76526,3,9,98,18,1,0.05555555555555555,21,331,82,37,7
26,76,12:30:00==>12:40:00,76526,3,8,103,23,1,0.043478260869565216,15,366,61,17,21
26,77,12:40:00==>12:50:00,76526,3,8,106,30,8,0.26666666666666666,26,360,85,14,13
26,78,12:50:00==>13:00:00,76526,3,8,106,30,7,0.23333333333333334,21,366,67,26,15
26,79,13:00:00==>13:10:00,76526,3,8,106,35,2,0.05714285714285714,22,363,68,25,15
26,80,13:10:00==>13:20:00,76526,3,8,106,24,1,0.041666666666666664,25,353,54,34,15
26,81,13:20:00==>13:30:00,76526,3,8,106,28,5,0.17857142857142858,20,359,75,22,19
26,82,13:30:00==>13:40:00,76526,3,8,106,36,9,0.25,31,363,78,23,13
26,83,13:40:00==>13:50:00,76526,3,8,113,35,7,0.2,27,336,80,32,10
26,84,13:50:00==>14:00:00,76526,3,8,113,20,5,0.25,20,324,46,17,27
26,85,14:00:00==>14:10:00,76526,3,8,113,28,1,0.03571428571428571,11,360,90,22,23
26,86,14:10:00==>14:20:00,76526,3,8,113,28,3,0.10714285714285714,18,328,66,37,17
26,87,14:20:00==>14:30:00,76526,3,8,113,9,0,0,14,361,88,20,28
26,88,14:30:00==>14:40:00,76526,3,8,113,22,1,0.045454545454545456,12,317,72,19,9
26,89,14:40:00==>14:50:00,76526,3,8,120,23,2,0.08695652173913043,16,383,57,31,8
26,90,14:50:00==>15:00:00,76526,3,8,120,23,2,0.08695652173913043,14,337,64,36,18
26,91,15:00:00==>15:10:00,76526,3,8,120,21,2,0.09523809523809523,14,357,60,23,10
26,92,15:10:00==>15:20:00,76526,3,8,120,19,5,0.2631578947368421,20,343,66,15,14
26,93,15:20:00==>15:30:00,76526,3,8,120,24,4,0.16666666666666666,20,301,62,25,16
26,94,15:30:00==>15:40:00,76526,3,8,120,19,0,0,17,337,58,17,8
26,95,15:40:00==>15:50:00,76526,3,8,120,20,1,0.05,12,351,76,11,12
26,96,15:50:00==>16:00:00,76526,3,8,120,24,1,0.041666666666666664,14,363,63,23,10
26,97,16:00:00==>16:10:00,76526,3,8,120,19,1,0.05263157894736842,18,343,63,29,10
26,98,16:10:00==>16:20:00,76526,3,8,120,20,0,0,19,351,83,24,15
26,99,16:20:00==>16:30:00,76526,3,8,120,25,1,0.04,19,349,94,20,16
26,100,16:30:00==>16:40:00,76526,3,8,120,21,2,0.09523809523809523,20,351,95,46,24
26,101,16:40:00==>16:50:00,76526,3,9,120,22,0,0,19,385,90,23,28
26,102,16:50:00==>17:00:00,76526,3,9,120,26,0,0,21,377,80,27,35
26,103,17:00:00==>17:10:00,76526,3,9,120,28,1,0.03571428571428571,18,386,114,26,18
26,104,17:10:00==>17:20:00,76526,3,9,120,40,6,0.15,31,351,124,45,21
26,105,17:20:00==>17:30:00,76526,3,9,120,37,4,0.10810810810810811,23,386,99,24,31
26,106,17:30:00==>17:40:00,76526,3,8,120,61,4,0.06557377049180328,42,376,127,33,17
26,107,17:40:00==>17:50:00,76526,3,8,124,44,6,0.13636363636363635,17,354,95,30,21
26,108,17:50:00==>18:00:00,76526,3,8,124,40,2,0.05,21,329,148,39,16
26,109,18:00:00==>18:10:00,76526,3,8,124,78,4,0.05128205128205128,44,363,120,41,19
26,110,18:10:00==>18:20:00,76526,3,8,124,81,6,0.07407407407407407,33,355,120,36,22
26,111,18:20:00==>18:30:00,76526,3,8,124,76,3,0.039473684210526314,21,384,90,30,14
26,112,18:30:00==>18:40:00,76526,3,8,124,75,3,0.04,25,340,99,36,13
26,113,18:40:00==>18:50:00,76526,3,8,122,64,1,0.015625,18,377,93,38,31
26,114,18:50:00==>19:00:00,76526,2,8,122,83,5,0.060240963855421686,21,351,95,38,22
26,115,19:00:00==>19:10:00,76526,2,8,122,70,0,0,25,372,88,28,13
26,116,19:10:00==>19:20:00,76526,2,8,122,76,2,0.02631578947368421,17,380,91,29,12
26,117,19:20:00==>19:30:00,76526,2,8,122,78,22,0.28205128205128205,22,392,83,19,17
26,118,19:30:00==>19:40:00,76526,2,8,122,87,35,0.40229885057471265,29,335,58,21,22
26,119,19:40:00==>19:50:00,76526,2,8,122,91,28,0.3076923076923077,26,361,85,27,12
26,120,19:50:00==>20:00:00,76526,2,7,122,87,23,0.26436781609195403,33,343,63,28,22
26,121,20:00:00==>20:10:00,76526,2,7,122,61,2,0.03278688524590164,31,356,85,11,13
26,122,20:10:00==>20:20:00,76526,2,7,122,61,2,0.03278688524590164,31,367,93,17,17
26,123,20:20:00==>20:30:00,76526,2,7,122,62,2,0.03225806451612903,35,365,88,22,11
26,124,20:30:00==>20:40:00,76526,2,7,138,58,3,0.05172413793103448,34,352,86,32,30
26,125,20:40:00==>20:50:00,76526,2,7,138,50,1,0.02,21,379,102,28,19
26,126,20:50:00==>21:00:00,76526,2,7,138,49,6,0.12244897959183673,33,350,86,22,9
26,127,21:00:00==>21:10:00,76526,2,7,138,59,7,0.11864406779661017,28,346,105,28,17
26,128,21:10:00==>21:20:00,76526,2,7,138,41,5,0.12195121951219512,44,364,76,29,14
26,129,21:20:00==>21:30:00,76526,2,7,138,60,6,0.1,38,366,91,27,16
26,130,21:30:00==>21:40:00,76526,2,7,146,38,2,0.05263157894736842,38,388,94,27,30
26,131,21:40:00==>21:50:00,76526,2,7,146,36,1,0.027777777777777776,33,357,90,32,20
26,132,21:50:00==>22:00:00,76526,4,7,146,25,3,0.12,36,356,89,28,19
26,133,22:00:00==>22:10:00,76526,4,7,146,29,1,0.034482758620689655,43,332,91,11,10
26,134,22:10:00==>22:20:00,76526,4,7,146,20,0,0,33,284,105,19,22
26,135,22:20:00==>22:30:00,76526,4,7,146,25,2,0.08,22,355,108,16,10
26,136,22:30:00==>22:40:00,76526,4,7,152,20,6,0.3,25,351,100,18,4
26,137,22:40:00==>22:50:00,76526,4,7,160,16,0,0,15,334,88,30,10
26,138,22:50:00==>23:00:00,76526,4,7,160,20,0,0,22,315,75,20,9
26,139,23:00:00==>23:10:00,76526,4,6,160,11,0,0,12,317,103,25,14
26,140,23:10:00==>23:20:00,76526,4,6,160,12,0,0,7,352,66,35,11
26,141,23:20:00==>23:30:00,76526,4,6,160,10,0,0,7,346,77,29,11
26,142,23:30:00==>23:40:00,76526,4,6,160,11,1,0.09090909090909091,7,280,59,17,14
26,143,23:40:00==>23:50:00,76526,4,6,160,7,0,0,10,331,48,13,6
26,144,23:50:00==>00:00:00,76526,4,6,160,4,2,0.5,8,333,55,21,21
27,1,00:00:00==>00:10:00,537591,4,8,93,38,5,0.13157894736842105,10,,,,
27,2,00:10:00==>00:20:00,537591,4,8,93,41,8,0.1951219512195122,17,1261,166,40,33
27,3,00:20:00==>00:30:00,537591,4,8,93,31,2,0.06451612903225806,5,1267,174,42,42
27,4,00:30:00==>00:40:00,537591,4,8,92,28,1,0.03571428571428571,11,1188,196,51,38
27,5,00:40:00==>00:50:00,537591,4,8,92,32,2,0.0625,13,1278,166,34,33
27,6,00:50:00==>01:00:00,537591,4,8,92,26,0,0,3,1238,171,45,24
27,7,01:00:00==>01:10:00,537591,4,8,92,17,1,0.058823529411764705,8,1192,113,40,39
27,8,01:10:00==>01:20:00,537591,4,8,92,19,0,0,16,1216,167,38,32
27,9,01:20:00==>01:30:00,537591,4,7,92,19,2,0.10526315789473684,6,1266,131,41,20
27,10,01:30:00==>01:40:00,537591,4,7,92,28,1,0.03571428571428571,17,1165,120,44,13
27,11,01:40:00==>01:50:00,537591,4,7,90,15,4,0.26666666666666666,11,1091,106,34,28
27,12,01:50:00==>02:00:00,537591,4,7,90,13,2,0.15384615384615385,11,1136,142,22,25
27,13,02:00:00==>02:10:00,537591,4,7,90,18,2,0.1111111111111111,6,1081,114,34,26
27,14,02:10:00==>02:20:00,537591,4,7,90,17,1,0.058823529411764705,3,1015,115,27,17
27,15,02:20:00==>02:30:00,537591,4,7,90,10,1,0.1,4,990,106,32,28
27,16,02:30:00==>02:40:00,537591,4,7,90,10,2,0.2,1,987,96,18,23
27,17,02:40:00==>02:50:00,537591,4,7,92,7,0,0,1,913,101,41,11
27,18,02:50:00==>03:00:00,537591,4,7,92,9,1,0.1111111111111111,2,863,93,23,14
27,19,03:00:00==>03:10:00,537591,4,7,92,13,3,0.23076923076923078,2,914,79,19,5
27,20,03:10:00==>03:20:00,537591,4,7,92,9,2,0.2222222222222222,4,782,75,22,12
27,21,03:20:00==>03:30:00,537591,4,7,92,6,0,0,2,693,107,25,16
27,22,03:30:00==>03:40:00,537591,4,7,92,2,1,0.5,2,823,92,38,24
27,23,03:40:00==>03:50:00,537591,4,7,99,3,0,0,1,739,89,25,16
27,24,03:50:00==>04:00:00,537591,4,7,99,5,1,0.2,1,757,70,13,11
27,25,04:00:00==>04:10:00,537591,4,7,99,5,1,0.2,4,665,60,30,30
27,26,04:10:00==>04:20:00,537591,4,7,99,3,0,0,2,657,68,32,25
27,27,04:20:00==>04:30:00,537591,4,7,99,3,0,0,0,472,55,30,25
27,28,04:30:00==>04:40:00,537591,4,7,99,2,1,0.5,2,688,62,24,12
27,29,04:40:00==>04:50:00,537591,4,7,99,3,1,0.3333333333333333,0,509,54,15,16
27,30,04:50:00==>05:00:00,537591,4,7,102,2,1,0.5,2,601,56,15,18
27,31,05:00:00==>05:10:00,537591,4,7,102,1,1,1,0,526,43,13,4
27,32,05:10:00==>05:20:00,537591,4,7,102,2,0,0,1,545,61,16,29
27,33,05:20:00==>05:30:00,537591,4,7,102,5,3,0.6,2,601,54,23,22
27,34,05:30:00==>05:40:00,537591,4,7,102,1,1,1,0,662,100,46,9
27,35,05:40:00==>05:50:00,537591,4,7,107,1,0,0,1,633,84,22,6
27,36,05:50:00==>06:00:00,537591,4,7,107,1,1,1,1,699,79,19,10
27,37,06:00:00==>06:10:00,537591,4,7,107,4,2,0.5,0,549,67,28,18
27,38,06:10:00==>06:20:00,537591,4,7,107,9,3,0.3333333333333333,3,729,96,18,17
27,39,06:20:00==>06:30:00,537591,4,7,107,8,3,0.375,2,638,77,22,14
27,40,06:30:00==>06:40:00,537591,4,7,107,11,1,0.09090909090909091,1,867,108,20,17
27,41,06:40:00==>06:50:00,537591,4,7,107,12,3,0.25,3,821,140,38,23
27,42,06:50:00==>07:00:00,537591,4,7,107,22,5,0.22727272727272727,5,1026,166,31,14
27,43,07:00:00==>07:10:00,537591,4,7,107,37,8,0.21621621621621623,6,1127,160,36,18
27,44,07:10:00==>07:20:00,537591,4,7,107,45,11,0.24444444444444444,8,1198,201,49,27
27,45,07:20:00==>07:30:00,537591,4,7,107,73,18,0.2465753424657534,7,1311,243,59,23
27,46,07:30:00==>07:40:00,537591,4,7,107,84,10,0.11904761904761904,16,1298,308,31,46
27,47,07:40:00==>07:50:00,537591,4,7,105,97,11,0.1134020618556701,26,1359,333,55,50
27,48,07:50:00==>08:00:00,537591,4,7,105,94,17,0.18085106382978725,23,1350,372,93,51
27,49,08:00:00==>08:10:00,537591,4,7,105,115,11,0.09565217391304348,30,1363,340,98,47
27,50,08:10:00==>08:20:00,537591,2,7,105,135,13,0.0962962962962963,32,1436,375,78,37
27,51,08:20:00==>08:30:00,537591,2,7,105,103,10,0.0970873786407767,27,1451,354,62,38
27,52,08:30:00==>08:40:00,537591,2,7,105,84,11,0.13095238095238096,23,1430,356,69,48
27,53,08:40:00==>08:50:00,537591,2,7,102,84,8,0.09523809523809523,20,1442,312,51,35
27,54,08:50:00==>09:00:00,537591,2,7,102,67,8,0.11940298507462686,13,1437,333,53,43
27,55,09:00:00==>09:10:00,537591,3,7,102,55,8,0.14545454545454545,21,1446,331,78,35
27,56,09:10:00==>09:20:00,537591,2,7,102,65,11,0.16923076923076924,20,1434,310,67,53
27,57,09:20:00==>09:30:00,537591,2,7,102,38,5,0.13157894736842105,23,1453,299,52,45
27,58,09:30:00==>09:40:00,537591,2,7,102,48,12,0.25,24,1464,243,53,32
27,59,09:40:00==>09:50:00,537591,2,7,101,33,4,0.12121212121212122,23,1421,278,58,50
27,60,09:50:00==>10:00:00,537591,3,7,101,48,8,0.16666666666666666,14,1413,283,50,39
27,61,10:00:00==>10:10:00,537591,3,7,101,34,7,0.20588235294117646,11,1374,262,58,54
27,62,10:10:00==>10:20:00,537591,3,8,101,37,9,0.24324324324324326,15,1377,209,38,42
27,63,10:20:00==>10:30:00,537591,3,8,101,44,4,0.09090909090909091,11,1334,274,56,28
27,64,10:30:00==>10:40:00,537591,3,8,101,35,3,0.08571428571428572,20,1356,216,37,38
27,65,10:40:00==>10:50:00,537591,3,8,98,46,6,0.13043478260869565,9,1383,209,36,42
27,66,10:50:00==>11:00:00,537591,3,8,98,37,5,0.13513513513513514,13,1342,229,38,50
27,67,11:00:00==>11:10:00,537591,3,8,98,32,7,0.21875,25,1378,239,39,52
27,68,11:10:00==>11:20:00,537591,3,8,98,34,6,0.17647058823529413,23,1363,231,38,36
27,69,11:20:00==>11:30:00,537591,3,8,98,46,9,0.1956521739130435,19,1373,234,58,28
27,70,11:30:00==>11:40:00,537591,3,9,98,34,2,0.058823529411764705,18,1423,225,37,31
27,71,11:40:00==>11:50:00,537591,3,8,98,62,6,0.0967741935483871,25,1407,223,58,36
27,72,11:50:00==>12:00:00,537591,3,8,98,59,5,0.0847457627118644,36,1398,237,63,35
27,73,12:00:00==>12:10:00,537591,3,9,98,40,2,0.05,22,1353,238,61,49
27,74,12:10:00==>12:20:00,537591,3,9,98,39,9,0.23076923076923078,15,1394,224,37,37
27,75,12:20:00==>12:30:00,537591,3,9,98,34,8,0.23529411764705882,9,1345,227,46,50
27,76,12:30:00==>12:40:00,537591,3,8,103,38,13,0.34210526315789475,11,1377,295,40,37
27,77,12:40:00==>12:50:00,537591,3,8,106,47,9,0.19148936170212766,19,1387,249,45,33
27,78,12:50:00==>13:00:00,537591,3,8,106,32,3,0.09375,24,1401,241,66,34
27,79,13:00:00==>13:10:00,537591,3,8,106,56,7,0.125,18,1373,236,58,50
27,80,13:10:00==>13:20:00,537591,3,8,106,58,8,0.13793103448275862,16,1392,235,71,43
27,81,13:20:00==>13:30:00,537591,3,8,106,50,7,0.14,20,1352,267,64,31
27,82,13:30:00==>13:40:00,537591,3,8,106,45,10,0.2222222222222222,25,1371,243,56,33
27,83,13:40:00==>13:50:00,537591,3,8,113,47,4,0.0851063829787234,13,1345,247,47,31
27,84,13:50:00==>14:00:00,537591,3,8,113,46,3,0.06521739130434782,26,1323,305,84,45
27,85,14:00:00==>14:10:00,537591,3,8,113,35,7,0.2,25,1435,266,52,41
27,86,14:10:00==>14:20:00,537591,3,8,113,43,11,0.2558139534883721,17,1352,266,64,46
27,87,14:20:00==>14:30:00,537591,3,8,113,50,3,0.06,15,1332,233,38,32
27,88,14:30:00==>14:40:00,537591,3,8,113,49,5,0.10204081632653061,19,1346,264,47,42
27,89,14:40:00==>14:50:00,537591,3,8,120,52,4,0.07692307692307693,17,1381,270,54,38
27,90,14:50:00==>15:00:00,537591,3,8,120,49,5,0.10204081632653061,20,1436,259,70,38
27,91,15:00:00==>15:10:00,537591,3,8,120,39,3,0.07692307692307693,18,1451,285,55,29
27,92,15:10:00==>15:20:00,537591,3,8,120,57,12,0.21052631578947367,22,1322,280,57,38
27,93,15:20:00==>15:30:00,537591,3,8,120,50,2,0.04,15,1367,258,50,34
27,94,15:30:00==>15:40:00,537591,3,8,120,45,3,0.06666666666666667,23,1410,241,52,28
27,95,15:40:00==>15:50:00,537591,3,8,120,52,5,0.09615384615384616,22,1417,332,79,44
27,96,15:50:00==>16:00:00,537591,3,8,120,63,12,0.19047619047619047,26,1404,333,53,46
27,97,16:00:00==>16:10:00,537591,3,8,120,66,8,0.12121212121212122,23,1416,333,56,42
27,98,16:10:00==>16:20:00,537591,3,8,120,61,9,0.14754098360655737,23,1330,352,89,49
27,99,16:20:00==>16:30:00,537591,3,8,120,74,13,0.17567567567567569,34,1308,409,85,63
27,100,16:30:00==>16:40:00,537591,3,8,120,84,8,0.09523809523809523,24,1342,442,83,37
27,101,16:40:00==>16:50:00,537591,3,9,120,68,8,0.11764705882352941,24,1335,404,112,53
27,102,16:50:00==>17:00:00,537591,3,9,120,81,7,0.08641975308641975,34,1361,414,101,65
27,103,17:00:00==>17:10:00,537591,3,9,120,121,11,0.09090909090909091,50,1392,435,112,67
27,104,17:10:00==>17:20:00,537591,3,9,120,109,10,0.09174311926605505,36,1387,472,132,63
27,105,17:20:00==>17:30:00,537591,3,9,120,88,8,0.09090909090909091,28,1222,560,154,56
27,106,17:30:00==>17:40:00,537591,3,8,120,106,11,0.10377358490566038,62,1317,455,145,53
27,107,17:40:00==>17:50:00,537591,3,8,124,81,4,0.04938271604938271,35,1352,505,123,54
27,108,17:50:00==>18:00:00,537591,3,8,124,74,2,0.02702702702702703,17,1359,454,125,57
27,109,18:00:00==>18:10:00,537591,3,8,124,76,10,0.13157894736842105,23,1405,409,89,71
27,110,18:10:00==>18:20:00,537591,3,8,124,92,20,0.21739130434782608,33,1378,488,93,49
27,111,18:20:00==>18:30:00,537591,3,8,124,82,2,0.024390243902439025,36,1416,383,75,36
27,112,18:30:00==>18:40:00,537591,3,8,124,79,4,0.05063291139240506,34,1401,388,79,72
27,113,18:40:00==>18:50:00,537591,3,8,122,67,8,0.11940298507462686,28,1446,389,82,63
27,114,18:50:00==>19:00:00,537591,2,8,122,63,6,0.09523809523809523,29,1409,405,64,53
27,115,19:00:00==>19:10:00,537591,2,8,122,62,4,0.06451612903225806,24,1374,374,71,64
27,116,19:10:00==>19:20:00,537591,2,8,122,56,5,0.08928571428571429,22,1382,397,97,64
27,117,19:20:00==>19:30:00,537591,2,8,122,44,3,0.06818181818181818,25,1404,390,89,49
27,118,19:30:00==>19:40:00,537591,2,8,122,68,6,0.08823529411764706,28,1392,336,77,48
27,119,19:40:00==>19:50:00,537591,2,8,122,55,4,0.07272727272727272,36,1343,318,74,67
27,120,19:50:00==>20:00:00,537591,2,7,122,58,5,0.08620689655172414,33,1351,322,56,50
27,121,20:00:00==>20:10:00,537591,2,7,122,77,4,0.05194805194805195,25,1411,331,60,42
27,122,20:10:00==>20:20:00,537591,2,7,122,63,7,0.1111111111111111,18,1373,336,67,63
27,123,20:20:00==>20:30:00,537591,2,7,122,74,12,0.16216216216216217,34,1416,377,98,44
27,124,20:30:00==>20:40:00,537591,2,7,138,51,3,0.058823529411764705,24,1357,311,60,36
27,125,20:40:00==>20:50:00,537591,2,7,138,48,4,0.08333333333333333,15,1482,335,68,41
27,126,20:50:00==>21:00:00,537591,2,7,138,71,4,0.056338028169014086,18,1427,298,78,62
27,127,21:00:00==>21:10:00,537591,2,7,138,63,4,0.06349206349206349,20,1456,302,73,43
27,128,21:10:00==>21:20:00,537591,2,7,138,50,1,0.02,17,1322,293,43,51
27,129,21:20:00==>21:30:00,537591,2,7,138,46,3,0.06521739130434782,16,1419,258,64,48
27,130,21:30:00==>21:40:00,537591,2,7,146,69,3,0.043478260869565216,19,1357,293,80,53
27,131,21:40:00==>21:50:00,537591,2,7,146,71,6,0.08450704225352113,16,1433,304,65,43
27,132,21:50:00==>22:00:00,537591,4,7,146,40,1,0.025,16,1382,263,36,57
27,133,22:00:00==>22:10:00,537591,4,7,146,46,2,0.043478260869565216,15,1410,296,67,33
27,134,22:10:00==>22:20:00,537591,4,7,146,40,7,0.175,22,1395,239,41,44
27,135,22:20:00==>22:30:00,537591,4,7,146,30,2,0.06666666666666667,16,1439,204,43,38
27,136,22:30:00==>22:40:00,537591,4,7,152,51,7,0.13725490196078433,12,1322,214,35,30
27,137,22:40:00==>22:50:00,537591,4,7,160,46,4,0.08695652173913043,14,1403,221,53,35
27,138,22:50:00==>23:00:00,537591,4,7,160,30,4,0.13333333333333333,18,1401,181,37,43
27,139,23:00:00==>23:10:00,537591,4,6,160,45,4,0.08888888888888889,22,1350,205,49,50
27,140,23:10:00==>23:20:00,537591,4,6,160,34,2,0.058823529411764705,12,1376,167,42,40
27,141,23:20:00==>23:30:00,537591,4,6,160,47,3,0.06382978723404255,4,1363,166,39,42
27,142,23:30:00==>23:40:00,537591,4,6,160,50,10,0.2,10,1386,198,66,42
27,143,23:40:00==>23:50:00,537591,4,6,160,45,3,0.06666666666666667,8,1296,194,47,32
27,144,23:50:00==>00:00:00,537591,4,6,160,47,8,0.1702127659574468,12,1281,150,32,29
28,1,00:00:00==>00:10:00,475510,4,8,93,49,4,0.08163265306122448,38,,,,
28,2,00:10:00==>00:20:00,475510,4,8,93,69,20,0.2898550724637681,36,1167,207,61,29
28,3,00:20:00==>00:30:00,475510,4,8,93,43,7,0.16279069767441862,35,1176,231,54,37
28,4,00:30:00==>00:40:00,475510,4,8,92,45,8,0.17777777777777778,25,1082,224,42,40
28,5,00:40:00==>00:50:00,475510,4,8,92,33,3,0.09090909090909091,23,1086,178,40,33
28,6,00:50:00==>01:00:00,475510,4,8,92,40,13,0.325,20,1158,184,46,32
28,7,01:00:00==>01:10:00,475510,4,8,92,20,1,0.05,26,1136,167,56,29
28,8,01:10:00==>01:20:00,475510,4,8,92,34,6,0.17647058823529413,9,1035,170,41,20
28,9,01:20:00==>01:30:00,475510,4,7,92,25,2,0.08,9,1054,165,37,33
28,10,01:30:00==>01:40:00,475510,4,7,92,19,0,0,14,937,170,37,19
28,11,01:40:00==>01:50:00,475510,4,7,90,12,0,0,7,957,137,46,35
28,12,01:50:00==>02:00:00,475510,4,7,90,14,2,0.14285714285714285,10,1007,149,42,34
28,13,02:00:00==>02:10:00,475510,4,7,90,18,5,0.2777777777777778,16,917,126,21,22
28,14,02:10:00==>02:20:00,475510,4,7,90,3,0,0,13,850,147,34,27
28,15,02:20:00==>02:30:00,475510,4,7,90,7,0,0,8,804,97,17,33
28,16,02:30:00==>02:40:00,475510,4,7,90,9,1,0.1111111111111111,13,880,142,44,33
28,17,02:40:00==>02:50:00,475510,4,7,92,13,1,0.07692307692307693,5,776,158,30,28
28,18,02:50:00==>03:00:00,475510,4,7,92,7,0,0,7,744,140,17,34
28,19,03:00:00==>03:10:00,475510,4,7,92,16,5,0.3125,7,668,123,38,20
28,20,03:10:00==>03:20:00,475510,4,7,92,3,0,0,10,637,115,33,22
28,21,03:20:00==>03:30:00,475510,4,7,92,11,3,0.2727272727272727,3,666,136,21,14
28,22,03:30:00==>03:40:00,475510,4,7,92,4,1,0.25,3,608,95,12,22
28,23,03:40:00==>03:50:00,475510,4,7,99,8,1,0.125,2,546,112,29,22
28,24,03:50:00==>04:00:00,475510,4,7,99,4,1,0.25,2,607,92,24,23
28,25,04:00:00==>04:10:00,475510,4,7,99,4,0,0,4,590,103,15,17
28,26,04:10:00==>04:20:00,475510,4,7,99,5,0,0,2,444,102,32,25
28,27,04:20:00==>04:30:00,475510,4,7,99,6,0,0,3,511,111,16,20
28,28,04:30:00==>04:40:00,475510,4,7,99,4,1,0.25,3,612,74,33,18
28,29,04:40:00==>04:50:00,475510,4,7,99,4,1,0.25,5,525,74,21,30
28,30,04:50:00==>05:00:00,475510,4,7,102,7,1,0.14285714285714285,2,448,72,22,24
28,31,05:00:00==>05:10:00,475510,4,7,102,7,0,0,4,479,58,21,38
28,32,05:10:00==>05:20:00,475510,4,7,102,3,0,0,4,568,86,28,22
28,33,05:20:00==>05:30:00,475510,4,7,102,8,2,0.25,1,640,105,34,20
28,34,05:30:00==>05:40:00,475510,4,7,102,9,4,0.4444444444444444,2,619,124,31,22
28,35,05:40:00==>05:50:00,475510,4,7,107,6,2,0.3333333333333333,5,704,104,43,17
28,36,05:50:00==>06:00:00,475510,4,7,107,9,1,0.1111111111111111,6,684,117,13,26
28,37,06:00:00==>06:10:00,475510,4,7,107,10,3,0.3,0,695,134,27,26
28,38,06:10:00==>06:20:00,475510,4,7,107,13,2,0.15384615384615385,7,827,124,23,24
28,39,06:20:00==>06:30:00,475510,4,7,107,21,10,0.47619047619047616,6,799,138,30,24
28,40,06:30:00==>06:40:00,475510,4,7,107,32,3,0.09375,19,827,136,34,35
28,41,06:40:00==>06:50:00,475510,4,7,107,33,3,0.09090909090909091,18,892,175,48,71
28,42,06:50:00==>07:00:00,475510,4,7,107,51,2,0.0392156862745098,31,1151,237,56,51
28,43,07:00:00==>07:10:00,475510,4,7,107,88,0,0,57,1116,336,74,53
28,44,07:10:00==>07:20:00,475510,4,7,107,107,1,0.009345794392523364,89,1169,302,89,45
28,45,07:20:00==>07:30:00,475510,4,7,107,180,3,0.016666666666666666,112,1201,369,103,61
28,46,07:30:00==>07:40:00,475510,4,7,107,199,5,0.02512562814070352,149,1275,368,103,59
28,47,07:40:00==>07:50:00,475510,4,7,105,300,10,0.03333333333333333,164,1298,434,134,80
28,48,07:50:00==>08:00:00,475510,4,7,105,419,9,0.021479713603818614,200,1284,498,152,56
28,49,08:00:00==>08:10:00,475510,4,7,105,599,40,0.0667779632721202,253,1370,472,108,57
28,50,08:10:00==>08:20:00,475510,2,7,105,725,208,0.2868965517241379,222,1376,473,108,81
28,51,08:20:00==>08:30:00,475510,2,7,105,593,88,0.14839797639123103,236,1335,488,116,40
28,52,08:30:00==>08:40:00,475510,2,7,105,800,189,0.23625,275,1411,530,151,62
28,53,08:40:00==>08:50:00,475510,2,7,102,681,131,0.19236417033773862,225,1439,527,151,80
28,54,08:50:00==>09:00:00,475510,2,7,102,516,22,0.04263565891472868,150,1422,483,152,73
28,55,09:00:00==>09:10:00,475510,3,7,102,501,12,0.023952095808383235,161,1433,534,162,61
28,56,09:10:00==>09:20:00,475510,2,7,102,419,7,0.016706443914081145,123,1443,542,132,80
28,57,09:20:00==>09:30:00,475510,2,7,102,333,7,0.021021021021021023,89,1438,519,137,98
28,58,09:30:00==>09:40:00,475510,2,7,102,255,5,0.0196078431372549,88,1419,490,150,89
28,59,09:40:00==>09:50:00,475510,2,7,101,241,6,0.024896265560165973,97,1432,494,116,81
28,60,09:50:00==>10:00:00,475510,3,7,101,159,1,0.006289308176100629,78,1442,552,121,99
28,61,10:00:00==>10:10:00,475510,3,7,101,166,7,0.04216867469879518,92,1437,490,128,68
28,62,10:10:00==>10:20:00,475510,3,8,101,144,5,0.034722222222222224,77,1456,439,142,72
28,63,10:20:00==>10:30:00,475510,3,8,101,127,5,0.03937007874015748,59,1453,440,123,84
28,64,10:30:00==>10:40:00,475510,3,8,101,139,1,0.007194244604316547,90,1416,446,95,72
28,65,10:40:00==>10:50:00,475510,3,8,98,145,5,0.034482758620689655,72,1485,411,119,80
28,66,10:50:00==>11:00:00,475510,3,8,98,120,2,0.016666666666666666,63,1401,498,104,69
28,67,11:00:00==>11:10:00,475510,3,8,98,145,4,0.027586206896551724,56,1346,394,109,113
28,68,11:10:00==>11:20:00,475510,3,8,98,116,7,0.0603448275862069,79,1427,478,93,82
28,69,11:20:00==>11:30:00,475510,3,8,98,123,6,0.04878048780487805,67,1396,458,95,82
28,70,11:30:00==>11:40:00,475510,3,9,98,141,2,0.014184397163120567,104,1496,401,104,92
28,71,11:40:00==>11:50:00,475510,3,8,98,118,7,0.059322033898305086,75,1424,476,133,84
28,72,11:50:00==>12:00:00,475510,3,8,98,115,5,0.043478260869565216,83,1447,441,111,96
28,73,12:00:00==>12:10:00,475510,3,9,98,126,4,0.031746031746031744,98,1448,404,112,76
28,74,12:10:00==>12:20:00,475510,3,9,98,115,2,0.017391304347826087,70,1417,469,106,66
28,75,12:20:00==>12:30:00,475510,3,9,98,122,0,0,85,1453,432,110,59
28,76,12:30:00==>12:40:00,475510,3,8,103,125,8,0.064,83,1432,460,119,77
28,77,12:40:00==>12:50:00,475510,3,8,106,136,1,0.007352941176470588,61,1430,416,92,94
