area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
33,13,02:00:00==>02:10:00,102256,2,3,136,0,0,NaN,0,148,47,8,7
33,14,02:10:00==>02:20:00,102256,2,3,136,2,1,0.5,6,163,10,2,0
33,15,02:20:00==>02:30:00,102256,2,3,136,0,0,NaN,2,135,23,2,3
33,16,02:30:00==>02:40:00,102256,2,3,136,0,0,NaN,2,114,14,7,3
33,17,02:40:00==>02:50:00,102256,2,3,132,0,0,NaN,1,156,22,6,5
33,18,02:50:00==>03:00:00,102256,2,3,132,0,0,NaN,1,115,6,6,3
33,19,03:00:00==>03:10:00,102256,2,3,132,0,0,NaN,1,98,24,8,0
33,20,03:10:00==>03:20:00,102256,2,3,132,0,0,NaN,0,156,14,7,3
33,21,03:20:00==>03:30:00,102256,2,3,132,0,0,NaN,2,133,7,2,6
33,22,03:30:00==>03:40:00,102256,2,3,132,2,2,1,0,118,13,5,15
33,23,03:40:00==>03:50:00,102256,2,3,133,1,1,1,0,38,7,2,0
33,24,03:50:00==>04:00:00,102256,2,3,133,1,0,0,0,75,5,1,1
33,25,04:00:00==>04:10:00,102256,2,3,133,0,0,NaN,0,49,15,4,5
33,26,04:10:00==>04:20:00,102256,2,3,133,0,0,NaN,1,59,37,3,2
33,27,04:20:00==>04:30:00,102256,2,3,133,0,0,NaN,1,72,4,4,1
33,28,04:30:00==>04:40:00,102256,2,3,133,0,0,NaN,0,77,13,4,10
33,29,04:40:00==>04:50:00,102256,2,3,133,0,0,NaN,1,57,4,0,5
33,30,04:50:00==>05:00:00,102256,2,3,132,0,0,NaN,0,86,4,0,3
33,31,05:00:00==>05:10:00,102256,2,3,132,0,0,NaN,0,81,30,10,7
33,32,05:10:00==>05:20:00,102256,2,3,132,0,0,NaN,0,55,9,4,5
33,33,05:20:00==>05:30:00,102256,2,3,132,1,0,0,1,58,27,1,8
33,34,05:30:00==>05:40:00,102256,2,3,132,0,0,NaN,0,127,14,8,6
33,35,05:40:00==>05:50:00,102256,2,3,131,0,0,NaN,0,86,17,6,7
33,36,05:50:00==>06:00:00,102256,2,3,131,0,0,NaN,0,107,16,2,2
33,37,06:00:00==>06:10:00,102256,2,3,131,0,0,NaN,0,105,54,5,7
33,38,06:10:00==>06:20:00,102256,2,3,131,0,0,NaN,0,73,23,11,8
33,39,06:20:00==>06:30:00,102256,2,3,131,0,0,NaN,0,90,24,3,5
33,40,06:30:00==>06:40:00,102256,2,3,131,1,0,0,1,124,23,2,6
33,41,06:40:00==>06:50:00,102256,2,3,125,1,0,0,1,191,25,8,3
33,42,06:50:00==>07:00:00,102256,2,3,125,4,0,0,3,152,21,16,6
33,43,07:00:00==>07:10:00,102256,8,3,125,1,1,1,2,180,60,13,3
33,44,07:10:00==>07:20:00,102256,8,3,125,6,1,0.16666666666666666,3,245,30,10,8
33,45,07:20:00==>07:30:00,102256,8,3,125,7,0,0,1,218,67,15,6
33,46,07:30:00==>07:40:00,102256,8,3,125,4,0,0,1,224,61,25,11
33,47,07:40:00==>07:50:00,102256,8,3,122,6,1,0.16666666666666666,2,233,58,25,4
33,48,07:50:00==>08:00:00,102256,8,3,122,9,0,0,1,207,59,18,12
33,49,08:00:00==>08:10:00,102256,8,3,122,5,0,0,5,182,49,11,10
33,50,08:10:00==>08:20:00,102256,8,3,122,11,0,0,11,210,60,11,8
33,51,08:20:00==>08:30:00,102256,8,3,122,14,1,0.07142857142857142,3,221,84,17,14
33,52,08:30:00==>08:40:00,102256,8,3,122,18,1,0.05555555555555555,12,212,61,18,5
33,53,08:40:00==>08:50:00,102256,8,3,122,6,0,0,8,216,85,23,13
33,54,08:50:00==>09:00:00,102256,8,3,122,8,3,0.375,2,238,54,17,10
33,55,09:00:00==>09:10:00,102256,8,3,122,14,2,0.14285714285714285,8,251,82,10,8
33,56,09:10:00==>09:20:00,102256,8,3,122,12,2,0.16666666666666666,4,257,67,22,19
33,57,09:20:00==>09:30:00,102256,8,3,122,6,3,0.5,3,240,71,16,18
33,58,09:30:00==>09:40:00,102256,8,3,122,7,0,0,5,294,68,15,9
33,59,09:40:00==>09:50:00,102256,8,3,132,8,0,0,8,221,56,20,20
33,60,09:50:00==>10:00:00,102256,2,3,132,8,2,0.25,6,255,74,19,7
33,61,10:00:00==>10:10:00,102256,2,3,132,12,0,0,2,293,62,17,11
33,62,10:10:00==>10:20:00,102256,2,3,132,13,1,0.07692307692307693,6,233,50,22,18
33,63,10:20:00==>10:30:00,102256,2,3,132,11,1,0.09090909090909091,5,210,60,27,7
33,64,10:30:00==>10:40:00,102256,2,5,132,4,0,0,8,279,69,13,7
33,65,10:40:00==>10:50:00,102256,2,5,145,5,0,0,6,253,79,16,9
33,66,10:50:00==>11:00:00,102256,2,5,145,8,0,0,4,256,71,17,9
33,67,11:00:00==>11:10:00,102256,2,6,145,8,0,0,8,251,73,22,6
33,68,11:10:00==>11:20:00,102256,2,6,145,8,0,0,7,258,89,19,14
33,69,11:20:00==>11:30:00,102256,2,6,145,7,0,0,5,201,63,13,16
33,70,11:30:00==>11:40:00,102256,2,6,145,5,0,0,5,257,77,16,12
33,71,11:40:00==>11:50:00,102256,2,6,159,11,0,0,12,237,57,18,9
33,72,11:50:00==>12:00:00,102256,2,8,159,9,0,0,2,231,62,30,13
33,73,12:00:00==>12:10:00,102256,2,8,159,11,0,0,4,247,72,25,11
33,74,12:10:00==>12:20:00,102256,2,8,159,4,0,0,10,248,82,16,15
33,75,12:20:00==>12:30:00,102256,2,8,159,5,0,0,9,239,61,22,11
33,76,12:30:00==>12:40:00,102256,2,8,159,9,0,0,3,230,90,17,15
33,77,12:40:00==>12:50:00,102256,2,9,157,13,1,0.07692307692307693,3,275,77,21,5
33,78,12:50:00==>13:00:00,102256,2,9,157,8,0,0,11,279,75,15,12
33,79,13:00:00==>13:10:00,102256,2,9,157,7,0,0,9,224,84,31,13
33,80,13:10:00==>13:20:00,102256,2,9,157,7,0,0,6,246,83,21,18
33,81,13:20:00==>13:30:00,102256,2,9,157,10,0,0,9,203,82,28,17
33,82,13:30:00==>13:40:00,102256,2,9,157,12,1,0.08333333333333333,5,210,57,25,7
33,83,13:40:00==>13:50:00,102256,2,9,139,10,0,0,5,238,63,32,19
33,84,13:50:00==>14:00:00,102256,2,9,139,14,3,0.21428571428571427,6,214,60,18,10
33,85,14:00:00==>14:10:00,102256,2,9,139,4,0,0,6,188,71,24,24
33,86,14:10:00==>14:20:00,102256,2,9,139,8,0,0,10,235,40,15,8
33,87,14:20:00==>14:30:00,102256,2,9,139,10,2,0.2,9,249,90,25,9
33,88,14:30:00==>14:40:00,102256,2,9,139,5,1,0.2,5,224,65,30,12
33,89,14:40:00==>14:50:00,102256,2,9,139,11,2,0.18181818181818182,7,233,82,27,9
33,90,14:50:00==>15:00:00,102256,2,9,139,8,0,0,8,217,89,19,20
33,91,15:00:00==>15:10:00,102256,2,9,139,7,0,0,2,242,89,27,12
33,92,15:10:00==>15:20:00,102256,2,9,139,11,0,0,12,225,69,26,13
33,93,15:20:00==>15:30:00,102256,2,9,139,7,0,0,7,262,73,26,17
33,94,15:30:00==>15:40:00,102256,2,9,139,12,2,0.16666666666666666,9,218,82,19,16
33,95,15:40:00==>15:50:00,102256,2,9,141,9,1,0.1111111111111111,7,287,60,23,21
33,96,15:50:00==>16:00:00,102256,2,9,141,8,0,0,10,244,87,31,20
33,97,16:00:00==>16:10:00,102256,2,9,141,17,2,0.11764705882352941,5,223,82,28,25
33,98,16:10:00==>16:20:00,102256,2,9,141,9,0,0,12,252,84,27,17
33,99,16:20:00==>16:30:00,102256,2,9,141,8,0,0,9,279,109,33,12
33,100,16:30:00==>16:40:00,102256,2,9,141,15,0,0,6,238,81,30,21
33,101,16:40:00==>16:50:00,102256,2,9,144,10,0,0,7,247,90,35,14
33,102,16:50:00==>17:00:00,102256,2,9,144,7,0,0,4,306,106,33,16
33,103,17:00:00==>17:10:00,102256,2,9,144,16,2,0.125,9,265,80,26,25
33,104,17:10:00==>17:20:00,102256,2,9,144,11,0,0,9,265,85,30,14
33,105,17:20:00==>17:30:00,102256,2,9,144,15,0,0,10,304,83,34,17
33,106,17:30:00==>17:40:00,102256,2,9,144,3,0,0,3,266,87,22,7
33,107,17:40:00==>17:50:00,102256,2,8,148,11,0,0,12,287,72,31,5
33,108,17:50:00==>18:00:00,102256,2,8,148,9,1,0.1111111111111111,0,246,90,31,14
33,109,18:00:00==>18:10:00,102256,2,8,148,15,1,0.06666666666666667,6,181,87,19,12
33,110,18:10:00==>18:20:00,102256,2,8,148,4,0,0,9,207,78,18,13
33,111,18:20:00==>18:30:00,102256,2,8,148,13,5,0.38461538461538464,13,196,76,10,6
33,112,18:30:00==>18:40:00,102256,2,8,148,7,0,0,2,249,76,23,13
33,113,18:40:00==>18:50:00,102256,2,8,151,9,0,0,11,251,67,21,15
33,114,18:50:00==>19:00:00,102256,3,8,151,4,0,0,5,246,68,32,13
33,115,19:00:00==>19:10:00,102256,3,8,151,5,0,0,17,228,74,30,14
33,116,19:10:00==>19:20:00,102256,3,8,151,9,0,0,11,242,62,30,6
33,117,19:20:00==>19:30:00,102256,3,8,151,5,0,0,8,265,82,33,17
33,118,19:30:00==>19:40:00,102256,3,8,151,9,1,0.1111111111111111,7,259,84,21,8
33,119,19:40:00==>19:50:00,102256,3,8,163,7,0,0,2,255,63,25,7
33,120,19:50:00==>20:00:00,102256,3,8,163,4,0,0,5,216,98,22,17
33,121,20:00:00==>20:10:00,102256,3,8,163,8,0,0,9,233,82,11,15
33,122,20:10:00==>20:20:00,102256,3,8,163,6,0,0,2,214,79,17,9
33,123,20:20:00==>20:30:00,102256,3,8,163,7,1,0.14285714285714285,8,225,51,24,9
33,124,20:30:00==>20:40:00,102256,3,8,163,5,0,0,4,230,71,11,12
33,125,20:40:00==>20:50:00,102256,3,8,173,8,2,0.25,5,191,47,10,11
33,126,20:50:00==>21:00:00,102256,3,8,173,9,0,0,5,216,64,19,8
33,127,21:00:00==>21:10:00,102256,3,8,173,9,0,0,3,263,68,21,11
33,128,21:10:00==>21:20:00,102256,3,8,173,6,1,0.16666666666666666,10,249,69,11,10
33,129,21:20:00==>21:30:00,102256,3,8,173,6,2,0.3333333333333333,9,251,91,23,4
33,130,21:30:00==>21:40:00,102256,3,8,173,4,1,0.25,6,265,61,22,14
33,131,21:40:00==>21:50:00,102256,3,8,178,6,3,0.5,8,227,49,9,13
33,132,21:50:00==>22:00:00,102256,3,8,178,6,0,0,8,270,51,11,8
33,133,22:00:00==>22:10:00,102256,3,8,178,6,0,0,3,220,51,16,4
33,134,22:10:00==>22:20:00,102256,3,8,178,7,2,0.2857142857142857,4,176,51,27,8
33,135,22:20:00==>22:30:00,102256,3,8,178,7,3,0.42857142857142855,3,222,63,12,15
33,136,22:30:00==>22:40:00,102256,3,7,178,5,1,0.2,13,221,65,12,15
33,137,22:40:00==>22:50:00,102256,3,7,183,4,0,0,2,233,56,12,12
33,138,22:50:00==>23:00:00,102256,3,7,183,5,1,0.2,1,248,44,16,11
33,139,23:00:00==>23:10:00,102256,3,7,183,4,0,0,5,204,49,28,8
33,140,23:10:00==>23:20:00,102256,3,7,183,9,0,0,1,239,46,22,14
33,141,23:20:00==>23:30:00,102256,3,7,183,1,0,0,2,269,31,20,24
33,142,23:30:00==>23:40:00,102256,3,7,183,4,1,0.25,5,226,31,8,7
33,143,23:40:00==>23:50:00,102256,3,7,185,6,3,0.5,10,221,48,7,1
33,144,23:50:00==>00:00:00,102256,3,7,185,7,2,0.2857142857142857,5,198,38,7,6
34,1,00:00:00==>00:10:00,80427,2,4,127,0,0,NaN,0,,,,
34,2,00:10:00==>00:20:00,80427,2,4,127,2,0,0,1,193,23,9,3
34,3,00:20:00==>00:30:00,80427,2,4,127,0,0,NaN,0,181,20,4,2
34,4,00:30:00==>00:40:00,80427,2,4,128,0,0,NaN,1,183,22,6,3
34,5,00:40:00==>00:50:00,80427,2,4,132,1,1,1,6,177,33,8,4
34,6,00:50:00==>01:00:00,80427,2,4,132,0,0,NaN,3,170,24,8,1
34,7,01:00:00==>01:10:00,80427,2,3,132,0,0,NaN,1,183,25,10,0
34,8,01:10:00==>01:20:00,80427,2,3,132,0,0,NaN,1,180,23,4,3
34,9,01:20:00==>01:30:00,80427,2,3,132,1,0,0,0,197,19,9,5
34,10,01:30:00==>01:40:00,80427,2,3,132,0,0,NaN,1,170,31,2,3
34,11,01:40:00==>01:50:00,80427,2,3,136,0,0,NaN,1,156,23,10,0
34,12,01:50:00==>02:00:00,80427,2,3,136,1,0,0,2,160,22,2,4
34,13,02:00:00==>02:10:00,80427,2,3,136,1,1,1,0,139,15,6,5
34,14,02:10:00==>02:20:00,80427,2,3,136,1,0,0,1,163,21,2,1
34,15,02:20:00==>02:30:00,80427,2,3,136,0,0,NaN,0,156,21,5,0
34,16,02:30:00==>02:40:00,80427,2,3,136,0,0,NaN,0,124,21,4,2
34,17,02:40:00==>02:50:00,80427,2,3,132,0,0,NaN,0,90,20,6,1
34,18,02:50:00==>03:00:00,80427,2,3,132,0,0,NaN,0,108,11,10,0
34,19,03:00:00==>03:10:00,80427,2,3,132,1,1,1,0,107,26,4,3
34,20,03:10:00==>03:20:00,80427,2,3,132,0,0,NaN,0,91,20,2,1
34,21,03:20:00==>03:30:00,80427,2,3,132,0,0,NaN,2,93,17,4,3
34,22,03:30:00==>03:40:00,80427,2,3,132,0,0,NaN,0,130,8,4,0
34,23,03:40:00==>03:50:00,80427,2,3,133,0,0,NaN,0,109,12,3,3
34,24,03:50:00==>04:00:00,80427,2,3,133,0,0,NaN,0,108,9,8,2
34,25,04:00:00==>04:10:00,80427,2,3,133,0,0,NaN,0,80,15,12,1
34,26,04:10:00==>04:20:00,80427,2,3,133,0,0,NaN,0,99,19,6,3
34,27,04:20:00==>04:30:00,80427,2,3,133,0,0,NaN,0,91,5,7,0
34,28,04:30:00==>04:40:00,80427,2,3,133,0,0,NaN,0,94,4,2,0
34,29,04:40:00==>04:50:00,80427,2,3,133,0,0,NaN,0,113,15,5,2
34,30,04:50:00==>05:00:00,80427,2,3,132,0,0,NaN,0,98,15,3,0
34,31,05:00:00==>05:10:00,80427,2,3,132,0,0,NaN,3,103,10,7,0
34,32,05:10:00==>05:20:00,80427,2,3,132,0,0,NaN,5,91,6,6,5
34,33,05:20:00==>05:30:00,80427,2,3,132,0,0,NaN,0,139,16,1,0
34,34,05:30:00==>05:40:00,80427,2,3,132,0,0,NaN,2,171,19,8,0
34,35,05:40:00==>05:50:00,80427,2,3,131,0,0,NaN,0,162,7,2,0
34,36,05:50:00==>06:00:00,80427,2,3,131,0,0,NaN,0,152,21,4,2
34,37,06:00:00==>06:10:00,80427,2,3,131,0,0,NaN,2,182,15,5,3
34,38,06:10:00==>06:20:00,80427,2,3,131,2,0,0,2,154,12,9,2
34,39,06:20:00==>06:30:00,80427,2,3,131,2,1,0.5,1,182,24,4,7
34,40,06:30:00==>06:40:00,80427,2,3,131,1,0,0,1,201,29,17,2
34,41,06:40:00==>06:50:00,80427,2,3,125,2,0,0,2,177,40,11,3
34,42,06:50:00==>07:00:00,80427,2,3,125,2,0,0,1,182,27,8,3
34,43,07:00:00==>07:10:00,80427,8,3,125,3,0,0,4,200,27,6,2
34,44,07:10:00==>07:20:00,80427,8,3,125,3,0,0,4,231,36,12,6
34,45,07:20:00==>07:30:00,80427,8,3,125,8,0,0,4,243,42,9,12
34,46,07:30:00==>07:40:00,80427,8,3,125,7,0,0,3,242,39,10,11
34,47,07:40:00==>07:50:00,80427,8,3,122,10,0,0,4,230,46,12,11
34,48,07:50:00==>08:00:00,80427,8,3,122,6,0,0,9,256,50,12,10
34,49,08:00:00==>08:10:00,80427,8,3,122,7,0,0,5,215,44,10,6
34,50,08:10:00==>08:20:00,80427,8,3,122,6,1,0.16666666666666666,3,258,49,11,10
34,51,08:20:00==>08:30:00,80427,8,3,122,15,3,0.2,4,247,47,29,15
34,52,08:30:00==>08:40:00,80427,8,3,122,10,1,0.1,5,275,40,18,16
34,53,08:40:00==>08:50:00,80427,8,3,122,13,3,0.23076923076923078,5,261,44,17,3
34,54,08:50:00==>09:00:00,80427,8,3,122,10,1,0.1,3,248,38,12,6
34,55,09:00:00==>09:10:00,80427,8,3,122,11,1,0.09090909090909091,7,239,53,11,10
34,56,09:10:00==>09:20:00,80427,8,3,122,12,5,0.4166666666666667,1,263,48,14,7
34,57,09:20:00==>09:30:00,80427,8,3,122,9,2,0.2222222222222222,4,250,31,12,11
34,58,09:30:00==>09:40:00,80427,8,3,122,9,1,0.1111111111111111,2,257,39,19,10
34,59,09:40:00==>09:50:00,80427,8,3,132,10,1,0.1,4,267,48,25,16
34,60,09:50:00==>10:00:00,80427,2,3,132,18,4,0.2222222222222222,5,269,44,25,10
34,61,10:00:00==>10:10:00,80427,2,3,132,4,1,0.25,2,274,54,23,10
34,62,10:10:00==>10:20:00,80427,2,3,132,7,0,0,7,290,46,23,12
34,63,10:20:00==>10:30:00,80427,2,3,132,4,2,0.5,1,286,43,15,20
34,64,10:30:00==>10:40:00,80427,2,5,132,7,4,0.5714285714285714,3,279,41,21,11
34,65,10:40:00==>10:50:00,80427,2,5,145,15,1,0.06666666666666667,1,259,42,19,12
34,66,10:50:00==>11:00:00,80427,2,5,145,7,0,0,4,243,50,19,11
34,67,11:00:00==>11:10:00,80427,2,6,145,5,0,0,4,241,46,18,11
34,68,11:10:00==>11:20:00,80427,2,6,145,8,0,0,2,247,36,16,6
34,69,11:20:00==>11:30:00,80427,2,6,145,10,0,0,5,236,38,12,8
34,70,11:30:00==>11:40:00,80427,2,6,145,12,1,0.08333333333333333,4,223,41,10,8
34,71,11:40:00==>11:50:00,80427,2,6,159,11,0,0,5,234,23,26,12
34,72,11:50:00==>12:00:00,80427,2,8,159,15,6,0.4,6,257,57,16,8
34,73,12:00:00==>12:10:00,80427,2,8,159,13,2,0.15384615384615385,4,285,62,17,8
34,74,12:10:00==>12:20:00,80427,2,8,159,13,2,0.15384615384615385,5,273,48,15,9
34,75,12:20:00==>12:30:00,80427,2,8,159,10,2,0.2,5,269,41,14,12
34,76,12:30:00==>12:40:00,80427,2,8,159,10,0,0,6,274,38,19,8
34,77,12:40:00==>12:50:00,80427,2,9,157,16,3,0.1875,2,270,39,11,6
34,78,12:50:00==>13:00:00,80427,2,9,157,12,1,0.08333333333333333,4,296,40,12,8
34,79,13:00:00==>13:10:00,80427,2,9,157,6,0,0,4,262,48,26,11
34,80,13:10:00==>13:20:00,80427,2,9,157,12,0,0,5,243,47,11,12
34,81,13:20:00==>13:30:00,80427,2,9,157,19,6,0.3157894736842105,5,272,38,27,12
34,82,13:30:00==>13:40:00,80427,2,9,157,8,0,0,5,255,34,23,8
34,83,13:40:00==>13:50:00,80427,2,9,139,4,0,0,3,274,36,27,17
34,84,13:50:00==>14:00:00,80427,2,9,139,14,1,0.07142857142857142,5,256,57,8,8
34,85,14:00:00==>14:10:00,80427,2,9,139,11,2,0.18181818181818182,5,233,43,13,15
34,86,14:10:00==>14:20:00,80427,2,9,139,14,2,0.14285714285714285,5,257,39,17,13
34,87,14:20:00==>14:30:00,80427,2,9,139,9,0,0,5,263,45,14,12
34,88,14:30:00==>14:40:00,80427,2,9,139,11,1,0.09090909090909091,5,266,44,14,10
34,89,14:40:00==>14:50:00,80427,2,9,139,6,0,0,10,241,54,17,11
34,90,14:50:00==>15:00:00,80427,2,9,139,10,1,0.1,6,258,47,16,10
34,91,15:00:00==>15:10:00,80427,2,9,139,7,0,0,3,240,32,16,11
34,92,15:10:00==>15:20:00,80427,2,9,139,12,1,0.08333333333333333,7,251,48,21,8
34,93,15:20:00==>15:30:00,80427,2,9,139,11,1,0.09090909090909091,3,244,33,23,13
34,94,15:30:00==>15:40:00,80427,2,9,139,16,2,0.125,7,282,41,25,7
34,95,15:40:00==>15:50:00,80427,2,9,141,11,3,0.2727272727272727,8,269,52,21,8
34,96,15:50:00==>16:00:00,80427,2,9,141,4,0,0,7,231,40,15,19
34,97,16:00:00==>16:10:00,80427,2,9,141,11,1,0.09090909090909091,4,261,37,19,9
34,98,16:10:00==>16:20:00,80427,2,9,141,6,0,0,11,251,62,16,19
34,99,16:20:00==>16:30:00,80427,2,9,141,10,1,0.1,12,263,52,30,16
34,100,16:30:00==>16:40:00,80427,2,9,141,11,0,0,7,240,30,19,11
34,101,16:40:00==>16:50:00,80427,2,9,144,7,0,0,17,268,46,22,11
34,102,16:50:00==>17:00:00,80427,2,9,144,17,3,0.17647058823529413,12,242,40,10,11
34,103,17:00:00==>17:10:00,80427,2,9,144,12,2,0.16666666666666666,2,273,53,19,7
34,104,17:10:00==>17:20:00,80427,2,9,144,12,2,0.16666666666666666,8,267,77,20,3
34,105,17:20:00==>17:30:00,80427,2,9,144,19,4,0.21052631578947367,14,267,73,16,10
34,106,17:30:00==>17:40:00,80427,2,9,144,19,2,0.10526315789473684,13,285,64,17,11
34,107,17:40:00==>17:50:00,80427,2,8,148,21,4,0.19047619047619047,7,224,58,19,12
34,108,17:50:00==>18:00:00,80427,2,8,148,15,2,0.13333333333333333,6,250,63,11,13
34,109,18:00:00==>18:10:00,80427,2,8,148,13,2,0.15384615384615385,6,268,74,22,16
34,110,18:10:00==>18:20:00,80427,2,8,148,12,1,0.08333333333333333,8,259,55,28,28
34,111,18:20:00==>18:30:00,80427,2,8,148,13,0,0,5,286,74,22,19
34,112,18:30:00==>18:40:00,80427,2,8,148,10,2,0.2,2,273,50,18,15
34,113,18:40:00==>18:50:00,80427,2,8,151,15,0,0,8,258,50,20,15
34,114,18:50:00==>19:00:00,80427,3,8,151,12,0,0,9,247,59,15,13
34,115,19:00:00==>19:10:00,80427,3,8,151,14,3,0.21428571428571427,5,244,46,13,13
34,116,19:10:00==>19:20:00,80427,3,8,151,12,0,0,9,263,45,9,10
34,117,19:20:00==>19:30:00,80427,3,8,151,10,1,0.1,13,255,49,12,11
34,118,19:30:00==>19:40:00,80427,3,8,151,13,1,0.07692307692307693,8,270,45,21,13
34,119,19:40:00==>19:50:00,80427,3,8,163,12,0,0,9,245,52,13,12
34,120,19:50:00==>20:00:00,80427,3,8,163,12,3,0.25,7,283,48,20,4
34,121,20:00:00==>20:10:00,80427,3,8,163,7,0,0,9,265,56,21,17
34,122,20:10:00==>20:20:00,80427,3,8,163,12,2,0.16666666666666666,8,236,42,11,10
34,123,20:20:00==>20:30:00,80427,3,8,163,11,1,0.09090909090909091,10,224,45,18,12
34,124,20:30:00==>20:40:00,80427,3,8,163,14,2,0.14285714285714285,11,256,32,16,7
34,125,20:40:00==>20:50:00,80427,3,8,173,11,1,0.09090909090909091,8,261,44,15,11
34,126,20:50:00==>21:00:00,80427,3,8,173,11,5,0.45454545454545453,22,276,47,15,7
34,127,21:00:00==>21:10:00,80427,3,8,173,10,0,0,20,229,48,12,14
34,128,21:10:00==>21:20:00,80427,3,8,173,9,1,0.1111111111111111,24,255,72,15,15
34,129,21:20:00==>21:30:00,80427,3,8,173,3,0,0,10,253,44,17,26
34,130,21:30:00==>21:40:00,80427,3,8,173,10,2,0.2,12,238,40,12,14
34,131,21:40:00==>21:50:00,80427,3,8,178,8,3,0.375,25,217,40,16,16
34,132,21:50:00==>22:00:00,80427,3,8,178,4,0,0,13,230,39,18,13
34,133,22:00:00==>22:10:00,80427,3,8,178,6,2,0.3333333333333333,13,279,46,14,18
34,134,22:10:00==>22:20:00,80427,3,8,178,6,0,0,18,260,54,10,13
34,135,22:20:00==>22:30:00,80427,3,8,178,1,0,0,8,228,42,12,10
34,136,22:30:00==>22:40:00,80427,3,7,178,4,0,0,5,225,52,13,10
34,137,22:40:00==>22:50:00,80427,3,7,183,3,0,0,7,238,49,13,10
34,138,22:50:00==>23:00:00,80427,3,7,183,5,0,0,4,226,39,20,15
34,139,23:00:00==>23:10:00,80427,3,7,183,6,2,0.3333333333333333,4,228,35,11,2
34,140,23:10:00==>23:20:00,80427,3,7,183,1,0,0,6,208,29,11,9
34,141,23:20:00==>23:30:00,80427,3,7,183,1,0,0,2,232,40,7,6
34,142,23:30:00==>23:40:00,80427,3,7,183,5,1,0.2,1,228,23,7,5
34,143,23:40:00==>23:50:00,80427,3,7,185,6,3,0.5,0,223,40,4,12
34,144,23:50:00==>00:00:00,80427,3,7,185,1,0,0,1,205,28,6,9
35,1,00:00:00==>00:10:00,64823,2,4,127,5,1,0.2,7,,,,
35,2,00:10:00==>00:20:00,64823,2,4,127,4,3,0.75,4,234,21,3,4
35,3,00:20:00==>00:30:00,64823,2,4,127,2,0,0,3,189,17,4,1
35,4,00:30:00==>00:40:00,64823,2,4,128,2,1,0.5,1,173,10,2,11
35,5,00:40:00==>00:50:00,64823,2,4,132,2,0,0,0,149,20,7,2
35,6,00:50:00==>01:00:00,64823,2,4,132,2,0,0,3,143,33,1,3
35,7,01:00:00==>01:10:00,64823,2,3,132,2,0,0,2,173,24,1,0
35,8,01:10:00==>01:20:00,64823,2,3,132,0,0,NaN,0,147,22,2,6
35,9,01:20:00==>01:30:00,64823,2,3,132,0,0,NaN,1,160,12,0,2
35,10,01:30:00==>01:40:00,64823,2,3,132,0,0,NaN,1,118,12,1,3
35,11,01:40:00==>01:50:00,64823,2,3,136,0,0,NaN,0,136,17,8,1
35,12,01:50:00==>02:00:00,64823,2,3,136,0,0,NaN,1,75,7,0,4
35,13,02:00:00==>02:10:00,64823,2,3,136,1,1,1,0,83,2,2,0
35,14,02:10:00==>02:20:00,64823,2,3,136,1,0,0,4,95,5,0,6
35,15,02:20:00==>02:30:00,64823,2,3,136,2,1,0.5,0,90,4,0,2
35,16,02:30:00==>02:40:00,64823,2,3,136,0,0,NaN,6,47,1,3,3
35,17,02:40:00==>02:50:00,64823,2,3,132,1,0,0,3,111,2,3,2
35,18,02:50:00==>03:00:00,64823,2,3,132,1,1,1,1,113,2,3,3
35,19,03:00:00==>03:10:00,64823,2,3,132,1,0,0,2,51,15,0,0
35,20,03:10:00==>03:20:00,64823,2,3,132,0,0,NaN,4,74,3,6,12
35,21,03:20:00==>03:30:00,64823,2,3,132,1,0,0,1,51,5,8,0
35,22,03:30:00==>03:40:00,64823,2,3,132,0,0,NaN,0,52,2,2,1
35,23,03:40:00==>03:50:00,64823,2,3,133,0,0,NaN,0,51,8,3,1
35,24,03:50:00==>04:00:00,64823,2,3,133,0,0,NaN,0,34,6,2,0
35,25,04:00:00==>04:10:00,64823,2,3,133,0,0,NaN,0,83,4,0,2
35,26,04:10:00==>04:20:00,64823,2,3,133,0,0,NaN,2,106,15,0,4
35,27,04:20:00==>04:30:00,64823,2,3,133,0,0,NaN,0,86,0,2,0
35,28,04:30:00==>04:40:00,64823,2,3,133,0,0,NaN,0,49,7,1,7
35,29,04:40:00==>04:50:00,64823,2,3,133,0,0,NaN,0,55,1,1,4
35,30,04:50:00==>05:00:00,64823,2,3,132,1,0,0,0,69,2,1,0
35,31,05:00:00==>05:10:00,64823,2,3,132,0,0,NaN,0,73,11,0,2
35,32,05:10:00==>05:20:00,64823,2,3,132,0,0,NaN,0,41,8,4,0
35,33,05:20:00==>05:30:00,64823,2,3,132,1,0,0,1,41,4,2,0
35,34,05:30:00==>05:40:00,64823,2,3,132,0,0,NaN,0,59,9,1,0
35,35,05:40:00==>05:50:00,64823,2,3,131,1,0,0,0,73,6,5,8
35,36,05:50:00==>06:00:00,64823,2,3,131,1,0,0,0,166,14,4,5
35,37,06:00:00==>06:10:00,64823,2,3,131,0,0,NaN,1,65,20,4,3
35,38,06:10:00==>06:20:00,64823,2,3,131,6,6,1,5,70,7,3,2
35,39,06:20:00==>06:30:00,64823,2,3,131,1,1,1,2,65,9,8,2
