area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
24,141,23:20:00==>23:30:00,460899,4,8,52,30,2,0.06666666666666667,28,1038,234,65,51
24,142,23:30:00==>23:40:00,460899,4,8,55,17,2,0.11764705882352941,24,974,238,59,56
24,143,23:40:00==>23:50:00,460899,4,8,53,29,0,0,28,1049,200,59,58
24,144,23:50:00==>00:00:00,460899,4,8,53,20,2,0.1,22,1044,196,53,36
25,1,00:00:00==>00:10:00,244767,8,12,170,12,1,0.08333333333333333,8,,,,
25,2,00:10:00==>00:20:00,244767,4,12,170,14,1,0.07142857142857142,4,705,107,37,28
25,3,00:20:00==>00:30:00,244767,4,12,170,15,5,0.3333333333333333,3,699,81,35,18
25,4,00:30:00==>00:40:00,244767,4,12,170,19,7,0.3684210526315789,1,674,99,42,27
25,5,00:40:00==>00:50:00,244767,8,12,165,8,1,0.125,4,566,61,23,16
25,6,00:50:00==>01:00:00,244767,8,12,165,9,3,0.3333333333333333,3,558,69,19,28
25,7,01:00:00==>01:10:00,244767,8,12,165,7,1,0.14285714285714285,1,574,59,22,13
25,8,01:10:00==>01:20:00,244767,8,12,165,8,1,0.125,6,535,36,30,10
25,9,01:20:00==>01:30:00,244767,8,12,165,6,1,0.16666666666666666,4,605,38,19,16
25,10,01:30:00==>01:40:00,244767,8,11,165,3,0,0,1,567,41,12,9
25,11,01:40:00==>01:50:00,244767,8,11,159,8,2,0.25,1,560,68,29,15
25,12,01:50:00==>02:00:00,244767,8,11,159,4,1,0.25,0,499,48,27,24
25,13,02:00:00==>02:10:00,244767,8,11,159,8,3,0.375,2,515,43,22,16
25,14,02:10:00==>02:20:00,244767,8,11,159,0,0,NaN,1,445,58,28,11
25,15,02:20:00==>02:30:00,244767,8,11,159,8,3,0.375,0,427,50,32,15
25,16,02:30:00==>02:40:00,244767,8,11,159,4,2,0.5,2,324,33,8,12
25,17,02:40:00==>02:50:00,244767,8,11,159,3,2,0.6666666666666666,1,348,33,14,6
25,18,02:50:00==>03:00:00,244767,8,11,148,3,0,0,0,344,26,15,7
25,19,03:00:00==>03:10:00,244767,4,11,148,3,1,0.3333333333333333,0,379,36,10,16
25,20,03:10:00==>03:20:00,244767,8,11,148,1,0,0,0,357,35,22,4
25,21,03:20:00==>03:30:00,244767,8,11,148,2,1,0.5,0,351,16,13,5
25,22,03:30:00==>03:40:00,244767,8,11,148,2,2,1,1,260,27,8,5
25,23,03:40:00==>03:50:00,244767,8,11,139,0,0,NaN,0,341,19,24,5
25,24,03:50:00==>04:00:00,244767,4,11,139,4,3,0.75,0,130,15,7,13
25,25,04:00:00==>04:10:00,244767,4,11,139,4,3,0.75,4,174,11,13,18
25,26,04:10:00==>04:20:00,244767,4,11,139,2,2,1,2,284,34,15,15
25,27,04:20:00==>04:30:00,244767,4,11,139,1,0,0,2,326,30,17,15
25,28,04:30:00==>04:40:00,244767,4,11,139,1,1,1,0,263,27,16,9
25,29,04:40:00==>04:50:00,244767,4,11,139,1,1,1,0,208,18,8,1
25,30,04:50:00==>05:00:00,244767,4,11,139,4,3,0.75,0,235,13,9,8
25,31,05:00:00==>05:10:00,244767,4,11,139,2,2,1,0,231,26,22,6
25,32,05:10:00==>05:20:00,244767,4,11,139,7,6,0.8571428571428571,1,168,23,21,6
25,33,05:20:00==>05:30:00,244767,4,11,139,1,0,0,0,214,22,4,10
25,34,05:30:00==>05:40:00,244767,4,11,127,2,2,1,0,289,19,13,6
25,35,05:40:00==>05:50:00,244767,4,11,127,1,0,0,0,368,30,19,11
25,36,05:50:00==>06:00:00,244767,4,11,127,3,0,0,0,394,37,17,12
25,37,06:00:00==>06:10:00,244767,4,11,117,1,0,0,0,432,63,26,10
25,38,06:10:00==>06:20:00,244767,4,11,117,3,0,0,0,434,33,34,13
25,39,06:20:00==>06:30:00,244767,4,11,117,4,2,0.5,3,390,50,17,16
25,40,06:30:00==>06:40:00,244767,4,10,117,8,0,0,1,535,58,30,13
25,41,06:40:00==>06:50:00,244767,4,10,88,7,0,0,1,532,80,40,23
25,42,06:50:00==>07:00:00,244767,4,10,88,15,0,0,2,651,96,29,12
25,43,07:00:00==>07:10:00,244767,4,10,88,23,2,0.08695652173913043,6,684,104,25,14
25,44,07:10:00==>07:20:00,244767,4,10,88,27,0,0,4,723,109,43,25
25,45,07:20:00==>07:30:00,244767,4,10,88,30,2,0.06666666666666667,5,802,149,41,30
25,46,07:30:00==>07:40:00,244767,4,10,88,34,4,0.11764705882352941,13,806,189,38,41
25,47,07:40:00==>07:50:00,244767,4,10,57,61,1,0.01639344262295082,7,817,181,52,43
25,48,07:50:00==>08:00:00,244767,4,10,57,45,0,0,8,824,226,70,45
25,49,08:00:00==>08:10:00,244767,4,10,57,74,0,0,18,884,202,67,40
25,50,08:10:00==>08:20:00,244767,4,10,57,105,3,0.02857142857142857,12,848,230,77,44
25,51,08:20:00==>08:30:00,244767,4,10,57,113,3,0.02654867256637168,12,810,252,66,45
25,52,08:30:00==>08:40:00,244767,4,10,57,127,23,0.18110236220472442,11,846,263,69,44
25,53,08:40:00==>08:50:00,244767,4,9,32,128,43,0.3359375,13,907,205,49,29
25,54,08:50:00==>09:00:00,244767,4,9,32,111,59,0.5315315315315315,13,800,210,68,27
25,55,09:00:00==>09:10:00,244767,3,9,32,82,30,0.36585365853658536,8,812,165,52,25
25,56,09:10:00==>09:20:00,244767,4,9,32,93,45,0.4838709677419355,11,764,164,39,23
25,57,09:20:00==>09:30:00,244767,4,9,32,84,46,0.5476190476190477,17,785,139,47,40
25,58,09:30:00==>09:40:00,244767,4,9,32,59,26,0.4406779661016949,22,841,110,36,27
25,59,09:40:00==>09:50:00,244767,4,9,29,61,27,0.4426229508196721,14,714,136,34,25
25,60,09:50:00==>10:00:00,244767,4,9,29,42,13,0.30952380952380953,25,733,123,50,25
25,61,10:00:00==>10:10:00,244767,4,9,29,24,1,0.041666666666666664,6,790,122,46,25
25,62,10:10:00==>10:20:00,244767,4,9,29,24,2,0.08333333333333333,4,831,115,37,34
25,63,10:20:00==>10:30:00,244767,4,9,29,29,0,0,4,840,155,35,28
25,64,10:30:00==>10:40:00,244767,4,9,29,26,0,0,12,837,150,36,49
25,65,10:40:00==>10:50:00,244767,4,9,26,15,1,0.06666666666666667,8,814,142,39,26
25,66,10:50:00==>11:00:00,244767,4,9,26,21,1,0.047619047619047616,9,792,137,48,26
25,67,11:00:00==>11:10:00,244767,4,9,26,22,0,0,6,789,149,39,30
25,68,11:10:00==>11:20:00,244767,4,8,26,27,0,0,5,840,137,39,33
25,69,11:20:00==>11:30:00,244767,4,8,26,21,0,0,9,779,173,42,27
25,70,11:30:00==>11:40:00,244767,4,8,26,24,2,0.08333333333333333,11,855,149,44,18
25,71,11:40:00==>11:50:00,244767,4,8,30,26,1,0.038461538461538464,5,853,135,40,14
25,72,11:50:00==>12:00:00,244767,4,8,30,29,2,0.06896551724137931,12,830,132,43,18
25,73,12:00:00==>12:10:00,244767,4,8,30,27,2,0.07407407407407407,7,779,102,40,44
25,74,12:10:00==>12:20:00,244767,4,8,30,23,4,0.17391304347826086,15,815,148,57,40
25,75,12:20:00==>12:30:00,244767,4,8,30,27,1,0.037037037037037035,10,802,132,41,34
25,76,12:30:00==>12:40:00,244767,4,8,30,27,0,0,8,797,139,49,16
25,77,12:40:00==>12:50:00,244767,4,8,31,28,0,0,5,839,172,37,35
25,78,12:50:00==>13:00:00,244767,4,8,31,26,3,0.11538461538461539,10,815,133,47,25
25,79,13:00:00==>13:10:00,244767,4,8,31,43,5,0.11627906976744186,9,810,148,47,31
25,80,13:10:00==>13:20:00,244767,4,8,31,35,5,0.14285714285714285,12,808,143,52,24
25,81,13:20:00==>13:30:00,244767,4,8,31,27,1,0.037037037037037035,18,825,171,54,17
25,82,13:30:00==>13:40:00,244767,4,8,31,24,0,0,7,777,163,53,29
25,83,13:40:00==>13:50:00,244767,4,8,34,29,0,0,8,822,137,55,12
25,84,13:50:00==>14:00:00,244767,4,8,34,21,1,0.047619047619047616,7,812,151,43,27
25,85,14:00:00==>14:10:00,244767,4,8,34,18,0,0,3,814,128,40,25
25,86,14:10:00==>14:20:00,244767,4,8,34,21,1,0.047619047619047616,12,737,173,49,17
25,87,14:20:00==>14:30:00,244767,4,8,34,27,0,0,8,821,115,36,14
25,88,14:30:00==>14:40:00,244767,4,8,34,29,0,0,8,786,159,46,27
25,89,14:40:00==>14:50:00,244767,4,8,38,26,0,0,5,797,133,46,29
25,90,14:50:00==>15:00:00,244767,4,8,38,22,0,0,9,794,158,55,21
25,91,15:00:00==>15:10:00,244767,4,8,38,22,0,0,9,800,160,45,27
25,92,15:10:00==>15:20:00,244767,4,8,38,16,0,0,13,746,156,52,21
25,93,15:20:00==>15:30:00,244767,4,8,38,25,2,0.08,8,768,175,47,33
25,94,15:30:00==>15:40:00,244767,4,8,38,26,0,0,14,783,177,42,32
25,95,15:40:00==>15:50:00,244767,4,8,39,31,1,0.03225806451612903,5,764,219,51,33
25,96,15:50:00==>16:00:00,244767,4,8,39,29,1,0.034482758620689655,15,808,222,81,18
25,97,16:00:00==>16:10:00,244767,4,8,39,31,1,0.03225806451612903,15,850,214,66,34
25,98,16:10:00==>16:20:00,244767,4,8,39,42,0,0,14,819,192,55,40
25,99,16:20:00==>16:30:00,244767,4,8,39,27,0,0,10,773,212,59,33
25,100,16:30:00==>16:40:00,244767,4,8,39,32,0,0,14,780,251,74,31
25,101,16:40:00==>16:50:00,244767,4,8,39,25,0,0,14,838,236,61,38
25,102,16:50:00==>17:00:00,244767,4,8,40,34,2,0.058823529411764705,22,795,260,64,37
25,103,17:00:00==>17:10:00,244767,4,8,40,45,1,0.022222222222222223,34,795,213,89,30
25,104,17:10:00==>17:20:00,244767,4,8,40,27,0,0,18,801,265,71,30
25,105,17:20:00==>17:30:00,244767,4,8,40,29,1,0.034482758620689655,35,780,265,72,38
25,106,17:30:00==>17:40:00,244767,4,8,40,37,1,0.02702702702702703,29,738,210,78,37
25,107,17:40:00==>17:50:00,244767,4,8,42,50,4,0.08,20,807,230,79,32
25,108,17:50:00==>18:00:00,244767,4,8,42,45,1,0.022222222222222223,23,846,237,64,35
25,109,18:00:00==>18:10:00,244767,4,8,42,38,1,0.02631578947368421,30,869,237,44,37
25,110,18:10:00==>18:20:00,244767,4,8,42,51,0,0,38,838,227,69,52
25,111,18:20:00==>18:30:00,244767,4,8,42,45,3,0.06666666666666667,44,804,268,65,34
25,112,18:30:00==>18:40:00,244767,4,8,42,35,3,0.08571428571428572,33,852,238,54,33
25,113,18:40:00==>18:50:00,244767,4,8,44,49,0,0,33,865,195,38,38
25,114,18:50:00==>19:00:00,244767,4,8,44,35,1,0.02857142857142857,24,842,255,71,35
25,115,19:00:00==>19:10:00,244767,4,8,44,31,1,0.03225806451612903,21,871,197,53,45
25,116,19:10:00==>19:20:00,244767,4,8,44,26,4,0.15384615384615385,34,825,191,52,38
25,117,19:20:00==>19:30:00,244767,4,8,44,29,1,0.034482758620689655,31,822,201,52,40
25,118,19:30:00==>19:40:00,244767,4,8,44,39,4,0.10256410256410256,29,806,202,50,29
25,119,19:40:00==>19:50:00,244767,4,8,46,23,0,0,20,832,226,47,37
25,120,19:50:00==>20:00:00,244767,4,8,46,24,1,0.041666666666666664,25,860,171,42,36
25,121,20:00:00==>20:10:00,244767,4,8,46,22,0,0,26,836,186,50,49
25,122,20:10:00==>20:20:00,244767,4,8,46,25,0,0,29,834,180,52,46
25,123,20:20:00==>20:30:00,244767,4,8,46,38,0,0,26,876,138,47,16
25,124,20:30:00==>20:40:00,244767,4,8,46,29,4,0.13793103448275862,40,808,184,55,29
25,125,20:40:00==>20:50:00,244767,4,8,48,37,1,0.02702702702702703,24,899,186,57,40
25,126,20:50:00==>21:00:00,244767,4,8,48,25,0,0,20,822,211,57,39
25,127,21:00:00==>21:10:00,244767,4,8,48,32,1,0.03125,27,854,176,68,48
25,128,21:10:00==>21:20:00,244767,4,8,48,37,1,0.02702702702702703,23,830,137,36,14
25,129,21:20:00==>21:30:00,244767,4,8,48,31,1,0.03225806451612903,38,831,155,46,34
25,130,21:30:00==>21:40:00,244767,4,8,48,22,0,0,37,893,141,70,29
25,131,21:40:00==>21:50:00,244767,4,8,48,25,1,0.04,24,841,141,39,37
25,132,21:50:00==>22:00:00,244767,4,8,48,30,1,0.03333333333333333,11,784,168,49,29
25,133,22:00:00==>22:10:00,244767,4,8,48,20,1,0.05,12,855,159,38,14
25,134,22:10:00==>22:20:00,244767,4,8,48,24,1,0.041666666666666664,29,845,118,44,21
25,135,22:20:00==>22:30:00,244767,4,8,48,14,0,0,15,854,137,30,29
25,136,22:30:00==>22:40:00,244767,4,8,52,23,2,0.08695652173913043,18,867,107,40,30
25,137,22:40:00==>22:50:00,244767,4,8,52,24,1,0.041666666666666664,10,852,141,42,29
25,138,22:50:00==>23:00:00,244767,4,8,52,13,0,0,11,835,140,57,26
25,139,23:00:00==>23:10:00,244767,4,8,52,18,0,0,16,801,104,29,29
25,140,23:10:00==>23:20:00,244767,4,8,52,10,0,0,4,850,133,33,30
25,141,23:20:00==>23:30:00,244767,4,8,52,8,1,0.125,7,817,144,38,18
25,142,23:30:00==>23:40:00,244767,4,8,55,18,1,0.05555555555555555,4,783,91,29,19
25,143,23:40:00==>23:50:00,244767,4,8,53,18,3,0.16666666666666666,7,759,99,52,12
25,144,23:50:00==>00:00:00,244767,4,8,53,13,0,0,3,768,84,36,26
26,1,00:00:00==>00:10:00,76526,8,12,170,5,1,0.2,9,,,,
26,2,00:10:00==>00:20:00,76526,4,12,170,4,2,0.5,12,253,50,14,19
26,3,00:20:00==>00:30:00,76526,4,12,170,2,0,0,8,263,41,10,4
26,4,00:30:00==>00:40:00,76526,4,12,170,1,1,1,8,216,55,11,11
26,5,00:40:00==>00:50:00,76526,8,12,165,4,0,0,2,253,15,13,4
26,6,00:50:00==>01:00:00,76526,8,12,165,5,3,0.6,5,251,33,8,10
26,7,01:00:00==>01:10:00,76526,8,12,165,1,1,1,7,237,18,6,11
26,8,01:10:00==>01:20:00,76526,8,12,165,2,0,0,2,219,18,6,9
26,9,01:20:00==>01:30:00,76526,8,12,165,0,0,NaN,3,231,25,8,8
26,10,01:30:00==>01:40:00,76526,8,11,165,3,0,0,2,182,29,6,12
26,11,01:40:00==>01:50:00,76526,8,11,159,0,0,NaN,1,203,25,4,6
26,12,01:50:00==>02:00:00,76526,8,11,159,0,0,NaN,1,205,12,9,14
26,13,02:00:00==>02:10:00,76526,8,11,159,0,0,NaN,4,219,32,1,4
26,14,02:10:00==>02:20:00,76526,8,11,159,0,0,NaN,0,178,25,11,2
26,15,02:20:00==>02:30:00,76526,8,11,159,0,0,NaN,2,176,31,14,6
26,16,02:30:00==>02:40:00,76526,8,11,159,1,0,0,0,146,10,6,9
26,17,02:40:00==>02:50:00,76526,8,11,159,1,0,0,2,138,23,10,10
26,18,02:50:00==>03:00:00,76526,8,11,148,0,0,NaN,4,165,18,3,8
26,19,03:00:00==>03:10:00,76526,4,11,148,1,0,0,0,146,13,3,4
26,20,03:10:00==>03:20:00,76526,8,11,148,0,0,NaN,1,144,24,1,5
26,21,03:20:00==>03:30:00,76526,8,11,148,0,0,NaN,0,154,7,3,2
26,22,03:30:00==>03:40:00,76526,8,11,148,0,0,NaN,0,135,9,13,0
26,23,03:40:00==>03:50:00,76526,8,11,139,1,0,0,1,99,15,1,4
26,24,03:50:00==>04:00:00,76526,4,11,139,2,1,0.5,0,144,11,4,3
26,25,04:00:00==>04:10:00,76526,4,11,139,0,0,NaN,0,125,16,4,4
26,26,04:10:00==>04:20:00,76526,4,11,139,0,0,NaN,0,120,18,6,2
26,27,04:20:00==>04:30:00,76526,4,11,139,0,0,NaN,1,132,8,8,9
26,28,04:30:00==>04:40:00,76526,4,11,139,1,1,1,0,143,25,6,7
26,29,04:40:00==>04:50:00,76526,4,11,139,0,0,NaN,1,142,18,9,10
26,30,04:50:00==>05:00:00,76526,4,11,139,0,0,NaN,0,150,6,8,0
26,31,05:00:00==>05:10:00,76526,4,11,139,1,1,1,0,98,13,6,6
26,32,05:10:00==>05:20:00,76526,4,11,139,0,0,NaN,0,128,22,1,3
26,33,05:20:00==>05:30:00,76526,4,11,139,2,2,1,3,120,16,7,1
26,34,05:30:00==>05:40:00,76526,4,11,127,2,1,0.5,5,118,14,8,10
26,35,05:40:00==>05:50:00,76526,4,11,127,1,1,1,0,154,11,7,2
26,36,05:50:00==>06:00:00,76526,4,11,127,1,1,1,0,171,10,14,1
26,37,06:00:00==>06:10:00,76526,4,11,117,0,0,NaN,0,154,8,7,7
26,38,06:10:00==>06:20:00,76526,4,11,117,2,1,0.5,1,213,27,4,8
26,39,06:20:00==>06:30:00,76526,4,11,117,3,1,0.3333333333333333,5,197,22,4,12
26,40,06:30:00==>06:40:00,76526,4,10,117,7,1,0.14285714285714285,4,188,38,11,7
26,41,06:40:00==>06:50:00,76526,4,10,88,8,0,0,3,223,58,7,9
26,42,06:50:00==>07:00:00,76526,4,10,88,8,0,0,3,291,53,23,15
26,43,07:00:00==>07:10:00,76526,4,10,88,18,1,0.05555555555555555,6,260,65,22,17
26,44,07:10:00==>07:20:00,76526,4,10,88,20,1,0.05,19,330,64,25,18
26,45,07:20:00==>07:30:00,76526,4,10,88,29,2,0.06896551724137931,23,300,73,13,20
26,46,07:30:00==>07:40:00,76526,4,10,88,50,5,0.1,26,326,52,26,16
26,47,07:40:00==>07:50:00,76526,4,10,57,47,4,0.0851063829787234,40,347,92,29,24
26,48,07:50:00==>08:00:00,76526,4,10,57,92,41,0.44565217391304346,67,360,75,27,11
26,49,08:00:00==>08:10:00,76526,4,10,57,111,54,0.4864864864864865,83,359,88,23,11
26,50,08:10:00==>08:20:00,76526,4,10,57,130,83,0.6384615384615384,139,374,106,23,15
26,51,08:20:00==>08:30:00,76526,4,10,57,156,86,0.5512820512820513,213,371,107,31,16
26,52,08:30:00==>08:40:00,76526,4,10,57,199,111,0.5577889447236181,285,359,112,30,10
26,53,08:40:00==>08:50:00,76526,4,9,32,202,117,0.5792079207920792,285,369,95,17,13
26,54,08:50:00==>09:00:00,76526,4,9,32,163,65,0.3987730061349693,263,402,117,18,18
26,55,09:00:00==>09:10:00,76526,3,9,32,112,28,0.25,193,414,77,26,13
26,56,09:10:00==>09:20:00,76526,4,9,32,118,32,0.2711864406779661,231,381,122,28,9
26,57,09:20:00==>09:30:00,76526,4,9,32,133,26,0.19548872180451127,204,330,137,39,17
26,58,09:30:00==>09:40:00,76526,4,9,32,77,15,0.19480519480519481,141,373,134,38,13
26,59,09:40:00==>09:50:00,76526,4,9,29,62,7,0.11290322580645161,87,374,111,34,14
26,60,09:50:00==>10:00:00,76526,4,9,29,51,8,0.1568627450980392,57,398,95,43,18
26,61,10:00:00==>10:10:00,76526,4,9,29,55,2,0.03636363636363636,54,397,105,29,24
26,62,10:10:00==>10:20:00,76526,4,9,29,22,4,0.18181818181818182,35,363,119,14,19
26,63,10:20:00==>10:30:00,76526,4,9,29,26,1,0.038461538461538464,32,418,93,19,21
26,64,10:30:00==>10:40:00,76526,4,9,29,28,8,0.2857142857142857,22,367,87,24,15
26,65,10:40:00==>10:50:00,76526,4,9,26,25,0,0,21,411,82,14,19
26,66,10:50:00==>11:00:00,76526,4,9,26,22,4,0.18181818181818182,17,370,87,33,25
26,67,11:00:00==>11:10:00,76526,4,9,26,17,0,0,27,342,88,32,19
26,68,11:10:00==>11:20:00,76526,4,8,26,19,3,0.15789473684210525,11,354,88,19,14
26,69,11:20:00==>11:30:00,76526,4,8,26,22,1,0.045454545454545456,19,367,114,20,12
26,70,11:30:00==>11:40:00,76526,4,8,26,21,0,0,21,330,63,7,11
26,71,11:40:00==>11:50:00,76526,4,8,30,29,3,0.10344827586206896,13,325,52,33,18
26,72,11:50:00==>12:00:00,76526,4,8,30,20,0,0,16,338,67,24,25
26,73,12:00:00==>12:10:00,76526,4,8,30,24,0,0,21,383,63,17,14
26,74,12:10:00==>12:20:00,76526,4,8,30,28,1,0.03571428571428571,11,400,63,20,35
26,75,12:20:00==>12:30:00,76526,4,8,30,27,0,0,14,356,82,38,18
26,76,12:30:00==>12:40:00,76526,4,8,30,31,3,0.0967741935483871,16,413,83,12,25
26,77,12:40:00==>12:50:00,76526,4,8,31,30,1,0.03333333333333333,15,389,54,23,16
26,78,12:50:00==>13:00:00,76526,4,8,31,21,0,0,12,351,53,23,21
26,79,13:00:00==>13:10:00,76526,4,8,31,27,0,0,18,363,80,18,16
26,80,13:10:00==>13:20:00,76526,4,8,31,34,1,0.029411764705882353,18,373,65,18,16
26,81,13:20:00==>13:30:00,76526,4,8,31,27,3,0.1111111111111111,26,354,72,19,14
26,82,13:30:00==>13:40:00,76526,4,8,31,43,3,0.06976744186046512,20,379,63,27,10
26,83,13:40:00==>13:50:00,76526,4,8,34,36,2,0.05555555555555555,20,343,68,17,29
26,84,13:50:00==>14:00:00,76526,4,8,34,18,1,0.05555555555555555,36,355,71,27,9
26,85,14:00:00==>14:10:00,76526,4,8,34,16,0,0,16,349,47,13,21
26,86,14:10:00==>14:20:00,76526,4,8,34,21,0,0,15,337,69,21,9
26,87,14:20:00==>14:30:00,76526,4,8,34,19,0,0,16,344,64,22,13
26,88,14:30:00==>14:40:00,76526,4,8,34,24,2,0.08333333333333333,18,309,66,35,16
26,89,14:40:00==>14:50:00,76526,4,8,38,14,0,0,17,350,61,19,14
26,90,14:50:00==>15:00:00,76526,4,8,38,17,2,0.11764705882352941,13,347,61,18,10
26,91,15:00:00==>15:10:00,76526,4,8,38,18,4,0.2222222222222222,19,346,61,21,16
26,92,15:10:00==>15:20:00,76526,4,8,38,10,0,0,18,367,72,12,14
26,93,15:20:00==>15:30:00,76526,4,8,38,9,0,0,18,373,94,20,17
26,94,15:30:00==>15:40:00,76526,4,8,38,17,1,0.058823529411764705,16,355,71,17,12
26,95,15:40:00==>15:50:00,76526,4,8,39,16,0,0,20,327,108,18,12
26,96,15:50:00==>16:00:00,76526,4,8,39,24,0,0,19,348,100,18,4
26,97,16:00:00==>16:10:00,76526,4,8,39,26,2,0.07692307692307693,21,334,68,32,7
26,98,16:10:00==>16:20:00,76526,4,8,39,17,1,0.058823529411764705,26,348,59,19,12
26,99,16:20:00==>16:30:00,76526,4,8,39,26,2,0.07692307692307693,27,377,83,27,18
26,100,16:30:00==>16:40:00,76526,4,8,39,28,3,0.10714285714285714,18,349,101,15,18
26,101,16:40:00==>16:50:00,76526,4,8,39,22,2,0.09090909090909091,25,382,88,33,28
26,102,16:50:00==>17:00:00,76526,4,8,40,18,1,0.05555555555555555,20,335,101,29,15
26,103,17:00:00==>17:10:00,76526,4,8,40,27,3,0.1111111111111111,37,385,131,13,23
26,104,17:10:00==>17:20:00,76526,4,8,40,41,4,0.0975609756097561,31,356,107,31,22
26,105,17:20:00==>17:30:00,76526,4,8,40,39,4,0.10256410256410256,18,352,117,34,23
26,106,17:30:00==>17:40:00,76526,4,8,40,49,2,0.04081632653061224,34,370,120,33,26
26,107,17:40:00==>17:50:00,76526,4,8,42,49,0,0,33,369,109,46,27
26,108,17:50:00==>18:00:00,76526,4,8,42,47,0,0,30,372,104,41,21
26,109,18:00:00==>18:10:00,76526,4,8,42,90,6,0.06666666666666667,39,335,118,35,15
26,110,18:10:00==>18:20:00,76526,4,8,42,90,4,0.044444444444444446,46,394,92,35,24
26,111,18:20:00==>18:30:00,76526,4,8,42,81,5,0.06172839506172839,33,366,116,36,20
26,112,18:30:00==>18:40:00,76526,4,8,42,81,3,0.037037037037037035,33,376,87,33,17
26,113,18:40:00==>18:50:00,76526,4,8,44,80,3,0.0375,34,349,103,30,15
26,114,18:50:00==>19:00:00,76526,4,8,44,65,1,0.015384615384615385,25,379,102,34,17
26,115,19:00:00==>19:10:00,76526,4,8,44,76,3,0.039473684210526314,26,361,74,11,22
26,116,19:10:00==>19:20:00,76526,4,8,44,72,2,0.027777777777777776,32,383,84,30,14
26,117,19:20:00==>19:30:00,76526,4,8,44,76,2,0.02631578947368421,32,361,93,20,18
26,118,19:30:00==>19:40:00,76526,4,8,44,90,17,0.18888888888888888,35,384,113,45,12
26,119,19:40:00==>19:50:00,76526,4,8,46,83,18,0.21686746987951808,36,371,81,19,27
26,120,19:50:00==>20:00:00,76526,4,8,46,65,10,0.15384615384615385,35,407,74,21,14
26,121,20:00:00==>20:10:00,76526,4,8,46,60,4,0.06666666666666667,34,347,88,15,13
26,122,20:10:00==>20:20:00,76526,4,8,46,75,2,0.02666666666666667,35,361,87,29,15
26,123,20:20:00==>20:30:00,76526,4,8,46,72,2,0.027777777777777776,35,380,78,34,30
26,124,20:30:00==>20:40:00,76526,4,8,46,60,4,0.06666666666666667,42,395,91,21,17
26,125,20:40:00==>20:50:00,76526,4,8,48,36,1,0.027777777777777776,40,361,102,43,15
26,126,20:50:00==>21:00:00,76526,4,8,48,49,3,0.061224489795918366,31,406,89,18,14
26,127,21:00:00==>21:10:00,76526,4,8,48,50,1,0.02,64,405,102,23,21
26,128,21:10:00==>21:20:00,76526,4,8,48,51,12,0.23529411764705882,42,375,108,33,14
26,129,21:20:00==>21:30:00,76526,4,8,48,47,13,0.2765957446808511,38,359,117,32,16
26,130,21:30:00==>21:40:00,76526,4,8,48,77,37,0.4805194805194805,57,380,88,20,27
26,131,21:40:00==>21:50:00,76526,4,8,48,67,30,0.44776119402985076,37,340,102,18,33
26,132,21:50:00==>22:00:00,76526,4,8,48,40,15,0.375,34,383,107,30,16
26,133,22:00:00==>22:10:00,76526,4,8,48,26,3,0.11538461538461539,48,391,88,39,16
26,134,22:10:00==>22:20:00,76526,4,8,48,28,2,0.07142857142857142,29,323,124,37,19
26,135,22:20:00==>22:30:00,76526,4,8,48,21,0,0,23,369,99,23,16
26,136,22:30:00==>22:40:00,76526,4,8,52,14,0,0,20,330,79,26,16
26,137,22:40:00==>22:50:00,76526,4,8,52,12,0,0,18,349,81,23,27
26,138,22:50:00==>23:00:00,76526,4,8,52,20,1,0.05,15,383,86,12,9
26,139,23:00:00==>23:10:00,76526,4,8,52,10,1,0.1,12,356,74,24,27
26,140,23:10:00==>23:20:00,76526,4,8,52,17,1,0.058823529411764705,14,326,74,16,27
26,141,23:20:00==>23:30:00,76526,4,8,52,11,1,0.09090909090909091,11,324,64,13,17
26,142,23:30:00==>23:40:00,76526,4,8,55,14,1,0.07142857142857142,8,327,47,22,16
26,143,23:40:00==>23:50:00,76526,4,8,53,7,3,0.42857142857142855,8,324,40,15,11
26,144,23:50:00==>00:00:00,76526,4,8,53,4,0,0,7,277,70,14,13
27,1,00:00:00==>00:10:00,537591,8,12,170,57,30,0.5263157894736842,20,,,,
27,2,00:10:00==>00:20:00,537591,4,12,170,50,22,0.44,18,1203,154,57,34
27,3,00:20:00==>00:30:00,537591,4,12,170,29,8,0.27586206896551724,11,1172,167,51,45
27,4,00:30:00==>00:40:00,537591,4,12,170,28,3,0.10714285714285714,11,1176,158,45,25
27,5,00:40:00==>00:50:00,537591,8,12,165,40,12,0.3,10,1180,138,51,25
27,6,00:50:00==>01:00:00,537591,8,12,165,28,5,0.17857142857142858,14,1095,123,35,27
27,7,01:00:00==>01:10:00,537591,8,12,165,28,6,0.21428571428571427,13,1113,142,37,38
27,8,01:10:00==>01:20:00,537591,8,12,165,26,11,0.4230769230769231,5,1070,152,38,34
27,9,01:20:00==>01:30:00,537591,8,12,165,22,6,0.2727272727272727,8,1019,97,30,27
27,10,01:30:00==>01:40:00,537591,8,11,165,24,8,0.3333333333333333,12,1030,143,41,25
27,11,01:40:00==>01:50:00,537591,8,11,159,17,1,0.058823529411764705,11,1060,104,31,41
