area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
28,7,01:00:00==>01:10:00,475510,2,3,112,25,1,0.04,19,1091,162,48,52
28,8,01:10:00==>01:20:00,475510,2,3,112,28,2,0.07142857142857142,18,1009,154,35,34
28,9,01:20:00==>01:30:00,475510,2,3,112,31,1,0.03225806451612903,12,959,148,32,32
28,10,01:30:00==>01:40:00,475510,2,3,112,23,2,0.08695652173913043,9,1017,121,35,34
28,11,01:40:00==>01:50:00,475510,2,3,115,19,1,0.05263157894736842,10,892,182,41,39
28,12,01:50:00==>02:00:00,475510,2,3,115,20,1,0.05,9,916,133,65,28
28,13,02:00:00==>02:10:00,475510,2,3,115,14,1,0.07142857142857142,9,865,114,19,23
28,14,02:10:00==>02:20:00,475510,2,3,115,9,2,0.2222222222222222,12,878,163,32,26
28,15,02:20:00==>02:30:00,475510,2,3,115,13,2,0.15384615384615385,11,789,119,29,26
28,16,02:30:00==>02:40:00,475510,2,3,115,13,1,0.07692307692307693,8,774,103,22,26
28,17,02:40:00==>02:50:00,475510,2,3,115,24,5,0.20833333333333334,10,725,110,37,31
28,18,02:50:00==>03:00:00,475510,2,3,115,19,3,0.15789473684210525,6,731,99,17,20
28,19,03:00:00==>03:10:00,475510,2,2,115,13,2,0.15384615384615385,4,762,111,23,33
28,20,03:10:00==>03:20:00,475510,2,2,115,4,2,0.5,8,735,120,32,35
28,21,03:20:00==>03:30:00,475510,2,2,115,10,0,0,3,727,109,26,20
28,22,03:30:00==>03:40:00,475510,2,2,115,9,2,0.2222222222222222,4,710,127,40,23
28,23,03:40:00==>03:50:00,475510,2,2,115,14,9,0.6428571428571429,4,585,83,29,30
28,24,03:50:00==>04:00:00,475510,2,2,118,3,0,0,1,608,123,18,29
28,25,04:00:00==>04:10:00,475510,2,2,118,7,0,0,0,572,109,36,19
28,26,04:10:00==>04:20:00,475510,2,2,118,8,1,0.125,2,488,91,49,27
28,27,04:20:00==>04:30:00,475510,2,2,118,3,0,0,1,635,99,28,47
28,28,04:30:00==>04:40:00,475510,2,2,118,7,1,0.14285714285714285,3,543,84,15,41
28,29,04:40:00==>04:50:00,475510,2,2,118,3,0,0,2,592,56,20,27
28,30,04:50:00==>05:00:00,475510,2,2,118,7,1,0.14285714285714285,3,480,83,20,48
28,31,05:00:00==>05:10:00,475510,2,2,118,9,0,0,4,613,102,20,24
28,32,05:10:00==>05:20:00,475510,2,2,118,4,0,0,5,580,98,40,37
28,33,05:20:00==>05:30:00,475510,2,2,118,4,0,0,6,584,101,21,48
28,34,05:30:00==>05:40:00,475510,2,2,115,2,0,0,4,547,107,33,41
28,35,05:40:00==>05:50:00,475510,2,2,116,12,3,0.25,4,585,79,31,29
28,36,05:50:00==>06:00:00,475510,2,2,116,8,1,0.125,3,594,107,37,17
28,37,06:00:00==>06:10:00,475510,2,2,116,11,3,0.2727272727272727,2,596,108,38,30
28,38,06:10:00==>06:20:00,475510,2,2,116,16,7,0.4375,3,676,134,29,41
28,39,06:20:00==>06:30:00,475510,2,2,116,20,7,0.35,7,771,120,27,29
28,40,06:30:00==>06:40:00,475510,2,2,116,27,2,0.07407407407407407,14,771,117,28,22
28,41,06:40:00==>06:50:00,475510,2,2,115,28,1,0.03571428571428571,22,808,175,42,37
28,42,06:50:00==>07:00:00,475510,2,2,115,50,2,0.04,46,947,235,50,30
28,43,07:00:00==>07:10:00,475510,2,1,115,96,1,0.010416666666666666,76,1014,215,55,46
28,44,07:10:00==>07:20:00,475510,2,1,115,135,1,0.007407407407407408,88,1079,263,86,57
28,45,07:20:00==>07:30:00,475510,2,1,115,195,3,0.015384615384615385,125,1180,309,69,56
28,46,07:30:00==>07:40:00,475510,2,1,115,257,6,0.023346303501945526,153,1263,282,120,71
28,47,07:40:00==>07:50:00,475510,2,1,111,319,8,0.025078369905956112,187,1305,416,111,80
28,48,07:50:00==>08:00:00,475510,2,1,111,402,12,0.029850746268656716,225,1322,412,138,73
28,49,08:00:00==>08:10:00,475510,2,1,111,638,134,0.21003134796238246,306,1323,446,112,78
28,50,08:10:00==>08:20:00,475510,2,2,111,869,379,0.4361334867663982,285,1476,438,108,68
28,51,08:20:00==>08:30:00,475510,2,2,111,652,148,0.22699386503067484,237,1426,438,82,75
28,52,08:30:00==>08:40:00,475510,2,2,111,875,346,0.3954285714285714,215,1353,490,114,58
28,53,08:40:00==>08:50:00,475510,2,2,108,972,441,0.4537037037037037,223,1476,444,117,102
28,54,08:50:00==>09:00:00,475510,2,2,108,545,55,0.10091743119266056,178,1416,492,127,66
28,55,09:00:00==>09:10:00,475510,2,2,108,518,15,0.02895752895752896,193,1463,473,115,86
28,56,09:10:00==>09:20:00,475510,2,2,108,501,10,0.01996007984031936,132,1439,493,140,104
28,57,09:20:00==>09:30:00,475510,2,3,108,322,7,0.021739130434782608,121,1446,501,117,70
28,58,09:30:00==>09:40:00,475510,2,3,108,275,7,0.025454545454545455,114,1450,439,125,88
28,59,09:40:00==>09:50:00,475510,2,3,114,235,4,0.01702127659574468,89,1434,447,147,95
28,60,09:50:00==>10:00:00,475510,2,4,114,190,5,0.02631578947368421,102,1463,402,123,87
28,61,10:00:00==>10:10:00,475510,2,4,114,143,1,0.006993006993006993,78,1518,386,122,80
28,62,10:10:00==>10:20:00,475510,2,4,114,145,3,0.020689655172413793,83,1448,437,128,90
28,63,10:20:00==>10:30:00,475510,2,5,114,130,5,0.038461538461538464,70,1402,424,106,94
28,64,10:30:00==>10:40:00,475510,2,5,114,140,0,0,80,1438,421,106,80
28,65,10:40:00==>10:50:00,475510,2,5,122,127,3,0.023622047244094488,98,1493,400,115,75
28,66,10:50:00==>11:00:00,475510,2,5,122,112,2,0.017857142857142856,62,1503,365,96,74
28,67,11:00:00==>11:10:00,475510,2,5,122,108,4,0.037037037037037035,68,1423,380,119,77
28,68,11:10:00==>11:20:00,475510,2,6,122,130,3,0.023076923076923078,98,1352,462,130,74
28,69,11:20:00==>11:30:00,475510,2,6,122,140,0,0,79,1448,420,76,70
28,70,11:30:00==>11:40:00,475510,2,6,122,143,3,0.02097902097902098,87,1407,411,100,70
28,71,11:40:00==>11:50:00,475510,2,6,131,141,6,0.0425531914893617,100,1424,378,114,109
28,72,11:50:00==>12:00:00,475510,2,6,131,115,2,0.017391304347826087,101,1419,408,129,114
28,73,12:00:00==>12:10:00,475510,2,7,131,126,3,0.023809523809523808,109,1487,364,139,75
28,74,12:10:00==>12:20:00,475510,2,7,131,127,2,0.015748031496062992,89,1393,391,134,80
28,75,12:20:00==>12:30:00,475510,2,7,131,114,4,0.03508771929824561,79,1414,449,122,72
28,76,12:30:00==>12:40:00,475510,2,7,131,155,4,0.025806451612903226,78,1399,396,130,83
28,77,12:40:00==>12:50:00,475510,2,7,128,133,2,0.015037593984962405,84,1431,454,99,91
28,78,12:50:00==>13:00:00,475510,2,7,128,153,2,0.013071895424836602,87,1409,375,94,76
28,79,13:00:00==>13:10:00,475510,2,8,128,147,5,0.034013605442176874,98,1354,336,99,87
28,80,13:10:00==>13:20:00,475510,2,7,128,151,3,0.019867549668874173,87,1302,379,108,54
28,81,13:20:00==>13:30:00,475510,2,7,128,164,9,0.054878048780487805,101,1338,375,113,96
28,82,13:30:00==>13:40:00,475510,2,8,128,159,3,0.018867924528301886,81,1325,359,98,87
28,83,13:40:00==>13:50:00,475510,2,8,125,167,3,0.017964071856287425,86,1410,379,89,46
28,84,13:50:00==>14:00:00,475510,2,8,125,168,6,0.03571428571428571,79,1276,436,127,91
28,85,14:00:00==>14:10:00,475510,2,8,125,147,5,0.034013605442176874,72,1375,357,79,81
28,86,14:10:00==>14:20:00,475510,2,8,125,134,6,0.04477611940298507,74,1323,353,120,80
28,87,14:20:00==>14:30:00,475510,2,8,125,137,8,0.058394160583941604,83,1367,338,92,89
28,88,14:30:00==>14:40:00,475510,2,8,125,145,9,0.06206896551724138,82,1341,362,102,70
28,89,14:40:00==>14:50:00,475510,2,8,121,126,6,0.047619047619047616,89,1296,368,73,63
28,90,14:50:00==>15:00:00,475510,2,8,121,109,4,0.03669724770642202,98,1334,313,85,67
28,91,15:00:00==>15:10:00,475510,2,8,121,135,10,0.07407407407407407,77,1399,325,71,55
28,92,15:10:00==>15:20:00,475510,2,8,121,144,39,0.2708333333333333,93,1347,338,98,54
28,93,15:20:00==>15:30:00,475510,2,8,121,168,41,0.24404761904761904,114,1361,331,90,60
28,94,15:30:00==>15:40:00,475510,2,8,121,184,2,0.010869565217391304,92,1323,385,87,71
28,95,15:40:00==>15:50:00,475510,2,8,123,138,1,0.007246376811594203,101,1398,398,123,67
28,96,15:50:00==>16:00:00,475510,2,8,123,136,3,0.022058823529411766,97,1355,465,122,86
28,97,16:00:00==>16:10:00,475510,2,8,123,148,4,0.02702702702702703,102,1297,460,111,75
28,98,16:10:00==>16:20:00,475510,2,8,123,161,1,0.006211180124223602,84,1312,449,120,87
28,99,16:20:00==>16:30:00,475510,2,8,123,172,4,0.023255813953488372,106,1303,448,116,92
28,100,16:30:00==>16:40:00,475510,2,8,123,155,3,0.01935483870967742,99,1275,438,95,57
28,101,16:40:00==>16:50:00,475510,2,8,123,153,5,0.032679738562091505,98,1334,416,126,67
28,102,16:50:00==>17:00:00,475510,2,8,123,175,3,0.017142857142857144,130,1281,485,129,101
28,103,17:00:00==>17:10:00,475510,2,8,123,272,10,0.03676470588235294,181,1314,450,116,94
28,104,17:10:00==>17:20:00,475510,2,8,123,226,8,0.035398230088495575,192,1379,487,163,66
28,105,17:20:00==>17:30:00,475510,2,7,123,223,9,0.04035874439461883,177,1357,495,151,76
28,106,17:30:00==>17:40:00,475510,2,7,126,323,34,0.10526315789473684,254,1364,458,178,89
28,107,17:40:00==>17:50:00,475510,2,7,130,295,26,0.08813559322033898,244,1276,501,159,93
28,108,17:50:00==>18:00:00,475510,2,7,130,250,8,0.032,192,1281,555,161,79
28,109,18:00:00==>18:10:00,475510,2,7,130,330,17,0.051515151515151514,299,1248,485,143,85
28,110,18:10:00==>18:20:00,475510,2,7,130,249,11,0.04417670682730924,287,1269,512,160,66
28,111,18:20:00==>18:30:00,475510,,,,244,8,0.03278688524590164,175,1290,512,132,72
28,112,18:30:00==>18:40:00,475510,2,7,130,231,7,0.030303030303030304,205,1340,526,127,86
28,113,18:40:00==>18:50:00,475510,2,7,129,179,4,0.0223463687150838,161,1350,465,122,80
28,114,18:50:00==>19:00:00,475510,2,7,129,230,8,0.034782608695652174,175,1315,464,140,81
28,115,19:00:00==>19:10:00,475510,2,7,129,173,3,0.017341040462427744,141,1342,480,146,76
28,116,19:10:00==>19:20:00,475510,2,7,129,153,4,0.026143790849673203,145,1323,534,115,97
28,117,19:20:00==>19:30:00,475510,2,7,129,165,7,0.04242424242424243,136,1344,492,149,59
28,118,19:30:00==>19:40:00,475510,2,7,129,183,5,0.0273224043715847,116,1403,486,111,53
28,119,19:40:00==>19:50:00,475510,2,7,129,214,8,0.037383177570093455,133,1364,476,117,90
28,120,19:50:00==>20:00:00,475510,2,7,129,195,7,0.035897435897435895,113,1333,439,83,81
28,121,20:00:00==>20:10:00,475510,2,7,129,243,7,0.02880658436213992,138,1347,423,127,51
28,122,20:10:00==>20:20:00,475510,2,7,129,227,8,0.03524229074889868,125,1450,378,104,76
28,123,20:20:00==>20:30:00,475510,2,7,129,229,6,0.026200873362445413,129,1426,396,93,82
28,124,20:30:00==>20:40:00,475510,2,7,135,221,9,0.04072398190045249,136,1396,404,111,65
28,125,20:40:00==>20:50:00,475510,2,7,141,205,3,0.014634146341463415,141,1416,421,112,63
28,126,20:50:00==>21:00:00,475510,2,7,141,226,6,0.02654867256637168,167,1403,454,98,48
28,127,21:00:00==>21:10:00,475510,2,7,141,296,9,0.030405405405405407,166,1446,412,103,67
28,128,21:10:00==>21:20:00,475510,2,7,141,222,7,0.03153153153153153,171,1316,420,110,70
28,129,21:20:00==>21:30:00,475510,2,7,141,213,9,0.04225352112676056,129,1396,360,99,65
28,130,21:30:00==>21:40:00,475510,2,7,141,229,13,0.056768558951965066,122,1362,404,98,55
28,131,21:40:00==>21:50:00,475510,2,7,141,252,19,0.07539682539682539,133,1385,380,76,74
28,132,21:50:00==>22:00:00,475510,2,7,153,213,5,0.023474178403755867,105,1470,355,85,61
28,133,22:00:00==>22:10:00,475510,3,7,153,189,18,0.09523809523809523,117,1368,364,73,61
28,134,22:10:00==>22:20:00,475510,3,7,153,137,5,0.0364963503649635,105,1412,317,87,50
28,135,22:20:00==>22:30:00,475510,3,7,153,128,1,0.0078125,76,1384,344,77,63
28,136,22:30:00==>22:40:00,475510,3,6,153,133,9,0.06766917293233082,62,1452,307,92,71
28,137,22:40:00==>22:50:00,475510,,,,106,5,0.04716981132075472,72,1325,334,72,49
28,138,22:50:00==>23:00:00,475510,3,7,166,122,7,0.05737704918032787,85,1323,315,80,58
28,139,23:00:00==>23:10:00,475510,3,6,166,111,4,0.036036036036036036,56,1297,309,91,40
28,140,23:10:00==>23:20:00,475510,3,6,166,103,4,0.038834951456310676,49,1344,290,88,48
28,141,23:20:00==>23:30:00,475510,3,6,166,92,5,0.05434782608695652,37,1313,311,91,75
28,142,23:30:00==>23:40:00,475510,3,6,166,82,8,0.0975609756097561,38,1297,312,66,63
28,143,23:40:00==>23:50:00,475510,,,,73,1,0.0136986301369863,33,1222,257,63,37
28,144,23:50:00==>00:00:00,475510,,,,52,5,0.09615384615384616,38,1221,280,72,49
29,1,00:00:00==>00:10:00,166083,2,3,112,7,1,0.14285714285714285,6,,,,
29,2,00:10:00==>00:20:00,166083,2,3,112,5,0,0,6,708,159,43,22
29,3,00:20:00==>00:30:00,166083,2,3,112,5,0,0,9,650,126,29,17
29,4,00:30:00==>00:40:00,166083,2,3,112,5,0,0,10,619,80,22,20
29,5,00:40:00==>00:50:00,166083,2,3,112,5,0,0,6,559,139,38,20
29,6,00:50:00==>01:00:00,166083,2,3,112,8,4,0.5,4,619,103,26,12
29,7,01:00:00==>01:10:00,166083,2,3,112,6,2,0.3333333333333333,4,602,88,26,24
29,8,01:10:00==>01:20:00,166083,2,3,112,6,0,0,5,470,66,16,15
29,9,01:20:00==>01:30:00,166083,2,3,112,9,4,0.4444444444444444,6,565,68,17,9
29,10,01:30:00==>01:40:00,166083,2,3,112,7,0,0,1,562,66,21,15
29,11,01:40:00==>01:50:00,166083,2,3,115,3,1,0.3333333333333333,3,504,70,20,20
29,12,01:50:00==>02:00:00,166083,2,3,115,4,1,0.25,4,539,50,14,17
29,13,02:00:00==>02:10:00,166083,2,3,115,1,0,0,6,467,75,19,37
29,14,02:10:00==>02:20:00,166083,2,3,115,3,0,0,4,492,50,15,22
29,15,02:20:00==>02:30:00,166083,2,3,115,2,0,0,4,412,53,20,14
29,16,02:30:00==>02:40:00,166083,2,3,115,4,0,0,5,439,65,21,30
29,17,02:40:00==>02:50:00,166083,2,3,115,2,0,0,0,445,52,11,28
29,18,02:50:00==>03:00:00,166083,2,3,115,0,0,NaN,2,392,54,13,18
29,19,03:00:00==>03:10:00,166083,2,2,115,1,0,0,1,497,32,11,11
29,20,03:10:00==>03:20:00,166083,2,2,115,0,0,NaN,0,401,55,18,13
29,21,03:20:00==>03:30:00,166083,2,2,115,0,0,NaN,1,465,46,4,19
29,22,03:30:00==>03:40:00,166083,2,2,115,2,1,0.5,0,340,36,16,10
29,23,03:40:00==>03:50:00,166083,2,2,115,2,0,0,4,298,45,29,23
29,24,03:50:00==>04:00:00,166083,2,2,118,0,0,NaN,0,405,63,29,27
29,25,04:00:00==>04:10:00,166083,2,2,118,1,1,1,0,431,39,16,14
29,26,04:10:00==>04:20:00,166083,2,2,118,1,1,1,1,268,51,11,22
29,27,04:20:00==>04:30:00,166083,2,2,118,0,0,NaN,3,275,83,23,20
29,28,04:30:00==>04:40:00,166083,2,2,118,1,0,0,0,348,49,19,24
29,29,04:40:00==>04:50:00,166083,2,2,118,1,0,0,2,357,58,29,29
29,30,04:50:00==>05:00:00,166083,2,2,118,1,0,0,0,306,41,16,24
29,31,05:00:00==>05:10:00,166083,2,2,118,1,1,1,0,330,52,25,20
29,32,05:10:00==>05:20:00,166083,2,2,118,9,5,0.5555555555555556,0,308,27,6,26
29,33,05:20:00==>05:30:00,166083,2,2,118,2,1,0.5,1,296,52,9,27
29,34,05:30:00==>05:40:00,166083,2,2,115,3,0,0,0,326,50,22,23
29,35,05:40:00==>05:50:00,166083,2,2,116,1,0,0,2,393,59,13,29
29,36,05:50:00==>06:00:00,166083,2,2,116,3,0,0,0,398,71,23,26
29,37,06:00:00==>06:10:00,166083,2,2,116,5,2,0.4,0,429,105,33,23
29,38,06:10:00==>06:20:00,166083,2,2,116,3,0,0,1,407,54,25,35
29,39,06:20:00==>06:30:00,166083,2,2,116,6,1,0.16666666666666666,0,390,116,28,23
29,40,06:30:00==>06:40:00,166083,2,2,116,13,1,0.07692307692307693,2,502,82,40,38
29,41,06:40:00==>06:50:00,166083,2,2,115,23,2,0.08695652173913043,0,588,166,55,35
29,42,06:50:00==>07:00:00,166083,2,2,115,19,1,0.05263157894736842,2,510,171,44,37
29,43,07:00:00==>07:10:00,166083,2,1,115,29,2,0.06896551724137931,2,693,170,36,40
29,44,07:10:00==>07:20:00,166083,2,1,115,34,0,0,7,612,182,41,54
29,45,07:20:00==>07:30:00,166083,2,1,115,39,0,0,6,563,229,64,37
29,46,07:30:00==>07:40:00,166083,2,1,115,50,1,0.02,6,595,223,55,34
29,47,07:40:00==>07:50:00,166083,2,1,111,50,3,0.06,9,580,208,61,47
29,48,07:50:00==>08:00:00,166083,2,1,111,52,0,0,10,613,213,70,34
29,49,08:00:00==>08:10:00,166083,2,1,111,68,7,0.10294117647058823,8,584,235,78,33
29,50,08:10:00==>08:20:00,166083,2,2,111,55,1,0.01818181818181818,13,736,208,57,36
29,51,08:20:00==>08:30:00,166083,2,2,111,53,10,0.18867924528301888,21,685,248,49,32
29,52,08:30:00==>08:40:00,166083,2,2,111,60,14,0.23333333333333334,14,579,198,44,33
29,53,08:40:00==>08:50:00,166083,2,2,108,62,20,0.3225806451612903,12,676,196,49,19
29,54,08:50:00==>09:00:00,166083,2,2,108,44,4,0.09090909090909091,13,635,234,44,38
29,55,09:00:00==>09:10:00,166083,2,2,108,44,4,0.09090909090909091,7,661,215,55,22
29,56,09:10:00==>09:20:00,166083,2,2,108,36,5,0.1388888888888889,14,665,200,70,30
29,57,09:20:00==>09:30:00,166083,2,3,108,28,2,0.07142857142857142,8,622,146,41,34
29,58,09:30:00==>09:40:00,166083,2,3,108,42,3,0.07142857142857142,6,630,189,29,19
29,59,09:40:00==>09:50:00,166083,2,3,114,26,5,0.19230769230769232,9,604,143,54,36
29,60,09:50:00==>10:00:00,166083,2,4,114,40,7,0.175,13,647,179,38,43
29,61,10:00:00==>10:10:00,166083,2,4,114,37,10,0.2702702702702703,13,615,158,55,22
29,62,10:10:00==>10:20:00,166083,2,4,114,31,6,0.1935483870967742,5,614,164,45,28
29,63,10:20:00==>10:30:00,166083,2,5,114,36,19,0.5277777777777778,4,601,174,58,35
29,64,10:30:00==>10:40:00,166083,2,5,114,43,24,0.5581395348837209,9,657,176,41,43
29,65,10:40:00==>10:50:00,166083,2,5,122,29,12,0.41379310344827586,9,644,174,38,24
29,66,10:50:00==>11:00:00,166083,2,5,122,35,13,0.37142857142857144,14,652,194,65,37
29,67,11:00:00==>11:10:00,166083,2,5,122,21,5,0.23809523809523808,9,644,149,42,43
29,68,11:10:00==>11:20:00,166083,2,6,122,14,3,0.21428571428571427,9,683,160,24,24
29,69,11:20:00==>11:30:00,166083,2,6,122,22,9,0.4090909090909091,8,615,166,30,25
29,70,11:30:00==>11:40:00,166083,2,6,122,22,4,0.18181818181818182,12,620,148,39,26
29,71,11:40:00==>11:50:00,166083,2,6,131,21,2,0.09523809523809523,9,554,180,43,36
29,72,11:50:00==>12:00:00,166083,2,6,131,20,2,0.1,10,644,152,50,15
29,73,12:00:00==>12:10:00,166083,2,7,131,24,8,0.3333333333333333,8,578,167,55,34
29,74,12:10:00==>12:20:00,166083,2,7,131,24,2,0.08333333333333333,10,610,189,31,56
29,75,12:20:00==>12:30:00,166083,2,7,131,30,8,0.26666666666666666,9,600,169,46,38
29,76,12:30:00==>12:40:00,166083,2,7,131,50,13,0.26,9,621,179,45,29
29,77,12:40:00==>12:50:00,166083,2,7,128,30,4,0.13333333333333333,18,654,174,49,19
29,78,12:50:00==>13:00:00,166083,2,7,128,24,5,0.20833333333333334,15,654,222,45,20
29,79,13:00:00==>13:10:00,166083,2,8,128,18,0,0,8,656,198,51,27
29,80,13:10:00==>13:20:00,166083,2,7,128,19,1,0.05263157894736842,6,547,168,53,40
29,81,13:20:00==>13:30:00,166083,2,7,128,23,6,0.2608695652173913,14,632,175,41,20
29,82,13:30:00==>13:40:00,166083,2,8,128,34,5,0.14705882352941177,13,590,190,43,39
29,83,13:40:00==>13:50:00,166083,2,8,125,34,8,0.23529411764705882,13,498,234,35,28
29,84,13:50:00==>14:00:00,166083,2,8,125,37,13,0.35135135135135137,14,591,234,49,44
29,85,14:00:00==>14:10:00,166083,2,8,125,27,7,0.25925925925925924,7,527,193,44,27
29,86,14:10:00==>14:20:00,166083,2,8,125,18,4,0.2222222222222222,19,586,183,55,26
29,87,14:20:00==>14:30:00,166083,2,8,125,26,9,0.34615384615384615,19,563,154,50,22
29,88,14:30:00==>14:40:00,166083,2,8,125,19,5,0.2631578947368421,9,532,177,45,17
29,89,14:40:00==>14:50:00,166083,2,8,121,25,5,0.2,13,560,172,42,34
29,90,14:50:00==>15:00:00,166083,2,8,121,19,1,0.05263157894736842,11,548,227,43,25
29,91,15:00:00==>15:10:00,166083,2,8,121,12,1,0.08333333333333333,20,534,166,60,34
29,92,15:10:00==>15:20:00,166083,2,8,121,13,1,0.07692307692307693,14,603,181,55,22
29,93,15:20:00==>15:30:00,166083,2,8,121,23,6,0.2608695652173913,28,581,208,33,57
29,94,15:30:00==>15:40:00,166083,2,8,121,19,0,0,21,593,181,79,19
29,95,15:40:00==>15:50:00,166083,2,8,123,16,0,0,16,633,271,77,33
29,96,15:50:00==>16:00:00,166083,2,8,123,20,0,0,16,596,268,64,43
29,97,16:00:00==>16:10:00,166083,2,8,123,17,1,0.058823529411764705,16,657,241,58,35
29,98,16:10:00==>16:20:00,166083,2,8,123,15,0,0,23,616,263,69,47
29,99,16:20:00==>16:30:00,166083,2,8,123,24,2,0.08333333333333333,13,575,258,63,61
29,100,16:30:00==>16:40:00,166083,2,8,123,10,0,0,19,617,266,88,42
29,101,16:40:00==>16:50:00,166083,2,8,123,17,1,0.058823529411764705,13,589,250,83,40
29,102,16:50:00==>17:00:00,166083,2,8,123,27,4,0.14814814814814814,14,586,275,77,42
29,103,17:00:00==>17:10:00,166083,2,8,123,27,2,0.07407407407407407,22,604,269,93,49
29,104,17:10:00==>17:20:00,166083,2,8,123,25,1,0.04,18,605,271,63,43
29,105,17:20:00==>17:30:00,166083,2,7,123,37,4,0.10810810810810811,25,634,260,63,60
29,106,17:30:00==>17:40:00,166083,2,7,126,38,2,0.05263157894736842,31,620,275,68,46
29,107,17:40:00==>17:50:00,166083,2,7,130,28,0,0,18,571,250,83,51
29,108,17:50:00==>18:00:00,166083,2,7,130,28,2,0.07142857142857142,19,597,257,71,55
29,109,18:00:00==>18:10:00,166083,2,7,130,39,1,0.02564102564102564,19,644,242,42,47
29,110,18:10:00==>18:20:00,166083,2,7,130,28,1,0.03571428571428571,26,644,272,53,49
29,111,18:20:00==>18:30:00,166083,,,,26,1,0.038461538461538464,21,631,258,86,30
29,112,18:30:00==>18:40:00,166083,2,7,130,28,1,0.03571428571428571,18,642,277,56,40
29,113,18:40:00==>18:50:00,166083,2,7,129,24,4,0.16666666666666666,13,636,258,87,39
29,114,18:50:00==>19:00:00,166083,2,7,129,30,1,0.03333333333333333,18,624,317,60,38
29,115,19:00:00==>19:10:00,166083,2,7,129,17,1,0.058823529411764705,19,664,253,64,27
29,116,19:10:00==>19:20:00,166083,2,7,129,17,1,0.058823529411764705,20,596,311,51,27
29,117,19:20:00==>19:30:00,166083,2,7,129,12,1,0.08333333333333333,12,663,237,32,46
29,118,19:30:00==>19:40:00,166083,2,7,129,22,0,0,16,684,226,45,31
29,119,19:40:00==>19:50:00,166083,2,7,129,26,2,0.07692307692307693,12,660,282,59,33
29,120,19:50:00==>20:00:00,166083,2,7,129,16,0,0,26,650,228,51,36
29,121,20:00:00==>20:10:00,166083,2,7,129,43,3,0.06976744186046512,20,681,191,63,37
29,122,20:10:00==>20:20:00,166083,2,7,129,23,3,0.13043478260869565,14,650,241,53,54
29,123,20:20:00==>20:30:00,166083,2,7,129,19,0,0,14,621,239,90,41
29,124,20:30:00==>20:40:00,166083,2,7,135,30,3,0.1,24,641,244,49,28
29,125,20:40:00==>20:50:00,166083,2,7,141,17,0,0,16,676,217,52,45
29,126,20:50:00==>21:00:00,166083,2,7,141,20,0,0,23,699,181,41,32
29,127,21:00:00==>21:10:00,166083,2,7,141,19,2,0.10526315789473684,32,683,222,39,39
29,128,21:10:00==>21:20:00,166083,2,7,141,18,4,0.2222222222222222,20,646,224,51,42
29,129,21:20:00==>21:30:00,166083,2,7,141,20,0,0,18,697,235,47,22
29,130,21:30:00==>21:40:00,166083,2,7,141,28,3,0.10714285714285714,23,754,219,47,43
29,131,21:40:00==>21:50:00,166083,2,7,141,21,1,0.047619047619047616,12,705,205,44,39
29,132,21:50:00==>22:00:00,166083,2,7,153,14,0,0,11,650,201,44,31
29,133,22:00:00==>22:10:00,166083,3,7,153,21,0,0,18,691,180,58,39
29,134,22:10:00==>22:20:00,166083,3,7,153,22,3,0.13636363636363635,14,710,193,36,30
29,135,22:20:00==>22:30:00,166083,3,7,153,18,1,0.05555555555555555,7,765,140,40,25
29,136,22:30:00==>22:40:00,166083,3,6,153,11,0,0,17,704,150,28,19
29,137,22:40:00==>22:50:00,166083,,,,13,1,0.07692307692307693,13,686,145,32,23
29,138,22:50:00==>23:00:00,166083,3,7,166,5,0,0,18,648,165,41,27
29,139,23:00:00==>23:10:00,166083,3,6,166,7,0,0,12,674,163,30,20
29,140,23:10:00==>23:20:00,166083,3,6,166,8,1,0.125,9,658,169,42,43
29,141,23:20:00==>23:30:00,166083,3,6,166,10,2,0.2,12,648,172,24,24
29,142,23:30:00==>23:40:00,166083,3,6,166,9,0,0,2,716,123,34,40
29,143,23:40:00==>23:50:00,166083,,,,9,0,0,9,630,138,30,25
29,144,23:50:00==>00:00:00,166083,,,,4,0,0,9,670,101,14,12
30,1,00:00:00==>00:10:00,73621,2,3,112,0,0,NaN,0,,,,
30,2,00:10:00==>00:20:00,73621,2,3,112,1,0,0,0,153,11,4,2
30,3,00:20:00==>00:30:00,73621,2,3,112,0,0,NaN,2,54,6,1,5
30,4,00:30:00==>00:40:00,73621,2,3,112,0,0,NaN,0,84,14,1,2
30,5,00:40:00==>00:50:00,73621,2,3,112,0,0,NaN,1,93,4,5,2
30,6,00:50:00==>01:00:00,73621,2,3,112,0,0,NaN,0,62,12,4,3
30,7,01:00:00==>01:10:00,73621,2,3,112,0,0,NaN,0,76,6,7,3
30,8,01:10:00==>01:20:00,73621,2,3,112,0,0,NaN,0,67,12,2,3
30,9,01:20:00==>01:30:00,73621,2,3,112,1,0,0,1,59,4,0,1
30,10,01:30:00==>01:40:00,73621,2,3,112,0,0,NaN,0,24,5,1,3
30,11,01:40:00==>01:50:00,73621,2,3,115,0,0,NaN,0,99,10,0,0
30,12,01:50:00==>02:00:00,73621,2,3,115,0,0,NaN,0,101,10,2,1
30,13,02:00:00==>02:10:00,73621,2,3,115,0,0,NaN,0,59,3,3,0
