area,time,timeSpan,poiCount,weather,temperature,pm25,totalOrders,gap,gapRate,ordersAsDest,lv1,lv2,lv3,lv4
39,66,10:50:00==>11:00:00,67313,2,7,56,10,0,0,12,152,18,3,2
39,67,11:00:00==>11:10:00,67313,2,7,56,7,0,0,8,146,11,7,7
39,68,11:10:00==>11:20:00,67313,2,7,56,7,0,0,4,123,8,7,1
39,69,11:20:00==>11:30:00,67313,2,7,56,5,1,0.2,7,122,8,13,13
39,70,11:30:00==>11:40:00,67313,2,7,56,9,4,0.4444444444444444,6,91,17,4,7
39,71,11:40:00==>11:50:00,67313,2,7,56,8,0,0,9,145,29,7,5
39,72,11:50:00==>12:00:00,67313,2,7,45,5,1,0.2,7,138,19,6,4
39,73,12:00:00==>12:10:00,67313,2,7,45,9,4,0.4444444444444444,6,146,19,3,8
39,74,12:10:00==>12:20:00,67313,2,6,45,6,0,0,8,91,10,6,4
39,75,12:20:00==>12:30:00,67313,2,6,45,6,0,0,10,96,15,0,5
39,76,12:30:00==>12:40:00,67313,2,6,45,6,1,0.16666666666666666,5,150,12,6,4
39,77,12:40:00==>12:50:00,67313,2,6,36,5,1,0.2,8,139,18,5,6
39,78,12:50:00==>13:00:00,67313,4,6,36,10,0,0,8,110,13,4,3
39,79,13:00:00==>13:10:00,67313,4,6,36,14,4,0.2857142857142857,8,162,13,11,2
39,80,13:10:00==>13:20:00,67313,4,6,36,9,0,0,15,132,13,1,4
39,81,13:20:00==>13:30:00,67313,4,6,36,9,2,0.2222222222222222,11,182,14,11,6
39,82,13:30:00==>13:40:00,67313,4,6,36,4,1,0.25,12,127,11,2,8
39,83,13:40:00==>13:50:00,67313,4,6,41,3,0,0,10,159,7,3,0
39,84,13:50:00==>14:00:00,67313,4,6,41,5,1,0.2,14,112,7,3,6
39,85,14:00:00==>14:10:00,67313,4,6,41,5,0,0,11,129,15,10,1
39,86,14:10:00==>14:20:00,67313,4,6,41,4,0,0,13,129,13,2,4
39,87,14:20:00==>14:30:00,67313,4,6,41,5,0,0,21,144,15,6,8
39,88,14:30:00==>14:40:00,67313,4,6,41,2,0,0,9,92,23,6,6
39,89,14:40:00==>14:50:00,67313,4,6,55,12,1,0.08333333333333333,10,94,20,10,7
39,90,14:50:00==>15:00:00,67313,4,6,55,12,3,0.25,16,156,13,2,3
39,91,15:00:00==>15:10:00,67313,4,6,55,7,0,0,20,125,11,11,4
39,92,15:10:00==>15:20:00,67313,4,6,55,8,0,0,18,118,9,10,3
39,93,15:20:00==>15:30:00,67313,4,6,55,3,0,0,16,70,8,8,7
39,94,15:30:00==>15:40:00,67313,4,6,55,3,0,0,25,100,8,5,3
39,95,15:40:00==>15:50:00,67313,4,6,55,3,0,0,14,124,16,5,5
39,96,15:50:00==>16:00:00,67313,4,6,55,6,0,0,14,204,33,10,5
39,97,16:00:00==>16:10:00,67313,4,6,55,18,3,0.16666666666666666,13,211,33,4,4
39,98,16:10:00==>16:20:00,67313,4,6,55,13,3,0.23076923076923078,8,185,17,11,8
39,99,16:20:00==>16:30:00,67313,4,6,55,17,2,0.11764705882352941,7,172,28,2,8
39,100,16:30:00==>16:40:00,67313,4,6,67,8,1,0.125,17,191,14,7,0
39,101,16:40:00==>16:50:00,67313,,,,12,2,0.16666666666666666,12,201,21,4,1
39,102,16:50:00==>17:00:00,67313,4,6,67,8,0,0,10,232,39,8,14
39,103,17:00:00==>17:10:00,67313,4,6,67,11,1,0.09090909090909091,10,175,28,12,6
39,104,17:10:00==>17:20:00,67313,4,5,67,8,1,0.125,21,194,25,11,5
39,105,17:20:00==>17:30:00,67313,4,5,67,6,1,0.16666666666666666,11,219,48,15,7
39,106,17:30:00==>17:40:00,67313,4,5,69,11,4,0.36363636363636365,10,179,19,5,12
39,107,17:40:00==>17:50:00,67313,4,5,69,8,2,0.25,10,207,31,6,1
39,108,17:50:00==>18:00:00,67313,4,5,69,13,3,0.23076923076923078,19,197,27,9,6
39,109,18:00:00==>18:10:00,67313,4,5,69,13,2,0.15384615384615385,8,135,22,7,6
39,110,18:10:00==>18:20:00,67313,4,5,69,7,0,0,7,163,20,2,3
39,111,18:20:00==>18:30:00,67313,4,6,69,8,0,0,11,205,35,6,4
39,112,18:30:00==>18:40:00,67313,4,6,69,3,0,0,7,139,16,10,2
39,113,18:40:00==>18:50:00,67313,4,6,59,10,0,0,1,87,9,2,6
39,114,18:50:00==>19:00:00,67313,2,6,59,14,1,0.07142857142857142,10,110,27,7,9
39,115,19:00:00==>19:10:00,67313,2,5,59,17,4,0.23529411764705882,11,113,15,10,0
39,116,19:10:00==>19:20:00,67313,2,5,59,13,2,0.15384615384615385,10,198,22,17,2
39,117,19:20:00==>19:30:00,67313,2,5,59,10,3,0.3,5,176,24,15,7
39,118,19:30:00==>19:40:00,67313,2,5,55,19,4,0.21052631578947367,13,152,26,4,10
39,119,19:40:00==>19:50:00,67313,2,5,72,7,0,0,6,153,17,9,6
39,120,19:50:00==>20:00:00,67313,2,5,72,12,0,0,5,118,18,12,5
39,121,20:00:00==>20:10:00,67313,2,5,72,14,1,0.07142857142857142,4,190,17,15,6
39,122,20:10:00==>20:20:00,67313,4,5,72,11,0,0,10,128,19,5,7
39,123,20:20:00==>20:30:00,67313,4,5,72,12,1,0.08333333333333333,5,133,25,9,10
39,124,20:30:00==>20:40:00,67313,4,5,72,8,1,0.125,0,140,32,9,9
39,125,20:40:00==>20:50:00,67313,4,5,82,7,1,0.14285714285714285,7,131,12,2,5
39,126,20:50:00==>21:00:00,67313,4,5,82,12,1,0.08333333333333333,2,164,12,12,1
39,127,21:00:00==>21:10:00,67313,4,5,82,10,1,0.1,6,121,6,3,5
39,128,21:10:00==>21:20:00,67313,,,,11,2,0.18181818181818182,3,105,14,10,1
39,129,21:20:00==>21:30:00,67313,4,5,82,16,1,0.0625,0,146,22,5,0
39,130,21:30:00==>21:40:00,67313,4,5,82,17,7,0.4117647058823529,1,159,28,8,5
39,131,21:40:00==>21:50:00,67313,,,,18,10,0.5555555555555556,3,130,10,2,4
39,132,21:50:00==>22:00:00,67313,,,,8,4,0.5,5,138,17,6,10
39,133,22:00:00==>22:10:00,67313,,,,12,7,0.5833333333333334,3,131,18,4,3
39,134,22:10:00==>22:20:00,67313,,,,9,5,0.5555555555555556,4,93,16,5,2
39,135,22:20:00==>22:30:00,67313,,,,21,11,0.5238095238095238,3,79,10,6,4
39,136,22:30:00==>22:40:00,67313,,,,21,18,0.8571428571428571,1,85,14,4,6
39,137,22:40:00==>22:50:00,67313,,,,15,7,0.4666666666666667,1,96,14,6,1
39,138,22:50:00==>23:00:00,67313,,,,12,6,0.5,5,131,13,1,0
39,139,23:00:00==>23:10:00,67313,,,,18,8,0.4444444444444444,2,69,4,3,3
39,140,23:10:00==>23:20:00,67313,,,,34,20,0.5882352941176471,0,70,9,2,6
39,141,23:20:00==>23:30:00,67313,,,,16,6,0.375,0,67,6,6,0
39,142,23:30:00==>23:40:00,67313,,,,11,2,0.18181818181818182,2,64,13,2,2
39,143,23:40:00==>23:50:00,67313,,,,11,5,0.45454545454545453,0,58,11,4,3
39,144,23:50:00==>00:00:00,67313,,,,8,1,0.125,0,64,10,2,2
40,1,00:00:00==>00:10:00,41500,4,8,121,1,0,0,5,,,,
40,2,00:10:00==>00:20:00,41500,4,8,121,4,1,0.25,2,187,33,3,5
40,3,00:20:00==>00:30:00,41500,4,8,121,2,0,0,3,212,44,1,3
40,4,00:30:00==>00:40:00,41500,4,8,121,3,2,0.6666666666666666,0,140,12,10,4
40,5,00:40:00==>00:50:00,41500,4,8,103,2,1,0.5,2,182,11,6,4
40,6,00:50:00==>01:00:00,41500,4,8,103,0,0,NaN,2,126,17,4,6
40,7,01:00:00==>01:10:00,41500,4,8,103,2,0,0,1,126,25,7,3
40,8,01:10:00==>01:20:00,41500,4,8,103,0,0,NaN,1,147,20,7,5
40,9,01:20:00==>01:30:00,41500,4,8,103,0,0,NaN,2,191,17,7,1
40,10,01:30:00==>01:40:00,41500,4,8,103,1,0,0,0,160,9,4,3
40,11,01:40:00==>01:50:00,41500,4,8,83,1,0,0,1,130,16,6,5
40,12,01:50:00==>02:00:00,41500,4,8,83,0,0,NaN,1,47,8,6,1
40,13,02:00:00==>02:10:00,41500,4,8,83,0,0,NaN,1,41,1,6,1
40,14,02:10:00==>02:20:00,41500,4,8,83,0,0,NaN,0,56,9,4,0
40,15,02:20:00==>02:30:00,41500,4,8,83,1,1,1,0,90,14,0,2
40,16,02:30:00==>02:40:00,41500,4,8,83,0,0,NaN,0,48,8,3,1
40,17,02:40:00==>02:50:00,41500,4,8,62,0,0,NaN,0,73,21,11,2
40,18,02:50:00==>03:00:00,41500,4,8,62,0,0,NaN,0,85,5,0,0
40,19,03:00:00==>03:10:00,41500,4,8,62,0,0,NaN,0,60,9,2,2
40,20,03:10:00==>03:20:00,41500,4,8,62,0,0,NaN,0,27,15,0,2
40,21,03:20:00==>03:30:00,41500,4,8,62,0,0,NaN,0,53,7,3,6
40,22,03:30:00==>03:40:00,41500,4,8,62,0,0,NaN,0,53,3,0,5
40,23,03:40:00==>03:50:00,41500,4,8,47,0,0,NaN,2,39,3,0,3
40,24,03:50:00==>04:00:00,41500,4,8,47,0,0,NaN,0,82,24,3,1
40,25,04:00:00==>04:10:00,41500,4,7,47,0,0,NaN,0,51,11,3,1
40,26,04:10:00==>04:20:00,41500,4,7,47,0,0,NaN,0,70,10,3,1
40,27,04:20:00==>04:30:00,41500,4,7,47,0,0,NaN,0,56,2,3,2
40,28,04:30:00==>04:40:00,41500,4,7,47,0,0,NaN,0,75,14,3,3
40,29,04:40:00==>04:50:00,41500,4,7,33,0,0,NaN,0,37,10,2,7
40,30,04:50:00==>05:00:00,41500,4,8,33,0,0,NaN,0,61,10,5,1
40,31,05:00:00==>05:10:00,41500,4,8,33,0,0,NaN,0,49,12,1,0
40,32,05:10:00==>05:20:00,41500,4,8,33,0,0,NaN,1,47,18,8,2
40,33,05:20:00==>05:30:00,41500,4,8,33,0,0,NaN,0,40,4,5,3
40,34,05:30:00==>05:40:00,41500,4,8,33,0,0,NaN,2,47,9,2,2
40,35,05:40:00==>05:50:00,41500,4,8,33,0,0,NaN,0,69,4,3,1
40,36,05:50:00==>06:00:00,41500,4,8,33,0,0,NaN,0,65,7,0,2
40,37,06:00:00==>06:10:00,41500,4,7,33,0,0,NaN,0,55,7,6,3
40,38,06:10:00==>06:20:00,41500,4,7,33,1,1,1,0,112,22,9,3
40,39,06:20:00==>06:30:00,41500,4,7,33,2,1,0.5,2,115,17,15,8
40,40,06:30:00==>06:40:00,41500,4,7,33,1,0,0,1,112,39,7,6
40,41,06:40:00==>06:50:00,41500,4,7,35,5,0,0,0,232,58,5,3
40,42,06:50:00==>07:00:00,41500,4,7,35,7,0,0,4,204,35,12,10
40,43,07:00:00==>07:10:00,41500,4,7,35,2,0,0,4,236,24,12,8
40,44,07:10:00==>07:20:00,41500,4,7,35,6,0,0,3,247,48,9,1
40,45,07:20:00==>07:30:00,41500,4,7,35,9,1,0.1111111111111111,2,241,38,21,6
40,46,07:30:00==>07:40:00,41500,4,7,35,12,3,0.25,4,259,59,28,6
40,47,07:40:00==>07:50:00,41500,4,7,42,13,4,0.3076923076923077,6,231,49,16,20
40,48,07:50:00==>08:00:00,41500,4,7,42,13,1,0.07692307692307693,5,299,72,23,14
40,49,08:00:00==>08:10:00,41500,4,7,42,6,4,0.6666666666666666,10,307,49,33,19
40,50,08:10:00==>08:20:00,41500,,,,8,2,0.25,10,270,40,19,26
40,51,08:20:00==>08:30:00,41500,2,7,42,15,7,0.4666666666666667,6,264,56,19,20
40,52,08:30:00==>08:40:00,41500,2,7,42,13,3,0.23076923076923078,11,266,43,34,24
40,53,08:40:00==>08:50:00,41500,2,7,54,13,3,0.23076923076923078,8,302,55,20,16
40,54,08:50:00==>09:00:00,41500,2,7,54,15,3,0.2,15,289,59,15,4
40,55,09:00:00==>09:10:00,41500,2,7,54,11,5,0.45454545454545453,10,264,56,27,9
40,56,09:10:00==>09:20:00,41500,2,7,54,7,3,0.42857142857142855,7,227,33,24,17
40,57,09:20:00==>09:30:00,41500,2,7,54,10,2,0.2,11,257,75,17,4
40,58,09:30:00==>09:40:00,41500,2,7,54,6,1,0.16666666666666666,3,252,66,14,7
40,59,09:40:00==>09:50:00,41500,2,7,61,8,0,0,6,268,78,12,0
40,60,09:50:00==>10:00:00,41500,2,7,61,7,4,0.5714285714285714,9,222,37,5,7
40,61,10:00:00==>10:10:00,41500,2,7,61,11,8,0.7272727272727273,8,198,51,14,9
40,62,10:10:00==>10:20:00,41500,2,7,61,9,4,0.4444444444444444,5,218,27,9,5
40,63,10:20:00==>10:30:00,41500,,,,4,1,0.25,9,191,53,12,3
40,64,10:30:00==>10:40:00,41500,2,7,61,6,3,0.5,6,256,49,16,6
40,65,10:40:00==>10:50:00,41500,2,7,61,9,1,0.1111111111111111,9,216,35,13,9
40,66,10:50:00==>11:00:00,41500,2,7,56,12,3,0.25,5,239,34,8,6
40,67,11:00:00==>11:10:00,41500,2,7,56,6,1,0.16666666666666666,7,253,26,10,4
40,68,11:10:00==>11:20:00,41500,2,7,56,8,2,0.25,7,310,55,7,14
40,69,11:20:00==>11:30:00,41500,2,7,56,7,2,0.2857142857142857,9,262,44,6,9
40,70,11:30:00==>11:40:00,41500,2,7,56,6,1,0.16666666666666666,4,271,30,9,10
40,71,11:40:00==>11:50:00,41500,2,7,56,4,2,0.5,4,229,46,14,5
40,72,11:50:00==>12:00:00,41500,2,7,45,7,1,0.14285714285714285,10,214,57,15,6
40,73,12:00:00==>12:10:00,41500,2,7,45,7,2,0.2857142857142857,5,199,41,11,2
40,74,12:10:00==>12:20:00,41500,2,6,45,3,0,0,3,231,37,17,4
40,75,12:20:00==>12:30:00,41500,2,6,45,4,1,0.25,5,194,38,6,0
40,76,12:30:00==>12:40:00,41500,2,6,45,6,2,0.3333333333333333,4,210,26,14,1
40,77,12:40:00==>12:50:00,41500,2,6,36,3,2,0.6666666666666666,7,265,49,13,8
40,78,12:50:00==>13:00:00,41500,4,6,36,6,1,0.16666666666666666,3,247,46,9,3
40,79,13:00:00==>13:10:00,41500,4,6,36,9,3,0.3333333333333333,7,230,48,11,6
40,80,13:10:00==>13:20:00,41500,4,6,36,10,2,0.2,4,250,33,6,2
40,81,13:20:00==>13:30:00,41500,4,6,36,7,1,0.14285714285714285,3,295,40,6,1
40,82,13:30:00==>13:40:00,41500,4,6,36,4,1,0.25,4,268,53,8,6
40,83,13:40:00==>13:50:00,41500,4,6,41,4,0,0,8,229,47,13,4
40,84,13:50:00==>14:00:00,41500,4,6,41,3,0,0,5,207,39,8,3
40,85,14:00:00==>14:10:00,41500,4,6,41,9,2,0.2222222222222222,4,254,49,6,2
40,86,14:10:00==>14:20:00,41500,4,6,41,12,8,0.6666666666666666,5,227,39,11,10
40,87,14:20:00==>14:30:00,41500,4,6,41,8,1,0.125,5,232,65,10,7
40,88,14:30:00==>14:40:00,41500,4,6,41,8,2,0.25,8,207,63,11,10
40,89,14:40:00==>14:50:00,41500,4,6,55,4,1,0.25,4,256,64,11,1
40,90,14:50:00==>15:00:00,41500,4,6,55,4,0,0,13,217,45,6,3
40,91,15:00:00==>15:10:00,41500,4,6,55,7,0,0,1,245,55,14,3
40,92,15:10:00==>15:20:00,41500,4,6,55,9,2,0.2222222222222222,9,239,56,14,6
40,93,15:20:00==>15:30:00,41500,4,6,55,7,5,0.7142857142857143,7,210,59,16,9
40,94,15:30:00==>15:40:00,41500,4,6,55,6,0,0,10,230,56,6,5
40,95,15:40:00==>15:50:00,41500,4,6,55,8,0,0,2,272,60,21,10
40,96,15:50:00==>16:00:00,41500,4,6,55,5,0,0,9,292,80,29,7
40,97,16:00:00==>16:10:00,41500,4,6,55,2,1,0.5,6,320,74,40,9
40,98,16:10:00==>16:20:00,41500,4,6,55,9,0,0,7,294,65,14,6
40,99,16:20:00==>16:30:00,41500,4,6,55,4,0,0,5,317,55,7,4
40,100,16:30:00==>16:40:00,41500,4,6,67,5,0,0,11,272,76,22,11
40,101,16:40:00==>16:50:00,41500,,,,4,0,0,7,311,77,15,5
40,102,16:50:00==>17:00:00,41500,4,6,67,7,0,0,10,309,106,14,6
40,103,17:00:00==>17:10:00,41500,4,6,67,9,0,0,14,341,56,20,11
40,104,17:10:00==>17:20:00,41500,4,5,67,11,0,0,10,369,86,16,1
40,105,17:20:00==>17:30:00,41500,4,5,67,11,1,0.09090909090909091,12,335,68,12,8
40,106,17:30:00==>17:40:00,41500,4,5,69,5,0,0,8,384,88,15,8
40,107,17:40:00==>17:50:00,41500,4,5,69,9,2,0.2222222222222222,10,302,92,29,10
40,108,17:50:00==>18:00:00,41500,4,5,69,8,0,0,11,249,59,13,7
40,109,18:00:00==>18:10:00,41500,4,5,69,4,1,0.25,16,285,69,26,2
40,110,18:10:00==>18:20:00,41500,4,5,69,6,1,0.16666666666666666,15,308,64,22,9
40,111,18:20:00==>18:30:00,41500,4,6,69,4,0,0,6,273,53,16,9
40,112,18:30:00==>18:40:00,41500,4,6,69,3,0,0,6,324,46,24,6
40,113,18:40:00==>18:50:00,41500,4,6,59,4,0,0,10,307,53,12,4
40,114,18:50:00==>19:00:00,41500,2,6,59,16,1,0.0625,4,303,57,22,18
40,115,19:00:00==>19:10:00,41500,2,5,59,7,0,0,4,321,52,21,7
40,116,19:10:00==>19:20:00,41500,2,5,59,6,1,0.16666666666666666,5,347,66,22,11
40,117,19:20:00==>19:30:00,41500,2,5,59,11,2,0.18181818181818182,3,308,48,14,5
40,118,19:30:00==>19:40:00,41500,2,5,55,12,2,0.16666666666666666,9,293,48,18,9
40,119,19:40:00==>19:50:00,41500,2,5,72,7,1,0.14285714285714285,6,304,54,20,6
40,120,19:50:00==>20:00:00,41500,2,5,72,2,0,0,4,275,45,15,6
40,121,20:00:00==>20:10:00,41500,2,5,72,12,0,0,9,278,67,19,7
40,122,20:10:00==>20:20:00,41500,4,5,72,4,0,0,10,280,58,5,5
40,123,20:20:00==>20:30:00,41500,4,5,72,8,1,0.125,8,295,53,11,7
40,124,20:30:00==>20:40:00,41500,4,5,72,9,0,0,8,329,30,11,7
40,125,20:40:00==>20:50:00,41500,4,5,82,2,1,0.5,8,305,59,8,2
40,126,20:50:00==>21:00:00,41500,4,5,82,9,0,0,10,272,45,10,13
40,127,21:00:00==>21:10:00,41500,4,5,82,10,2,0.2,9,300,56,8,4
40,128,21:10:00==>21:20:00,41500,,,,10,2,0.2,3,307,55,21,5
40,129,21:20:00==>21:30:00,41500,4,5,82,5,0,0,3,304,57,15,4
40,130,21:30:00==>21:40:00,41500,4,5,82,7,1,0.14285714285714285,5,252,60,8,9
40,131,21:40:00==>21:50:00,41500,,,,4,0,0,4,261,56,21,4
40,132,21:50:00==>22:00:00,41500,,,,5,2,0.4,4,276,55,7,2
40,133,22:00:00==>22:10:00,41500,,,,12,4,0.3333333333333333,5,255,38,16,5
40,134,22:10:00==>22:20:00,41500,,,,4,0,0,0,262,45,16,6
40,135,22:20:00==>22:30:00,41500,,,,6,0,0,5,306,47,8,4
40,136,22:30:00==>22:40:00,41500,,,,3,0,0,8,246,35,6,2
40,137,22:40:00==>22:50:00,41500,,,,1,0,0,1,213,38,18,9
40,138,22:50:00==>23:00:00,41500,,,,4,0,0,1,306,48,13,4
40,139,23:00:00==>23:10:00,41500,,,,1,0,0,4,284,62,6,6
40,140,23:10:00==>23:20:00,41500,,,,4,1,0.25,8,250,38,6,4
40,141,23:20:00==>23:30:00,41500,,,,2,0,0,1,260,37,9,2
40,142,23:30:00==>23:40:00,41500,,,,0,0,NaN,2,205,17,5,6
40,143,23:40:00==>23:50:00,41500,,,,0,0,NaN,1,242,31,12,7
40,144,23:50:00==>00:00:00,41500,,,,1,0,0,0,226,23,4,4
41,1,00:00:00==>00:10:00,55859,4,8,121,1,1,1,14,,,,
41,2,00:10:00==>00:20:00,55859,4,8,121,4,2,0.5,2,165,20,8,4
41,3,00:20:00==>00:30:00,55859,4,8,121,2,0,0,3,198,34,9,4
41,4,00:30:00==>00:40:00,55859,4,8,121,1,0,0,1,229,38,6,3
41,5,00:40:00==>00:50:00,55859,4,8,103,1,0,0,2,185,34,4,7
41,6,00:50:00==>01:00:00,55859,4,8,103,0,0,NaN,2,178,28,11,0
41,7,01:00:00==>01:10:00,55859,4,8,103,0,0,NaN,1,190,16,4,0
41,8,01:10:00==>01:20:00,55859,4,8,103,1,0,0,2,160,11,1,5
41,9,01:20:00==>01:30:00,55859,4,8,103,0,0,NaN,1,133,9,4,3
41,10,01:30:00==>01:40:00,55859,4,8,103,0,0,NaN,0,114,7,6,2
41,11,01:40:00==>01:50:00,55859,4,8,83,0,0,NaN,2,118,6,2,4
41,12,01:50:00==>02:00:00,55859,4,8,83,0,0,NaN,0,144,15,6,0
41,13,02:00:00==>02:10:00,55859,4,8,83,0,0,NaN,0,92,10,1,1
41,14,02:10:00==>02:20:00,55859,4,8,83,0,0,NaN,0,86,14,2,0
41,15,02:20:00==>02:30:00,55859,4,8,83,0,0,NaN,2,76,11,4,0
41,16,02:30:00==>02:40:00,55859,4,8,83,0,0,NaN,1,102,11,1,2
41,17,02:40:00==>02:50:00,55859,4,8,62,1,1,1,0,104,7,1,1
41,18,02:50:00==>03:00:00,55859,4,8,62,1,0,0,1,114,13,7,8
41,19,03:00:00==>03:10:00,55859,4,8,62,0,0,NaN,0,129,5,0,6
41,20,03:10:00==>03:20:00,55859,4,8,62,0,0,NaN,0,78,11,4,2
41,21,03:20:00==>03:30:00,55859,4,8,62,0,0,NaN,1,53,5,0,1
41,22,03:30:00==>03:40:00,55859,4,8,62,0,0,NaN,0,26,5,2,2
41,23,03:40:00==>03:50:00,55859,4,8,47,0,0,NaN,1,82,16,3,5
41,24,03:50:00==>04:00:00,55859,4,8,47,0,0,NaN,0,61,3,1,2
41,25,04:00:00==>04:10:00,55859,4,7,47,0,0,NaN,0,19,3,3,0
41,26,04:10:00==>04:20:00,55859,4,7,47,0,0,NaN,1,42,2,0,1
41,27,04:20:00==>04:30:00,55859,4,7,47,0,0,NaN,0,26,0,0,0
41,28,04:30:00==>04:40:00,55859,4,7,47,0,0,NaN,2,4,4,0,0
41,29,04:40:00==>04:50:00,55859,4,7,33,0,0,NaN,0,27,4,3,2
41,30,04:50:00==>05:00:00,55859,4,8,33,0,0,NaN,0,46,9,0,3
41,31,05:00:00==>05:10:00,55859,4,8,33,0,0,NaN,0,44,10,1,1
41,32,05:10:00==>05:20:00,55859,4,8,33,0,0,NaN,0,41,4,1,2
41,33,05:20:00==>05:30:00,55859,4,8,33,0,0,NaN,0,61,3,0,3
41,34,05:30:00==>05:40:00,55859,4,8,33,0,0,NaN,0,38,11,0,4
41,35,05:40:00==>05:50:00,55859,4,8,33,2,2,1,0,90,14,1,4
41,36,05:50:00==>06:00:00,55859,4,8,33,0,0,NaN,0,67,13,0,6
41,37,06:00:00==>06:10:00,55859,4,7,33,0,0,NaN,2,82,13,1,2
41,38,06:10:00==>06:20:00,55859,4,7,33,0,0,NaN,0,91,11,1,5
41,39,06:20:00==>06:30:00,55859,4,7,33,2,1,0.5,0,100,7,5,0
41,40,06:30:00==>06:40:00,55859,4,7,33,3,0,0,2,142,24,1,0
41,41,06:40:00==>06:50:00,55859,4,7,35,3,0,0,2,121,11,3,1
41,42,06:50:00==>07:00:00,55859,4,7,35,6,0,0,4,213,27,9,3
41,43,07:00:00==>07:10:00,55859,4,7,35,6,0,0,4,295,46,11,6
41,44,07:10:00==>07:20:00,55859,4,7,35,5,0,0,3,241,52,13,8
41,45,07:20:00==>07:30:00,55859,4,7,35,15,2,0.13333333333333333,2,223,27,11,10
41,46,07:30:00==>07:40:00,55859,4,7,35,14,0,0,3,276,41,22,4
41,47,07:40:00==>07:50:00,55859,4,7,42,21,0,0,7,262,38,11,6
41,48,07:50:00==>08:00:00,55859,4,7,42,19,0,0,16,272,49,11,4
41,49,08:00:00==>08:10:00,55859,4,7,42,13,1,0.07692307692307693,10,287,47,9,11
41,50,08:10:00==>08:20:00,55859,,,,28,8,0.2857142857142857,9,297,56,13,6
41,51,08:20:00==>08:30:00,55859,2,7,42,22,9,0.4090909090909091,16,288,45,12,10
41,52,08:30:00==>08:40:00,55859,2,7,42,30,7,0.23333333333333334,4,267,34,11,7
41,53,08:40:00==>08:50:00,55859,2,7,54,33,10,0.30303030303030304,18,232,57,17,16
41,54,08:50:00==>09:00:00,55859,2,7,54,34,15,0.4411764705882353,9,270,36,28,13
41,55,09:00:00==>09:10:00,55859,2,7,54,26,9,0.34615384615384615,17,271,43,12,17
41,56,09:10:00==>09:20:00,55859,2,7,54,18,2,0.1111111111111111,13,271,60,12,16
41,57,09:20:00==>09:30:00,55859,2,7,54,18,4,0.2222222222222222,8,277,53,18,10
41,58,09:30:00==>09:40:00,55859,2,7,54,12,4,0.3333333333333333,6,222,42,19,4
41,59,09:40:00==>09:50:00,55859,2,7,61,29,13,0.4482758620689655,10,265,40,23,4
41,60,09:50:00==>10:00:00,55859,2,7,61,6,2,0.3333333333333333,5,268,38,13,5
41,61,10:00:00==>10:10:00,55859,2,7,61,10,4,0.4,5,289,34,12,5
41,62,10:10:00==>10:20:00,55859,2,7,61,8,1,0.125,6,279,28,14,4
41,63,10:20:00==>10:30:00,55859,,,,5,1,0.2,7,251,30,14,1
41,64,10:30:00==>10:40:00,55859,2,7,61,5,0,0,8,294,26,6,2
41,65,10:40:00==>10:50:00,55859,2,7,61,3,1,0.3333333333333333,5,260,20,6,4
41,66,10:50:00==>11:00:00,55859,2,7,56,6,0,0,8,296,36,6,2
41,67,11:00:00==>11:10:00,55859,2,7,56,7,0,0,6,243,33,12,3
41,68,11:10:00==>11:20:00,55859,2,7,56,4,0,0,5,303,21,11,6
41,69,11:20:00==>11:30:00,55859,2,7,56,5,1,0.2,9,271,39,2,6
41,70,11:30:00==>11:40:00,55859,2,7,56,14,4,0.2857142857142857,9,254,25,10,1
41,71,11:40:00==>11:50:00,55859,2,7,56,11,3,0.2727272727272727,1,273,37,9,5
41,72,11:50:00==>12:00:00,55859,2,7,45,5,0,0,6,280,50,12,1
41,73,12:00:00==>12:10:00,55859,2,7,45,7,1,0.14285714285714285,6,292,42,7,7
41,74,12:10:00==>12:20:00,55859,2,6,45,17,4,0.23529411764705882,6,279,20,10,4
41,75,12:20:00==>12:30:00,55859,2,6,45,7,0,0,6,239,28,8,6
41,76,12:30:00==>12:40:00,55859,2,6,45,13,10,0.7692307692307693,1,234,37,11,11
41,77,12:40:00==>12:50:00,55859,2,6,36,17,5,0.29411764705882354,6,314,31,11,6
41,78,12:50:00==>13:00:00,55859,4,6,36,11,1,0.09090909090909091,9,280,39,10,7
41,79,13:00:00==>13:10:00,55859,4,6,36,11,0,0,3,280,36,9,10
41,80,13:10:00==>13:20:00,55859,4,6,36,16,3,0.1875,10,304,43,15,7
41,81,13:20:00==>13:30:00,55859,4,6,36,11,0,0,4,302,51,13,8
41,82,13:30:00==>13:40:00,55859,4,6,36,6,1,0.16666666666666666,3,292,51,6,9
41,83,13:40:00==>13:50:00,55859,4,6,41,10,1,0.1,5,282,45,18,5
41,84,13:50:00==>14:00:00,55859,4,6,41,10,2,0.2,4,279,46,14,4
41,85,14:00:00==>14:10:00,55859,4,6,41,7,0,0,4,285,58,9,7
41,86,14:10:00==>14:20:00,55859,4,6,41,9,0,0,5,258,38,8,3
41,87,14:20:00==>14:30:00,55859,4,6,41,2,0,0,3,311,40,7,2
41,88,14:30:00==>14:40:00,55859,4,6,41,6,0,0,1,278,29,19,6
41,89,14:40:00==>14:50:00,55859,4,6,55,12,4,0.3333333333333333,3,259,35,13,8
41,90,14:50:00==>15:00:00,55859,4,6,55,7,0,0,7,245,48,4,5
