area,time,lv1,lv2,lv3,lv4
16,134,340,30,5,14
16,135,396,47,15,17
16,136,336,41,18,17
16,137,376,34,10,13
16,138,341,28,13,8
16,139,329,38,12,19
16,140,331,38,12,3
16,141,352,25,14,20
16,142,307,28,11,8
16,143,337,29,18,6
16,144,238,22,9,18
17,2,249,25,8,10
17,3,247,4,7,7
17,4,274,9,7,1
17,5,319,20,8,4
17,6,198,10,3,3
17,7,284,19,5,2
17,8,235,10,8,7
17,9,180,5,6,2
17,10,216,15,6,0
17,11,219,13,3,1
17,12,188,5,6,5
17,13,172,15,5,3
17,14,184,10,4,0
17,15,207,7,3,3
17,16,262,8,6,4
17,17,224,12,4,4
17,18,229,14,0,1
17,19,200,6,4,10
17,20,165,12,6,2
17,21,216,9,4,2
17,22,216,16,9,5
17,23,213,9,11,4
17,24,146,9,2,1
17,25,182,7,3,2
17,26,174,7,6,3
17,27,129,4,13,2
17,28,132,7,4,1
17,29,87,10,7,5
17,30,126,1,2,4
17,31,112,6,6,3
17,32,139,10,3,4
17,33,137,7,6,11
17,34,101,2,5,2
17,35,140,7,3,2
17,36,151,6,4,3
17,37,122,12,9,1
17,38,145,8,6,8
17,39,130,14,6,6
17,40,160,14,2,3
17,41,233,26,17,9
17,42,246,26,9,6
17,43,242,39,13,4
17,44,329,45,18,14
17,45,317,64,23,16
17,46,304,49,20,8
17,47,337,58,20,6
17,48,305,68,27,10
17,49,308,64,35,8
17,50,373,58,21,15
17,51,331,58,28,8
17,52,333,65,18,5
17,53,335,56,18,6
17,54,388,61,20,5
17,55,296,34,28,11
17,56,334,32,25,9
17,57,312,35,16,5
17,58,301,46,25,4
17,59,286,50,33,5
17,60,315,54,12,6
17,61,296,31,21,8
17,62,309,44,20,9
17,63,358,65,20,11
17,64,371,42,9,13
17,65,300,35,18,5
17,66,324,36,22,8
17,67,304,43,17,15
17,68,340,50,14,10
17,69,346,28,11,12
17,70,229,22,11,3
17,71,222,39,18,8
17,72,293,27,9,6
17,73,259,34,25,10
17,74,290,31,12,7
17,75,305,27,10,2
17,76,309,34,18,3
17,77,321,36,14,2
17,78,310,42,13,10
17,79,315,39,6,11
17,80,337,28,16,11
17,81,359,62,15,6
17,82,293,38,18,8
17,83,315,38,12,5
17,84,249,37,21,2
17,85,295,30,18,9
17,86,296,57,18,11
17,87,278,47,21,9
17,88,306,50,14,6
17,89,349,55,11,16
17,90,302,39,13,11
17,91,315,45,13,4
17,92,337,53,13,2
17,93,322,38,28,10
17,94,316,65,20,6
17,95,343,51,20,10
17,96,321,66,33,12
17,97,306,59,37,9
17,98,371,61,26,7
17,99,291,55,30,9
17,100,309,49,25,5
17,101,353,69,34,14
17,102,303,55,34,21
17,103,300,54,42,10
17,104,377,83,33,21
17,105,350,100,38,10
17,106,320,60,35,11
17,107,347,72,40,13
17,108,344,60,28,7
17,109,326,68,24,17
17,110,333,65,13,13
17,111,334,57,18,9
17,112,371,77,21,8
17,113,358,62,10,8
17,114,400,63,13,5
17,115,423,52,13,11
17,116,372,58,15,9
17,117,324,47,15,14
17,118,326,48,9,2
17,119,358,32,13,5
17,120,315,50,10,8
17,121,349,44,21,10
17,122,323,40,5,7
17,123,400,47,14,6
17,124,398,39,27,12
17,125,344,18,13,5
17,126,359,25,6,1
17,127,328,45,16,1
17,128,357,31,13,8
17,129,401,27,12,7
17,130,317,29,10,4
17,131,332,37,9,5
17,132,360,17,10,6
17,133,340,33,7,9
17,134,330,21,13,6
17,135,329,34,10,0
17,136,277,17,8,9
17,137,328,10,8,6
17,138,426,18,15,7
17,139,321,16,5,4
17,140,350,13,10,5
17,141,317,13,8,6
17,142,272,15,2,1
17,143,268,17,9,5
17,144,223,7,5,7
18,2,415,45,12,18
18,3,370,50,11,14
18,4,347,38,12,14
18,5,394,31,11,10
18,6,340,38,2,19
18,7,318,21,14,13
18,8,270,33,9,10
18,9,330,27,14,18
18,10,329,38,5,15
18,11,312,32,22,11
18,12,248,26,3,11
18,13,265,13,1,2
18,14,252,23,6,0
18,15,241,14,11,6
18,16,285,25,10,9
18,17,207,26,5,1
18,18,230,15,8,5
18,19,207,15,6,12
18,20,220,8,2,6
18,21,288,37,17,12
18,22,236,18,11,5
18,23,191,46,6,10
18,24,231,31,9,16
18,25,285,22,10,6
18,26,276,30,12,10
18,27,225,51,7,12
18,28,245,17,9,12
18,29,215,22,10,18
18,30,183,25,9,4
18,31,190,11,5,10
18,32,197,31,11,19
18,33,187,11,10,6
18,34,183,18,6,20
18,35,192,50,14,9
18,36,256,36,24,20
18,37,253,18,14,5
18,38,267,40,10,10
18,39,281,35,9,7
18,40,281,56,18,13
18,41,341,44,15,9
18,42,312,59,17,18
18,43,447,53,27,17
18,44,421,92,32,33
18,45,481,100,34,36
18,46,462,107,21,20
18,47,478,104,24,24
18,48,505,100,35,30
18,49,530,116,39,28
18,50,538,106,31,29
18,51,543,86,30,13
18,52,492,98,21,13
18,53,425,80,20,30
18,54,424,81,23,15
18,55,495,69,8,14
18,56,453,66,18,12
18,57,487,60,17,7
18,58,448,81,37,23
18,59,470,71,14,12
18,60,436,57,17,13
18,61,486,72,31,10
18,62,458,64,19,19
18,63,468,55,15,13
18,64,468,68,18,17
18,65,433,59,15,14
18,66,429,46,10,18
18,67,394,65,22,4
18,68,431,45,5,6
18,69,441,54,15,11
18,70,454,53,16,5
18,71,411,49,19,13
18,72,418,44,11,14
18,73,419,77,33,24
18,74,478,58,21,16
18,75,437,68,20,12
18,76,470,77,18,11
18,77,430,57,22,26
18,78,466,74,15,15
18,79,447,73,23,12
18,80,433,96,20,15
18,81,418,67,19,28
18,82,518,76,27,14
18,83,455,45,27,19
18,84,432,52,25,11
18,85,416,54,9,13
18,86,342,66,22,16
18,87,427,57,10,17
18,88,386,66,24,18
18,89,376,45,15,28
18,90,436,64,28,24
18,91,448,57,21,27
18,92,478,56,18,20
18,93,438,73,16,23
18,94,458,63,27,22
18,95,477,59,20,16
18,96,443,72,21,21
18,97,472,95,30,27
18,98,500,97,35,21
18,99,455,75,19,19
18,100,472,84,18,21
18,101,474,88,28,25
18,102,509,128,53,28
18,103,495,86,33,28
18,104,495,88,33,22
18,105,552,169,34,29
18,106,514,106,45,23
18,107,479,88,29,25
18,108,463,124,21,15
18,109,456,94,36,22
18,110,516,89,27,24
18,111,540,113,18,12
18,112,511,110,29,20
18,113,497,100,31,32
18,114,487,113,33,25
18,115,481,87,33,23
18,116,477,94,30,18
18,117,506,106,29,30
18,118,524,90,39,11
18,119,499,82,24,24
18,120,502,103,32,18
18,121,458,125,29,29
18,122,475,79,18,20
18,123,514,99,27,28
18,124,519,88,26,28
18,125,454,88,22,22
18,126,506,74,18,23
18,127,462,61,12,22
18,128,458,56,26,19
18,129,513,90,16,14
18,130,485,37,13,23
18,131,529,84,11,22
18,132,502,60,12,24
18,133,479,69,23,15
18,134,467,51,13,14
18,135,498,66,22,17
18,136,433,61,21,14
18,137,506,75,17,15
18,138,430,49,10,16
18,139,465,53,8,11
18,140,417,72,15,15
18,141,389,52,23,17
18,142,467,68,6,13
18,143,392,33,7,10
18,144,363,45,7,25
19,2,861,63,41,29
19,3,854,63,28,21
19,4,806,58,30,26
19,5,775,71,17,28
19,6,828,64,16,12
19,7,748,73,18,28
19,8,711,73,8,5
19,9,709,48,18,13
19,10,722,45,24,17
19,11,689,28,17,3
19,12,652,42,11,6
19,13,615,48,18,9
19,14,649,25,5,14
19,15,626,48,20,11
19,16,578,43,10,6
19,17,563,40,16,15
19,18,609,28,19,10
19,19,495,26,15,5
19,20,576,29,15,13
19,21,541,32,11,4
19,22,542,44,9,6
19,23,416,23,10,7
19,24,458,36,7,7
19,25,498,28,10,4
19,26,435,12,7,8
19,27,449,26,8,17
19,28,433,45,24,8
19,29,507,23,8,6
19,30,385,24,7,5
19,31,549,36,18,7
19,32,447,24,7,11
19,33,520,42,11,8
19,34,528,28,9,11
19,35,613,36,18,7
19,36,548,31,21,14
19,37,604,34,9,19
19,38,567,20,22,13
19,39,592,44,17,3
19,40,696,43,18,16
19,41,740,56,22,17
19,42,786,92,23,29
19,43,868,101,36,20
19,44,1011,107,38,33
19,45,999,116,49,41
19,46,1003,167,40,18
19,47,1024,163,59,43
19,48,1073,176,52,30
19,49,1089,165,57,35
19,50,1079,157,50,31
19,51,1121,170,34,38
19,52,1092,157,48,28
19,53,1096,147,42,26
19,54,1055,164,45,23
19,55,1082,145,44,25
19,56,1078,124,40,52
19,57,1064,141,44,37
19,58,1055,138,51,39
19,59,1105,139,33,29
19,60,1120,132,44,43
19,61,1091,141,36,28
19,62,1068,115,47,35
19,63,1054,122,22,41
19,64,1075,153,34,31
19,65,1099,123,36,22
19,66,1057,129,30,33
19,67,1020,107,36,25
19,68,1029,146,33,39
19,69,1059,121,47,25
19,70,1033,124,38,28
19,71,1047,128,43,40
19,72,1051,127,45,46
19,73,1040,169,68,49
19,74,1112,137,52,24
19,75,1127,143,38,41
19,76,1098,126,34,38
19,77,1044,110,28,44
19,78,970,141,33,35
19,79,1011,113,39,17
19,80,1016,113,51,24
19,81,980,104,48,36
19,82,988,118,37,36
19,83,982,100,45,27
19,84,985,120,45,40
19,85,996,103,50,31
19,86,968,121,23,28
19,87,926,129,48,21
19,88,1026,103,22,31
19,89,1040,134,40,23
19,90,971,133,45,38
19,91,976,140,33,35
19,92,1011,127,30,25
19,93,1030,143,39,33
19,94,1023,120,41,28
19,95,1002,176,67,30
19,96,1007,145,43,40
19,97,976,127,42,36
19,98,1101,161,62,38
19,99,1022,166,59,40
19,100,1092,171,37,38
19,101,1029,154,49,54
19,102,1137,182,47,29
19,103,1051,185,64,40
19,104,1023,204,72,43
19,105,990,200,99,48
19,106,1049,197,90,36
19,107,1059,181,86,37
19,108,1027,260,68,46
19,109,1072,226,49,50
19,110,1104,186,82,68
19,111,1067,200,63,36
19,112,1128,183,62,54
19,113,1128,169,55,49
19,114,1103,197,47,40
19,115,1099,206,60,29
19,116,1086,175,54,44
19,117,1087,177,56,35
19,118,1093,157,55,48
19,119,1156,149,61,58
19,120,1060,169,57,38
19,121,1094,131,55,46
19,122,1078,133,36,34
19,123,1094,152,45,36
19,124,984,150,48,31
19,125,1068,182,50,55
19,126,1021,138,48,30
19,127,1015,152,41,29
19,128,1025,161,55,44
19,129,1052,153,48,31
19,130,1036,141,43,30
19,131,1022,138,31,31
19,132,1056,106,41,42
19,133,1022,146,31,34
19,134,993,107,40,23
19,135,1007,119,36,36
19,136,1002,111,41,34
19,137,1000,127,32,31
19,138,984,98,33,22
19,139,895,92,39,24
19,140,986,72,32,34
19,141,932,96,27,35
19,142,935,90,36,29
19,143,878,123,26,47
19,144,938,68,26,22
20,2,779,88,31,18
20,3,716,88,30,23
20,4,697,88,19,19
20,5,707,86,17,13
20,6,684,87,21,16
20,7,643,59,18,18
20,8,654,77,23,18
20,9,630,62,10,8
20,10,567,53,17,19
20,11,581,56,12,17
20,12,524,54,15,19
20,13,549,61,10,22
20,14,511,39,7,12
20,15,350,46,15,11
20,16,455,47,9,6
20,17,415,30,8,9
20,18,394,30,12,9
20,19,408,51,19,16
20,20,395,49,12,13
20,21,362,38,7,14
20,22,362,34,12,23
20,23,380,21,12,5
20,24,270,24,12,8
20,25,297,29,10,12
20,26,337,30,10,7
20,27,291,18,7,5
20,28,299,43,9,7
20,29,347,35,7,4
20,30,431,41,10,12
20,31,297,22,6,3
20,32,321,41,2,11
20,33,266,45,18,11
20,34,311,40,14,6
20,35,389,38,25,12
20,36,346,40,10,8
20,37,389,24,7,6
20,38,459,39,19,13
20,39,475,52,20,29
20,40,554,61,25,18
20,41,585,109,32,29
20,42,765,100,33,33
20,43,878,111,18,17
20,44,900,153,31,41
20,45,885,202,46,31
20,46,908,184,61,33
20,47,974,233,79,40
20,48,1052,231,74,36
20,49,1026,280,56,39
20,50,1096,277,70,36
20,51,982,269,81,51
20,52,1043,325,55,37
20,53,1022,288,97,44
20,54,982,307,85,35
20,55,1063,306,88,38
20,56,1018,299,64,40
20,57,971,292,77,36
20,58,998,235,89,33
20,59,1029,281,69,38
20,60,1065,267,47,31
20,61,1043,245,57,46
20,62,1017,220,44,60
20,63,1024,199,41,44
20,64,1008,184,41,41
20,65,983,170,41,47
20,66,957,215,56,58
20,67,1006,210,33,36
20,68,970,221,42,45
20,69,951,189,58,34
20,70,929,216,35,48
20,71,982,229,44,28
20,72,962,194,55,34
20,73,986,198,69,33
20,74,971,235,61,46
20,75,894,207,60,55
20,76,979,176,45,47
20,77,942,205,32,36
20,78,927,219,64,42
20,79,870,187,41,40
20,80,900,170,36,32
20,81,1020,199,42,39
20,82,991,191,33,36
20,83,922,223,55,28
20,84,938,166,79,38
20,85,921,206,67,31
20,86,937,162,41,34
20,87,949,204,51,36
20,88,1004,165,37,36
20,89,972,183,64,38
20,90,993,179,69,38
20,91,979,215,61,46
20,92,1006,235,50,36
20,93,925,212,56,31
20,94,996,220,50,57
20,95,1040,226,73,35
20,96,1029,215,59,33
20,97,1076,225,54,46
20,98,993,282,64,42
20,99,970,258,51,50
20,100,968,271,68,32
20,101,1022,252,72,40
20,102,930,235,76,43
20,103,979,246,50,40
20,104,974,307,66,52
20,105,1006,289,81,61
20,106,988,327,75,40
20,107,971,335,76,40
20,108,995,286,111,48
20,109,987,324,72,54
20,110,984,309,106,34
20,111,984,344,93,35
20,112,1058,287,77,45
20,113,1061,258,64,55
20,114,1118,250,71,29
20,115,994,276,51,30
20,116,1040,239,49,50
20,117,1033,259,69,59
20,118,966,235,53,30
20,119,1045,236,57,34
20,120,991,229,47,62
20,121,1023,239,59,36
20,122,1018,235,67,28
20,123,1066,177,51,48
20,124,991,235,50,37
20,125,1017,246,62,50
20,126,1061,224,53,30
20,127,999,194,52,33
20,128,1050,191,68,53
20,129,1056,186,56,26
20,130,989,160,51,43
20,131,946,190,38,33
20,132,1043,178,34,35
20,133,1065,204,29,24
20,134,984,185,65,32
20,135,953,177,50,40
20,136,1027,139,44,33
20,137,1036,164,30,34
20,138,950,149,40,31
20,139,954,126,48,30
20,140,956,121,37,32
20,141,895,111,41,26
20,142,862,128,32,29
20,143,819,118,18,30
20,144,886,71,33,19
21,2,555,68,20,27
21,3,580,62,25,10
21,4,541,61,15,23
21,5,477,60,13,20
21,6,515,71,14,13
21,7,454,59,14,13
21,8,370,58,9,17
21,9,426,41,17,12
21,10,439,46,25,9
21,11,380,43,23,14
21,12,356,36,12,14
21,13,373,39,20,10
21,14,366,66,19,20
21,15,318,52,13,14
21,16,302,21,9,15
21,17,266,36,10,25
21,18,290,42,17,20
21,19,360,31,9,12
21,20,311,34,12,5
21,21,346,60,9,5
21,22,249,22,9,7
21,23,256,20,12,7
21,24,199,22,4,6
21,25,177,20,8,14
21,26,218,20,5,17
21,27,226,14,12,22
21,28,245,15,6,18
21,29,202,30,6,8
21,30,222,23,5,2
21,31,228,19,11,5
21,32,267,18,6,8
21,33,255,39,7,9
21,34,346,30,17,11
21,35,369,43,12,8
21,36,328,37,4,10
21,37,316,34,7,13
21,38,421,38,13,8
21,39,406,34,13,16
21,40,465,38,17,11
21,41,518,86,20,20
21,42,634,69,17,14
21,43,639,89,26,36
21,44,689,102,35,37
21,45,674,143,44,26
21,46,732,151,31,23
21,47,720,158,34,39
21,48,757,158,49,31
21,49,765,163,36,27
21,50,821,149,55,26
21,51,814,127,55,23
21,52,894,126,47,31
21,53,848,120,55,30
21,54,814,134,52,24
21,55,842,115,36,38
21,56,829,117,38,32
21,57,813,121,42,29
21,58,768,110,38,30
21,59,789,128,43,29
21,60,768,103,23,26
21,61,761,119,35,46
21,62,743,122,34,20
21,63,729,93,26,29
21,64,700,98,41,30
21,65,713,84,30,31
21,66,690,75,33,22
21,67,716,119,44,37
21,68,733,100,32,32
21,69,683,128,32,38
21,70,729,103,28,18
21,71,758,86,29,29
21,72,734,91,37,39
21,73,745,107,37,30
21,74,708,104,26,26
21,75,715,88,30,17
21,76,723,118,32,25
21,77,734,78,43,28
21,78,723,112,36,26
21,79,760,99,18,23
21,80,755,98,40,27
21,81,733,59,32,30
21,82,757,71,40,39
21,83,761,99,37,39
21,84,718,80,37,27
21,85,715,101,38,25
21,86,711,81,35,16
21,87,719,93,50,27
21,88,683,87,45,40
21,89,689,89,56,32
21,90,720,55,29,24
21,91,724,103,39,29
21,92,718,103,39,33
21,93,697,93,29,35
21,94,734,96,35,29
21,95,690,122,35,38
21,96,730,100,22,17
21,97,738,114,38,31
21,98,740,132,38,19
21,99,760,128,38,32
21,100,750,120,40,24
21,101,751,150,30,35
21,102,759,131,37,28
21,103,770,174,38,40
21,104,748,137,54,33
21,105,781,166,45,34
21,106,799,131,50,29
21,107,817,173,39,45
21,108,807,171,56,37
21,109,766,168,59,27
21,110,781,153,63,44
21,111,777,155,59,31
21,112,782,179,38,31
21,113,786,166,46,41
21,114,768,157,45,32
21,115,758,133,47,53
21,116,733,160,50,47
21,117,778,147,58,47
21,118,775,136,40,33
21,119,758,163,36,48
21,120,725,151,56,35
21,121,763,158,44,48
21,122,782,147,46,37
21,123,777,150,62,34
21,124,734,139,52,36
21,125,796,126,40,43
21,126,771,134,46,36
21,127,771,99,37,41
21,128,777,135,55,34
21,129,762,139,49,45
21,130,817,129,30,45
21,131,820,147,35,39
21,132,778,108,45,36
21,133,743,139,56,25
21,134,720,105,44,44
21,135,723,106,44,29
21,136,771,94,36,24
21,137,688,87,37,26
21,138,715,114,16,24
21,139,757,76,20,20
21,140,742,84,29,21
21,141,616,86,18,19
21,142,562,75,30,24
21,143,578,87,20,19
21,144,564,55,21,19
22,2,663,128,48,13
22,3,703,111,40,11
22,4,708,121,30,27
22,5,730,118,28,11
22,6,589,119,20,14
22,7,672,99,18,17
22,8,650,128,25,21
22,9,620,100,29,8
22,10,577,89,28,22
22,11,548,86,29,11
22,12,586,88,18,13
22,13,558,88,32,8
22,14,597,75,14,13
22,15,530,85,25,8
22,16,511,73,26,7
22,17,549,78,16,11
22,18,523,84,18,19
22,19,489,85,19,10
22,20,439,91,31,14
22,21,497,93,33,24
22,22,451,68,24,12
22,23,405,63,19,6
22,24,341,64,12,8
22,25,335,43,15,12
22,26,305,49,14,4
22,27,335,32,14,5
22,28,379,47,17,9
22,29,375,65,23,8
22,30,347,29,10,7
22,31,235,41,15,5
22,32,366,52,9,5
22,33,305,54,10,13
22,34,347,60,22,10
22,35,331,47,11,15
22,36,370,36,11,4
22,37,357,91,9,13
22,38,354,59,19,13
22,39,488,89,19,15
22,40,454,84,19,13
22,41,559,93,16,9
22,42,574,110,26,14
22,43,654,95,43,22
22,44,716,135,29,10
22,45,721,178,43,17
22,46,736,205,43,21
22,47,769,201,53,36
22,48,760,217,64,39
22,49,825,238,49,27
22,50,840,211,45,36
22,51,855,245,60,30
22,52,831,252,51,31
22,53,833,209,66,37
22,54,850,229,61,23
22,55,785,224,54,40
22,56,806,263,66,25
22,57,856,218,47,39
22,58,833,220,57,16
22,59,859,208,73,49
22,60,832,200,57,26
22,61,852,226,46,28
22,62,845,198,66,16
22,63,858,168,67,22
22,64,761,189,55,37
22,65,748,196,55,36
22,66,811,221,48,34
22,67,752,192,61,21
22,68,849,160,55,25
22,69,806,180,48,32
22,70,744,166,39,23
22,71,781,163,57,32
22,72,822,171,56,31
22,73,784,168,47,27
22,74,787,150,50,27
22,75,754,182,42,32
22,76,813,139,40,21
22,77,831,145,42,36
22,78,780,149,48,31
22,79,782,156,52,20
22,80,773,152,45,26
22,81,832,175,47,38
22,82,793,198,49,26
22,83,735,188,44,21
22,84,777,210,55,25
22,85,769,170,47,25
22,86,793,205,54,21
22,87,823,195,58,25
22,88,727,173,52,26
22,89,777,201,54,27
22,90,809,183,56,31
22,91,774,180,43,48
22,92,768,194,64,46
22,93,702,198,59,33
22,94,759,189,64,18
22,95,784,225,41,32
22,96,804,187,45,35
22,97,792,191,45,29
22,98,810,191,67,29
22,99,757,243,60,33
22,100,797,228,71,30
22,101,778,260,54,33
22,102,809,233,59,26
22,103,777,246,75,23
22,104,736,290,72,33
22,105,753,301,86,35
22,106,760,264,88,55
22,107,690,262,81,45
22,108,774,307,69,32
22,109,793,230,65,39
22,110,836,256,76,41
22,111,792,245,66,36
22,112,798,232,57,30
22,113,776,243,56,39
22,114,759,228,65,26
22,115,769,193,71,29
22,116,769,219,56,26
22,117,740,194,38,26
22,118,792,190,56,26
22,119,741,193,47,31
22,120,729,204,42,40
22,121,703,190,42,37
22,122,774,209,59,19
22,123,769,197,31,32
22,124,785,165,36,19
22,125,836,166,51,22
22,126,828,173,50,38
22,127,786,175,48,33
22,128,766,176,44,32
22,129,756,200,44,32
22,130,819,187,52,25
22,131,813,181,49,24
22,132,794,179,47,27
22,133,750,149,54,31
22,134,786,149,45,30
22,135,735,151,43,30
22,136,767,148,32,14
22,137,724,146,31,23
22,138,720,138,32,18
22,139,707,130,35,19
22,140,683,128,34,23
22,141,740,129,36,21
22,142,703,137,36,21
22,143,747,120,42,15
22,144,674,119,38,23
23,2,3006,405,178,160
23,3,2895,443,176,151
23,4,3030,419,158,137
23,5,2986,388,151,133
23,6,2962,470,153,149
23,7,2914,403,144,114
23,8,2857,392,117,94
23,9,2862,363,112,134
23,10,2825,358,128,125
23,11,2843,438,113,105
23,12,2809,354,93,92
23,13,2609,363,118,96
23,14,2632,356,95,92
23,15,2637,290,105,100
23,16,2637,334,129,110
23,17,2668,333,125,98
23,18,2655,311,111,96
23,19,2643,320,123,81
23,20,2661,291,110,105
23,21,2600,311,88,80
23,22,2587,240,81,91
23,23,2569,268,102,81
23,24,2654,239,88,86
23,25,2461,251,124,99
23,26,2509,259,84,72
23,27,2528,210,103,102
23,28,2459,275,81,87
23,29,2493,178,97,78
23,30,2482,237,101,86
23,31,2507,202,87,91
23,32,2420,262,76,54
23,33,2401,280,104,78
23,34,2380,252,116,84
23,35,2589,259,62,57
23,36,2514,258,69,66
23,37,2561,288,70,84
23,38,2491,286,100,72
23,39,2524,332,101,98
23,40,2608,365,101,110
23,41,2613,441,147,112
23,42,2719,494,166,159
23,43,2687,631,205,153
23,44,2756,647,193,139
23,45,2690,759,226,148
23,46,2679,855,326,186
23,47,2542,880,339,214
23,48,2437,929,361,188
23,49,2385,900,341,146
23,50,2447,876,376,184
23,51,2513,863,389,195
23,52,2489,882,353,223
23,53,2590,906,378,214
23,54,2548,925,315,159
23,55,2553,978,331,230
23,56,2572,973,328,187
23,57,2551,956,351,212
23,58,2555,910,353,233
23,59,2540,879,336,173
23,60,2574,857,353,222
23,61,2617,801,331,185
23,62,2708,844,311,207
23,63,2697,853,328,196
23,64,2620,875,312,208
23,65,2572,876,314,182
23,66,2638,848,308,200
23,67,2718,772,310,200
23,68,2725,821,300,193
23,69,2779,851,310,201
23,70,2728,701,345,164
23,71,2669,825,329,251
23,72,2815,740,307,207
23,73,2787,819,243,199
23,74,2790,789,293,239
23,75,2814,749,246,193
23,76,2775,719,298,168
23,77,2774,763,270,191
23,78,2795,780,254,199
23,79,2866,770,256,177
23,80,2765,799,259,241
23,81,2707,824,272,234
23,82,2680,887,286,212
23,83,2713,825,263,208
23,84,2697,784,290,198
23,85,2701,809,345,233
23,86,2684,808,337,212
23,87,2602,868,331,189
23,88,2732,853,331,180
23,89,2675,955,330,235
23,90,2633,863,341,196
23,91,2640,831,309,207
23,92,2662,853,350,219
23,93,2693,880,298,170
23,94,2682,870,298,236
23,95,2624,923,343,247
23,96,2522,961,346,185
23,97,2505,1014,304,220
23,98,2492,1109,428,253
23,99,2470,1105,451,284
23,100,2415,1113,458,281
23,101,2516,1093,417,259
23,102,2649,1081,415,249
23,103,2571,1076,405,265
23,104,2632,1090,410,266
23,105,2524,1187,403,267
23,106,2446,1135,434,280
23,107,2421,1214,404,237
23,108,2374,1121,466,221
23,109,2354,1126,444,263
23,110,2519,1089,428,268
23,111,2507,1174,400,259
23,112,2536,1151,384,226
23,113,2557,1130,376,233
23,114,2550,1161,384,264
23,115,2665,1089,371,218
23,116,2601,1116,323,234
23,117,2711,1107,388,214
23,118,2648,1085,349,267
23,119,2686,1058,371,220
23,120,2814,1069,321,217
23,121,2844,979,307,257
23,122,2795,1046,333,266
23,123,2887,945,314,227
23,124,2830,993,277,200
23,125,2956,891,324,224
23,126,2889,914,289,235
23,127,2939,853,276,217
23,128,2985,865,218,179
23,129,2950,812,238,179
23,130,3071,784,223,154
23,131,2913,708,274,189
23,132,2953,746,244,213
23,133,2975,767,221,197
23,134,2955,731,226,167
23,135,2946,668,202,154
23,136,3075,632,198,180
23,137,3018,641,203,156
23,138,3028,616,215,168
23,139,3053,630,192,162
23,140,3094,589,191,156
23,141,3008,591,233,115
23,142,2923,536,194,135
23,143,2971,526,151,151
23,144,2975,458,174,148
24,2,1050,221,60,37
24,3,999,200,33,41
24,4,980,151,62,53
24,5,996,150,48,36
24,6,990,120,36,39
24,7,1009,161,30,46
24,8,890,157,46,43
24,9,931,108,23,23
24,10,895,111,25,37
24,11,786,128,30,32
24,12,843,130,36,20
24,13,833,114,37,34
24,14,845,97,46,29
24,15,871,129,27,18
24,16,774,113,21,39
24,17,752,118,27,19
24,18,743,104,39,33
24,19,690,74,27,23
24,20,677,101,32,22
24,21,626,111,44,28
24,22,769,105,48,15
24,23,733,89,42,16
24,24,677,90,38,39
24,25,633,115,25,22
24,26,653,79,11,38
24,27,683,89,38,29
24,28,666,100,33,42
24,29,713,96,37,25
24,30,677,111,25,35
24,31,564,121,34,49
24,32,652,92,31,29
24,33,608,106,30,44
24,34,705,117,37,15
24,35,821,114,38,33
24,36,796,133,31,44
24,37,803,114,34,27
24,38,748,144,47,56
24,39,812,151,45,37
24,40,929,152,38,43
24,41,924,205,67,54
24,42,972,215,63,47
24,43,1018,264,75,70
24,44,894,300,112,51
24,45,1056,341,106,67
24,46,1004,331,104,59
24,47,1028,335,111,77
24,48,1008,330,148,66
24,49,1026,361,139,72
24,50,1055,278,106,64
24,51,1019,341,87,60
24,52,1007,304,92,50
24,53,987,359,127,51
24,54,1029,317,90,69
24,55,1071,338,104,56
24,56,1033,294,76,54
24,57,1058,263,66,67
24,58,1063,210,92,63
24,59,982,258,88,57
24,60,972,271,98,39
24,61,1014,193,80,47
24,62,977,264,64,73
24,63,1039,230,82,48
24,64,962,242,71,72
24,65,999,226,92,39
24,66,1055,202,84,46
24,67,986,248,59,60
24,68,1042,228,62,68
24,69,1032,229,57,39
24,70,1024,226,73,81
24,71,961,240,104,56
24,72,1017,205,101,52
24,73,1069,237,86,67
24,74,1042,211,101,57
24,75,1039,230,94,71
24,76,1020,211,77,60
24,77,988,248,111,48
24,78,899,254,95,84
24,79,952,268,105,67
24,80,1015,252,94,79
24,81,1011,262,84,66
24,82,985,194,73,64
24,83,977,212,66,63
24,84,993,213,78,44
24,85,944,200,83,51
24,86,941,196,87,68
24,87,965,210,87,62
24,88,961,233,80,48
24,89,963,204,71,47
24,90,988,252,100,59
24,91,1031,219,90,47
24,92,972,220,74,60
24,93,973,202,80,82
24,94,1011,267,87,69
24,95,931,245,105,96
24,96,982,270,84,70
24,97,1016,278,143,82
24,98,974,326,110,62
24,99,997,287,140,75
24,100,1028,309,147,107
24,101,988,305,135,84
24,102,945,377,149,124
24,103,1031,362,161,85
24,104,1015,394,153,97
24,105,1012,334,142,106
24,106,964,378,196,99
24,107,978,403,153,97
24,108,973,439,112,98
24,109,967,410,132,93
24,110,971,393,157,85
24,111,994,420,158,82
24,112,1028,416,146,72
24,113,973,403,154,81
24,114,1055,403,105,81
24,115,1054,458,116,74
24,116,1060,400,100,75
24,117,1115,389,109,53
24,118,1036,392,120,84
24,119,1068,353,116,49
24,120,1078,327,103,75
24,121,1114,365,82,62
24,122,1106,395,81,68
24,123,1118,365,91,70
24,124,1165,321,95,73
24,125,1151,341,89,54
24,126,1121,325,90,81
