area,time,lv1,lv2,lv3,lv4
17,7,239,14,5,1
17,8,222,10,0,1
17,9,202,9,12,3
17,10,256,3,3,3
17,11,191,4,4,4
17,12,197,13,7,4
17,13,181,16,4,6
17,14,237,11,2,2
17,15,144,10,1,6
17,16,195,7,5,1
17,17,174,7,3,1
17,18,185,12,1,0
17,19,166,3,1,2
17,20,203,3,3,1
17,21,179,8,2,5
17,22,87,4,5,1
17,23,156,18,2,3
17,24,124,15,2,1
17,25,162,9,7,0
17,26,112,10,2,0
17,27,189,15,2,1
17,28,153,9,7,4
17,29,171,15,5,2
17,30,185,15,4,6
17,31,217,18,5,2
17,32,162,4,2,2
17,33,226,15,10,1
17,34,138,9,7,0
17,35,197,17,12,7
17,36,173,16,7,4
17,37,174,16,1,3
17,38,158,12,7,5
17,39,143,10,2,7
17,40,276,7,10,1
17,41,249,18,9,1
17,42,236,16,11,3
17,43,277,26,21,3
17,44,293,43,9,4
17,45,291,66,22,6
17,46,308,57,34,5
17,47,306,87,28,7
17,48,319,88,31,2
17,49,331,83,32,4
17,50,307,54,26,8
17,51,381,46,14,16
17,52,347,52,16,7
17,53,344,52,14,6
17,54,363,72,16,6
17,55,322,45,14,5
17,56,317,40,17,9
17,57,330,52,13,8
17,58,307,28,8,6
17,59,322,45,12,7
17,60,282,29,17,2
17,61,354,45,12,11
17,62,326,41,18,3
17,63,330,19,18,5
17,64,274,48,13,10
17,65,328,41,24,15
17,66,328,33,18,7
17,67,259,29,13,5
17,68,312,43,6,7
17,69,305,32,14,3
17,70,363,31,14,5
17,71,301,25,9,1
17,72,280,33,4,9
17,73,291,32,5,5
17,74,340,20,10,5
17,75,277,41,10,8
17,76,334,46,11,1
17,77,342,35,15,10
17,78,280,27,13,8
17,79,370,39,16,15
17,80,366,50,20,14
17,81,336,44,16,7
17,82,329,52,19,6
17,83,303,40,14,9
17,84,296,40,19,10
17,85,318,24,14,10
17,86,295,37,14,4
17,87,269,39,14,1
17,88,320,27,20,2
17,89,282,41,13,3
17,90,270,29,17,2
17,91,323,44,11,10
17,92,318,41,8,9
17,93,313,57,16,2
17,94,332,60,10,4
17,95,319,50,15,8
17,96,329,77,21,8
17,97,300,43,20,8
17,98,347,45,20,9
17,99,300,57,26,14
17,100,336,64,31,8
17,101,316,74,34,8
17,102,343,75,28,12
17,103,286,60,29,9
17,104,309,98,24,9
17,105,320,85,31,8
17,106,370,75,28,10
17,107,326,76,20,17
17,108,347,47,18,14
17,109,374,51,18,3
17,110,405,40,28,7
17,111,342,44,17,12
17,112,360,53,11,12
17,113,364,30,6,7
17,114,375,34,11,7
17,115,362,50,9,5
17,116,371,50,14,5
17,117,350,36,17,15
17,118,350,35,16,11
17,119,330,34,11,13
17,120,394,29,9,10
17,121,365,49,8,17
17,122,364,35,13,8
17,123,342,33,11,4
17,124,356,34,15,16
17,125,379,37,6,14
17,126,327,34,7,2
17,127,353,19,11,8
17,128,341,18,7,17
17,129,371,17,12,3
17,130,309,26,10,5
17,131,358,38,7,1
17,132,366,30,15,19
17,133,336,24,6,7
17,134,304,24,11,6
17,135,297,35,13,14
17,136,288,19,5,6
17,137,357,22,14,6
17,138,325,13,7,5
17,139,322,25,7,8
17,140,320,10,21,0
17,141,328,16,4,3
17,142,323,15,8,7
17,143,349,8,9,6
17,144,290,19,8,9
18,2,360,33,14,13
18,3,385,43,21,11
18,4,323,33,15,16
18,5,390,36,11,16
18,6,365,45,9,13
18,7,358,53,9,15
18,8,327,27,4,7
18,9,341,42,21,13
18,10,277,34,8,8
18,11,316,20,4,9
18,12,266,21,13,13
18,13,222,32,6,15
18,14,253,18,15,2
18,15,230,14,7,7
18,16,175,19,5,5
18,17,119,21,8,2
18,18,190,21,0,3
18,19,192,11,5,8
18,20,166,5,7,4
18,21,157,24,1,8
18,22,187,10,7,10
18,23,204,20,6,7
18,24,141,18,15,8
18,25,148,25,5,5
18,26,172,19,6,9
18,27,204,30,5,8
18,28,194,20,10,5
18,29,177,18,5,3
18,30,166,11,6,2
18,31,189,25,8,2
18,32,187,29,9,6
18,33,245,17,3,14
18,34,196,21,6,8
18,35,157,19,8,14
18,36,242,49,7,7
18,37,207,40,6,4
18,38,229,30,9,6
18,39,273,42,3,11
18,40,255,56,11,11
18,41,368,64,19,7
18,42,408,37,23,19
18,43,384,72,27,10
18,44,429,78,25,17
18,45,442,85,19,17
18,46,402,97,22,31
18,47,455,100,10,22
18,48,502,88,24,20
18,49,438,79,29,16
18,50,523,98,21,23
18,51,458,104,30,17
18,52,444,83,23,18
18,53,431,81,16,8
18,54,426,68,19,22
18,55,410,66,15,6
18,56,457,62,21,20
18,57,440,78,19,15
18,58,444,84,23,15
18,59,484,80,14,10
18,60,475,107,27,11
18,61,413,51,20,6
18,62,456,92,11,7
18,63,466,83,16,14
18,64,476,65,17,8
18,65,444,72,11,9
18,66,480,59,10,8
18,67,446,66,3,7
18,68,403,58,14,11
18,69,471,76,15,14
18,70,442,41,16,12
18,71,483,76,16,12
18,72,471,77,26,18
18,73,504,51,23,11
18,74,445,73,18,9
18,75,462,68,13,12
18,76,480,55,24,32
18,77,457,60,10,7
18,78,438,84,22,12
18,79,454,44,7,8
18,80,420,58,23,17
18,81,429,61,10,16
18,82,372,61,14,7
18,83,442,73,18,20
18,84,387,52,17,18
18,85,387,47,16,24
18,86,407,64,15,15
18,87,412,54,11,10
18,88,415,62,16,8
18,89,409,58,12,22
18,90,433,53,14,12
18,91,369,42,13,30
18,92,459,51,21,12
18,93,445,43,16,14
18,94,532,78,17,10
18,95,441,83,15,26
18,96,451,90,19,12
18,97,496,97,31,28
18,98,486,50,26,31
18,99,424,120,18,23
18,100,461,50,27,17
18,101,493,117,28,30
18,102,484,88,39,36
18,103,476,88,15,32
18,104,538,104,47,24
18,105,488,109,25,23
18,106,511,113,21,30
18,107,503,92,24,22
18,108,493,77,18,23
18,109,481,97,36,28
18,110,493,109,30,14
18,111,486,84,49,18
18,112,481,77,21,16
18,113,494,97,24,21
18,114,487,98,32,24
18,115,486,82,30,10
18,116,492,84,13,24
18,117,524,102,20,9
18,118,435,85,20,14
18,119,470,88,21,10
18,120,533,107,22,31
18,121,461,77,22,22
18,122,477,74,37,17
18,123,466,86,12,15
18,124,463,56,27,16
18,125,444,88,25,22
18,126,444,95,27,11
18,127,455,60,18,14
18,128,486,62,15,19
18,129,481,61,15,18
18,130,409,63,20,21
18,131,455,66,18,16
18,132,452,49,20,28
18,133,522,56,18,33
18,134,456,69,15,16
18,135,462,81,10,13
18,136,482,56,22,15
18,137,409,57,8,12
18,138,411,36,10,14
18,139,425,48,17,12
18,140,370,45,23,23
18,141,405,28,26,19
18,142,431,44,16,18
18,143,395,67,16,22
18,144,414,37,12,9
19,2,824,61,40,20
19,3,800,56,24,30
19,4,851,80,24,22
19,5,786,77,33,35
19,6,764,62,24,16
19,7,652,55,24,11
19,8,720,63,23,16
19,9,746,53,18,18
19,10,721,46,35,22
19,11,693,53,20,16
19,12,644,56,23,21
19,13,668,51,9,6
19,14,576,41,20,10
19,15,636,41,19,8
19,16,656,37,17,13
19,17,618,47,16,9
19,18,528,52,12,18
19,19,612,40,8,12
19,20,467,34,20,11
19,21,522,28,11,7
19,22,479,39,24,8
19,23,506,31,15,13
19,24,470,28,10,16
19,25,592,33,9,17
19,26,373,28,14,20
19,27,369,29,10,11
19,28,479,20,11,6
19,29,359,27,15,23
19,30,458,17,7,10
19,31,500,54,14,4
19,32,355,23,10,10
19,33,430,29,25,10
19,34,493,30,15,19
19,35,537,37,19,11
19,36,518,55,19,17
19,37,569,39,13,16
19,38,553,35,27,21
19,39,648,46,20,18
19,40,678,56,25,22
19,41,707,79,34,28
19,42,847,89,30,42
19,43,882,109,44,25
19,44,897,114,39,23
19,45,973,127,41,23
19,46,944,123,50,26
19,47,951,155,64,31
19,48,980,183,49,42
19,49,1013,163,56,43
19,50,1079,180,54,19
19,51,1024,174,49,34
19,52,1055,145,53,31
19,53,1065,161,46,29
19,54,1086,144,39,32
19,55,1038,155,51,38
19,56,1025,134,69,34
19,57,1020,160,30,58
19,58,1043,132,44,33
19,59,1024,133,37,40
19,60,1051,123,44,41
19,61,1083,135,47,39
19,62,1050,143,49,27
19,63,1006,148,42,30
19,64,1086,125,38,36
19,65,989,120,53,35
19,66,974,128,37,26
19,67,983,109,43,31
19,68,1047,133,47,32
19,69,979,115,55,50
19,70,1036,133,46,15
19,71,1003,154,42,32
19,72,1020,109,58,30
19,73,986,148,50,28
19,74,964,150,51,37
19,75,941,113,38,35
19,76,951,97,32,23
19,77,967,123,43,50
19,78,993,90,54,44
19,79,975,125,43,42
19,80,970,118,46,56
19,81,948,118,45,30
19,82,969,106,52,30
19,83,983,90,26,28
19,84,935,115,42,29
19,85,960,127,42,38
19,86,996,116,47,22
19,87,1010,120,40,34
19,88,988,124,38,34
19,89,979,103,41,39
19,90,1037,139,36,44
19,91,984,121,33,35
19,92,982,110,32,13
19,93,998,129,47,18
19,94,964,144,57,23
19,95,973,196,44,37
19,96,1051,139,47,29
19,97,1001,181,57,42
19,98,1012,170,61,25
19,99,1050,151,51,43
19,100,1073,148,39,47
19,101,989,152,36,35
19,102,980,178,44,41
19,103,1016,180,43,37
19,104,976,233,69,48
19,105,1006,195,110,32
19,106,1061,206,92,61
19,107,1027,244,85,62
19,108,1068,186,65,44
19,109,1077,215,62,39
19,110,1040,185,86,35
19,111,1057,228,57,37
19,112,1072,218,53,54
19,113,1092,189,41,47
19,114,1085,205,56,41
19,115,1077,175,62,45
19,116,1105,168,35,34
19,117,1054,173,43,41
19,118,1089,162,60,37
19,119,1045,153,54,30
19,120,1041,166,51,72
19,121,1059,127,48,33
19,122,1110,149,51,38
19,123,1155,140,53,25
19,124,1087,141,56,59
19,125,1047,155,53,48
19,126,1050,164,47,47
19,127,1024,128,41,53
19,128,1007,146,37,37
19,129,1003,118,31,45
19,130,1017,166,42,47
19,131,1011,126,38,33
19,132,1019,137,63,33
19,133,1002,122,45,23
19,134,973,131,23,32
19,135,1015,121,50,23
19,136,958,126,40,43
19,137,1006,95,33,23
19,138,978,89,28,23
19,139,982,88,34,21
19,140,937,93,32,31
19,141,939,71,35,19
19,142,913,75,26,26
19,143,928,77,34,26
19,144,864,83,28,22
20,2,762,90,26,23
20,3,803,77,22,22
20,4,749,91,29,12
20,5,671,84,28,18
20,6,625,75,33,22
20,7,507,49,16,18
20,8,517,54,29,14
20,9,528,39,12,16
20,10,575,54,14,20
20,11,483,41,14,5
20,12,454,42,15,4
20,13,463,58,7,5
20,14,521,31,10,10
20,15,427,54,19,22
20,16,460,53,9,12
20,17,425,46,10,15
20,18,399,29,12,6
20,19,351,58,12,14
20,20,304,42,15,10
20,21,353,40,8,13
20,22,408,34,10,13
20,23,361,20,19,9
20,24,299,25,8,14
20,25,240,20,7,4
20,26,362,32,5,22
20,27,234,15,5,9
20,28,175,28,15,2
20,29,244,23,10,11
20,30,276,25,9,10
20,31,311,33,18,9
20,32,290,39,14,19
20,33,277,29,7,9
20,34,252,36,6,9
20,35,262,38,14,11
20,36,375,39,10,11
20,37,436,58,17,30
20,38,453,59,14,6
20,39,513,54,28,17
20,40,489,58,10,30
20,41,666,90,30,23
20,42,723,95,32,27
20,43,735,148,36,25
20,44,784,172,36,31
20,45,843,190,66,36
20,46,934,216,51,30
20,47,966,232,60,33
20,48,964,242,80,45
20,49,1109,235,65,38
20,50,1016,266,81,41
20,51,953,283,68,57
20,52,940,327,69,40
20,53,980,277,89,33
20,54,978,322,89,54
20,55,995,302,98,31
20,56,985,317,79,38
20,57,1026,275,62,42
20,58,975,243,71,45
20,59,1003,259,78,33
20,60,1003,245,67,44
20,61,1030,239,62,56
20,62,1011,263,57,44
20,63,970,241,68,58
20,64,1000,216,41,39
20,65,1006,233,53,48
20,66,1048,168,64,45
20,67,1023,172,73,48
20,68,944,197,40,56
20,69,963,185,51,30
20,70,984,192,52,37
20,71,944,197,42,39
20,72,1026,172,48,46
20,73,973,199,43,38
20,74,976,202,50,35
20,75,932,202,56,51
20,76,967,250,43,45
20,77,959,219,56,58
20,78,1000,211,54,33
20,79,909,215,48,38
20,80,869,209,36,38
20,81,1029,175,50,53
20,82,936,210,56,43
20,83,951,190,42,32
20,84,894,202,67,32
20,85,975,206,49,47
20,86,992,179,36,29
20,87,924,196,59,36
20,88,944,164,37,27
20,89,947,167,59,35
20,90,954,213,57,31
20,91,965,190,49,34
20,92,952,192,75,41
20,93,952,220,50,30
20,94,984,218,43,42
20,95,975,254,65,39
20,96,986,241,50,49
20,97,1009,247,68,38
20,98,966,297,61,63
20,99,987,244,64,57
20,100,998,243,48,52
20,101,1031,271,65,42
20,102,1033,302,63,55
20,103,973,267,65,58
20,104,978,336,88,58
20,105,1030,336,50,31
20,106,996,329,72,51
20,107,1024,300,103,62
20,108,992,337,95,61
20,109,1010,309,68,53
20,110,950,306,101,47
20,111,927,295,87,59
20,112,961,286,67,45
20,113,989,284,76,49
20,114,1030,291,65,56
20,115,993,258,82,46
20,116,979,269,88,42
20,117,1016,290,55,42
20,118,951,233,43,36
20,119,1017,221,50,45
20,120,927,242,73,36
20,121,971,202,66,38
20,122,1037,221,56,44
20,123,945,232,59,48
20,124,997,214,61,33
20,125,990,217,58,54
20,126,1019,212,65,42
20,127,939,221,48,30
20,128,951,180,51,32
20,129,913,216,54,25
20,130,955,207,58,22
20,131,1007,225,55,29
20,132,955,195,46,34
20,133,1016,193,52,41
20,134,980,184,41,29
20,135,967,169,45,43
20,136,1005,162,40,33
20,137,945,139,37,25
20,138,954,125,28,33
20,139,890,126,30,26
20,140,853,153,37,25
20,141,939,130,25,27
20,142,797,124,32,29
20,143,883,97,28,23
20,144,854,97,27,19
21,2,524,52,18,15
21,3,536,65,21,14
21,4,500,54,26,20
21,5,447,63,8,11
21,6,478,53,12,9
21,7,424,58,16,6
21,8,418,33,17,7
21,9,435,24,6,5
21,10,434,47,13,11
21,11,332,30,8,2
21,12,338,22,4,4
21,13,318,28,8,7
21,14,263,34,12,6
21,15,264,26,6,6
21,16,234,11,11,12
21,17,268,35,3,5
21,18,306,18,8,7
21,19,216,31,14,3
21,20,176,14,8,3
21,21,247,19,8,5
21,22,304,24,3,3
21,23,208,18,8,3
21,24,220,21,14,13
21,25,254,16,7,4
21,26,142,17,11,6
21,27,232,27,16,5
21,28,206,25,21,3
21,29,240,37,5,9
21,30,194,17,8,6
21,31,253,6,15,6
21,32,186,17,15,6
21,33,224,18,5,2
21,34,287,43,9,10
21,35,366,29,5,7
21,36,338,41,5,9
21,37,368,43,11,7
21,38,347,27,7,11
21,39,480,60,20,16
21,40,512,58,26,11
21,41,512,59,14,11
21,42,587,82,23,26
21,43,614,114,27,11
21,44,666,112,52,19
21,45,729,125,54,47
21,46,754,165,47,27
21,47,746,173,52,39
21,48,738,175,57,25
21,49,837,166,44,24
21,50,862,171,45,43
21,51,853,143,57,28
21,52,878,157,42,15
21,53,803,147,56,44
21,54,868,139,41,37
21,55,842,113,49,35
21,56,843,128,49,46
21,57,804,120,32,42
21,58,785,121,51,22
21,59,788,123,46,58
21,60,794,121,32,39
21,61,833,105,74,41
21,62,776,115,46,31
21,63,771,126,42,37
21,64,780,108,31,29
21,65,737,110,33,36
21,66,741,111,34,23
21,67,770,94,49,24
21,68,770,109,38,52
21,69,722,108,55,54
21,70,770,112,35,32
21,71,712,100,56,34
21,72,764,105,38,15
21,73,721,122,43,36
21,74,797,120,35,45
21,75,758,102,35,31
21,76,732,124,36,24
21,77,695,102,36,45
21,78,727,113,38,36
21,79,757,115,31,46
21,80,794,99,46,32
21,81,775,115,48,42
21,82,750,74,34,38
21,83,773,119,37,34
21,84,733,126,38,35
21,85,738,92,47,36
21,86,735,112,47,26
21,87,755,95,35,40
21,88,735,110,37,40
21,89,750,86,46,22
21,90,710,108,29,33
21,91,729,71,37,39
21,92,763,91,38,30
21,93,729,118,23,36
21,94,747,99,31,43
21,95,809,104,49,39
21,96,808,121,48,36
21,97,746,120,53,35
21,98,772,129,26,34
21,99,765,127,39,39
21,100,739,170,38,22
21,101,799,144,39,36
21,102,805,141,51,40
21,103,784,135,44,19
21,104,773,151,66,38
21,105,784,154,55,48
21,106,841,179,57,43
21,107,827,153,62,35
21,108,787,186,46,49
21,109,751,190,63,34
21,110,809,162,47,33
21,111,758,225,74,36
21,112,809,164,60,39
21,113,796,156,64,45
21,114,793,169,59,49
21,115,820,163,60,49
21,116,796,173,60,37
21,117,766,158,47,49
21,118,796,133,52,44
21,119,743,164,55,31
21,120,757,157,63,37
21,121,767,145,61,29
21,122,774,183,64,39
21,123,777,152,57,41
21,124,795,145,49,41
21,125,801,140,27,41
21,126,795,151,52,41
21,127,782,126,58,30
21,128,759,120,55,45
21,129,797,126,44,26
21,130,816,121,30,39
21,131,773,119,45,37
21,132,772,115,53,37
21,133,780,91,31,29
21,134,772,129,42,19
21,135,805,94,42,32
21,136,765,118,42,31
21,137,728,84,19,24
21,138,700,100,37,23
21,139,680,89,25,37
21,140,674,84,24,28
21,141,618,62,17,18
21,142,648,63,31,21
21,143,591,80,25,40
21,144,545,70,13,29
22,2,659,142,30,11
22,3,619,104,29,15
22,4,610,110,31,13
22,5,702,101,32,17
22,6,587,88,37,17
22,7,596,90,24,5
22,8,601,111,21,17
22,9,596,104,20,12
22,10,575,104,13,12
22,11,488,100,30,17
22,12,545,89,21,11
22,13,572,93,35,15
22,14,546,89,14,13
22,15,508,72,19,19
22,16,526,104,18,17
22,17,518,65,27,16
22,18,522,79,16,6
22,19,444,57,18,8
22,20,396,91,17,7
22,21,409,45,25,12
22,22,400,59,12,5
22,23,431,57,17,11
22,24,393,43,11,10
22,25,358,69,8,13
22,26,307,65,12,7
22,27,317,39,8,5
22,28,299,61,16,12
22,29,331,45,15,9
22,30,339,78,12,10
22,31,231,43,8,7
22,32,311,54,14,4
22,33,195,72,13,6
22,34,215,68,9,6
22,35,270,68,14,4
22,36,328,59,24,12
22,37,346,66,19,11
22,38,426,74,16,10
22,39,419,68,19,18
22,40,481,66,20,13
22,41,507,105,35,14
22,42,557,78,30,18
22,43,603,106,27,11
22,44,686,121,34,16
22,45,670,153,35,20
22,46,736,169,48,15
22,47,738,175,56,26
22,48,695,208,80,37
22,49,750,239,68,27
22,50,759,231,60,31
22,51,791,239,61,24
22,52,844,251,58,32
22,53,863,215,65,49
22,54,813,225,67,46
22,55,801,229,53,28
22,56,811,186,70,32
22,57,812,195,65,35
22,58,764,244,53,28
22,59,826,205,49,29
22,60,791,204,64,29
22,61,780,181,46,22
22,62,742,229,50,28
22,63,775,199,52,34
22,64,819,148,57,25
22,65,729,163,47,22
22,66,794,147,42,34
22,67,789,168,59,24
22,68,765,151,40,22
22,69,782,174,46,17
22,70,777,150,54,21
22,71,821,180,46,30
22,72,807,194,36,22
22,73,777,156,59,29
22,74,808,174,53,23
22,75,801,154,50,25
22,76,783,144,57,20
22,77,800,183,36,27
22,78,748,155,53,17
22,79,782,166,48,33
22,80,828,175,48,26
22,81,790,195,48,26
22,82,811,162,61,18
22,83,772,216,39,16
22,84,760,187,57,29
22,85,758,196,36,27
22,86,807,164,48,14
22,87,751,198,51,16
22,88,800,161,45,29
22,89,766,178,57,23
22,90,747,177,51,30
22,91,748,205,63,31
22,92,801,186,67,16
22,93,772,171,50,33
22,94,785,175,56,24
22,95,767,187,52,42
22,96,770,188,54,30
22,97,757,202,58,27
22,98,763,199,61,52
22,99,812,242,67,44
22,100,712,261,72,27
22,101,789,225,70,38
22,102,746,216,58,34
22,103,796,241,71,25
22,104,770,273,73,42
22,105,742,284,88,47
22,106,776,267,62,37
22,107,730,265,69,39
22,108,721,229,61,36
22,109,744,288,56,45
22,110,748,250,58,37
22,111,805,245,70,47
22,112,813,220,72,26
22,113,764,240,55,32
22,114,837,245,57,26
22,115,818,257,63,32
22,116,738,235,79,32
22,117,824,224,64,22
22,118,731,210,55,29
22,119,768,166,44,20
22,120,739,196,40,26
22,121,786,199,50,25
22,122,730,185,57,26
22,123,733,195,82,24
22,124,730,188,61,35
22,125,775,187,35,21
22,126,728,154,49,19
22,127,756,171,40,19
22,128,772,161,61,22
22,129,750,168,44,30
22,130,676,178,35,27
22,131,709,157,51,19
22,132,754,148,56,26
22,133,741,170,34,31
22,134,723,148,29,29
22,135,691,152,53,26
22,136,695,161,33,25
22,137,730,155,54,28
22,138,667,157,26,21
22,139,669,117,28,17
22,140,689,112,41,18
22,141,702,112,33,14
22,142,683,141,31,15
22,143,705,100,27,13
22,144,658,128,34,17
23,2,2965,497,160,145
23,3,2999,461,137,123
23,4,2953,487,156,142
23,5,2936,456,138,134
23,6,2906,382,139,144
23,7,2822,453,131,111
23,8,2730,380,123,93
23,9,2860,419,118,100
23,10,2700,371,119,89
23,11,2773,364,113,122
23,12,2666,358,121,111
23,13,2576,335,118,91
23,14,2581,356,102,90
23,15,2599,318,88,93
23,16,2587,318,111,79
23,17,2669,288,93,75
23,18,2569,307,88,83
23,19,2575,267,95,82
23,20,2527,234,93,79
23,21,2570,310,102,85
23,22,2569,216,106,89
23,23,2519,249,93,90
23,24,2400,284,63,91
23,25,2413,250,91,82
23,26,2434,218,75,77
23,27,2415,264,98,96
23,28,2377,261,95,56
23,29,2258,231,85,61
23,30,2438,222,80,69
23,31,2353,207,92,49
23,32,2284,229,94,64
23,33,2382,301,83,56
23,34,2363,253,59,62
23,35,2345,282,63,66
23,36,2469,255,70,83
23,37,2461,268,73,82
23,38,2497,297,77,72
23,39,2502,268,86,93
23,40,2538,381,74,104
23,41,2582,494,128,129
23,42,2608,563,166,145
23,43,2599,614,200,132
23,44,2569,689,238,142
23,45,2619,765,224,129
23,46,2511,816,282,157
23,47,2412,969,334,154
23,48,2429,912,364,151
23,49,2419,964,355,160
23,50,2488,811,369,202
23,51,2446,848,392,193
23,52,2370,958,366,202
23,53,2553,904,376,223
23,54,2499,867,368,229
23,55,2611,882,364,233
23,56,2583,895,392,229
23,57,2616,942,376,215
23,58,2551,901,373,260
23,59,2563,896,345,194
23,60,2599,833,335,197
23,61,2645,850,365,242
23,62,2580,791,361,200
23,63,2643,854,313,231
23,64,2593,817,332,191
23,65,2683,838,354,230
23,66,2703,825,309,217
23,67,2728,743,285,196
23,68,2741,801,327,204
23,69,2716,771,282,231
23,70,2750,731,268,177
23,71,2794,780,255,266
23,72,2915,738,267,210
23,73,2841,793,240,209
23,74,2878,736,190,214
23,75,2893,735,283,173
23,76,2900,757,263,162
23,77,2931,673,243,193
23,78,2977,729,212,155
23,79,2876,747,282,192
23,80,2809,726,235,182
23,81,2898,776,243,223
23,82,2805,783,281,239
23,83,2798,725,265,171
23,84,2780,765,280,171
23,85,2765,831,275,210
23,86,2839,858,239,205
23,87,2751,778,284,218
23,88,2786,759,303,206
23,89,2719,809,302,176
23,90,2701,721,257,205
23,91,2749,779,273,172
23,92,2809,794,215,222
23,93,2699,906,269,203
23,94,2843,789,240,191
23,95,2795,995,358,184
23,96,2610,986,358,199
23,97,2588,1016,320,240
23,98,2521,1065,451,248
23,99,2585,1110,373,259
23,100,2536,1084,367,273
23,101,2490,1080,359,273
23,102,2580,1011,322,206
23,103,2583,1039,328,234
23,104,2574,1097,361,244
23,105,2549,1177,344,223
23,106,2401,1166,346,246
23,107,2413,1177,368,238
23,108,2452,1155,369,215
23,109,2336,1149,344,227
23,110,2506,1183,369,189
23,111,2579,1097,336,247
23,112,2579,1042,364,224
23,113,2616,1204,330,263
23,114,2613,1185,320,235
23,115,2528,1168,331,214
23,116,2738,1097,320,252
23,117,2771,1080,336,249
23,118,2759,967,273,207
23,119,2796,1108,321,240
23,120,2760,984,302,223
23,121,2942,941,303,225
23,122,2849,918,321,270
23,123,2844,891,291,238
23,124,2815,929,281,195
23,125,2876,830,254,207
23,126,2804,929,256,199
23,127,2855,848,192,196
23,128,2913,825,252,180
23,129,2965,831,253,198
23,130,2973,822,274,212
23,131,2923,784,241,175
23,132,2929,658,229,171
23,133,2956,678,235,175
23,134,2936,763,221,192
23,135,2935,711,214,176
23,136,2992,730,254,182
23,137,3038,625,192,174
23,138,3120,541,212,168
23,139,3011,586,192,155
23,140,3021,521,140,140
23,141,3008,571,195,142
23,142,2973,559,163,171
23,143,2979,537,166,152
23,144,2959,476,144,151
24,2,996,193,51,47
24,3,1005,155,49,44
24,4,1032,152,47,34
24,5,932,140,39,31
24,6,903,122,34,20
24,7,824,154,46,41
24,8,832,136,34,45
24,9,827,133,35,40
24,10,836,150,30,50
24,11,766,113,23,38
24,12,741,100,33,29
24,13,717,118,36,29
24,14,705,105,26,41
24,15,633,107,30,42
24,16,674,84,33,20
24,17,776,109,42,23
24,18,603,128,33,37
24,19,704,98,24,23
24,20,678,93,27,33
24,21,568,94,30,29
24,22,628,101,35,29
24,23,600,71,38,35
24,24,578,69,38,38
24,25,577,76,29,19
24,26,608,80,35,29
24,27,645,78,44,19
24,28,642,63,26,36
24,29,639,76,21,34
24,30,526,105,41,34
24,31,579,93,45,35
24,32,695,128,37,49
24,33,604,84,22,34
24,34,731,122,31,22
24,35,638,101,39,33
24,36,711,122,40,42
24,37,724,147,64,26
24,38,836,122,46,42
24,39,787,144,47,40
24,40,916,158,58,43
24,41,940,262,72,56
24,42,933,285,66,61
24,43,865,286,82,72
24,44,992,309,98,68
24,45,1007,269,88,55
24,46,964,348,113,59
24,47,959,342,119,55
24,48,976,406,148,100
24,49,977,438,137,64
24,50,973,343,140,71
24,51,968,354,115,57
24,52,1000,349,118,66
24,53,1058,353,103,54
24,54,977,347,93,34
24,55,959,312,94,33
24,56,971,269,87,56
24,57,1036,284,63,35
24,58,989,286,97,56
24,59,1031,211,52,43
24,60,1023,212,66,44
24,61,981,237,87,34
24,62,1044,249,67,50
24,63,1037,223,80,49
24,64,981,287,72,33
24,65,1001,217,64,50
24,66,962,219,67,72
24,67,1032,187,73,57
24,68,967,258,58,50
24,69,953,266,56,45
24,70,1020,211,75,43
24,71,1004,215,79,58
24,72,914,225,87,77
24,73,1069,216,63,47
24,74,1052,220,74,61
24,75,1052,258,60,51
24,76,1048,236,75,55
24,77,1016,225,65,41
24,78,1043,223,75,73
24,79,1025,221,79,42
24,80,1047,218,73,51
24,81,996,206,57,47
24,82,981,204,75,66
24,83,1005,269,75,41
24,84,1034,214,74,51
24,85,984,213,74,30
24,86,1059,210,91,38
24,87,1004,218,64,41
24,88,1001,259,69,50
24,89,975,207,62,28
24,90,984,241,93,37
24,91,972,221,50,46
24,92,1009,241,54,60
24,93,983,261,99,52
24,94,1028,294,84,45
24,95,1076,276,113,78
24,96,980,358,93,68
24,97,993,313,102,75
24,98,978,351,136,65
24,99,1029,316,116,52
24,100,981,376,117,55
24,101,995,321,145,71
24,102,1020,395,129,59
24,103,1062,388,98,57
24,104,977,398,143,65
24,105,919,450,134,86
24,106,949,423,126,59
24,107,1087,396,152,71
24,108,1027,405,144,73
24,109,968,450,125,71
24,110,982,427,124,71
24,111,1055,416,137,82
24,112,1018,441,127,71
24,113,1000,386,144,56
24,114,1010,382,127,76
24,115,1056,359,121,93
24,116,992,353,129,67
24,117,1044,433,131,65
24,118,1074,334,141,53
24,119,1088,385,130,70
24,120,1125,372,96,49
24,121,1130,349,93,64
24,122,1105,335,92,65
24,123,1075,331,95,79
24,124,1125,368,99,80
24,125,1151,320,99,49
24,126,1099,293,87,75
24,127,1055,359,92,53
24,128,1076,322,93,75
24,129,1095,312,82,54
24,130,1176,278,79,59
24,131,1073,307,78,53
24,132,1138,234,58,59
24,133,1136,262,54,46
24,134,1100,274,55,42
24,135,1126,251,87,51
24,136,1077,253,58,52
24,137,1184,237,58,58
24,138,1120,250,67,35
24,139,1103,242,67,48
24,140,1105,215,72,51
24,141,1176,212,62,51
24,142,1104,195,62,48
24,143,1162,164,50,60
