area,time,lv1,lv2,lv3,lv4
16,134,306,35,0,16
16,135,355,33,21,10
16,136,357,57,21,10
16,137,336,46,13,13
16,138,350,52,5,17
16,139,347,29,13,10
16,140,340,31,8,1
16,141,337,44,7,8
16,142,312,40,19,15
16,143,331,51,9,4
16,144,311,20,5,11
17,2,242,18,2,6
17,3,264,16,4,4
17,4,266,22,5,11
17,5,210,24,6,4
17,6,275,10,7,6
17,7,217,12,1,0
17,8,204,9,9,2
17,9,234,7,3,2
17,10,159,8,4,4
17,11,195,4,4,3
17,12,228,19,6,2
17,13,174,12,7,1
17,14,274,11,5,3
17,15,224,20,1,4
17,16,210,9,8,2
17,17,163,14,4,6
17,18,177,13,4,1
17,19,156,7,1,3
17,20,185,11,6,9
17,21,165,10,5,8
17,22,149,14,11,4
17,23,194,7,5,3
17,24,133,6,2,2
17,25,181,8,4,2
17,26,158,15,6,3
17,27,150,5,5,3
17,28,210,21,4,1
17,29,137,6,7,0
17,30,139,7,1,5
17,31,179,19,6,0
17,32,150,13,8,2
17,33,131,6,7,4
17,34,122,5,9,5
17,35,94,11,0,5
17,36,128,11,3,0
17,37,197,9,5,6
17,38,151,17,10,6
17,39,162,9,9,2
17,40,185,20,9,4
17,41,272,34,10,8
17,42,283,39,12,7
17,43,324,41,9,4
17,44,330,62,13,11
17,45,300,62,25,7
17,46,277,72,28,11
17,47,314,77,35,7
17,48,328,81,51,13
17,49,287,81,39,17
17,50,321,81,39,10
17,51,313,70,30,3
17,52,309,78,33,6
17,53,307,47,29,11
17,54,342,38,17,9
17,55,307,45,27,14
17,56,370,53,18,9
17,57,304,43,15,11
17,58,345,44,11,9
17,59,318,49,13,7
17,60,287,56,26,8
17,61,321,43,19,3
17,62,378,34,11,7
17,63,373,35,17,8
17,64,346,57,22,3
17,65,295,31,20,6
17,66,328,38,16,2
17,67,310,32,11,8
17,68,365,46,15,5
17,69,262,21,10,9
17,70,338,24,9,6
17,71,302,37,15,3
17,72,326,33,9,2
17,73,355,38,8,6
17,74,355,20,11,9
17,75,339,22,15,2
17,76,339,32,11,5
17,77,343,37,17,10
17,78,373,32,17,3
17,79,343,29,10,1
17,80,288,37,13,12
17,81,311,29,17,5
17,82,303,39,21,6
17,83,288,55,11,5
17,84,366,50,12,9
17,85,339,48,8,12
17,86,365,49,10,5
17,87,337,51,13,7
17,88,315,33,10,5
17,89,296,35,12,7
17,90,320,31,22,9
17,91,294,40,17,13
17,92,280,41,18,4
17,93,300,50,16,9
17,94,330,72,13,13
17,95,336,72,31,15
17,96,336,77,21,18
17,97,314,63,18,9
17,98,319,62,27,10
17,99,343,61,25,9
17,100,343,44,29,14
17,101,323,76,32,15
17,102,344,63,30,8
17,103,363,72,35,12
17,104,326,84,36,5
17,105,333,88,30,5
17,106,325,64,23,6
17,107,350,89,26,7
17,108,348,59,18,4
17,109,332,50,15,4
17,110,314,53,16,2
17,111,381,60,17,11
17,112,382,43,12,3
17,113,364,55,9,4
17,114,402,37,13,10
17,115,338,43,10,8
17,116,368,38,12,6
17,117,340,35,16,6
17,118,371,39,6,8
17,119,340,37,11,6
17,120,329,42,14,9
17,121,317,29,13,4
17,122,340,34,8,3
17,123,333,29,10,9
17,124,337,21,8,5
17,125,348,41,13,11
17,126,354,26,25,15
17,127,392,43,10,18
17,128,382,42,11,12
17,129,348,36,12,5
17,130,345,27,8,7
17,131,327,30,9,7
17,132,359,31,16,9
17,133,297,31,9,16
17,134,310,37,11,5
17,135,309,33,9,11
17,136,255,12,20,5
17,137,293,16,8,1
17,138,274,18,10,5
17,139,292,24,5,3
17,140,306,17,16,2
17,141,284,16,8,5
17,142,246,20,16,8
17,143,313,16,17,16
17,144,282,14,15,7
18,2,366,33,16,17
18,3,401,38,28,24
18,4,355,35,14,11
18,5,326,34,19,16
18,6,367,48,26,22
18,7,366,25,8,6
18,8,294,25,4,5
18,9,279,28,5,7
18,10,318,28,23,14
18,11,252,25,17,4
18,12,226,28,4,10
18,13,257,26,9,6
18,14,244,17,12,9
18,15,276,8,4,9
18,16,204,26,16,26
18,17,164,18,6,15
18,18,229,20,11,20
18,19,218,32,8,17
18,20,176,33,10,8
18,21,231,19,11,29
18,22,189,20,7,6
18,23,216,13,10,16
18,24,225,32,13,15
18,25,186,5,6,2
18,26,176,16,7,16
18,27,199,18,7,8
18,28,160,15,2,9
18,29,168,17,8,5
18,30,191,11,8,3
18,31,166,12,8,12
18,32,206,22,10,3
18,33,191,23,4,14
18,34,203,27,8,17
18,35,192,25,5,19
18,36,230,28,9,9
18,37,249,23,8,7
18,38,165,22,5,7
18,39,237,34,10,15
18,40,294,31,20,14
18,41,382,52,23,25
18,42,365,64,12,9
18,43,371,99,20,22
18,44,433,84,25,20
18,45,465,95,30,22
18,46,431,79,27,20
18,47,456,104,27,28
18,48,471,97,47,17
18,49,453,101,21,36
18,50,480,89,18,28
18,51,527,106,14,24
18,52,513,82,22,14
18,53,454,57,25,16
18,54,413,64,26,8
18,55,422,106,25,13
18,56,378,64,12,13
18,57,443,74,18,13
18,58,395,79,25,20
18,59,413,53,18,14
18,60,461,82,21,10
18,61,413,56,21,10
18,62,397,64,17,14
18,63,395,66,5,14
18,64,387,36,9,11
18,65,476,43,12,14
18,66,417,52,12,10
18,67,417,75,23,7
18,68,460,65,13,15
18,69,425,65,15,7
18,70,373,65,10,7
18,71,390,37,18,9
18,72,421,59,14,13
18,73,426,39,12,11
18,74,470,58,11,12
18,75,443,77,20,18
18,76,469,35,20,28
18,77,453,63,15,10
18,78,464,71,25,20
18,79,397,75,17,17
18,80,393,48,16,10
18,81,442,53,7,16
18,82,442,37,9,6
18,83,357,43,11,12
18,84,390,34,6,13
18,85,407,39,7,11
18,86,397,49,25,14
18,87,442,38,9,12
18,88,405,61,33,14
18,89,419,35,16,11
18,90,427,45,11,19
18,91,435,82,23,13
18,92,422,55,16,14
18,93,462,66,10,13
18,94,434,50,28,16
18,95,466,90,17,11
18,96,424,80,19,14
18,97,441,76,27,20
18,98,467,109,31,23
18,99,481,85,37,20
18,100,474,98,14,14
18,101,445,79,29,20
18,102,461,76,40,26
18,103,466,120,26,26
18,104,503,120,42,21
18,105,560,118,26,17
18,106,536,101,28,23
18,107,572,126,35,30
18,108,503,117,27,19
18,109,475,136,24,19
18,110,441,107,26,23
18,111,488,70,17,20
18,112,502,52,13,17
18,113,471,54,22,26
18,114,442,70,36,23
18,115,437,85,22,30
18,116,459,90,25,28
18,117,514,104,28,30
18,118,427,80,34,25
18,119,521,78,18,25
18,120,449,82,40,13
18,121,514,64,24,12
18,122,443,90,39,14
18,123,482,71,20,17
18,124,456,117,29,18
18,125,530,68,25,26
18,126,440,90,14,18
18,127,469,79,17,22
18,128,495,92,32,26
18,129,456,51,30,22
18,130,487,69,28,28
18,131,463,61,19,14
18,132,473,71,20,22
18,133,476,70,40,22
18,134,467,67,20,16
18,135,530,52,10,19
18,136,488,34,9,20
18,137,444,56,20,18
18,138,429,50,10,10
18,139,425,50,22,6
18,140,406,60,21,18
18,141,427,53,12,26
18,142,414,44,18,20
18,143,345,32,12,11
18,144,337,40,7,13
19,2,791,73,32,20
19,3,861,91,32,16
19,4,798,88,18,27
19,5,720,77,33,25
19,6,740,52,36,24
19,7,732,47,24,11
19,8,794,60,22,12
19,9,745,72,20,11
19,10,712,65,33,11
19,11,681,59,17,10
19,12,632,61,34,23
19,13,571,41,25,12
19,14,595,41,8,19
19,15,544,46,15,12
19,16,550,61,16,12
19,17,593,38,14,15
19,18,601,43,14,12
19,19,495,40,23,20
19,20,547,24,18,11
19,21,469,40,18,14
19,22,433,33,8,15
19,23,460,29,19,15
19,24,443,22,21,12
19,25,431,33,27,14
19,26,394,31,8,11
19,27,457,30,10,6
19,28,417,23,25,10
19,29,479,36,24,16
19,30,407,28,19,22
19,31,348,23,20,4
19,32,453,49,10,13
19,33,523,31,17,10
19,34,489,50,7,8
19,35,478,40,14,8
19,36,544,40,17,8
19,37,516,32,8,9
19,38,615,48,10,10
19,39,598,34,24,12
19,40,640,37,21,18
19,41,678,92,28,36
19,42,810,111,30,21
19,43,935,127,38,24
19,44,887,132,35,18
19,45,883,158,42,23
19,46,976,164,60,25
19,47,938,164,47,43
19,48,954,180,71,15
19,49,989,173,72,62
19,50,1020,164,68,40
19,51,980,167,67,43
19,52,925,176,75,33
19,53,997,168,96,53
19,54,990,174,84,40
19,55,967,167,85,48
19,56,1046,155,54,26
19,57,1071,150,54,31
19,58,1040,131,43,26
19,59,1056,108,38,29
19,60,1047,140,30,28
19,61,998,121,42,35
19,62,1041,118,51,31
19,63,994,124,54,25
19,64,1001,142,38,28
19,65,1071,142,36,29
19,66,1031,134,51,37
19,67,1017,150,54,39
19,68,954,116,42,21
19,69,996,142,39,37
19,70,1012,132,61,31
19,71,999,113,37,23
19,72,1035,116,41,29
19,73,1004,129,33,39
19,74,1063,126,41,39
19,75,1044,147,43,26
19,76,969,147,66,29
19,77,1009,158,44,41
19,78,997,134,44,32
19,79,991,105,41,37
19,80,965,122,44,30
19,81,959,97,40,24
19,82,950,117,27,29
19,83,937,114,43,18
19,84,951,111,38,35
19,85,980,149,29,34
19,86,948,118,38,24
19,87,959,131,55,30
19,88,1007,127,47,30
19,89,962,144,51,40
19,90,963,144,61,31
19,91,1011,125,56,33
19,92,917,162,31,27
19,93,998,119,46,30
19,94,977,106,68,29
19,95,1026,174,64,26
19,96,996,155,57,51
19,97,1006,193,65,52
19,98,944,181,72,43
19,99,1018,183,64,39
19,100,1032,174,64,26
19,101,1033,157,74,31
19,102,988,181,65,26
19,103,972,172,57,45
19,104,1006,238,80,39
19,105,970,229,93,49
19,106,984,218,94,55
19,107,999,234,84,44
19,108,1027,221,97,44
19,109,973,229,105,62
19,110,1025,219,91,39
19,111,1044,209,67,47
19,112,1078,179,84,44
19,113,1056,160,75,50
19,114,1045,201,58,44
19,115,1090,177,40,45
19,116,1046,137,54,40
19,117,1075,157,44,40
19,118,1069,169,43,44
19,119,1058,177,46,36
19,120,1022,182,45,36
19,121,1028,126,64,43
19,122,1006,177,40,49
19,123,1048,159,46,47
19,124,1070,133,51,52
19,125,1032,143,55,27
19,126,989,144,43,31
19,127,966,143,55,54
19,128,970,152,48,30
19,129,923,118,48,32
19,130,1013,116,39,33
19,131,929,130,51,21
19,132,905,123,51,20
19,133,997,120,47,39
19,134,957,149,36,37
19,135,1001,125,51,25
19,136,976,134,29,33
19,137,961,107,40,19
19,138,949,112,42,27
19,139,872,91,33,34
19,140,910,75,32,24
19,141,900,79,50,31
19,142,830,79,29,28
19,143,866,123,25,31
19,144,834,70,30,20
20,2,736,98,21,25
20,3,750,91,27,20
20,4,722,83,19,24
20,5,649,86,15,10
20,6,612,68,30,9
20,7,607,69,32,25
20,8,525,64,24,16
20,9,440,67,10,13
20,10,492,66,21,14
20,11,545,55,19,16
20,12,423,48,11,7
20,13,474,61,19,12
20,14,489,36,11,20
20,15,393,48,10,8
20,16,400,63,13,12
20,17,452,50,13,6
20,18,332,39,3,6
20,19,289,34,10,7
20,20,355,33,23,12
20,21,300,31,14,9
20,22,338,23,4,8
20,23,314,38,3,6
20,24,264,47,16,20
20,25,232,29,11,12
20,26,214,22,11,7
20,27,207,16,12,11
20,28,292,28,5,18
20,29,234,23,15,9
20,30,211,27,7,9
20,31,321,20,0,9
20,32,290,30,10,14
20,33,310,37,4,13
20,34,347,12,15,10
20,35,295,29,10,8
20,36,305,23,6,6
20,37,314,35,13,8
20,38,451,58,18,12
20,39,519,52,11,18
20,40,453,73,29,19
20,41,534,123,37,24
20,42,673,105,38,28
20,43,763,154,30,15
20,44,811,161,43,19
20,45,840,219,61,33
20,46,920,191,56,39
20,47,953,217,72,35
20,48,974,272,59,42
20,49,928,291,83,45
20,50,1010,245,87,57
20,51,966,277,84,59
20,52,937,296,85,48
20,53,902,287,78,63
20,54,939,280,88,57
20,55,1004,304,124,34
20,56,1029,297,114,57
20,57,956,302,87,56
20,58,995,271,82,46
20,59,1016,294,89,30
20,60,1058,263,76,33
20,61,1000,295,72,58
20,62,1063,261,84,48
20,63,1024,220,73,52
20,64,981,242,49,33
20,65,962,222,52,45
20,66,955,226,62,40
20,67,967,194,75,52
20,68,968,229,47,40
20,69,1037,215,51,36
20,70,990,190,40,38
20,71,1004,178,54,62
20,72,972,216,49,38
20,73,982,209,47,51
20,74,943,213,53,42
20,75,974,192,61,33
20,76,978,205,55,41
20,77,909,215,44,36
20,78,989,195,53,48
20,79,960,218,37,64
20,80,935,202,54,27
20,81,925,191,42,32
20,82,936,186,58,29
20,83,944,169,40,25
20,84,985,193,37,33
20,85,1013,200,37,39
20,86,931,209,43,47
20,87,925,195,59,38
20,88,987,233,56,36
20,89,966,172,46,40
20,90,936,244,60,35
20,91,893,211,54,19
20,92,918,168,65,24
20,93,970,204,53,44
20,94,1004,209,50,52
20,95,959,268,62,29
20,96,991,237,53,42
20,97,887,265,84,42
20,98,927,256,81,30
20,99,1022,277,58,46
20,100,997,259,68,52
20,101,953,299,55,30
20,102,944,318,66,32
20,103,967,306,88,52
20,104,959,308,79,62
20,105,917,327,61,52
20,106,932,391,78,37
20,107,928,372,98,42
20,108,920,369,85,55
20,109,945,321,106,45
20,110,1006,331,84,31
20,111,978,337,85,42
20,112,927,322,62,36
20,113,1014,284,67,61
20,114,1068,289,74,45
20,115,997,265,62,54
20,116,991,267,63,41
20,117,1024,233,59,47
20,118,1023,230,56,40
20,119,996,249,61,47
20,120,1013,255,50,38
20,121,1099,206,56,31
20,122,1006,257,70,38
20,123,1013,229,40,49
20,124,941,230,52,61
20,125,1028,191,60,39
20,126,1078,189,72,33
20,127,1011,226,50,40
20,128,1032,228,59,32
20,129,964,239,57,49
20,130,1031,201,64,37
20,131,978,236,62,36
20,132,1010,224,62,34
20,133,1000,183,42,40
20,134,1032,206,58,32
20,135,978,182,40,39
20,136,937,155,27,39
20,137,920,153,55,17
20,138,912,154,42,32
20,139,865,145,54,25
20,140,923,153,25,17
20,141,895,128,34,38
20,142,891,96,26,31
20,143,870,108,56,26
20,144,743,126,24,25
21,2,627,53,16,36
21,3,542,60,22,22
21,4,544,48,14,25
21,5,499,63,32,11
21,6,493,48,9,16
21,7,494,51,10,11
21,8,450,38,19,18
21,9,447,50,12,12
21,10,349,45,2,18
21,11,369,30,16,9
21,12,416,13,5,7
21,13,327,24,6,6
21,14,307,43,13,12
21,15,282,41,27,10
21,16,402,39,11,7
21,17,319,20,8,5
21,18,305,26,10,9
21,19,234,30,7,8
21,20,246,15,4,14
21,21,226,35,11,6
21,22,202,27,7,11
21,23,200,37,14,16
21,24,182,15,6,1
21,25,240,23,7,5
21,26,239,24,4,8
21,27,293,25,7,14
21,28,205,30,21,21
21,29,299,30,12,6
21,30,241,28,24,15
21,31,291,41,19,13
21,32,253,27,11,5
21,33,276,26,11,20
21,34,233,31,11,7
21,35,288,24,9,16
21,36,339,55,15,14
21,37,336,62,11,5
21,38,374,50,14,15
21,39,373,48,27,26
21,40,450,50,10,18
21,41,532,81,30,18
21,42,570,116,25,21
21,43,637,96,42,20
21,44,742,92,40,25
21,45,695,133,42,17
21,46,745,136,44,30
21,47,707,182,58,30
21,48,775,184,43,39
21,49,845,165,43,31
21,50,839,188,46,31
21,51,862,176,47,33
21,52,837,167,44,31
21,53,869,161,39,36
21,54,795,121,41,36
21,55,843,138,36,14
21,56,798,165,40,47
21,57,800,119,49,22
21,58,831,100,45,40
21,59,811,128,44,48
21,60,778,136,51,39
21,61,786,138,34,47
21,62,755,92,47,30
21,63,765,109,20,33
21,64,781,105,33,33
21,65,756,128,46,28
21,66,783,97,45,27
21,67,719,104,40,26
21,68,730,103,33,33
21,69,767,92,52,39
21,70,750,93,46,38
21,71,766,107,32,30
21,72,783,94,31,26
21,73,740,111,43,37
21,74,784,106,47,40
21,75,766,130,44,43
21,76,755,128,33,31
21,77,731,124,42,22
21,78,790,115,43,34
21,79,823,102,26,42
21,80,758,120,36,49
21,81,795,118,31,50
21,82,749,105,51,35
21,83,784,108,41,37
21,84,760,92,33,26
21,85,719,94,30,39
21,86,755,108,32,22
21,87,738,103,43,32
21,88,710,130,39,30
21,89,713,87,35,38
21,90,725,101,47,34
21,91,738,99,38,33
21,92,752,114,36,29
21,93,724,139,26,36
21,94,756,103,40,38
21,95,777,137,48,28
21,96,803,110,50,33
21,97,733,142,39,29
21,98,771,130,41,27
21,99,769,143,44,35
21,100,767,134,73,44
21,101,783,153,64,54
21,102,812,135,45,33
21,103,757,162,56,45
21,104,820,154,69,38
21,105,756,176,66,54
21,106,787,195,57,42
21,107,805,157,61,64
21,108,757,194,86,49
21,109,813,210,64,27
21,110,803,196,63,43
21,111,803,215,92,45
21,112,813,148,59,40
21,113,748,178,50,47
21,114,837,171,76,37
21,115,798,186,52,53
21,116,797,128,68,34
21,117,774,181,47,26
21,118,766,166,53,35
21,119,794,125,42,41
21,120,790,121,83,27
21,121,752,154,67,41
21,122,764,149,43,50
21,123,796,167,80,47
21,124,812,185,53,41
21,125,755,169,47,37
21,126,856,155,39,39
21,127,808,149,58,42
21,128,785,126,58,49
21,129,798,160,63,48
21,130,855,102,45,44
21,131,800,120,42,32
21,132,779,139,55,51
21,133,769,131,53,29
21,134,752,120,60,40
21,135,775,143,46,21
21,136,778,110,28,36
21,137,735,93,40,28
21,138,747,97,27,23
21,139,695,100,29,31
21,140,689,76,41,32
21,141,615,88,28,36
21,142,599,97,25,20
21,143,578,69,19,19
21,144,560,61,22,17
22,2,641,148,41,16
22,3,595,128,30,19
22,4,617,146,22,11
22,5,570,118,33,15
22,6,608,108,26,13
22,7,561,84,23,16
22,8,616,136,27,11
22,9,606,107,35,13
22,10,569,103,32,7
22,11,567,90,22,18
22,12,512,83,17,13
22,13,539,115,26,11
22,14,577,94,32,12
22,15,524,95,35,18
22,16,474,65,16,13
22,17,463,59,23,8
22,18,467,113,22,11
22,19,463,73,30,15
22,20,427,63,26,11
22,21,473,67,9,17
22,22,421,35,14,8
22,23,291,39,16,9
22,24,273,59,22,11
22,25,364,38,7,11
22,26,322,53,15,7
22,27,319,38,12,2
22,28,198,53,9,12
22,29,252,56,7,23
22,30,260,49,8,13
22,31,325,57,15,10
22,32,244,53,25,9
22,33,361,48,19,5
22,34,315,67,12,11
22,35,333,60,16,5
22,36,259,56,18,6
22,37,335,52,17,18
22,38,395,67,13,6
22,39,414,68,16,12
22,40,422,62,14,9
22,41,536,94,25,17
22,42,517,128,27,17
22,43,639,102,24,27
22,44,673,157,42,19
22,45,743,180,44,15
22,46,711,213,49,27
22,47,660,219,77,36
22,48,719,222,77,35
22,49,702,257,48,52
22,50,777,194,65,30
22,51,772,209,56,27
22,52,812,243,59,36
22,53,788,271,72,44
22,54,813,254,55,23
22,55,801,245,57,24
22,56,833,239,66,34
22,57,790,216,74,31
22,58,791,240,72,42
22,59,778,228,62,27
22,60,813,213,53,33
22,61,755,215,54,38
22,62,792,203,58,17
22,63,814,185,63,31
22,64,755,199,51,33
22,65,791,194,46,39
22,66,758,175,49,32
22,67,726,187,64,23
22,68,740,187,48,41
22,69,747,182,57,32
22,70,784,193,62,19
22,71,787,169,54,25
22,72,740,186,52,36
22,73,770,161,58,26
22,74,737,157,48,22
22,75,754,188,46,24
22,76,771,172,40,24
22,77,743,153,35,17
22,78,765,174,43,32
22,79,766,181,67,20
22,80,718,207,63,29
22,81,796,154,43,26
22,82,759,174,53,21
22,83,738,165,52,41
22,84,793,170,51,37
22,85,747,210,52,24
22,86,794,182,56,28
22,87,773,221,52,27
22,88,734,180,56,27
22,89,793,183,55,24
22,90,750,195,69,25
22,91,819,187,57,20
22,92,822,221,52,29
22,93,808,210,50,15
22,94,792,215,64,24
22,95,853,233,62,40
22,96,718,219,68,39
22,97,797,256,69,37
22,98,774,244,99,37
22,99,750,270,85,28
22,100,746,259,60,30
22,101,724,264,77,42
22,102,739,252,79,42
22,103,802,259,67,32
22,104,753,289,85,60
22,105,683,334,94,30
22,106,685,320,85,24
22,107,654,328,84,24
22,108,745,269,62,22
22,109,749,255,49,36
22,110,698,289,82,33
22,111,732,238,56,31
22,112,698,241,59,44
22,113,777,226,72,43
22,114,765,230,79,29
22,115,773,221,65,17
22,116,731,210,50,30
22,117,705,208,54,43
22,118,780,218,44,24
22,119,782,176,66,23
22,120,770,180,61,41
22,121,731,202,44,44
22,122,742,193,52,36
22,123,771,197,53,25
22,124,778,176,54,20
22,125,741,177,35,24
22,126,695,194,45,23
22,127,710,148,48,17
22,128,696,161,54,33
22,129,723,163,33,21
22,130,740,176,43,26
22,131,756,171,41,17
22,132,783,177,34,15
22,133,711,186,40,26
22,134,762,163,50,33
22,135,726,171,49,26
22,136,690,130,40,24
22,137,701,174,38,10
22,138,650,131,47,28
22,139,617,139,33,19
22,140,628,110,38,12
22,141,661,111,28,13
22,142,678,85,31,16
22,143,673,83,22,13
22,144,677,102,23,20
23,2,3015,483,170,142
23,3,2936,502,203,101
23,4,2778,421,173,138
23,5,2779,494,178,120
23,6,2891,437,140,98
23,7,2722,410,153,136
23,8,2775,398,135,108
23,9,2859,402,131,121
23,10,2765,373,151,131
23,11,2734,383,113,105
23,12,2708,404,132,125
23,13,2673,338,100,94
23,14,2672,334,90,80
23,15,2678,301,85,94
23,16,2643,288,102,90
23,17,2618,260,118,76
23,18,2555,310,105,100
23,19,2524,293,83,115
23,20,2549,263,91,86
23,21,2460,283,105,66
23,22,2492,257,87,96
23,23,2429,257,114,83
23,24,2595,276,105,71
23,25,2417,288,95,72
23,26,2439,258,92,76
23,27,2357,256,91,56
23,28,2399,274,81,85
23,29,2378,256,73,80
23,30,2416,257,99,76
23,31,2450,232,91,99
23,32,2304,193,70,61
23,33,2352,255,110,78
23,34,2416,270,100,130
23,35,2425,287,69,107
23,36,2401,260,59,79
23,37,2354,298,73,75
23,38,2485,304,98,76
23,39,2477,324,99,149
23,40,2598,354,115,106
23,41,2556,469,165,126
23,42,2648,567,162,120
23,43,2644,633,162,118
23,44,2605,724,220,133
23,45,2415,777,254,137
23,46,2302,922,305,142
23,47,2304,830,412,195
23,48,2248,875,454,201
23,49,2289,882,398,198
23,50,2322,889,370,223
23,51,2266,922,414,234
23,52,2266,984,483,235
23,53,2355,873,467,262
23,54,2380,874,425,249
23,55,2424,991,413,236
23,56,2424,971,417,266
23,57,2359,1076,396,200
23,58,2488,975,411,215
23,59,2467,1017,404,191
23,60,2600,914,404,210
23,61,2643,1033,410,199
23,62,2660,864,369,196
23,63,2715,807,308,186
23,64,2666,866,370,212
23,65,2720,897,368,192
23,66,2766,894,350,195
23,67,2776,851,294,203
23,68,2805,769,300,214
23,69,2824,820,249,200
23,70,2788,798,297,208
23,71,2876,796,276,215
23,72,2831,824,305,207
23,73,2914,815,291,222
23,74,2762,802,286,246
23,75,2860,780,276,201
23,76,2991,756,239,204
23,77,2890,818,262,240
23,78,2872,842,261,215
23,79,2849,818,293,241
23,80,2854,800,219,140
23,81,2809,838,262,233
23,82,2736,747,252,179
23,83,2800,771,245,193
23,84,2748,791,227,180
23,85,2694,849,272,178
23,86,2752,809,300,166
23,87,2717,825,275,202
23,88,2721,797,275,187
23,89,2712,876,315,200
23,90,2641,911,322,207
23,91,2626,833,310,172
23,92,2655,838,320,214
23,93,2628,905,319,172
23,94,2685,877,309,225
23,95,2526,1015,348,283
23,96,2593,1005,333,246
23,97,2396,1052,342,206
23,98,2431,1130,411,234
23,99,2386,1143,420,258
23,100,2446,1164,418,230
23,101,2461,1134,351,254
23,102,2568,1171,353,199
23,103,2640,1093,334,256
23,104,2499,1190,350,216
23,105,2436,1238,373,202
23,106,2381,1250,400,224
23,107,2287,1231,494,231
23,108,2335,1174,454,259
23,109,2378,1123,380,236
23,110,2444,1174,365,218
23,111,2542,1155,360,190
23,112,2607,1064,329,205
23,113,2603,1126,319,198
23,114,2671,1053,301,192
23,115,2613,1073,334,205
23,116,2650,1108,359,206
23,117,2670,1074,298,216
23,118,2679,1081,358,223
23,119,2731,1092,331,233
23,120,2802,1037,297,202
23,121,2798,1013,365,218
23,122,2826,1029,285,184
23,123,2880,967,297,219
23,124,2854,929,282,212
23,125,2866,938,314,207
23,126,2947,810,280,152
23,127,2877,859,246,197
23,128,2937,836,244,182
23,129,2910,824,278,166
23,130,2918,824,246,170
23,131,2910,834,219,162
23,132,2934,764,253,180
23,133,3005,693,206,178
23,134,2974,714,195,169
23,135,3001,649,184,172
23,136,3020,677,193,144
23,137,3032,669,258,186
23,138,3111,629,170,149
23,139,3063,550,214,180
23,140,2972,620,203,131
23,141,2988,577,193,161
23,142,2923,531,191,134
23,143,2971,531,172,147
23,144,2951,490,147,149
24,2,982,165,48,33
24,3,942,168,44,56
24,4,924,213,54,44
24,5,867,127,28,41
24,6,857,159,41,25
24,7,850,160,39,46
24,8,854,167,56,30
24,9,867,141,31,45
24,10,781,149,49,26
24,11,819,98,49,32
24,12,773,105,22,17
24,13,755,158,61,34
24,14,740,104,61,43
24,15,709,100,33,41
24,16,669,110,31,44
24,17,629,67,27,24
24,18,589,58,24,20
24,19,644,91,39,19
24,20,661,81,31,28
24,21,567,96,30,18
24,22,610,79,29,24
24,23,542,83,19,12
24,24,520,82,29,13
24,25,579,91,22,20
24,26,534,65,34,24
24,27,530,63,29,19
24,28,525,61,35,26
24,29,603,104,31,21
24,30,620,97,46,19
24,31,648,92,51,36
24,32,595,107,44,38
24,33,587,95,34,21
24,34,691,105,31,27
24,35,641,116,30,43
24,36,674,166,42,45
24,37,719,145,51,40
24,38,835,169,38,45
24,39,797,154,54,50
24,40,786,172,39,47
24,41,857,260,83,73
24,42,883,231,70,43
24,43,928,246,83,58
24,44,920,273,69,44
24,45,920,330,102,57
24,46,904,327,130,73
24,47,859,346,115,84
24,48,888,357,140,69
24,49,859,388,136,90
24,50,944,352,139,80
24,51,962,359,103,68
24,52,951,331,146,62
24,53,969,351,112,73
24,54,1013,368,104,67
24,55,935,345,103,64
24,56,1023,300,129,69
24,57,1010,284,110,56
24,58,956,295,88,55
24,59,949,243,92,38
24,60,1002,280,72,43
24,61,979,230,58,59
24,62,986,219,75,38
24,63,962,217,88,46
24,64,980,211,86,44
24,65,1014,257,78,64
24,66,1044,247,58,32
24,67,1025,223,62,29
24,68,990,210,75,49
24,69,1005,229,56,50
24,70,1038,215,91,29
24,71,1012,249,79,40
24,72,1030,287,78,52
24,73,1055,254,80,63
24,74,1022,249,89,64
24,75,993,230,85,58
24,76,1014,228,81,57
24,77,985,270,90,43
24,78,969,268,74,59
24,79,1072,257,62,52
24,80,1054,263,71,50
24,81,1126,272,63,55
24,82,949,230,78,44
24,83,1001,247,84,55
24,84,1007,218,75,47
24,85,1019,243,80,47
24,86,1042,258,78,34
24,87,992,228,92,45
24,88,1003,230,66,59
24,89,998,237,86,38
24,90,1044,246,84,44
24,91,1033,291,100,35
24,92,1034,247,79,54
24,93,987,266,87,45
24,94,1029,274,88,48
24,95,1025,352,99,59
24,96,954,349,106,89
24,97,981,393,110,70
24,98,1039,348,126,64
24,99,1028,342,145,71
24,100,999,368,142,64
24,101,978,431,133,64
24,102,971,378,148,66
24,103,1037,383,120,79
24,104,1000,411,167,73
24,105,947,409,169,92
24,106,922,441,162,67
24,107,971,435,159,80
24,108,934,430,163,62
24,109,953,430,138,72
24,110,970,414,142,77
24,111,1036,401,144,78
24,112,979,456,123,75
24,113,964,415,128,85
24,114,1071,418,127,74
24,115,1010,406,131,64
24,116,1027,410,111,73
24,117,1049,400,102,78
24,118,1073,431,149,63
24,119,1081,400,94,75
24,120,1106,377,128,50
24,121,1068,420,97,73
24,122,1063,407,115,61
24,123,1121,364,119,73
24,124,1105,333,75,94
24,125,1056,340,94,75
24,126,1134,326,84,74
24,127,1049,373,122,58
24,128,1052,338,93,69
24,129,1064,350,70,92
