area,time,lv1,lv2,lv3,lv4
16,139,313,30,3,17
16,140,302,48,14,5
16,141,338,46,16,19
16,142,300,37,11,11
16,143,283,28,12,4
16,144,253,32,7,2
17,2,246,15,3,2
17,3,239,11,5,6
17,4,240,11,2,5
17,5,269,23,7,6
17,6,222,15,5,8
17,7,208,12,2,5
17,8,201,10,5,2
17,9,191,15,6,1
17,10,234,9,2,0
17,11,198,14,7,2
17,12,173,10,4,6
17,13,210,6,5,1
17,14,179,12,3,1
17,15,150,8,5,8
17,16,236,14,7,1
17,17,165,11,2,2
17,18,174,8,4,1
17,19,163,8,1,4
17,20,168,3,3,7
17,21,196,10,1,5
17,22,163,17,8,3
17,23,170,6,8,8
17,24,209,11,3,8
17,25,151,8,4,2
17,26,170,9,2,4
17,27,219,12,7,7
17,28,169,4,4,4
17,29,141,9,12,3
17,30,181,0,3,2
17,31,152,7,2,1
17,32,157,7,3,4
17,33,143,17,5,5
17,34,181,7,7,3
17,35,185,20,7,5
17,36,133,14,8,2
17,37,133,15,15,3
17,38,159,12,8,8
17,39,174,6,7,4
17,40,123,7,6,8
17,41,151,22,7,6
17,42,279,28,8,1
17,43,303,35,10,7
17,44,306,67,19,13
17,45,325,50,19,7
17,46,284,53,26,7
17,47,301,64,19,5
17,48,304,70,25,11
17,49,389,59,24,12
17,50,335,68,19,2
17,51,311,64,16,8
17,52,319,60,16,11
17,53,384,49,15,11
17,54,346,55,19,9
17,55,362,43,24,9
17,56,389,45,17,7
17,57,339,37,19,11
17,58,366,48,18,8
17,59,339,41,17,3
17,60,327,54,14,13
17,61,363,50,19,16
17,62,383,25,23,8
17,63,303,36,11,8
17,64,377,47,23,3
17,65,327,36,11,15
17,66,374,36,17,6
17,67,334,38,18,5
17,68,272,25,21,5
17,69,330,50,14,10
17,70,306,37,15,3
17,71,248,20,6,6
17,72,291,26,13,5
17,73,298,24,8,6
17,74,285,32,10,7
17,75,301,27,15,5
17,76,307,23,14,5
17,77,314,29,9,5
17,78,275,40,16,8
17,79,292,34,17,11
17,80,305,35,18,12
17,81,298,35,15,11
17,82,363,58,10,7
17,83,384,44,11,18
17,84,344,54,22,5
17,85,374,52,19,13
17,86,342,36,30,5
17,87,356,54,16,13
17,88,300,43,11,7
17,89,313,28,18,12
17,90,299,53,12,9
17,91,331,33,21,16
17,92,325,64,27,13
17,93,333,52,21,29
17,94,340,57,17,12
17,95,298,42,28,10
17,96,299,64,20,10
17,97,285,54,19,12
17,98,375,64,20,14
17,99,324,86,25,8
17,100,331,87,23,13
17,101,349,55,26,4
17,102,312,61,37,7
17,103,318,80,33,10
17,104,367,88,34,6
17,105,346,66,43,8
17,106,342,78,27,5
17,107,302,50,16,5
17,108,315,61,21,10
17,109,284,57,19,8
17,110,337,56,12,5
17,111,362,60,14,6
17,112,360,54,8,9
17,113,352,46,13,9
17,114,358,45,29,12
17,115,374,36,13,8
17,116,329,49,12,2
17,117,332,32,14,14
17,118,372,59,16,11
17,119,295,52,9,11
17,120,357,52,15,3
17,121,332,20,10,8
17,122,296,21,10,3
17,123,304,50,28,8
17,124,353,49,18,7
17,125,383,36,22,5
17,126,349,42,12,5
17,127,380,35,16,9
17,128,355,33,9,5
17,129,317,20,8,10
17,130,399,30,5,5
17,131,289,31,7,10
17,132,322,33,11,4
17,133,328,21,4,6
17,134,306,19,10,9
17,135,279,27,15,5
17,136,317,38,9,6
17,137,323,17,7,5
17,138,249,16,11,3
17,139,342,15,12,2
17,140,292,19,5,2
17,141,287,20,3,3
17,142,366,22,7,5
17,143,257,13,6,2
17,144,257,10,6,3
18,2,368,39,13,16
18,3,352,28,8,9
18,4,345,44,16,10
18,5,336,59,15,11
18,6,339,25,15,16
18,7,333,29,6,17
18,8,285,23,7,11
18,9,275,17,5,5
18,10,332,29,8,11
18,11,263,43,12,11
18,12,260,40,8,14
18,13,240,33,13,12
18,14,254,25,6,10
18,15,219,32,14,5
18,16,247,32,1,5
18,17,201,27,17,10
18,18,181,23,13,6
18,19,209,21,14,2
18,20,178,46,7,9
18,21,212,20,9,13
18,22,188,29,8,10
18,23,157,9,7,15
18,24,105,18,11,4
18,25,113,18,11,9
18,26,173,13,11,7
18,27,205,26,17,6
18,28,138,25,11,10
18,29,144,15,3,8
18,30,171,23,8,15
18,31,201,14,2,11
18,32,199,9,7,14
18,33,168,14,13,11
18,34,147,35,8,12
18,35,204,32,3,8
18,36,217,30,17,22
18,37,215,38,27,7
18,38,193,31,15,11
18,39,279,33,2,12
18,40,324,29,19,13
18,41,338,63,11,28
18,42,373,90,20,20
18,43,377,75,23,23
18,44,421,98,27,17
18,45,478,113,19,20
18,46,479,132,31,30
18,47,481,137,29,24
18,48,539,117,18,23
18,49,459,122,26,32
18,50,462,85,16,14
18,51,497,77,33,12
18,52,465,100,27,18
18,53,519,61,20,22
18,54,430,117,35,11
18,55,469,107,40,28
18,56,508,86,27,16
18,57,525,72,33,14
18,58,428,60,25,11
18,59,449,78,26,20
18,60,459,68,21,17
18,61,397,77,25,19
18,62,434,70,20,17
18,63,425,48,29,15
18,64,461,61,34,19
18,65,501,69,13,15
18,66,466,61,32,23
18,67,518,65,10,6
18,68,430,56,19,9
18,69,437,68,14,13
18,70,392,54,10,5
18,71,408,57,13,14
18,72,461,50,25,15
18,73,503,77,14,22
18,74,508,39,12,14
18,75,468,71,25,18
18,76,461,67,21,12
18,77,412,76,31,28
18,78,452,61,24,16
18,79,424,51,19,14
18,80,441,101,31,13
18,81,465,90,22,35
18,82,409,81,24,26
18,83,498,55,21,24
18,84,398,66,17,12
18,85,433,50,8,11
18,86,431,64,23,15
18,87,404,70,27,23
18,88,471,57,21,13
18,89,412,60,18,21
18,90,442,44,15,27
18,91,438,82,11,16
18,92,405,102,31,18
18,93,439,56,20,16
18,94,432,89,18,27
18,95,461,92,19,34
18,96,478,132,34,23
18,97,487,97,30,22
18,98,416,75,45,26
18,99,466,101,41,27
18,100,520,91,36,20
18,101,477,104,28,22
18,102,511,110,39,21
18,103,459,101,31,26
18,104,463,128,34,28
18,105,532,88,22,42
18,106,467,127,26,15
18,107,456,89,26,25
18,108,477,131,22,11
18,109,507,104,19,20
18,110,488,115,25,19
18,111,534,108,32,12
18,112,451,89,26,37
18,113,475,116,36,29
18,114,460,103,22,19
18,115,511,103,20,23
18,116,470,92,21,15
18,117,474,47,24,25
18,118,431,47,24,29
18,119,478,89,23,11
18,120,455,86,26,25
18,121,535,64,40,38
18,122,458,109,40,37
18,123,458,57,25,36
18,124,497,94,27,32
18,125,451,100,25,28
18,126,421,71,28,43
18,127,460,84,19,36
18,128,513,58,13,21
18,129,457,56,30,15
18,130,450,77,24,32
18,131,457,57,26,26
18,132,474,46,12,32
18,133,431,73,17,13
18,134,477,57,19,17
18,135,422,47,15,19
18,136,389,57,27,19
18,137,394,61,16,9
18,138,429,51,6,18
18,139,419,74,11,12
18,140,471,39,17,32
18,141,439,42,23,16
18,142,335,26,12,8
18,143,411,27,13,12
18,144,342,68,9,14
19,2,870,67,26,18
19,3,857,67,45,19
19,4,827,74,36,20
19,5,797,59,32,13
19,6,746,52,29,15
19,7,707,45,20,12
19,8,697,42,20,17
19,9,684,56,17,10
19,10,619,27,25,11
19,11,699,63,9,7
19,12,649,51,14,12
19,13,643,51,23,19
19,14,570,33,11,10
19,15,531,34,12,20
19,16,566,36,19,14
19,17,550,58,15,11
19,18,558,49,16,8
19,19,564,34,8,16
19,20,537,34,12,6
19,21,520,25,12,12
19,22,568,52,9,11
19,23,521,35,30,10
19,24,507,33,16,10
19,25,589,32,21,6
19,26,425,33,15,8
19,27,493,33,17,12
19,28,426,23,9,10
19,29,399,19,11,10
19,30,420,25,12,3
19,31,419,29,16,3
19,32,423,36,19,7
19,33,503,14,11,5
19,34,528,34,13,23
19,35,529,38,15,9
19,36,500,34,11,11
19,37,542,32,22,6
19,38,526,32,25,12
19,39,564,46,19,14
19,40,537,48,14,11
19,41,779,107,25,15
19,42,846,104,36,30
19,43,884,102,33,28
19,44,935,153,40,28
19,45,979,157,41,30
19,46,968,134,69,32
19,47,993,156,56,37
19,48,1044,191,56,24
19,49,1031,174,61,37
19,50,1064,187,76,56
19,51,1078,194,49,27
19,52,1036,188,55,38
19,53,1086,193,62,34
19,54,1071,194,70,28
19,55,1131,163,55,33
19,56,1077,180,44,24
19,57,1068,151,56,35
19,58,1052,134,59,15
19,59,1022,148,44,18
19,60,1044,126,34,43
19,61,1070,155,51,44
19,62,1086,109,45,27
19,63,1044,156,41,25
19,64,1093,128,48,30
19,65,1024,111,48,31
19,66,1036,149,48,35
19,67,1060,102,42,36
19,68,1039,112,65,28
19,69,1033,150,58,30
19,70,1036,125,40,36
19,71,954,114,35,23
19,72,961,144,46,30
19,73,1040,123,53,28
19,74,996,113,48,21
19,75,1005,118,50,39
19,76,1041,143,44,34
19,77,1016,122,39,35
19,78,1023,132,48,41
19,79,1024,122,53,29
19,80,981,138,32,20
19,81,1007,135,50,32
19,82,985,150,39,25
19,83,1012,123,35,28
19,84,1011,147,47,41
19,85,1038,105,49,34
19,86,1005,112,54,28
19,87,964,92,42,17
19,88,993,103,45,42
19,89,1028,115,44,36
19,90,1049,109,51,26
19,91,1017,121,40,29
19,92,978,127,52,41
19,93,1051,128,44,30
19,94,1012,131,71,30
19,95,1062,185,62,41
19,96,1101,204,62,45
19,97,1039,171,67,41
19,98,1057,200,63,44
19,99,1030,161,63,37
19,100,997,177,42,38
19,101,1050,146,69,34
19,102,1042,177,62,41
19,103,1055,220,51,39
19,104,966,295,85,31
19,105,975,268,90,48
19,106,983,264,96,57
19,107,1008,275,74,46
19,108,1012,249,85,42
19,109,1031,191,63,31
19,110,1078,205,72,34
19,111,1081,202,57,46
19,112,1064,162,68,62
19,113,1128,173,59,42
19,114,1084,177,59,57
19,115,1090,208,59,50
19,116,1095,160,67,33
19,117,1053,198,63,43
19,118,1034,162,51,37
19,119,1125,139,65,58
19,120,1065,161,65,62
19,121,1081,131,53,22
19,122,1043,150,50,57
19,123,1004,190,55,37
19,124,1097,139,71,41
19,125,979,183,54,35
19,126,1027,145,67,43
19,127,1004,142,63,65
19,128,1049,152,44,40
19,129,1051,133,48,38
19,130,1058,151,54,38
19,131,1006,149,53,30
19,132,1031,106,46,32
19,133,1020,122,57,35
19,134,985,122,46,35
19,135,915,126,37,29
19,136,982,104,45,21
19,137,939,106,38,27
19,138,935,99,45,21
19,139,918,101,39,14
19,140,958,98,32,23
19,141,873,94,28,39
19,142,934,96,47,29
19,143,869,107,47,25
19,144,869,70,45,23
20,2,777,73,16,13
20,3,758,88,16,17
20,4,701,69,12,25
20,5,692,69,27,16
20,6,623,78,40,17
20,7,666,100,14,16
20,8,596,63,11,15
20,9,537,50,25,12
20,10,571,66,28,22
20,11,617,44,21,10
20,12,466,45,17,5
20,13,503,41,20,7
20,14,511,44,16,7
20,15,488,60,22,11
20,16,397,32,12,7
20,17,426,39,10,19
20,18,354,31,9,9
20,19,305,36,8,19
20,20,399,32,18,11
20,21,322,20,11,15
20,22,358,13,13,4
20,23,335,40,14,13
20,24,260,23,14,13
20,25,229,28,17,16
20,26,280,37,6,14
20,27,340,30,4,12
20,28,358,49,17,6
20,29,328,22,12,7
20,30,286,28,6,4
20,31,252,30,15,7
20,32,246,26,18,18
20,33,344,37,31,4
20,34,311,34,16,10
20,35,261,19,9,8
20,36,306,48,11,14
20,37,410,61,13,9
20,38,407,41,20,19
20,39,447,44,14,16
20,40,551,72,27,20
20,41,598,88,34,22
20,42,694,138,30,27
20,43,734,154,34,29
20,44,774,159,70,30
20,45,874,194,55,35
20,46,899,196,62,42
20,47,955,273,69,45
20,48,959,260,96,30
20,49,1004,282,69,30
20,50,963,289,72,52
20,51,916,323,71,41
20,52,1006,297,82,53
20,53,984,326,83,55
20,54,1030,383,104,27
20,55,972,369,107,61
20,56,1026,366,104,42
20,57,1077,290,94,56
20,58,1051,288,56,31
20,59,1023,258,73,42
20,60,1052,260,64,50
20,61,1073,264,61,61
20,62,988,213,64,48
20,63,955,259,61,39
20,64,1012,208,65,30
20,65,986,211,55,27
20,66,951,235,42,33
20,67,993,209,72,39
20,68,1000,172,38,38
20,69,938,185,63,38
20,70,988,238,36,45
20,71,982,247,65,34
20,72,967,219,53,36
20,73,1047,222,71,28
20,74,1069,215,66,48
20,75,967,202,45,45
20,76,951,223,60,63
20,77,971,192,62,30
20,78,930,242,57,36
20,79,974,205,56,38
20,80,932,225,48,33
20,81,1013,232,63,24
20,82,1025,164,48,29
20,83,1036,180,43,22
20,84,918,199,35,34
20,85,1023,192,72,33
20,86,936,228,39,32
20,87,929,218,47,39
20,88,937,157,53,33
20,89,950,200,43,54
20,90,948,202,44,34
20,91,981,184,54,29
20,92,982,190,65,35
20,93,1007,208,49,43
20,94,965,187,60,43
20,95,916,255,58,52
20,96,945,272,65,56
20,97,989,300,55,50
20,98,1030,299,80,34
20,99,989,254,44,32
20,100,929,264,63,61
20,101,1029,282,81,38
20,102,941,305,82,39
20,103,920,288,57,41
20,104,988,371,82,59
20,105,935,366,85,32
20,106,951,345,101,58
20,107,925,370,100,47
20,108,888,318,115,51
20,109,980,299,101,40
20,110,980,298,112,44
20,111,985,303,88,41
20,112,971,335,95,41
20,113,987,284,65,40
20,114,1033,268,88,56
20,115,993,317,70,28
20,116,1056,251,62,41
20,117,970,214,67,44
20,118,1130,230,56,37
20,119,969,249,73,29
20,120,934,224,66,44
20,121,1031,234,51,42
20,122,1032,214,74,37
20,123,950,270,54,50
20,124,1043,245,53,30
20,125,926,285,62,34
20,126,961,259,67,41
20,127,978,251,47,27
20,128,939,272,41,35
20,129,947,219,67,39
20,130,952,249,54,33
20,131,981,240,60,45
20,132,973,202,67,28
20,133,959,166,57,32
20,134,918,218,55,39
20,135,946,206,48,27
20,136,1018,178,45,20
20,137,1003,170,32,21
20,138,942,148,58,25
20,139,904,149,38,31
20,140,858,148,39,35
20,141,893,162,29,39
20,142,877,127,28,34
20,143,871,99,35,34
20,144,773,99,18,20
21,2,521,63,35,15
21,3,574,92,27,16
21,4,494,76,26,14
21,5,462,73,26,9
21,6,488,48,16,13
21,7,419,67,14,12
21,8,436,61,16,13
21,9,375,58,13,19
21,10,364,56,33,11
21,11,346,34,7,8
21,12,240,39,15,16
21,13,265,22,8,20
21,14,339,37,3,13
21,15,317,36,27,3
21,16,267,50,11,11
21,17,342,31,8,12
21,18,244,45,6,7
21,19,260,17,3,8
21,20,271,19,10,9
21,21,245,29,6,11
21,22,215,28,4,10
21,23,286,23,10,10
21,24,280,24,11,13
21,25,209,26,8,2
21,26,201,19,3,8
21,27,251,28,7,9
21,28,226,10,6,5
21,29,254,53,7,5
21,30,253,29,8,13
21,31,216,32,4,4
21,32,261,26,6,6
21,33,213,26,34,5
21,34,240,27,8,19
21,35,270,32,10,25
21,36,292,59,11,10
21,37,323,47,7,13
21,38,307,34,6,8
21,39,420,67,21,24
21,40,446,60,15,15
21,41,550,68,18,24
21,42,620,102,36,29
21,43,636,108,45,35
21,44,662,130,37,33
21,45,701,159,57,32
21,46,721,181,74,26
21,47,752,158,78,36
21,48,759,197,54,23
21,49,747,191,56,29
21,50,893,210,63,40
21,51,910,194,64,50
21,52,865,128,60,35
21,53,850,172,52,28
21,54,869,139,63,25
21,55,819,161,62,35
21,56,867,134,49,30
21,57,815,121,37,27
21,58,797,118,49,40
21,59,779,162,39,55
21,60,826,144,62,33
21,61,808,118,33,36
21,62,763,99,46,31
21,63,774,114,54,30
21,64,764,117,42,49
21,65,762,119,31,33
21,66,796,117,46,36
21,67,742,119,30,42
21,68,791,92,47,24
21,69,761,85,32,30
21,70,727,110,37,56
21,71,768,130,37,40
21,72,770,134,59,46
21,73,726,93,53,38
21,74,740,100,66,35
21,75,733,123,49,46
21,76,744,118,34,32
21,77,758,126,48,37
21,78,761,132,36,29
21,79,715,118,57,33
21,80,785,139,31,37
21,81,799,120,41,53
21,82,751,125,38,36
21,83,781,130,36,35
21,84,732,115,44,40
21,85,778,148,47,36
21,86,785,114,55,42
21,87,772,120,33,29
21,88,711,104,26,51
21,89,736,120,37,43
21,90,752,122,39,43
21,91,744,128,50,35
21,92,759,104,39,21
21,93,774,122,36,21
21,94,754,146,30,21
21,95,753,142,60,21
21,96,750,154,51,44
21,97,777,165,43,33
21,98,744,160,42,46
21,99,777,182,42,36
21,100,773,179,46,37
21,101,759,151,43,36
21,102,784,150,55,38
21,103,816,129,55,37
21,104,771,180,52,40
21,105,737,191,53,41
21,106,785,188,53,68
21,107,753,190,89,71
21,108,775,186,86,53
21,109,787,192,61,35
21,110,795,210,55,52
21,111,811,200,67,33
21,112,851,172,54,41
21,113,796,163,57,35
21,114,811,204,48,35
21,115,758,184,56,33
21,116,768,162,60,46
21,117,785,153,70,48
21,118,802,167,50,45
21,119,783,155,62,41
21,120,771,132,39,33
21,121,735,153,47,37
21,122,762,156,53,36
21,123,735,180,47,43
21,124,793,142,45,42
21,125,799,131,50,37
21,126,795,189,46,30
21,127,808,140,57,45
21,128,836,133,57,47
21,129,757,191,65,38
21,130,807,147,47,30
21,131,785,125,44,57
21,132,744,160,46,35
21,133,766,119,53,26
21,134,743,132,40,22
21,135,758,160,42,31
21,136,753,110,35,28
21,137,724,83,38,25
21,138,708,114,19,26
21,139,694,84,27,16
21,140,685,78,35,23
21,141,618,82,32,26
21,142,616,74,22,26
21,143,611,77,12,10
21,144,583,73,16,16
22,2,633,146,32,13
22,3,683,130,31,13
22,4,667,117,38,17
22,5,618,149,26,9
22,6,656,106,25,14
22,7,595,138,38,12
22,8,581,115,38,7
22,9,537,103,37,10
22,10,518,97,20,10
22,11,544,106,26,7
22,12,566,93,20,14
22,13,510,110,35,3
22,14,496,96,24,16
22,15,483,82,24,14
22,16,478,69,23,20
22,17,417,57,12,10
22,18,453,73,15,9
22,19,471,79,21,3
22,20,460,59,10,3
22,21,436,61,21,12
22,22,386,41,10,10
22,23,389,66,18,10
22,24,350,49,9,10
22,25,353,42,22,12
22,26,420,40,17,6
22,27,297,52,13,13
22,28,331,42,9,6
22,29,346,64,18,15
22,30,352,34,12,11
22,31,332,41,16,7
22,32,309,50,15,15
22,33,301,41,12,3
22,34,318,36,6,7
22,35,308,45,10,9
22,36,287,47,16,7
22,37,324,55,24,16
22,38,334,75,17,10
22,39,370,77,26,14
22,40,526,90,21,8
22,41,561,85,33,13
22,42,563,97,25,6
22,43,611,101,25,15
22,44,641,130,28,14
22,45,708,174,37,16
22,46,726,190,59,18
22,47,758,229,59,22
22,48,727,252,55,27
22,49,794,240,62,45
22,50,799,218,62,35
22,51,794,232,68,23
22,52,780,278,49,28
22,53,776,286,54,21
22,54,763,257,65,30
22,55,773,290,89,20
22,56,768,236,70,36
22,57,782,225,56,31
22,58,811,206,47,33
22,59,786,224,65,20
22,60,861,215,51,22
22,61,791,206,46,16
22,62,785,211,49,32
22,63,805,209,41,20
22,64,754,190,54,25
22,65,718,202,48,20
22,66,773,176,54,24
22,67,768,147,48,33
22,68,742,195,43,23
22,69,762,178,65,30
22,70,772,183,42,40
22,71,737,187,67,30
22,72,785,171,41,33
22,73,771,176,39,28
22,74,748,198,61,23
22,75,747,159,61,22
22,76,738,154,54,23
22,77,832,190,53,17
22,78,709,170,50,20
22,79,727,192,38,29
22,80,839,201,60,41
22,81,776,190,62,20
22,82,731,246,41,32
22,83,754,233,36,34
22,84,764,228,56,30
22,85,775,209,69,28
22,86,824,214,61,31
22,87,803,191,77,21
22,88,800,155,56,26
22,89,787,210,51,25
22,90,803,215,57,22
22,91,766,193,61,48
22,92,807,168,52,19
22,93,775,190,45,21
22,94,792,205,60,24
22,95,808,225,58,35
22,96,789,228,80,32
22,97,765,235,57,41
22,98,763,257,67,38
22,99,746,221,81,26
22,100,769,252,96,35
22,101,768,305,79,36
22,102,743,292,55,26
22,103,742,285,75,40
22,104,742,313,80,26
22,105,698,316,99,47
22,106,709,300,94,46
22,107,700,293,97,38
22,108,748,279,91,34
22,109,785,291,88,34
22,110,757,232,80,32
22,111,791,244,84,37
22,112,782,230,56,30
22,113,743,221,56,39
22,114,774,225,59,33
22,115,706,246,62,23
22,116,772,190,48,37
22,117,733,235,59,36
22,118,771,212,41,27
22,119,767,229,44,24
22,120,756,172,51,33
22,121,735,205,48,35
22,122,741,217,49,27
22,123,734,216,54,27
22,124,717,185,43,23
22,125,736,165,45,30
22,126,731,197,55,22
22,127,727,235,53,35
22,128,730,200,56,30
22,129,774,203,36,16
22,130,739,175,51,25
22,131,660,203,36,18
22,132,743,194,52,28
22,133,724,208,41,12
22,134,713,173,44,15
22,135,665,153,44,22
22,136,657,132,37,13
22,137,656,134,42,19
22,138,708,156,46,19
22,139,693,132,40,17
22,140,683,162,33,16
22,141,650,137,40,15
22,142,651,133,34,13
22,143,600,151,24,23
22,144,587,137,35,18
23,2,2826,445,126,141
23,3,2915,492,131,107
23,4,2836,404,158,126
23,5,2827,391,126,127
23,6,2743,425,132,100
23,7,2796,427,113,127
23,8,2727,394,104,116
23,9,2733,322,131,100
23,10,2756,328,126,130
23,11,2691,358,108,97
23,12,2582,375,113,115
23,13,2566,317,107,85
23,14,2653,305,80,83
23,15,2623,290,127,88
23,16,2597,299,102,110
23,17,2582,248,73,74
23,18,2450,321,97,99
23,19,2478,268,78,67
23,20,2511,236,85,78
23,21,2514,244,84,84
23,22,2408,241,80,64
23,23,2441,211,61,78
23,24,2338,238,98,69
23,25,2387,280,86,67
23,26,2435,260,85,57
23,27,2397,235,60,57
23,28,2435,277,81,81
23,29,2394,280,78,62
23,30,2290,274,99,95
23,31,2296,274,66,74
23,32,2242,301,85,91
23,33,2341,269,72,100
23,34,2329,290,96,96
23,35,2408,279,118,84
23,36,2361,235,67,88
23,37,2379,300,57,74
23,38,2430,303,97,96
23,39,2572,375,100,102
23,40,2479,399,77,83
23,41,2591,477,186,140
23,42,2670,606,203,132
23,43,2557,631,220,158
23,44,2591,764,223,133
23,45,2606,803,236,156
23,46,2463,891,307,183
23,47,2355,983,382,199
23,48,2360,932,378,172
23,49,2419,890,404,174
23,50,2360,888,369,177
23,51,2344,978,407,196
23,52,2400,934,390,244
23,53,2502,981,403,201
23,54,2513,908,452,183
23,55,2598,968,426,187
23,56,2566,1001,395,191
23,57,2522,1010,423,204
23,58,2646,983,372,202
23,59,2658,938,378,178
23,60,2551,919,381,214
23,61,2734,932,314,204
23,62,2658,933,344,211
23,63,2655,925,335,195
23,64,2658,880,311,203
23,65,2712,1002,328,201
23,66,2714,838,277,190
23,67,2792,839,329,201
23,68,2785,818,305,222
23,69,2852,867,293,234
23,70,2821,841,279,228
23,71,2828,819,274,222
23,72,2935,876,219,218
23,73,2911,800,256,200
23,74,3066,795,234,192
23,75,2883,780,251,226
23,76,2993,890,277,184
23,77,2960,841,244,194
23,78,2965,854,265,217
23,79,2957,807,248,190
23,80,2878,823,294,222
23,81,2884,851,300,212
23,82,2929,842,266,186
23,83,2881,861,286,184
23,84,2822,886,274,159
23,85,2771,762,300,188
23,86,2786,856,267,195
23,87,2867,839,262,161
23,88,2759,873,258,174
23,89,2789,892,246,183
23,90,2846,835,247,196
23,91,2874,819,243,187
23,92,2856,855,263,177
23,93,2774,878,248,189
23,94,2800,895,329,219
23,95,2640,1044,341,280
23,96,2649,1077,342,200
23,97,2538,1131,345,224
23,98,2497,1198,409,281
23,99,2469,1161,418,244
23,100,2586,1151,348,244
23,101,2532,1113,363,228
23,102,2592,1161,336,217
23,103,2473,1204,363,232
23,104,2528,1243,406,262
23,105,2307,1216,464,236
23,106,2459,1182,437,223
23,107,2415,1225,414,225
23,108,2428,1215,434,197
23,109,2369,1256,434,244
23,110,2521,1180,406,226
23,111,2478,1145,387,236
23,112,2425,1184,375,190
23,113,2545,1208,424,210
23,114,2587,1121,349,220
23,115,2635,1170,337,221
23,116,2651,1118,359,248
23,117,2679,1066,369,222
23,118,2795,1003,327,214
23,119,2793,1027,355,264
23,120,2837,1082,316,242
23,121,2896,1060,351,249
23,122,2763,1096,344,237
23,123,2880,1009,324,249
23,124,2854,1018,253,218
23,125,2815,1013,337,196
23,126,2828,1055,290,192
23,127,2864,993,263,204
23,128,2895,933,275,204
23,129,2876,950,282,195
23,130,2968,972,338,196
23,131,2939,918,296,188
23,132,2949,852,251,184
23,133,2887,846,239,165
23,134,2939,777,256,187
23,135,2908,730,201,156
23,136,2893,703,209,160
23,137,2929,668,191,193
23,138,3023,680,179,168
23,139,3001,576,213,179
23,140,3028,530,198,159
23,141,3063,611,206,173
23,142,2880,604,161,164
23,143,2885,584,166,169
23,144,2956,562,167,138
24,2,944,177,46,54
24,3,1007,161,49,35
24,4,974,125,42,35
24,5,886,158,40,25
24,6,894,144,34,43
24,7,889,141,48,32
24,8,795,112,53,32
24,9,778,152,37,31
24,10,847,127,53,27
24,11,806,111,29,42
24,12,807,112,24,29
24,13,722,116,33,27
24,14,768,88,30,38
24,15,711,111,46,30
24,16,701,103,36,21
24,17,699,111,35,24
24,18,717,63,24,27
24,19,684,109,32,13
24,20,707,119,36,25
24,21,692,70,45,19
24,22,647,65,28,20
24,23,592,76,20,39
24,24,542,109,30,19
24,25,469,92,27,42
24,26,499,71,39,30
24,27,522,84,21,16
24,28,507,120,35,34
24,29,497,68,26,27
24,30,568,81,41,28
24,31,509,86,34,27
24,32,621,101,26,32
24,33,652,126,27,57
24,34,645,102,13,37
24,35,603,89,39,34
24,36,642,101,36,30
24,37,689,117,42,37
24,38,737,120,71,28
24,39,805,161,36,55
24,40,856,175,51,49
24,41,972,220,89,54
24,42,930,273,89,64
24,43,933,256,112,83
24,44,1032,303,87,64
24,45,963,313,125,60
24,46,934,360,129,62
24,47,874,381,123,108
24,48,889,406,137,73
24,49,921,302,135,89
24,50,939,317,135,87
24,51,970,335,105,68
24,52,968,321,147,68
24,53,941,301,126,73
24,54,994,351,104,67
24,55,955,351,126,51
24,56,1023,359,120,37
24,57,987,323,73,45
24,58,1015,291,91,53
24,59,994,274,98,46
24,60,996,289,92,41
24,61,999,265,85,49
24,62,959,222,79,53
24,63,1008,240,87,47
24,64,1059,220,74,59
24,65,963,288,76,51
24,66,1044,271,63,43
24,67,1069,227,45,39
24,68,1046,239,69,51
24,69,1050,200,64,31
24,70,996,228,82,39
24,71,1047,266,81,43
24,72,1032,277,78,47
24,73,1078,233,66,50
24,74,1026,221,76,60
24,75,1075,296,73,41
24,76,1058,259,62,53
24,77,1098,285,64,47
24,78,1075,261,75,40
24,79,1003,265,86,52
24,80,1037,262,70,47
24,81,1019,252,66,77
24,82,1018,243,72,68
24,83,1079,246,74,41
24,84,991,262,72,42
24,85,1005,240,77,43
24,86,1043,249,74,38
24,87,983,276,78,31
24,88,1014,237,82,44
24,89,1074,255,103,55
24,90,1040,253,82,51
24,91,1013,271,84,55
24,92,1061,251,89,37
24,93,1077,255,64,57
24,94,1006,301,91,43
24,95,1044,314,96,56
24,96,1023,342,96,53
24,97,1046,370,103,73
24,98,1061,291,119,84
24,99,993,364,121,82
24,100,1050,292,91,76
24,101,962,345,115,56
24,102,1065,363,120,80
24,103,1045,378,108,63
24,104,991,428,144,70
24,105,989,376,143,75
24,106,966,414,149,77
24,107,965,395,148,64
24,108,1006,436,139,71
24,109,977,432,139,79
24,110,1007,375,114,66
24,111,994,390,135,69
24,112,990,450,114,79
24,113,1012,421,122,58
24,114,1055,390,119,59
24,115,1066,418,118,57
24,116,1128,390,111,65
24,117,1125,374,102,79
24,118,1101,351,105,71
24,119,1068,415,93,70
24,120,1110,372,106,69
24,121,1074,386,69,65
24,122,1076,383,86,76
24,123,1083,362,115,82
24,124,1097,316,80,51
24,125,1180,322,57,45
24,126,1090,338,74,59
24,127,1104,367,82,65
24,128,1081,406,97,47
24,129,1104,319,64,70
24,130,1068,361,82,50
