area,time,lv1,lv2,lv3,lv4
16,133,361,39,17,13
16,134,375,42,10,5
16,135,376,54,10,15
16,136,329,74,16,8
16,137,342,45,10,2
16,138,330,59,24,11
16,139,361,44,9,11
16,140,305,49,21,10
16,141,363,47,29,20
16,142,336,33,18,18
16,143,325,37,14,14
16,144,269,33,5,10
17,2,253,12,3,5
17,3,240,15,3,2
17,4,256,9,6,2
17,5,250,15,12,2
17,6,255,8,8,8
17,7,259,21,6,3
17,8,303,13,2,5
17,9,275,24,9,3
17,10,307,26,3,3
17,11,253,11,1,7
17,12,227,12,17,5
17,13,224,16,4,0
17,14,179,6,7,4
17,15,232,17,0,12
17,16,180,11,2,4
17,17,226,5,7,2
17,18,220,15,4,5
17,19,201,9,2,3
17,20,108,4,8,6
17,21,146,8,7,1
17,22,134,6,6,2
17,23,145,5,5,1
17,24,182,11,4,2
17,25,171,17,2,7
17,26,182,11,2,9
17,27,161,15,2,7
17,28,185,9,10,5
17,29,166,4,4,2
17,30,142,7,0,4
17,31,142,12,6,2
17,32,152,3,4,1
17,33,110,2,3,4
17,34,147,9,2,4
17,35,141,8,5,0
17,36,155,9,1,1
17,37,96,6,6,4
17,38,175,12,7,4
17,39,189,8,6,1
17,40,171,18,5,2
17,41,269,40,7,4
17,42,256,27,9,5
17,43,283,18,8,5
17,44,331,42,16,7
17,45,320,52,11,15
17,46,307,71,26,12
17,47,354,61,18,6
17,48,285,73,27,4
17,49,323,76,30,8
17,50,386,61,14,7
17,51,367,44,28,9
17,52,373,46,16,6
17,53,345,62,11,3
17,54,385,49,16,15
17,55,419,53,18,6
17,56,330,40,20,7
17,57,305,36,17,6
17,58,310,50,19,5
17,59,322,40,23,7
17,60,326,29,25,7
17,61,333,42,23,16
17,62,314,34,20,6
17,63,317,38,17,5
17,64,300,37,20,3
17,65,288,43,12,3
17,66,367,33,14,6
17,67,315,36,19,3
17,68,309,30,20,6
17,69,332,33,10,12
17,70,353,30,5,1
17,71,299,42,14,7
17,72,255,26,10,4
17,73,331,39,11,1
17,74,347,28,10,9
17,75,291,27,9,3
17,76,313,33,11,6
17,77,273,39,14,8
17,78,294,35,9,6
17,79,276,42,12,3
17,80,279,38,20,6
17,81,337,42,17,13
17,82,345,43,18,7
17,83,344,36,9,2
17,84,343,40,13,7
17,85,288,35,10,7
17,86,261,39,14,6
17,87,308,39,16,5
17,88,319,55,12,7
17,89,334,27,18,3
17,90,313,47,16,10
17,91,335,43,17,0
17,92,284,42,19,4
17,93,320,45,20,5
17,94,361,40,18,11
17,95,295,70,26,8
17,96,319,54,23,10
17,97,333,64,17,9
17,98,297,52,31,10
17,99,339,69,28,11
17,100,328,58,26,5
17,101,310,58,42,11
17,102,340,53,32,10
17,103,351,64,21,10
17,104,318,61,30,5
17,105,306,79,33,8
17,106,362,85,31,11
17,107,372,77,22,11
17,108,338,60,34,7
17,109,321,50,24,7
17,110,311,56,23,14
17,111,350,42,8,11
17,112,397,39,18,3
17,113,340,59,16,7
17,114,302,67,20,7
17,115,356,40,11,7
17,116,365,48,5,5
17,117,362,51,22,4
17,118,342,55,16,5
17,119,273,34,12,6
17,120,368,30,4,2
17,121,310,41,13,13
17,122,288,49,18,9
17,123,346,38,17,9
17,124,325,28,15,8
17,125,378,57,12,5
17,126,381,39,18,7
17,127,404,44,17,4
17,128,386,49,14,4
17,129,346,38,15,6
17,130,296,24,8,8
17,131,329,22,9,10
17,132,333,19,11,6
17,133,385,21,10,13
17,134,350,29,12,12
17,135,317,11,7,6
17,136,315,11,10,4
17,137,320,14,4,6
17,138,301,17,6,3
17,139,324,16,10,5
17,140,284,18,9,0
17,141,295,19,9,1
17,142,285,17,8,6
17,143,351,16,4,6
17,144,349,27,8,4
18,2,367,25,11,12
18,3,387,31,7,11
18,4,366,45,14,9
18,5,278,38,23,13
18,6,305,27,8,5
18,7,353,31,13,16
18,8,304,28,10,8
18,9,347,34,1,8
18,10,340,21,10,12
18,11,277,30,12,14
18,12,274,41,9,15
18,13,286,13,4,12
18,14,279,22,11,8
18,15,290,31,9,15
18,16,251,25,10,4
18,17,206,35,10,17
18,18,232,11,4,4
18,19,226,14,4,9
18,20,219,42,11,18
18,21,229,22,10,15
18,22,189,23,2,5
18,23,225,17,1,12
18,24,173,13,9,16
18,25,187,19,9,15
18,26,184,13,10,9
18,27,220,13,7,7
18,28,238,24,8,11
18,29,247,26,8,9
18,30,242,18,12,18
18,31,197,23,17,8
18,32,287,19,7,7
18,33,203,17,11,8
18,34,191,19,11,8
18,35,217,29,11,7
18,36,241,41,18,14
18,37,260,30,6,17
18,38,202,43,6,5
18,39,284,26,13,6
18,40,226,33,16,15
18,41,353,44,13,17
18,42,379,48,14,26
18,43,367,51,32,22
18,44,391,66,24,16
18,45,373,74,25,27
18,46,457,91,38,18
18,47,486,126,40,18
18,48,471,118,24,18
18,49,510,111,26,17
18,50,429,106,44,16
18,51,439,100,19,21
18,52,399,51,20,19
18,53,394,67,29,16
18,54,398,55,10,24
18,55,325,73,25,17
18,56,369,48,14,32
18,57,389,94,21,41
18,58,420,67,30,13
18,59,426,75,15,32
18,60,427,63,30,16
18,61,388,67,21,21
18,62,452,52,37,19
18,63,452,65,20,8
18,64,448,59,22,5
18,65,413,81,19,23
18,66,451,58,22,22
18,67,398,59,21,9
18,68,444,79,23,18
18,69,476,78,25,22
18,70,417,71,23,12
18,71,399,63,12,26
18,72,411,42,32,24
18,73,453,51,22,7
18,74,382,63,13,18
18,75,417,55,27,30
18,76,414,49,28,19
18,77,422,73,12,8
18,78,411,54,17,22
18,79,414,72,26,16
18,80,465,51,13,21
18,81,425,74,12,23
18,82,429,76,14,25
18,83,401,40,16,15
18,84,400,47,11,20
18,85,406,74,17,11
18,86,377,76,10,20
18,87,339,72,13,11
18,88,392,54,13,21
18,89,424,54,27,14
18,90,466,65,25,10
18,91,471,88,14,6
18,92,395,81,7,19
18,93,353,74,21,28
18,94,439,70,30,15
18,95,469,93,24,28
18,96,445,75,24,23
18,97,467,88,29,28
18,98,477,93,22,15
18,99,503,107,31,18
18,100,418,101,38,23
18,101,475,86,20,29
18,102,455,94,26,24
18,103,486,115,31,17
18,104,527,112,40,33
18,105,490,129,31,37
18,106,479,79,43,23
18,107,473,84,32,38
18,108,480,106,39,18
18,109,476,115,14,18
18,110,494,74,15,16
18,111,500,88,14,25
18,112,520,103,20,36
18,113,547,83,19,39
18,114,465,90,32,28
18,115,493,108,25,28
18,116,450,87,19,28
18,117,465,80,23,26
18,118,455,88,35,22
18,119,468,78,27,26
18,120,495,67,27,15
18,121,486,87,18,21
18,122,460,83,18,20
18,123,425,87,33,34
18,124,460,79,24,21
18,125,453,77,16,13
18,126,500,50,9,14
18,127,462,57,27,13
18,128,415,76,26,15
18,129,462,70,20,16
18,130,463,94,12,13
18,131,476,62,13,19
18,132,520,79,25,25
18,133,427,66,29,21
18,134,504,57,7,16
18,135,436,57,16,16
18,136,389,57,19,12
18,137,374,39,13,12
18,138,421,59,9,7
18,139,404,42,29,19
18,140,383,52,5,19
18,141,409,38,5,12
18,142,451,42,13,13
18,143,328,42,24,20
18,144,420,34,11,9
19,2,788,68,28,9
19,3,837,104,30,24
19,4,830,54,25,15
19,5,836,78,22,20
19,6,763,64,21,27
19,7,723,52,21,12
19,8,771,58,27,10
19,9,684,58,11,19
19,10,775,40,20,26
19,11,681,45,16,16
19,12,640,37,15,16
19,13,628,38,12,10
19,14,648,37,27,8
19,15,648,48,11,17
19,16,657,39,13,12
19,17,576,37,11,15
19,18,584,28,17,12
19,19,623,47,15,10
19,20,611,28,14,11
19,21,608,42,7,4
19,22,493,22,12,8
19,23,492,11,7,11
19,24,535,39,14,20
19,25,521,29,21,13
19,26,387,24,6,11
19,27,364,16,8,8
19,28,425,26,7,10
19,29,529,21,9,6
19,30,432,17,8,1
19,31,468,24,11,3
19,32,452,41,13,14
19,33,482,30,9,9
19,34,501,30,32,8
19,35,658,31,17,19
19,36,603,53,21,16
19,37,582,37,18,18
19,38,630,40,20,11
19,39,658,66,18,11
19,40,640,45,23,18
19,41,816,81,20,19
19,42,902,81,39,27
19,43,808,106,43,25
19,44,895,120,41,37
19,45,1007,116,32,42
19,46,987,181,65,25
19,47,1023,174,62,35
19,48,1049,183,59,46
19,49,1032,162,36,43
19,50,1074,159,54,46
19,51,1075,145,45,37
19,52,1091,186,49,41
19,53,1046,124,48,45
19,54,1018,162,36,16
19,55,1003,159,45,32
19,56,1070,136,46,25
19,57,1027,145,39,29
19,58,1103,122,32,29
19,59,997,98,31,28
19,60,1053,124,26,35
19,61,1064,126,37,26
19,62,1008,101,24,26
19,63,994,120,37,32
19,64,981,123,40,18
19,65,984,95,34,22
19,66,995,72,35,26
19,67,943,120,42,24
19,68,1013,111,31,27
19,69,997,124,38,20
19,70,990,92,44,34
19,71,951,133,32,40
19,72,937,134,39,33
19,73,954,144,44,29
19,74,935,110,37,29
19,75,980,139,43,35
19,76,962,110,43,41
19,77,974,98,24,29
19,78,1023,90,38,27
19,79,1023,101,48,19
19,80,964,121,30,28
19,81,938,99,37,32
19,82,1014,100,21,29
19,83,1016,138,22,29
19,84,959,152,38,52
19,85,920,106,29,26
19,86,970,124,41,24
19,87,1049,124,47,36
19,88,935,119,33,20
19,89,984,129,44,24
19,90,910,153,38,16
19,91,944,108,40,36
19,92,964,105,59,31
19,93,990,136,35,34
19,94,916,122,47,22
19,95,996,140,47,35
19,96,1029,150,54,27
19,97,1020,131,65,32
19,98,1017,161,58,41
19,99,1049,151,57,46
19,100,1015,127,47,35
19,101,1047,164,50,49
19,102,1020,171,72,25
19,103,1016,157,64,47
19,104,1053,196,78,49
19,105,999,232,87,46
19,106,1036,239,76,51
19,107,1045,217,69,46
19,108,1066,210,96,44
19,109,1027,209,69,39
19,110,1050,188,67,56
19,111,1064,197,72,37
19,112,1080,162,75,36
19,113,1037,179,40,31
19,114,1123,146,64,36
19,115,1072,174,63,42
19,116,1066,149,61,34
19,117,1065,183,53,50
19,118,1123,149,66,33
19,119,1055,131,51,30
19,120,1065,158,32,43
19,121,1005,157,65,41
19,122,1046,135,37,34
19,123,1022,152,51,38
19,124,1033,124,48,36
19,125,1074,115,50,38
19,126,1035,138,48,51
19,127,1028,125,52,43
19,128,973,148,43,36
19,129,1005,111,55,48
19,130,1042,144,32,38
19,131,1004,105,55,53
19,132,1077,93,32,34
19,133,1009,116,43,39
19,134,1118,119,42,34
19,135,1020,105,27,26
19,136,971,100,50,30
19,137,983,95,40,45
19,138,918,122,37,28
19,139,948,82,44,23
19,140,1010,90,32,42
19,141,946,100,32,25
19,142,898,79,28,25
19,143,845,72,28,23
19,144,856,90,30,21
20,2,762,102,11,19
20,3,830,108,33,19
20,4,783,99,40,27
20,5,692,87,26,18
20,6,593,66,7,28
20,7,669,58,11,9
20,8,579,77,17,20
20,9,563,54,15,16
20,10,537,53,10,7
20,11,578,64,11,11
20,12,560,69,23,10
20,13,493,33,9,7
20,14,429,38,10,15
20,15,414,61,17,2
20,16,503,29,13,6
20,17,413,22,12,12
20,18,393,55,6,7
20,19,407,20,15,9
20,20,319,40,12,10
20,21,408,27,12,1
20,22,369,26,8,10
20,23,284,27,6,11
20,24,322,28,8,16
20,25,330,17,8,11
20,26,311,56,11,12
20,27,357,23,13,10
20,28,261,26,12,11
20,29,282,19,18,9
20,30,335,45,15,17
20,31,251,31,7,23
20,32,320,36,14,15
20,33,261,25,17,15
20,34,313,23,19,17
20,35,356,47,8,9
20,36,404,29,17,6
20,37,386,49,5,6
20,38,385,33,15,17
20,39,473,50,13,27
20,40,525,50,8,23
20,41,607,69,26,34
20,42,759,113,35,21
20,43,764,140,21,17
20,44,851,143,36,45
20,45,867,171,60,38
20,46,923,192,51,44
20,47,941,232,61,49
20,48,1015,252,74,37
20,49,1029,238,78,54
20,50,988,264,80,34
20,51,1017,230,87,37
20,52,1028,302,80,50
20,53,966,298,62,41
20,54,973,264,91,53
20,55,1033,308,76,41
20,56,1064,306,80,30
20,57,1028,276,70,41
20,58,1054,237,64,40
20,59,1034,279,76,33
20,60,1063,244,61,70
20,61,1037,221,60,45
20,62,1037,247,50,59
20,63,1009,244,57,37
20,64,1029,234,43,47
20,65,1037,200,48,43
20,66,1010,224,64,43
20,67,1022,230,48,38
20,68,981,252,52,36
20,69,1041,209,49,50
20,70,1038,210,61,49
20,71,1022,223,70,29
20,72,1011,192,46,35
20,73,978,207,73,34
20,74,917,222,48,47
20,75,985,202,49,48
20,76,985,199,51,32
20,77,991,188,73,26
20,78,929,203,51,48
20,79,1001,238,59,43
20,80,1035,187,36,36
20,81,973,195,75,42
20,82,938,221,29,40
20,83,991,203,40,24
20,84,980,210,37,34
20,85,957,226,51,22
20,86,1007,189,43,36
20,87,1022,188,43,30
20,88,971,160,61,31
20,89,941,184,50,36
20,90,971,165,29,35
20,91,948,191,69,43
20,92,997,180,48,41
20,93,941,188,66,30
20,94,929,175,54,38
20,95,989,236,57,28
20,96,899,293,56,38
20,97,983,244,63,58
20,98,1003,274,68,56
20,99,1033,274,61,39
20,100,956,218,63,47
20,101,1018,228,43,30
20,102,993,278,83,41
20,103,1000,247,72,40
20,104,996,273,84,68
20,105,1007,339,83,48
20,106,1018,309,72,64
20,107,1004,345,82,51
20,108,1039,295,90,34
20,109,973,327,94,54
20,110,951,326,102,54
20,111,1019,300,92,47
20,112,993,295,70,33
20,113,1037,283,69,30
20,114,1003,257,74,48
20,115,1036,241,55,32
20,116,988,286,57,59
20,117,1025,231,68,49
20,118,1004,256,60,36
20,119,979,218,81,43
20,120,1038,261,62,48
20,121,984,236,53,43
20,122,1015,213,46,48
20,123,1036,223,38,43
20,124,991,210,48,37
20,125,1053,235,73,49
20,126,1085,210,33,37
20,127,1106,216,81,52
20,128,974,211,51,39
20,129,969,204,54,29
20,130,958,181,57,28
20,131,1003,221,51,29
20,132,1042,206,42,29
20,133,975,199,63,54
20,134,990,195,49,34
20,135,1001,169,55,26
20,136,1008,161,27,36
20,137,998,131,48,26
20,138,967,195,43,22
20,139,901,171,44,24
20,140,892,135,36,18
20,141,926,153,42,17
20,142,886,139,46,33
20,143,877,162,40,16
20,144,844,124,54,30
21,2,520,57,21,20
21,3,494,65,17,3
21,4,500,55,7,14
21,5,478,56,19,11
21,6,463,68,15,17
21,7,386,46,11,6
21,8,403,39,26,7
21,9,404,33,13,12
21,10,407,38,8,9
21,11,376,41,11,12
21,12,375,42,24,12
21,13,371,39,5,12
21,14,387,32,9,2
21,15,321,38,3,7
21,16,281,39,7,6
21,17,288,42,12,6
21,18,331,31,12,11
21,19,260,25,6,9
21,20,264,33,15,3
21,21,284,38,9,11
21,22,239,32,6,4
21,23,257,19,5,6
21,24,267,17,12,0
21,25,255,30,3,1
21,26,292,15,9,1
21,27,202,23,7,4
21,28,230,36,3,12
21,29,298,26,6,4
21,30,231,15,9,11
21,31,279,47,3,14
21,32,251,35,9,4
21,33,282,27,8,19
21,34,312,51,6,17
21,35,355,24,10,1
21,36,412,43,7,4
21,37,393,41,12,8
21,38,449,47,22,8
21,39,384,56,17,12
21,40,452,65,22,34
21,41,525,55,21,20
21,42,628,86,25,25
21,43,592,78,27,23
21,44,683,108,40,37
21,45,740,135,30,34
21,46,749,150,48,27
21,47,717,213,59,46
21,48,775,158,60,25
21,49,842,159,27,32
21,50,880,146,56,41
21,51,885,149,48,35
21,52,869,141,42,30
21,53,866,121,41,45
21,54,827,133,45,38
21,55,855,122,36,34
21,56,869,122,24,23
21,57,822,119,46,47
21,58,823,133,46,40
21,59,767,117,40,36
21,60,820,122,47,29
21,61,811,119,39,56
21,62,790,96,60,29
21,63,796,101,34,46
21,64,749,134,36,31
21,65,780,108,28,35
21,66,765,123,30,29
21,67,760,104,27,40
21,68,796,127,36,27
21,69,798,93,30,35
21,70,764,106,38,21
21,71,785,91,58,33
21,72,792,105,50,48
21,73,715,140,76,42
21,74,719,108,42,40
21,75,731,105,53,70
21,76,763,97,46,40
21,77,774,112,33,39
21,78,787,110,29,47
21,79,775,99,27,44
21,80,793,72,47,39
21,81,812,88,37,45
21,82,714,137,43,28
21,83,752,98,37,40
21,84,769,112,40,31
21,85,731,96,39,35
21,86,747,70,48,38
21,87,774,70,31,26
21,88,717,112,39,16
21,89,720,82,50,24
21,90,694,91,38,26
21,91,717,88,32,30
21,92,700,110,43,28
21,93,724,73,40,33
21,94,735,88,41,38
21,95,811,121,36,19
21,96,737,117,49,30
21,97,738,149,49,27
21,98,780,127,69,48
21,99,754,148,35,29
21,100,804,120,28,25
21,101,778,154,42,33
21,102,855,125,52,35
21,103,778,159,47,58
21,104,807,161,38,23
21,105,802,122,51,50
21,106,812,165,56,30
21,107,786,149,59,55
21,108,785,187,63,42
21,109,794,180,54,47
21,110,758,160,55,45
21,111,816,161,69,47
21,112,785,164,67,63
21,113,802,150,43,41
21,114,772,149,53,29
21,115,785,154,48,44
21,116,821,150,76,43
21,117,767,154,64,47
21,118,810,138,37,32
21,119,788,149,43,28
21,120,732,136,54,36
21,121,741,155,79,38
21,122,802,126,41,38
21,123,733,163,45,39
21,124,759,123,67,25
21,125,762,154,57,43
21,126,774,138,44,39
21,127,788,112,46,42
21,128,771,132,51,39
21,129,782,92,32,39
21,130,801,118,35,46
21,131,795,88,34,22
21,132,805,123,29,27
21,133,776,87,30,32
21,134,807,114,32,31
21,135,830,111,51,39
21,136,754,89,43,33
21,137,714,104,37,25
21,138,748,81,35,38
21,139,724,98,23,25
21,140,683,92,32,26
21,141,650,102,23,19
21,142,605,68,25,23
21,143,618,57,21,7
21,144,605,76,28,17
22,2,648,125,47,16
22,3,641,115,26,17
22,4,648,110,33,9
22,5,645,119,29,12
22,6,640,119,28,10
22,7,577,104,34,12
22,8,691,107,43,16
22,9,596,106,21,22
22,10,632,97,39,17
22,11,564,129,31,13
22,12,602,74,26,18
22,13,573,87,22,20
22,14,573,94,22,20
22,15,507,90,31,18
22,16,505,111,21,9
22,17,494,61,18,14
22,18,515,84,21,8
22,19,425,81,17,13
22,20,469,59,14,18
22,21,489,83,14,7
22,22,413,66,23,4
22,23,423,59,15,9
22,24,409,79,23,15
22,25,453,57,7,8
22,26,408,62,25,9
22,27,400,54,16,17
22,28,385,41,16,7
22,29,363,43,19,9
22,30,288,55,20,8
22,31,297,64,23,9
22,32,353,61,24,7
22,33,380,49,15,12
22,34,326,52,10,14
22,35,354,38,16,5
22,36,407,55,13,5
22,37,402,64,12,7
22,38,379,71,18,5
22,39,362,64,10,10
22,40,443,75,22,10
22,41,503,75,32,13
22,42,579,79,25,18
22,43,607,131,25,13
22,44,640,127,44,15
22,45,739,138,22,17
22,46,733,167,43,23
22,47,790,187,53,22
22,48,769,229,52,30
22,49,743,256,78,25
22,50,836,226,54,32
22,51,844,236,41,21
22,52,806,238,45,38
22,53,798,213,61,22
22,54,817,252,59,31
22,55,815,263,51,21
22,56,795,184,60,26
22,57,789,232,47,31
22,58,750,252,65,29
22,59,798,181,45,46
22,60,815,193,53,22
22,61,779,181,50,33
22,62,741,177,40,20
22,63,740,207,50,26
22,64,769,155,45,20
22,65,757,165,58,36
22,66,795,167,51,24
22,67,796,214,61,27
22,68,750,191,47,19
22,69,726,135,48,18
22,70,818,181,38,27
22,71,772,167,45,31
22,72,757,180,49,15
22,73,792,160,63,23
22,74,790,157,53,17
22,75,794,142,46,25
22,76,806,162,45,27
22,77,756,183,45,30
22,78,726,177,57,22
22,79,773,166,63,36
22,80,778,175,54,19
22,81,768,185,47,23
22,82,744,155,39,19
22,83,798,205,54,22
22,84,780,177,57,22
22,85,752,190,63,32
22,86,747,175,54,28
22,87,774,198,59,35
22,88,771,173,62,19
22,89,764,191,58,41
22,90,776,200,65,35
22,91,753,192,51,37
22,92,763,173,47,29
22,93,684,186,65,30
22,94,739,183,46,35
22,95,782,200,55,30
22,96,745,219,71,30
22,97,737,201,68,25
22,98,757,224,78,25
22,99,761,225,76,30
22,100,831,201,72,36
22,101,797,237,62,36
22,102,786,234,53,32
22,103,759,261,56,30
22,104,757,255,72,32
22,105,708,270,88,42
22,106,692,280,101,43
22,107,700,279,77,23
22,108,718,247,64,18
22,109,803,260,67,36
22,110,770,255,53,37
22,111,788,255,74,33
22,112,790,238,53,39
22,113,775,236,51,45
22,114,791,248,78,37
22,115,761,243,46,35
22,116,764,181,46,37
22,117,755,203,49,14
22,118,781,197,51,38
22,119,757,201,65,28
22,120,752,209,68,30
22,121,777,177,39,25
22,122,827,187,64,34
22,123,750,201,60,28
22,124,784,214,51,23
22,125,823,143,61,32
22,126,792,139,36,37
22,127,710,189,49,34
22,128,778,182,40,27
22,129,768,174,32,29
22,130,767,136,38,25
22,131,739,159,42,24
22,132,727,137,49,20
22,133,741,142,50,24
22,134,733,154,40,15
22,135,702,137,25,24
22,136,728,160,32,22
22,137,721,141,34,20
22,138,691,114,40,11
22,139,727,147,31,21
22,140,737,146,38,29
22,141,707,134,37,24
22,142,708,116,26,8
22,143,691,110,47,20
22,144,700,139,26,6
23,2,2954,427,154,144
23,3,2931,465,221,141
23,4,2893,473,173,151
23,5,2850,425,138,128
23,6,2936,446,142,125
23,7,2882,402,135,159
23,8,2860,447,154,155
23,9,2894,440,106,102
23,10,2758,413,141,111
23,11,2754,367,113,121
23,12,2833,369,111,131
23,13,2744,378,117,121
23,14,2769,351,106,91
23,15,2794,374,130,100
23,16,2671,339,107,81
23,17,2709,280,101,113
23,18,2660,264,91,89
23,19,2701,294,98,96
23,20,2573,231,86,88
23,21,2648,244,105,83
23,22,2497,262,69,68
23,23,2538,261,80,96
23,24,2539,273,96,68
23,25,2569,230,83,70
23,26,2551,258,93,69
23,27,2514,248,69,73
23,28,2560,251,79,67
23,29,2481,243,98,73
23,30,2452,258,74,88
23,31,2387,235,79,87
23,32,2428,217,80,77
23,33,2492,226,74,68
23,34,2426,267,74,69
23,35,2528,250,81,86
23,36,2422,283,73,70
23,37,2480,248,82,64
23,38,2428,276,77,94
23,39,2406,319,97,95
23,40,2452,322,130,105
23,41,2733,458,156,136
23,42,2631,524,162,127
23,43,2622,572,188,101
23,44,2639,626,153,136
23,45,2594,783,201,138
23,46,2582,874,248,169
23,47,2572,853,346,156
23,48,2448,963,372,188
23,49,2436,850,345,186
23,50,2432,901,356,204
23,51,2507,836,392,153
23,52,2575,917,382,194
23,53,2492,918,380,183
23,54,2509,909,378,218
23,55,2568,903,416,221
23,56,2581,878,391,195
23,57,2620,886,344,190
23,58,2596,881,353,195
23,59,2601,854,336,206
23,60,2638,809,350,171
23,61,2623,835,360,190
23,62,2667,789,348,203
23,63,2765,809,311,172
23,64,2764,731,318,237
23,65,2759,791,267,189
23,66,2767,742,297,206
23,67,2821,735,259,180
23,68,2885,785,239,193
23,69,2824,795,280,169
23,70,2887,804,292,190
23,71,2874,799,281,205
23,72,2899,722,259,164
23,73,2808,706,246,181
23,74,2873,786,240,170
23,75,2831,804,210,183
23,76,2872,766,300,232
23,77,2908,736,240,186
23,78,2868,711,202,200
23,79,2771,757,282,210
23,80,2839,758,246,202
23,81,2757,817,276,191
23,82,2768,784,293,187
23,83,2675,786,252,209
23,84,2701,791,241,173
23,85,2625,815,304,219
23,86,2690,783,275,194
23,87,2659,813,272,208
23,88,2702,797,300,215
23,89,2682,778,289,194
23,90,2656,828,256,210
23,91,2703,803,246,178
23,92,2852,750,273,189
23,93,2741,810,253,193
23,94,2718,831,319,216
23,95,2522,1022,365,229
23,96,2485,1075,363,228
23,97,2547,940,312,232
23,98,2477,1086,357,243
23,99,2463,1081,361,244
23,100,2548,1068,369,239
23,101,2561,1121,349,240
23,102,2530,1073,321,255
23,103,2665,1029,333,259
23,104,2616,1116,315,245
23,105,2408,1154,376,227
23,106,2355,1098,381,176
23,107,2328,1146,394,230
23,108,2410,1144,347,179
23,109,2375,1163,398,230
23,110,2486,1034,353,233
23,111,2474,1052,315,262
23,112,2603,1021,342,224
23,113,2641,1062,358,229
23,114,2565,1073,318,222
23,115,2605,1012,405,235
23,116,2627,1013,328,246
23,117,2625,1104,391,203
23,118,2718,1146,378,242
23,119,2686,1046,319,249
23,120,2904,945,300,201
23,121,2794,980,320,220
23,122,2825,953,307,252
23,123,2898,950,332,199
23,124,2768,970,273,201
23,125,2771,1000,262,227
23,126,2862,969,221,191
23,127,2833,920,277,221
23,128,2935,802,245,218
23,129,2887,839,266,189
23,130,2908,758,255,229
23,131,2943,775,282,213
23,132,2928,781,225,206
23,133,2910,799,250,147
23,134,2920,732,241,202
23,135,2990,772,233,166
23,136,2997,678,183,156
23,137,2932,671,220,144
23,138,3075,642,179,136
23,139,3043,593,214,191
23,140,2981,584,197,198
23,141,3003,552,194,120
23,142,2995,530,213,187
23,143,2993,558,180,152
23,144,2930,520,159,193
24,2,941,180,46,42
24,3,1021,180,58,33
24,4,994,150,31,32
24,5,910,149,45,31
24,6,899,165,50,30
24,7,880,145,44,46
24,8,855,142,44,26
24,9,889,163,51,31
24,10,859,100,41,31
24,11,829,103,32,35
24,12,780,109,38,30
24,13,770,108,34,33
24,14,718,118,25,20
24,15,759,78,21,20
24,16,774,110,30,18
24,17,762,133,28,23
24,18,670,95,36,25
24,19,629,94,39,41
24,20,566,90,27,17
24,21,659,94,46,20
24,22,539,102,27,40
24,23,694,71,20,24
24,24,555,81,48,34
24,25,649,77,31,15
24,26,583,102,39,36
24,27,645,74,38,26
24,28,673,79,35,18
24,29,596,125,37,27
24,30,625,97,40,21
24,31,616,87,18,17
24,32,645,132,27,18
24,33,724,99,37,38
24,34,637,124,42,27
24,35,769,112,54,29
24,36,725,127,26,22
24,37,723,106,42,44
24,38,778,175,45,37
24,39,731,149,17,43
24,40,799,177,49,38
24,41,812,223,68,51
24,42,879,219,80,42
24,43,933,300,82,61
24,44,926,293,79,70
24,45,1015,326,114,52
24,46,951,358,118,82
24,47,912,393,165,69
24,48,919,387,160,57
24,49,981,401,143,77
24,50,1032,356,111,67
24,51,933,415,128,72
24,52,1054,331,116,58
24,53,1015,338,107,55
24,54,941,316,95,66
24,55,966,317,93,54
24,56,1052,280,91,40
24,57,1005,293,78,33
24,58,1044,247,80,46
24,59,1032,267,77,64
24,60,1070,261,68,61
24,61,1066,251,76,56
24,62,989,239,77,52
24,63,1030,221,88,69
24,64,1016,225,79,43
24,65,941,243,62,56
24,66,964,210,90,54
24,67,1005,204,83,49
24,68,952,223,97,57
24,69,990,254,95,54
24,70,1004,207,76,25
24,71,1011,197,56,46
24,72,999,238,71,46
24,73,977,272,55,59
24,74,1004,237,76,54
24,75,1014,211,69,60
24,76,1028,230,58,47
24,77,1002,208,65,48
24,78,1032,222,62,50
24,79,990,203,81,56
24,80,1001,247,61,54
24,81,1045,276,74,63
24,82,964,237,58,39
24,83,933,224,94,50
24,84,1002,192,79,40
24,85,1005,219,98,58
24,86,946,200,78,47
24,87,1006,218,73,34
24,88,1011,220,90,40
24,89,969,208,79,41
24,90,1014,232,59,46
24,91,1004,250,95,45
24,92,1043,227,75,52
24,93,1046,199,82,37
24,94,995,281,93,69
24,95,1122,292,100,61
24,96,1014,289,113,76
24,97,990,315,106,57
24,98,993,349,110,72
24,99,941,349,95,73
24,100,1095,313,132,90
24,101,1018,404,109,64
24,102,1035,379,104,79
24,103,1100,340,126,87
24,104,987,357,133,71
24,105,1008,348,157,60
24,106,1004,402,123,63
24,107,989,376,98,59
24,108,984,437,135,49
24,109,932,392,123,71
24,110,975,389,145,71
24,111,1005,381,120,67
24,112,1087,393,142,73
24,113,1076,334,127,57
24,114,1049,364,114,71
24,115,1010,344,127,69
24,116,1042,344,119,74
24,117,1019,370,111,68
24,118,1044,379,111,73
24,119,953,370,98,51
24,120,1013,394,83,92
24,121,1070,333,102,83
24,122,1080,371,103,94
24,123,1048,335,91,59
24,124,1083,352,100,52
24,125,1128,355,75,69
