area,time,lv1,lv2,lv3,lv4
16,132,319,64,9,25
16,133,344,60,7,14
16,134,316,31,17,18
16,135,348,23,12,17
16,136,306,43,9,14
16,137,294,54,10,10
16,138,303,48,8,9
16,139,321,51,30,14
16,140,295,37,12,5
16,141,307,46,11,15
16,142,256,27,11,5
16,143,270,32,5,4
16,144,227,36,9,3
17,2,303,18,6,2
17,3,361,19,6,6
17,4,286,10,5,1
17,5,299,9,6,1
17,6,264,16,5,0
17,7,265,9,4,1
17,8,269,15,2,4
17,9,255,11,4,5
17,10,302,12,2,8
17,11,267,8,6,2
17,12,199,14,4,1
17,13,222,13,4,3
17,14,286,24,6,3
17,15,324,17,9,3
17,16,225,14,5,5
17,17,214,9,0,2
17,18,216,8,7,3
17,19,226,7,4,6
17,20,198,7,4,1
17,21,213,12,3,1
17,22,159,8,3,0
17,23,153,7,5,2
17,24,156,11,5,4
17,25,149,8,1,3
17,26,127,11,8,2
17,27,181,7,5,5
17,28,185,8,4,9
17,29,161,9,7,6
17,30,127,9,3,2
17,31,117,12,2,2
17,32,160,10,3,5
17,33,190,9,6,3
17,34,163,18,16,0
17,35,152,15,9,4
17,36,157,10,7,1
17,37,218,7,6,6
17,38,236,11,9,0
17,39,175,11,8,0
17,40,149,5,4,1
17,41,246,11,7,3
17,42,210,6,4,4
17,43,248,12,3,2
17,44,292,22,13,6
17,45,281,30,5,4
17,46,309,17,6,2
17,47,323,39,10,3
17,48,293,29,14,2
17,49,295,39,18,7
17,50,369,40,9,9
17,51,333,33,17,6
17,52,277,44,7,1
17,53,351,31,16,6
17,54,320,47,7,11
17,55,277,39,15,8
17,56,299,33,19,1
17,57,299,39,18,6
17,58,324,39,17,10
17,59,331,57,5,3
17,60,320,49,14,10
17,61,325,58,14,4
17,62,317,37,22,2
17,63,287,42,14,15
17,64,267,29,10,1
17,65,316,37,20,4
17,66,301,40,15,4
17,67,318,31,15,1
17,68,352,34,16,8
17,69,299,43,19,9
17,70,289,47,21,13
17,71,331,27,18,10
17,72,399,48,18,6
17,73,289,21,19,11
17,74,331,27,20,6
17,75,334,42,16,9
17,76,332,53,17,10
17,77,328,52,22,8
17,78,307,39,19,6
17,79,312,28,20,9
17,80,315,45,15,6
17,81,288,49,10,5
17,82,256,56,20,5
17,83,303,52,17,11
17,84,302,55,18,5
17,85,298,44,13,4
17,86,307,33,9,1
17,87,280,37,16,2
17,88,282,54,13,4
17,89,279,44,16,10
17,90,301,34,9,5
17,91,314,62,16,8
17,92,295,45,15,9
17,93,316,35,11,5
17,94,297,45,20,5
17,95,275,41,12,4
17,96,298,45,13,15
17,97,358,66,26,5
17,98,334,51,23,12
17,99,358,56,23,4
17,100,303,42,28,12
17,101,343,62,31,8
17,102,352,67,17,11
17,103,351,48,20,8
17,104,375,67,15,5
17,105,325,59,23,4
17,106,338,66,28,19
17,107,335,61,15,8
17,108,320,53,11,3
17,109,321,43,9,2
17,110,333,42,15,7
17,111,333,34,12,6
17,112,309,58,16,3
17,113,323,45,9,9
17,114,378,50,18,8
17,115,309,42,10,5
17,116,265,40,20,6
17,117,326,48,10,12
17,118,273,33,12,4
17,119,343,35,8,6
17,120,339,34,13,2
17,121,314,32,17,11
17,122,374,54,17,13
17,123,355,33,25,4
17,124,319,39,13,12
17,125,326,35,14,11
17,126,379,35,9,4
17,127,305,14,9,12
17,128,339,41,11,10
17,129,366,21,10,12
17,130,376,21,9,6
17,131,321,21,12,14
17,132,346,32,9,8
17,133,338,33,8,2
17,134,295,25,7,7
17,135,346,23,9,7
17,136,356,20,13,3
17,137,351,24,12,6
17,138,314,19,11,5
17,139,301,19,16,15
17,140,326,17,7,6
17,141,315,12,11,3
17,142,282,16,9,5
17,143,344,14,11,9
17,144,268,11,10,8
18,2,415,43,6,11
18,3,407,53,15,17
18,4,400,51,13,13
18,5,398,42,21,17
18,6,354,45,16,16
18,7,379,20,8,21
18,8,349,21,11,15
18,9,371,59,16,16
18,10,293,26,14,7
18,11,335,31,4,19
18,12,344,24,12,10
18,13,266,16,19,3
18,14,283,12,6,9
18,15,237,13,8,8
18,16,168,19,9,11
18,17,249,35,18,21
18,18,286,14,2,13
18,19,204,13,3,13
18,20,245,38,16,10
18,21,227,28,8,6
18,22,239,46,6,10
18,23,202,11,9,6
18,24,212,17,11,10
18,25,225,19,6,8
18,26,201,42,14,17
18,27,177,18,19,12
18,28,187,14,20,7
18,29,191,12,2,7
18,30,162,30,5,9
18,31,184,18,18,7
18,32,193,20,5,13
18,33,176,22,15,7
18,34,207,22,6,5
18,35,243,24,7,3
18,36,182,19,12,6
18,37,155,21,10,8
18,38,121,27,5,7
18,39,233,20,17,14
18,40,243,32,20,21
18,41,307,45,12,13
18,42,245,28,12,15
18,43,305,45,7,16
18,44,308,63,9,17
18,45,363,34,16,9
18,46,451,47,19,26
18,47,406,105,12,18
18,48,399,51,25,10
18,49,462,56,12,17
18,50,445,68,25,13
18,51,485,67,17,26
18,52,384,58,14,12
18,53,406,56,20,16
18,54,424,78,29,38
18,55,468,68,16,14
18,56,388,33,24,23
18,57,358,65,29,30
18,58,446,76,30,23
18,59,404,60,24,20
18,60,440,59,17,21
18,61,474,71,16,20
18,62,462,76,19,26
18,63,446,68,39,24
18,64,494,60,33,19
18,65,459,51,27,18
18,66,464,76,12,12
18,67,479,60,23,17
18,68,520,79,33,30
18,69,502,71,17,26
18,70,384,37,28,27
18,71,355,47,23,26
18,72,426,69,18,17
18,73,454,73,25,18
18,74,436,86,26,15
18,75,427,63,21,16
18,76,464,64,30,11
18,77,429,65,13,8
18,78,392,65,29,19
18,79,445,77,14,18
18,80,410,87,14,11
18,81,472,87,19,11
18,82,418,71,48,8
18,83,459,80,21,15
18,84,429,74,21,21
18,85,407,68,30,27
18,86,400,38,20,22
18,87,438,64,26,21
18,88,441,52,17,7
18,89,459,83,21,12
18,90,420,62,15,22
18,91,416,58,29,15
18,92,353,58,17,19
18,93,447,54,19,18
18,94,391,66,21,13
18,95,462,89,22,24
18,96,410,73,22,19
18,97,438,75,28,20
18,98,470,70,37,24
18,99,444,77,28,23
18,100,490,120,24,16
18,101,500,92,27,27
18,102,517,65,19,12
18,103,485,89,23,19
18,104,490,88,28,26
18,105,492,59,36,9
18,106,464,90,27,15
18,107,478,82,29,16
18,108,455,69,21,22
18,109,480,65,23,23
18,110,475,92,25,19
18,111,456,76,20,27
18,112,516,81,20,32
18,113,454,76,22,31
18,114,450,106,27,17
18,115,489,77,20,27
18,116,509,113,27,24
18,117,409,78,19,28
18,118,429,71,18,19
18,119,432,87,17,16
18,120,468,63,7,19
18,121,451,78,31,29
18,122,448,82,26,22
18,123,445,67,9,26
18,124,411,56,17,16
18,125,425,69,12,16
18,126,441,41,14,13
18,127,391,81,26,21
18,128,478,58,23,15
18,129,450,94,14,13
18,130,462,59,13,20
18,131,460,56,26,15
18,132,451,79,22,23
18,133,393,66,16,17
18,134,503,61,21,23
18,135,481,56,11,20
18,136,381,52,29,18
18,137,450,48,20,28
18,138,441,64,15,15
18,139,458,74,18,19
18,140,466,82,22,24
18,141,444,49,21,19
18,142,455,65,11,21
18,143,364,53,11,11
18,144,388,38,18,25
19,2,814,83,37,15
19,3,806,70,24,35
19,4,780,52,27,32
19,5,870,92,33,30
19,6,806,71,29,15
19,7,834,41,17,22
19,8,702,55,19,10
19,9,752,43,34,32
19,10,756,50,25,20
19,11,699,79,24,15
19,12,729,53,21,17
19,13,711,77,22,8
19,14,699,53,16,18
19,15,695,53,31,17
19,16,698,44,26,24
19,17,631,43,23,19
19,18,564,24,25,9
19,19,592,39,22,19
19,20,593,30,10,14
19,21,477,23,25,9
19,22,464,36,11,11
19,23,513,24,17,11
19,24,520,38,5,8
19,25,471,46,16,21
19,26,370,25,9,23
19,27,418,35,12,20
19,28,486,22,13,6
19,29,515,53,16,13
19,30,418,24,14,3
19,31,450,32,23,9
19,32,442,20,17,9
19,33,396,27,16,6
19,34,508,44,13,18
19,35,520,29,19,16
19,36,515,45,13,14
19,37,448,23,8,11
19,38,547,27,25,12
19,39,614,32,18,14
19,40,614,61,21,16
19,41,644,67,25,28
19,42,745,75,19,29
19,43,744,58,17,20
19,44,874,81,35,20
19,45,819,75,37,13
19,46,903,78,44,27
19,47,836,94,40,17
19,48,939,84,43,30
19,49,844,92,35,22
19,50,953,84,30,19
19,51,954,120,45,35
19,52,987,126,38,25
19,53,1001,137,48,20
19,54,969,120,55,22
19,55,993,129,32,27
19,56,1028,147,34,33
19,57,1035,157,33,30
19,58,991,112,47,24
19,59,1030,113,52,28
19,60,988,124,41,33
19,61,919,100,35,23
19,62,900,120,35,44
19,63,997,130,45,28
19,64,979,124,46,32
19,65,996,99,28,19
19,66,1022,128,50,33
19,67,934,97,42,33
19,68,976,109,38,30
19,69,992,120,34,34
19,70,963,113,31,26
19,71,985,123,38,25
19,72,925,104,39,26
19,73,953,105,47,34
19,74,961,103,33,25
19,75,973,102,26,30
19,76,970,114,29,15
19,77,946,108,41,36
19,78,932,110,48,26
19,79,931,116,40,20
19,80,945,118,37,23
19,81,949,128,35,17
19,82,999,108,34,29
19,83,995,116,48,19
19,84,986,75,30,19
19,85,907,107,25,20
19,86,926,99,31,22
19,87,945,106,33,30
19,88,931,119,31,33
19,89,928,113,31,25
19,90,983,119,22,14
19,91,949,138,49,22
19,92,952,117,41,31
19,93,955,114,39,38
19,94,1021,115,28,38
19,95,997,120,56,54
19,96,971,139,36,40
19,97,1015,144,59,42
19,98,1057,136,38,46
19,99,995,137,37,34
19,100,1061,120,49,38
19,101,994,157,48,35
19,102,986,135,43,25
19,103,983,150,50,29
19,104,1001,155,67,41
19,105,1010,165,67,35
19,106,1047,170,47,31
19,107,1044,164,47,45
19,108,1027,174,62,56
19,109,1068,144,47,37
19,110,1013,141,42,41
19,111,989,152,55,32
19,112,1046,148,37,32
19,113,985,126,52,38
19,114,993,134,40,36
19,115,1005,136,44,31
19,116,1013,120,52,44
19,117,1059,154,49,38
19,118,1052,138,35,43
19,119,952,134,57,30
19,120,1035,131,51,27
19,121,995,137,44,37
19,122,973,119,50,47
19,123,983,130,58,36
19,124,1009,147,72,27
19,125,1020,111,62,34
19,126,995,124,55,38
19,127,934,100,43,25
19,128,1048,128,40,26
19,129,985,137,47,46
19,130,989,145,66,26
19,131,954,162,54,22
19,132,980,106,56,33
19,133,949,112,37,34
19,134,986,104,40,30
19,135,987,106,53,27
19,136,1020,83,38,34
19,137,1034,119,33,31
19,138,907,117,45,31
19,139,1024,88,32,27
19,140,1020,114,49,20
19,141,953,89,37,28
19,142,968,112,37,35
19,143,929,94,43,24
19,144,947,81,28,15
20,2,752,102,31,26
20,3,765,101,25,15
20,4,779,94,25,9
20,5,721,55,19,16
20,6,636,66,14,8
20,7,667,88,23,9
20,8,634,82,26,10
20,9,666,64,24,8
20,10,642,57,9,16
20,11,546,63,12,22
20,12,634,53,26,16
20,13,481,48,9,12
20,14,521,46,12,20
20,15,475,55,3,15
20,16,420,54,17,17
20,17,402,30,17,11
20,18,378,59,17,17
20,19,449,33,11,14
20,20,346,62,12,16
20,21,345,27,3,8
20,22,369,28,8,7
20,23,280,29,18,8
20,24,282,33,18,8
20,25,294,24,16,12
20,26,211,27,15,10
20,27,279,26,6,3
20,28,260,21,6,6
20,29,245,36,6,1
20,30,253,16,7,19
20,31,241,17,13,9
20,32,296,10,15,9
20,33,213,37,10,8
20,34,337,29,12,17
20,35,292,23,10,5
20,36,274,35,2,5
20,37,358,41,15,14
20,38,371,42,12,11
20,39,419,46,6,26
20,40,484,37,13,13
20,41,518,53,24,17
20,42,542,79,26,18
20,43,711,89,25,17
20,44,732,95,34,23
20,45,719,90,32,23
20,46,735,91,21,15
20,47,808,132,37,36
20,48,847,136,49,33
20,49,826,167,55,33
20,50,902,176,42,51
20,51,949,173,56,45
20,52,927,164,39,42
20,53,906,191,33,34
20,54,939,155,34,26
20,55,914,172,34,42
20,56,904,176,62,44
20,57,926,216,50,48
20,58,967,187,59,43
20,59,944,188,48,34
20,60,968,200,48,38
20,61,972,214,59,44
20,62,955,182,43,38
20,63,1002,198,72,45
20,64,955,231,45,24
20,65,996,168,62,28
20,66,962,186,61,35
20,67,954,243,48,60
20,68,957,189,45,26
20,69,1003,212,39,45
20,70,993,188,42,37
20,71,932,169,47,32
20,72,958,173,42,33
20,73,974,156,45,54
20,74,926,189,51,24
20,75,925,169,37,24
20,76,927,200,70,31
20,77,959,155,34,25
20,78,948,182,52,22
20,79,1037,201,43,39
20,80,927,201,49,39
20,81,908,206,63,40
20,82,909,176,43,32
20,83,980,167,56,40
20,84,991,202,59,40
20,85,964,192,47,26
20,86,948,173,34,31
20,87,990,192,48,33
20,88,977,170,48,31
20,89,1015,182,49,29
20,90,963,222,40,45
20,91,971,209,48,36
20,92,946,197,43,25
20,93,970,172,44,29
20,94,908,212,41,32
20,95,941,230,43,40
20,96,1026,249,50,41
20,97,1004,278,60,37
20,98,1034,242,64,44
20,99,1010,246,66,40
20,100,1001,253,51,56
20,101,1020,210,63,51
20,102,1017,250,39,38
20,103,1061,209,82,39
20,104,1044,239,76,43
20,105,1077,206,69,50
20,106,1094,237,44,34
20,107,989,260,41,35
20,108,948,294,55,43
20,109,993,232,80,49
20,110,963,240,65,44
20,111,999,235,49,66
20,112,1042,224,50,37
20,113,1004,191,64,50
20,114,999,185,44,38
20,115,952,199,50,40
20,116,1002,195,47,40
20,117,958,210,39,31
20,118,883,199,57,39
20,119,938,210,33,40
20,120,834,191,49,39
20,121,956,169,49,28
20,122,996,176,62,45
20,123,1027,206,44,25
20,124,953,167,58,31
20,125,907,189,36,23
20,126,973,176,42,39
20,127,944,167,48,36
20,128,978,158,43,34
20,129,958,168,49,27
20,130,999,163,45,24
20,131,978,159,53,40
20,132,999,147,34,32
20,133,934,150,39,34
20,134,919,126,34,27
20,135,870,137,23,37
20,136,880,145,38,28
20,137,864,152,49,24
20,138,827,101,43,27
20,139,838,145,43,36
20,140,875,97,29,26
20,141,890,129,39,36
20,142,848,82,24,24
20,143,783,102,41,36
20,144,736,88,33,16
21,2,544,75,18,19
21,3,585,62,17,21
21,4,535,59,28,11
21,5,564,42,13,12
21,6,530,57,22,24
21,7,553,68,19,12
21,8,522,50,10,12
21,9,478,44,16,15
21,10,519,38,17,10
21,11,470,56,11,19
21,12,424,58,14,17
21,13,421,24,16,9
21,14,409,32,10,9
21,15,366,35,8,9
21,16,403,26,10,5
21,17,307,30,14,9
21,18,367,31,10,3
21,19,372,28,9,7
21,20,314,29,7,5
21,21,289,26,3,16
21,22,261,30,14,10
21,23,338,18,5,14
21,24,360,29,6,12
21,25,329,17,11,10
21,26,259,24,10,14
21,27,320,15,9,8
21,28,254,21,12,6
21,29,207,13,2,5
21,30,223,22,7,14
21,31,223,30,10,9
21,32,324,31,5,10
21,33,284,23,5,9
21,34,299,28,4,5
21,35,300,25,13,8
21,36,387,42,13,12
21,37,370,58,19,19
21,38,381,37,10,14
21,39,467,59,13,15
21,40,414,54,19,20
21,41,478,74,15,22
21,42,546,55,12,21
21,43,513,82,22,24
21,44,593,58,13,13
21,45,640,80,32,12
21,46,657,101,36,29
21,47,683,96,36,27
21,48,708,89,24,30
21,49,671,79,34,22
21,50,741,128,30,20
21,51,759,117,39,36
21,52,710,115,30,22
21,53,814,126,36,32
21,54,800,125,48,35
21,55,790,109,45,36
21,56,781,122,32,34
21,57,750,106,45,45
21,58,810,146,54,35
21,59,748,96,29,33
21,60,695,140,41,41
21,61,743,94,43,32
21,62,772,113,35,30
21,63,756,129,41,47
21,64,739,116,32,31
21,65,756,115,39,38
21,66,786,123,36,38
21,67,738,86,51,53
21,68,746,106,37,36
21,69,712,110,27,37
21,70,762,100,28,47
21,71,709,97,33,39
21,72,733,101,32,35
21,73,758,114,36,23
21,74,761,102,41,38
21,75,749,111,33,31
21,76,710,94,34,36
21,77,721,105,31,42
21,78,736,112,42,22
21,79,770,107,45,28
21,80,766,98,35,44
21,81,768,118,38,42
21,82,726,92,27,21
21,83,741,86,54,33
21,84,735,107,39,34
21,85,720,82,40,16
21,86,749,103,43,47
21,87,690,104,46,26
21,88,700,103,29,17
21,89,779,75,30,26
21,90,760,83,21,36
21,91,798,84,36,33
21,92,747,89,30,35
21,93,751,107,28,25
21,94,717,97,37,35
21,95,763,139,43,41
21,96,779,126,39,37
21,97,796,123,39,49
21,98,789,108,48,46
21,99,814,120,39,29
21,100,778,110,44,35
21,101,795,129,32,32
21,102,735,131,34,33
21,103,743,150,40,28
21,104,781,135,47,45
21,105,753,128,52,34
21,106,764,134,41,45
21,107,777,136,35,21
21,108,729,165,36,37
21,109,763,144,32,51
21,110,771,153,61,49
21,111,759,157,37,39
21,112,762,125,57,20
21,113,746,127,48,20
21,114,697,136,42,38
21,115,766,130,29,35
21,116,769,120,31,41
21,117,779,112,40,46
21,118,721,96,38,38
21,119,772,108,48,35
21,120,715,107,31,34
21,121,738,111,36,35
21,122,757,152,29,20
21,123,765,127,50,29
21,124,746,93,60,24
21,125,787,103,31,41
21,126,726,111,46,47
21,127,705,130,35,27
21,128,711,129,26,22
21,129,746,107,34,35
21,130,748,102,32,32
21,131,726,98,24,31
21,132,710,127,44,47
21,133,718,108,24,27
21,134,743,116,38,25
21,135,692,102,40,24
21,136,653,106,39,30
21,137,700,86,35,29
21,138,723,72,25,33
21,139,674,91,24,29
21,140,671,86,37,31
21,141,617,85,28,25
21,142,588,92,26,15
21,143,630,67,31,15
21,144,574,66,21,7
22,2,722,127,24,9
22,3,671,120,40,17
22,4,614,122,23,9
22,5,735,126,27,21
22,6,687,102,32,12
22,7,634,105,29,10
22,8,576,140,28,14
22,9,623,102,29,13
22,10,593,104,32,11
22,11,612,106,23,13
22,12,569,95,14,9
22,13,547,105,21,9
22,14,593,88,21,8
22,15,568,83,10,12
22,16,542,88,25,20
22,17,511,72,21,13
22,18,462,72,19,3
22,19,515,94,19,9
22,20,504,83,27,7
22,21,476,74,19,5
22,22,510,81,18,11
22,23,336,53,16,7
22,24,431,58,26,10
22,25,402,37,16,10
22,26,397,71,10,7
22,27,273,61,8,6
22,28,326,42,10,11
22,29,341,57,10,9
22,30,330,68,9,13
22,31,359,41,7,14
22,32,324,55,12,5
22,33,380,59,14,4
22,34,317,47,5,10
22,35,261,33,18,7
22,36,310,53,8,8
22,37,384,54,16,3
22,38,354,51,13,4
22,39,383,51,12,10
22,40,407,66,20,11
22,41,448,66,17,11
22,42,503,72,11,10
22,43,437,92,21,13
22,44,565,71,33,6
22,45,610,108,39,19
22,46,692,96,30,21
22,47,686,139,39,17
22,48,746,119,22,19
22,49,720,142,52,19
22,50,756,130,26,18
22,51,754,157,29,27
22,52,770,176,60,17
22,53,788,146,41,23
22,54,775,145,55,21
22,55,788,184,35,26
22,56,785,165,38,22
22,57,728,191,58,39
22,58,776,181,44,26
22,59,774,202,42,20
22,60,805,177,46,29
22,61,799,162,34,22
22,62,761,168,43,17
22,63,803,173,52,38
22,64,816,191,54,26
22,65,787,208,45,29
22,66,778,185,55,21
22,67,764,187,41,18
22,68,750,177,49,28
22,69,738,170,51,25
22,70,792,190,47,27
22,71,750,171,46,31
22,72,762,177,54,31
22,73,753,159,62,28
22,74,756,168,38,35
22,75,731,179,54,23
22,76,733,166,38,31
22,77,725,161,54,42
22,78,783,178,44,26
22,79,770,174,58,27
22,80,769,170,45,23
22,81,758,171,47,28
22,82,689,178,54,20
22,83,784,175,48,24
22,84,715,172,43,36
22,85,803,184,51,32
22,86,740,180,48,23
22,87,761,171,32,16
22,88,694,166,59,16
22,89,734,188,45,22
22,90,732,191,51,18
22,91,758,169,42,34
22,92,724,158,36,13
22,93,731,191,39,16
22,94,779,158,51,41
22,95,787,198,70,30
22,96,810,178,47,36
22,97,738,176,53,14
22,98,753,177,44,23
22,99,750,225,44,34
22,100,758,190,60,26
22,101,739,195,40,38
22,102,701,222,62,34
22,103,801,208,67,31
22,104,772,207,53,36
22,105,771,208,82,36
22,106,790,210,74,31
22,107,782,228,58,33
22,108,774,207,66,36
22,109,782,193,65,29
22,110,777,203,71,25
22,111,780,194,63,34
22,112,745,239,62,35
22,113,723,204,52,20
22,114,726,222,50,28
22,115,734,182,67,19
22,116,792,174,51,26
22,117,761,207,61,25
22,118,731,175,43,23
22,119,774,176,53,33
22,120,733,165,43,30
22,121,767,162,44,28
22,122,733,201,51,20
22,123,766,176,56,28
22,124,705,196,47,23
22,125,783,146,62,23
22,126,721,194,48,16
22,127,742,169,51,24
22,128,697,184,40,20
22,129,759,152,24,27
22,130,756,201,37,10
22,131,714,180,41,30
22,132,749,157,33,17
22,133,732,151,34,22
22,134,739,134,36,16
22,135,735,172,40,14
22,136,702,138,36,14
22,137,668,148,27,16
22,138,747,152,40,16
22,139,705,135,40,18
22,140,624,118,37,27
22,141,700,129,27,14
22,142,718,149,20,11
22,143,667,121,36,9
22,144,728,114,24,5
23,2,2868,438,160,101
23,3,2891,509,157,134
23,4,2881,486,146,113
23,5,2853,486,161,121
23,6,2751,461,159,103
23,7,2738,421,140,92
23,8,2820,446,138,141
23,9,2818,397,130,100
23,10,2836,382,124,117
23,11,2803,362,104,102
23,12,2742,349,81,78
23,13,2752,307,93,78
23,14,2683,324,92,78
23,15,2549,263,129,89
23,16,2684,292,81,103
23,17,2654,308,95,96
23,18,2621,329,93,87
23,19,2492,292,94,63
23,20,2577,296,90,80
23,21,2536,262,93,76
23,22,2399,287,84,87
23,23,2420,228,80,80
23,24,2426,236,65,73
23,25,2413,218,76,85
23,26,2416,210,84,60
23,27,2357,273,95,65
23,28,2346,223,93,63
23,29,2327,234,77,74
23,30,2379,220,74,41
23,31,2475,232,86,68
23,32,2363,242,83,69
23,33,2300,205,90,80
23,34,2367,283,90,94
23,35,2293,256,59,57
23,36,2315,225,75,67
23,37,2436,248,51,54
23,38,2288,262,76,67
23,39,2434,294,74,64
23,40,2525,290,61,68
23,41,2546,280,65,90
23,42,2580,351,107,78
23,43,2655,371,117,97
23,44,2639,450,133,96
23,45,2718,408,129,107
23,46,2777,477,108,135
23,47,2809,425,109,121
23,48,2849,484,133,107
23,49,2757,573,118,135
23,50,2810,539,147,153
23,51,2847,597,195,145
23,52,2913,594,115,124
23,53,2881,631,175,174
23,54,2817,668,175,202
23,55,2814,622,222,184
23,56,2863,681,199,160
23,57,2750,739,212,147
23,58,2843,722,200,225
23,59,2753,694,231,182
23,60,2765,788,232,181
23,61,2797,767,220,162
23,62,2642,732,237,174
23,63,2791,712,209,177
23,64,2696,827,269,167
23,65,2718,748,261,159
23,66,2714,716,255,187
23,67,2703,719,237,186
23,68,2739,697,237,175
23,69,2676,733,243,137
23,70,2655,764,231,224
23,71,2818,676,233,139
23,72,2747,712,230,131
23,73,2744,696,191,157
23,74,2892,704,234,168
23,75,2883,667,213,147
23,76,2734,738,217,139
23,77,2823,669,231,157
23,78,2773,733,221,175
23,79,2805,739,242,175
23,80,2883,791,243,181
23,81,2823,801,258,138
23,82,2704,776,253,169
23,83,2744,766,285,203
23,84,2777,749,271,175
23,85,2608,721,268,194
23,86,2677,698,251,158
23,87,2756,765,276,151
23,88,2678,666,257,164
23,89,2707,799,288,163
23,90,2570,754,264,187
23,91,2745,751,248,164
23,92,2764,773,310,194
23,93,2816,805,238,186
23,94,2750,711,228,206
23,95,2808,891,268,185
23,96,2747,876,279,204
23,97,2779,930,255,191
23,98,2753,965,268,200
23,99,2738,901,263,184
23,100,2732,947,280,222
23,101,2726,913,296,194
23,102,2608,953,290,248
23,103,2646,956,319,221
23,104,2658,951,299,221
23,105,2631,885,331,218
23,106,2603,970,303,206
23,107,2571,1028,314,188
23,108,2635,896,298,207
23,109,2563,896,278,163
23,110,2596,925,307,230
23,111,2640,961,251,217
23,112,2679,949,297,219
23,113,2759,916,257,211
23,114,2674,849,266,255
23,115,2748,887,277,208
23,116,2743,948,317,193
23,117,2774,984,268,234
23,118,2760,903,320,223
23,119,2757,938,283,208
23,120,2859,863,309,215
23,121,2943,772,310,185
23,122,2877,935,268,236
23,123,2915,863,337,188
23,124,2809,914,250,189
23,125,2724,944,300,184
23,126,2823,823,237,203
23,127,2847,875,258,177
23,128,2775,856,239,185
23,129,2864,855,243,173
23,130,2846,792,229,208
23,131,2883,730,235,170
23,132,2920,697,206,161
23,133,2993,755,238,151
23,134,2899,716,207,155
23,135,2951,629,220,158
23,136,2977,656,187,155
23,137,2925,712,226,157
23,138,3015,535,196,157
23,139,3083,602,177,166
23,140,2910,604,180,126
23,141,2932,588,195,134
23,142,2964,517,165,128
23,143,2875,474,162,153
23,144,2871,543,169,161
24,2,1044,173,27,48
24,3,1023,191,49,36
24,4,978,129,45,29
24,5,1024,129,45,49
24,6,975,154,56,21
24,7,888,109,32,31
24,8,832,149,42,26
24,9,854,92,37,40
24,10,851,92,35,32
24,11,879,157,41,29
24,12,854,124,24,42
24,13,795,135,43,27
24,14,829,123,38,47
24,15,746,103,14,20
24,16,827,94,27,24
24,17,684,122,29,23
24,18,675,86,19,22
24,19,685,109,32,26
24,20,717,103,38,14
24,21,562,88,23,32
24,22,627,77,33,20
24,23,684,89,41,25
24,24,494,93,20,42
24,25,582,74,32,22
24,26,637,59,16,30
24,27,671,101,47,13
24,28,581,53,25,24
24,29,588,78,43,28
24,30,599,84,29,22
24,31,555,76,41,25
24,32,618,80,30,28
24,33,589,85,33,38
24,34,561,89,35,20
24,35,628,70,24,24
24,36,636,101,58,39
24,37,697,100,55,25
24,38,737,93,34,32
24,39,654,144,31,37
24,40,817,128,31,34
24,41,778,146,71,39
24,42,843,149,37,44
24,43,888,182,54,49
24,44,917,222,62,51
24,45,861,199,52,53
24,46,938,236,80,57
24,47,996,205,62,35
24,48,1038,260,76,56
24,49,1057,209,73,42
24,50,995,245,57,49
24,51,1099,233,70,35
24,52,1086,202,64,45
24,53,1067,285,81,54
24,54,1094,267,71,58
24,55,1092,272,88,68
24,56,1090,289,71,69
24,57,1063,261,90,46
24,58,977,249,63,45
24,59,1026,285,66,52
24,60,1042,252,76,45
24,61,1034,307,82,47
24,62,1030,283,67,56
24,63,1016,263,86,63
24,64,1021,242,82,64
24,65,1007,284,65,49
24,66,1059,233,75,58
24,67,996,264,78,47
24,68,1031,249,82,49
24,69,975,241,66,53
24,70,966,216,63,37
24,71,942,212,80,53
24,72,976,264,80,34
24,73,1053,235,63,58
24,74,985,244,92,45
24,75,1071,214,64,65
24,76,1017,260,76,42
24,77,1055,263,75,51
24,78,1004,243,86,35
24,79,1007,235,81,39
24,80,992,234,77,64
24,81,984,263,70,55
24,82,960,213,103,71
24,83,963,275,108,62
24,84,903,270,74,50
24,85,979,244,85,46
24,86,947,251,83,41
24,87,999,234,97,57
24,88,995,257,85,39
24,89,981,251,75,33
24,90,1039,281,84,51
24,91,1022,246,102,45
24,92,1026,296,97,49
24,93,1035,261,79,45
24,94,1014,243,90,47
24,95,1063,274,110,63
24,96,1124,291,132,68
24,97,1038,338,97,53
24,98,1069,322,94,63
24,99,1071,330,85,52
24,100,1021,324,99,68
24,101,1039,341,98,55
24,102,986,322,127,55
24,103,959,326,113,74
24,104,991,328,120,67
24,105,988,323,121,73
24,106,950,395,123,62
24,107,1001,389,111,68
24,108,1005,334,149,55
24,109,1001,367,98,70
24,110,1058,385,122,76
24,111,1014,397,123,52
24,112,1036,404,99,73
24,113,991,356,120,61
24,114,1048,350,82,62
24,115,999,321,99,55
24,116,1025,366,110,65
24,117,1062,370,74,86
24,118,1032,358,133,72
24,119,1037,305,79,61
24,120,1087,344,82,64
24,121,1110,285,84,80
24,122,1054,315,74,73
24,123,1031,325,106,58
24,124,1003,304,87,71
24,125,1049,358,91,70
24,126,1025,296,105,49
24,127,1055,300,94,69
24,128,1017,317,114,67
24,129,1054,279,92,80
24,130,1079,274,73,51
