area,time,lv1,lv2,lv3,lv4
16,134,333,38,11,11
16,135,351,64,8,16
16,136,361,46,9,9
16,137,331,39,12,18
16,138,318,31,15,16
16,139,294,44,16,20
16,140,324,36,19,16
16,141,342,43,11,7
16,142,323,34,18,9
16,143,299,41,12,2
16,144,278,46,18,10
17,2,254,11,8,6
17,3,268,15,13,15
17,4,265,8,3,4
17,5,322,16,11,2
17,6,260,13,12,1
17,7,223,15,7,0
17,8,166,6,4,5
17,9,216,11,12,3
17,10,249,12,7,4
17,11,202,8,7,2
17,12,227,8,6,4
17,13,235,8,4,2
17,14,212,13,1,0
17,15,155,7,5,4
17,16,248,11,9,1
17,17,156,14,6,3
17,18,163,12,7,0
17,19,140,3,3,0
17,20,168,9,2,0
17,21,190,5,5,0
17,22,109,5,15,2
17,23,185,16,9,1
17,24,146,8,2,5
17,25,132,3,0,4
17,26,147,10,2,3
17,27,110,4,4,0
17,28,158,14,5,1
17,29,164,16,8,4
17,30,153,12,7,1
17,31,157,4,11,6
17,32,94,3,6,5
17,33,117,10,3,2
17,34,123,12,6,6
17,35,147,10,9,5
17,36,127,6,4,1
17,37,207,8,7,4
17,38,126,6,4,5
17,39,133,17,11,2
17,40,146,12,8,0
17,41,158,8,8,9
17,42,173,16,12,0
17,43,267,25,8,3
17,44,275,29,12,6
17,45,341,43,22,9
17,46,320,32,24,0
17,47,371,47,7,5
17,48,384,55,10,9
17,49,365,79,19,10
17,50,398,65,27,6
17,51,406,55,22,10
17,52,390,48,25,4
17,53,394,56,22,12
17,54,351,48,7,1
17,55,351,33,18,2
17,56,355,45,34,11
17,57,341,61,23,13
17,58,337,40,29,10
17,59,344,41,24,9
17,60,415,54,15,10
17,61,429,51,21,2
17,62,354,49,11,5
17,63,356,39,9,7
17,64,309,24,19,1
17,65,353,39,15,2
17,66,360,42,10,14
17,67,361,40,16,11
17,68,367,37,16,7
17,69,349,42,12,9
17,70,338,48,12,11
17,71,338,27,18,9
17,72,328,19,18,8
17,73,325,28,11,4
17,74,323,41,11,2
17,75,356,42,13,5
17,76,395,43,8,7
17,77,369,44,17,6
17,78,334,46,12,3
17,79,333,35,13,11
17,80,349,48,26,5
17,81,309,42,20,5
17,82,321,55,20,5
17,83,328,60,15,7
17,84,364,50,25,4
17,85,362,48,15,3
17,86,360,41,13,8
17,87,359,56,13,7
17,88,388,34,21,4
17,89,401,43,22,6
17,90,429,29,20,17
17,91,349,31,19,11
17,92,379,34,9,10
17,93,373,40,17,4
17,94,365,49,13,10
17,95,297,68,16,1
17,96,327,66,20,17
17,97,375,46,18,5
17,98,354,60,24,16
17,99,362,60,30,9
17,100,372,48,13,9
17,101,339,53,34,6
17,102,376,70,20,19
17,103,413,37,15,11
17,104,396,65,18,10
17,105,388,58,34,9
17,106,373,51,9,6
17,107,386,66,31,17
17,108,351,57,13,13
17,109,383,29,17,10
17,110,360,51,17,9
17,111,331,47,19,15
17,112,370,35,15,12
17,113,361,36,10,6
17,114,423,52,19,3
17,115,368,44,7,15
17,116,372,55,17,15
17,117,350,28,19,14
17,118,339,63,13,5
17,119,346,41,16,6
17,120,371,17,17,9
17,121,363,47,18,2
17,122,345,48,21,12
17,123,355,29,8,7
17,124,344,23,9,4
17,125,376,35,17,6
17,126,421,22,5,7
17,127,325,31,12,6
17,128,409,31,16,5
17,129,350,27,15,7
17,130,311,34,9,11
17,131,384,34,19,13
17,132,340,35,8,2
17,133,355,29,10,12
17,134,285,13,6,8
17,135,339,43,8,5
17,136,299,26,3,1
17,137,324,18,7,3
17,138,299,9,10,5
17,139,295,16,8,0
17,140,300,11,3,2
17,141,332,15,7,4
17,142,307,10,6,6
17,143,249,20,10,5
17,144,291,18,6,7
18,2,448,65,13,16
18,3,367,38,13,10
18,4,382,48,12,11
18,5,305,20,5,7
18,6,298,53,15,23
18,7,315,35,7,13
18,8,326,13,9,10
18,9,277,15,14,13
18,10,349,34,19,14
18,11,341,43,10,8
18,12,307,29,18,18
18,13,260,21,15,9
18,14,235,19,3,5
18,15,244,18,2,8
18,16,195,17,11,3
18,17,236,24,7,23
18,18,211,17,16,10
18,19,215,8,18,11
18,20,204,18,8,4
18,21,241,37,5,14
18,22,167,25,8,17
18,23,198,10,9,2
18,24,214,23,8,23
18,25,231,26,7,12
18,26,170,32,14,11
18,27,167,13,12,11
18,28,149,11,15,10
18,29,161,17,9,6
18,30,200,36,5,11
18,31,171,21,8,4
18,32,216,29,11,15
18,33,173,42,7,12
18,34,182,26,7,12
18,35,203,30,3,10
18,36,266,23,13,9
18,37,171,12,8,15
18,38,247,26,24,16
18,39,245,38,13,6
18,40,298,25,9,5
18,41,341,77,19,12
18,42,346,54,11,14
18,43,358,65,16,20
18,44,375,72,13,18
18,45,471,90,22,19
18,46,463,84,18,17
18,47,478,111,27,23
18,48,499,89,30,14
18,49,531,107,33,32
18,50,528,73,18,33
18,51,488,72,30,10
18,52,528,96,20,23
18,53,424,100,28,11
18,54,483,77,15,26
18,55,445,42,23,15
18,56,501,64,34,15
18,57,449,82,26,18
18,58,489,82,25,16
18,59,453,51,18,24
18,60,480,59,23,11
18,61,424,71,28,15
18,62,436,52,21,21
18,63,434,70,23,16
18,64,430,34,32,17
18,65,489,56,18,21
18,66,504,63,20,17
18,67,439,74,17,6
18,68,402,81,28,11
18,69,407,61,19,19
18,70,419,47,14,12
18,71,468,46,29,15
18,72,511,77,20,24
18,73,485,121,31,14
18,74,449,81,23,16
18,75,490,81,21,12
18,76,475,48,15,14
18,77,455,92,28,21
18,78,502,67,23,18
18,79,483,89,24,23
18,80,502,95,20,16
18,81,443,57,22,11
18,82,469,42,22,21
18,83,398,58,9,16
18,84,394,57,16,11
18,85,457,56,14,10
18,86,426,95,30,14
18,87,393,77,28,29
18,88,431,62,21,13
18,89,480,83,14,21
18,90,538,65,24,23
18,91,492,63,10,15
18,92,471,86,20,22
18,93,468,63,25,15
18,94,432,77,30,12
18,95,432,55,44,22
18,96,468,55,19,8
18,97,483,88,19,28
18,98,496,97,33,22
18,99,492,81,24,21
18,100,497,81,36,47
18,101,549,100,30,23
18,102,508,91,28,8
18,103,544,94,12,21
18,104,492,105,28,26
18,105,528,99,45,24
18,106,534,79,38,33
18,107,465,87,24,34
18,108,501,97,16,29
18,109,498,97,16,22
18,110,536,94,20,35
18,111,556,95,22,18
18,112,472,90,41,21
18,113,504,86,14,17
18,114,501,93,27,31
18,115,501,92,39,32
18,116,533,118,29,19
18,117,501,94,26,22
18,118,513,90,32,28
18,119,468,81,22,30
18,120,544,107,27,28
18,121,489,53,30,21
18,122,501,57,16,20
18,123,471,78,22,24
18,124,489,75,33,18
18,125,468,62,21,21
18,126,467,66,23,27
18,127,437,56,16,19
18,128,446,56,27,18
18,129,496,76,22,21
18,130,504,54,29,10
18,131,438,64,11,11
18,132,486,70,17,27
18,133,475,49,35,24
18,134,499,82,26,28
18,135,470,48,11,13
18,136,480,60,26,13
18,137,428,43,24,18
18,138,437,51,26,5
18,139,433,61,14,10
18,140,381,60,12,5
18,141,395,53,12,10
18,142,410,53,12,17
18,143,413,48,24,13
18,144,342,23,11,14
19,2,907,87,45,31
19,3,895,71,29,24
19,4,863,55,35,19
19,5,935,90,35,17
19,6,820,75,46,11
19,7,759,55,21,30
19,8,823,42,21,12
19,9,770,59,42,19
19,10,740,49,25,10
19,11,631,41,14,18
19,12,706,36,17,15
19,13,693,46,22,24
19,14,706,28,12,15
19,15,602,44,9,9
19,16,644,56,8,8
19,17,652,49,14,24
19,18,671,39,11,10
19,19,563,21,10,7
19,20,504,37,24,16
19,21,549,20,18,13
19,22,595,30,16,21
19,23,565,20,16,15
19,24,622,25,10,18
19,25,585,38,21,13
19,26,558,43,13,12
19,27,434,19,16,15
19,28,476,30,13,15
19,29,531,17,18,21
19,30,459,35,15,15
19,31,550,25,13,11
19,32,498,29,11,15
19,33,440,18,8,6
19,34,505,44,25,9
19,35,537,23,12,9
19,36,623,33,6,11
19,37,584,32,23,7
19,38,617,38,10,24
19,39,698,52,22,12
19,40,710,64,25,22
19,41,753,73,32,16
19,42,898,112,22,21
19,43,1061,102,31,25
19,44,945,143,28,44
19,45,1057,172,69,44
19,46,1105,173,51,39
19,47,1090,190,73,42
19,48,1098,193,31,33
19,49,1213,213,57,50
19,50,1144,191,43,26
19,51,1119,158,60,34
19,52,1130,171,66,37
19,53,1161,164,59,36
19,54,1218,172,40,37
19,55,1140,157,66,27
19,56,1161,154,54,33
19,57,1188,170,53,26
19,58,1174,110,33,32
19,59,1206,176,43,22
19,60,1176,121,70,25
19,61,1187,149,53,30
19,62,1119,117,53,35
19,63,1159,133,57,42
19,64,1173,176,50,32
19,65,1188,111,51,38
19,66,1128,111,44,33
19,67,1145,146,42,43
19,68,1123,137,43,41
19,69,1139,138,47,29
19,70,1125,130,62,36
19,71,1245,126,49,44
19,72,1159,170,46,39
19,73,1189,123,49,33
19,74,1177,128,51,39
19,75,1150,134,61,31
19,76,1149,149,43,50
19,77,1163,135,49,37
19,78,1158,132,56,54
19,79,1129,139,63,46
19,80,1116,148,68,37
19,81,1135,136,47,39
19,82,1067,144,55,40
19,83,1137,167,53,39
19,84,1215,155,46,43
19,85,1111,188,57,25
19,86,1186,138,48,28
19,87,1091,146,47,33
19,88,1110,148,49,41
19,89,1141,181,63,39
19,90,1148,140,40,45
19,91,1076,138,40,35
19,92,1087,116,53,32
19,93,1064,150,41,30
19,94,1019,135,55,47
19,95,1047,176,68,41
19,96,1134,168,51,41
19,97,1186,151,49,28
19,98,1114,154,43,26
19,99,1190,142,48,42
19,100,1164,173,56,48
19,101,1138,185,58,49
19,102,1168,201,51,35
19,103,1134,214,63,32
19,104,1137,226,68,58
19,105,1161,228,112,48
19,106,1187,230,97,47
19,107,1154,231,85,47
19,108,1133,261,83,73
19,109,1136,227,87,42
19,110,1214,211,65,55
19,111,1188,205,75,44
19,112,1250,227,58,36
19,113,1195,204,67,40
19,114,1086,196,70,41
19,115,1206,173,43,33
19,116,1163,186,63,39
19,117,1186,169,72,40
19,118,1106,204,69,64
19,119,1143,161,51,39
19,120,1131,119,50,30
19,121,1134,176,49,35
19,122,1131,165,52,71
19,123,1138,152,45,34
19,124,1123,135,73,37
19,125,1107,144,56,42
19,126,1165,152,52,35
19,127,1108,143,51,26
19,128,1099,140,28,27
19,129,1130,136,54,30
19,130,1158,158,47,29
19,131,1085,139,57,42
19,132,1110,157,32,33
19,133,1051,124,30,33
19,134,1009,111,31,39
19,135,1043,111,33,31
19,136,982,85,34,27
19,137,1043,129,45,22
19,138,1038,71,29,15
19,139,957,87,35,31
19,140,1007,93,36,29
19,141,985,113,46,30
19,142,907,104,32,21
19,143,857,52,33,23
19,144,882,65,30,27
20,2,767,131,33,13
20,3,728,85,29,27
20,4,792,76,23,20
20,5,831,83,27,31
20,6,719,115,21,11
20,7,656,111,29,19
20,8,684,47,13,15
20,9,603,51,13,14
20,10,601,43,8,15
20,11,696,61,12,17
20,12,635,41,10,17
20,13,520,21,5,7
20,14,614,45,21,12
20,15,476,64,8,5
20,16,432,25,18,12
20,17,412,36,9,10
20,18,356,20,13,1
20,19,367,23,13,8
20,20,351,32,11,12
20,21,390,31,13,16
20,22,426,19,12,9
20,23,321,38,20,16
20,24,219,14,6,3
20,25,271,4,3,6
20,26,233,13,0,8
20,27,276,11,11,10
20,28,294,19,13,12
20,29,285,9,6,8
20,30,262,12,3,3
20,31,254,17,6,9
20,32,236,11,4,6
20,33,315,9,13,13
20,34,343,26,10,11
20,35,395,44,21,13
20,36,398,41,17,9
20,37,443,53,19,22
20,38,397,47,23,14
20,39,478,49,5,2
20,40,450,65,25,13
20,41,634,106,54,28
20,42,805,112,46,22
20,43,892,155,47,46
20,44,815,182,54,25
20,45,971,177,60,22
20,46,997,186,46,22
20,47,1052,213,53,41
20,48,1097,235,69,45
20,49,1148,273,52,30
20,50,1090,272,46,51
20,51,1134,287,74,40
20,52,1092,300,83,40
20,53,1091,299,79,48
20,54,1110,335,87,51
20,55,1084,310,89,56
20,56,1113,307,59,48
20,57,1091,282,98,41
20,58,1123,304,81,40
20,59,1140,295,59,51
20,60,1188,300,55,54
20,61,1130,269,81,46
20,62,1118,313,68,35
20,63,1088,246,59,45
20,64,1083,260,59,53
20,65,1061,230,47,67
20,66,1113,234,53,70
20,67,1073,238,69,32
20,68,1081,232,56,52
20,69,1011,223,51,61
20,70,1065,226,48,36
20,71,1053,210,88,50
20,72,1053,222,72,54
20,73,1036,233,64,42
20,74,1087,218,81,34
20,75,1084,230,60,63
20,76,1054,226,53,39
20,77,1018,265,69,52
20,78,1027,254,53,44
20,79,959,206,50,51
20,80,1016,164,44,41
20,81,989,184,60,42
20,82,1031,179,71,52
20,83,1017,223,46,35
20,84,1058,229,60,59
20,85,1095,173,49,56
20,86,1089,183,42,30
20,87,1013,194,47,35
20,88,1048,218,43,43
20,89,1020,178,69,54
20,90,1009,218,44,33
20,91,1041,204,65,45
20,92,1005,206,35,40
20,93,1045,159,45,35
20,94,963,217,59,36
20,95,1028,223,61,29
20,96,1056,239,82,38
20,97,1096,210,53,51
20,98,1127,262,78,54
20,99,1064,238,59,45
20,100,1025,202,65,40
20,101,1038,256,84,59
20,102,1059,259,69,31
20,103,1071,291,73,35
20,104,1038,363,80,51
20,105,1077,368,85,39
20,106,1074,366,96,52
20,107,1016,373,102,54
20,108,1029,369,108,35
20,109,1072,337,75,43
20,110,1060,373,83,53
20,111,1040,350,69,30
20,112,1077,324,99,47
20,113,1080,338,84,47
20,114,1083,280,59,45
20,115,1077,253,55,59
20,116,1104,264,63,42
20,117,1165,306,66,48
20,118,1104,287,58,55
20,119,1170,299,63,44
20,120,1131,247,75,40
20,121,1077,251,64,62
20,122,1040,249,45,48
20,123,1101,219,50,48
20,124,1059,228,57,54
20,125,1131,244,89,42
20,126,1023,293,53,35
20,127,1007,251,64,49
20,128,1058,224,43,53
20,129,1045,285,71,46
20,130,1159,217,57,34
20,131,1105,187,50,36
20,132,1049,176,33,31
20,133,1020,182,35,41
20,134,1046,199,56,37
20,135,1066,181,41,38
20,136,939,186,53,34
20,137,1026,195,33,28
20,138,1055,189,35,30
20,139,995,157,34,22
20,140,952,149,48,31
20,141,978,136,22,30
20,142,849,143,50,32
20,143,868,105,31,28
20,144,766,92,25,8
21,2,630,87,18,16
21,3,565,84,36,19
21,4,585,60,33,11
21,5,532,57,20,28
21,6,423,58,31,15
21,7,441,51,11,5
21,8,474,42,17,12
21,9,449,39,18,8
21,10,422,21,16,9
21,11,459,32,7,15
21,12,430,31,17,8
21,13,364,57,11,18
21,14,404,40,15,21
21,15,354,38,11,11
21,16,336,59,8,10
21,17,342,33,12,7
21,18,318,26,3,19
21,19,337,24,3,11
21,20,374,35,9,14
21,21,311,30,5,12
21,22,272,30,10,14
21,23,244,23,16,17
21,24,247,26,9,11
21,25,188,28,5,7
21,26,187,23,4,10
21,27,209,13,1,19
21,28,229,27,3,6
21,29,222,29,8,10
21,30,335,36,22,7
21,31,343,37,14,19
21,32,376,23,11,26
21,33,348,32,9,6
21,34,394,28,18,7
21,35,457,39,13,9
21,36,459,40,26,9
21,37,464,44,11,9
21,38,318,21,7,14
21,39,425,34,7,13
21,40,504,37,2,10
21,41,621,77,18,22
21,42,627,95,19,24
21,43,728,90,28,26
21,44,746,101,38,18
21,45,809,103,31,26
21,46,831,105,45,23
21,47,916,132,42,22
21,48,878,126,38,37
21,49,957,119,33,28
21,50,958,123,36,33
21,51,969,154,33,35
21,52,954,135,58,36
21,53,941,141,43,25
21,54,984,144,45,24
21,55,947,135,77,32
21,56,896,153,43,36
21,57,941,116,49,28
21,58,908,120,31,60
21,59,922,131,50,41
21,60,847,124,43,39
21,61,876,126,47,40
21,62,866,154,51,35
21,63,868,141,49,35
21,64,850,117,40,43
21,65,839,128,35,42
21,66,798,124,26,38
21,67,825,131,46,30
21,68,871,118,30,34
21,69,857,124,34,31
21,70,900,128,37,52
21,71,875,142,40,35
21,72,796,110,43,41
21,73,838,128,51,49
21,74,882,106,49,36
21,75,803,137,53,61
21,76,845,122,45,53
21,77,873,124,74,47
21,78,850,128,53,36
21,79,869,128,50,38
21,80,847,130,38,32
21,81,779,147,47,44
21,82,825,149,37,29
21,83,786,126,40,31
21,84,829,97,34,25
21,85,820,115,42,29
21,86,758,108,51,39
21,87,846,92,51,25
21,88,838,110,37,34
21,89,806,139,36,43
21,90,820,94,24,31
21,91,825,97,40,24
21,92,816,112,39,32
21,93,827,113,37,40
21,94,747,115,47,49
21,95,789,123,55,39
21,96,868,110,33,26
21,97,818,158,43,38
21,98,861,110,43,37
21,99,892,151,50,48
21,100,846,146,65,37
21,101,830,164,53,28
21,102,868,147,52,35
21,103,864,168,45,36
21,104,840,147,49,53
21,105,831,144,54,47
21,106,893,159,49,29
21,107,873,183,48,37
21,108,844,170,59,39
21,109,851,178,50,40
21,110,836,156,97,45
21,111,836,145,65,39
21,112,847,167,69,33
21,113,853,156,59,39
21,114,830,202,60,38
21,115,827,189,58,36
21,116,845,201,54,39
21,117,896,166,58,34
21,118,830,155,63,30
21,119,866,162,66,44
21,120,840,162,52,44
21,121,867,141,44,52
21,122,918,141,73,36
21,123,830,151,45,34
21,124,843,140,50,37
21,125,882,160,54,43
21,126,857,146,41,37
21,127,859,142,51,64
21,128,844,161,59,37
21,129,819,169,46,27
21,130,864,127,59,28
21,131,842,115,43,29
21,132,851,139,31,33
21,133,837,116,34,30
21,134,855,100,34,24
21,135,796,101,29,32
21,136,813,108,37,32
21,137,749,116,38,35
21,138,772,95,29,24
21,139,740,93,28,19
21,140,736,100,36,30
21,141,703,77,30,22
21,142,652,88,26,13
21,143,625,53,13,19
21,144,574,71,29,31
22,2,667,105,37,26
22,3,685,126,33,23
22,4,655,132,38,21
22,5,627,125,48,21
22,6,668,100,39,11
22,7,606,132,37,15
22,8,585,125,38,13
22,9,632,104,37,8
22,10,574,84,21,14
22,11,591,93,27,12
22,12,597,91,27,10
22,13,556,85,19,14
22,14,587,93,25,8
22,15,543,81,24,11
22,16,472,73,26,19
22,17,476,80,13,12
22,18,464,104,24,14
22,19,512,57,20,9
22,20,464,75,23,10
22,21,419,69,17,12
22,22,465,87,19,12
22,23,393,57,29,11
22,24,397,55,19,12
22,25,421,67,19,11
22,26,288,40,10,10
22,27,348,56,10,8
22,28,381,50,14,11
22,29,200,36,7,2
22,30,352,44,6,9
22,31,381,51,12,6
22,32,273,46,22,12
22,33,302,81,32,5
22,34,266,34,12,12
22,35,321,31,8,7
22,36,378,55,17,19
22,37,360,93,11,13
22,38,333,65,18,17
22,39,453,72,15,11
22,40,483,78,28,12
22,41,492,75,28,6
22,42,565,117,22,12
22,43,642,85,21,7
22,44,639,97,29,22
22,45,707,127,46,16
22,46,717,140,41,27
22,47,793,155,31,21
22,48,810,229,44,31
22,49,842,206,46,24
22,50,823,254,63,30
22,51,829,229,50,33
22,52,931,258,50,25
22,53,885,212,57,33
22,54,847,239,48,35
22,55,863,244,53,32
22,56,826,243,39,32
22,57,831,225,53,15
22,58,843,238,40,42
22,59,838,228,51,30
22,60,819,233,52,38
22,61,861,188,53,35
22,62,853,211,42,21
22,63,827,204,61,37
22,64,822,181,58,19
22,65,804,203,50,25
22,66,864,176,42,23
22,67,833,153,39,20
22,68,761,154,35,36
22,69,786,164,44,21
22,70,803,173,62,40
22,71,824,162,53,28
22,72,860,170,53,26
22,73,804,200,45,23
22,74,812,181,40,30
22,75,838,172,43,42
22,76,846,186,54,13
22,77,873,176,49,16
22,78,805,186,48,36
22,79,785,198,55,31
22,80,794,202,43,33
22,81,790,208,52,35
22,82,756,205,59,34
22,83,816,214,45,34
22,84,840,200,55,28
22,85,782,223,44,15
22,86,783,159,49,27
22,87,783,195,49,38
22,88,757,211,47,15
22,89,763,209,55,31
22,90,831,172,55,17
22,91,787,165,62,41
22,92,756,185,57,32
22,93,783,186,63,31
22,94,751,232,66,34
22,95,785,243,65,31
22,96,840,181,43,33
22,97,831,235,62,26
22,98,838,202,73,28
22,99,765,209,46,36
22,100,818,261,48,22
22,101,862,235,57,25
22,102,832,215,48,35
22,103,821,238,53,32
22,104,806,264,75,41
22,105,758,330,78,42
22,106,787,283,77,50
22,107,780,289,65,31
22,108,792,281,66,33
22,109,780,258,55,33
22,110,796,267,81,36
22,111,823,243,63,28
22,112,786,238,48,28
22,113,792,230,50,32
22,114,822,225,80,30
22,115,801,250,60,30
22,116,800,196,56,26
22,117,780,188,55,28
22,118,811,185,61,28
22,119,749,199,65,36
22,120,705,205,48,39
22,121,791,191,43,38
22,122,806,199,53,20
22,123,842,197,70,35
22,124,820,210,47,38
22,125,761,180,66,21
22,126,786,192,47,32
22,127,754,196,43,13
22,128,787,185,56,31
22,129,733,173,49,25
22,130,757,160,52,16
22,131,722,164,42,24
22,132,795,171,44,31
22,133,779,143,38,20
22,134,805,179,44,17
22,135,742,178,59,26
22,136,740,165,41,34
22,137,720,140,50,31
22,138,742,169,52,17
22,139,666,158,31,24
22,140,658,142,34,16
22,141,692,151,36,12
22,142,641,136,25,22
22,143,684,106,31,15
22,144,671,140,31,17
23,2,3069,536,176,141
23,3,2937,585,191,165
23,4,3007,478,186,156
23,5,2954,442,133,136
23,6,2995,434,153,134
23,7,2895,415,154,125
23,8,2839,469,159,127
23,9,2845,355,156,122
23,10,2815,358,134,110
23,11,2903,371,123,80
23,12,2820,358,114,100
23,13,2777,384,100,121
23,14,2678,318,99,107
23,15,2742,355,95,127
23,16,2731,352,111,89
23,17,2627,315,100,107
23,18,2611,333,133,106
23,19,2632,292,79,71
23,20,2578,352,118,99
23,21,2677,280,96,81
23,22,2549,264,85,96
23,23,2545,263,86,92
23,24,2496,267,100,79
23,25,2491,221,92,83
23,26,2579,260,89,65
23,27,2461,299,96,79
23,28,2495,274,91,75
23,29,2464,213,93,96
23,30,2380,271,79,89
23,31,2472,247,92,64
23,32,2434,254,74,83
23,33,2478,211,73,69
23,34,2373,244,68,100
23,35,2393,221,47,84
23,36,2312,298,79,75
23,37,2408,244,96,60
23,38,2417,269,73,69
23,39,2366,206,54,83
23,40,2639,330,123,81
23,41,2665,465,119,125
23,42,2762,479,154,139
23,43,2743,588,148,169
23,44,2874,622,185,126
23,45,2932,733,246,164
23,46,2892,828,193,144
23,47,2719,840,255,153
23,48,2734,911,288,176
23,49,2764,870,282,169
23,50,2696,884,263,180
23,51,2745,915,335,200
23,52,2781,881,317,180
23,53,2776,914,278,144
23,54,2779,858,273,161
23,55,2914,912,307,191
23,56,2880,872,297,184
23,57,2858,847,272,141
23,58,2764,944,235,170
23,59,2805,842,299,199
23,60,2777,843,317,223
23,61,2935,884,290,203
23,62,2854,885,270,205
23,63,2788,842,292,188
23,64,2851,911,265,216
23,65,2888,717,293,199
23,66,2911,797,292,190
23,67,2808,822,295,206
23,68,3029,799,285,196
23,69,2966,859,322,195
23,70,3052,914,289,184
23,71,3016,850,281,221
23,72,3004,849,307,187
23,73,3087,835,292,218
23,74,2972,814,292,205
23,75,3094,838,289,240
23,76,3015,903,249,238
23,77,2992,808,268,198
23,78,2961,819,289,222
23,79,2991,794,289,193
23,80,2902,845,264,223
23,81,3038,902,276,222
23,82,2954,810,313,185
23,83,2958,924,303,218
23,84,2827,864,291,229
23,85,2831,885,288,227
23,86,2906,959,370,179
23,87,2851,901,323,187
23,88,2818,958,319,231
23,89,2813,965,332,173
23,90,2822,965,370,218
23,91,2857,886,337,224
23,92,2771,1010,317,177
23,93,2881,946,334,227
23,94,2675,917,394,247
23,95,2770,1014,358,207
23,96,2786,1036,357,252
23,97,2869,1008,349,247
23,98,2797,1063,353,208
23,99,2707,1054,393,271
23,100,2840,1050,350,302
23,101,2683,1010,340,260
23,102,2786,1082,381,291
23,103,2796,970,351,247
23,104,2626,1134,360,217
23,105,2562,1197,420,208
23,106,2457,1181,422,212
23,107,2461,1238,448,242
23,108,2420,1253,424,259
23,109,2459,1114,435,305
23,110,2589,1196,426,282
23,111,2586,1174,360,250
23,112,2614,1185,364,228
23,113,2648,1223,403,244
23,114,2639,1224,353,226
23,115,2743,1152,393,240
23,116,2860,1139,372,252
23,117,2894,1125,373,235
23,118,3009,1057,365,222
23,119,2928,1106,374,221
23,120,2978,1069,341,271
23,121,2980,968,325,233
23,122,3024,1037,303,247
23,123,3073,939,307,247
23,124,3060,967,309,211
23,125,3006,885,280,251
23,126,3071,938,288,220
23,127,3069,903,275,219
23,128,3127,836,261,197
23,129,3072,769,256,221
23,130,3071,853,275,218
23,131,3191,759,191,176
23,132,3125,749,229,184
23,133,3166,672,200,188
23,134,3102,726,224,149
23,135,3162,667,167,178
23,136,3095,684,223,163
23,137,3180,605,174,157
23,138,3042,616,155,182
23,139,3156,573,188,158
23,140,3014,543,195,163
23,141,3079,560,158,139
23,142,2993,553,180,132
23,143,3110,505,155,142
23,144,2997,479,168,145
24,2,1164,198,72,47
24,3,1144,193,47,31
24,4,1081,192,62,39
24,5,1052,154,28,34
24,6,994,124,43,34
24,7,994,114,43,35
24,8,1058,163,43,43
24,9,1000,156,36,22
24,10,946,100,40,31
24,11,871,117,32,17
24,12,891,105,35,50
24,13,874,131,27,20
24,14,890,98,42,26
24,15,828,97,38,22
24,16,847,79,25,26
24,17,758,83,41,18
24,18,760,89,26,30
24,19,775,92,21,13
24,20,817,92,28,25
24,21,736,89,24,17
24,22,748,120,28,35
24,23,714,100,28,16
24,24,765,91,33,23
24,25,643,131,27,32
24,26,569,64,19,24
24,27,644,59,35,31
24,28,552,45,27,28
24,29,580,68,20,25
24,30,729,87,22,21
24,31,688,84,33,20
24,32,630,120,31,32
24,33,746,99,30,20
24,34,647,71,28,29
24,35,717,113,27,35
24,36,695,123,56,36
24,37,749,111,44,44
24,38,808,115,42,26
24,39,788,161,64,47
24,40,821,182,48,48
24,41,965,233,77,33
24,42,975,255,69,51
24,43,1010,223,73,64
24,44,1101,252,123,69
24,45,1153,343,69,63
24,46,1122,268,87,29
24,47,1106,314,108,67
24,48,1052,370,117,49
24,49,1156,366,108,68
24,50,1085,340,95,53
24,51,1103,335,104,55
24,52,1078,356,114,55
24,53,1114,362,90,40
24,54,1090,356,114,63
24,55,1139,301,108,48
24,56,1100,340,90,68
24,57,1166,306,99,55
24,58,1178,316,86,64
24,59,1192,249,90,59
24,60,1117,242,81,54
24,61,1121,274,72,43
24,62,1101,278,72,50
24,63,1135,246,76,49
24,64,1120,253,90,56
24,65,1159,233,94,66
24,66,1136,295,92,60
24,67,1193,224,70,61
24,68,1090,256,82,47
24,69,1137,274,74,42
24,70,1186,280,107,60
24,71,1137,258,80,56
24,72,1150,242,66,62
24,73,1195,271,79,56
24,74,1216,275,80,58
24,75,1174,294,73,51
24,76,1202,230,78,41
24,77,1169,250,97,44
24,78,1155,310,76,50
24,79,1156,261,79,55
24,80,1150,270,85,70
24,81,1237,220,71,44
24,82,1149,205,75,44
24,83,1110,283,83,53
24,84,1116,264,76,50
24,85,1114,236,82,48
24,86,1087,288,66,48
24,87,1164,274,83,50
24,88,1081,246,63,54
24,89,1102,265,92,48
24,90,1144,234,94,35
24,91,1108,279,88,69
24,92,1155,236,70,52
24,93,1140,244,80,72
24,94,1067,315,110,82
24,95,1072,308,120,56
24,96,1129,273,92,50
24,97,1144,315,109,40
24,98,1176,341,108,63
24,99,1193,312,128,70
24,100,1149,342,116,60
24,101,1136,403,123,67
24,102,1115,368,145,66
24,103,1207,339,107,70
24,104,1133,444,136,76
24,105,1160,447,143,57
24,106,1094,457,154,65
24,107,1107,452,113,47
24,108,1184,421,127,69
24,109,1052,423,149,52
24,110,1110,407,139,73
24,111,1181,423,129,62
24,112,1161,443,123,60
24,113,1152,416,120,77
24,114,1128,444,138,66
24,115,1143,433,140,64
24,116,1138,442,127,78
24,117,1186,417,143,62
