area,time,lv1,lv2,lv3,lv4
16,141,318,39,32,20
16,142,323,36,13,25
16,143,282,42,9,8
16,144,216,33,8,9
17,2,255,18,3,6
17,3,276,10,3,3
17,4,234,20,8,0
17,5,276,32,11,7
17,6,291,14,8,4
17,7,276,11,7,5
17,8,253,21,6,5
17,9,255,17,10,6
17,10,220,9,2,7
17,11,174,6,0,4
17,12,154,13,8,8
17,13,160,13,2,8
17,14,181,18,7,3
17,15,143,0,3,0
17,16,196,12,9,3
17,17,212,11,3,4
17,18,147,4,3,3
17,19,190,9,5,2
17,20,194,8,3,2
17,21,194,10,7,12
17,22,165,6,2,2
17,23,183,14,9,10
17,24,113,19,7,2
17,25,175,7,5,2
17,26,140,5,4,1
17,27,143,20,3,2
17,28,144,7,4,0
17,29,146,12,3,11
17,30,104,6,2,2
17,31,112,11,4,2
17,32,72,13,5,8
17,33,99,8,3,9
17,34,178,13,7,7
17,35,210,16,2,14
17,36,133,8,7,12
17,37,171,3,7,13
17,38,215,15,6,1
17,39,175,16,6,6
17,40,203,11,7,8
17,41,202,21,18,4
17,42,233,28,14,6
17,43,299,25,12,11
17,44,301,43,17,7
17,45,349,66,29,6
17,46,309,86,17,7
17,47,311,66,24,5
17,48,296,87,36,10
17,49,337,71,20,7
17,50,333,89,22,10
17,51,291,69,34,12
17,52,291,54,27,4
17,53,338,49,18,7
17,54,328,48,23,6
17,55,301,42,16,4
17,56,304,51,20,13
17,57,303,32,22,0
17,58,353,29,16,5
17,59,308,40,16,10
17,60,351,44,13,7
17,61,300,44,16,6
17,62,314,38,17,4
17,63,269,31,13,2
17,64,327,28,17,4
17,65,318,29,11,9
17,66,325,41,11,4
17,67,304,38,7,6
17,68,280,25,19,4
17,69,347,40,13,3
17,70,314,25,23,2
17,71,307,29,14,4
17,72,283,19,15,4
17,73,319,34,12,9
17,74,312,24,15,6
17,75,356,52,19,2
17,76,285,26,7,8
17,77,313,38,12,17
17,78,329,30,23,7
17,79,303,36,12,4
17,80,318,38,13,0
17,81,292,31,10,6
17,82,314,27,11,4
17,83,330,39,16,7
17,84,291,34,16,6
17,85,319,40,20,4
17,86,365,51,15,5
17,87,360,38,19,8
17,88,309,53,14,8
17,89,282,45,7,5
17,90,312,29,8,4
17,91,259,30,7,4
17,92,304,48,19,8
17,93,290,47,28,17
17,94,294,63,26,12
17,95,327,61,19,8
17,96,303,54,26,4
17,97,305,36,30,8
17,98,330,56,20,12
17,99,308,53,20,5
17,100,346,56,28,9
17,101,305,67,31,8
17,102,346,50,21,10
17,103,269,55,34,6
17,104,337,70,26,12
17,105,352,76,23,12
17,106,345,81,24,11
17,107,289,65,26,14
17,108,291,66,21,5
17,109,316,53,18,15
17,110,350,36,18,11
17,111,319,31,10,9
17,112,351,56,16,6
17,113,356,31,17,10
17,114,358,46,15,8
17,115,335,29,11,9
17,116,326,42,19,3
17,117,363,52,14,9
17,118,320,35,16,1
17,119,358,53,14,5
17,120,279,29,12,4
17,121,336,44,14,5
17,122,322,26,13,2
17,123,280,30,11,5
17,124,267,33,9,14
17,125,291,28,6,9
17,126,297,29,19,9
17,127,291,39,16,12
17,128,344,15,10,3
17,129,329,36,8,4
17,130,361,46,15,8
17,131,344,36,8,3
17,132,354,24,10,2
17,133,342,30,16,10
17,134,337,20,10,12
17,135,311,21,10,5
17,136,348,34,10,8
17,137,359,16,14,2
17,138,306,13,10,7
17,139,307,23,12,7
17,140,317,5,3,4
17,141,316,22,8,4
17,142,308,21,11,0
17,143,254,16,6,0
17,144,171,12,4,1
18,2,365,39,7,12
18,3,381,48,9,15
18,4,284,23,7,12
18,5,327,23,10,9
18,6,315,20,14,26
18,7,331,21,9,14
18,8,283,17,4,17
18,9,250,43,13,19
18,10,318,32,15,22
18,11,303,46,11,8
18,12,312,20,7,12
18,13,328,33,12,7
18,14,314,23,1,6
18,15,289,40,5,12
18,16,289,21,9,16
18,17,280,21,13,13
18,18,210,19,14,10
18,19,272,23,9,10
18,20,233,22,17,4
18,21,224,28,4,11
18,22,218,16,6,17
18,23,183,15,6,23
18,24,242,20,5,6
18,25,178,12,6,12
18,26,179,30,5,10
18,27,244,14,5,7
18,28,229,26,6,9
18,29,223,14,2,13
18,30,230,23,6,8
18,31,179,34,8,7
18,32,237,16,3,8
18,33,246,33,8,14
18,34,274,39,14,12
18,35,214,18,12,9
18,36,255,33,8,14
18,37,195,32,9,7
18,38,294,34,17,17
18,39,280,36,7,12
18,40,308,27,9,22
18,41,352,49,19,17
18,42,353,74,13,22
18,43,426,68,15,21
18,44,419,82,17,25
18,45,438,73,34,32
18,46,431,90,20,27
18,47,499,124,42,32
18,48,433,129,55,23
18,49,416,112,26,21
18,50,497,100,25,20
18,51,469,74,29,17
18,52,458,74,15,10
18,53,428,86,19,23
18,54,465,98,20,9
18,55,477,80,23,13
18,56,440,88,20,15
18,57,483,90,19,21
18,58,456,97,14,17
18,59,391,60,14,8
18,60,442,43,23,16
18,61,431,71,21,2
18,62,406,55,13,9
18,63,453,57,23,23
18,64,432,67,12,15
18,65,411,64,26,15
18,66,414,59,27,20
18,67,402,64,10,25
18,68,404,71,17,13
18,69,408,42,13,11
18,70,426,76,26,11
18,71,445,62,22,13
18,72,444,59,39,17
18,73,440,72,16,19
18,74,423,61,10,13
18,75,402,83,21,21
18,76,430,71,21,13
18,77,400,65,20,15
18,78,464,76,26,23
18,79,434,74,30,10
18,80,446,63,13,16
18,81,450,68,25,18
18,82,450,70,22,19
18,83,418,74,18,18
18,84,418,58,15,21
18,85,401,64,14,17
18,86,447,69,19,6
18,87,370,42,16,12
18,88,353,46,10,13
18,89,428,52,15,11
18,90,386,53,20,15
18,91,415,66,12,20
18,92,485,62,25,15
18,93,466,85,24,16
18,94,468,79,21,23
18,95,446,107,24,28
18,96,426,84,23,12
18,97,420,89,23,10
18,98,439,88,22,15
18,99,438,97,36,20
18,100,440,60,26,24
18,101,482,98,20,28
18,102,463,136,37,31
18,103,484,97,31,22
18,104,517,139,38,29
18,105,502,79,23,28
18,106,518,80,26,9
18,107,490,109,42,27
18,108,521,97,29,31
18,109,523,107,35,30
18,110,486,101,28,37
18,111,490,71,20,30
18,112,476,61,18,46
18,113,483,100,37,17
18,114,450,97,32,47
18,115,517,80,28,28
18,116,484,83,25,27
18,117,434,90,30,15
18,118,508,86,36,24
18,119,461,79,31,27
18,120,473,78,33,26
18,121,585,91,26,37
18,122,450,100,32,28
18,123,475,68,17,20
18,124,471,93,35,36
18,125,495,82,21,20
18,126,459,81,24,17
18,127,523,66,17,24
18,128,484,77,29,21
18,129,527,76,26,35
18,130,502,52,18,32
18,131,417,58,22,23
18,132,416,82,29,20
18,133,458,42,15,10
18,134,433,46,19,29
18,135,446,53,15,10
18,136,449,51,15,18
18,137,451,63,33,21
18,138,466,66,20,17
18,139,489,55,21,15
18,140,454,58,22,16
18,141,406,50,23,17
18,142,378,35,28,12
18,143,377,61,21,19
18,144,410,50,3,16
19,2,931,85,24,29
19,3,844,70,26,17
19,4,723,55,26,20
19,5,910,66,26,20
19,6,776,90,17,19
19,7,725,68,23,28
19,8,830,65,18,30
19,9,778,55,35,23
19,10,789,45,13,13
19,11,662,40,27,5
19,12,620,40,16,23
19,13,655,45,17,4
19,14,687,49,13,23
19,15,636,42,17,12
19,16,590,26,18,36
19,17,633,40,16,7
19,18,521,35,12,11
19,19,489,35,12,2
19,20,525,48,17,17
19,21,471,29,25,7
19,22,560,38,16,10
19,23,484,42,14,8
19,24,529,16,13,6
19,25,496,28,5,10
19,26,413,16,15,8
19,27,450,24,7,12
19,28,489,32,14,17
19,29,478,21,14,6
19,30,396,17,5,8
19,31,295,15,12,14
19,32,343,26,24,17
19,33,456,35,17,14
19,34,457,37,13,14
19,35,441,34,8,17
19,36,495,23,17,17
19,37,456,23,10,6
19,38,449,45,13,11
19,39,590,55,15,26
19,40,649,62,18,20
19,41,758,124,49,18
19,42,891,71,26,24
19,43,909,70,43,25
19,44,839,122,41,29
19,45,967,135,39,27
19,46,960,180,42,32
19,47,1012,180,67,34
19,48,937,161,41,43
19,49,1038,182,56,52
19,50,1079,158,43,27
19,51,996,166,57,29
19,52,1059,210,51,43
19,53,1080,167,45,29
19,54,1046,155,31,18
19,55,1127,170,66,34
19,56,1093,163,57,38
19,57,1016,108,42,21
19,58,944,160,55,36
19,59,1078,128,52,34
19,60,1080,135,48,27
19,61,1094,153,51,17
19,62,1004,146,40,27
19,63,1061,145,30,26
19,64,1063,146,46,26
19,65,952,133,53,16
19,66,1074,132,39,25
19,67,997,110,32,17
19,68,1022,97,52,33
19,69,1018,108,40,20
19,70,1067,108,36,11
19,71,1010,107,44,30
19,72,1002,145,36,44
19,73,1013,123,37,32
19,74,1018,125,40,31
19,75,1005,110,43,28
19,76,1004,119,34,32
19,77,940,121,51,19
19,78,988,103,54,44
19,79,956,151,49,29
19,80,1024,156,44,23
19,81,1043,103,46,28
19,82,983,109,48,29
19,83,959,129,33,30
19,84,1036,113,25,42
19,85,1070,123,23,29
19,86,926,134,30,29
19,87,983,142,45,41
19,88,1022,81,46,26
19,89,1041,130,33,27
19,90,987,148,40,23
19,91,962,125,41,12
19,92,989,146,49,31
19,93,984,155,52,19
19,94,1035,143,61,51
19,95,1052,160,56,44
19,96,995,195,59,45
19,97,937,174,66,32
19,98,1029,148,69,40
19,99,995,183,53,45
19,100,1048,155,49,46
19,101,1049,155,46,41
19,102,1100,183,69,49
19,103,1074,190,55,32
19,104,1057,226,72,35
19,105,1017,227,91,55
19,106,991,231,101,52
19,107,1043,198,56,52
19,108,999,226,73,60
19,109,1044,216,72,38
19,110,1103,254,73,53
19,111,1090,196,49,35
19,112,1016,158,75,42
19,113,1024,176,54,40
19,114,1123,154,44,45
19,115,1056,154,56,56
19,116,1108,186,64,55
19,117,1074,182,39,43
19,118,1038,156,49,38
19,119,1075,151,48,43
19,120,992,140,67,26
19,121,1006,122,54,18
19,122,1090,116,58,57
19,123,1076,108,43,38
19,124,1074,141,47,52
19,125,1042,127,63,43
19,126,1058,166,52,39
19,127,1063,116,33,35
19,128,1076,124,44,42
19,129,1020,114,38,37
19,130,957,152,44,41
19,131,992,134,47,38
19,132,1047,108,38,31
19,133,959,140,33,29
19,134,994,120,35,37
19,135,949,119,28,28
19,136,1028,95,45,29
19,137,994,137,53,21
19,138,959,107,31,40
19,139,1022,108,36,33
19,140,970,75,37,17
19,141,915,109,30,20
19,142,983,76,33,34
19,143,938,96,38,35
19,144,924,93,32,26
20,2,774,105,29,18
20,3,741,91,33,20
20,4,650,109,24,20
20,5,615,71,28,11
20,6,609,66,22,13
20,7,602,76,22,20
20,8,612,66,22,10
20,9,468,48,13,16
20,10,569,56,20,20
20,11,577,60,17,15
20,12,511,58,18,11
20,13,494,54,19,14
20,14,482,28,15,18
20,15,590,35,12,8
20,16,471,58,13,11
20,17,472,62,6,6
20,18,410,47,21,7
20,19,328,25,9,7
20,20,284,25,12,7
20,21,359,26,12,6
20,22,306,20,11,11
20,23,284,35,2,3
20,24,306,37,3,10
20,25,247,25,7,16
20,26,216,15,13,11
20,27,240,34,4,7
20,28,307,26,8,5
20,29,250,29,7,7
20,30,213,21,5,4
20,31,295,27,12,9
20,32,263,21,14,8
20,33,288,30,15,7
20,34,317,25,10,11
20,35,244,42,9,7
20,36,339,21,11,6
20,37,347,32,11,15
20,38,302,14,15,6
20,39,520,59,17,23
20,40,424,48,17,14
20,41,629,81,19,33
20,42,771,78,32,24
20,43,794,176,34,27
20,44,761,169,34,27
20,45,888,177,53,38
20,46,976,187,68,51
20,47,927,261,67,38
20,48,1004,245,64,27
20,49,1027,283,55,33
20,50,1001,286,51,42
20,51,962,314,59,36
20,52,1010,339,85,44
20,53,941,325,87,61
20,54,938,333,84,43
20,55,1048,308,97,53
20,56,1068,330,105,30
20,57,1057,268,100,36
20,58,1005,259,61,38
20,59,1049,233,77,31
20,60,1059,280,65,35
20,61,1053,281,69,45
20,62,1087,214,61,44
20,63,1080,279,44,39
20,64,1037,207,58,41
20,65,1007,204,41,52
20,66,938,187,49,52
20,67,965,208,49,40
20,68,987,197,56,49
20,69,949,220,43,40
20,70,927,221,78,42
20,71,965,208,51,43
20,72,956,221,71,38
20,73,1046,211,66,57
20,74,1032,214,69,52
20,75,1039,229,53,51
20,76,988,229,60,46
20,77,1010,210,61,52
20,78,990,207,82,35
20,79,938,191,57,47
20,80,993,189,41,27
20,81,916,175,51,45
20,82,955,177,54,27
20,83,970,199,44,21
20,84,968,191,36,44
20,85,899,225,46,32
20,86,955,179,37,36
20,87,872,179,51,29
20,88,1001,190,29,28
20,89,977,173,40,28
20,90,972,167,56,33
20,91,871,188,41,25
20,92,990,197,72,15
20,93,949,182,53,32
20,94,948,186,55,41
20,95,1011,215,47,43
20,96,979,246,57,45
20,97,951,247,45,47
20,98,978,269,67,50
20,99,983,235,64,53
20,100,943,234,71,50
20,101,995,259,43,42
20,102,941,256,47,67
20,103,986,247,73,46
20,104,952,298,81,37
20,105,946,335,72,46
20,106,997,290,85,31
20,107,962,370,89,58
20,108,995,345,80,42
20,109,967,313,83,52
20,110,987,296,86,51
20,111,977,307,86,49
20,112,936,346,72,40
20,113,998,276,77,53
20,114,969,298,64,45
20,115,1013,288,55,57
20,116,1024,269,64,41
20,117,1047,289,69,44
20,118,1040,259,52,44
20,119,1012,235,62,35
20,120,990,216,76,47
20,121,994,224,74,53
20,122,995,213,49,44
20,123,999,224,62,29
20,124,1012,224,66,57
20,125,924,247,63,50
20,126,1025,213,54,31
20,127,1016,222,37,32
20,128,919,216,45,44
20,129,1012,202,66,41
20,130,1034,217,44,29
20,131,967,246,57,25
20,132,1002,222,62,38
20,133,966,171,45,42
20,134,1028,183,52,37
20,135,913,195,39,37
20,136,963,144,34,24
20,137,954,168,55,36
20,138,932,142,53,40
20,139,1026,133,46,37
20,140,929,135,46,28
20,141,878,127,45,27
20,142,878,98,39,25
20,143,868,137,27,17
20,144,726,100,26,38
21,2,527,56,17,17
21,3,535,54,22,22
21,4,542,47,23,22
21,5,473,70,22,17
21,6,395,52,16,8
21,7,442,40,8,8
21,8,431,35,16,9
21,9,413,67,10,25
21,10,411,39,17,11
21,11,406,49,18,7
21,12,367,48,15,9
21,13,391,41,7,16
21,14,306,46,19,18
21,15,328,44,7,11
21,16,376,35,15,12
21,17,325,48,8,6
21,18,243,24,6,14
21,19,233,21,7,10
21,20,247,18,5,5
21,21,169,33,11,6
21,22,232,19,13,9
21,23,208,20,11,2
21,24,232,18,5,11
21,25,189,26,6,6
21,26,151,15,2,6
21,27,200,18,10,7
21,28,231,35,11,2
21,29,208,28,10,6
21,30,194,19,12,8
21,31,247,19,4,10
21,32,178,33,4,13
21,33,235,29,1,5
21,34,232,37,7,8
21,35,197,20,15,8
21,36,337,28,9,0
21,37,308,35,5,5
21,38,365,43,17,16
21,39,404,51,4,18
21,40,423,42,11,18
21,41,539,88,30,18
21,42,615,73,21,33
21,43,668,100,26,24
21,44,699,106,43,23
21,45,763,126,52,35
21,46,748,167,56,37
21,47,732,175,44,27
21,48,774,192,67,19
21,49,838,206,38,30
21,50,892,177,61,28
21,51,889,197,57,30
21,52,791,166,47,34
21,53,796,140,56,29
21,54,844,136,46,28
21,55,884,126,47,34
21,56,845,168,41,32
21,57,858,132,48,27
21,58,810,136,44,51
21,59,809,120,44,40
21,60,768,156,37,40
21,61,846,144,33,49
21,62,799,103,34,37
21,63,773,135,49,34
21,64,793,113,42,28
21,65,747,124,44,56
21,66,753,87,35,36
21,67,705,94,44,27
21,68,768,108,35,44
21,69,719,96,38,45
21,70,778,128,52,37
21,71,742,126,49,47
21,72,710,142,42,32
21,73,739,128,40,49
21,74,724,136,63,32
21,75,763,149,54,48
21,76,777,110,30,32
21,77,741,123,30,49
21,78,731,118,36,52
21,79,807,117,41,31
21,80,810,123,54,55
21,81,732,114,35,26
21,82,762,121,45,39
21,83,799,112,44,54
21,84,786,109,42,40
21,85,771,124,35,33
21,86,748,119,50,40
21,87,781,127,53,43
21,88,726,107,46,43
21,89,720,129,25,30
21,90,826,97,37,15
21,91,746,102,27,38
21,92,761,109,40,29
21,93,719,96,45,32
21,94,695,82,31,23
21,95,836,123,32,29
21,96,792,105,40,47
21,97,764,150,40,26
21,98,781,147,30,31
21,99,775,160,27,32
21,100,785,163,48,42
21,101,751,132,43,57
21,102,759,134,50,35
21,103,789,170,44,54
21,104,804,163,43,57
21,105,786,181,57,44
21,106,749,178,57,46
21,107,762,199,45,50
21,108,756,207,57,51
21,109,764,205,60,35
21,110,811,198,64,52
21,111,816,177,55,41
21,112,813,174,42,34
21,113,799,150,50,54
21,114,753,158,71,40
21,115,811,163,51,43
21,116,805,176,59,47
21,117,821,154,53,57
21,118,804,151,40,45
21,119,769,131,28,40
21,120,770,145,35,22
21,121,772,143,62,42
21,122,771,157,63,40
21,123,814,170,47,59
21,124,747,181,51,43
21,125,745,164,42,51
21,126,806,132,66,41
21,127,805,148,53,35
21,128,782,125,40,36
21,129,799,146,54,35
21,130,773,124,39,27
21,131,762,138,46,37
21,132,774,133,46,32
21,133,778,102,38,40
21,134,769,91,56,29
21,135,780,98,32,45
21,136,778,99,39,23
21,137,701,115,37,23
21,138,681,157,31,40
21,139,685,107,40,34
21,140,693,82,18,21
21,141,677,89,24,22
21,142,623,71,25,14
21,143,577,80,36,13
21,144,564,58,18,15
22,2,662,128,52,10
22,3,674,125,22,17
22,4,643,117,43,16
22,5,647,122,29,25
22,6,613,117,27,8
22,7,631,108,28,13
22,8,583,99,43,10
22,9,588,103,21,9
22,10,478,93,33,9
22,11,533,74,37,13
22,12,550,108,17,19
22,13,524,92,21,16
22,14,471,91,24,13
22,15,445,92,25,15
22,16,526,82,18,11
22,17,506,95,20,11
22,18,449,81,23,4
22,19,499,70,30,19
22,20,400,78,31,16
22,21,388,61,9,9
22,22,358,75,9,4
22,23,315,44,7,6
22,24,322,31,13,0
22,25,309,63,24,8
22,26,358,46,14,9
22,27,356,39,8,6
22,28,237,44,12,4
22,29,272,27,3,7
22,30,241,61,15,12
22,31,365,79,19,12
22,32,354,75,28,8
22,33,333,57,11,7
22,34,303,72,16,7
22,35,284,55,17,10
22,36,343,76,17,3
22,37,379,55,19,11
22,38,415,88,17,13
22,39,434,71,19,10
22,40,430,53,14,13
22,41,471,81,18,16
22,42,525,110,32,15
22,43,611,131,20,20
22,44,631,116,29,16
22,45,691,159,45,19
22,46,711,201,43,24
22,47,703,192,51,29
22,48,705,254,57,32
22,49,739,278,47,33
22,50,786,236,90,28
22,51,769,233,51,31
22,52,779,282,64,24
22,53,818,241,74,40
22,54,829,278,52,36
22,55,815,288,85,38
22,56,827,304,58,22
22,57,837,251,58,40
22,58,792,233,58,47
22,59,785,216,67,28
22,60,792,204,54,21
22,61,757,181,62,47
22,62,783,174,43,38
22,63,808,202,41,26
22,64,749,164,51,31
22,65,765,189,56,33
22,66,771,169,50,20
22,67,709,155,54,19
22,68,746,181,49,30
22,69,745,155,42,14
22,70,736,166,44,45
22,71,756,186,58,21
22,72,778,175,50,22
22,73,754,185,34,19
22,74,749,208,41,17
22,75,773,169,35,18
22,76,791,198,47,31
22,77,775,171,48,25
22,78,758,171,61,27
22,79,768,167,38,28
22,80,760,200,51,32
22,81,784,172,46,23
22,82,798,199,53,21
22,83,742,218,66,31
22,84,738,194,60,40
22,85,770,182,63,38
22,86,781,219,72,26
22,87,724,211,70,28
22,88,684,193,60,38
22,89,779,212,64,19
22,90,762,196,59,34
22,91,764,189,53,28
22,92,763,181,46,24
22,93,791,222,63,36
22,94,758,204,53,25
22,95,784,220,60,24
22,96,794,256,41,19
22,97,723,244,50,31
22,98,742,252,61,49
22,99,778,237,63,25
22,100,718,225,55,24
22,101,742,255,55,29
22,102,773,251,70,26
22,103,736,279,63,36
22,104,756,296,81,48
22,105,748,276,87,54
22,106,759,210,90,34
22,107,806,279,66,49
22,108,788,256,69,40
22,109,788,257,87,45
22,110,776,261,64,19
22,111,766,247,67,29
22,112,746,240,79,35
22,113,796,228,56,25
22,114,740,252,62,27
22,115,747,211,47,27
22,116,763,226,50,18
22,117,719,238,43,32
22,118,749,176,50,32
22,119,748,225,48,22
22,120,696,199,50,20
22,121,759,200,47,29
22,122,770,186,48,37
22,123,751,205,57,28
22,124,777,170,52,19
22,125,769,193,30,24
22,126,783,175,44,25
22,127,737,179,53,23
22,128,725,158,40,25
22,129,793,148,33,26
22,130,743,189,50,36
22,131,770,163,59,24
22,132,732,168,66,26
22,133,789,147,38,30
22,134,751,167,34,24
22,135,712,143,49,26
22,136,707,152,37,15
22,137,703,138,28,21
22,138,744,140,45,16
22,139,721,157,35,14
22,140,684,163,27,24
22,141,673,109,27,18
22,142,687,141,35,23
22,143,725,162,28,17
22,144,647,146,46,19
23,2,2852,531,154,137
23,3,2890,485,171,138
23,4,2876,477,151,131
23,5,2863,416,151,120
23,6,2874,423,159,92
23,7,2776,473,125,116
23,8,2716,344,147,111
23,9,2795,312,106,122
23,10,2768,399,140,102
23,11,2725,363,125,94
23,12,2618,340,100,99
23,13,2654,345,96,95
23,14,2651,298,110,58
23,15,2589,347,99,72
23,16,2605,311,114,71
23,17,2671,247,93,68
23,18,2505,280,88,55
23,19,2561,283,64,71
23,20,2487,272,49,68
23,21,2475,238,87,69
23,22,2482,285,88,68
23,23,2502,289,74,78
23,24,2372,256,85,68
23,25,2407,289,67,73
23,26,2449,231,96,90
23,27,2371,260,90,98
23,28,2360,284,84,69
23,29,2405,299,86,92
23,30,2396,269,99,68
23,31,2364,269,75,77
23,32,2319,227,82,55
23,33,2321,277,71,68
23,34,2429,230,85,64
23,35,2406,276,82,53
23,36,2451,216,59,80
23,37,2478,321,100,76
23,38,2380,281,113,66
23,39,2465,338,80,83
23,40,2608,379,119,93
23,41,2585,522,157,120
23,42,2662,585,176,145
23,43,2454,739,203,148
23,44,2622,794,214,150
23,45,2537,937,293,150
23,46,2461,922,276,122
23,47,2358,977,364,179
23,48,2227,1021,406,189
23,49,2206,958,445,235
23,50,2227,1005,379,207
23,51,2417,941,392,239
23,52,2363,990,422,205
23,53,2475,913,426,226
23,54,2461,967,387,163
23,55,2593,1003,408,187
23,56,2639,974,364,275
23,57,2670,929,365,210
23,58,2544,972,356,216
23,59,2537,979,346,205
23,60,2547,848,319,187
23,61,2718,828,289,207
23,62,2707,862,301,182
23,63,2711,835,292,197
23,64,2820,847,319,226
23,65,2789,829,270,204
23,66,2753,873,305,199
23,67,2834,724,299,191
23,68,2825,844,227,215
23,69,2863,889,269,204
23,70,2866,817,265,193
23,71,2779,856,289,207
23,72,2887,776,262,244
23,73,2850,808,257,205
23,74,2860,799,232,216
23,75,2857,828,279,244
23,76,2873,755,236,266
23,77,2918,802,242,174
23,78,3025,765,229,183
23,79,2853,758,236,210
23,80,2856,792,242,212
23,81,2863,822,221,214
23,82,2833,883,287,197
23,83,2836,766,243,195
23,84,2884,804,254,179
23,85,2736,831,242,178
23,86,2742,869,277,185
23,87,2849,803,252,209
23,88,2740,867,324,207
23,89,2765,832,247,234
23,90,2841,739,250,173
23,91,2824,755,214,182
23,92,2811,784,278,209
23,93,2845,808,234,192
23,94,2805,849,266,195
23,95,2770,1038,360,253
23,96,2690,1043,359,253
23,97,2636,1080,304,248
23,98,2593,1073,346,260
23,99,2549,1137,330,247
23,100,2621,1141,362,234
23,101,2645,1112,359,307
23,102,2551,1150,392,292
23,103,2613,1195,342,262
23,104,2624,1174,349,217
23,105,2514,1192,356,261
23,106,2447,1168,389,229
23,107,2434,1247,379,218
23,108,2490,1197,425,216
23,109,2470,1113,341,214
23,110,2545,1038,363,204
23,111,2495,1082,335,197
23,112,2546,1178,354,191
23,113,2488,1088,383,250
23,114,2631,1058,347,221
23,115,2607,1097,336,241
23,116,2600,1109,353,189
23,117,2645,1128,295,199
23,118,2687,1112,311,279
23,119,2784,1034,317,247
23,120,2801,1067,388,218
23,121,2903,941,306,271
23,122,2887,976,316,237
23,123,2819,949,274,203
23,124,2853,991,282,215
23,125,2980,940,277,240
23,126,2926,944,296,214
23,127,2949,874,296,228
23,128,2894,919,291,238
23,129,2901,869,269,189
23,130,2891,857,291,177
23,131,2944,918,291,180
23,132,2905,848,258,164
23,133,3016,753,250,185
23,134,2944,767,228,179
23,135,3022,734,196,182
23,136,2956,690,226,206
23,137,3013,703,228,118
23,138,3063,658,221,149
23,139,3152,649,144,185
23,140,3003,622,180,182
23,141,2982,554,201,153
23,142,3031,592,148,161
23,143,2998,508,143,161
23,144,2933,499,150,119
24,2,956,141,45,45
24,3,1012,154,57,34
24,4,926,181,64,53
24,5,942,159,43,41
24,6,942,176,38,25
24,7,873,133,44,28
24,8,875,142,58,28
24,9,870,125,29,40
24,10,823,122,32,42
24,11,770,103,42,32
24,12,823,124,49,23
24,13,728,146,31,29
24,14,750,113,43,23
24,15,693,81,42,15
24,16,799,91,29,23
24,17,675,92,39,16
24,18,676,95,38,25
24,19,645,125,40,33
24,20,722,93,44,32
24,21,699,81,41,19
24,22,655,105,63,21
24,23,669,113,43,30
24,24,533,84,33,38
24,25,624,88,53,21
24,26,552,73,32,23
24,27,584,104,49,17
24,28,548,63,36,24
24,29,560,71,27,18
24,30,517,75,35,26
24,31,628,76,33,35
24,32,518,91,41,30
24,33,605,83,37,32
24,34,684,103,23,36
24,35,693,137,33,29
24,36,689,114,20,32
24,37,790,104,46,24
24,38,772,123,30,35
24,39,773,131,27,40
24,40,836,144,47,44
24,41,887,242,90,70
24,42,935,241,83,63
24,43,893,296,66,56
24,44,908,322,111,55
24,45,942,267,114,61
24,46,872,383,144,78
24,47,927,358,135,71
24,48,922,372,133,117
24,49,915,405,163,89
24,50,968,341,165,90
24,51,996,361,158,83
24,52,920,366,139,91
24,53,953,360,165,64
24,54,937,387,125,95
24,55,1017,350,99,52
24,56,1027,300,119,75
24,57,1023,356,103,56
24,58,1061,283,81,48
24,59,1058,322,82,66
24,60,1037,295,71,34
24,61,1003,255,94,44
24,62,1073,215,87,41
24,63,1014,248,83,36
24,64,1085,228,65,32
24,65,1057,229,54,45
24,66,1068,210,63,38
24,67,1022,260,77,53
24,68,948,270,79,63
24,69,1056,219,84,56
24,70,992,250,66,59
24,71,1029,215,69,30
24,72,1036,236,65,29
24,73,1035,234,42,39
24,74,991,276,68,47
24,75,1106,243,77,41
24,76,1051,310,73,53
24,77,1026,284,63,46
24,78,1006,286,75,71
24,79,1102,257,55,39
24,80,1006,277,98,57
24,81,1004,284,108,59
24,82,1001,251,85,43
24,83,934,267,86,67
24,84,900,259,63,44
24,85,1008,226,63,33
24,86,1009,239,74,46
24,87,958,247,73,36
24,88,995,228,50,45
24,89,1036,222,65,34
24,90,922,270,83,48
24,91,959,249,74,50
24,92,994,249,79,59
24,93,972,251,77,51
24,94,1007,259,82,54
24,95,1083,335,126,63
24,96,1003,322,104,48
24,97,1006,277,93,59
24,98,985,337,99,64
24,99,1023,356,102,55
24,100,1001,328,95,76
24,101,1014,365,99,64
24,102,1011,377,154,59
24,103,1020,296,162,93
24,104,991,420,118,76
24,105,1028,411,109,55
24,106,1019,377,149,70
24,107,979,404,156,67
24,108,1002,416,149,70
24,109,1003,414,119,56
24,110,979,407,140,56
24,111,979,461,121,71
24,112,996,398,128,71
24,113,1046,406,111,63
24,114,1050,449,133,66
24,115,1051,380,105,110
24,116,978,432,154,72
24,117,1025,404,105,76
24,118,1060,412,127,70
24,119,1039,397,96,55
24,120,1045,359,121,62
24,121,1097,364,141,73
24,122,1116,378,119,83
24,123,1160,374,112,76
24,124,1122,357,105,75
24,125,1114,347,106,79
24,126,1101,327,88,72
24,127,1084,286,103,87
24,128,1131,312,101,64
24,129,1149,351,93,78
24,130,1096,297,92,66
24,131,1148,267,74,60
24,132,1059,287,80,68
24,133,1152,228,82,79
