area,time,lv1,lv2,lv3,lv4
16,132,404,42,20,17
16,133,360,44,19,16
16,134,385,54,11,14
16,135,338,33,13,13
16,136,403,27,12,11
16,137,333,57,11,21
16,138,334,48,16,8
16,139,311,45,18,9
16,140,363,33,13,8
16,141,333,39,16,8
16,142,341,22,14,19
16,143,339,20,11,9
16,144,345,41,15,11
17,2,281,10,7,3
17,3,245,13,4,1
17,4,262,19,4,2
17,5,251,15,8,2
17,6,262,10,1,1
17,7,218,13,5,6
17,8,243,13,5,7
17,9,195,15,6,6
17,10,236,10,6,0
17,11,211,12,3,1
17,12,279,6,2,3
17,13,265,17,4,3
17,14,229,12,7,4
17,15,156,5,3,0
17,16,192,18,4,2
17,17,171,7,2,4
17,18,146,8,4,2
17,19,165,7,4,0
17,20,178,9,9,2
17,21,173,11,1,3
17,22,141,11,5,1
17,23,178,9,3,5
17,24,200,10,4,1
17,25,224,12,4,3
17,26,148,7,2,8
17,27,190,8,5,3
17,28,142,7,11,6
17,29,151,16,2,5
17,30,148,7,7,4
17,31,140,10,9,7
17,32,131,6,5,5
17,33,141,8,4,2
17,34,194,7,8,3
17,35,117,8,7,3
17,36,155,13,7,10
17,37,131,9,7,6
17,38,184,13,4,3
17,39,143,9,9,4
17,40,206,16,8,3
17,41,213,27,8,9
17,42,280,33,6,4
17,43,294,30,4,10
17,44,321,46,18,6
17,45,332,59,27,8
17,46,341,62,19,6
17,47,342,67,19,7
17,48,306,72,29,13
17,49,348,86,27,5
17,50,358,55,26,17
17,51,361,68,36,10
17,52,338,78,22,10
17,53,333,63,22,4
17,54,306,62,25,11
17,55,346,64,15,7
17,56,295,39,17,7
17,57,300,31,22,2
17,58,336,37,21,4
17,59,295,34,9,5
17,60,295,34,17,4
17,61,343,41,16,9
17,62,335,45,15,8
17,63,325,38,21,5
17,64,314,44,16,7
17,65,322,32,7,7
17,66,349,49,20,14
17,67,371,31,16,11
17,68,373,33,7,5
17,69,344,41,12,4
17,70,301,46,12,9
17,71,349,27,23,7
17,72,287,35,16,13
17,73,318,31,3,7
17,74,295,25,15,2
17,75,341,39,14,4
17,76,333,45,12,6
17,77,314,38,10,9
17,78,322,56,15,9
17,79,371,37,16,10
17,80,388,33,12,6
17,81,317,53,31,6
17,82,291,42,16,5
17,83,305,38,15,7
17,84,304,46,17,7
17,85,307,43,15,5
17,86,349,45,10,2
17,87,308,49,14,12
17,88,335,35,10,5
17,89,326,35,16,11
17,90,295,41,4,13
17,91,312,46,14,7
17,92,315,44,15,8
17,93,350,46,15,15
17,94,331,62,27,11
17,95,350,69,20,9
17,96,336,59,17,10
17,97,362,81,16,13
17,98,330,69,36,14
17,99,346,62,28,19
17,100,349,69,24,14
17,101,332,84,38,20
17,102,328,95,35,4
17,103,349,73,40,8
17,104,333,79,58,14
17,105,342,83,66,23
17,106,323,60,37,15
17,107,369,71,47,17
17,108,331,81,30,14
17,109,340,86,43,12
17,110,350,59,32,14
17,111,411,63,20,9
17,112,388,44,12,21
17,113,370,55,20,4
17,114,348,50,12,9
17,115,342,50,5,8
17,116,362,44,8,7
17,117,341,59,13,11
17,118,346,35,16,11
17,119,326,65,19,3
17,120,370,60,11,6
17,121,361,52,17,14
17,122,379,25,15,11
17,123,401,47,16,3
17,124,350,40,11,5
17,125,348,41,14,10
17,126,341,53,25,6
17,127,330,32,13,4
17,128,340,23,8,11
17,129,349,24,12,6
17,130,347,22,7,5
17,131,353,28,7,6
17,132,373,36,14,6
17,133,365,17,18,9
17,134,343,23,7,10
17,135,321,28,6,10
17,136,367,25,10,3
17,137,398,12,10,8
17,138,354,21,12,7
17,139,369,15,6,4
17,140,359,16,8,8
17,141,356,18,7,10
17,142,292,17,7,6
17,143,316,17,2,3
17,144,363,15,8,5
18,2,405,60,11,7
18,3,383,41,15,11
18,4,355,42,14,11
18,5,324,35,9,6
18,6,306,46,12,9
18,7,266,20,7,10
18,8,263,16,7,18
18,9,310,23,11,11
18,10,289,25,22,14
18,11,315,36,13,17
18,12,295,21,17,8
18,13,294,36,5,18
18,14,265,22,10,8
18,15,223,18,2,7
18,16,239,17,8,5
18,17,242,14,6,9
18,18,190,22,18,19
18,19,209,21,9,6
18,20,161,33,3,4
18,21,203,16,5,19
18,22,214,16,13,6
18,23,230,10,6,10
18,24,171,21,5,14
18,25,272,23,12,12
18,26,117,19,7,9
18,27,172,24,5,15
18,28,184,33,11,11
18,29,231,21,13,18
18,30,216,30,4,12
18,31,312,16,8,8
18,32,254,12,9,21
18,33,248,23,6,15
18,34,205,29,15,9
18,35,215,26,15,24
18,36,240,21,3,14
18,37,250,16,12,10
18,38,214,21,5,16
18,39,233,33,10,28
18,40,292,28,22,22
18,41,265,39,8,18
18,42,312,54,21,12
18,43,427,68,12,20
18,44,434,51,18,36
18,45,435,64,24,24
18,46,455,76,22,19
18,47,486,90,34,20
18,48,506,110,22,15
18,49,471,127,42,22
18,50,433,107,16,21
18,51,502,100,25,22
18,52,491,107,23,12
18,53,406,57,24,14
18,54,430,100,22,19
18,55,449,71,10,14
18,56,423,68,13,25
18,57,442,77,14,16
18,58,399,67,17,24
18,59,405,76,21,13
18,60,432,63,15,15
18,61,404,60,25,9
18,62,369,38,21,11
18,63,365,61,16,16
18,64,446,51,3,9
18,65,394,37,11,13
18,66,369,43,17,10
18,67,383,51,17,9
18,68,454,60,16,14
18,69,435,57,17,13
18,70,403,59,9,13
18,71,451,39,16,19
18,72,457,63,18,20
18,73,457,58,18,12
18,74,484,65,20,29
18,75,533,64,15,18
18,76,437,77,33,17
18,77,436,49,23,3
18,78,402,59,21,23
18,79,465,58,17,19
18,80,424,50,14,19
18,81,418,43,15,25
18,82,444,59,14,16
18,83,368,63,6,16
18,84,470,49,14,11
18,85,434,58,16,17
18,86,411,48,9,15
18,87,370,51,14,4
18,88,387,54,18,10
18,89,443,63,18,15
18,90,461,75,16,25
18,91,426,74,41,20
18,92,489,81,16,22
18,93,425,65,9,25
18,94,469,86,13,14
18,95,509,82,23,31
18,96,482,76,25,34
18,97,495,86,42,35
18,98,492,91,25,26
18,99,533,81,20,23
18,100,524,84,24,18
18,101,473,105,16,27
18,102,476,90,27,15
18,103,516,103,19,16
18,104,522,102,33,27
18,105,525,91,24,24
18,106,558,101,21,21
18,107,495,77,27,36
18,108,486,109,40,33
18,109,437,102,33,19
18,110,467,63,31,14
18,111,522,83,19,16
18,112,451,105,37,15
18,113,510,97,33,33
18,114,455,95,21,22
18,115,463,84,31,17
18,116,491,86,23,17
18,117,456,97,17,13
18,118,458,85,25,15
18,119,522,81,27,21
18,120,434,80,16,12
18,121,432,47,12,21
18,122,490,75,16,18
18,123,436,70,29,16
18,124,429,68,33,25
18,125,380,105,12,22
18,126,508,104,17,18
18,127,508,81,16,28
18,128,474,61,30,13
18,129,445,89,25,18
18,130,463,88,31,15
18,131,448,81,18,23
18,132,443,90,22,11
18,133,470,57,16,18
18,134,481,71,10,13
18,135,441,65,19,16
18,136,428,56,19,26
18,137,479,57,18,12
18,138,466,51,17,18
18,139,474,41,21,10
18,140,453,38,19,16
18,141,423,38,18,14
18,142,376,44,6,7
18,143,407,37,12,14
18,144,465,50,24,15
19,2,828,66,34,16
19,3,860,61,25,20
19,4,835,73,28,26
19,5,861,78,30,37
19,6,823,47,29,19
19,7,823,52,37,34
19,8,686,60,20,8
19,9,732,80,33,21
19,10,680,31,14,16
19,11,633,51,11,12
19,12,700,51,20,16
19,13,666,29,18,17
19,14,619,37,27,24
19,15,665,54,19,15
19,16,666,46,23,9
19,17,659,45,21,16
19,18,566,35,14,8
19,19,564,32,11,11
19,20,550,43,9,5
19,21,513,34,13,13
19,22,542,30,17,7
19,23,584,30,14,12
19,24,530,36,7,10
19,25,472,33,24,14
19,26,470,25,21,11
19,27,389,35,13,6
19,28,376,31,3,15
19,29,411,33,25,10
19,30,449,21,15,9
19,31,529,23,13,11
19,32,548,25,15,15
19,33,497,33,14,8
19,34,495,39,16,9
19,35,537,43,14,7
19,36,515,36,12,19
19,37,517,34,12,17
19,38,548,38,18,8
19,39,660,31,19,7
19,40,575,45,17,12
19,41,711,56,26,21
19,42,793,103,33,14
19,43,806,109,44,30
19,44,924,92,27,16
19,45,941,126,26,22
19,46,952,106,35,19
19,47,1025,149,47,35
19,48,998,139,68,39
19,49,1094,182,46,43
19,50,1064,171,33,33
19,51,1039,152,24,32
19,52,1053,163,43,26
19,53,1079,119,54,26
19,54,1066,136,68,34
19,55,1040,130,45,34
19,56,1117,136,21,31
19,57,1026,119,52,50
19,58,1031,139,64,23
19,59,1029,133,24,29
19,60,1038,101,40,44
19,61,1016,136,39,39
19,62,1015,116,40,32
19,63,1061,119,31,33
19,64,1041,119,32,24
19,65,1027,134,45,33
19,66,974,89,32,22
19,67,1022,101,45,24
19,68,1060,116,28,32
19,69,987,106,31,21
19,70,1015,102,46,21
19,71,946,142,46,35
19,72,970,115,33,31
19,73,1031,108,30,23
19,74,1019,125,37,26
19,75,982,113,44,26
19,76,965,119,42,28
19,77,997,108,35,30
19,78,981,113,49,21
19,79,954,105,34,31
19,80,949,78,37,25
19,81,993,108,79,34
19,82,1010,112,47,25
19,83,977,135,45,28
19,84,983,138,45,29
19,85,960,95,27,24
19,86,929,98,37,26
19,87,979,110,59,27
19,88,875,123,39,31
19,89,972,125,42,26
19,90,986,101,23,19
19,91,918,99,17,20
19,92,969,124,32,21
19,93,969,106,36,29
19,94,1003,107,38,47
19,95,1000,129,49,48
19,96,958,192,31,40
19,97,1018,162,44,29
19,98,1033,145,56,35
19,99,973,156,50,40
19,100,1010,186,46,35
19,101,1000,177,50,38
19,102,1024,187,56,48
19,103,1022,156,70,31
19,104,980,162,71,43
19,105,1028,226,74,47
19,106,1065,223,76,33
19,107,1028,218,80,54
19,108,1040,205,95,62
19,109,1015,204,85,56
19,110,998,208,88,38
19,111,989,180,69,44
19,112,1019,147,77,42
19,113,1073,162,46,49
19,114,1009,185,46,27
19,115,1043,148,52,51
19,116,1001,183,38,41
19,117,1043,143,64,61
19,118,1046,142,55,29
19,119,1048,164,46,39
19,120,1025,143,51,51
19,121,1086,149,47,37
19,122,1111,162,55,40
19,123,1034,166,61,29
19,124,1069,139,35,38
19,125,1007,114,64,28
19,126,992,156,47,41
19,127,1023,146,37,27
19,128,1044,117,55,43
19,129,998,105,35,36
19,130,1054,142,46,35
19,131,1003,139,35,31
19,132,905,118,35,38
19,133,960,110,42,30
19,134,1010,119,48,23
19,135,984,124,36,36
19,136,1009,122,36,38
19,137,1039,79,22,23
19,138,975,128,51,26
19,139,930,104,38,21
19,140,1000,116,28,22
19,141,935,117,44,32
19,142,942,89,44,22
19,143,972,74,37,27
19,144,960,122,28,26
20,2,879,78,26,13
20,3,737,106,16,15
20,4,723,81,18,12
20,5,713,101,24,9
20,6,666,96,7,23
20,7,651,65,23,15
20,8,634,67,18,18
20,9,604,74,13,23
20,10,578,49,9,15
20,11,443,55,11,12
20,12,534,69,21,6
20,13,490,53,13,14
20,14,486,72,19,5
20,15,487,37,7,8
20,16,458,36,6,5
20,17,390,44,8,9
20,18,435,17,10,15
20,19,376,22,14,7
20,20,312,29,11,8
20,21,272,25,6,11
20,22,274,31,14,8
20,23,315,49,12,5
20,24,296,25,8,0
20,25,281,50,9,10
20,26,324,28,9,11
20,27,213,21,7,2
20,28,214,20,10,9
20,29,259,37,12,2
20,30,296,22,6,8
20,31,306,22,6,7
20,32,257,30,9,9
20,33,297,24,22,10
20,34,350,50,12,13
20,35,440,42,8,4
20,36,330,35,17,13
20,37,476,35,13,17
20,38,436,40,16,22
20,39,455,44,12,19
20,40,536,71,11,15
20,41,577,98,24,26
20,42,675,115,21,15
20,43,787,131,36,28
20,44,802,161,41,42
20,45,917,232,52,21
20,46,897,226,59,12
20,47,935,233,90,37
20,48,941,272,62,35
20,49,985,275,72,34
20,50,1040,237,73,30
20,51,973,231,75,41
20,52,998,278,66,31
20,53,1017,325,73,35
20,54,958,290,93,38
20,55,1000,303,101,41
20,56,1027,293,65,63
20,57,1006,283,75,56
20,58,1073,257,72,48
20,59,1008,248,60,42
20,60,1011,282,48,58
20,61,1029,260,58,36
20,62,1040,220,63,27
20,63,1027,219,82,50
20,64,1006,228,46,33
20,65,959,242,56,41
20,66,1037,240,46,33
20,67,1059,214,30,31
20,68,991,190,42,36
20,69,997,207,46,35
20,70,1025,179,47,45
20,71,992,174,69,36
20,72,1000,175,68,30
20,73,970,204,63,40
20,74,983,191,61,37
20,75,979,200,60,46
20,76,974,196,58,44
20,77,940,194,64,38
20,78,916,230,56,40
20,79,953,160,50,29
20,80,984,171,50,32
20,81,1033,212,56,45
20,82,1041,194,64,35
20,83,1002,191,49,37
20,84,983,185,43,37
20,85,952,228,54,32
20,86,954,178,54,44
20,87,939,184,54,32
20,88,1012,191,40,35
20,89,909,205,47,48
20,90,941,202,54,30
20,91,1016,177,31,33
20,92,999,186,48,48
20,93,938,183,64,15
20,94,982,188,36,26
20,95,1035,188,54,60
20,96,1020,222,63,47
20,97,1008,243,55,26
20,98,988,265,61,48
20,99,976,247,58,50
20,100,926,260,90,54
20,101,993,235,74,68
20,102,1054,261,73,47
20,103,997,254,57,45
20,104,980,290,81,36
20,105,1003,311,63,39
20,106,963,281,101,60
20,107,985,278,87,62
20,108,951,291,89,46
20,109,953,313,70,42
20,110,1039,256,58,48
20,111,962,307,78,62
20,112,937,270,80,38
20,113,1005,259,73,32
20,114,994,225,56,38
20,115,979,237,80,38
20,116,1024,267,60,39
20,117,1037,228,63,41
20,118,993,244,63,52
20,119,1058,216,55,62
20,120,1029,216,54,47
20,121,1040,235,61,32
20,122,980,247,74,31
20,123,1008,246,60,55
20,124,1015,205,42,39
20,125,984,225,63,30
20,126,981,230,61,46
20,127,1007,218,62,50
20,128,1053,176,64,24
20,129,1047,207,61,35
20,130,968,151,61,30
20,131,1011,188,45,24
20,132,1045,157,46,36
20,133,1045,170,44,37
20,134,975,198,46,28
20,135,972,159,50,35
20,136,962,178,61,18
20,137,973,152,31,16
20,138,983,141,33,25
20,139,928,133,62,29
20,140,981,134,23,38
20,141,902,161,53,28
20,142,921,144,44,15
20,143,844,154,35,25
20,144,918,135,32,20
21,2,595,69,37,25
21,3,531,58,15,14
21,4,562,56,17,18
21,5,503,66,18,16
21,6,463,49,25,15
21,7,466,61,15,6
21,8,483,42,11,11
21,9,427,51,12,12
21,10,386,72,7,18
21,11,392,40,16,9
21,12,366,45,10,8
21,13,386,26,13,3
21,14,387,24,8,9
21,15,370,32,8,3
21,16,358,29,1,2
21,17,380,41,9,12
21,18,318,32,12,11
21,19,279,27,11,10
21,20,291,19,7,22
21,21,245,33,5,17
21,22,258,16,3,13
21,23,230,27,4,5
21,24,277,27,17,11
21,25,221,32,5,10
21,26,217,44,13,16
21,27,218,8,15,9
21,28,195,24,3,7
21,29,216,21,4,15
21,30,191,38,12,5
21,31,288,20,9,13
21,32,253,28,5,8
21,33,298,36,8,13
21,34,316,31,7,13
21,35,323,29,21,13
21,36,358,41,11,16
21,37,391,44,14,12
21,38,437,48,11,14
21,39,456,38,12,6
21,40,505,34,18,9
21,41,500,59,16,33
21,42,638,69,28,22
21,43,685,93,33,20
21,44,730,129,34,25
21,45,767,119,49,36
21,46,745,144,46,27
21,47,760,159,38,44
21,48,746,190,56,38
21,49,810,165,36,31
21,50,829,172,55,36
21,51,859,150,52,35
21,52,866,146,62,26
21,53,852,169,43,42
21,54,818,154,47,39
21,55,855,151,55,35
21,56,847,131,43,36
21,57,830,125,41,30
21,58,792,120,58,38
21,59,809,99,50,40
21,60,793,105,42,32
21,61,797,98,51,23
21,62,782,116,59,34
21,63,777,110,34,33
21,64,758,109,36,36
21,65,727,140,38,30
21,66,782,101,40,52
21,67,744,118,34,37
21,68,701,113,27,33
21,69,801,102,40,43
21,70,728,88,43,32
21,71,757,96,41,35
21,72,717,136,48,41
21,73,753,100,56,47
21,74,773,105,32,26
21,75,771,105,49,38
21,76,744,99,43,26
21,77,742,139,34,44
21,78,774,148,36,25
21,79,763,132,79,33
21,80,782,115,52,44
21,81,791,89,33,35
21,82,787,100,36,32
21,83,793,111,49,28
21,84,782,105,49,43
21,85,733,109,41,50
21,86,791,76,28,41
21,87,739,100,34,33
21,88,765,93,59,25
21,89,779,118,41,31
21,90,748,105,55,45
21,91,748,126,46,28
21,92,713,137,34,25
21,93,733,111,57,26
21,94,767,116,44,35
21,95,784,141,43,28
21,96,784,103,65,43
21,97,776,124,38,28
21,98,726,147,41,40
21,99,755,117,46,41
21,100,768,138,61,31
21,101,779,109,81,47
21,102,825,159,42,25
21,103,746,141,38,34
21,104,789,147,33,52
21,105,773,167,29,38
21,106,784,157,44,44
21,107,761,157,38,48
21,108,771,177,73,23
21,109,770,150,57,38
21,110,779,150,64,40
21,111,754,167,57,22
21,112,754,173,39,34
21,113,774,151,45,29
21,114,732,149,47,31
21,115,760,152,35,39
21,116,778,158,51,30
21,117,757,141,30,31
21,118,767,175,48,42
21,119,752,153,35,39
21,120,765,176,69,19
21,121,788,147,38,25
21,122,782,149,49,48
21,123,770,175,55,34
21,124,778,132,49,38
21,125,757,140,46,39
21,126,773,156,48,34
21,127,770,161,42,38
21,128,844,131,37,44
21,129,795,114,42,51
21,130,759,133,58,36
21,131,777,119,26,42
21,132,783,115,50,42
21,133,754,153,54,37
21,134,765,113,60,44
21,135,807,117,43,41
21,136,776,120,41,26
21,137,737,94,28,22
21,138,756,89,43,36
21,139,786,79,33,20
21,140,732,90,40,17
21,141,683,55,36,35
21,142,714,90,26,13
21,143,623,76,17,27
21,144,612,81,21,18
22,2,685,87,25,19
22,3,651,123,18,8
22,4,667,108,27,11
22,5,651,84,30,8
22,6,645,96,34,11
22,7,583,105,23,21
22,8,682,89,22,12
22,9,573,118,31,21
22,10,599,104,24,18
22,11,593,98,14,14
22,12,606,82,31,7
22,13,540,81,28,9
22,14,566,85,17,9
22,15,588,92,36,11
22,16,520,84,19,10
22,17,469,46,22,9
22,18,409,69,34,11
22,19,482,69,16,11
22,20,427,77,26,23
22,21,488,65,28,6
22,22,434,72,21,8
22,23,466,65,7,10
22,24,450,65,13,15
22,25,428,62,17,6
22,26,300,53,9,8
22,27,372,58,24,5
22,28,371,31,12,10
22,29,386,48,18,11
22,30,333,34,15,7
22,31,368,73,15,10
22,32,372,50,18,13
22,33,370,41,16,4
22,34,337,64,22,8
22,35,394,48,22,8
22,36,337,55,12,11
22,37,434,91,16,8
22,38,365,70,11,6
22,39,423,57,18,14
22,40,458,79,17,13
22,41,530,100,26,10
22,42,627,88,36,8
22,43,636,99,23,16
22,44,628,99,32,19
22,45,730,148,31,16
22,46,754,186,55,31
22,47,733,205,56,22
22,48,731,228,69,26
22,49,771,262,65,40
22,50,823,233,58,46
22,51,795,206,50,29
22,52,817,259,49,24
22,53,836,249,48,33
22,54,803,215,46,30
22,55,775,253,66,29
22,56,781,194,65,31
22,57,801,219,45,36
22,58,823,198,61,34
22,59,802,187,61,38
22,60,834,161,61,28
22,61,801,165,57,20
22,62,809,151,40,27
22,63,757,152,46,29
22,64,849,191,51,16
22,65,712,178,69,31
22,66,767,163,50,17
22,67,738,149,43,29
22,68,784,176,53,21
22,69,828,165,61,31
22,70,736,188,53,28
22,71,758,126,41,25
22,72,795,155,36,34
22,73,783,141,56,22
22,74,741,169,54,27
22,75,775,169,49,21
22,76,746,152,64,29
22,77,753,176,50,26
22,78,801,162,43,29
22,79,777,183,51,23
22,80,694,167,42,29
22,81,790,166,36,20
22,82,802,195,56,25
22,83,790,154,42,17
22,84,711,196,73,31
22,85,758,177,54,27
22,86,781,185,41,18
22,87,727,186,56,24
22,88,691,161,58,26
22,89,758,168,47,26
22,90,781,184,51,22
22,91,795,161,62,35
22,92,754,204,61,10
22,93,762,204,81,17
22,94,737,206,60,23
22,95,807,194,73,21
22,96,743,192,50,17
22,97,750,227,66,39
22,98,742,232,81,34
22,99,730,260,70,29
22,100,781,259,52,30
22,101,742,255,60,25
22,102,778,248,52,34
22,103,773,265,74,28
22,104,776,252,66,49
22,105,747,312,71,33
22,106,739,283,59,39
22,107,759,246,71,31
22,108,783,269,61,37
22,109,752,237,60,43
22,110,743,218,68,26
22,111,753,266,72,25
22,112,737,244,66,30
22,113,809,226,61,35
22,114,791,231,50,22
22,115,778,253,70,30
22,116,754,216,62,14
22,117,789,229,52,41
22,118,797,208,57,25
22,119,786,188,57,29
22,120,735,174,51,22
22,121,736,164,57,28
22,122,765,208,55,29
22,123,780,206,51,24
22,124,787,173,41,17
22,125,807,172,46,16
22,126,805,175,46,26
22,127,792,153,38,22
22,128,807,160,50,23
22,129,794,172,59,30
22,130,776,159,39,19
22,131,749,188,56,34
22,132,770,146,52,26
22,133,743,173,36,12
22,134,793,148,48,27
22,135,747,175,37,19
22,136,748,122,51,29
22,137,738,143,25,20
22,138,700,129,32,17
22,139,720,147,37,12
22,140,679,155,29,25
22,141,698,141,38,27
22,142,698,110,35,23
22,143,734,110,38,13
22,144,726,105,42,16
23,2,2936,450,157,162
23,3,2842,466,176,151
23,4,2857,443,146,142
23,5,2867,474,162,136
23,6,2808,474,159,131
23,7,2760,447,130,102
23,8,2735,406,142,133
23,9,2815,397,130,93
23,10,2745,397,118,129
23,11,2738,356,110,87
23,12,2773,360,122,91
23,13,2733,318,133,107
23,14,2697,360,125,116
23,15,2719,298,116,92
23,16,2642,292,129,109
23,17,2653,283,112,87
23,18,2593,343,90,89
23,19,2526,277,98,60
23,20,2593,260,73,68
23,21,2634,282,86,107
23,22,2540,255,88,91
23,23,2467,286,105,75
23,24,2380,316,82,62
23,25,2474,245,83,69
23,26,2457,280,112,129
23,27,2499,259,85,72
23,28,2411,232,87,67
23,29,2402,235,88,87
23,30,2468,246,80,84
23,31,2498,254,75,69
23,32,2405,239,98,69
23,33,2417,282,63,61
23,34,2502,242,90,65
23,35,2556,294,91,98
23,36,2499,257,63,66
23,37,2504,267,66,72
23,38,2425,301,66,76
23,39,2556,273,83,92
23,40,2450,318,104,87
23,41,2629,438,157,132
23,42,2628,462,153,128
23,43,2620,615,137,152
23,44,2595,692,194,122
23,45,2682,666,255,151
23,46,2491,860,259,114
23,47,2465,875,273,178
23,48,2407,925,295,206
23,49,2418,883,326,182
23,50,2538,841,351,155
23,51,2507,911,348,207
23,52,2502,907,337,202
23,53,2518,825,352,164
23,54,2519,867,277,179
23,55,2492,913,331,160
23,56,2720,922,289,182
23,57,2666,825,305,229
23,58,2663,803,263,187
23,59,2676,834,325,190
23,60,2671,836,260,176
23,61,2704,769,280,153
23,62,2769,833,301,204
23,63,2753,750,289,205
23,64,2818,817,308,190
23,65,2756,768,256,201
23,66,2758,778,244,197
23,67,2769,771,287,219
23,68,2734,745,287,210
23,69,2792,765,271,200
23,70,2867,711,277,186
23,71,2865,741,241,214
23,72,2883,735,273,193
23,73,2824,770,276,233
23,74,2834,809,281,215
23,75,2816,814,278,196
23,76,2793,797,256,212
23,77,2859,742,247,225
23,78,2837,712,219,168
23,79,2785,730,239,183
23,80,2835,763,245,224
23,81,2827,812,215,208
23,82,2788,762,300,183
23,83,2780,820,265,176
23,84,2724,821,280,163
23,85,2670,834,317,206
23,86,2493,883,319,235
23,87,2628,1009,345,225
23,88,2608,882,357,201
23,89,2539,913,333,209
23,90,2542,848,303,185
23,91,2449,869,314,210
23,92,2550,879,351,198
23,93,2457,955,328,202
23,94,2564,850,319,190
23,95,2546,1077,376,202
23,96,2440,973,361,221
23,97,2417,1018,382,219
23,98,2412,999,343,290
23,99,2415,970,385,249
23,100,2531,899,411,234
23,101,2447,1086,350,228
23,102,2562,1015,340,213
23,103,2535,1055,405,199
23,104,2466,1067,341,231
23,105,2382,1089,484,273
23,106,2425,1056,422,220
23,107,2263,1120,462,266
23,108,2234,1155,460,237
23,109,2300,1152,415,230
23,110,2228,1181,419,190
23,111,2344,1147,422,186
23,112,2586,1021,367,209
23,113,2521,1168,343,207
23,114,2577,1060,330,204
23,115,2564,1092,331,188
23,116,2608,1151,318,242
23,117,2625,1020,344,181
23,118,2662,1060,340,176
23,119,2713,1074,283,209
23,120,2794,1042,314,240
23,121,2694,1057,325,249
23,122,2707,995,303,250
23,123,2815,963,343,200
23,124,2901,872,295,206
23,125,2843,920,288,237
23,126,2860,905,246,222
23,127,2810,878,314,199
23,128,2794,823,266,225
23,129,2836,888,286,146
23,130,2862,839,225,183
23,131,2820,789,279,156
23,132,2900,807,255,161
23,133,2779,852,241,189
23,134,2926,786,252,204
23,135,2933,804,245,188
23,136,2992,723,249,183
23,137,2902,786,248,150
23,138,3031,608,190,160
23,139,3019,593,208,141
23,140,2962,617,198,166
23,141,2948,559,196,172
23,142,2972,570,187,139
23,143,3018,520,185,181
23,144,2962,557,182,171
24,2,958,164,60,29
24,3,996,147,60,40
24,4,986,180,48,33
24,5,993,162,41,41
24,6,954,150,49,34
24,7,938,163,57,41
24,8,971,163,54,25
24,9,918,138,43,32
24,10,847,122,41,20
24,11,827,134,30,33
24,12,837,106,38,22
24,13,767,106,45,16
24,14,783,97,39,31
24,15,776,106,41,21
24,16,711,145,30,25
24,17,709,81,25,37
24,18,732,93,27,27
24,19,654,76,27,26
24,20,710,72,25,20
24,21,672,94,27,17
24,22,654,88,22,15
24,23,594,100,23,24
24,24,621,56,38,17
24,25,649,103,24,18
24,26,661,60,33,17
24,27,596,94,28,31
24,28,545,112,21,26
24,29,589,105,26,21
24,30,644,83,25,23
24,31,639,78,34,19
24,32,600,88,18,10
24,33,657,138,43,33
24,34,700,119,28,14
24,35,750,111,29,23
24,36,730,139,41,22
24,37,681,148,33,39
24,38,772,150,43,55
24,39,793,162,39,50
24,40,774,157,54,61
24,41,904,180,56,34
24,42,891,221,73,59
24,43,951,238,82,72
24,44,967,250,83,64
24,45,946,337,81,65
24,46,923,319,134,83
24,47,968,314,124,75
24,48,974,352,124,73
24,49,982,314,110,76
24,50,1024,297,126,58
24,51,923,328,128,70
24,52,953,335,121,62
24,53,1007,343,130,59
24,54,983,279,94,59
24,55,1049,296,103,47
24,56,1004,325,81,58
24,57,1072,258,77,65
24,58,1046,260,79,28
24,59,1006,263,95,61
24,60,1016,210,93,48
24,61,992,248,80,60
24,62,958,281,110,38
24,63,1016,228,91,44
24,64,1011,231,89,48
24,65,1038,230,86,57
24,66,993,245,86,46
24,67,956,228,70,50
24,68,1026,248,53,34
24,69,1032,253,74,44
24,70,1050,185,55,35
24,71,975,219,62,52
24,72,980,214,90,54
24,73,952,239,112,37
24,74,930,211,85,62
24,75,992,284,67,51
24,76,1063,197,80,39
24,77,1052,267,87,54
24,78,972,223,75,63
24,79,974,255,101,48
24,80,985,247,75,66
24,81,993,235,74,54
24,82,990,225,75,55
24,83,945,236,78,58
24,84,1001,207,88,54
24,85,966,218,94,35
24,86,916,208,63,58
24,87,954,237,74,47
24,88,1017,224,59,41
24,89,976,236,64,45
24,90,974,235,97,55
24,91,1010,236,77,56
24,92,1003,245,68,38
24,93,1001,247,103,56
24,94,931,278,86,35
24,95,1015,348,112,71
24,96,1031,300,118,71
24,97,990,333,97,71
24,98,1026,316,95,87
24,99,1024,295,117,56
24,100,961,345,132,58
24,101,1026,307,103,66
24,102,1064,305,113,58
24,103,982,329,114,77
24,104,1033,356,135,68
24,105,1000,356,130,67
24,106,998,342,109,71
24,107,980,382,115,64
24,108,976,357,155,58
24,109,987,423,130,73
24,110,977,414,169,69
24,111,1002,387,132,66
24,112,1003,406,127,64
24,113,1008,371,127,63
24,114,975,453,91,83
24,115,1012,377,117,58
24,116,1064,359,139,74
24,117,1064,345,104,65
24,118,1062,381,109,71
24,119,1055,369,104,85
24,120,1025,396,92,78
24,121,1100,337,121,60
24,122,1096,356,118,92
24,123,1105,354,108,90
24,124,1086,326,117,95
24,125,1107,308,110,78
24,126,1077,358,130,53
