area,time,lv1,lv2,lv3,lv4
16,133,355,35,11,18
16,134,326,40,7,8
16,135,365,51,13,28
16,136,361,39,14,10
16,137,314,27,10,9
16,138,348,24,10,12
16,139,316,25,7,17
16,140,290,48,7,8
16,141,311,31,14,6
16,142,355,45,15,14
16,143,299,17,9,10
16,144,320,32,14,9
17,2,344,22,16,7
17,3,318,17,12,5
17,4,285,32,23,11
17,5,289,17,5,11
17,6,354,25,13,6
17,7,296,19,1,4
17,8,305,13,12,6
17,9,229,15,7,3
17,10,256,20,4,3
17,11,279,17,4,3
17,12,252,12,12,4
17,13,256,7,4,6
17,14,270,22,4,5
17,15,319,16,7,5
17,16,257,9,12,1
17,17,240,18,0,9
17,18,261,32,6,1
17,19,221,22,7,3
17,20,253,8,6,5
17,21,244,17,7,2
17,22,255,14,8,4
17,23,249,11,4,4
17,24,234,21,2,3
17,25,231,8,5,1
17,26,216,13,8,4
17,27,253,16,7,4
17,28,207,20,5,5
17,29,217,14,3,6
17,30,217,15,4,4
17,31,191,13,2,4
17,32,187,17,8,6
17,33,136,14,10,6
17,34,198,8,8,12
17,35,157,16,3,4
17,36,150,22,2,2
17,37,147,8,4,7
17,38,109,3,7,5
17,39,123,10,5,9
17,40,210,10,8,7
17,41,227,20,15,5
17,42,248,23,3,6
17,43,207,21,9,2
17,44,315,21,10,5
17,45,293,20,8,5
17,46,310,30,11,6
17,47,251,29,13,7
17,48,315,34,12,4
17,49,296,30,8,2
17,50,254,40,10,6
17,51,288,16,9,6
17,52,290,37,16,10
17,53,273,35,14,18
17,54,300,38,15,3
17,55,314,38,22,7
17,56,346,29,18,7
17,57,339,64,25,7
17,58,359,49,14,6
17,59,336,38,12,4
17,60,306,41,14,8
17,61,323,66,9,6
17,62,276,60,13,11
17,63,343,47,16,3
17,64,321,49,20,3
17,65,316,46,24,5
17,66,322,50,20,3
17,67,341,42,20,9
17,68,323,41,15,6
17,69,348,47,16,9
17,70,365,31,9,9
17,71,354,37,12,7
17,72,322,55,20,10
17,73,334,40,16,6
17,74,317,50,20,4
17,75,325,46,12,6
17,76,318,32,7,7
17,77,319,60,21,6
17,78,360,33,11,4
17,79,314,57,14,11
17,80,334,55,18,5
17,81,336,60,19,5
17,82,275,35,27,6
17,83,312,49,14,11
17,84,324,51,13,14
17,85,293,71,27,5
17,86,295,29,17,5
17,87,297,47,20,9
17,88,317,48,19,12
17,89,312,54,24,7
17,90,309,51,17,8
17,91,299,51,17,6
17,92,315,50,18,10
17,93,336,50,13,4
17,94,337,70,26,10
17,95,369,58,19,5
17,96,356,57,26,16
17,97,349,49,21,16
17,98,367,41,21,4
17,99,346,58,24,13
17,100,365,76,21,7
17,101,370,70,27,11
17,102,372,59,17,5
17,103,357,70,32,9
17,104,376,75,23,14
17,105,342,71,21,14
17,106,381,52,19,9
17,107,352,73,18,6
17,108,390,45,14,15
17,109,355,32,24,6
17,110,378,60,12,12
17,111,341,58,13,9
17,112,353,50,18,3
17,113,356,54,13,9
17,114,401,35,19,9
17,115,330,52,24,5
17,116,344,43,24,8
17,117,313,49,17,7
17,118,372,54,15,8
17,119,373,45,14,14
17,120,317,33,13,8
17,121,375,53,17,10
17,122,315,56,9,7
17,123,349,44,14,12
17,124,338,35,8,8
17,125,377,47,23,6
17,126,334,34,13,7
17,127,304,38,14,10
17,128,356,40,21,12
17,129,366,36,15,13
17,130,365,25,4,10
17,131,342,29,13,12
17,132,318,27,14,4
17,133,304,31,10,9
17,134,391,21,4,7
17,135,372,43,8,4
17,136,344,22,13,9
17,137,323,13,6,5
17,138,274,17,8,4
17,139,304,15,11,1
17,140,335,14,7,2
17,141,314,19,7,2
17,142,393,5,4,7
17,143,259,18,8,8
17,144,362,20,5,2
18,2,473,63,10,20
18,3,418,57,12,13
18,4,460,65,20,21
18,5,501,65,21,16
18,6,421,69,22,23
18,7,473,73,23,16
18,8,467,55,19,21
18,9,410,50,15,18
18,10,410,48,4,10
18,11,438,33,31,11
18,12,386,47,10,18
18,13,398,31,10,27
18,14,406,37,10,8
18,15,408,29,8,5
18,16,402,38,18,10
18,17,360,36,14,8
18,18,331,22,7,10
18,19,360,28,12,11
18,20,375,49,17,11
18,21,331,35,16,25
18,22,227,17,12,12
18,23,297,38,12,20
18,24,239,14,10,10
18,25,268,12,4,5
18,26,217,10,7,14
18,27,275,23,7,16
18,28,245,34,2,14
18,29,204,12,9,12
18,30,219,35,5,9
18,31,226,31,13,6
18,32,284,16,8,11
18,33,232,29,8,12
18,34,276,25,10,22
18,35,199,38,21,19
18,36,281,16,20,9
18,37,249,18,25,14
18,38,237,30,6,20
18,39,317,33,8,9
18,40,261,26,18,18
18,41,259,43,12,10
18,42,345,41,14,14
18,43,383,34,14,9
18,44,417,71,20,13
18,45,393,45,13,18
18,46,443,49,17,15
18,47,438,48,20,16
18,48,433,43,21,19
18,49,422,66,16,8
18,50,479,54,22,9
18,51,393,78,19,17
18,52,446,66,26,15
18,53,402,76,27,16
18,54,475,84,23,19
18,55,390,71,18,11
18,56,492,65,22,27
18,57,491,71,21,22
18,58,450,85,20,18
18,59,474,64,19,14
18,60,423,38,8,19
18,61,425,62,23,18
18,62,446,63,21,37
18,63,419,55,34,19
18,64,389,72,21,26
18,65,427,81,31,17
18,66,379,63,14,20
18,67,446,66,17,40
18,68,436,52,11,23
18,69,416,65,21,31
18,70,435,63,19,10
18,71,422,78,15,15
18,72,456,68,10,9
18,73,474,86,21,18
18,74,516,83,23,27
18,75,501,77,37,18
18,76,403,90,17,32
18,77,444,89,24,17
18,78,426,87,22,21
18,79,437,57,25,24
18,80,400,60,27,29
18,81,432,97,33,16
18,82,427,68,33,20
18,83,469,75,25,15
18,84,425,77,29,7
18,85,398,79,33,12
18,86,395,67,14,21
18,87,435,77,19,27
18,88,424,76,13,34
18,89,385,61,19,19
18,90,420,67,33,16
18,91,440,54,13,13
18,92,455,86,20,26
18,93,459,63,19,30
18,94,452,70,24,36
18,95,431,63,29,30
18,96,486,109,48,22
18,97,486,118,36,19
18,98,478,80,21,39
18,99,521,76,46,24
18,100,501,106,36,24
18,101,490,120,49,26
18,102,512,94,43,33
18,103,520,132,34,23
18,104,516,114,28,32
18,105,501,71,38,19
18,106,472,97,42,23
18,107,504,92,37,20
18,108,480,83,23,26
18,109,485,102,28,17
18,110,476,82,27,32
18,111,485,90,12,25
18,112,463,87,22,36
18,113,429,74,16,26
18,114,430,73,34,31
18,115,469,76,30,22
18,116,443,128,16,27
18,117,478,69,18,16
18,118,472,83,17,20
18,119,459,88,22,32
18,120,505,97,30,21
18,121,452,97,18,22
18,122,467,88,29,17
18,123,476,70,25,20
18,124,453,104,29,15
18,125,451,60,30,17
18,126,491,87,26,17
18,127,455,104,17,19
18,128,458,79,22,17
18,129,487,74,16,8
18,130,496,59,19,24
18,131,531,84,28,25
18,132,460,65,25,25
18,133,477,76,17,18
18,134,464,73,22,23
18,135,479,76,11,16
18,136,458,53,20,22
18,137,400,92,19,15
18,138,414,39,16,13
18,139,444,49,22,11
18,140,485,59,18,20
18,141,348,55,22,16
18,142,405,58,19,12
18,143,410,44,26,18
18,144,423,41,15,24
19,2,979,142,47,28
19,3,900,93,40,34
19,4,935,86,37,40
19,5,1000,103,37,23
19,6,1034,106,31,29
19,7,918,92,33,37
19,8,914,125,49,38
19,9,952,61,48,32
19,10,832,99,34,24
19,11,968,82,34,28
19,12,883,81,36,39
19,13,877,97,32,34
19,14,893,63,35,18
19,15,793,70,29,15
19,16,817,85,29,31
19,17,747,58,23,25
19,18,760,47,28,18
19,19,807,56,30,15
19,20,799,53,29,17
19,21,691,57,20,19
19,22,746,53,25,16
19,23,624,48,27,18
19,24,666,50,13,8
19,25,666,41,21,12
19,26,562,45,17,7
19,27,609,44,15,12
19,28,634,28,13,13
19,29,559,16,15,15
19,30,581,39,17,16
19,31,614,50,27,10
19,32,489,24,22,16
19,33,572,20,5,6
19,34,447,45,21,8
19,35,668,67,21,4
19,36,650,59,14,6
19,37,618,61,28,10
19,38,572,53,15,28
19,39,635,39,20,8
19,40,591,36,16,8
19,41,684,75,23,23
19,42,780,70,23,20
19,43,816,41,23,26
19,44,837,85,38,26
19,45,863,73,40,33
19,46,846,110,36,38
19,47,905,95,26,31
19,48,942,105,40,25
19,49,970,98,27,25
19,50,1003,115,25,29
19,51,964,142,39,28
19,52,997,138,37,26
19,53,1065,110,45,39
19,54,994,137,41,27
19,55,1040,124,42,30
19,56,1018,132,63,39
19,57,1057,153,55,32
19,58,1042,95,33,37
19,59,1045,131,40,30
19,60,1021,120,34,14
19,61,968,122,36,30
19,62,981,114,38,28
19,63,960,115,40,23
19,64,921,124,25,25
19,65,935,122,38,16
19,66,929,99,50,25
19,67,1004,102,34,21
19,68,976,127,40,23
19,69,985,104,40,18
19,70,934,107,40,24
19,71,963,105,32,24
19,72,960,108,31,36
19,73,942,99,32,25
19,74,1002,114,39,30
19,75,948,107,34,26
19,76,922,113,35,27
19,77,981,123,33,26
19,78,1009,121,40,26
19,79,933,134,56,30
19,80,1008,147,41,24
19,81,995,120,37,36
19,82,935,113,35,36
19,83,951,130,41,10
19,84,912,107,42,21
19,85,893,117,35,28
19,86,993,115,31,30
19,87,948,113,31,26
19,88,1000,99,57,26
19,89,1024,131,41,34
19,90,965,122,43,26
19,91,957,149,30,30
19,92,956,127,47,26
19,93,971,154,46,18
19,94,1020,95,34,19
19,95,1065,148,57,33
19,96,1053,157,46,40
19,97,1044,154,42,44
19,98,1025,157,49,40
19,99,981,153,41,33
19,100,1004,150,38,25
19,101,969,176,52,21
19,102,989,146,60,39
19,103,973,149,53,53
19,104,1063,152,61,40
19,105,970,182,71,36
19,106,980,181,61,33
19,107,1063,166,51,36
19,108,1007,178,69,31
19,109,1000,154,62,38
19,110,1000,172,43,46
19,111,992,155,55,39
19,112,998,162,45,55
19,113,1024,147,42,46
19,114,1029,160,46,40
19,115,981,138,47,38
19,116,1052,144,45,31
19,117,1015,133,43,57
19,118,977,134,57,37
19,119,1062,141,51,45
19,120,981,144,40,39
19,121,979,130,51,35
19,122,1005,167,74,45
19,123,991,153,52,46
19,124,1015,173,64,26
19,125,986,133,76,34
19,126,994,143,48,33
19,127,977,146,57,45
19,128,1015,137,56,37
19,129,968,123,49,40
19,130,1025,139,56,39
19,131,1035,148,52,48
19,132,1028,141,55,38
19,133,1005,173,49,37
19,134,1024,116,42,30
19,135,1024,124,62,39
19,136,985,112,29,33
19,137,1000,106,52,30
19,138,998,130,39,31
19,139,1021,116,34,21
19,140,966,108,31,27
19,141,933,113,30,20
19,142,928,80,47,23
19,143,847,72,15,32
19,144,902,87,43,42
20,2,896,145,44,32
20,3,986,146,44,23
20,4,907,128,40,21
20,5,824,105,39,21
20,6,869,143,46,30
20,7,884,95,29,21
20,8,842,95,36,22
20,9,815,124,22,17
20,10,718,105,31,20
20,11,826,112,15,14
20,12,832,117,24,28
20,13,802,88,40,12
20,14,794,115,25,21
20,15,724,64,23,24
20,16,669,97,20,8
20,17,716,95,24,20
20,18,674,87,23,10
20,19,600,76,13,20
20,20,570,61,27,4
20,21,589,43,15,18
20,22,520,45,18,18
20,23,560,38,13,9
20,24,493,36,15,5
20,25,486,50,13,14
20,26,460,40,11,6
20,27,434,45,18,8
20,28,368,47,27,18
20,29,372,41,8,10
20,30,375,61,17,13
20,31,460,39,13,7
20,32,420,38,19,5
20,33,427,53,17,17
20,34,449,58,19,13
20,35,489,43,6,20
20,36,474,68,22,23
20,37,557,70,14,9
20,38,583,50,17,18
20,39,535,61,12,21
20,40,592,49,16,14
20,41,604,63,13,18
20,42,680,79,34,19
20,43,736,60,25,20
20,44,683,70,24,20
20,45,777,110,35,35
20,46,802,93,45,20
20,47,854,120,43,31
20,48,911,136,40,30
20,49,903,164,51,24
20,50,944,172,52,46
20,51,925,162,37,27
20,52,955,192,38,55
20,53,968,183,45,31
20,54,1013,169,46,33
20,55,997,194,50,46
20,56,973,222,21,28
20,57,975,194,48,23
20,58,1012,182,65,30
20,59,979,213,80,35
20,60,947,182,36,24
20,61,977,186,65,57
20,62,978,197,53,31
20,63,1001,194,59,43
20,64,1003,209,54,43
20,65,961,190,61,27
20,66,911,216,71,42
20,67,928,174,41,38
20,68,916,208,55,28
20,69,922,181,60,31
20,70,960,174,58,37
20,71,986,169,55,51
20,72,1000,177,48,35
20,73,949,181,62,59
20,74,963,182,42,45
20,75,962,184,48,41
20,76,932,188,61,34
20,77,973,216,53,19
20,78,926,172,58,48
20,79,944,221,52,46
20,80,961,198,63,66
20,81,980,166,53,54
20,82,981,186,53,40
20,83,947,209,74,47
20,84,862,204,51,41
20,85,908,172,37,37
20,86,922,179,44,34
20,87,867,208,65,42
20,88,913,224,48,45
20,89,969,172,63,31
20,90,960,248,45,53
20,91,914,216,53,47
20,92,1012,201,56,32
20,93,961,203,41,33
20,94,899,206,47,73
20,95,949,210,81,25
20,96,978,221,86,33
20,97,1014,218,62,42
20,98,953,219,56,58
20,99,1001,221,65,40
20,100,1003,215,65,32
20,101,983,205,69,40
20,102,970,265,60,39
20,103,971,218,52,33
20,104,1012,223,64,42
20,105,1012,237,68,43
20,106,1044,275,82,34
20,107,980,254,61,42
20,108,945,245,62,36
20,109,1009,252,67,36
20,110,931,218,48,43
20,111,945,211,71,29
20,112,944,196,83,32
20,113,964,198,49,40
20,114,957,189,47,34
20,115,979,276,55,24
20,116,971,171,48,40
20,117,961,222,78,48
20,118,974,202,60,22
20,119,866,219,61,37
20,120,953,163,57,23
20,121,913,194,52,36
20,122,941,155,44,25
20,123,918,218,44,22
20,124,935,183,57,32
20,125,968,178,48,49
20,126,983,176,44,31
20,127,994,192,37,23
20,128,944,154,34,40
20,129,884,164,47,31
20,130,937,166,49,32
20,131,952,161,50,30
20,132,1020,142,39,29
20,133,912,149,45,25
20,134,915,147,41,42
20,135,953,117,37,38
20,136,896,159,30,24
20,137,938,151,30,19
20,138,883,131,45,15
20,139,887,159,41,18
20,140,903,150,33,26
20,141,811,157,24,37
20,142,823,132,37,22
20,143,842,111,36,22
20,144,822,97,19,23
21,2,666,103,35,35
21,3,685,109,25,33
21,4,730,97,36,17
21,5,670,103,25,25
21,6,704,79,33,36
21,7,659,66,25,24
21,8,682,74,26,17
21,9,651,101,29,6
21,10,618,68,14,10
21,11,675,68,30,10
21,12,631,54,30,14
21,13,571,52,19,22
21,14,580,58,19,24
21,15,512,71,16,20
21,16,489,56,17,13
21,17,567,47,21,12
21,18,541,24,17,13
21,19,499,38,9,11
21,20,478,65,13,8
21,21,472,37,11,7
21,22,461,33,17,5
21,23,417,40,20,10
21,24,417,50,19,15
21,25,438,38,19,16
21,26,436,42,9,17
21,27,372,37,14,12
21,28,389,38,5,11
21,29,386,31,15,8
21,30,426,42,13,4
21,31,412,40,10,18
21,32,409,28,8,6
21,33,370,31,10,19
21,34,378,33,19,13
21,35,405,55,16,12
21,36,460,40,8,5
21,37,472,45,9,23
21,38,421,18,11,19
21,39,494,50,19,8
21,40,561,39,11,10
21,41,625,55,22,21
21,42,647,50,31,27
21,43,642,64,39,21
21,44,644,125,29,29
21,45,688,93,35,36
21,46,695,117,36,23
21,47,712,92,38,34
21,48,704,83,43,30
21,49,737,94,47,28
21,50,738,117,19,27
21,51,800,127,40,20
21,52,808,126,33,39
21,53,785,125,46,34
21,54,776,129,36,47
21,55,807,105,35,34
21,56,773,120,35,34
21,57,744,111,37,52
21,58,765,129,59,53
21,59,729,98,40,38
21,60,755,130,34,47
21,61,805,120,40,33
21,62,765,139,62,29
21,63,768,94,43,42
21,64,732,129,38,20
21,65,718,114,39,39
21,66,763,106,33,33
21,67,777,80,32,26
21,68,732,102,26,23
21,69,729,80,42,45
21,70,745,89,46,22
21,71,729,118,22,27
21,72,731,83,26,23
21,73,715,106,29,16
21,74,751,100,42,46
21,75,719,92,27,35
21,76,774,86,30,50
21,77,731,76,36,33
21,78,682,124,41,23
21,79,713,111,42,33
21,80,777,79,30,30
21,81,726,75,33,28
21,82,723,92,31,39
21,83,707,133,30,26
21,84,747,84,40,28
21,85,762,85,33,28
21,86,703,103,28,18
21,87,732,94,23,31
21,88,731,95,40,35
21,89,737,88,21,17
21,90,776,112,26,26
21,91,738,108,24,30
21,92,698,107,35,33
21,93,788,93,42,37
21,94,723,120,39,37
21,95,765,132,50,32
21,96,737,131,54,36
21,97,734,148,46,31
21,98,722,127,49,46
21,99,845,134,43,44
21,100,747,107,58,34
21,101,794,125,33,36
21,102,757,164,59,50
21,103,733,142,43,38
21,104,796,138,45,37
21,105,730,128,61,25
21,106,781,154,37,34
21,107,755,148,54,37
21,108,747,177,45,26
21,109,733,154,53,34
21,110,765,172,50,31
21,111,767,143,52,40
21,112,763,166,48,35
21,113,738,121,54,32
21,114,764,119,44,37
21,115,774,108,42,37
21,116,757,129,60,39
21,117,740,139,39,41
21,118,772,121,32,54
21,119,743,110,38,39
21,120,776,126,35,26
21,121,750,126,32,16
21,122,758,130,43,28
21,123,766,124,35,38
21,124,764,129,32,27
21,125,754,123,39,33
21,126,716,130,45,35
21,127,746,140,34,33
21,128,747,115,63,31
21,129,735,113,40,33
21,130,716,94,37,38
21,131,725,134,38,27
21,132,777,107,29,29
21,133,707,130,33,46
21,134,746,131,29,32
21,135,761,99,50,46
21,136,705,101,22,25
21,137,720,105,31,30
21,138,690,74,26,13
21,139,687,90,40,28
21,140,724,95,31,38
21,141,698,59,30,19
21,142,628,92,20,30
21,143,642,59,20,35
21,144,579,56,6,19
22,2,732,135,32,29
22,3,715,152,36,19
22,4,734,142,32,21
22,5,732,148,34,11
22,6,713,140,31,26
22,7,742,137,46,22
22,8,760,124,33,27
22,9,689,119,26,14
22,10,692,139,42,23
22,11,735,135,27,23
22,12,672,139,45,10
22,13,700,108,33,11
22,14,696,127,34,14
22,15,675,112,34,18
22,16,674,127,40,8
22,17,594,112,21,12
22,18,623,84,27,18
22,19,613,101,23,14
22,20,618,110,30,8
22,21,545,88,18,8
22,22,604,103,23,19
22,23,557,93,22,17
22,24,560,104,18,15
22,25,503,86,19,13
22,26,426,80,13,9
22,27,400,79,21,11
22,28,471,70,17,14
22,29,461,74,25,5
22,30,471,80,21,7
22,31,425,40,2,11
22,32,368,48,18,8
22,33,396,46,4,5
22,34,390,49,13,3
22,35,326,51,6,6
22,36,345,36,18,10
22,37,381,37,16,10
22,38,327,81,13,6
22,39,453,82,17,8
22,40,495,77,21,8
22,41,488,75,24,18
22,42,512,82,24,14
22,43,571,83,17,10
22,44,561,82,19,17
22,45,617,78,32,24
22,46,636,116,40,18
22,47,676,121,27,21
22,48,680,122,25,30
22,49,751,137,34,13
22,50,674,157,32,9
22,51,742,132,28,21
22,52,792,134,41,23
22,53,753,138,56,15
22,54,761,155,43,29
22,55,771,171,35,26
22,56,772,178,64,24
22,57,733,178,49,21
22,58,703,133,39,46
22,59,777,154,53,23
22,60,778,179,41,35
22,61,749,188,60,24
22,62,761,167,53,30
22,63,769,157,54,27
22,64,780,169,43,27
22,65,712,158,53,30
22,66,795,167,50,11
22,67,739,163,41,27
22,68,707,146,42,16
22,69,740,154,42,28
22,70,740,162,53,25
22,71,762,134,49,26
22,72,708,147,39,23
22,73,794,165,57,25
22,74,776,149,48,27
22,75,715,148,67,27
22,76,743,159,53,28
22,77,770,163,38,21
22,78,749,173,48,22
22,79,737,200,53,20
22,80,760,181,39,22
22,81,799,148,54,24
22,82,783,182,45,24
22,83,756,165,57,24
22,84,759,182,56,32
22,85,743,192,51,34
22,86,751,156,49,30
22,87,721,145,62,27
22,88,681,173,59,28
22,89,747,170,52,22
22,90,774,145,49,20
22,91,683,146,48,31
22,92,783,148,73,13
22,93,723,157,39,18
22,94,705,168,39,24
22,95,794,180,65,25
22,96,753,218,58,28
22,97,826,215,56,32
22,98,761,182,54,25
22,99,784,201,54,23
22,100,774,199,58,38
22,101,768,212,54,31
22,102,813,251,70,32
22,103,720,216,62,30
22,104,756,237,78,33
22,105,800,228,58,33
22,106,789,208,58,28
22,107,755,236,83,33
22,108,785,255,70,31
22,109,734,224,87,32
22,110,783,249,72,36
22,111,787,240,65,34
22,112,767,226,61,30
22,113,763,222,63,33
22,114,780,209,77,43
22,115,783,219,63,25
22,116,744,192,73,24
22,117,767,193,64,26
22,118,735,187,46,39
22,119,770,192,58,38
22,120,753,206,75,38
22,121,752,219,54,29
22,122,759,198,51,41
22,123,722,212,43,36
22,124,776,217,55,30
22,125,760,223,54,34
22,126,778,206,55,28
22,127,749,199,57,14
22,128,744,185,51,19
22,129,744,167,37,23
22,130,774,154,42,31
22,131,800,186,43,19
22,132,776,189,65,23
22,133,754,181,49,25
22,134,802,182,51,27
22,135,775,176,33,18
22,136,712,166,43,12
22,137,739,169,35,24
22,138,787,136,47,23
22,139,762,155,34,19
22,140,750,147,29,21
22,141,746,133,33,18
22,142,737,145,39,18
22,143,675,140,24,11
22,144,660,121,41,13
23,2,2889,732,245,175
23,3,2890,732,264,258
23,4,3019,724,233,187
23,5,2934,746,234,149
23,6,2949,637,272,170
23,7,2847,631,257,177
23,8,2869,687,186,141
23,9,2879,592,188,138
23,10,2948,604,206,153
23,11,2929,608,159,149
23,12,2965,507,191,157
23,13,2963,520,176,137
23,14,3001,496,147,144
23,15,2934,487,162,167
23,16,2892,486,170,118
23,17,2884,396,155,123
23,18,2815,485,146,118
23,19,2794,399,141,110
23,20,2753,376,145,99
23,21,2806,357,151,104
23,22,2791,329,109,110
23,23,2756,344,119,88
23,24,2773,352,122,80
23,25,2688,356,120,76
23,26,2676,334,118,87
23,27,2711,252,104,103
23,28,2746,316,131,88
23,29,2688,279,97,92
23,30,2668,301,130,105
23,31,2653,262,90,99
23,32,2587,273,129,76
23,33,2631,267,85,82
23,34,2601,299,109,79
23,35,2658,274,116,91
23,36,2523,278,81,89
23,37,2566,259,91,85
23,38,2568,256,88,70
23,39,2642,274,84,92
23,40,2450,252,88,87
23,41,2618,316,100,98
23,42,2652,350,106,87
23,43,2662,360,135,107
23,44,2782,347,128,87
23,45,2822,382,149,131
23,46,2799,384,159,128
23,47,2764,449,146,81
23,48,2766,406,117,108
23,49,2927,501,149,98
23,50,2870,502,139,119
23,51,2918,551,150,118
23,52,2923,578,167,141
23,53,2821,598,164,130
23,54,2835,607,150,117
23,55,2913,665,161,122
23,56,2812,688,174,141
23,57,2879,664,192,122
23,58,2872,719,203,134
23,59,2732,750,221,150
23,60,2766,758,243,175
23,61,2757,746,253,203
23,62,2710,716,272,159
23,63,2656,724,272,169
23,64,2668,725,302,179
23,65,2649,783,295,199
23,66,2589,746,213,190
23,67,2615,725,283,162
23,68,2600,765,274,173
23,69,2647,712,269,197
23,70,2540,779,285,190
23,71,2661,752,270,199
23,72,2649,720,319,186
23,73,2638,756,305,162
23,74,2612,722,278,178
23,75,2718,711,233,152
23,76,2727,730,244,171
23,77,2744,726,298,229
23,78,2774,685,272,171
23,79,2783,715,288,188
23,80,2800,760,281,182
23,81,2754,754,271,193
23,82,2694,783,255,200
23,83,2753,749,233,153
23,84,2691,759,239,127
23,85,2743,731,338,214
23,86,2706,758,264,181
23,87,2654,764,262,184
23,88,2765,721,269,192
23,89,2659,734,233,192
23,90,2693,755,286,174
23,91,2829,670,284,175
23,92,2716,776,263,212
23,93,2710,748,240,193
23,94,2717,764,310,222
23,95,2849,869,329,240
23,96,2766,840,288,195
23,97,2830,831,281,225
23,98,2807,832,291,216
23,99,2753,847,302,171
23,100,2760,901,285,201
23,101,2708,891,272,207
23,102,2719,908,247,230
23,103,2649,924,338,224
23,104,2765,949,287,214
23,105,2679,928,270,213
23,106,2678,918,343,234
23,107,2673,895,292,194
23,108,2658,917,285,186
23,109,2726,931,316,174
23,110,2719,886,244,211
23,111,2800,879,274,210
23,112,2785,883,255,202
23,113,2729,892,279,245
23,114,2754,878,307,202
23,115,2760,929,295,213
23,116,2796,909,324,245
23,117,2795,908,324,218
23,118,2727,950,283,172
23,119,2682,909,301,201
23,120,2756,916,308,209
23,121,2763,872,275,223
23,122,2768,905,286,227
23,123,2698,959,273,177
23,124,2844,911,264,194
23,125,2843,917,275,184
23,126,2865,852,291,210
23,127,2867,874,286,193
23,128,2838,841,265,216
23,129,2841,853,241,210
23,130,2771,844,269,160
23,131,2878,794,295,164
23,132,2892,738,230,192
23,133,2919,739,275,188
23,134,2856,673,243,148
23,135,2833,778,244,180
23,136,2882,742,206,184
23,137,2968,679,197,158
23,138,3006,646,193,127
23,139,2933,620,203,158
23,140,2909,580,159,161
23,141,2957,563,172,155
23,142,3001,550,172,150
23,143,2940,533,183,151
23,144,2943,523,179,136
24,2,1143,232,67,47
24,3,1130,233,71,64
24,4,1165,204,61,57
24,5,1112,195,92,38
24,6,1051,178,87,46
24,7,1030,230,51,30
24,8,1069,151,66,36
24,9,1112,227,46,48
24,10,1046,202,60,33
24,11,1144,152,66,48
24,12,1068,176,56,37
24,13,1023,167,53,54
24,14,1066,161,60,29
24,15,1004,181,51,61
24,16,1058,185,64,34
24,17,1046,153,59,37
24,18,973,168,34,41
24,19,954,138,62,29
24,20,906,147,24,50
24,21,953,89,28,26
24,22,924,111,44,26
24,23,903,109,34,31
24,24,822,98,33,27
24,25,795,82,34,22
24,26,765,102,37,34
24,27,747,88,64,18
24,28,825,53,39,35
24,29,673,78,51,37
24,30,684,106,44,41
24,31,833,73,50,29
24,32,801,101,37,41
24,33,798,133,40,34
24,34,916,122,40,41
24,35,806,107,28,20
24,36,822,103,45,42
24,37,730,84,33,28
24,38,878,116,22,20
24,39,746,173,46,30
24,40,778,146,33,34
24,41,818,136,35,40
24,42,923,171,54,33
24,43,854,163,48,49
24,44,875,142,48,50
24,45,795,140,64,45
24,46,860,168,76,58
24,47,898,200,66,49
24,48,949,172,79,51
24,49,1004,189,61,50
24,50,1024,238,60,51
24,51,970,251,68,43
24,52,1013,244,60,44
24,53,1022,223,79,65
24,54,1049,233,64,58
24,55,1060,277,74,39
24,56,1020,227,77,48
24,57,1038,249,108,61
24,58,1010,275,73,41
24,59,1018,319,91,45
24,60,997,308,73,38
24,61,1059,250,121,43
24,62,983,302,108,59
24,63,942,266,113,62
24,64,1034,232,107,68
24,65,1007,286,106,54
24,66,957,262,78,72
24,67,968,265,106,66
24,68,954,290,95,65
24,69,906,248,118,61
24,70,982,254,108,56
24,71,957,262,99,60
24,72,1033,245,102,51
24,73,1024,255,117,60
24,74,981,297,70,46
24,75,1033,257,81,48
24,76,1021,231,95,43
24,77,963,261,89,74
24,78,993,286,92,68
24,79,956,241,96,49
24,80,954,231,97,76
24,81,1035,302,82,50
24,82,928,266,124,63
24,83,929,287,100,49
24,84,959,252,115,62
24,85,891,250,118,71
24,86,900,235,125,52
24,87,940,255,128,56
24,88,1022,246,96,57
24,89,951,297,100,66
24,90,972,220,93,68
24,91,1025,270,109,71
24,92,979,261,95,61
24,93,995,298,111,54
24,94,1045,238,112,60
24,95,985,338,122,77
24,96,998,310,140,82
24,97,969,329,95,66
24,98,1018,380,116,89
24,99,1020,330,130,70
24,100,1047,314,109,77
24,101,1020,353,144,85
24,102,1022,363,138,56
24,103,1030,350,139,60
24,104,969,372,173,87
24,105,985,385,139,81
24,106,1016,391,130,62
24,107,1031,390,137,77
24,108,1001,356,134,84
24,109,1045,339,121,69
24,110,979,352,138,76
24,111,1026,335,121,66
24,112,985,359,124,70
24,113,1051,351,95,75
24,114,1080,382,93,50
24,115,1063,349,127,59
24,116,1010,336,109,82
24,117,1027,377,108,57
24,118,1032,375,121,70
24,119,1025,369,116,68
24,120,989,351,91,37
24,121,1093,300,101,80
24,122,1014,353,114,56
24,123,1086,312,80,63
24,124,1047,355,93,77
24,125,1070,367,114,57
24,126,1085,328,90,42
24,127,1070,345,108,57
24,128,1075,289,104,57
24,129,1114,317,101,50
24,130,1119,308,106,50
