area,time,lv1,lv2,lv3,lv4
16,143,242,39,9,15
16,144,228,23,14,16
17,2,326,14,6,1
17,3,309,11,6,7
17,4,230,20,8,3
17,5,284,14,9,3
17,6,273,14,3,2
17,7,237,13,3,5
17,8,236,9,6,7
17,9,263,8,2,4
17,10,224,17,9,1
17,11,242,11,4,2
17,12,170,13,1,3
17,13,200,15,5,4
17,14,258,12,2,3
17,15,262,21,2,0
17,16,262,15,6,3
17,17,157,15,5,0
17,18,149,9,3,2
17,19,179,7,4,2
17,20,198,22,5,3
17,21,168,10,2,4
17,22,173,8,4,3
17,23,161,7,5,2
17,24,200,7,2,3
17,25,191,13,6,5
17,26,159,10,4,6
17,27,142,7,6,5
17,28,151,11,1,0
17,29,121,12,2,3
17,30,140,16,9,1
17,31,186,16,5,4
17,32,167,12,11,5
17,33,186,12,9,8
17,34,132,5,6,3
17,35,102,6,1,2
17,36,141,8,5,3
17,37,165,8,7,6
17,38,219,7,5,1
17,39,168,12,8,2
17,40,86,9,6,2
17,41,181,18,3,8
17,42,160,9,5,4
17,43,205,26,8,9
17,44,280,22,14,7
17,45,302,24,6,3
17,46,313,32,14,2
17,47,297,32,14,4
17,48,326,33,16,13
17,49,332,34,12,3
17,50,298,50,21,5
17,51,312,42,19,7
17,52,318,47,11,5
17,53,325,27,20,4
17,54,309,49,11,6
17,55,280,38,16,4
17,56,338,45,18,4
17,57,317,29,15,1
17,58,310,31,12,10
17,59,298,33,12,9
17,60,337,26,12,5
17,61,346,27,15,5
17,62,286,29,12,4
17,63,276,22,21,5
17,64,319,38,8,4
17,65,348,42,10,7
17,66,331,29,15,10
17,67,322,31,20,8
17,68,339,30,12,3
17,69,309,19,10,11
17,70,338,43,10,8
17,71,380,38,20,6
17,72,344,44,22,21
17,73,367,25,14,8
17,74,348,33,15,15
17,75,326,49,8,5
17,76,316,44,15,9
17,77,330,42,11,12
17,78,283,37,10,18
17,79,321,39,16,7
17,80,315,58,12,6
17,81,315,50,16,8
17,82,326,69,25,9
17,83,331,53,27,4
17,84,280,50,20,4
17,85,321,61,30,14
17,86,327,45,18,14
17,87,333,55,34,13
17,88,294,54,27,18
17,89,323,44,22,16
17,90,313,71,25,12
17,91,320,68,17,12
17,92,367,56,22,6
17,93,301,39,19,4
17,94,296,50,15,13
17,95,353,59,26,9
17,96,361,60,23,8
17,97,326,65,20,12
17,98,333,56,18,11
17,99,405,62,16,12
17,100,382,58,18,8
17,101,357,58,23,10
17,102,344,49,30,12
17,103,348,40,15,9
17,104,337,63,25,12
17,105,312,71,34,4
17,106,357,76,26,6
17,107,351,57,18,3
17,108,378,59,24,16
17,109,372,67,31,7
17,110,336,49,16,17
17,111,351,32,15,10
17,112,336,44,12,5
17,113,318,42,15,5
17,114,333,25,21,7
17,115,325,30,32,8
17,116,348,42,17,4
17,117,351,39,17,8
17,118,289,36,17,10
17,119,350,32,6,2
17,120,355,26,19,8
17,121,324,33,13,2
17,122,319,30,9,5
17,123,314,22,10,11
17,124,350,33,18,11
17,125,364,29,15,14
17,126,337,34,9,8
17,127,330,17,8,8
17,128,351,34,17,6
17,129,384,38,14,4
17,130,317,34,12,5
17,131,302,31,11,6
17,132,301,24,7,10
17,133,317,20,13,4
17,134,276,11,6,2
17,135,316,14,14,3
17,136,248,13,13,6
17,137,242,21,5,6
17,138,259,18,8,1
17,139,248,17,11,10
17,140,265,8,3,3
17,141,290,19,11,2
17,142,294,21,4,6
17,143,256,14,5,1
17,144,257,20,3,3
18,2,414,54,20,12
18,3,442,58,13,18
18,4,343,28,16,12
18,5,388,21,15,11
18,6,389,46,9,13
18,7,356,42,21,7
18,8,328,46,5,15
18,9,311,55,9,11
18,10,311,42,8,18
18,11,338,17,9,15
18,12,259,21,7,8
18,13,256,30,14,15
18,14,278,34,7,5
18,15,217,58,13,6
18,16,209,19,6,6
18,17,250,19,3,14
18,18,271,13,3,7
18,19,268,18,6,16
18,20,209,11,7,1
18,21,200,41,6,9
18,22,193,23,16,14
18,23,207,20,5,8
18,24,189,19,9,12
18,25,167,32,11,5
18,26,261,21,7,13
18,27,293,26,7,8
18,28,191,21,7,8
18,29,249,9,4,10
18,30,238,22,5,11
18,31,192,24,10,6
18,32,190,14,15,6
18,33,168,26,2,9
18,34,197,9,4,6
18,35,210,17,7,9
18,36,230,15,9,11
18,37,223,33,6,11
18,38,242,30,11,4
18,39,222,32,14,14
18,40,282,26,12,6
18,41,252,27,7,10
18,42,230,40,11,10
18,43,261,23,14,9
18,44,293,51,14,28
18,45,352,67,15,21
18,46,368,56,17,17
18,47,412,82,20,19
18,48,431,57,16,11
18,49,467,79,10,17
18,50,463,46,24,19
18,51,425,51,8,14
18,52,426,95,24,3
18,53,429,61,20,17
18,54,458,76,12,15
18,55,476,74,7,22
18,56,429,61,20,19
18,57,432,64,24,18
18,58,445,95,20,18
18,59,399,94,33,17
18,60,417,89,16,22
18,61,442,65,22,24
18,62,364,70,17,24
18,63,491,72,35,30
18,64,461,83,30,19
18,65,432,81,18,15
18,66,398,73,19,4
18,67,379,99,23,16
18,68,410,46,8,8
18,69,420,64,24,12
18,70,425,82,29,28
18,71,439,78,25,18
18,72,463,65,24,25
18,73,440,48,18,17
18,74,427,83,19,26
18,75,487,90,23,24
18,76,452,77,22,15
18,77,483,66,22,28
18,78,445,69,26,17
18,79,443,62,19,15
18,80,449,94,27,14
18,81,449,89,23,20
18,82,454,60,18,17
18,83,420,59,16,12
18,84,447,77,35,21
18,85,418,61,14,24
18,86,407,60,18,15
18,87,491,56,22,19
18,88,471,62,17,22
18,89,420,52,9,17
18,90,385,69,18,23
18,91,425,63,14,20
18,92,446,55,24,9
18,93,465,65,9,14
18,94,430,62,27,21
18,95,487,74,24,17
18,96,435,73,13,14
18,97,468,83,25,22
18,98,463,100,28,38
18,99,457,94,25,30
18,100,457,82,35,19
18,101,522,87,26,25
18,102,513,123,45,35
18,103,528,101,22,27
18,104,466,95,23,23
18,105,471,103,32,26
18,106,522,99,39,20
18,107,482,75,30,23
18,108,500,79,25,7
18,109,479,99,19,27
18,110,452,90,34,25
18,111,423,78,20,18
18,112,422,70,30,18
18,113,448,74,27,26
18,114,468,78,28,32
18,115,475,75,29,19
18,116,473,87,33,26
18,117,475,77,14,23
18,118,456,102,13,36
18,119,442,85,18,15
18,120,521,83,32,25
18,121,520,69,32,16
18,122,501,77,22,25
18,123,462,74,26,18
18,124,509,66,18,9
18,125,453,111,34,27
18,126,489,57,29,25
18,127,469,70,19,26
18,128,462,76,14,21
18,129,456,95,46,32
18,130,499,47,19,24
18,131,459,60,26,30
18,132,443,47,11,16
18,133,392,52,21,18
18,134,418,56,15,16
18,135,442,55,23,22
18,136,492,66,12,23
18,137,438,52,10,11
18,138,452,76,14,15
18,139,410,68,28,9
18,140,365,64,18,16
18,141,446,37,9,9
18,142,401,50,11,18
18,143,331,41,3,8
18,144,377,32,10,13
19,2,840,76,25,13
19,3,821,82,25,25
19,4,895,101,18,25
19,5,817,71,26,20
19,6,845,92,44,16
19,7,947,65,29,17
19,8,848,77,33,13
19,9,764,80,24,20
19,10,750,49,20,24
19,11,739,49,22,27
19,12,680,63,21,28
19,13,728,50,25,15
19,14,704,55,38,20
19,15,700,50,16,14
19,16,703,42,23,15
19,17,784,56,37,12
19,18,635,45,28,8
19,19,674,37,24,10
19,20,653,49,26,8
19,21,609,47,18,10
19,22,558,32,19,11
19,23,556,44,9,17
19,24,541,42,7,7
19,25,487,52,17,20
19,26,487,33,21,10
19,27,463,27,19,11
19,28,484,34,18,15
19,29,476,33,15,12
19,30,463,26,14,5
19,31,544,34,10,18
19,32,514,37,14,21
19,33,508,22,7,6
19,34,520,45,23,6
19,35,459,22,11,10
19,36,582,38,14,4
19,37,491,37,27,20
19,38,533,24,23,6
19,39,532,39,17,10
19,40,564,38,13,10
19,41,624,60,15,5
19,42,687,93,39,25
19,43,747,62,21,12
19,44,773,71,31,23
19,45,777,66,33,13
19,46,807,65,27,32
19,47,893,82,30,23
19,48,914,120,40,27
19,49,896,84,27,30
19,50,915,105,48,25
19,51,927,107,39,23
19,52,944,107,43,30
19,53,1056,148,50,38
19,54,974,137,56,33
19,55,957,113,41,15
19,56,1014,120,39,28
19,57,994,97,33,19
19,58,1028,95,33,30
19,59,985,106,33,22
19,60,953,122,40,19
19,61,991,141,37,15
19,62,944,123,44,39
19,63,1024,99,45,35
19,64,1016,107,36,38
19,65,982,119,36,34
19,66,960,102,36,31
19,67,881,106,30,17
19,68,972,116,30,35
19,69,961,109,41,21
19,70,1051,125,42,27
19,71,1057,145,42,28
19,72,1003,130,50,21
19,73,1023,107,26,30
19,74,996,104,46,42
19,75,938,131,28,42
19,76,1056,114,36,14
19,77,1026,109,47,38
19,78,1027,123,46,30
19,79,1011,140,41,45
19,80,975,134,22,33
19,81,971,110,42,21
19,82,1036,161,45,35
19,83,983,126,49,44
19,84,1023,139,39,37
19,85,973,123,55,35
19,86,1002,156,29,23
19,87,1024,143,63,33
19,88,1042,116,31,24
19,89,1011,116,42,19
19,90,1002,127,35,31
19,91,997,112,36,29
19,92,917,148,35,28
19,93,1038,145,50,19
19,94,1024,140,25,22
19,95,985,147,48,36
19,96,1017,156,47,34
19,97,962,137,36,24
19,98,986,150,58,40
19,99,970,143,49,42
19,100,993,160,52,39
19,101,1021,165,52,49
19,102,1026,172,65,40
19,103,1047,158,66,45
19,104,1065,192,66,32
19,105,1015,240,81,53
19,106,997,197,86,63
19,107,1030,191,107,45
19,108,1054,198,54,38
19,109,1079,167,45,41
19,110,1054,188,53,42
19,111,1011,176,62,32
19,112,1042,190,57,43
19,113,1004,168,67,43
19,114,1039,202,53,53
19,115,1018,166,65,47
19,116,1106,158,55,36
19,117,1028,146,53,43
19,118,1009,115,35,47
19,119,1041,161,53,38
19,120,1084,144,38,39
19,121,970,176,63,34
19,122,1042,148,51,52
19,123,1114,157,53,54
19,124,1056,169,54,32
19,125,1062,148,54,36
19,126,1026,150,44,46
19,127,983,132,46,36
19,128,1044,157,49,49
19,129,978,129,43,19
19,130,1003,100,37,31
19,131,1039,112,30,22
19,132,999,125,31,22
19,133,1057,86,34,27
19,134,970,107,31,26
19,135,963,114,22,35
19,136,923,99,59,30
19,137,925,84,40,26
19,138,973,102,31,27
19,139,912,106,38,40
19,140,859,103,44,45
19,141,859,115,44,29
19,142,874,92,25,18
19,143,898,71,23,15
19,144,832,85,33,29
20,2,897,97,20,25
20,3,755,78,28,29
20,4,698,97,20,25
20,5,706,81,34,15
20,6,665,73,29,17
20,7,665,123,43,18
20,8,723,74,25,20
20,9,729,63,28,20
20,10,627,82,13,19
20,11,609,53,19,24
20,12,584,77,20,12
20,13,611,71,21,16
20,14,603,60,11,19
20,15,490,38,11,4
20,16,484,59,12,15
20,17,546,47,9,18
20,18,486,30,18,9
20,19,476,57,3,13
20,20,452,59,25,9
20,21,406,55,21,7
20,22,408,58,8,8
20,23,281,34,22,17
20,24,336,27,15,11
20,25,212,27,14,4
20,26,356,23,8,5
20,27,378,53,14,9
20,28,337,45,13,10
20,29,352,30,20,9
20,30,273,30,6,2
20,31,283,30,5,5
20,32,228,34,14,17
20,33,313,30,8,16
20,34,367,43,6,8
20,35,361,41,13,14
20,36,439,47,9,9
20,37,424,71,17,21
20,38,428,32,10,13
20,39,480,57,29,5
20,40,501,69,21,18
20,41,575,77,19,30
20,42,532,77,18,35
20,43,564,53,12,21
20,44,620,90,24,11
20,45,683,115,18,14
20,46,761,106,22,14
20,47,758,119,35,29
20,48,774,117,30,39
20,49,882,102,33,31
20,50,935,138,40,28
20,51,952,187,69,40
20,52,915,161,47,33
20,53,950,145,59,55
20,54,999,157,39,42
20,55,967,201,50,47
20,56,929,195,44,28
20,57,990,201,56,44
20,58,996,208,41,38
20,59,914,194,59,23
20,60,944,207,46,42
20,61,991,185,36,33
20,62,933,251,49,40
20,63,891,186,65,50
20,64,949,198,36,29
20,65,943,210,39,39
20,66,908,198,42,49
20,67,973,181,50,34
20,68,998,179,34,36
20,69,992,191,39,32
20,70,1009,193,57,27
20,71,974,205,49,38
20,72,963,181,47,32
20,73,951,172,36,30
20,74,1014,208,50,20
20,75,963,156,54,52
20,76,939,187,43,35
20,77,943,186,45,32
20,78,960,199,37,46
20,79,980,164,43,40
20,80,940,185,58,28
20,81,964,219,55,35
20,82,1014,153,37,34
20,83,951,203,63,44
20,84,954,197,53,42
20,85,953,196,57,41
20,86,1040,165,32,36
20,87,986,261,56,27
20,88,995,254,65,35
20,89,950,233,43,57
20,90,1003,207,69,32
20,91,1005,224,55,36
20,92,969,229,67,45
20,93,1027,197,65,41
20,94,983,188,61,23
20,95,1026,221,36,30
20,96,974,232,47,47
20,97,1049,220,51,39
20,98,976,232,94,34
20,99,1027,263,44,36
20,100,1065,218,56,49
20,101,1015,272,68,39
20,102,954,269,79,45
20,103,977,256,59,60
20,104,1053,275,54,45
20,105,988,326,91,37
20,106,944,299,89,52
20,107,996,271,86,55
20,108,984,264,60,43
20,109,1007,268,74,38
20,110,1021,209,77,48
20,111,1033,245,77,64
20,112,957,255,70,45
20,113,897,253,60,47
20,114,969,227,63,39
20,115,1007,199,57,45
20,116,987,247,65,35
20,117,1010,265,76,40
20,118,996,189,58,45
20,119,975,225,56,63
20,120,958,187,42,40
20,121,968,201,44,47
20,122,994,202,44,38
20,123,953,201,51,49
20,124,961,197,63,39
20,125,982,153,42,33
20,126,977,203,51,32
20,127,939,184,50,23
20,128,895,182,40,42
20,129,1003,170,47,43
20,130,970,190,70,41
20,131,961,141,51,33
20,132,922,186,50,31
20,133,979,146,36,21
20,134,899,148,30,40
20,135,834,135,46,46
20,136,935,141,46,36
20,137,955,131,23,31
20,138,858,123,35,14
20,139,885,120,34,19
20,140,881,138,31,16
20,141,838,132,31,26
20,142,827,119,32,24
20,143,881,125,34,19
20,144,827,101,16,18
21,2,567,71,27,23
21,3,619,59,27,26
21,4,593,65,27,26
21,5,521,68,25,18
21,6,540,66,19,17
21,7,528,57,23,24
21,8,506,73,22,27
21,9,479,55,11,18
21,10,478,33,25,15
21,11,435,50,19,6
21,12,442,44,11,5
21,13,372,49,12,13
21,14,380,43,9,12
21,15,380,47,22,12
21,16,383,31,9,10
21,17,392,35,7,17
21,18,324,29,8,11
21,19,307,29,14,8
21,20,331,16,6,15
21,21,311,31,16,6
21,22,282,17,14,8
21,23,316,34,21,11
21,24,327,28,13,16
21,25,250,28,7,13
21,26,252,41,8,7
21,27,210,11,10,7
21,28,228,9,9,5
21,29,226,24,5,5
21,30,225,23,11,17
21,31,253,23,5,8
21,32,291,46,17,13
21,33,286,20,11,8
21,34,286,26,13,12
21,35,262,35,10,21
21,36,341,20,16,12
21,37,399,44,14,10
21,38,429,33,16,13
21,39,410,38,6,16
21,40,464,60,6,25
21,41,472,51,13,15
21,42,501,66,21,21
21,43,576,53,20,22
21,44,554,86,21,12
21,45,624,94,22,28
21,46,667,98,29,25
21,47,704,102,37,29
21,48,732,74,42,27
21,49,742,99,37,30
21,50,744,117,27,27
21,51,772,89,38,23
21,52,832,120,33,23
21,53,795,122,43,33
21,54,802,110,39,32
21,55,817,131,41,19
21,56,756,111,31,40
21,57,808,114,28,33
21,58,774,105,37,37
21,59,762,108,28,32
21,60,819,103,43,36
21,61,798,114,56,21
21,62,791,89,63,36
21,63,748,104,53,28
21,64,747,129,51,37
21,65,708,82,40,34
21,66,787,111,27,28
21,67,711,133,51,27
21,68,763,91,34,31
21,69,773,121,37,31
21,70,771,108,40,36
21,71,782,152,44,32
21,72,774,95,42,33
21,73,760,140,40,34
21,74,778,111,36,49
21,75,788,136,48,46
21,76,782,132,50,33
21,77,835,104,43,30
21,78,814,150,37,41
21,79,807,109,37,31
21,80,792,126,47,36
21,81,791,145,31,39
21,82,808,91,45,27
21,83,791,95,43,27
21,84,796,122,47,42
21,85,744,101,49,39
21,86,781,126,37,41
21,87,760,126,26,47
21,88,755,122,52,29
21,89,771,124,42,27
21,90,761,130,36,36
21,91,757,106,52,39
21,92,800,109,48,26
21,93,763,125,49,46
21,94,767,121,35,45
21,95,806,100,47,41
21,96,810,125,33,32
21,97,839,136,40,23
21,98,766,151,43,38
21,99,793,160,47,52
21,100,812,129,70,40
21,101,795,141,59,34
21,102,808,161,60,41
21,103,801,153,63,55
21,104,799,162,68,54
21,105,828,140,57,46
21,106,776,149,61,21
21,107,814,141,61,61
21,108,779,159,49,25
21,109,768,175,54,37
21,110,805,163,60,32
21,111,786,173,69,40
21,112,790,143,69,50
21,113,771,141,56,29
21,114,769,118,47,40
21,115,766,155,52,48
21,116,777,169,44,44
21,117,811,148,55,36
21,118,786,126,44,36
21,119,804,140,39,38
21,120,782,164,66,38
21,121,770,129,36,40
21,122,772,158,79,29
21,123,793,131,57,33
21,124,740,136,53,48
21,125,743,129,56,40
21,126,749,142,36,39
21,127,712,108,51,29
21,128,783,108,36,41
21,129,752,112,33,32
21,130,763,108,42,31
21,131,707,107,47,26
21,132,725,110,37,35
21,133,733,83,40,21
21,134,733,114,43,21
21,135,693,94,58,40
21,136,748,93,36,21
21,137,753,86,29,19
21,138,692,103,26,34
21,139,677,59,40,26
21,140,670,76,25,30
21,141,697,65,26,23
21,142,634,77,23,21
21,143,612,68,24,16
21,144,535,35,22,13
22,2,664,140,24,22
22,3,648,123,37,24
22,4,710,120,43,13
22,5,686,111,36,21
22,6,607,139,44,14
22,7,655,134,36,24
22,8,685,93,36,12
22,9,641,107,33,15
22,10,625,104,42,9
22,11,575,116,34,16
22,12,571,97,32,6
22,13,623,124,35,19
22,14,649,102,36,15
22,15,578,84,28,14
22,16,568,77,20,7
22,17,533,91,39,8
22,18,549,85,18,9
22,19,539,85,26,8
22,20,467,84,26,8
22,21,496,74,18,16
22,22,428,96,11,16
22,23,412,85,23,6
22,24,429,80,21,13
22,25,432,93,21,14
22,26,385,54,18,5
22,27,351,62,14,9
22,28,355,57,17,6
22,29,314,60,17,2
22,30,282,63,9,3
22,31,320,61,14,8
22,32,247,45,17,8
22,33,271,41,14,11
22,34,336,49,17,18
22,35,322,61,16,9
22,36,370,42,19,11
22,37,378,49,17,4
22,38,412,51,16,10
22,39,484,63,24,6
22,40,397,75,11,11
22,41,462,57,9,17
22,42,431,74,24,12
22,43,468,64,15,12
22,44,595,98,17,2
22,45,545,92,22,14
22,46,588,88,23,13
22,47,605,97,28,12
22,48,680,136,31,27
22,49,680,154,22,42
22,50,686,140,41,21
22,51,790,154,29,26
22,52,759,141,28,17
22,53,783,173,48,19
22,54,759,158,34,23
22,55,787,156,44,26
22,56,750,181,42,26
22,57,765,164,46,34
22,58,774,167,45,22
22,59,776,170,36,23
22,60,768,181,54,26
22,61,776,203,42,34
22,62,779,156,47,23
22,63,776,144,41,23
22,64,794,176,42,31
22,65,746,175,41,35
22,66,756,139,39,21
22,67,811,151,37,25
22,68,796,155,47,32
22,69,775,209,34,21
22,70,760,163,37,24
22,71,729,163,36,28
22,72,764,167,51,24
22,73,782,159,41,22
22,74,740,176,58,22
22,75,753,176,51,16
22,76,737,174,45,25
22,77,794,170,43,39
22,78,746,191,39,20
22,79,771,190,47,32
22,80,768,171,52,35
22,81,748,183,59,12
22,82,746,164,38,47
22,83,728,229,56,33
22,84,769,188,66,19
22,85,789,194,56,34
22,86,812,197,58,36
22,87,788,179,45,26
22,88,788,189,50,29
22,89,792,181,66,39
22,90,822,162,64,41
22,91,785,185,45,27
22,92,817,166,52,27
22,93,740,160,66,34
22,94,748,203,60,28
22,95,764,176,58,25
22,96,773,194,64,28
22,97,744,213,75,25
22,98,800,199,69,30
22,99,772,234,65,33
22,100,834,248,78,30
22,101,761,221,68,33
22,102,741,237,57,42
22,103,725,271,87,37
22,104,735,276,74,30
22,105,734,262,86,35
22,106,791,249,71,43
22,107,796,228,68,35
22,108,809,226,74,20
22,109,774,218,57,26
22,110,767,217,53,36
22,111,750,209,50,42
22,112,768,206,63,31
22,113,779,193,61,34
22,114,778,227,70,19
22,115,717,200,51,42
22,116,727,218,51,26
22,117,729,213,75,25
22,118,750,190,49,21
22,119,748,180,65,17
22,120,783,201,41,31
22,121,768,212,59,28
22,122,726,179,55,20
22,123,779,161,37,18
22,124,802,176,49,19
22,125,734,181,43,36
22,126,769,172,49,20
22,127,745,158,48,37
22,128,749,176,51,18
22,129,739,176,37,14
22,130,768,127,39,24
22,131,664,157,46,28
22,132,698,155,37,30
22,133,658,133,46,17
22,134,761,151,27,27
22,135,752,154,29,13
22,136,703,139,35,15
22,137,711,158,46,16
22,138,666,148,38,16
22,139,589,129,47,19
22,140,660,141,45,16
22,141,668,141,37,15
22,142,688,147,42,18
22,143,696,144,40,20
22,144,659,126,30,23
23,2,2890,570,194,172
23,3,2875,599,189,153
23,4,2805,566,211,138
23,5,2900,505,175,153
23,6,2810,451,166,131
23,7,2813,506,183,141
23,8,2875,457,188,150
23,9,2834,471,150,118
23,10,2771,424,118,105
23,11,2776,369,136,125
23,12,2719,390,128,123
23,13,2653,415,123,127
23,14,2704,371,108,105
23,15,2698,381,122,106
23,16,2759,357,112,77
23,17,2600,313,114,74
23,18,2668,347,120,69
23,19,2645,336,137,104
23,20,2643,334,95,84
23,21,2633,332,80,82
23,22,2577,335,94,90
23,23,2498,287,77,101
23,24,2510,300,82,110
23,25,2560,266,79,92
23,26,2434,255,80,45
23,27,2459,216,91,95
23,28,2502,248,79,63
23,29,2354,273,101,92
23,30,2479,231,83,73
23,31,2535,265,76,60
23,32,2440,299,83,87
23,33,2499,243,75,56
23,34,2322,230,69,84
23,35,2445,245,91,50
23,36,2528,253,82,45
23,37,2389,217,61,61
23,38,2449,301,99,76
23,39,2347,291,88,77
23,40,2476,249,66,82
23,41,2494,329,83,83
23,42,2554,359,124,80
23,43,2567,346,110,107
23,44,2617,384,94,81
23,45,2620,442,123,87
23,46,2754,451,128,109
23,47,2761,444,118,108
23,48,2762,515,114,109
23,49,2747,503,155,155
23,50,2827,545,137,129
23,51,2863,596,178,121
23,52,2855,643,190,144
23,53,2819,624,175,156
23,54,2915,627,167,159
23,55,2894,702,155,157
23,56,2822,697,227,170
23,57,2796,706,198,158
23,58,2792,745,235,186
23,59,2702,743,203,169
23,60,2736,703,206,159
23,61,2698,805,201,171
23,62,2684,855,233,164
23,63,2679,818,248,147
23,64,2691,833,207,177
23,65,2668,913,253,190
23,66,2717,815,222,171
23,67,2743,793,205,164
23,68,2726,861,231,191
23,69,2815,803,291,212
23,70,2753,855,235,192
23,71,2761,815,282,176
23,72,2807,776,276,182
23,73,2784,836,248,184
23,74,2764,873,292,202
23,75,2779,814,274,188
23,76,2781,774,268,186
23,77,2767,795,270,213
23,78,2721,909,295,197
23,79,2781,812,271,222
23,80,2674,903,295,238
23,81,2687,962,326,206
23,82,2639,934,303,171
23,83,2625,884,326,226
23,84,2631,924,314,204
23,85,2643,936,337,185
23,86,2635,922,350,221
23,87,2521,902,352,203
23,88,2620,883,327,180
23,89,2528,1006,348,197
23,90,2581,884,376,234
23,91,2583,912,394,237
23,92,2569,962,404,226
23,93,2612,913,386,204
23,94,2590,902,354,213
23,95,2550,949,393,227
23,96,2460,1043,398,253
23,97,2492,992,393,297
23,98,2401,1184,483,316
23,99,2443,1139,454,281
23,100,2444,1113,473,270
23,101,2410,1209,469,302
23,102,2383,1264,461,316
23,103,2368,1159,567,258
23,104,2304,1174,486,309
23,105,2267,1270,527,275
23,106,2207,1240,495,246
23,107,2302,1149,557,284
23,108,2290,1200,445,312
23,109,2401,1111,447,333
23,110,2368,1169,473,293
23,111,2417,1180,434,298
23,112,2429,1152,464,272
23,113,2441,1216,325,273
23,114,2578,1086,412,262
23,115,2579,1139,387,256
23,116,2559,1148,421,273
23,117,2603,1150,396,241
23,118,2804,1056,309,252
23,119,2811,1081,345,205
23,120,2867,955,301,233
23,121,2792,921,314,200
23,122,2896,931,320,230
23,123,2891,857,311,222
23,124,2908,773,279,214
23,125,2832,909,251,172
23,126,3014,794,251,161
23,127,2894,770,222,182
23,128,2936,761,238,193
23,129,2922,714,254,178
23,130,2872,765,234,159
23,131,2941,728,220,196
23,132,2895,691,245,167
23,133,2930,696,219,154
23,134,3080,640,203,164
23,135,3002,653,212,162
23,136,2969,616,189,145
23,137,3018,639,159,164
23,138,2924,679,213,185
23,139,2924,617,255,134
23,140,2974,593,179,127
23,141,2889,661,204,143
23,142,2939,547,167,117
23,143,2951,493,188,184
23,144,2988,476,179,121
24,2,1027,159,67,45
24,3,994,184,52,46
24,4,935,186,46,40
24,5,975,194,63,49
24,6,949,201,62,45
24,7,951,171,58,49
24,8,869,147,51,37
24,9,991,144,31,46
24,10,923,143,51,42
24,11,932,174,56,26
24,12,862,185,60,60
24,13,911,163,46,52
24,14,826,134,39,12
24,15,870,120,36,36
24,16,788,114,47,36
24,17,783,117,25,34
24,18,732,69,36,37
24,19,755,137,41,17
24,20,787,123,13,18
24,21,758,103,9,26
24,22,712,83,40,35
24,23,652,73,11,28
24,24,668,86,49,48
24,25,649,90,24,41
24,26,694,95,27,30
24,27,688,121,38,27
24,28,631,79,31,27
24,29,557,85,46,18
24,30,574,49,32,40
24,31,680,72,34,15
24,32,610,83,26,21
24,33,612,113,25,32
24,34,714,133,30,32
24,35,669,125,26,42
24,36,634,110,26,21
24,37,745,119,29,26
24,38,603,115,19,24
24,39,657,95,40,42
24,40,697,136,53,42
24,41,753,134,33,36
24,42,786,127,60,44
24,43,852,188,45,34
24,44,887,167,51,38
24,45,878,159,57,59
24,46,917,213,72,38
24,47,869,193,58,38
24,48,1005,208,58,51
24,49,961,211,47,51
24,50,994,285,50,39
24,51,951,265,66,47
24,52,1052,237,74,40
24,53,1066,252,70,78
24,54,1021,243,76,43
24,55,1061,231,112,75
24,56,1085,276,64,49
24,57,1138,307,102,50
24,58,1062,328,90,66
24,59,1037,278,65,55
24,60,1011,289,85,54
24,61,1048,299,86,69
24,62,1012,239,92,50
24,63,1017,250,72,49
24,64,994,318,78,46
24,65,1012,301,90,39
24,66,965,276,82,39
24,67,975,221,90,38
24,68,1000,277,96,69
24,69,1041,289,98,56
24,70,1018,253,85,49
24,71,1090,277,74,46
24,72,1034,276,90,57
24,73,1033,299,91,61
24,74,1042,291,96,60
24,75,1096,297,68,76
24,76,1043,317,101,83
24,77,1057,329,73,65
24,78,1022,353,85,80
24,79,1040,312,76,54
24,80,1027,291,108,78
24,81,969,365,103,78
24,82,1025,280,90,63
24,83,1022,287,94,57
24,84,1041,238,110,54
24,85,982,264,94,59
24,86,1002,289,87,69
24,87,998,249,91,61
24,88,975,285,98,55
24,89,974,249,99,56
24,90,960,305,94,35
24,91,1018,272,99,73
24,92,1030,271,112,62
24,93,1025,297,99,58
24,94,972,307,107,64
24,95,998,360,109,63
24,96,975,328,111,58
24,97,1029,291,97,61
24,98,1043,394,130,65
24,99,1036,359,149,62
24,100,1016,395,105,68
24,101,975,438,122,63
24,102,950,366,142,75
24,103,961,404,153,89
24,104,969,428,165,77
24,105,955,446,127,70
24,106,916,462,121,79
24,107,963,372,126,90
24,108,991,401,130,78
24,109,969,348,116,84
24,110,976,432,113,73
24,111,983,397,121,84
24,112,1026,379,99,92
24,113,1033,422,85,61
24,114,969,385,134,57
24,115,1002,364,103,84
24,116,993,343,132,87
24,117,1027,396,101,85
24,118,948,405,112,71
24,119,1065,408,96,50
24,120,1036,370,93,59
24,121,1091,341,116,64
24,122,1115,310,108,79
24,123,1111,321,101,67
24,124,1058,314,90,74
24,125,1031,347,107,71
24,126,1108,298,93,54
24,127,1138,279,89,65
24,128,1031,320,93,80
24,129,1085,308,66,68
24,130,1049,282,126,71
24,131,1106,252,72,44
24,132,1119,295,85,53
24,133,1106,268,61,66
24,134,1157,260,64,45
24,135,1136,249,85,66
24,136,1034,255,73,57
24,137,1113,249,68,72
24,138,1072,253,70,51
