area,time,lv1,lv2,lv3,lv4
16,136,338,45,11,10
16,137,277,37,20,18
16,138,335,39,13,8
16,139,339,37,14,16
16,140,339,50,12,16
16,141,282,34,11,10
16,142,256,33,16,15
16,143,315,49,19,16
16,144,311,48,10,6
17,2,266,16,8,2
17,3,242,22,11,5
17,4,233,9,5,0
17,5,229,12,6,3
17,6,201,7,7,4
17,7,223,12,8,4
17,8,225,9,3,5
17,9,220,19,7,2
17,10,188,20,6,9
17,11,174,10,4,1
17,12,203,13,5,0
17,13,171,8,2,2
17,14,174,8,3,1
17,15,191,10,9,3
17,16,246,11,4,0
17,17,232,10,6,2
17,18,170,13,5,2
17,19,203,3,1,4
17,20,195,12,8,3
17,21,170,11,3,7
17,22,187,10,10,2
17,23,176,10,6,5
17,24,183,7,4,2
17,25,181,9,5,4
17,26,133,13,7,0
17,27,155,4,7,1
17,28,128,5,11,2
17,29,121,5,5,1
17,30,149,7,5,2
17,31,120,5,8,5
17,32,114,8,7,1
17,33,140,11,4,3
17,34,138,3,11,1
17,35,106,2,3,3
17,36,154,16,4,4
17,37,195,17,8,3
17,38,149,16,6,3
17,39,170,8,9,1
17,40,143,15,8,3
17,41,188,15,8,5
17,42,264,33,9,3
17,43,296,50,10,10
17,44,296,37,26,6
17,45,351,40,21,8
17,46,296,74,29,20
17,47,305,91,28,9
17,48,290,60,38,13
17,49,325,70,50,4
17,50,368,68,11,2
17,51,350,85,33,13
17,52,347,59,22,7
17,53,319,41,24,7
17,54,337,65,17,10
17,55,348,59,21,9
17,56,299,41,23,20
17,57,344,43,27,6
17,58,295,53,21,7
17,59,294,38,17,11
17,60,317,28,16,7
17,61,347,30,18,7
17,62,319,31,14,13
17,63,326,32,25,13
17,64,290,68,15,11
17,65,315,36,23,7
17,66,350,27,15,8
17,67,295,32,26,3
17,68,323,31,23,6
17,69,312,56,32,10
17,70,324,38,13,6
17,71,329,34,12,3
17,72,321,39,19,2
17,73,334,16,19,8
17,74,324,37,8,4
17,75,302,40,5,6
17,76,330,30,16,4
17,77,311,50,16,6
17,78,301,28,12,8
17,79,289,37,14,5
17,80,244,24,11,7
17,81,288,40,14,7
17,82,324,30,26,11
17,83,318,35,13,6
17,84,337,44,18,8
17,85,333,35,24,5
17,86,315,53,23,7
17,87,281,44,20,14
17,88,312,52,18,4
17,89,269,32,19,8
17,90,308,38,17,5
17,91,348,34,19,11
17,92,285,41,21,4
17,93,303,51,15,9
17,94,356,38,29,10
17,95,348,66,21,9
17,96,341,51,32,20
17,97,313,63,31,12
17,98,349,70,24,8
17,99,338,40,23,4
17,100,320,70,25,13
17,101,330,72,27,8
17,102,312,73,27,11
17,103,325,72,36,12
17,104,295,65,26,4
17,105,343,66,35,14
17,106,329,76,21,3
17,107,343,55,15,7
17,108,320,53,21,11
17,109,304,56,17,3
17,110,397,44,11,11
17,111,358,39,14,7
17,112,336,43,19,9
17,113,341,35,12,8
17,114,359,39,12,6
17,115,331,27,15,17
17,116,312,38,10,4
17,117,363,31,15,6
17,118,286,31,7,2
17,119,322,30,7,1
17,120,299,44,13,9
17,121,319,43,24,9
17,122,379,47,11,5
17,123,283,23,13,10
17,124,280,30,12,3
17,125,353,32,11,7
17,126,320,24,13,8
17,127,349,25,10,4
17,128,345,39,11,12
17,129,364,35,4,7
17,130,332,34,11,2
17,131,350,29,12,4
17,132,301,24,13,4
17,133,339,28,13,7
17,134,299,32,12,7
17,135,318,25,13,10
17,136,237,14,7,5
17,137,300,33,6,0
17,138,301,23,7,4
17,139,345,20,6,5
17,140,269,15,7,4
17,141,281,10,3,5
17,142,242,11,8,1
17,143,275,26,6,7
17,144,270,26,5,7
18,2,399,44,14,25
18,3,402,31,26,9
18,4,358,25,8,8
18,5,324,43,11,10
18,6,305,35,9,16
18,7,366,37,10,10
18,8,312,50,16,18
18,9,299,21,13,21
18,10,293,45,8,7
18,11,359,59,18,13
18,12,308,34,8,13
18,13,286,16,12,9
18,14,245,25,8,7
18,15,251,23,16,4
18,16,193,18,4,12
18,17,178,23,11,10
18,18,246,23,11,11
18,19,183,24,3,9
18,20,251,36,9,19
18,21,218,28,7,12
18,22,199,23,3,6
18,23,190,16,9,6
18,24,212,36,7,15
18,25,205,15,6,9
18,26,170,25,7,8
18,27,198,12,10,10
18,28,151,24,8,10
18,29,227,25,9,8
18,30,234,27,3,8
18,31,197,21,10,10
18,32,183,12,8,8
18,33,163,34,5,13
18,34,249,28,10,19
18,35,285,28,14,4
18,36,204,26,13,11
18,37,203,28,9,9
18,38,251,17,7,15
18,39,275,31,22,17
18,40,287,40,17,8
18,41,386,74,23,17
18,42,387,51,23,12
18,43,391,48,16,19
18,44,452,83,33,20
18,45,451,87,35,16
18,46,442,98,20,15
18,47,487,102,27,27
18,48,468,115,26,20
18,49,453,110,15,12
18,50,464,65,21,16
18,51,462,108,31,18
18,52,460,75,27,15
18,53,440,81,20,21
18,54,484,77,24,15
18,55,497,71,31,12
18,56,430,74,11,17
18,57,451,64,19,16
18,58,434,60,21,27
18,59,477,66,21,15
18,60,428,58,20,14
18,61,385,73,19,20
18,62,367,31,10,6
18,63,347,37,8,16
18,64,454,47,9,14
18,65,470,98,19,13
18,66,432,64,17,13
18,67,425,66,19,14
18,68,449,89,14,12
18,69,424,80,25,10
18,70,430,93,29,20
18,71,424,90,30,16
18,72,397,83,38,19
18,73,458,58,22,23
18,74,411,113,29,26
18,75,426,78,18,15
18,76,426,63,14,11
18,77,349,57,26,23
18,78,434,76,20,16
18,79,424,82,38,17
18,80,440,72,30,12
18,81,412,71,38,20
18,82,411,86,31,17
18,83,397,97,22,23
18,84,430,61,13,16
18,85,425,52,12,24
18,86,457,55,17,12
18,87,358,42,15,12
18,88,377,50,22,25
18,89,387,50,17,23
18,90,458,76,30,17
18,91,494,78,27,22
18,92,430,81,21,21
18,93,450,78,24,14
18,94,427,81,23,33
18,95,471,91,38,31
18,96,434,103,44,23
18,97,451,90,18,20
18,98,474,88,34,20
18,99,470,114,24,21
18,100,455,118,30,21
18,101,435,103,33,29
18,102,442,115,36,19
18,103,510,109,28,19
18,104,473,102,22,31
18,105,503,109,39,38
18,106,535,109,27,26
18,107,491,91,26,14
18,108,452,85,39,42
18,109,430,81,35,31
18,110,474,127,26,21
18,111,511,61,27,28
18,112,492,97,21,25
18,113,424,103,39,38
18,114,485,83,36,23
18,115,548,95,23,24
18,116,505,87,32,41
18,117,445,96,15,31
18,118,507,88,36,27
18,119,482,102,33,26
18,120,471,114,50,31
18,121,479,92,41,25
18,122,510,106,20,16
18,123,459,111,29,24
18,124,503,91,24,24
18,125,463,82,24,23
18,126,450,58,14,13
18,127,391,60,19,26
18,128,391,68,13,17
18,129,440,67,25,24
18,130,405,64,15,18
18,131,406,66,24,29
18,132,400,59,36,15
18,133,441,43,23,7
18,134,452,60,16,11
18,135,466,57,13,10
18,136,370,53,13,25
18,137,450,53,18,19
18,138,423,38,31,16
18,139,416,67,19,19
18,140,418,36,10,14
18,141,322,47,12,11
18,142,350,55,13,21
18,143,406,35,13,15
18,144,312,44,13,6
19,2,883,69,29,13
19,3,974,78,22,26
19,4,760,59,39,13
19,5,768,32,20,29
19,6,778,39,29,26
19,7,721,55,26,20
19,8,750,44,25,12
19,9,745,62,19,30
19,10,643,58,33,25
19,11,696,40,26,17
19,12,752,60,28,26
19,13,626,46,22,10
19,14,674,49,11,26
19,15,570,44,19,19
19,16,508,40,22,13
19,17,577,36,25,22
19,18,548,29,20,13
19,19,567,37,10,18
19,20,521,33,7,14
19,21,591,48,13,13
19,22,478,52,26,14
19,23,493,30,8,9
19,24,478,31,11,7
19,25,514,34,25,15
19,26,428,23,11,24
19,27,352,27,12,18
19,28,389,26,16,27
19,29,457,18,14,14
19,30,414,19,4,7
19,31,430,42,12,10
19,32,519,31,12,12
19,33,478,37,6,5
19,34,576,24,12,10
19,35,544,23,15,11
19,36,531,25,27,16
19,37,592,44,25,18
19,38,606,49,14,11
19,39,633,50,20,8
19,40,608,58,28,21
19,41,664,72,27,32
19,42,805,65,28,22
19,43,953,112,49,32
19,44,887,131,40,23
19,45,916,112,51,20
19,46,1029,162,51,25
19,47,965,193,57,50
19,48,922,162,77,36
19,49,986,180,48,40
19,50,1049,146,55,34
19,51,1085,196,39,29
19,52,1066,159,47,29
19,53,1066,151,60,32
19,54,1072,139,44,19
19,55,1091,135,56,23
19,56,1042,138,56,27
19,57,1069,133,52,21
19,58,1028,121,57,21
19,59,1082,145,43,46
19,60,1038,159,34,22
19,61,1000,138,37,35
19,62,1003,128,46,23
19,63,1052,127,36,19
19,64,1029,124,47,28
19,65,1045,117,51,36
19,66,1053,135,41,29
19,67,1020,127,37,34
19,68,1019,145,38,34
19,69,1035,120,54,25
19,70,1021,117,46,40
19,71,958,135,52,35
19,72,980,104,38,18
19,73,1026,116,30,37
19,74,970,110,40,21
19,75,987,104,50,30
19,76,995,99,37,22
19,77,994,124,42,25
19,78,972,119,39,28
19,79,991,123,31,33
19,80,984,135,47,42
19,81,925,135,37,41
19,82,980,126,37,33
19,83,972,121,35,33
19,84,976,136,47,34
19,85,1000,100,49,29
19,86,900,125,53,33
19,87,926,127,44,25
19,88,987,112,60,20
19,89,934,143,31,41
19,90,1016,151,47,39
19,91,993,129,42,20
19,92,962,123,45,17
19,93,930,145,36,37
19,94,1008,146,47,41
19,95,992,159,56,51
19,96,1017,151,78,36
19,97,1000,194,59,40
19,98,1080,172,54,36
19,99,1110,186,43,39
19,100,1023,151,43,29
19,101,1008,154,61,41
19,102,1008,178,55,24
19,103,1008,163,59,16
19,104,1030,203,93,45
19,105,1052,229,100,55
19,106,999,232,84,60
19,107,1019,230,94,57
19,108,1057,244,82,50
19,109,1045,195,67,49
19,110,1058,185,85,33
19,111,1134,174,55,47
19,112,1110,173,47,35
19,113,1112,165,59,44
19,114,1124,140,51,31
19,115,1111,170,59,40
19,116,1061,121,68,45
19,117,1087,148,53,46
19,118,1130,127,64,50
19,119,1066,130,55,50
19,120,1013,145,52,48
19,121,956,169,34,37
19,122,1025,139,54,36
19,123,1053,120,56,33
19,124,1095,146,67,46
19,125,1044,131,46,63
19,126,1092,124,44,47
19,127,982,156,53,49
19,128,1057,145,52,37
19,129,1041,126,60,38
19,130,991,129,35,26
19,131,988,95,44,27
19,132,989,106,33,42
19,133,925,112,58,29
19,134,973,99,35,18
19,135,1040,114,38,28
19,136,1048,94,39,24
19,137,959,100,43,26
19,138,982,100,24,19
19,139,917,103,38,13
19,140,883,101,40,22
19,141,893,102,27,16
19,142,872,112,31,22
19,143,784,66,36,16
19,144,828,80,31,40
20,2,732,82,24,18
20,3,809,100,10,21
20,4,663,70,27,28
20,5,600,54,20,15
20,6,605,74,21,22
20,7,605,77,21,24
20,8,488,56,19,12
20,9,453,42,16,25
20,10,547,54,10,17
20,11,523,34,19,7
20,12,440,59,20,16
20,13,456,61,7,22
20,14,423,29,22,14
20,15,459,52,5,14
20,16,441,34,23,13
20,17,364,21,4,18
20,18,331,29,10,10
20,19,349,29,4,11
20,20,352,18,7,7
20,21,250,18,5,2
20,22,238,27,17,14
20,23,157,25,8,10
20,24,278,28,12,14
20,25,262,18,12,15
20,26,220,19,10,4
20,27,250,14,4,8
20,28,212,24,9,23
20,29,284,29,11,15
20,30,245,19,9,19
20,31,212,11,4,8
20,32,200,26,8,5
20,33,219,50,11,19
20,34,346,20,21,21
20,35,260,30,8,9
20,36,318,30,22,11
20,37,433,37,11,7
20,38,458,84,17,16
20,39,450,75,17,10
20,40,571,84,24,22
20,41,574,75,25,24
20,42,723,93,34,10
20,43,795,165,43,46
20,44,865,146,55,42
20,45,851,214,59,34
20,46,952,195,67,38
20,47,972,236,64,30
20,48,1010,248,59,35
20,49,989,278,47,28
20,50,1033,245,68,34
20,51,937,282,79,42
20,52,977,262,97,39
20,53,923,262,76,50
20,54,1007,296,81,39
20,55,1061,346,83,40
20,56,1019,304,75,43
20,57,997,310,79,28
20,58,978,290,75,29
20,59,1063,254,53,47
20,60,1049,277,50,53
20,61,1080,250,68,56
20,62,875,243,74,59
20,63,929,238,45,34
20,64,1010,206,66,37
20,65,1030,210,48,32
20,66,969,190,72,40
20,67,906,233,65,59
20,68,896,260,45,47
20,69,964,215,46,31
20,70,968,215,61,39
20,71,965,256,53,53
20,72,949,188,45,46
20,73,958,204,52,27
20,74,933,198,62,33
20,75,924,211,50,30
20,76,912,215,55,42
20,77,966,230,47,37
20,78,1033,163,46,19
20,79,943,215,46,26
20,80,949,176,50,33
20,81,965,191,38,30
20,82,985,170,36,46
20,83,961,193,46,48
20,84,924,195,52,53
20,85,987,183,41,31
20,86,901,207,64,36
20,87,904,188,58,38
20,88,964,192,66,43
20,89,943,183,50,34
20,90,974,218,68,42
20,91,957,175,74,32
20,92,973,195,49,32
20,93,1001,188,76,29
20,94,978,206,49,39
20,95,978,222,87,40
20,96,962,251,82,30
20,97,999,245,49,22
20,98,963,264,52,61
20,99,970,224,80,31
20,100,940,224,59,28
20,101,926,261,67,52
20,102,956,253,86,56
20,103,987,299,83,38
20,104,955,362,87,44
20,105,937,361,68,28
20,106,1000,282,81,52
20,107,1034,306,86,49
20,108,1015,296,88,58
20,109,966,296,88,48
20,110,953,321,105,37
20,111,984,323,68,48
20,112,1057,312,75,29
20,113,991,306,61,42
20,114,1005,273,63,40
20,115,1047,277,68,38
20,116,972,256,75,43
20,117,991,244,66,51
20,118,1045,230,53,31
20,119,1002,209,67,65
20,120,1046,234,56,26
20,121,1031,227,56,33
20,122,1022,179,64,38
20,123,1001,242,92,50
20,124,1022,241,47,33
20,125,960,237,86,35
20,126,951,221,68,41
20,127,975,192,67,27
20,128,1011,238,63,34
20,129,922,211,58,38
20,130,1022,193,57,52
20,131,961,196,57,38
20,132,1007,201,64,41
20,133,1034,171,47,30
20,134,961,186,48,23
20,135,962,154,32,34
20,136,1002,160,50,31
20,137,999,164,55,47
20,138,937,138,35,22
20,139,915,172,31,20
20,140,932,147,45,31
20,141,961,123,33,20
20,142,957,131,46,14
20,143,905,103,35,35
20,144,806,79,24,13
21,2,533,75,22,9
21,3,605,68,15,21
21,4,496,50,27,17
21,5,522,44,12,10
21,6,495,43,9,23
21,7,517,58,18,6
21,8,494,45,25,20
21,9,458,57,12,3
21,10,440,39,21,12
21,11,404,31,15,11
21,12,360,55,33,19
21,13,321,29,16,9
21,14,324,37,8,11
21,15,316,48,15,20
21,16,300,45,14,10
21,17,337,31,10,5
21,18,383,30,9,14
21,19,277,41,15,2
21,20,284,35,14,11
21,21,224,32,15,7
21,22,275,21,0,7
21,23,222,16,14,9
21,24,229,23,6,1
21,25,182,21,7,4
21,26,240,14,10,4
21,27,277,18,13,12
21,28,261,31,14,1
21,29,191,23,13,14
21,30,188,26,9,6
21,31,235,19,3,8
21,32,256,31,4,8
21,33,270,24,9,7
21,34,251,34,12,6
21,35,279,23,4,6
21,36,311,46,3,14
21,37,377,21,12,1
21,38,294,31,8,12
21,39,394,75,13,6
21,40,442,44,16,6
21,41,505,69,26,20
21,42,653,84,18,21
21,43,689,102,24,28
21,44,727,106,40,31
21,45,765,124,46,32
21,46,776,153,44,29
21,47,733,153,39,29
21,48,831,165,51,25
21,49,802,189,38,44
21,50,888,169,59,44
21,51,881,154,61,35
21,52,860,161,41,30
21,53,883,161,45,33
21,54,894,145,60,22
21,55,917,153,48,27
21,56,833,124,39,28
21,57,837,134,35,37
21,58,825,117,40,36
21,59,837,152,49,33
21,60,709,147,70,52
21,61,777,132,26,48
21,62,761,130,34,26
21,63,786,103,19,24
21,64,776,97,26,27
21,65,717,116,35,14
21,66,773,103,38,35
21,67,737,99,40,41
21,68,723,117,44,34
21,69,771,102,31,21
21,70,772,104,35,32
21,71,742,130,19,30
21,72,739,120,44,24
21,73,747,123,30,22
21,74,756,102,34,21
21,75,710,97,46,40
21,76,749,133,38,34
21,77,727,98,31,27
21,78,745,115,43,31
21,79,782,112,47,24
21,80,761,132,52,39
21,81,759,126,30,26
21,82,761,119,41,31
21,83,805,90,36,32
21,84,789,103,46,31
21,85,768,131,38,39
21,86,703,112,28,17
21,87,755,129,40,23
21,88,751,126,25,32
21,89,786,113,33,19
21,90,742,143,32,18
21,91,707,118,40,21
21,92,757,154,35,21
21,93,791,105,35,31
21,94,792,132,53,31
21,95,758,133,56,35
21,96,787,141,53,25
21,97,768,167,47,20
21,98,807,142,48,43
21,99,760,159,65,50
21,100,769,181,46,33
21,101,767,163,42,37
21,102,746,159,45,66
21,103,785,159,46,53
21,104,798,155,64,42
21,105,811,144,58,33
21,106,735,155,67,60
21,107,792,184,53,33
21,108,748,180,54,52
21,109,810,192,56,44
21,110,792,185,65,58
21,111,751,186,80,45
21,112,776,168,62,38
21,113,797,144,62,36
21,114,807,153,49,56
21,115,811,169,53,33
21,116,807,149,63,46
21,117,744,152,49,47
21,118,763,169,36,38
21,119,719,165,39,36
21,120,765,150,36,32
21,121,754,167,71,31
21,122,770,191,42,42
21,123,774,169,48,22
21,124,770,133,40,38
21,125,758,158,35,40
21,126,743,146,48,31
21,127,782,134,47,23
21,128,741,119,45,27
21,129,748,119,38,35
21,130,762,125,57,27
21,131,767,133,45,37
21,132,774,105,56,34
21,133,805,130,37,38
21,134,737,115,44,55
21,135,759,98,38,38
21,136,770,109,38,34
21,137,712,114,35,36
21,138,693,104,23,29
21,139,693,72,26,23
21,140,630,96,35,25
21,141,601,108,38,18
21,142,559,88,20,20
21,143,561,82,12,20
21,144,511,56,25,24
22,2,624,115,27,17
22,3,696,97,29,7
22,4,645,119,27,18
22,5,696,112,23,9
22,6,674,105,24,11
22,7,587,99,17,12
22,8,553,108,43,20
22,9,581,102,27,11
22,10,611,111,17,19
22,11,556,102,25,23
22,12,570,80,15,16
22,13,519,94,29,7
22,14,589,70,21,12
22,15,518,91,31,14
22,16,526,75,34,7
22,17,504,70,20,14
22,18,447,50,30,4
22,19,388,47,24,9
22,20,411,41,16,10
22,21,434,96,20,9
22,22,394,43,17,7
22,23,395,62,18,13
22,24,321,73,13,12
22,25,321,47,26,12
22,26,331,41,15,5
22,27,328,34,9,5
22,28,261,37,9,6
22,29,260,34,11,7
22,30,375,54,18,7
22,31,304,31,13,10
22,32,357,33,10,12
22,33,315,42,10,7
22,34,273,33,13,5
22,35,263,47,4,5
22,36,288,69,19,6
22,37,331,63,8,7
22,38,356,89,17,10
22,39,401,73,13,3
22,40,417,62,11,5
22,41,538,86,14,7
22,42,519,81,16,14
22,43,615,131,20,14
22,44,637,132,29,23
22,45,679,170,33,16
22,46,718,170,63,37
22,47,716,201,61,22
22,48,686,231,78,27
22,49,726,257,75,27
22,50,715,256,78,40
22,51,746,259,51,29
22,52,838,229,52,32
22,53,813,259,75,24
22,54,765,235,57,20
22,55,735,240,63,30
22,56,804,219,51,44
22,57,837,239,57,29
22,58,805,221,54,35
22,59,821,190,58,31
22,60,819,212,54,27
22,61,771,193,51,33
22,62,824,199,39,24
22,63,773,206,57,35
22,64,771,202,49,27
22,65,750,188,63,30
22,66,715,185,51,40
22,67,762,208,50,24
22,68,765,184,51,25
22,69,792,174,48,23
22,70,752,188,45,25
22,71,712,185,46,18
22,72,694,182,36,30
22,73,774,178,31,18
22,74,753,151,42,28
22,75,778,164,37,35
22,76,730,176,59,23
22,77,697,169,56,37
22,78,760,130,59,38
22,79,768,167,40,24
22,80,713,182,53,23
22,81,773,203,54,22
22,82,741,193,49,31
22,83,752,216,57,32
22,84,743,179,48,39
22,85,830,205,42,25
22,86,736,193,61,32
22,87,828,195,55,24
22,88,722,165,74,30
22,89,738,209,50,35
22,90,731,207,53,22
22,91,678,222,65,28
22,92,757,204,43,31
22,93,717,212,61,21
22,94,753,195,45,37
22,95,767,204,55,17
22,96,718,219,65,32
22,97,715,250,70,41
22,98,753,223,61,36
22,99,712,246,90,48
22,100,762,218,60,26
22,101,772,242,51,34
22,102,714,235,68,39
22,103,784,258,67,33
22,104,685,316,89,32
22,105,717,273,86,23
22,106,720,255,87,34
22,107,727,283,66,39
22,108,744,253,66,28
22,109,792,247,73,35
22,110,734,266,61,27
22,111,727,210,51,42
22,112,719,205,70,18
22,113,736,207,67,36
22,114,723,242,38,26
22,115,697,225,58,30
22,116,774,198,60,37
22,117,796,184,38,23
22,118,755,168,58,42
22,119,714,198,60,13
22,120,747,157,52,30
22,121,743,173,48,28
22,122,789,175,60,19
22,123,780,203,55,41
22,124,738,173,48,18
22,125,696,203,42,24
22,126,741,145,43,37
22,127,702,141,47,19
22,128,682,143,24,18
22,129,755,173,41,28
22,130,744,177,32,31
22,131,737,135,32,28
22,132,721,197,46,41
22,133,716,142,29,26
22,134,694,162,45,21
22,135,723,183,42,23
22,136,707,157,36,24
22,137,687,144,31,9
22,138,655,146,36,23
22,139,684,123,27,17
22,140,653,158,34,12
22,141,669,130,43,22
22,142,717,137,23,13
22,143,602,154,28,16
22,144,605,130,44,16
23,2,2915,462,127,151
23,3,2932,442,122,126
23,4,2869,403,138,101
23,5,2900,394,168,115
23,6,2843,389,160,103
23,7,2748,342,126,89
23,8,2796,297,102,83
23,9,2634,342,139,88
23,10,2717,364,116,106
23,11,2699,327,95,79
23,12,2740,312,94,97
23,13,2632,310,90,88
23,14,2590,324,85,82
23,15,2590,302,113,105
23,16,2565,257,87,97
23,17,2507,276,94,92
23,18,2442,280,79,93
23,19,2544,283,105,80
23,20,2469,291,106,81
23,21,2579,264,83,85
23,22,2499,289,104,59
23,23,2431,281,77,79
23,24,2408,244,61,74
23,25,2326,244,64,94
23,26,2442,243,67,77
23,27,2396,239,82,81
23,28,2424,195,68,87
23,29,2328,214,76,77
23,30,2388,251,91,70
23,31,2300,248,82,70
23,32,2373,196,95,69
23,33,2407,219,68,50
23,34,2390,242,66,86
23,35,2382,245,96,72
23,36,2387,256,67,91
23,37,2375,317,83,75
23,38,2441,274,90,73
23,39,2470,269,97,69
23,40,2475,352,132,79
23,41,2568,539,145,135
23,42,2568,495,195,122
23,43,2552,585,196,145
23,44,2588,717,177,153
23,45,2539,752,262,166
23,46,2422,790,290,170
23,47,2340,883,314,145
23,48,2241,837,350,211
23,49,2217,884,374,219
23,50,2303,950,398,195
23,51,2312,899,400,151
23,52,2383,859,430,202
23,53,2498,822,353,171
23,54,2539,926,327,164
23,55,2617,960,297,192
23,56,2584,919,346,186
23,57,2621,879,325,163
23,58,2748,829,313,164
23,59,2754,750,322,184
23,60,2707,815,290,189
23,61,2716,833,277,216
23,62,2728,785,254,151
23,63,2773,812,249,186
23,64,2801,794,315,187
23,65,2738,841,255,186
23,66,2823,698,226,195
23,67,2839,789,237,186
23,68,2742,860,230,212
23,69,2830,762,253,199
23,70,2825,736,244,204
23,71,2794,804,209,178
23,72,2807,799,230,202
23,73,2895,761,225,176
23,74,2795,788,241,192
23,75,2752,757,204,184
23,76,2805,783,245,219
23,77,2793,772,223,205
23,78,2912,728,228,196
23,79,2768,870,254,203
23,80,2792,768,298,216
23,81,2828,889,277,180
23,82,2759,803,267,198
23,83,2829,745,289,187
23,84,2723,828,267,180
23,85,2733,836,236,182
23,86,2848,794,229,189
23,87,2672,830,230,187
23,88,2704,822,280,158
23,89,2671,806,231,180
23,90,2626,849,301,165
23,91,2661,878,280,176
23,92,2703,881,291,205
23,93,2646,888,280,164
23,94,2682,883,328,182
23,95,2682,932,363,226
23,96,2645,1034,313,239
23,97,2580,1014,318,223
23,98,2531,1065,385,261
23,99,2502,1082,391,272
23,100,2501,1083,373,202
23,101,2611,1044,343,252
23,102,2657,982,356,236
23,103,2625,942,297,223
23,104,2505,1106,333,240
23,105,2482,1122,369,233
23,106,2412,1113,328,233
23,107,2374,1131,367,274
23,108,2374,1095,412,255
23,109,2551,1138,356,230
23,110,2536,1159,386,216
23,111,2656,1024,318,217
23,112,2648,1029,296,188
23,113,2678,1027,329,212
23,114,2672,975,303,216
23,115,2632,984,292,198
23,116,2731,999,360,219
23,117,2745,943,340,218
23,118,2870,936,254,229
23,119,2860,892,231,238
23,120,2817,944,259,221
23,121,2922,895,263,266
23,122,2843,973,278,228
23,123,2889,874,274,177
23,124,2873,898,353,209
23,125,2866,892,246,185
23,126,2896,876,234,178
23,127,2979,779,207,175
23,128,2885,753,206,177
23,129,2941,777,256,155
23,130,2884,798,245,199
23,131,2899,739,216,190
23,132,2894,736,216,175
23,133,2851,713,222,174
23,134,3023,652,176,183
23,135,2909,614,253,149
23,136,2942,646,217,169
23,137,2930,622,193,144
23,138,2999,545,192,138
23,139,2945,564,185,168
23,140,2853,579,165,152
23,141,2968,577,167,138
23,142,2953,524,168,121
23,143,2936,517,146,166
23,144,2835,490,173,147
24,2,974,147,48,25
24,3,1051,158,67,34
24,4,900,161,38,44
24,5,979,129,63,34
24,6,972,126,43,41
24,7,994,154,43,27
24,8,894,94,43,32
24,9,872,122,52,35
24,10,869,116,39,48
24,11,831,134,37,39
24,12,789,148,46,30
24,13,797,111,24,57
24,14,745,108,32,32
24,15,742,121,25,34
24,16,679,93,30,34
24,17,679,62,13,39
24,18,735,73,40,26
24,19,617,95,37,27
24,20,671,106,20,22
24,21,601,100,33,32
24,22,557,69,34,27
24,23,470,112,18,17
24,24,619,80,28,32
24,25,669,84,36,29
24,26,670,88,31,21
24,27,701,81,46,37
24,28,648,83,27,20
24,29,584,79,35,27
24,30,576,77,32,22
24,31,614,77,24,23
24,32,593,89,31,40
24,33,673,91,27,35
24,34,769,98,24,33
24,35,668,138,28,37
24,36,728,116,48,31
24,37,756,160,50,36
24,38,703,120,47,36
24,39,870,134,49,32
24,40,872,181,55,58
24,41,898,250,55,54
24,42,941,291,85,60
24,43,961,264,72,55
24,44,970,238,85,53
24,45,944,342,100,60
24,46,965,326,112,68
24,47,972,305,131,76
24,48,963,350,166,52
24,49,929,391,131,66
24,50,958,352,132,70
24,51,999,355,112,77
24,52,1003,322,88,68
24,53,992,327,105,68
24,54,1050,314,99,60
24,55,1053,317,87,38
24,56,1020,297,92,59
24,57,997,277,83,34
24,58,1084,270,97,48
24,59,1016,258,74,44
24,60,1032,237,80,36
24,61,1049,223,75,29
24,62,984,257,69,35
24,63,1046,198,83,44
24,64,1005,234,86,30
24,65,963,216,83,31
24,66,1012,198,69,66
24,67,1020,246,83,44
24,68,1057,200,48,45
24,69,1092,243,74,41
24,70,1055,207,53,47
24,71,986,272,85,42
24,72,1016,233,79,47
24,73,1094,226,71,47
24,74,1035,260,90,41
24,75,1062,287,68,68
24,76,1114,225,60,32
24,77,1039,227,75,63
24,78,1004,252,90,62
24,79,990,247,80,46
24,80,963,266,70,69
24,81,992,241,83,64
24,82,1038,230,58,41
24,83,977,227,91,40
24,84,953,222,76,51
24,85,1055,215,47,28
24,86,997,248,72,39
24,87,1019,252,54,52
24,88,957,207,79,54
24,89,979,222,65,50
24,90,1003,234,81,44
24,91,998,263,62,46
24,92,1030,264,76,55
24,93,964,267,84,62
24,94,990,255,86,54
24,95,1012,296,104,51
24,96,993,343,121,71
24,97,1006,324,111,50
24,98,1037,294,119,63
24,99,1052,312,102,46
24,100,983,343,115,53
24,101,1025,366,117,60
24,102,972,383,108,78
24,103,1042,332,122,39
24,104,935,399,136,74
24,105,926,430,141,58
24,106,1009,413,118,49
24,107,1001,401,125,93
24,108,990,390,130,39
24,109,1023,410,154,70
24,110,970,398,137,52
24,111,1017,420,148,63
24,112,1034,404,117,85
24,113,1041,413,146,75
24,114,1029,417,133,87
24,115,1026,373,119,87
24,116,1052,400,105,67
24,117,1053,394,111,99
24,118,1132,333,109,64
24,119,1044,345,103,91
24,120,1003,354,105,87
24,121,1067,327,100,80
24,122,1060,331,90,98
24,123,1117,356,82,67
24,124,1081,338,93,79
24,125,1145,318,110,82
24,126,1165,280,99,71
24,127,1171,310,96,70
24,128,1084,366,91,71
24,129,1122,343,82,53
24,130,1099,301,108,49
