area,time,lv1,lv2,lv3,lv4
16,138,319,40,9,4
16,139,361,42,12,13
16,140,331,35,9,6
16,141,355,38,4,10
16,142,314,55,7,5
16,143,293,37,4,8
16,144,275,32,10,11
17,2,237,22,7,8
17,3,224,8,1,5
17,4,246,13,5,10
17,5,281,24,6,4
17,6,271,14,11,2
17,7,245,12,8,6
17,8,196,25,5,1
17,9,162,8,5,2
17,10,185,19,3,7
17,11,192,14,1,0
17,12,133,8,4,1
17,13,232,12,4,3
17,14,255,17,2,5
17,15,260,16,5,2
17,16,138,13,5,0
17,17,231,11,5,1
17,18,216,5,5,3
17,19,179,10,6,0
17,20,171,13,2,3
17,21,130,12,5,4
17,22,153,7,4,4
17,23,164,22,5,3
17,24,191,17,6,3
17,25,175,2,5,9
17,26,167,16,8,4
17,27,186,20,9,11
17,28,177,12,1,1
17,29,132,11,5,6
17,30,158,18,6,0
17,31,145,6,13,1
17,32,186,11,10,0
17,33,161,14,7,3
17,34,109,12,3,2
17,35,139,1,2,2
17,36,210,13,3,8
17,37,145,8,2,1
17,38,127,21,7,8
17,39,172,26,4,6
17,40,169,17,8,1
17,41,235,33,5,5
17,42,325,28,9,6
17,43,316,32,11,6
17,44,356,53,19,4
17,45,321,64,17,13
17,46,324,55,38,12
17,47,295,55,24,12
17,48,323,60,43,11
17,49,333,88,40,25
17,50,310,92,41,8
17,51,315,92,59,13
17,52,313,73,35,9
17,53,300,57,31,14
17,54,287,64,42,10
17,55,330,58,11,7
17,56,287,49,20,5
17,57,351,49,14,11
17,58,329,39,15,8
17,59,336,49,30,5
17,60,344,31,26,9
17,61,376,39,25,5
17,62,343,45,22,8
17,63,263,29,19,4
17,64,323,45,20,9
17,65,310,46,8,6
17,66,340,36,16,11
17,67,341,51,14,8
17,68,323,38,9,11
17,69,312,47,19,13
17,70,302,27,17,7
17,71,304,21,15,10
17,72,359,29,16,6
17,73,296,37,17,3
17,74,346,41,11,12
17,75,303,32,11,2
17,76,330,31,13,5
17,77,332,41,18,4
17,78,298,14,16,9
17,79,373,42,20,7
17,80,360,35,20,7
17,81,307,35,23,3
17,82,276,42,12,5
17,83,312,36,12,8
17,84,302,31,19,11
17,85,301,24,12,7
17,86,304,36,19,6
17,87,314,35,17,7
17,88,356,39,5,7
17,89,346,67,14,14
17,90,365,34,21,9
17,91,333,52,12,6
17,92,320,42,10,11
17,93,328,59,25,10
17,94,325,51,20,4
17,95,323,50,20,12
17,96,346,36,27,8
17,97,341,61,19,10
17,98,317,63,27,20
17,99,308,77,28,8
17,100,316,51,19,12
17,101,303,58,45,14
17,102,354,89,28,9
17,103,332,80,23,7
17,104,353,63,26,7
17,105,381,93,24,9
17,106,321,81,35,10
17,107,335,49,29,9
17,108,335,47,14,2
17,109,394,44,16,12
17,110,289,72,18,7
17,111,345,48,7,9
17,112,335,52,15,15
17,113,319,33,12,10
17,114,410,46,22,13
17,115,369,75,16,7
17,116,379,50,7,4
17,117,384,33,11,6
17,118,338,51,13,18
17,119,345,49,16,11
17,120,316,25,9,11
17,121,349,31,13,11
17,122,315,37,7,8
17,123,352,29,10,10
17,124,312,22,14,7
17,125,347,38,7,9
17,126,307,25,4,5
17,127,310,43,7,10
17,128,314,44,9,7
17,129,332,28,16,10
17,130,365,32,12,7
17,131,318,28,9,6
17,132,331,18,7,4
17,133,373,41,6,10
17,134,340,27,11,3
17,135,326,16,13,9
17,136,352,24,10,5
17,137,354,11,10,2
17,138,351,20,11,5
17,139,293,17,4,3
17,140,298,9,5,3
17,141,281,20,3,3
17,142,301,19,5,7
17,143,277,18,6,1
17,144,318,18,4,3
18,2,479,37,11,16
18,3,434,37,13,13
18,4,357,62,20,14
18,5,382,49,12,8
18,6,302,32,10,14
18,7,367,25,17,14
18,8,282,37,9,23
18,9,280,59,12,9
18,10,302,15,8,3
18,11,298,28,12,2
18,12,274,30,8,7
18,13,268,18,11,12
18,14,342,38,20,11
18,15,299,46,5,12
18,16,194,20,2,6
18,17,210,28,6,3
18,18,229,27,9,6
18,19,226,46,5,3
18,20,249,21,5,6
18,21,293,29,9,9
18,22,231,24,5,6
18,23,154,17,4,2
18,24,227,36,8,12
18,25,236,28,7,19
18,26,237,19,10,9
18,27,204,12,10,19
18,28,224,30,9,22
18,29,194,46,6,14
18,30,210,17,9,9
18,31,245,30,6,7
18,32,220,23,18,11
18,33,285,24,4,21
18,34,210,33,8,4
18,35,226,18,19,6
18,36,243,25,13,12
18,37,257,42,16,15
18,38,330,42,5,12
18,39,305,28,9,9
18,40,284,61,18,11
18,41,344,57,11,18
18,42,400,55,27,19
18,43,436,54,17,33
18,44,392,90,30,30
18,45,474,72,30,25
18,46,509,85,32,15
18,47,444,122,26,38
18,48,538,96,25,25
18,49,527,125,18,22
18,50,520,102,21,25
18,51,533,83,26,22
18,52,436,66,23,24
18,53,480,60,12,20
18,54,502,90,28,15
18,55,437,71,27,14
18,56,451,63,21,11
18,57,412,87,19,3
18,58,412,54,14,16
18,59,418,45,14,11
18,60,358,89,13,15
18,61,426,40,9,15
18,62,417,31,12,10
18,63,432,75,13,8
18,64,439,73,20,24
18,65,472,74,15,29
18,66,448,62,14,17
18,67,428,44,12,20
18,68,403,40,26,8
18,69,352,53,13,18
18,70,411,72,14,11
18,71,404,63,15,8
18,72,392,59,32,18
18,73,416,39,19,19
18,74,406,52,16,25
18,75,486,51,20,10
18,76,424,48,21,17
18,77,402,40,24,10
18,78,403,72,14,15
18,79,404,58,21,10
18,80,511,70,22,25
18,81,417,47,11,11
18,82,409,42,10,16
18,83,448,35,12,8
18,84,476,60,16,30
18,85,412,62,15,14
18,86,441,58,29,13
18,87,440,55,16,11
18,88,440,56,19,11
18,89,433,52,14,13
18,90,386,66,9,10
18,91,408,42,15,16
18,92,433,55,15,9
18,93,429,66,19,9
18,94,479,56,25,11
18,95,481,67,37,15
18,96,515,93,27,8
18,97,432,77,17,18
18,98,485,94,15,33
18,99,483,130,33,22
18,100,464,57,25,35
18,101,454,81,25,29
18,102,468,70,23,32
18,103,461,74,16,20
18,104,498,85,26,21
18,105,511,106,26,24
18,106,495,96,29,27
18,107,468,70,25,22
18,108,505,62,29,20
18,109,463,100,28,27
18,110,468,87,21,11
18,111,508,95,28,15
18,112,502,113,25,25
18,113,486,86,30,15
18,114,474,107,33,19
18,115,521,103,38,23
18,116,466,102,21,23
18,117,445,102,11,26
18,118,486,92,22,26
18,119,538,107,25,20
18,120,509,88,28,30
18,121,479,102,22,22
18,122,490,97,37,27
18,123,512,121,21,32
18,124,449,93,3,26
18,125,444,78,26,29
18,126,513,79,25,20
18,127,447,62,18,18
18,128,425,92,17,18
18,129,475,82,19,30
18,130,391,80,22,32
18,131,461,71,27,22
18,132,436,79,28,15
18,133,469,58,20,17
18,134,449,89,31,33
18,135,467,58,21,18
18,136,440,43,6,15
18,137,416,53,13,11
18,138,455,60,9,18
18,139,487,69,14,21
18,140,453,54,14,13
18,141,421,50,9,25
18,142,412,45,20,15
18,143,438,40,15,17
18,144,415,46,16,12
19,2,874,77,18,33
19,3,838,55,27,16
19,4,804,63,12,17
19,5,858,55,27,23
19,6,813,60,26,34
19,7,703,56,20,15
19,8,780,54,43,15
19,9,756,55,19,10
19,10,710,52,21,14
19,11,648,47,25,9
19,12,626,38,17,9
19,13,673,44,15,11
19,14,641,41,20,12
19,15,656,33,15,7
19,16,620,28,13,6
19,17,653,35,14,16
19,18,582,25,15,13
19,19,615,39,6,6
19,20,611,56,22,15
19,21,513,32,17,13
19,22,465,39,18,8
19,23,521,41,20,9
19,24,559,28,3,11
19,25,459,35,17,12
19,26,465,29,10,17
19,27,421,19,8,9
19,28,431,36,6,18
19,29,469,52,7,12
19,30,376,12,16,12
19,31,483,26,14,7
19,32,480,40,14,8
19,33,468,38,13,15
19,34,539,21,9,7
19,35,549,21,13,10
19,36,501,40,10,8
19,37,566,23,17,11
19,38,667,28,17,4
19,39,601,46,14,15
19,40,711,63,22,18
19,41,755,70,26,25
19,42,801,87,43,13
19,43,920,92,45,35
19,44,964,129,39,33
19,45,962,128,44,34
19,46,982,174,59,27
19,47,928,169,63,44
19,48,983,185,66,40
19,49,1025,178,63,26
19,50,1040,168,39,38
19,51,1061,164,53,37
19,52,1056,134,45,42
19,53,1067,142,44,56
19,54,1073,134,47,34
19,55,1068,160,46,43
19,56,1073,101,52,19
19,57,1089,141,40,28
19,58,1028,124,38,28
19,59,1061,117,38,33
19,60,1052,124,43,24
19,61,1073,124,56,22
19,62,1019,105,27,39
19,63,998,132,37,39
19,64,1004,128,41,20
19,65,1026,110,48,27
19,66,1075,109,49,22
19,67,1020,100,29,26
19,68,1009,122,20,22
19,69,1008,129,36,26
19,70,1031,120,22,27
19,71,916,121,41,48
19,72,1007,145,51,46
19,73,1039,118,58,20
19,74,1007,120,48,25
19,75,971,130,49,43
19,76,937,119,21,28
19,77,1086,125,30,47
19,78,1046,100,39,28
19,79,996,115,30,25
19,80,1008,112,50,24
19,81,988,106,38,24
19,82,970,115,37,31
19,83,1008,140,38,24
19,84,1001,96,44,35
19,85,966,158,43,34
19,86,1043,140,57,44
19,87,1057,139,41,15
19,88,1034,116,53,32
19,89,1001,136,38,32
19,90,1001,128,43,27
19,91,999,131,44,29
19,92,980,132,28,27
19,93,961,117,49,38
19,94,1022,131,32,43
19,95,1025,131,26,17
19,96,1060,137,38,28
19,97,996,153,60,40
19,98,986,164,56,36
19,99,1029,162,43,38
19,100,1003,152,65,23
19,101,1000,136,64,29
19,102,1056,194,59,38
19,103,1071,171,64,51
19,104,1048,208,66,29
19,105,1001,225,76,67
19,106,981,230,79,49
19,107,1033,227,111,54
19,108,1047,249,100,56
19,109,1009,197,88,52
19,110,1087,202,82,39
19,111,1112,167,75,44
19,112,1078,205,51,40
19,113,1059,173,53,51
19,114,1071,180,49,35
19,115,1102,171,46,40
19,116,1064,155,61,53
19,117,1057,130,47,42
19,118,1092,140,36,29
19,119,1096,129,63,38
19,120,1068,156,44,40
19,121,1010,152,53,50
19,122,968,150,47,30
19,123,1017,128,43,24
19,124,966,139,46,48
19,125,1074,125,45,29
19,126,1073,137,40,28
19,127,1026,108,45,36
19,128,1042,140,46,38
19,129,1003,120,46,44
19,130,1020,120,45,30
19,131,991,109,42,37
19,132,1019,117,49,32
19,133,1013,117,36,45
19,134,988,111,39,13
19,135,964,119,52,22
19,136,970,106,33,10
19,137,973,112,26,19
19,138,974,119,34,13
19,139,957,106,40,31
19,140,941,69,34,28
19,141,904,79,35,19
19,142,916,87,43,23
19,143,919,121,24,22
19,144,901,68,32,26
20,2,691,78,40,23
20,3,699,92,15,25
20,4,666,96,26,25
20,5,722,72,19,16
20,6,669,97,21,12
20,7,624,108,20,18
20,8,682,56,33,12
20,9,683,46,13,9
20,10,582,60,16,7
20,11,525,41,7,8
20,12,514,42,19,7
20,13,553,55,13,10
20,14,405,57,4,23
20,15,446,21,10,7
20,16,431,43,18,13
20,17,445,29,7,13
20,18,429,58,12,8
20,19,492,51,16,19
20,20,413,42,5,16
20,21,381,37,19,14
20,22,337,22,11,10
20,23,293,32,5,8
20,24,311,15,10,15
20,25,276,23,1,12
20,26,250,22,15,5
20,27,314,45,5,6
20,28,359,30,10,20
20,29,337,19,16,6
20,30,291,15,5,8
20,31,301,16,6,15
20,32,344,26,15,6
20,33,341,46,22,13
20,34,379,38,13,14
20,35,291,34,14,0
20,36,329,23,6,10
20,37,379,31,11,11
20,38,501,43,11,20
20,39,547,49,8,15
20,40,491,66,16,26
20,41,651,81,16,34
20,42,779,125,32,29
20,43,715,141,32,34
20,44,833,109,39,23
20,45,924,154,37,22
20,46,956,161,45,35
20,47,942,232,65,49
20,48,973,242,72,33
20,49,1011,238,59,47
20,50,1045,270,58,48
20,51,969,262,61,36
20,52,988,262,76,28
20,53,1008,249,82,47
20,54,1012,273,87,26
20,55,1052,285,112,50
20,56,1031,322,80,46
20,57,1022,268,79,26
20,58,1007,261,63,37
20,59,1042,253,68,41
20,60,1023,223,63,50
20,61,972,259,64,42
20,62,989,247,74,60
20,63,1018,207,61,41
20,64,888,217,55,61
20,65,1011,216,77,42
20,66,923,186,40,32
20,67,930,209,43,39
20,68,907,181,48,26
20,69,995,213,63,37
20,70,979,177,54,31
20,71,1060,197,68,41
20,72,954,197,57,56
20,73,973,194,82,29
20,74,1015,219,81,53
20,75,990,206,64,44
20,76,944,162,51,35
20,77,924,186,50,33
20,78,957,201,48,44
20,79,970,157,60,24
20,80,961,181,52,36
20,81,1037,167,50,25
20,82,1025,161,22,29
20,83,973,203,35,23
20,84,996,160,58,39
20,85,973,193,37,20
20,86,996,177,42,46
20,87,949,164,34,30
20,88,1017,166,62,33
20,89,931,205,51,31
20,90,982,182,43,35
20,91,986,190,38,35
20,92,927,183,41,16
20,93,964,193,34,45
20,94,945,207,52,31
20,95,1071,208,61,25
20,96,1019,234,46,39
20,97,1032,236,65,51
20,98,1027,240,81,58
20,99,1010,239,68,41
20,100,965,268,53,45
20,101,1053,217,89,51
20,102,1028,254,70,42
20,103,1042,301,69,46
20,104,1010,308,70,54
20,105,977,306,86,37
20,106,1005,281,65,70
20,107,1021,348,88,57
20,108,1007,340,102,57
20,109,1024,262,90,34
20,110,1006,300,93,41
20,111,1048,338,95,31
20,112,1013,288,65,52
20,113,1022,301,76,42
20,114,939,281,78,53
20,115,999,267,65,37
20,116,1021,258,58,58
20,117,1009,269,39,58
20,118,1013,252,59,46
20,119,1010,248,58,38
20,120,1066,219,54,34
20,121,1007,194,60,27
20,122,924,212,72,56
20,123,1007,198,47,25
20,124,990,210,76,42
20,125,1001,207,58,29
20,126,979,217,65,36
20,127,961,237,58,25
20,128,1024,180,50,37
20,129,998,204,40,31
20,130,1079,142,43,39
20,131,1028,159,39,45
20,132,1078,149,42,28
20,133,1033,142,46,28
20,134,992,169,39,42
20,135,1064,136,50,32
20,136,1058,133,50,19
20,137,961,164,49,30
20,138,1012,141,50,27
20,139,951,155,29,42
20,140,984,155,22,30
20,141,890,120,40,35
20,142,813,107,41,31
20,143,801,127,18,27
20,144,830,133,22,16
21,2,539,82,23,17
21,3,507,46,16,20
21,4,486,85,12,18
21,5,462,51,10,10
21,6,466,85,20,11
21,7,463,48,11,16
21,8,493,57,18,5
21,9,429,49,13,20
21,10,460,43,16,18
21,11,352,51,14,12
21,12,387,40,1,5
21,13,338,44,21,3
21,14,356,41,13,14
21,15,338,25,10,14
21,16,322,33,9,15
21,17,297,26,5,9
21,18,300,45,18,11
21,19,258,27,14,6
21,20,248,36,7,6
21,21,242,38,6,4
21,22,278,23,5,2
21,23,242,16,3,7
21,24,166,32,2,8
21,25,248,30,7,15
21,26,307,13,8,6
21,27,238,22,9,0
21,28,208,28,0,9
21,29,230,27,11,6
21,30,228,18,6,3
21,31,254,33,16,8
21,32,298,19,6,18
21,33,288,25,3,2
21,34,346,46,6,12
21,35,385,42,14,9
21,36,329,32,10,12
21,37,334,29,19,11
21,38,391,45,7,4
21,39,427,35,5,17
21,40,444,53,14,15
21,41,540,43,24,12
21,42,584,65,17,21
21,43,641,96,20,26
21,44,671,131,50,30
21,45,711,113,42,39
21,46,691,165,59,33
21,47,772,189,46,25
21,48,747,185,50,37
21,49,767,141,41,25
21,50,824,156,48,27
21,51,824,133,61,27
21,52,815,129,52,28
21,53,838,150,44,28
21,54,871,181,48,41
21,55,872,123,32,36
21,56,865,126,49,39
21,57,810,136,71,21
21,58,807,109,52,31
21,59,771,139,36,27
21,60,787,104,45,52
21,61,786,99,43,43
21,62,735,95,32,40
21,63,777,87,34,39
21,64,678,91,55,42
21,65,743,97,39,29
21,66,765,88,45,35
21,67,739,93,48,39
21,68,766,94,23,19
21,69,742,98,47,26
21,70,740,99,20,29
21,71,753,107,44,35
21,72,751,103,28,30
21,73,719,113,41,37
21,74,744,112,23,39
21,75,775,120,32,22
21,76,729,90,45,30
21,77,705,106,45,55
21,78,734,96,33,36
21,79,761,95,46,28
21,80,745,106,27,30
21,81,745,103,36,17
21,82,738,94,32,34
21,83,755,92,28,30
21,84,741,95,37,22
21,85,741,99,48,33
21,86,729,78,36,24
21,87,712,81,29,31
21,88,716,87,26,31
21,89,708,86,29,17
21,90,686,74,40,19
21,91,692,83,22,11
21,92,687,118,32,29
21,93,680,113,34,23
21,94,768,104,33,22
21,95,758,134,42,23
21,96,697,100,49,28
21,97,688,124,20,33
21,98,728,110,35,21
21,99,730,132,58,23
21,100,753,126,45,35
21,101,792,164,39,26
21,102,768,127,37,20
21,103,806,130,44,20
21,104,757,147,44,44
21,105,767,160,23,49
21,106,770,148,49,41
21,107,752,161,40,42
21,108,753,159,60,43
21,109,790,188,47,48
21,110,791,153,48,35
21,111,795,176,43,30
21,112,773,153,54,39
21,113,784,165,39,46
21,114,768,192,40,42
21,115,804,140,37,33
21,116,798,164,53,55
21,117,798,128,30,51
21,118,765,161,57,53
21,119,812,134,32,22
21,120,773,129,58,38
21,121,749,121,40,32
21,122,779,134,31,28
21,123,812,134,39,24
21,124,737,140,54,33
21,125,801,160,38,34
21,126,765,129,44,34
21,127,783,124,41,36
21,128,746,124,36,45
21,129,751,126,52,28
21,130,779,125,39,41
21,131,731,109,36,32
21,132,727,100,43,35
21,133,724,98,37,42
21,134,693,109,49,38
21,135,703,98,40,34
21,136,700,91,30,20
21,137,686,92,30,24
21,138,665,97,29,33
21,139,671,69,31,27
21,140,617,71,16,23
21,141,642,68,37,26
21,142,570,71,24,12
21,143,597,48,25,18
21,144,522,80,27,20
22,2,667,109,25,17
22,3,622,124,42,20
22,4,705,127,27,13
22,5,635,114,29,14
22,6,640,104,37,22
22,7,665,95,22,11
22,8,708,114,31,12
22,9,648,90,26,19
22,10,596,92,21,22
22,11,612,98,25,14
22,12,592,70,28,10
22,13,579,96,17,13
22,14,524,90,27,9
22,15,494,80,18,10
22,16,514,84,23,14
22,17,564,71,21,20
22,18,522,61,22,3
22,19,418,101,13,11
22,20,454,57,23,16
22,21,443,65,25,9
22,22,417,68,24,10
22,23,379,37,21,12
22,24,343,39,11,15
22,25,362,63,19,9
22,26,422,88,27,11
22,27,355,51,7,7
22,28,366,52,13,3
22,29,358,59,27,12
22,30,356,68,14,7
22,31,387,51,14,8
22,32,368,74,19,8
22,33,370,62,15,4
22,34,352,52,15,2
22,35,395,42,10,5
22,36,364,64,8,5
22,37,338,67,22,6
22,38,411,70,13,12
22,39,497,65,23,4
22,40,446,76,26,12
22,41,647,64,23,12
22,42,552,140,13,14
22,43,638,147,17,19
22,44,650,118,17,19
22,45,655,162,43,22
22,46,721,187,46,20
22,47,745,197,53,24
22,48,773,227,68,25
22,49,806,216,67,37
22,50,838,213,46,26
22,51,861,202,65,40
22,52,830,251,67,23
22,53,844,277,67,26
22,54,781,228,55,41
22,55,796,218,46,42
22,56,779,223,54,19
22,57,855,212,47,27
22,58,804,210,50,28
22,59,853,199,68,31
22,60,850,198,41,28
22,61,814,180,76,24
22,62,796,232,86,22
22,63,766,181,45,33
22,64,738,185,50,28
22,65,773,170,47,23
22,66,775,144,33,20
22,67,773,152,50,25
22,68,769,133,50,19
22,69,711,166,33,45
22,70,802,181,46,36
22,71,769,151,42,18
22,72,777,149,46,36
22,73,789,144,45,28
22,74,807,139,58,21
22,75,807,148,41,27
22,76,801,191,40,29
22,77,813,146,59,18
22,78,814,187,36,28
22,79,759,190,48,18
22,80,799,167,45,28
22,81,829,153,49,17
22,82,776,177,50,15
22,83,795,215,54,23
22,84,819,214,50,18
22,85,765,184,47,18
22,86,776,192,43,15
22,87,762,208,65,16
22,88,773,162,45,38
22,89,757,194,57,21
22,90,773,201,49,20
22,91,788,161,63,34
22,92,764,169,55,30
22,93,784,168,66,26
22,94,787,180,59,32
22,95,759,199,40,24
22,96,764,218,56,35
22,97,714,185,65,40
22,98,750,214,76,35
22,99,754,280,81,33
22,100,803,241,69,38
22,101,781,230,67,41
22,102,753,229,60,22
22,103,732,250,63,36
22,104,753,287,73,34
22,105,731,293,98,33
22,106,771,245,82,46
22,107,782,283,68,38
22,108,761,266,73,32
22,109,785,236,69,38
22,110,839,256,64,34
22,111,847,243,67,37
22,112,831,234,68,29
22,113,783,234,53,29
22,114,788,204,56,26
22,115,774,226,61,36
22,116,781,227,54,48
22,117,791,196,38,22
22,118,794,203,47,25
22,119,782,223,34,23
22,120,714,204,73,20
22,121,779,158,58,23
22,122,763,147,45,33
22,123,747,185,52,39
22,124,759,204,53,30
22,125,802,158,48,20
22,126,789,176,35,31
22,127,787,166,49,28
22,128,762,169,43,25
22,129,790,165,69,26
22,130,737,166,31,22
22,131,774,188,42,23
22,132,790,130,34,23
22,133,736,181,35,21
22,134,752,108,38,20
22,135,696,170,51,26
22,136,693,139,34,18
22,137,769,131,39,22
22,138,671,138,28,18
22,139,732,142,30,22
22,140,646,117,27,13
22,141,626,145,33,18
22,142,732,133,30,18
22,143,707,108,31,20
22,144,694,101,28,13
23,2,2906,480,111,149
23,3,2840,488,168,108
23,4,2836,464,147,128
23,5,2859,427,134,139
23,6,2844,462,127,116
23,7,2766,413,132,111
23,8,2725,357,119,108
23,9,2805,369,146,118
23,10,2727,361,133,102
23,11,2766,293,111,112
23,12,2727,364,110,118
23,13,2674,374,93,91
23,14,2693,370,99,75
23,15,2661,342,101,77
23,16,2562,336,93,78
23,17,2617,289,85,71
23,18,2547,339,87,88
23,19,2533,331,71,94
23,20,2582,278,96,55
23,21,2566,231,100,73
23,22,2473,243,73,62
23,23,2478,261,96,85
23,24,2483,233,82,73
23,25,2523,269,73,78
23,26,2556,244,88,97
23,27,2455,247,69,75
23,28,2487,234,107,63
23,29,2412,271,111,64
23,30,2511,179,88,57
23,31,2441,207,88,55
23,32,2424,206,67,68
23,33,2392,218,95,75
23,34,2389,307,76,62
23,35,2503,303,91,77
23,36,2424,296,79,77
23,37,2422,235,67,82
23,38,2557,301,81,61
23,39,2482,327,101,86
23,40,2605,352,119,111
23,41,2574,458,154,132
23,42,2627,569,151,143
23,43,2695,563,185,154
23,44,2616,689,225,148
23,45,2588,729,204,161
23,46,2588,850,291,179
23,47,2521,880,326,179
23,48,2470,851,339,167
23,49,2513,865,350,134
23,50,2507,857,399,160
23,51,2440,924,332,243
23,52,2408,864,384,190
23,53,2450,796,399,220
23,54,2581,819,389,213
23,55,2684,861,340,175
23,56,2655,810,331,211
23,57,2598,857,300,159
23,58,2595,863,315,186
23,59,2714,869,331,215
23,60,2646,775,295,156
23,61,2723,792,332,216
23,62,2752,818,278,176
23,63,2811,748,294,200
23,64,2812,786,248,216
23,65,2781,775,300,196
23,66,2795,741,299,142
23,67,2785,846,289,198
23,68,2837,745,255,178
23,69,2986,820,275,218
23,70,2831,833,296,225
23,71,2805,760,291,234
23,72,2886,732,242,196
23,73,2888,704,259,191
23,74,2925,735,242,202
23,75,2903,794,227,226
23,76,2962,671,271,159
23,77,2949,737,227,206
23,78,2870,824,269,239
23,79,2881,796,266,215
23,80,2871,813,249,197
23,81,2734,778,246,166
23,82,2817,783,240,166
23,83,2814,808,283,171
23,84,2784,823,258,162
23,85,2733,825,267,243
23,86,2721,823,276,190
23,87,2739,863,279,167
23,88,2720,812,298,188
23,89,2756,802,342,222
23,90,2719,860,343,190
23,91,2665,875,287,177
23,92,2701,877,309,174
23,93,2657,877,295,185
23,94,2667,864,292,207
23,95,2604,976,311,209
23,96,2682,944,314,206
23,97,2584,939,307,228
23,98,2561,1133,357,255
23,99,2600,1092,349,212
23,100,2634,1068,388,201
23,101,2632,1039,304,230
23,102,2682,1030,360,255
23,103,2693,1009,370,258
23,104,2625,1097,313,229
23,105,2544,1161,393,254
23,106,2474,1161,374,241
23,107,2443,1150,348,219
23,108,2423,1130,348,181
23,109,2505,1084,363,205
23,110,2552,1093,331,212
23,111,2592,1101,316,180
23,112,2691,1049,345,193
23,113,2611,1133,347,258
23,114,2558,1045,352,232
23,115,2626,1125,336,222
23,116,2640,1007,325,207
23,117,2893,992,317,200
23,118,2697,1105,324,197
23,119,2775,1112,326,207
23,120,2795,996,287,224
23,121,2943,958,333,263
23,122,2890,865,329,214
23,123,2958,945,259,217
23,124,2861,899,302,185
23,125,2921,894,302,176
23,126,2887,785,258,201
23,127,2924,812,226,196
23,128,2820,854,265,152
23,129,2992,804,250,187
23,130,2988,787,217,184
23,131,3001,763,252,165
23,132,2934,755,257,188
23,133,3014,650,217,190
23,134,3051,672,238,162
23,135,3066,681,188,148
23,136,2997,617,211,166
23,137,2961,554,174,168
23,138,2991,553,206,166
23,139,3058,520,183,160
23,140,3037,504,216,175
23,141,2986,542,161,184
23,142,2953,530,195,177
23,143,3028,459,159,154
23,144,2910,482,177,142
24,2,979,219,66,42
24,3,1020,168,53,15
24,4,993,177,45,41
24,5,964,182,47,50
24,6,903,184,35,62
24,7,923,175,41,35
24,8,920,111,28,20
24,9,977,132,57,35
24,10,901,130,41,27
24,11,888,115,64,48
24,12,883,110,35,28
24,13,854,137,54,40
24,14,785,119,33,43
24,15,805,121,40,28
24,16,842,92,35,25
24,17,749,124,31,22
24,18,689,112,22,37
24,19,814,126,39,26
24,20,769,108,20,20
24,21,690,81,22,40
24,22,689,103,37,15
24,23,721,97,37,28
24,24,698,106,19,16
24,25,696,82,25,28
24,26,618,76,28,36
24,27,613,119,28,21
24,28,633,109,24,32
24,29,706,103,31,32
24,30,655,102,42,35
24,31,751,94,22,64
24,32,640,99,60,54
24,33,749,117,37,37
24,34,667,132,29,57
24,35,692,140,33,37
24,36,745,162,50,54
24,37,808,152,42,37
24,38,855,151,35,43
24,39,789,174,47,72
24,40,839,214,52,36
24,41,949,193,59,49
24,42,1008,261,69,55
24,43,905,239,84,50
24,44,961,225,99,53
24,45,972,319,108,56
24,46,1054,338,105,54
24,47,911,389,146,62
24,48,923,393,148,74
24,49,1028,349,119,58
24,50,1004,323,104,76
24,51,929,318,98,61
24,52,944,299,142,66
24,53,997,318,82,64
24,54,969,324,98,52
24,55,966,285,91,52
24,56,973,331,101,57
24,57,1052,233,89,63
24,58,962,265,69,38
24,59,1040,207,84,47
24,60,987,227,67,28
24,61,944,219,76,37
24,62,993,256,72,46
24,63,969,236,58,56
24,64,984,226,59,61
24,65,1002,230,78,35
24,66,1009,228,62,51
24,67,958,193,73,50
24,68,992,213,59,36
24,69,1004,220,68,46
24,70,998,228,62,43
24,71,1016,207,54,45
24,72,1028,231,78,54
24,73,1051,217,81,38
24,74,967,183,62,40
24,75,991,194,69,48
24,76,1075,264,82,39
24,77,989,214,89,45
24,78,1054,226,82,41
24,79,1033,250,113,62
24,80,1038,211,83,47
24,81,1033,241,91,40
24,82,1086,231,69,53
24,83,988,236,78,38
24,84,1045,242,74,42
24,85,988,198,85,44
24,86,1067,227,77,52
24,87,1013,187,88,40
24,88,1004,201,72,35
24,89,970,198,97,65
24,90,989,257,69,68
24,91,912,285,84,67
24,92,1029,249,83,54
24,93,1048,272,66,55
24,94,977,253,99,58
24,95,1041,256,88,67
24,96,991,326,89,57
24,97,1010,308,126,57
24,98,1051,336,109,68
24,99,1066,284,101,64
24,100,1017,308,126,88
24,101,1017,359,101,77
24,102,1025,323,113,67
24,103,1008,322,117,62
24,104,1029,385,127,61
24,105,944,362,147,73
24,106,946,419,120,66
24,107,967,368,138,71
24,108,985,365,129,91
24,109,967,393,109,73
24,110,982,435,118,65
24,111,956,411,154,90
24,112,1036,404,143,53
24,113,1001,432,129,68
24,114,1007,390,109,72
24,115,996,399,148,57
24,116,1059,365,123,68
24,117,1109,375,90,44
24,118,1078,376,100,76
24,119,1094,361,95,84
24,120,1072,395,93,71
24,121,1148,375,85,48
24,122,1160,323,101,63
24,123,1137,336,115,71
24,124,1146,317,122,76
24,125,1109,348,100,81
24,126,1076,295,92,78
24,127,1011,360,89,73
24,128,1068,334,87,65
24,129,1065,314,79,98
24,130,1115,272,78,74
