area,time,lv1,lv2,lv3,lv4
16,135,347,61,11,13
16,136,354,66,12,17
16,137,361,41,10,28
16,138,342,37,12,15
16,139,366,39,5,5
16,140,322,31,28,13
16,141,300,49,14,16
16,142,314,44,13,5
16,143,329,30,4,5
16,144,296,51,11,11
17,2,243,15,10,11
17,3,259,29,4,1
17,4,253,10,5,5
17,5,280,12,3,5
17,6,274,17,2,2
17,7,226,11,5,7
17,8,243,19,4,8
17,9,197,10,6,2
17,10,248,10,4,2
17,11,250,19,9,4
17,12,263,7,4,2
17,13,286,7,2,4
17,14,257,19,6,3
17,15,263,15,6,4
17,16,201,24,7,4
17,17,222,11,6,10
17,18,239,7,4,7
17,19,155,7,6,7
17,20,208,11,8,3
17,21,240,14,5,7
17,22,212,14,11,5
17,23,209,7,2,3
17,24,123,9,4,2
17,25,176,8,6,4
17,26,190,7,2,7
17,27,188,7,10,7
17,28,192,11,8,3
17,29,183,8,4,3
17,30,213,16,2,5
17,31,143,19,9,3
17,32,118,17,9,0
17,33,140,6,5,4
17,34,131,8,5,11
17,35,146,19,8,5
17,36,167,11,2,2
17,37,107,10,4,6
17,38,117,5,8,5
17,39,141,10,5,3
17,40,190,17,16,1
17,41,170,11,11,7
17,42,208,11,6,1
17,43,270,19,7,6
17,44,286,37,8,4
17,45,283,22,11,7
17,46,314,29,13,8
17,47,308,42,17,13
17,48,297,50,17,7
17,49,303,46,12,10
17,50,371,34,12,18
17,51,343,36,19,4
17,52,360,44,18,7
17,53,316,31,24,11
17,54,316,50,21,7
17,55,332,36,21,3
17,56,348,33,16,3
17,57,342,36,21,4
17,58,335,39,13,11
17,59,320,38,9,4
17,60,312,31,11,7
17,61,366,33,13,3
17,62,320,51,13,7
17,63,310,40,16,7
17,64,276,29,12,5
17,65,329,29,11,3
17,66,272,33,30,5
17,67,340,49,9,12
17,68,354,39,16,5
17,69,329,36,11,14
17,70,362,29,12,4
17,71,310,44,19,6
17,72,335,32,15,1
17,73,314,35,9,11
17,74,294,29,10,3
17,75,288,64,14,2
17,76,290,23,12,4
17,77,374,41,24,9
17,78,392,49,12,9
17,79,337,45,21,4
17,80,347,45,12,7
17,81,383,45,21,13
17,82,268,37,15,12
17,83,319,28,16,6
17,84,312,44,16,8
17,85,310,55,12,7
17,86,362,35,12,9
17,87,328,35,19,11
17,88,346,36,11,3
17,89,308,40,9,4
17,90,291,39,16,3
17,91,333,45,15,15
17,92,361,39,11,14
17,93,267,61,13,15
17,94,331,50,17,8
17,95,294,42,13,2
17,96,346,47,20,11
17,97,341,45,28,12
17,98,365,55,9,14
17,99,363,52,18,15
17,100,337,58,21,9
17,101,333,44,22,17
17,102,344,62,21,10
17,103,296,54,24,12
17,104,325,68,39,8
17,105,352,80,37,8
17,106,287,77,34,11
17,107,347,60,32,9
17,108,329,64,22,4
17,109,387,46,19,6
17,110,392,39,4,8
17,111,331,43,14,11
17,112,393,39,9,7
17,113,344,57,12,1
17,114,328,38,12,4
17,115,315,47,15,2
17,116,324,33,12,3
17,117,349,42,12,7
17,118,332,29,8,12
17,119,326,42,23,14
17,120,380,29,10,9
17,121,359,45,11,7
17,122,387,42,14,9
17,123,355,45,14,8
17,124,337,20,12,8
17,125,345,39,15,7
17,126,324,28,12,6
17,127,363,33,6,3
17,128,317,27,18,13
17,129,363,29,6,5
17,130,336,46,10,3
17,131,364,26,7,4
17,132,341,31,11,15
17,133,308,30,10,6
17,134,338,35,13,12
17,135,377,41,13,6
17,136,299,32,12,6
17,137,376,19,12,11
17,138,340,34,8,7
17,139,343,27,10,10
17,140,273,19,7,4
17,141,260,28,18,5
17,142,284,9,5,9
17,143,312,23,4,10
17,144,281,11,7,2
18,2,362,68,13,11
18,3,343,37,15,10
18,4,385,49,16,15
18,5,438,45,12,26
18,6,407,37,8,15
18,7,383,24,2,6
18,8,356,40,14,10
18,9,318,45,6,6
18,10,331,36,9,6
18,11,279,21,8,7
18,12,292,24,7,6
18,13,270,25,12,6
18,14,262,24,8,9
18,15,267,23,6,6
18,16,220,29,4,11
18,17,233,20,9,7
18,18,248,34,7,8
18,19,316,51,9,3
18,20,276,25,6,14
18,21,302,19,11,8
18,22,253,20,7,16
18,23,256,24,6,4
18,24,181,15,0,7
18,25,251,32,6,12
18,26,271,33,13,11
18,27,234,25,20,8
18,28,260,24,5,7
18,29,272,33,3,16
18,30,181,28,10,7
18,31,174,21,4,3
18,32,230,14,6,9
18,33,236,24,4,7
18,34,274,26,10,10
18,35,263,38,6,4
18,36,240,22,16,4
18,37,273,37,19,8
18,38,281,24,11,12
18,39,274,23,17,12
18,40,302,30,23,18
18,41,254,41,14,5
18,42,268,45,23,14
18,43,330,35,7,8
18,44,379,34,13,6
18,45,359,78,15,22
18,46,410,81,18,23
18,47,415,51,20,9
18,48,455,102,39,20
18,49,530,88,20,19
18,50,486,71,32,29
18,51,474,96,33,22
18,52,508,108,27,19
18,53,483,78,18,20
18,54,429,81,26,21
18,55,530,75,25,10
18,56,415,53,27,18
18,57,454,47,15,26
18,58,468,72,26,16
18,59,415,85,20,20
18,60,451,59,18,20
18,61,438,60,20,7
18,62,486,43,10,7
18,63,361,24,21,26
18,64,476,85,17,15
18,65,397,50,8,17
18,66,409,55,19,16
18,67,367,50,18,7
18,68,422,48,22,20
18,69,428,67,19,10
18,70,397,76,23,15
18,71,406,64,23,12
18,72,400,66,18,10
18,73,401,62,8,9
18,74,430,84,20,14
18,75,444,71,32,11
18,76,451,49,18,14
18,77,448,74,15,15
18,78,448,57,17,18
18,79,456,83,27,29
18,80,478,51,15,19
18,81,431,55,19,17
18,82,441,47,17,6
18,83,436,85,22,23
18,84,404,61,12,21
18,85,436,81,25,19
18,86,405,61,30,9
18,87,399,49,11,38
18,88,418,46,20,18
18,89,434,44,14,16
18,90,420,65,11,18
18,91,407,54,14,12
18,92,384,53,25,24
18,93,438,57,23,13
18,94,495,62,20,22
18,95,517,61,18,19
18,96,431,56,10,21
18,97,482,83,17,25
18,98,496,70,28,27
18,99,479,90,26,29
18,100,445,78,33,20
18,101,470,72,26,18
18,102,467,86,25,16
18,103,447,80,17,27
18,104,472,105,27,34
18,105,514,108,26,17
18,106,485,65,18,22
18,107,507,77,18,30
18,108,460,65,31,22
18,109,504,77,23,19
18,110,437,78,26,22
18,111,501,73,41,22
18,112,463,82,24,24
18,113,488,75,25,29
18,114,478,75,20,25
18,115,441,86,28,9
18,116,426,98,27,12
18,117,493,112,20,7
18,118,469,67,16,22
18,119,452,98,32,18
18,120,478,80,24,28
18,121,411,75,24,25
18,122,529,80,19,28
18,123,507,66,32,21
18,124,460,62,24,11
18,125,517,82,17,28
18,126,495,76,20,15
18,127,484,70,19,28
18,128,513,86,15,10
18,129,463,89,20,28
18,130,505,108,13,17
18,131,454,61,19,24
18,132,468,81,17,18
18,133,492,96,23,34
18,134,477,58,19,21
18,135,500,63,15,33
18,136,500,57,25,26
18,137,454,66,24,16
18,138,427,89,22,19
18,139,500,46,20,19
18,140,474,44,18,9
18,141,419,54,30,18
18,142,489,52,17,13
18,143,567,32,10,22
18,144,417,41,17,15
19,2,915,87,35,39
19,3,831,95,43,30
19,4,845,63,21,23
19,5,824,75,29,20
19,6,802,74,35,31
19,7,845,66,26,22
19,8,834,62,22,25
19,9,815,65,20,16
19,10,854,78,20,18
19,11,806,59,23,24
19,12,722,50,32,13
19,13,751,49,21,11
19,14,739,54,14,15
19,15,733,44,21,23
19,16,728,37,19,24
19,17,714,39,28,8
19,18,683,51,20,6
19,19,630,40,19,19
19,20,625,45,21,8
19,21,635,47,23,19
19,22,601,42,16,20
19,23,571,37,21,7
19,24,492,35,14,17
19,25,586,34,15,15
19,26,514,39,10,9
19,27,542,34,18,27
19,28,610,30,15,12
19,29,554,35,8,9
19,30,441,20,16,6
19,31,485,15,25,5
19,32,529,33,6,6
19,33,500,21,11,4
19,34,426,19,10,11
19,35,527,35,15,15
19,36,581,53,22,11
19,37,487,37,24,11
19,38,548,44,18,5
19,39,618,51,10,8
19,40,636,33,12,8
19,41,710,49,28,17
19,42,793,46,20,9
19,43,875,65,29,9
19,44,777,80,28,13
19,45,875,98,24,11
19,46,870,80,18,18
19,47,976,121,34,23
19,48,968,117,51,37
19,49,1021,124,36,13
19,50,1023,125,45,25
19,51,1066,134,39,28
19,52,1031,121,56,33
19,53,1031,122,42,35
19,54,1044,140,45,26
19,55,1040,125,53,26
19,56,1040,107,35,29
19,57,1008,106,38,38
19,58,1009,142,36,36
19,59,966,103,29,23
19,60,1067,131,37,33
19,61,1010,108,46,35
19,62,1009,105,51,29
19,63,1004,111,28,32
19,64,1013,113,39,25
19,65,1049,140,41,21
19,66,1065,129,46,27
19,67,1028,108,32,31
19,68,1083,140,43,37
19,69,1048,111,34,40
19,70,1006,124,32,30
19,71,1026,121,48,38
19,72,1045,101,40,30
19,73,993,131,32,25
19,74,1054,94,54,35
19,75,1003,125,51,39
19,76,1027,139,38,46
19,77,999,138,42,47
19,78,1019,125,51,31
19,79,989,128,32,34
19,80,983,111,36,22
19,81,998,151,27,29
19,82,1023,127,39,26
19,83,974,142,34,39
19,84,1002,125,32,25
19,85,985,117,39,35
19,86,961,96,39,24
19,87,973,151,30,37
19,88,973,141,40,32
19,89,946,125,35,21
19,90,1004,110,34,22
19,91,948,128,42,26
19,92,1025,127,30,33
19,93,1037,135,38,28
19,94,979,131,41,40
19,95,931,130,49,26
19,96,981,148,28,36
19,97,1013,145,49,41
19,98,1040,178,42,39
19,99,1073,173,40,47
19,100,1076,145,48,28
19,101,1078,164,49,35
19,102,1071,144,40,56
19,103,1036,170,67,42
19,104,1024,188,60,40
19,105,1019,197,63,48
19,106,974,216,63,41
19,107,1031,220,73,39
19,108,1030,220,74,24
19,109,1102,158,68,54
19,110,1017,182,46,52
19,111,996,186,78,40
19,112,999,145,50,40
19,113,1037,175,61,55
19,114,1065,157,58,38
19,115,1070,186,70,35
19,116,1098,155,49,47
19,117,1047,142,44,38
19,118,1045,138,48,36
19,119,999,127,53,32
19,120,1023,124,63,29
19,121,1074,162,45,46
19,122,992,173,58,31
19,123,1036,106,54,30
19,124,972,154,43,28
19,125,1024,118,53,54
19,126,967,140,40,30
19,127,1019,131,55,51
19,128,1046,135,49,32
19,129,1013,145,51,30
19,130,1011,99,42,24
19,131,992,111,51,18
19,132,972,123,53,17
19,133,1016,139,42,31
19,134,972,145,55,38
19,135,987,153,73,32
19,136,955,143,62,37
19,137,960,143,59,24
19,138,997,142,52,27
19,139,1017,102,31,27
19,140,924,110,37,23
19,141,925,93,48,37
19,142,953,109,34,16
19,143,936,96,29,28
19,144,958,93,31,30
20,2,758,118,32,16
20,3,854,88,25,23
20,4,820,90,26,26
20,5,777,62,18,13
20,6,771,83,16,12
20,7,748,72,14,27
20,8,713,82,13,20
20,9,677,93,20,23
20,10,689,66,23,15
20,11,670,62,20,21
20,12,658,108,27,16
20,13,617,72,13,9
20,14,627,57,28,20
20,15,530,57,22,11
20,16,595,46,19,14
20,17,546,43,5,13
20,18,528,64,11,7
20,19,489,37,4,7
20,20,355,29,10,8
20,21,339,41,14,5
20,22,327,34,10,7
20,23,366,28,1,15
20,24,371,27,17,15
20,25,412,29,12,12
20,26,324,38,6,8
20,27,351,24,10,11
20,28,309,26,18,11
20,29,346,30,16,5
20,30,330,32,26,15
20,31,362,31,36,14
20,32,349,32,13,15
20,33,302,50,12,9
20,34,305,36,19,17
20,35,368,25,18,25
20,36,383,41,11,17
20,37,359,70,18,24
20,38,360,58,30,7
20,39,452,67,8,21
20,40,516,41,27,7
20,41,547,52,12,19
20,42,554,65,24,15
20,43,697,82,27,22
20,44,751,106,26,21
20,45,751,98,35,37
20,46,791,103,45,29
20,47,881,171,46,34
20,48,908,183,58,36
20,49,1003,178,51,18
20,50,1052,203,37,31
20,51,1060,201,48,25
20,52,1038,202,55,38
20,53,1040,220,59,31
20,54,1083,194,56,23
20,55,1014,208,69,33
20,56,1022,262,63,28
20,57,1096,221,56,33
20,58,1048,233,54,47
20,59,1010,224,48,54
20,60,1022,217,55,40
20,61,1014,222,62,64
20,62,1059,252,41,37
20,63,1026,205,46,42
20,64,992,200,77,40
20,65,1012,195,54,33
20,66,989,223,54,48
20,67,1043,211,62,38
20,68,1048,186,47,33
20,69,1057,208,82,48
20,70,1008,196,55,29
20,71,1033,196,50,44
20,72,977,211,69,24
20,73,1000,159,51,47
20,74,1009,235,72,36
20,75,1007,189,58,36
20,76,991,173,56,53
20,77,1065,204,73,57
20,78,1017,214,48,50
20,79,1039,210,49,34
20,80,1023,182,53,61
20,81,963,241,44,28
20,82,979,177,41,35
20,83,970,207,58,40
20,84,1017,186,56,44
20,85,980,195,54,17
20,86,1000,209,56,42
20,87,1017,175,51,46
20,88,1029,187,29,40
20,89,1003,217,46,53
20,90,977,197,56,33
20,91,980,181,44,45
20,92,1006,212,33,42
20,93,1005,211,64,38
20,94,994,214,49,34
20,95,1040,181,54,30
20,96,1003,199,60,32
20,97,1013,161,55,31
20,98,1024,229,75,41
20,99,1081,230,54,36
20,100,1006,252,60,36
20,101,1046,250,81,62
20,102,985,245,66,65
20,103,1079,234,47,59
20,104,995,282,60,54
20,105,1038,264,54,37
20,106,1013,257,76,46
20,107,1003,240,41,47
20,108,993,270,79,41
20,109,998,234,51,31
20,110,970,260,44,50
20,111,971,202,64,28
20,112,1031,216,33,41
20,113,1009,217,62,38
20,114,988,244,61,44
20,115,978,223,74,30
20,116,989,218,50,43
20,117,929,241,48,53
20,118,954,207,52,29
20,119,1014,201,50,42
20,120,1005,215,32,39
20,121,950,189,60,38
20,122,1027,191,59,38
20,123,1012,201,43,33
20,124,987,210,80,38
20,125,1018,190,49,29
20,126,981,181,45,34
20,127,1004,167,53,26
20,128,1052,215,43,36
20,129,1043,196,50,28
20,130,1022,144,37,27
20,131,956,197,49,39
20,132,969,139,39,26
20,133,921,186,44,36
20,134,934,224,62,29
20,135,902,232,64,38
20,136,975,212,58,35
20,137,1009,215,48,30
20,138,956,175,60,27
20,139,929,143,33,21
20,140,940,163,44,19
20,141,959,180,50,27
20,142,790,130,45,15
20,143,951,112,31,20
20,144,892,82,37,9
21,2,598,66,21,23
21,3,586,60,20,29
21,4,611,61,21,12
21,5,528,52,10,17
21,6,527,65,11,16
21,7,388,80,7,17
21,8,503,47,11,21
21,9,460,59,10,18
21,10,475,53,17,21
21,11,511,44,23,5
21,12,440,57,4,12
21,13,396,48,8,7
21,14,388,46,18,3
21,15,377,32,15,6
21,16,400,29,8,5
21,17,299,22,20,7
21,18,271,36,13,5
21,19,303,40,7,5
21,20,371,16,8,12
21,21,300,41,4,6
21,22,303,33,9,11
21,23,351,30,19,9
21,24,301,39,3,11
21,25,305,30,7,7
21,26,303,30,3,4
21,27,269,26,9,9
21,28,215,11,11,16
21,29,170,14,8,10
21,30,255,19,7,7
21,31,332,31,7,11
21,32,329,23,16,12
21,33,384,36,2,18
21,34,307,35,13,16
21,35,372,32,7,8
21,36,372,36,10,11
21,37,387,35,15,13
21,38,489,38,8,9
21,39,502,48,14,20
21,40,480,58,13,12
21,41,530,70,23,28
21,42,568,77,18,24
21,43,652,53,25,24
21,44,638,93,16,24
21,45,703,83,27,18
21,46,705,102,31,27
21,47,741,100,36,36
21,48,757,103,35,21
21,49,809,101,36,21
21,50,777,128,27,45
21,51,856,121,43,26
21,52,873,131,42,35
21,53,848,137,39,28
21,54,850,135,61,24
21,55,802,120,41,28
21,56,873,92,18,38
21,57,824,95,45,40
21,58,837,117,31,37
21,59,789,110,31,57
21,60,847,86,29,36
21,61,820,122,34,35
21,62,816,100,37,56
21,63,761,113,33,34
21,64,742,110,42,45
21,65,745,126,26,28
21,66,773,130,37,50
21,67,762,94,23,45
21,68,772,100,42,27
21,69,745,112,33,56
21,70,771,115,28,44
21,71,740,97,30,32
21,72,722,118,35,35
21,73,706,94,47,46
21,74,758,106,39,38
21,75,789,112,53,34
21,76,759,148,41,32
21,77,762,110,25,40
21,78,777,119,46,52
21,79,764,113,48,44
21,80,760,108,35,44
21,81,753,104,32,48
21,82,736,87,45,22
21,83,774,120,24,43
21,84,753,105,37,31
21,85,771,119,42,37
21,86,700,114,53,25
21,87,757,115,22,32
21,88,750,130,22,29
21,89,802,110,46,22
21,90,800,111,54,28
21,91,777,104,43,35
21,92,773,108,27,29
21,93,729,117,34,39
21,94,762,93,26,29
21,95,727,119,29,41
21,96,767,116,40,24
21,97,759,111,49,39
21,98,774,132,45,31
21,99,849,128,50,24
21,100,780,148,48,32
21,101,825,136,35,26
21,102,775,132,43,41
21,103,810,122,36,28
21,104,808,134,43,58
21,105,797,173,43,35
21,106,768,198,40,37
21,107,797,166,55,39
21,108,787,150,56,27
21,109,793,166,48,35
21,110,748,141,54,38
21,111,781,137,47,41
21,112,766,142,63,46
21,113,783,132,51,47
21,114,798,153,38,29
21,115,801,161,47,52
21,116,830,126,39,50
21,117,802,138,55,33
21,118,734,149,57,31
21,119,750,125,42,35
21,120,789,149,31,28
21,121,747,120,43,46
21,122,740,136,45,39
21,123,725,150,53,41
21,124,768,127,42,41
21,125,754,129,35,39
21,126,753,120,46,32
21,127,758,120,35,37
21,128,755,144,49,33
21,129,747,117,26,38
21,130,796,116,39,25
21,131,755,97,41,22
21,132,720,135,38,41
21,133,698,113,43,42
21,134,756,111,43,23
21,135,719,136,52,24
21,136,715,120,42,38
21,137,762,134,46,26
21,138,764,94,29,33
21,139,702,92,51,21
21,140,732,92,24,26
21,141,621,92,49,27
21,142,685,69,30,14
21,143,597,87,26,18
21,144,604,81,22,12
22,2,707,122,25,18
22,3,719,110,26,9
22,4,764,96,35,14
22,5,693,88,37,11
22,6,736,101,18,13
22,7,657,94,26,10
22,8,676,79,29,14
22,9,657,116,23,17
22,10,580,90,35,13
22,11,670,91,21,14
22,12,613,75,24,15
22,13,598,82,21,1
22,14,580,94,27,11
22,15,556,112,15,9
22,16,545,89,27,7
22,17,500,62,15,15
22,18,530,84,21,14
22,19,548,65,16,6
22,20,479,60,23,11
22,21,398,53,11,6
22,22,420,56,12,12
22,23,478,53,8,8
22,24,438,62,24,9
22,25,355,69,10,15
22,26,379,53,15,20
22,27,333,40,25,11
22,28,432,46,10,5
22,29,363,60,16,11
22,30,351,29,27,8
22,31,234,43,8,8
22,32,173,55,4,5
22,33,353,36,7,11
22,34,314,42,25,15
22,35,396,58,14,12
22,36,306,41,8,5
22,37,378,36,11,11
22,38,446,49,14,9
22,39,429,84,12,5
22,40,461,42,11,12
22,41,537,73,19,16
22,42,594,82,16,15
22,43,586,72,17,20
22,44,597,89,21,9
22,45,657,85,35,10
22,46,632,120,23,6
22,47,675,144,27,21
22,48,709,135,39,25
22,49,738,144,31,19
22,50,766,155,39,18
22,51,849,187,42,22
22,52,801,190,34,25
22,53,826,195,47,23
22,54,834,175,54,25
22,55,820,175,51,35
22,56,765,190,51,27
22,57,769,170,42,20
22,58,766,176,47,15
22,59,771,157,55,37
22,60,779,136,56,20
22,61,844,156,47,15
22,62,771,170,62,24
22,63,789,162,34,34
22,64,780,179,41,23
22,65,774,185,46,35
22,66,777,158,43,24
22,67,835,174,46,36
22,68,761,130,39,20
22,69,787,154,37,29
22,70,749,145,37,34
22,71,726,194,52,31
22,72,757,154,37,32
22,73,774,155,41,17
22,74,778,180,45,16
22,75,767,193,47,31
22,76,812,160,34,33
22,77,816,134,49,24
22,78,788,195,39,24
22,79,790,173,42,9
22,80,735,200,55,41
22,81,761,166,55,25
22,82,728,166,49,24
22,83,779,217,57,27
22,84,801,175,60,23
22,85,768,172,49,19
22,86,793,187,44,27
22,87,741,159,44,25
22,88,796,154,52,33
22,89,746,209,51,15
22,90,812,169,53,17
22,91,753,182,61,24
22,92,755,200,40,25
22,93,757,205,59,17
22,94,780,177,50,24
22,95,819,176,63,40
22,96,784,183,49,28
22,97,839,145,57,23
22,98,806,147,61,34
22,99,818,192,50,30
22,100,761,204,58,35
22,101,820,193,53,26
22,102,826,205,61,46
22,103,801,203,66,31
22,104,770,255,71,34
22,105,784,256,76,30
22,106,863,207,47,24
22,107,754,253,59,35
22,108,780,261,75,30
22,109,767,209,76,36
22,110,749,244,60,27
22,111,785,229,68,36
22,112,792,229,57,22
22,113,791,198,42,36
22,114,754,224,67,27
22,115,742,189,61,37
22,116,745,231,81,31
22,117,724,200,55,18
22,118,742,188,57,24
22,119,714,173,58,15
22,120,745,161,42,25
22,121,807,170,54,35
22,122,813,168,54,28
22,123,755,205,54,26
22,124,783,156,47,36
22,125,765,173,54,31
22,126,818,159,60,26
22,127,751,193,40,26
22,128,760,197,45,28
22,129,790,154,49,25
22,130,775,142,49,26
22,131,775,143,46,23
22,132,800,171,43,20
22,133,729,178,44,20
22,134,702,201,37,21
22,135,699,185,38,39
22,136,724,184,53,20
22,137,741,176,55,27
22,138,724,172,34,23
22,139,685,140,47,20
22,140,708,147,49,18
22,141,699,147,48,17
22,142,724,150,48,30
22,143,713,124,47,21
22,144,691,138,31,22
23,2,3063,471,156,141
23,3,3045,516,143,133
23,4,2988,472,154,115
23,5,3024,500,169,121
23,6,2915,499,159,108
23,7,2928,447,137,127
23,8,2893,409,150,142
23,9,2932,394,146,100
23,10,2746,434,154,107
23,11,2837,408,112,119
23,12,2828,362,130,115
23,13,2814,389,125,117
23,14,2894,322,98,105
23,15,2763,299,83,87
23,16,2732,347,147,96
23,17,2711,378,108,104
23,18,2778,355,98,100
23,19,2755,350,94,79
23,20,2590,319,109,71
23,21,2651,346,121,96
23,22,2658,271,105,80
23,23,2638,347,96,90
23,24,2652,270,93,94
23,25,2611,244,105,85
23,26,2683,266,96,101
23,27,2479,301,103,76
23,28,2602,274,108,76
23,29,2535,308,103,93
23,30,2435,322,116,106
23,31,2517,300,93,84
23,32,2487,274,116,65
23,33,2489,275,119,70
23,34,2498,279,92,68
23,35,2622,276,88,79
23,36,2504,267,108,101
23,37,2552,275,83,94
23,38,2618,351,116,90
23,39,2584,342,119,104
23,40,2557,284,93,87
23,41,2642,359,111,99
23,42,2613,348,121,96
23,43,2699,404,117,95
23,44,2791,344,123,103
23,45,2839,422,107,113
23,46,2750,439,132,124
23,47,2818,537,129,107
23,48,2932,450,118,98
23,49,2883,552,183,148
23,50,2903,619,165,126
23,51,2791,677,201,205
23,52,2804,740,248,172
23,53,2879,738,199,134
23,54,2869,728,223,141
23,55,2804,736,213,143
23,56,2790,806,239,175
23,57,2755,763,247,172
23,58,2763,819,248,201
23,59,2746,834,239,210
23,60,2710,844,287,189
23,61,2666,771,273,176
23,62,2725,765,288,180
23,63,2714,810,261,211
23,64,2614,870,306,199
23,65,2710,841,267,167
23,66,2670,851,265,199
23,67,2611,828,267,192
23,68,2670,824,303,189
23,69,2644,856,308,180
23,70,2642,825,259,196
23,71,2763,845,294,163
23,72,2599,932,301,233
23,73,2622,876,327,254
23,74,2713,916,310,176
23,75,2650,914,301,200
23,76,2626,834,336,247
23,77,2712,895,277,256
23,78,2727,868,293,263
23,79,2632,895,316,192
23,80,2711,875,288,185
23,81,2646,922,327,198
23,82,2704,898,298,225
23,83,2680,889,287,181
23,84,2613,910,329,161
23,85,2577,799,340,189
23,86,2557,860,321,178
23,87,2627,856,309,242
23,88,2592,844,327,193
23,89,2579,898,328,169
23,90,2618,863,316,209
23,91,2534,803,331,177
23,92,2645,857,333,181
23,93,2590,875,302,218
23,94,2549,856,316,199
23,95,2601,924,321,230
23,96,2643,870,298,237
23,97,2629,889,305,209
23,98,2645,1087,378,290
23,99,2494,1079,366,227
23,100,2501,1086,420,233
23,101,2522,1058,360,226
23,102,2597,1070,353,228
23,103,2597,1108,435,255
23,104,2530,1069,383,290
23,105,2431,1157,399,258
23,106,2377,1166,408,261
23,107,2399,1080,414,225
23,108,2397,1072,449,242
23,109,2493,1067,371,187
23,110,2488,1080,331,250
23,111,2563,1074,314,244
23,112,2575,1075,345,248
23,113,2547,1196,382,228
23,114,2730,1139,384,232
23,115,2734,1090,339,231
23,116,2686,1147,363,223
23,117,2761,1039,328,236
23,118,2792,969,292,230
23,119,2868,941,303,208
23,120,2863,926,301,243
23,121,2928,892,256,203
23,122,2968,896,347,208
23,123,2858,896,303,212
23,124,2826,913,290,224
23,125,2754,923,291,185
23,126,2926,794,279,204
23,127,2860,804,288,216
23,128,2881,792,243,184
23,129,2880,763,236,197
23,130,2942,789,255,210
23,131,2851,806,250,186
23,132,2864,786,238,186
23,133,2867,855,277,242
23,134,2767,981,328,195
23,135,2801,1007,346,203
23,136,2932,904,240,199
23,137,2907,821,307,212
23,138,2951,788,291,177
23,139,3058,720,268,147
23,140,2922,638,217,167
23,141,2939,673,196,169
23,142,2952,650,222,126
23,143,2908,639,240,162
23,144,2944,586,178,137
24,2,1061,200,60,50
24,3,1009,169,55,53
24,4,1097,180,61,46
24,5,1097,183,55,49
24,6,973,137,67,51
24,7,938,192,54,43
24,8,1001,141,20,36
24,9,905,193,36,59
24,10,909,159,39,35
24,11,969,136,41,42
24,12,977,143,41,36
24,13,934,130,31,46
24,14,885,103,44,38
24,15,851,158,57,30
24,16,868,138,46,31
24,17,820,135,28,29
24,18,825,121,25,30
24,19,788,112,16,49
24,20,835,90,39,35
24,21,752,86,40,36
24,22,647,110,46,19
24,23,675,100,31,19
24,24,721,120,36,30
24,25,696,97,17,39
24,26,668,79,43,35
24,27,638,110,46,40
24,28,638,103,38,39
24,29,752,119,31,31
24,30,678,95,37,34
24,31,616,76,28,41
24,32,730,107,41,34
24,33,665,106,47,24
24,34,771,118,34,46
24,35,767,108,45,33
24,36,743,116,53,41
24,37,682,138,26,42
24,38,752,136,51,51
24,39,787,137,55,32
24,40,735,157,39,37
24,41,868,144,39,34
24,42,891,135,49,49
24,43,883,160,61,34
24,44,990,220,53,40
24,45,967,245,78,54
24,46,996,246,51,59
24,47,1056,272,67,63
24,48,1051,240,87,68
24,49,1110,278,75,65
24,50,1094,333,68,64
24,51,1073,250,78,65
24,52,1120,281,83,64
24,53,1082,307,81,56
24,54,1092,295,103,59
24,55,1032,286,106,52
24,56,1027,293,96,53
24,57,1082,297,102,58
24,58,1073,288,83,52
24,59,1044,277,89,55
24,60,1008,286,108,70
24,61,992,289,89,72
24,62,983,284,84,52
24,63,1007,276,79,46
24,64,949,268,64,97
24,65,1037,223,89,51
24,66,1048,244,69,57
24,67,1060,238,86,59
24,68,1033,235,86,64
24,69,1013,222,86,51
24,70,1033,248,79,47
24,71,966,270,97,46
24,72,1014,254,91,61
24,73,1066,256,84,48
24,74,1020,267,104,71
24,75,1032,273,82,51
24,76,1019,260,101,42
24,77,1039,303,99,49
24,78,980,250,86,60
24,79,975,257,90,61
24,80,1067,248,77,65
24,81,977,276,98,59
24,82,1070,269,88,48
24,83,989,237,87,51
24,84,1004,250,101,67
24,85,1040,211,103,52
24,86,987,250,92,63
24,87,1008,243,91,51
24,88,1010,257,69,40
24,89,1026,274,94,46
24,90,996,269,103,65
24,91,1047,259,86,46
24,92,987,270,86,51
24,93,1029,266,109,49
24,94,1068,275,113,68
24,95,1009,283,106,66
24,96,998,303,106,60
24,97,1061,271,105,72
24,98,1065,342,100,62
24,99,1080,312,147,51
24,100,979,318,116,52
24,101,1050,344,97,65
24,102,1045,327,105,78
24,103,963,378,142,84
24,104,961,353,159,74
24,105,1010,337,127,74
24,106,916,385,149,96
24,107,994,364,119,86
24,108,905,380,155,82
24,109,927,402,129,91
24,110,949,374,136,108
24,111,878,368,174,81
24,112,888,369,196,93
24,113,896,389,153,103
24,114,929,449,139,99
24,115,1000,419,165,76
24,116,974,403,168,90
24,117,974,431,135,85
24,118,1075,362,113,75
24,119,1031,378,121,75
24,120,1041,360,120,71
24,121,1051,383,83,91
24,122,1034,353,105,72
24,123,1061,345,106,55
24,124,1010,331,69,66
24,125,1115,334,73,66
24,126,1095,285,108,62
