area,time,lv1,lv2,lv3,lv4
16,132,399,38,10,11
16,133,369,61,13,16
16,134,329,39,15,15
16,135,337,45,7,5
16,136,277,38,8,9
16,137,333,47,24,15
16,138,333,52,9,6
16,139,325,47,13,11
16,140,344,40,8,10
16,141,293,20,11,4
16,142,284,34,14,7
16,143,312,34,22,9
16,144,272,33,19,12
17,2,247,11,2,1
17,3,251,10,10,3
17,4,256,11,3,6
17,5,260,16,4,5
17,6,227,7,9,4
17,7,209,8,12,0
17,8,243,11,8,5
17,9,225,9,3,6
17,10,261,9,4,5
17,11,157,16,5,0
17,12,228,12,4,2
17,13,187,14,5,0
17,14,212,12,3,2
17,15,233,17,3,5
17,16,206,4,3,0
17,17,186,8,3,6
17,18,195,12,7,2
17,19,217,12,1,4
17,20,152,9,1,9
17,21,167,11,7,4
17,22,183,15,4,3
17,23,131,10,10,2
17,24,128,8,5,7
17,25,231,16,3,4
17,26,169,6,1,3
17,27,172,11,8,1
17,28,125,14,5,1
17,29,118,2,7,4
17,30,158,3,3,2
17,31,185,6,13,4
17,32,94,6,11,2
17,33,160,8,8,2
17,34,98,3,2,2
17,35,147,8,3,6
17,36,154,8,12,3
17,37,158,6,2,0
17,38,96,4,5,4
17,39,233,13,10,10
17,40,180,7,6,3
17,41,229,23,5,4
17,42,262,27,7,0
17,43,269,55,12,4
17,44,309,30,9,7
17,45,337,44,16,13
17,46,310,47,16,12
17,47,306,63,21,8
17,48,313,66,31,23
17,49,345,87,30,11
17,50,371,58,30,13
17,51,363,55,22,10
17,52,327,65,32,13
17,53,335,42,21,4
17,54,319,56,25,6
17,55,326,74,14,14
17,56,329,52,27,12
17,57,365,51,22,7
17,58,330,31,22,4
17,59,339,34,10,3
17,60,340,37,12,6
17,61,315,43,16,12
17,62,329,41,14,17
17,63,332,27,14,10
17,64,327,38,16,5
17,65,324,38,10,3
17,66,348,34,11,6
17,67,301,31,21,9
17,68,325,43,16,6
17,69,320,34,12,5
17,70,315,39,13,8
17,71,355,37,18,7
17,72,358,33,12,8
17,73,361,25,8,4
17,74,322,31,6,2
17,75,322,38,13,4
17,76,360,57,14,9
17,77,290,54,11,9
17,78,295,28,16,7
17,79,286,46,19,7
17,80,329,38,13,3
17,81,321,46,11,4
17,82,324,40,14,8
17,83,310,28,14,8
17,84,285,28,13,9
17,85,311,35,5,2
17,86,298,39,14,3
17,87,250,28,7,3
17,88,343,40,17,8
17,89,347,28,10,3
17,90,327,27,14,2
17,91,340,51,11,6
17,92,323,48,14,5
17,93,302,40,8,4
17,94,336,53,18,4
17,95,309,48,20,5
17,96,348,50,18,9
17,97,325,76,21,15
17,98,305,70,24,11
17,99,328,74,25,10
17,100,305,63,30,11
17,101,331,60,26,13
17,102,332,78,42,13
17,103,310,64,36,16
17,104,322,91,54,14
17,105,360,110,40,26
17,106,288,79,35,14
17,107,286,52,25,13
17,108,335,64,27,10
17,109,363,64,32,13
17,110,382,50,19,6
17,111,317,73,16,7
17,112,384,50,11,21
17,113,316,31,14,12
17,114,338,50,18,10
17,115,349,45,13,4
17,116,383,47,22,17
17,117,329,46,26,5
17,118,352,46,8,8
17,119,362,54,13,17
17,120,356,43,16,10
17,121,347,43,9,6
17,122,339,21,12,10
17,123,318,29,8,12
17,124,308,34,13,5
17,125,256,28,6,2
17,126,344,33,16,15
17,127,354,42,8,9
17,128,313,22,16,15
17,129,348,48,10,7
17,130,370,42,8,14
17,131,311,21,21,2
17,132,320,24,8,1
17,133,301,22,6,7
17,134,328,34,4,8
17,135,338,20,4,10
17,136,343,14,5,6
17,137,332,34,7,10
17,138,357,18,5,6
17,139,345,16,5,5
17,140,233,23,6,6
17,141,244,14,5,4
17,142,279,13,6,4
17,143,248,24,7,4
17,144,262,13,5,3
18,2,347,52,11,14
18,3,332,35,14,24
18,4,343,39,15,11
18,5,382,17,9,12
18,6,307,36,20,9
18,7,373,26,8,10
18,8,367,31,9,14
18,9,329,23,12,12
18,10,298,28,5,5
18,11,298,28,7,6
18,12,341,26,9,8
18,13,286,17,20,8
18,14,304,22,12,13
18,15,291,27,5,8
18,16,239,22,13,8
18,17,283,15,7,6
18,18,229,24,2,6
18,19,262,23,1,6
18,20,215,23,5,23
18,21,197,10,6,9
18,22,144,31,10,7
18,23,126,29,12,11
18,24,220,18,3,16
18,25,196,13,8,5
18,26,215,10,3,5
18,27,136,25,5,11
18,28,244,19,5,11
18,29,237,20,13,13
18,30,151,24,5,13
18,31,217,40,6,14
18,32,203,29,17,5
18,33,207,32,5,8
18,34,185,27,9,13
18,35,249,24,7,11
18,36,238,27,6,9
18,37,231,20,8,14
18,38,195,30,7,1
18,39,239,32,4,6
18,40,309,20,10,12
18,41,348,48,12,13
18,42,344,43,28,21
18,43,395,43,29,25
18,44,393,62,33,20
18,45,454,71,25,14
18,46,440,67,22,26
18,47,449,120,27,17
18,48,474,103,34,19
18,49,438,111,32,22
18,50,426,86,21,23
18,51,462,79,16,15
18,52,384,72,22,16
18,53,469,50,19,15
18,54,413,55,23,16
18,55,480,60,17,14
18,56,421,99,24,18
18,57,407,68,15,18
18,58,427,72,22,10
18,59,458,85,14,15
18,60,405,58,20,11
18,61,406,70,22,8
18,62,451,43,14,8
18,63,395,54,22,16
18,64,378,67,13,13
18,65,413,77,20,14
18,66,435,62,6,15
18,67,382,46,10,16
18,68,440,47,17,6
18,69,452,36,20,13
18,70,453,49,13,7
18,71,406,39,17,18
18,72,401,50,23,17
18,73,472,74,26,11
18,74,392,41,9,10
18,75,405,48,18,9
18,76,419,61,19,12
18,77,420,69,13,12
18,78,372,38,7,25
18,79,408,61,13,17
18,80,414,79,17,31
18,81,446,51,21,13
18,82,384,56,21,15
18,83,478,37,19,11
18,84,439,78,16,13
18,85,474,43,25,35
18,86,526,69,19,13
18,87,370,46,15,9
18,88,349,42,21,14
18,89,444,67,13,8
18,90,454,44,20,16
18,91,460,51,12,20
18,92,439,71,14,16
18,93,430,48,11,10
18,94,438,71,15,20
18,95,478,97,19,28
18,96,441,97,17,26
18,97,415,82,20,27
18,98,434,81,16,17
18,99,479,86,29,23
18,100,510,91,25,13
18,101,478,128,35,28
18,102,495,78,27,12
18,103,439,99,32,13
18,104,469,86,28,29
18,105,434,117,32,30
18,106,512,79,30,22
18,107,500,101,20,18
18,108,471,92,30,33
18,109,497,106,29,19
18,110,478,79,28,20
18,111,499,82,40,20
18,112,461,99,26,15
18,113,451,75,20,25
18,114,453,90,21,23
18,115,512,100,17,21
18,116,410,83,23,22
18,117,456,49,32,25
18,118,440,77,18,17
18,119,461,94,27,16
18,120,437,96,30,24
18,121,494,84,41,27
18,122,465,76,35,21
18,123,464,86,10,24
18,124,492,66,26,22
18,125,446,65,19,18
18,126,453,64,21,19
18,127,456,68,22,7
18,128,469,67,14,39
18,129,453,73,23,17
18,130,425,62,28,25
18,131,494,60,21,17
18,132,407,63,11,13
18,133,484,60,21,21
18,134,426,54,25,27
18,135,421,70,23,24
18,136,422,56,26,26
18,137,455,60,19,22
18,138,406,45,22,21
18,139,451,49,23,18
18,140,460,34,10,20
18,141,434,46,21,16
18,142,433,44,15,20
18,143,380,35,19,15
18,144,365,52,21,8
19,2,854,54,35,22
19,3,903,64,32,13
19,4,789,62,35,20
19,5,747,65,22,20
19,6,769,70,18,25
19,7,654,77,15,12
19,8,806,75,25,13
19,9,702,45,24,16
19,10,719,68,24,16
19,11,750,67,15,17
19,12,736,58,21,9
19,13,651,39,24,19
19,14,664,43,15,16
19,15,654,64,22,12
19,16,560,33,18,15
19,17,643,35,22,14
19,18,610,49,10,14
19,19,540,32,23,23
19,20,543,36,13,12
19,21,506,24,17,4
19,22,491,42,12,11
19,23,475,37,8,22
19,24,500,17,12,17
19,25,516,23,9,13
19,26,465,15,18,14
19,27,455,17,19,21
19,28,422,30,12,16
19,29,415,40,11,13
19,30,489,31,19,14
19,31,523,46,13,7
19,32,464,36,17,15
19,33,503,32,13,7
19,34,461,35,5,19
19,35,543,54,10,13
19,36,480,31,23,22
19,37,524,39,10,11
19,38,550,26,17,14
19,39,610,47,25,19
19,40,620,50,28,13
19,41,720,69,25,28
19,42,869,111,36,27
19,43,821,98,38,37
19,44,930,132,44,33
19,45,973,127,37,38
19,46,1019,152,39,35
19,47,926,158,64,36
19,48,993,181,79,31
19,49,1053,184,56,40
19,50,1053,154,42,28
19,51,1105,140,50,36
19,52,1011,175,58,23
19,53,1118,150,44,31
19,54,1105,150,56,37
19,55,1024,136,41,38
19,56,1006,139,58,39
19,57,977,117,55,38
19,58,1023,117,43,32
19,59,958,144,45,22
19,60,1011,113,30,30
19,61,1021,153,32,42
19,62,1008,140,41,49
19,63,975,111,35,26
19,64,1027,98,39,14
19,65,969,127,27,22
19,66,964,131,30,26
19,67,980,99,46,25
19,68,1018,106,48,29
19,69,993,122,30,45
19,70,979,82,22,31
19,71,930,111,39,34
19,72,970,80,42,11
19,73,950,89,33,31
19,74,932,111,34,29
19,75,986,149,47,43
19,76,936,116,39,29
19,77,985,126,38,26
19,78,956,105,30,27
19,79,907,94,25,25
19,80,904,97,41,29
19,81,941,86,42,19
19,82,923,91,35,17
19,83,1020,94,28,31
19,84,957,130,29,23
19,85,957,115,41,30
19,86,893,124,47,27
19,87,943,108,37,33
19,88,1008,103,41,45
19,89,924,124,34,30
19,90,884,100,37,33
19,91,845,115,46,32
19,92,934,154,54,15
19,93,1014,122,41,15
19,94,1058,126,26,29
19,95,1024,150,52,29
19,96,972,136,61,29
19,97,1022,116,46,15
19,98,1017,159,67,40
19,99,978,147,40,34
19,100,985,180,65,28
19,101,1036,150,47,38
19,102,1023,168,34,54
19,103,982,186,64,35
19,104,1024,245,77,34
19,105,1004,226,95,36
19,106,983,221,80,50
19,107,1025,226,89,38
19,108,1028,223,92,44
19,109,1108,197,65,39
19,110,1047,221,72,42
19,111,1081,192,72,50
19,112,1056,182,43,52
19,113,1100,172,64,42
19,114,1064,175,50,56
19,115,1073,163,43,28
19,116,1063,158,65,47
19,117,1072,160,71,41
19,118,1037,149,45,46
19,119,1041,144,51,33
19,120,1039,152,63,36
19,121,1044,147,53,35
19,122,1029,141,59,45
19,123,987,163,54,43
19,124,1143,127,42,38
19,125,1060,152,30,32
19,126,1034,105,38,49
19,127,1045,124,46,34
19,128,956,152,55,40
19,129,1024,101,50,32
19,130,1013,140,45,42
19,131,958,133,51,27
19,132,986,132,47,46
19,133,983,107,52,30
19,134,1015,101,33,38
19,135,932,101,42,33
19,136,924,102,48,27
19,137,909,120,42,33
19,138,1000,106,31,38
19,139,900,90,37,21
19,140,1016,86,32,19
19,141,963,93,35,23
19,142,842,78,43,23
19,143,902,83,37,25
19,144,889,73,30,20
20,2,726,101,33,35
20,3,720,87,26,21
20,4,696,81,37,18
20,5,685,65,18,11
20,6,630,81,33,30
20,7,671,85,27,17
20,8,633,47,9,16
20,9,616,89,12,22
20,10,560,64,19,20
20,11,508,42,7,11
20,12,583,37,16,23
20,13,497,73,9,23
20,14,433,56,10,19
20,15,503,36,11,16
20,16,476,23,13,7
20,17,386,38,13,10
20,18,371,27,12,18
20,19,367,26,8,17
20,20,285,25,11,8
20,21,289,28,11,13
20,22,383,27,10,22
20,23,296,31,7,22
20,24,275,45,10,9
20,25,276,39,12,10
20,26,276,32,13,14
20,27,300,33,9,12
20,28,352,39,6,18
20,29,335,13,13,14
20,30,361,40,9,10
20,31,356,22,6,6
20,32,264,34,15,8
20,33,330,32,11,14
20,34,394,48,13,15
20,35,456,54,18,16
20,36,372,37,12,12
20,37,413,34,13,8
20,38,397,41,15,14
20,39,501,53,25,5
20,40,563,51,12,15
20,41,650,88,33,26
20,42,678,131,19,24
20,43,841,161,37,39
20,44,852,159,48,31
20,45,954,192,58,40
20,46,892,223,54,39
20,47,940,224,37,41
20,48,941,264,87,37
20,49,1023,224,70,38
20,50,1003,254,67,34
20,51,930,269,73,36
20,52,963,273,76,22
20,53,1026,302,67,31
20,54,1023,304,76,41
20,55,1059,283,70,43
20,56,1017,312,64,48
20,57,1069,242,80,37
20,58,954,254,78,47
20,59,991,210,75,49
20,60,1018,287,73,42
20,61,999,248,55,46
20,62,1026,208,73,58
20,63,981,206,41,54
20,64,991,227,49,56
20,65,988,212,68,51
20,66,989,207,60,48
20,67,965,225,65,34
20,68,988,197,64,32
20,69,976,198,41,24
20,70,960,185,50,53
20,71,983,183,55,36
20,72,901,217,40,34
20,73,934,196,44,25
20,74,967,196,63,48
20,75,940,210,67,31
20,76,922,187,25,35
20,77,926,196,60,20
20,78,930,175,40,29
20,79,935,184,43,38
20,80,883,176,42,35
20,81,969,197,37,39
20,82,934,140,53,48
20,83,997,207,49,28
20,84,961,166,58,38
20,85,926,138,32,38
20,86,898,172,34,26
20,87,930,180,53,19
20,88,931,174,49,24
20,89,908,165,49,35
20,90,920,195,46,27
20,91,944,206,44,33
20,92,878,210,54,29
20,93,960,166,41,26
20,94,984,217,48,19
20,95,970,262,57,47
20,96,937,261,75,38
20,97,978,240,75,60
20,98,981,243,68,52
20,99,994,241,80,55
20,100,1004,209,52,54
20,101,975,263,63,38
20,102,927,258,59,47
20,103,1066,203,63,35
20,104,976,308,73,41
20,105,962,318,64,43
20,106,1006,325,57,53
20,107,946,321,105,68
20,108,963,360,89,55
20,109,923,334,100,49
20,110,974,324,92,40
20,111,969,308,88,38
20,112,1040,303,70,39
20,113,1047,292,82,33
20,114,1040,274,84,62
20,115,1015,247,77,47
20,116,1056,258,85,28
20,117,1031,270,56,48
20,118,1005,236,62,56
20,119,994,226,61,64
20,120,958,236,47,47
20,121,996,210,51,46
20,122,968,240,56,29
20,123,1012,273,53,41
20,124,1023,242,46,46
20,125,983,232,56,28
20,126,1001,187,55,31
20,127,1027,201,45,36
20,128,972,209,61,30
20,129,973,199,65,38
20,130,1033,208,54,38
20,131,1017,219,68,28
20,132,1060,180,60,33
20,133,981,177,48,32
20,134,952,205,55,42
20,135,1027,197,53,50
20,136,1029,175,28,29
20,137,967,109,34,45
20,138,996,165,42,30
20,139,884,158,46,25
20,140,971,108,30,33
20,141,832,128,42,25
20,142,869,104,17,14
20,143,774,100,28,20
20,144,701,122,24,16
21,2,621,63,25,30
21,3,513,55,23,17
21,4,509,49,10,9
21,5,453,59,20,16
21,6,459,31,22,4
21,7,501,62,22,13
21,8,493,62,15,25
21,9,449,41,7,16
21,10,409,46,17,9
21,11,374,44,18,10
21,12,361,43,11,18
21,13,354,25,8,7
21,14,272,18,15,5
21,15,291,43,15,11
21,16,325,29,3,12
21,17,313,7,2,14
21,18,249,28,12,16
21,19,303,31,5,3
21,20,272,27,13,7
21,21,234,31,9,12
21,22,265,21,9,10
21,23,207,37,9,10
21,24,147,35,11,5
21,25,266,15,21,14
21,26,223,36,9,7
21,27,170,25,14,9
21,28,214,28,7,10
21,29,185,17,11,7
21,30,172,16,13,9
21,31,264,11,2,12
21,32,267,28,5,6
21,33,301,30,5,11
21,34,218,23,5,10
21,35,359,20,6,9
21,36,333,22,9,9
21,37,407,24,5,11
21,38,359,44,14,13
21,39,383,33,17,12
21,40,458,51,13,16
21,41,527,57,15,10
21,42,570,71,20,18
21,43,664,78,13,9
21,44,708,93,38,21
21,45,682,102,34,17
21,46,772,131,24,33
21,47,758,169,58,32
21,48,781,179,60,31
21,49,811,143,47,33
21,50,879,180,49,37
21,51,851,169,66,32
21,52,871,165,35,26
21,53,829,157,55,36
21,54,842,161,24,31
21,55,838,138,43,21
21,56,803,148,46,35
21,57,812,162,42,53
21,58,830,118,62,38
21,59,792,138,61,39
21,60,779,112,32,39
21,61,781,112,37,20
21,62,785,97,40,24
21,63,764,89,37,35
21,64,747,113,32,28
21,65,757,105,49,32
21,66,737,112,58,31
21,67,701,100,48,38
21,68,802,98,48,29
21,69,737,105,32,20
21,70,804,125,35,35
21,71,775,106,21,35
21,72,743,93,33,29
21,73,730,106,42,39
21,74,762,109,38,30
21,75,741,107,55,42
21,76,687,109,43,43
21,77,760,105,53,30
21,78,750,122,43,31
21,79,749,115,47,36
21,80,807,129,49,42
21,81,785,115,56,45
21,82,730,94,64,27
21,83,777,121,50,32
21,84,752,133,44,38
21,85,767,97,46,47
21,86,774,81,37,41
21,87,745,93,56,42
21,88,754,93,39,31
21,89,750,81,29,36
21,90,706,78,46,28
21,91,746,66,27,32
21,92,724,104,49,39
21,93,731,120,35,31
21,94,710,89,25,19
21,95,795,127,48,40
21,96,784,133,39,44
21,97,754,135,52,37
21,98,784,81,32,34
21,99,754,145,48,22
21,100,777,140,31,32
21,101,807,144,34,48
21,102,801,148,55,37
21,103,818,143,52,28
21,104,779,138,67,35
21,105,797,164,50,35
21,106,776,162,51,51
21,107,807,164,60,64
21,108,785,186,77,42
21,109,788,157,49,45
21,110,807,183,54,43
21,111,815,162,49,57
21,112,801,177,64,45
21,113,783,162,50,42
21,114,790,138,58,45
21,115,828,128,70,49
21,116,826,170,55,54
21,117,805,166,51,36
21,118,757,145,56,41
21,119,773,152,43,55
21,120,769,163,64,30
21,121,778,154,54,40
21,122,790,149,53,34
21,123,764,166,54,31
21,124,788,173,63,41
21,125,812,183,38,36
21,126,815,122,70,34
21,127,799,140,56,36
21,128,750,150,45,32
21,129,787,127,56,53
21,130,786,138,48,46
21,131,733,158,30,48
21,132,770,130,62,31
21,133,783,135,25,30
21,134,812,127,36,26
21,135,746,93,25,41
21,136,768,105,40,30
21,137,692,94,43,31
21,138,689,103,34,24
21,139,713,83,28,19
21,140,654,114,20,15
21,141,618,63,21,13
21,142,629,61,12,6
21,143,570,58,20,12
21,144,575,50,26,21
22,2,676,98,27,16
22,3,687,129,27,25
22,4,670,136,25,22
22,5,614,93,31,12
22,6,644,133,29,15
22,7,682,103,24,27
22,8,573,82,21,24
22,9,585,76,42,8
22,10,623,89,32,8
22,11,616,102,28,14
22,12,632,106,23,11
22,13,580,106,28,8
22,14,577,97,24,11
22,15,559,76,36,13
22,16,477,66,16,15
22,17,456,83,24,12
22,18,446,87,19,10
22,19,472,69,18,13
22,20,496,58,12,10
22,21,436,61,19,15
22,22,513,60,21,13
22,23,438,58,28,9
22,24,323,46,19,14
22,25,368,54,16,4
22,26,377,54,22,9
22,27,323,69,17,17
22,28,353,62,17,2
22,29,396,68,10,6
22,30,357,45,16,9
22,31,322,44,9,13
22,32,363,34,19,6
22,33,404,67,10,11
22,34,373,41,7,8
22,35,425,48,22,18
22,36,276,48,16,10
22,37,377,55,5,7
22,38,456,92,29,7
22,39,471,71,25,10
22,40,431,99,12,6
22,41,478,101,23,20
22,42,600,106,26,17
22,43,531,78,20,19
22,44,655,114,31,11
22,45,717,161,46,12
22,46,779,171,38,17
22,47,802,191,41,15
22,48,788,221,48,30
22,49,765,274,43,23
22,50,799,226,49,23
22,51,761,221,54,20
22,52,815,204,49,30
22,53,877,213,72,32
22,54,888,219,48,40
22,55,829,244,67,44
22,56,820,225,61,34
22,57,813,177,62,22
22,58,804,191,47,24
22,59,790,201,42,29
22,60,750,229,57,23
22,61,792,186,69,20
22,62,751,182,59,31
22,63,798,160,54,36
22,64,809,176,43,20
22,65,792,161,55,31
22,66,757,178,55,27
22,67,776,187,35,33
22,68,826,148,45,19
22,69,797,168,54,16
22,70,748,121,48,27
22,71,786,161,48,27
22,72,768,179,46,29
22,73,735,145,43,27
22,74,779,186,50,22
22,75,734,175,41,15
22,76,773,167,38,17
22,77,768,162,36,16
22,78,736,181,62,27
22,79,790,156,47,40
22,80,753,168,49,31
22,81,817,181,41,19
22,82,736,177,54,26
22,83,703,197,60,22
22,84,746,184,65,28
22,85,733,186,42,23
22,86,820,166,56,27
22,87,821,216,46,26
22,88,769,181,55,36
22,89,708,173,68,41
22,90,790,159,54,30
22,91,787,178,44,25
22,92,780,194,51,19
22,93,802,214,54,33
22,94,797,185,58,38
22,95,794,213,76,36
22,96,790,206,61,27
22,97,736,194,61,33
22,98,785,243,71,30
22,99,743,224,81,39
22,100,736,221,71,30
22,101,739,232,57,34
22,102,735,236,57,24
22,103,808,223,65,35
22,104,773,268,59,56
22,105,729,295,86,31
22,106,726,309,88,37
22,107,762,281,83,42
22,108,787,284,68,24
22,109,774,279,65,36
22,110,780,233,66,31
22,111,810,255,58,35
22,112,743,250,50,31
22,113,842,198,63,33
22,114,763,242,67,28
22,115,729,235,45,25
22,116,732,243,72,42
22,117,809,226,41,32
22,118,805,235,54,19
22,119,787,187,67,21
22,120,790,199,45,24
22,121,783,202,43,27
22,122,767,195,59,29
22,123,765,178,52,26
22,124,832,197,52,25
22,125,746,196,35,26
22,126,769,201,46,33
22,127,775,177,55,23
22,128,728,163,32,21
22,129,758,184,49,24
22,130,709,155,51,31
22,131,767,162,55,31
22,132,760,150,36,20
22,133,780,165,45,20
22,134,763,151,30,7
22,135,757,147,32,13
22,136,727,143,35,26
22,137,679,147,53,18
22,138,671,126,31,24
22,139,744,120,27,27
22,140,729,141,25,12
22,141,729,152,31,31
22,142,721,163,27,14
22,143,689,130,34,20
22,144,718,138,38,9
23,2,2934,418,155,140
23,3,2922,475,142,115
23,4,2870,448,162,125
23,5,2819,477,161,107
23,6,2938,355,132,147
23,7,2886,389,126,110
23,8,2716,370,136,100
23,9,2755,364,135,106
23,10,2789,368,113,115
23,11,2842,333,97,82
23,12,2686,338,130,109
23,13,2759,336,98,96
23,14,2733,322,111,88
23,15,2785,312,89,75
23,16,2591,305,114,78
23,17,2634,334,73,68
23,18,2521,314,91,113
23,19,2578,269,84,104
23,20,2502,273,81,108
23,21,2632,282,96,95
23,22,2590,271,82,80
23,23,2423,301,109,80
23,24,2511,237,89,77
23,25,2550,243,89,68
23,26,2536,227,83,92
23,27,2499,242,111,83
23,28,2489,240,89,53
23,29,2388,200,72,73
23,30,2581,248,97,68
23,31,2392,248,74,69
23,32,2358,187,58,59
23,33,2394,218,74,73
23,34,2345,256,90,82
23,35,2545,285,63,118
23,36,2406,282,76,87
23,37,2481,270,113,86
23,38,2475,296,94,91
23,39,2599,303,66,71
23,40,2604,358,103,106
23,41,2593,511,138,117
23,42,2644,603,153,109
23,43,2681,560,175,140
23,44,2716,685,211,109
23,45,2667,736,205,167
23,46,2621,767,242,139
23,47,2579,893,301,171
23,48,2576,930,353,173
23,49,2494,913,282,165
23,50,2575,869,300,162
23,51,2564,922,336,175
23,52,2544,897,296,214
23,53,2693,895,356,166
23,54,2698,861,310,195
23,55,2651,988,335,217
23,56,2668,976,315,179
23,57,2648,874,323,187
23,58,2616,895,300,182
23,59,2661,867,306,198
23,60,2725,823,303,216
23,61,2727,835,245,217
23,62,2670,796,288,229
23,63,2718,762,318,199
23,64,2739,778,320,214
23,65,2731,778,285,171
23,66,2828,776,319,181
23,67,2834,704,282,222
23,68,2822,734,279,176
23,69,2739,775,268,202
23,70,2757,734,257,209
23,71,2780,765,238,173
23,72,2816,710,228,191
23,73,2760,763,256,181
23,74,2935,785,264,188
23,75,2898,758,214,202
23,76,2904,708,240,173
23,77,2888,729,205,213
23,78,2861,749,251,149
23,79,2857,785,244,199
23,80,2829,762,235,203
23,81,2855,762,209,216
23,82,2807,754,233,184
23,83,2798,761,233,216
23,84,2861,719,242,209
23,85,2742,748,236,206
23,86,2737,702,213,209
23,87,2775,767,269,191
23,88,2802,780,257,207
23,89,2667,769,254,219
23,90,2743,808,266,171
23,91,2754,782,264,191
23,92,2721,775,277,205
23,93,2620,878,267,183
23,94,2778,782,252,193
23,95,2691,975,304,254
23,96,2621,890,382,237
23,97,2521,974,367,259
23,98,2421,1019,366,225
23,99,2433,1120,357,266
23,100,2525,1062,334,224
23,101,2668,1075,324,212
23,102,2644,1055,311,274
23,103,2639,980,338,247
23,104,2630,1061,330,233
23,105,2449,1162,379,244
23,106,2502,1132,366,229
23,107,2562,1147,389,218
23,108,2380,1141,456,253
23,109,2342,1168,389,239
23,110,2480,1068,416,215
23,111,2511,1099,392,241
23,112,2537,1021,375,191
23,113,2533,1097,381,212
23,114,2477,1049,391,254
23,115,2560,1081,360,231
23,116,2551,1068,314,244
23,117,2723,1037,346,226
23,118,2824,1001,334,196
23,119,2825,984,308,211
23,120,2824,962,325,217
23,121,2901,938,308,238
23,122,2846,871,322,231
23,123,2848,959,282,207
23,124,2892,920,265,200
23,125,2919,911,256,192
23,126,2880,900,266,195
23,127,2895,860,224,204
23,128,2989,778,237,179
23,129,2914,814,239,216
23,130,2959,745,231,172
23,131,2982,734,243,186
23,132,2972,795,253,189
23,133,2948,711,248,168
23,134,2913,670,214,125
23,135,2962,696,237,172
23,136,2902,597,221,169
23,137,3059,639,177,148
23,138,2992,635,186,138
23,139,3039,605,210,200
23,140,3051,529,153,128
23,141,3034,589,197,183
23,142,3027,502,192,138
23,143,2969,484,175,157
23,144,2963,543,175,174
24,2,1058,166,57,47
24,3,1041,200,41,48
24,4,1035,169,52,42
24,5,945,135,48,46
24,6,865,155,35,44
24,7,931,134,60,39
24,8,922,115,38,40
24,9,802,120,39,27
24,10,838,128,41,56
24,11,814,129,19,31
24,12,829,105,28,33
24,13,825,144,26,35
24,14,782,97,27,22
24,15,737,84,31,32
24,16,721,101,22,27
24,17,617,128,20,26
24,18,702,88,32,15
24,19,688,79,45,14
24,20,687,117,32,33
24,21,666,71,29,24
24,22,579,83,30,31
24,23,615,84,25,24
24,24,573,108,24,25
24,25,552,82,28,27
24,26,631,71,23,10
24,27,672,50,33,15
24,28,675,100,36,41
24,29,711,93,23,33
24,30,699,74,27,26
24,31,652,114,37,25
24,32,669,117,47,39
24,33,642,139,34,44
24,34,682,108,35,39
24,35,695,121,41,44
24,36,713,114,46,38
24,37,773,101,26,32
24,38,825,118,44,34
24,39,847,131,58,45
24,40,778,136,40,57
24,41,884,209,83,46
24,42,890,230,47,47
24,43,991,265,75,69
24,44,1015,293,73,55
24,45,959,321,113,59
24,46,942,307,89,54
24,47,966,355,98,50
24,48,997,354,149,60
24,49,982,385,98,55
24,50,997,333,145,57
24,51,982,339,118,47
24,52,1062,303,94,55
24,53,1025,317,107,68
24,54,979,346,105,69
24,55,991,293,66,50
24,56,1032,291,73,38
24,57,1046,291,77,55
24,58,1034,286,81,62
24,59,996,232,73,48
24,60,1045,205,78,36
24,61,1000,264,63,55
24,62,1007,232,66,32
24,63,961,244,88,29
24,64,998,215,57,41
24,65,992,192,93,45
24,66,1039,236,67,39
24,67,986,203,82,43
24,68,982,241,70,42
24,69,1022,270,55,36
24,70,1023,227,44,54
24,71,990,250,60,45
24,72,1035,223,70,40
24,73,1045,240,83,39
24,74,971,207,71,46
24,75,1002,247,64,62
24,76,1094,223,65,45
24,77,996,237,64,39
24,78,981,224,52,45
24,79,1029,233,51,45
24,80,1081,229,61,56
24,81,1027,203,80,41
24,82,992,240,84,63
24,83,935,227,63,44
24,84,994,198,84,44
24,85,924,199,70,40
24,86,1003,211,62,47
24,87,974,205,84,21
24,88,988,171,51,33
24,89,974,177,68,48
24,90,1028,226,89,40
24,91,951,237,79,39
24,92,1026,216,80,46
24,93,1078,242,70,46
24,94,1002,231,92,55
24,95,1092,286,100,51
24,96,1068,322,98,45
24,97,965,306,115,63
24,98,1002,306,110,67
24,99,968,330,112,71
24,100,1028,339,83,46
24,101,1002,375,104,69
24,102,991,350,122,51
24,103,1028,380,126,80
24,104,1029,377,164,59
24,105,938,398,118,77
24,106,987,385,120,76
24,107,1010,426,108,51
24,108,996,414,154,56
24,109,1016,406,115,69
24,110,959,411,119,72
24,111,970,372,161,59
24,112,1023,406,119,86
24,113,1066,409,127,75
24,114,1077,385,97,77
24,115,1119,407,90,71
24,116,1112,401,105,80
24,117,1093,384,126,69
24,118,1055,415,111,67
24,119,1051,396,102,78
24,120,1107,335,117,72
24,121,1087,349,107,68
24,122,1075,374,76,69
24,123,1080,339,115,59
24,124,1129,346,85,67
24,125,1187,336,96,51
24,126,1100,347,88,76
24,127,1136,361,70,50
