area,time,lv1,lv2,lv3,lv4
16,137,407,40,11,15
16,138,298,60,13,23
16,139,368,30,11,10
16,140,329,32,13,23
16,141,365,53,20,17
16,142,342,40,7,9
16,143,342,61,13,12
16,144,287,17,8,8
17,2,255,9,6,3
17,3,254,28,8,5
17,4,223,6,10,1
17,5,191,14,10,1
17,6,202,10,5,2
17,7,257,7,5,6
17,8,240,32,4,2
17,9,186,8,4,1
17,10,258,9,3,1
17,11,216,7,3,0
17,12,202,7,9,1
17,13,224,9,4,4
17,14,202,4,5,4
17,15,226,23,7,10
17,16,193,6,5,5
17,17,203,9,3,3
17,18,219,7,2,6
17,19,172,12,4,1
17,20,198,6,5,2
17,21,125,9,5,2
17,22,159,10,6,3
17,23,95,3,2,2
17,24,155,9,4,2
17,25,199,9,5,2
17,26,144,10,4,3
17,27,115,10,2,6
17,28,100,8,2,0
17,29,109,10,5,1
17,30,140,10,6,1
17,31,113,4,6,1
17,32,104,6,11,1
17,33,128,4,3,1
17,34,134,9,2,1
17,35,119,13,2,6
17,36,181,10,1,3
17,37,103,10,9,2
17,38,187,3,6,5
17,39,143,7,4,2
17,40,129,8,2,3
17,41,180,10,9,2
17,42,236,44,17,6
17,43,275,34,19,15
17,44,278,55,18,8
17,45,334,53,20,4
17,46,341,63,24,15
17,47,296,62,28,5
17,48,316,86,18,4
17,49,307,90,26,7
17,50,376,68,21,10
17,51,353,64,29,14
17,52,316,68,18,9
17,53,341,50,22,11
17,54,324,39,18,3
17,55,337,44,13,4
17,56,302,33,20,6
17,57,338,42,19,9
17,58,348,50,15,10
17,59,327,22,12,3
17,60,309,33,14,5
17,61,308,38,18,9
17,62,270,35,10,3
17,63,284,35,17,8
17,64,271,35,12,2
17,65,273,42,12,14
17,66,281,25,15,6
17,67,350,50,15,7
17,68,330,27,12,7
17,69,290,42,11,12
17,70,311,29,13,3
17,71,284,23,12,5
17,72,284,19,10,6
17,73,241,35,12,1
17,74,292,27,15,5
17,75,316,36,13,6
17,76,312,31,12,1
17,77,282,38,11,5
17,78,259,25,21,11
17,79,284,33,10,5
17,80,304,47,13,7
17,81,285,37,9,9
17,82,347,33,19,13
17,83,271,38,17,9
17,84,284,33,21,5
17,85,221,30,14,8
17,86,292,33,17,10
17,87,324,43,25,4
17,88,307,30,15,5
17,89,286,48,23,6
17,90,275,23,7,3
17,91,275,40,16,5
17,92,280,43,25,13
17,93,352,49,16,10
17,94,348,67,19,8
17,95,307,65,23,13
17,96,297,56,20,1
17,97,310,51,29,8
17,98,314,40,19,4
17,99,305,63,13,12
17,100,348,55,20,7
17,101,331,80,21,12
17,102,325,75,24,6
17,103,311,68,29,8
17,104,330,73,19,9
17,105,355,78,33,5
17,106,338,66,25,8
17,107,387,67,22,8
17,108,317,66,21,11
17,109,361,69,21,8
17,110,306,51,21,11
17,111,347,43,17,8
17,112,356,35,17,8
17,113,326,33,6,4
17,114,398,79,16,11
17,115,410,47,20,5
17,116,366,48,15,5
17,117,350,46,15,9
17,118,334,28,11,8
17,119,314,34,12,5
17,120,333,33,22,13
17,121,375,41,29,6
17,122,329,48,16,21
17,123,297,26,20,8
17,124,283,25,12,11
17,125,335,47,12,9
17,126,346,52,13,13
17,127,362,24,8,10
17,128,335,29,10,7
17,129,323,35,11,8
17,130,307,25,12,5
17,131,308,36,18,7
17,132,317,36,16,14
17,133,330,22,13,12
17,134,301,23,12,6
17,135,316,18,4,3
17,136,316,19,18,5
17,137,340,16,6,12
17,138,359,15,5,9
17,139,273,28,7,4
17,140,293,22,13,4
17,141,256,9,5,0
17,142,241,16,11,6
17,143,279,21,12,1
17,144,282,18,11,9
18,2,361,50,20,15
18,3,346,59,6,13
18,4,377,34,10,32
18,5,369,30,8,13
18,6,310,25,6,16
18,7,300,34,12,18
18,8,317,48,10,8
18,9,363,19,10,7
18,10,346,35,14,14
18,11,274,37,17,11
18,12,279,45,12,12
18,13,278,17,10,13
18,14,224,30,15,6
18,15,261,13,2,11
18,16,189,28,6,8
18,17,204,24,8,11
18,18,208,20,4,7
18,19,228,24,12,7
18,20,232,15,8,7
18,21,158,13,10,6
18,22,172,22,9,13
18,23,217,10,3,7
18,24,172,11,9,13
18,25,193,36,15,9
18,26,206,28,17,10
18,27,252,15,7,3
18,28,204,22,8,8
18,29,227,28,8,13
18,30,178,15,3,11
18,31,201,17,8,12
18,32,234,16,2,7
18,33,207,17,7,6
18,34,236,21,9,5
18,35,198,16,16,5
18,36,199,30,12,7
18,37,225,39,11,5
18,38,206,30,7,8
18,39,269,46,12,11
18,40,278,60,11,16
18,41,297,56,25,20
18,42,355,37,20,24
18,43,373,45,21,22
18,44,423,71,23,29
18,45,430,90,22,25
18,46,448,99,22,22
18,47,489,89,27,21
18,48,518,104,22,18
18,49,496,98,25,17
18,50,454,96,22,24
18,51,504,51,19,17
18,52,497,127,24,14
18,53,476,96,27,16
18,54,401,57,14,15
18,55,469,60,20,6
18,56,460,58,24,13
18,57,436,50,21,11
18,58,413,62,30,17
18,59,483,41,9,8
18,60,492,49,16,7
18,61,418,76,7,7
18,62,444,79,22,7
18,63,459,66,16,11
18,64,460,63,16,10
18,65,420,38,16,12
18,66,455,45,10,11
18,67,397,56,10,22
18,68,412,70,10,10
18,69,440,40,20,10
18,70,437,50,12,13
18,71,444,76,20,9
18,72,402,75,19,11
18,73,440,65,13,23
18,74,465,71,16,14
18,75,490,91,29,9
18,76,467,92,16,23
18,77,462,63,13,19
18,78,482,68,23,17
18,79,522,49,20,13
18,80,503,64,21,18
18,81,479,43,14,18
18,82,419,68,20,15
18,83,414,58,10,14
18,84,428,79,17,13
18,85,414,70,18,8
18,86,402,83,16,12
18,87,418,56,11,12
18,88,450,56,16,15
18,89,424,61,31,22
18,90,445,74,19,22
18,91,405,77,22,23
18,92,431,65,25,17
18,93,490,80,14,19
18,94,428,58,14,19
18,95,509,87,15,28
18,96,430,105,21,16
18,97,499,77,32,14
18,98,477,86,31,22
18,99,432,101,22,26
18,100,493,96,31,22
18,101,514,90,34,19
18,102,473,90,41,18
18,103,466,86,34,20
18,104,455,82,19,13
18,105,422,78,25,26
18,106,423,126,21,28
18,107,498,84,18,26
18,108,485,89,29,21
18,109,491,90,27,8
18,110,488,78,32,39
18,111,476,99,31,30
18,112,469,79,21,23
18,113,570,105,30,26
18,114,478,80,25,20
18,115,500,79,32,22
18,116,485,118,24,20
18,117,494,66,22,29
18,118,446,98,16,24
18,119,511,72,26,23
18,120,554,98,28,23
18,121,589,117,23,34
18,122,570,98,24,41
18,123,476,93,34,25
18,124,474,78,29,27
18,125,550,70,15,23
18,126,527,75,22,21
18,127,486,81,24,15
18,128,459,41,35,19
18,129,468,90,7,21
18,130,487,66,23,16
18,131,477,67,18,21
18,132,524,89,11,18
18,133,525,64,20,33
18,134,479,77,17,15
18,135,443,62,23,21
18,136,385,53,21,11
18,137,446,38,5,26
18,138,466,52,14,15
18,139,405,44,35,9
18,140,390,39,5,24
18,141,408,70,18,24
18,142,454,47,15,20
18,143,426,52,15,19
18,144,358,59,31,15
19,2,842,84,20,26
19,3,886,76,29,27
19,4,846,85,31,18
19,5,800,58,37,16
19,6,872,74,13,10
19,7,776,71,17,8
19,8,757,58,34,26
19,9,772,58,41,18
19,10,710,53,30,26
19,11,669,32,12,15
19,12,665,59,16,9
19,13,669,53,34,14
19,14,716,48,25,7
19,15,688,54,25,21
19,16,702,45,20,15
19,17,583,43,21,8
19,18,562,32,17,15
19,19,483,40,21,8
19,20,525,30,19,4
19,21,513,33,8,6
19,22,459,48,28,12
19,23,532,29,20,9
19,24,546,30,20,12
19,25,517,32,20,14
19,26,421,26,14,14
19,27,482,41,19,13
19,28,413,12,10,7
19,29,430,25,13,4
19,30,328,34,12,4
19,31,471,23,21,10
19,32,474,23,13,8
19,33,411,31,12,9
19,34,493,37,9,20
19,35,604,41,16,16
19,36,586,38,15,14
19,37,607,56,20,9
19,38,615,40,9,10
19,39,704,28,20,7
19,40,707,60,30,17
19,41,695,69,29,25
19,42,837,94,35,23
19,43,877,146,43,26
19,44,932,95,40,29
19,45,960,134,46,20
19,46,1015,139,47,38
19,47,939,160,49,35
19,48,1024,193,66,31
19,49,1052,185,56,24
19,50,1128,116,44,36
19,51,1047,161,57,19
19,52,1108,185,41,26
19,53,1097,128,56,30
19,54,1022,172,42,36
19,55,1018,158,53,34
19,56,1048,170,33,29
19,57,1075,134,40,16
19,58,1078,159,37,20
19,59,1095,135,63,21
19,60,1116,138,26,21
19,61,1016,133,55,38
19,62,1046,120,51,30
19,63,1069,116,60,18
19,64,1110,146,47,35
19,65,1043,115,46,51
19,66,1021,131,46,42
19,67,1047,159,45,35
19,68,1036,125,44,47
19,69,1034,114,39,31
19,70,1017,95,59,36
19,71,989,128,46,30
19,72,1045,107,54,40
19,73,1020,127,41,24
19,74,1003,116,35,33
19,75,998,138,48,22
19,76,1020,138,53,39
19,77,1015,136,49,40
19,78,1040,118,41,32
19,79,981,134,56,30
19,80,970,108,36,25
19,81,1009,145,48,25
19,82,938,119,45,31
19,83,1018,116,32,33
19,84,1068,129,41,28
19,85,975,132,37,25
19,86,1027,111,39,37
19,87,974,117,50,38
19,88,1012,116,46,36
19,89,1010,123,50,29
19,90,1062,123,33,27
19,91,1032,117,48,38
19,92,984,145,42,43
19,93,1069,153,61,42
19,94,1061,140,36,35
19,95,1021,185,42,42
19,96,1038,137,38,46
19,97,1034,171,67,41
19,98,1031,125,50,46
19,99,1004,153,67,39
19,100,1090,156,37,36
19,101,1047,178,62,39
19,102,1117,177,49,53
19,103,1017,169,85,48
19,104,1025,208,103,60
19,105,969,235,101,46
19,106,1004,205,118,50
19,107,1037,224,88,58
19,108,1068,251,86,46
19,109,1075,247,65,44
19,110,1096,226,61,40
19,111,1073,205,80,48
19,112,1076,201,50,43
19,113,1114,178,64,43
19,114,1079,190,59,43
19,115,1126,164,66,55
19,116,1114,183,51,45
19,117,1056,146,36,41
19,118,1049,175,68,30
19,119,1127,162,49,35
19,120,1085,156,47,40
19,121,1071,158,41,38
19,122,1061,160,58,42
19,123,1025,177,50,42
19,124,1090,162,53,52
19,125,1114,129,45,56
19,126,1060,159,45,43
19,127,1031,124,39,31
19,128,1044,148,52,31
19,129,1012,150,54,40
19,130,1035,129,51,37
19,131,1115,140,54,38
19,132,1036,106,43,39
19,133,1053,127,45,41
19,134,1011,122,45,37
19,135,1067,137,55,25
19,136,997,142,29,24
19,137,1024,139,27,43
19,138,958,117,34,34
19,139,978,115,39,42
19,140,1020,102,44,27
19,141,991,112,22,21
19,142,876,105,30,25
19,143,885,69,34,26
19,144,905,91,37,18
20,2,735,101,34,13
20,3,664,98,28,11
20,4,668,66,15,21
20,5,640,89,10,18
20,6,579,64,24,15
20,7,704,60,16,18
20,8,648,69,18,18
20,9,619,67,26,8
20,10,570,63,26,16
20,11,465,58,30,16
20,12,503,54,17,16
20,13,483,25,9,10
20,14,446,24,20,14
20,15,494,50,8,11
20,16,476,23,9,11
20,17,343,34,5,9
20,18,349,25,16,12
20,19,274,30,11,15
20,20,303,27,9,10
20,21,357,50,7,9
20,22,266,19,19,17
20,23,238,15,11,14
20,24,186,21,14,9
20,25,244,11,9,11
20,26,274,22,8,13
20,27,307,31,11,13
20,28,311,27,9,17
20,29,257,19,9,21
20,30,220,21,17,6
20,31,289,27,23,10
20,32,218,21,17,21
20,33,284,27,4,9
20,34,256,20,14,2
20,35,340,43,2,10
20,36,258,15,10,5
20,37,414,47,12,9
20,38,487,57,13,19
20,39,481,61,19,16
20,40,511,65,16,26
20,41,640,84,28,37
20,42,724,156,41,27
20,43,826,131,43,19
20,44,829,226,36,33
20,45,827,217,49,48
20,46,911,245,62,33
20,47,936,244,74,41
20,48,948,257,64,38
20,49,978,283,95,30
20,50,956,291,56,53
20,51,977,302,71,30
20,52,1002,311,75,39
20,53,990,345,79,42
20,54,960,329,90,38
20,55,1025,352,89,43
20,56,1034,316,91,55
20,57,1022,299,74,58
20,58,1006,282,75,36
20,59,1053,267,67,25
20,60,1055,254,80,50
20,61,1079,297,64,62
20,62,1060,276,65,71
20,63,988,299,74,29
20,64,1002,257,56,75
20,65,1026,244,50,54
20,66,978,264,64,69
20,67,992,225,61,50
20,68,1021,214,79,43
20,69,1016,232,51,43
20,70,996,235,65,32
20,71,1002,213,83,45
20,72,1006,214,59,51
20,73,954,240,60,53
20,74,969,260,64,60
20,75,997,226,68,49
20,76,943,238,61,46
20,77,932,189,56,59
20,78,1000,213,57,31
20,79,1009,212,47,37
20,80,963,224,38,28
20,81,937,220,56,52
20,82,966,207,47,27
20,83,936,193,47,31
20,84,1067,189,54,29
20,85,973,174,47,32
20,86,990,193,42,50
20,87,905,209,45,29
20,88,931,185,49,21
20,89,914,177,57,25
20,90,947,194,42,26
20,91,932,241,41,21
20,92,932,236,71,38
20,93,972,223,48,42
20,94,923,210,61,40
20,95,984,252,55,43
20,96,1026,244,57,49
20,97,965,242,66,45
20,98,1006,250,60,37
20,99,1000,242,52,56
20,100,1005,264,57,42
20,101,933,239,81,50
20,102,1031,259,67,41
20,103,994,287,53,29
20,104,965,320,63,46
20,105,934,319,107,55
20,106,907,392,110,39
20,107,947,320,96,57
20,108,928,320,118,47
20,109,936,333,80,65
20,110,1011,338,90,61
20,111,987,326,90,35
20,112,966,332,70,49
20,113,953,334,71,38
20,114,1067,280,77,40
20,115,955,263,68,39
20,116,1016,251,60,47
20,117,966,271,50,43
20,118,994,234,69,41
20,119,979,248,74,43
20,120,1039,249,62,42
20,121,1055,210,60,40
20,122,1016,217,76,44
20,123,995,207,65,37
20,124,1067,201,45,49
20,125,1071,231,59,43
20,126,1020,227,62,43
20,127,1037,212,46,33
20,128,1042,218,37,43
20,129,979,222,69,43
20,130,971,196,43,40
20,131,1020,219,43,30
20,132,1031,199,50,31
20,133,982,208,54,31
20,134,980,192,39,31
20,135,1040,174,51,29
20,136,1061,155,32,30
20,137,943,159,49,31
20,138,1056,131,62,21
20,139,957,169,36,23
20,140,903,159,31,44
20,141,870,118,23,26
20,142,904,131,46,29
20,143,895,131,30,26
20,144,913,121,31,22
21,2,562,67,19,22
21,3,595,75,16,25
21,4,534,84,14,19
21,5,538,44,13,11
21,6,490,44,10,17
21,7,464,62,22,18
21,8,482,59,6,10
21,9,405,49,19,7
21,10,406,43,11,13
21,11,382,30,19,15
21,12,385,30,11,7
21,13,326,25,10,5
21,14,350,40,8,7
21,15,392,24,8,1
21,16,352,39,6,3
21,17,295,28,4,11
21,18,268,25,7,15
21,19,333,21,8,14
21,20,272,17,9,8
21,21,183,21,6,26
21,22,237,15,5,7
21,23,283,21,11,16
21,24,280,46,12,4
21,25,211,26,17,10
21,26,215,29,11,5
21,27,224,28,12,13
21,28,207,31,15,4
21,29,211,11,9,5
21,30,287,18,7,11
21,31,250,22,6,23
21,32,218,12,10,8
21,33,272,23,6,17
21,34,274,26,20,16
21,35,261,42,17,6
21,36,368,20,9,15
21,37,293,41,28,7
21,38,333,29,13,8
21,39,369,35,16,12
21,40,462,57,13,12
21,41,571,89,21,24
21,42,603,86,36,23
21,43,660,117,32,19
21,44,679,156,28,28
21,45,717,152,36,26
21,46,741,177,50,45
21,47,743,176,67,31
21,48,822,163,72,46
21,49,812,190,49,25
21,50,860,188,52,27
21,51,856,190,68,28
21,52,805,140,65,25
21,53,835,183,61,31
21,54,835,160,56,43
21,55,860,183,45,35
21,56,821,151,37,34
21,57,795,125,57,37
21,58,810,134,44,45
21,59,779,120,54,43
21,60,808,165,61,46
21,61,842,132,45,39
21,62,851,124,36,54
21,63,794,113,38,46
21,64,754,98,34,54
21,65,740,120,36,34
21,66,772,120,25,50
21,67,785,137,41,44
21,68,744,128,37,29
21,69,724,104,41,45
21,70,707,124,40,56
21,71,755,108,55,36
21,72,753,127,40,45
21,73,814,114,46,60
21,74,734,130,29,52
21,75,710,118,38,34
21,76,778,92,50,39
21,77,781,106,26,40
21,78,825,98,40,40
21,79,741,112,42,33
21,80,778,113,34,35
21,81,780,121,60,22
21,82,748,131,37,34
21,83,774,106,49,44
21,84,718,93,42,26
21,85,732,113,46,42
21,86,756,117,39,42
21,87,802,98,34,27
21,88,710,97,33,33
21,89,737,112,28,58
21,90,722,109,20,29
21,91,780,112,16,23
21,92,698,107,43,27
21,93,733,100,37,40
21,94,771,140,40,25
21,95,830,132,40,46
21,96,815,140,69,44
21,97,758,136,35,48
21,98,754,182,49,36
21,99,817,146,47,30
21,100,740,152,54,43
21,101,767,167,67,29
21,102,750,176,50,52
21,103,793,130,39,45
21,104,825,174,31,46
21,105,762,166,67,42
21,106,774,194,51,43
21,107,802,206,52,43
21,108,810,191,69,52
21,109,851,196,67,42
21,110,821,215,64,40
21,111,789,195,54,50
21,112,832,138,43,50
21,113,770,196,56,44
21,114,821,172,49,38
21,115,781,173,52,39
21,116,770,173,71,40
21,117,791,144,59,60
21,118,830,168,51,41
21,119,817,167,47,51
21,120,743,170,43,30
21,121,795,151,59,42
21,122,800,147,65,37
21,123,749,173,49,45
21,124,798,146,61,45
21,125,786,187,39,43
21,126,807,146,49,42
21,127,784,142,41,53
21,128,785,118,42,37
21,129,794,123,45,29
21,130,777,148,44,38
21,131,784,125,27,31
21,132,805,153,44,38
21,133,779,136,37,36
21,134,768,122,50,25
21,135,720,138,29,26
21,136,693,120,69,27
21,137,749,125,47,23
21,138,700,95,38,39
21,139,718,115,46,32
21,140,645,89,31,30
21,141,655,68,30,22
21,142,614,92,24,15
21,143,588,61,26,13
21,144,548,96,30,29
22,2,612,137,26,14
22,3,634,120,30,12
22,4,592,117,34,8
22,5,602,122,44,15
22,6,601,121,25,12
22,7,593,129,27,8
22,8,598,98,29,15
22,9,582,115,29,9
22,10,629,80,21,6
22,11,562,91,37,8
22,12,537,86,21,8
22,13,476,101,23,13
22,14,493,79,24,10
22,15,494,62,14,7
22,16,552,70,26,3
22,17,519,83,21,7
22,18,454,85,21,14
22,19,511,65,16,7
22,20,489,53,14,4
22,21,432,64,28,9
22,22,457,69,17,5
22,23,443,47,15,8
22,24,395,54,11,1
22,25,348,62,16,3
22,26,446,37,17,6
22,27,317,71,15,9
22,28,325,37,13,11
22,29,303,27,12,8
22,30,352,76,11,3
22,31,316,45,15,2
22,32,333,59,11,6
22,33,273,43,7,9
22,34,274,51,14,9
22,35,405,34,16,2
22,36,313,49,12,12
22,37,314,48,21,9
22,38,395,69,11,4
22,39,434,44,14,9
22,40,392,48,9,9
22,41,448,69,14,16
22,42,507,87,20,17
22,43,607,128,30,11
22,44,646,137,27,17
22,45,661,163,35,16
22,46,661,193,39,21
22,47,694,195,36,25
22,48,735,196,57,25
22,49,717,237,60,14
22,50,744,229,54,21
22,51,852,253,57,22
22,52,874,256,52,10
22,53,865,241,64,34
22,54,814,251,61,39
22,55,816,234,65,22
22,56,782,231,49,31
22,57,823,211,59,14
22,58,851,181,50,26
22,59,803,238,56,27
22,60,799,225,51,26
22,61,831,172,36,29
22,62,780,190,54,32
22,63,802,183,53,24
22,64,777,191,51,38
22,65,799,177,39,30
22,66,801,168,59,20
22,67,784,162,69,28
22,68,746,167,32,39
22,69,769,148,45,21
22,70,740,170,52,27
22,71,743,169,44,38
22,72,730,172,58,22
22,73,798,180,51,27
22,74,769,210,42,29
22,75,796,197,62,20
22,76,816,173,65,37
22,77,794,193,52,28
22,78,789,187,42,30
22,79,803,171,42,24
22,80,816,161,47,32
22,81,783,189,53,41
22,82,810,211,58,30
22,83,759,231,41,21
22,84,702,211,58,38
22,85,776,202,41,38
22,86,740,195,58,27
22,87,708,189,44,22
22,88,734,210,51,25
22,89,775,185,49,25
22,90,720,168,56,28
22,91,728,185,53,27
22,92,755,176,56,35
22,93,760,216,53,29
22,94,744,217,56,26
22,95,751,235,61,34
22,96,755,233,65,37
22,97,745,215,71,34
22,98,758,238,49,42
22,99,720,252,85,31
22,100,720,251,64,30
22,101,719,246,65,35
22,102,750,218,80,28
22,103,741,250,84,19
22,104,730,292,78,31
22,105,681,271,85,34
22,106,717,271,101,27
22,107,736,309,77,33
22,108,754,254,90,40
22,109,705,294,80,33
22,110,798,220,74,33
22,111,756,262,56,37
22,112,725,222,80,36
22,113,792,245,75,21
22,114,744,231,64,22
22,115,767,257,63,31
22,116,770,209,46,30
22,117,782,205,59,38
22,118,762,208,50,35
22,119,730,215,61,39
22,120,758,187,43,27
22,121,735,167,49,30
22,122,744,182,56,14
22,123,755,182,50,34
22,124,737,200,56,19
22,125,757,196,51,15
22,126,732,186,50,26
22,127,717,147,40,19
22,128,760,165,48,25
22,129,776,193,28,30
22,130,804,175,51,35
22,131,649,154,46,32
22,132,734,178,35,28
22,133,743,164,43,14
22,134,762,176,44,26
22,135,726,143,37,27
22,136,704,137,32,19
22,137,636,150,29,16
22,138,672,136,52,31
22,139,714,129,32,18
22,140,648,153,25,25
22,141,740,134,23,20
22,142,678,127,27,30
22,143,617,115,42,14
22,144,624,142,24,10
23,2,2928,533,167,159
23,3,2952,485,151,154
23,4,2912,407,137,101
23,5,2909,399,159,127
23,6,2838,397,153,138
23,7,2912,457,99,110
23,8,2755,388,114,85
23,9,2911,373,161,118
23,10,2757,353,129,112
23,11,2755,368,132,82
23,12,2751,289,109,80
23,13,2663,332,106,104
23,14,2767,304,116,91
23,15,2707,294,66,78
23,16,2605,312,96,87
23,17,2614,330,76,77
23,18,2628,291,79,98
23,19,2660,284,77,80
23,20,2565,251,115,64
23,21,2525,310,91,85
23,22,2547,280,107,87
23,23,2503,235,81,75
23,24,2539,217,89,71
23,25,2528,284,66,95
23,26,2523,209,66,55
23,27,2486,234,79,87
23,28,2452,263,100,85
23,29,2419,212,59,104
23,30,2383,215,83,54
23,31,2429,182,68,53
23,32,2357,238,78,73
23,33,2386,238,87,65
23,34,2407,302,94,87
23,35,2459,240,73,60
23,36,2356,248,91,63
23,37,2437,295,60,62
23,38,2508,331,76,53
23,39,2584,332,104,97
23,40,2649,369,80,90
23,41,2658,452,141,141
23,42,2619,587,147,140
23,43,2668,718,190,154
23,44,2688,753,165,144
23,45,2639,855,210,140
23,46,2438,934,271,158
23,47,2307,1058,365,165
23,48,2336,974,385,180
23,49,2366,943,444,172
23,50,2389,1010,403,203
23,51,2382,1041,426,187
23,52,2475,1064,425,147
23,53,2536,980,437,148
23,54,2561,987,379,198
23,55,2610,939,379,209
23,56,2428,996,351,224
23,57,2606,1032,325,223
23,58,2611,1011,346,212
23,59,2575,985,332,180
23,60,2696,878,359,222
23,61,2627,894,289,195
23,62,2647,875,273,188
23,63,2746,840,276,196
23,64,2765,852,235,190
23,65,2756,861,281,172
23,66,2836,776,278,184
23,67,2836,780,268,186
23,68,2851,814,206,197
23,69,2858,856,257,182
23,70,2815,820,268,184
23,71,2903,821,266,212
23,72,2785,839,266,221
23,73,2871,767,249,232
23,74,2866,820,284,192
23,75,2888,811,205,189
23,76,2892,799,271,220
23,77,2840,825,260,192
23,78,2929,786,260,206
23,79,2862,819,242,235
23,80,2812,848,280,182
23,81,2888,869,215,207
23,82,2842,753,237,207
23,83,2741,855,296,176
23,84,2776,854,251,190
23,85,2786,822,259,196
23,86,2703,935,269,191
23,87,2665,842,270,220
23,88,2716,872,301,177
23,89,2714,865,311,202
23,90,2769,784,278,199
23,91,2757,860,268,199
23,92,2738,886,311,220
23,93,2715,893,291,195
23,94,2831,878,260,194
23,95,2723,1009,334,236
23,96,2645,980,296,201
23,97,2623,951,352,220
23,98,2536,1045,393,274
23,99,2479,1125,380,222
23,100,2456,1091,447,236
23,101,2565,1080,411,263
23,102,2603,1128,393,253
23,103,2483,1213,341,271
23,104,2505,1141,417,252
23,105,2358,1222,418,247
23,106,2320,1236,426,259
23,107,2378,1218,441,209
23,108,2396,1145,421,208
23,109,2415,1186,397,171
23,110,2373,1179,352,278
23,111,2449,1170,362,248
23,112,2747,1023,296,220
23,113,2517,1156,357,214
23,114,2557,1149,392,255
23,115,2549,1179,353,227
23,116,2623,1164,391,250
23,117,2718,1117,337,217
23,118,2724,1091,356,221
23,119,2788,1022,323,257
23,120,2873,1006,337,217
23,121,2842,960,316,296
23,122,3002,925,316,217
23,123,2873,956,290,210
23,124,2880,995,310,197
23,125,2904,981,263,202
23,126,2915,881,260,215
23,127,2836,910,250,208
23,128,2882,872,265,204
23,129,2938,811,269,185
23,130,2876,781,276,214
23,131,2896,840,216,162
23,132,2969,889,267,190
23,133,2919,758,246,171
23,134,2980,777,217,169
23,135,3024,698,247,176
23,136,2980,752,199,164
23,137,2954,680,188,167
23,138,3121,642,202,182
23,139,2990,610,201,189
23,140,2943,628,182,193
23,141,2940,650,192,147
23,142,2919,636,225,132
23,143,2939,590,191,123
23,144,2985,547,199,163
24,2,984,158,49,39
24,3,945,157,40,43
24,4,995,166,68,43
24,5,937,163,52,35
24,6,939,186,64,27
24,7,911,142,73,40
24,8,952,162,33,28
24,9,944,122,47,22
24,10,886,118,45,20
24,11,838,102,29,37
24,12,765,103,31,34
24,13,787,112,40,34
24,14,783,116,44,27
24,15,797,93,35,41
24,16,752,102,49,23
24,17,781,103,32,26
24,18,651,103,39,32
24,19,652,103,37,41
24,20,622,74,46,29
24,21,673,95,43,52
24,22,693,111,55,21
24,23,603,92,34,14
24,24,634,75,24,31
24,25,627,62,17,38
24,26,632,104,29,41
24,27,645,104,31,24
24,28,642,77,40,26
24,29,635,106,30,23
24,30,584,77,36,29
24,31,598,82,28,30
24,32,613,107,27,34
24,33,654,113,20,44
24,34,669,168,28,44
24,35,714,112,41,30
24,36,762,112,39,32
24,37,815,147,50,32
24,38,814,133,52,31
24,39,899,189,42,40
24,40,926,188,63,36
24,41,871,275,58,71
24,42,928,245,62,77
24,43,930,261,80,46
24,44,911,259,88,77
24,45,1045,311,107,70
24,46,964,367,106,79
24,47,994,401,125,81
24,48,946,370,137,105
24,49,1076,354,127,78
24,50,1036,361,106,61
24,51,970,349,112,57
24,52,970,347,100,56
24,53,949,402,96,43
24,54,1040,329,99,49
24,55,1066,345,91,70
24,56,1038,300,107,72
24,57,1021,297,60,63
24,58,1109,225,78,62
24,59,1056,262,66,54
24,60,994,286,70,39
24,61,1080,241,58,36
24,62,1040,270,83,48
24,63,989,241,67,28
24,64,1066,239,66,28
24,65,1067,235,73,44
24,66,1064,227,80,59
24,67,1082,211,71,62
24,68,1039,211,58,41
24,69,987,209,54,28
24,70,1015,233,58,46
24,71,1060,247,63,58
24,72,1048,248,79,68
24,73,1012,239,81,61
24,74,965,213,77,58
24,75,994,236,45,52
24,76,1070,253,55,41
24,77,1048,257,61,49
24,78,1096,235,57,42
24,79,1094,230,64,35
24,80,1110,213,52,27
24,81,1040,217,55,44
24,82,1066,238,66,40
24,83,1007,227,79,44
24,84,1019,211,82,38
24,85,957,233,60,44
24,86,1035,243,73,54
24,87,1047,216,78,37
24,88,1021,256,70,39
24,89,1037,293,73,73
24,90,1021,247,68,33
24,91,955,306,77,50
24,92,970,260,79,55
24,93,995,245,92,41
24,94,1028,248,83,56
24,95,1076,305,108,53
24,96,1028,387,126,50
24,97,1044,356,112,41
24,98,1033,320,81,58
24,99,1044,342,91,67
24,100,982,350,109,49
24,101,1035,413,137,57
24,102,961,357,134,80
24,103,1003,387,104,59
24,104,980,442,129,77
24,105,996,400,150,72
24,106,987,420,141,56
24,107,948,460,157,92
24,108,912,439,167,84
24,109,970,389,151,85
24,110,998,406,129,80
24,111,984,380,143,75
24,112,1050,381,120,65
24,113,1030,403,146,77
24,114,1039,460,130,88
24,115,1067,351,110,85
24,116,1051,389,105,79
24,117,1116,367,137,77
24,118,1046,409,115,81
24,119,1117,391,88,68
24,120,1110,354,104,52
24,121,1129,349,121,63
24,122,1038,408,109,79
24,123,1136,358,88,60
24,124,1084,375,112,81
24,125,1078,368,120,50
24,126,1123,347,109,44
24,127,1126,318,92,65
