area,time,lv1,lv2,lv3,lv4
16,133,311,34,11,14
16,134,324,25,8,12
16,135,325,38,15,6
16,136,320,32,11,10
16,137,336,19,4,10
16,138,323,24,7,8
16,139,313,29,3,12
16,140,300,36,14,12
16,141,327,28,10,8
16,142,290,38,9,5
16,143,308,25,5,11
16,144,281,22,11,2
17,2,276,8,8,10
17,3,260,18,5,5
17,4,249,20,10,9
17,5,278,17,6,3
17,6,307,14,7,5
17,7,260,16,2,3
17,8,288,11,13,6
17,9,220,10,6,5
17,10,219,6,3,10
17,11,304,17,1,2
17,12,273,9,8,6
17,13,328,10,6,4
17,14,242,15,5,9
17,15,220,12,10,7
17,16,245,7,7,0
17,17,229,11,10,7
17,18,235,11,11,13
17,19,180,10,2,8
17,20,237,11,6,3
17,21,262,14,6,0
17,22,252,14,8,4
17,23,194,7,11,4
17,24,130,7,0,2
17,25,162,6,2,5
17,26,93,7,2,5
17,27,189,13,7,0
17,28,179,10,7,4
17,29,159,18,1,0
17,30,110,6,5,3
17,31,142,12,11,2
17,32,116,11,3,2
17,33,120,10,2,3
17,34,109,10,2,1
17,35,97,14,5,1
17,36,151,8,10,5
17,37,156,15,6,5
17,38,123,7,4,4
17,39,141,10,6,2
17,40,162,12,11,4
17,41,178,15,18,2
17,42,165,10,11,2
17,43,229,16,6,4
17,44,208,29,13,4
17,45,204,13,10,1
17,46,292,32,17,10
17,47,305,51,8,2
17,48,300,39,11,4
17,49,358,55,12,13
17,50,351,48,14,18
17,51,334,26,25,13
17,52,317,53,18,8
17,53,345,43,16,5
17,54,326,35,11,3
17,55,319,38,14,2
17,56,377,47,19,9
17,57,371,35,23,2
17,58,346,58,17,8
17,59,377,36,19,9
17,60,309,43,19,9
17,61,342,26,9,4
17,62,374,36,7,7
17,63,361,32,13,4
17,64,335,33,15,9
17,65,323,31,10,17
17,66,372,57,18,10
17,67,361,45,15,4
17,68,372,39,18,8
17,69,337,34,9,7
17,70,339,62,11,10
17,71,320,32,10,12
17,72,339,22,11,9
17,73,353,36,16,7
17,74,339,53,12,2
17,75,330,54,17,14
17,76,351,45,20,18
17,77,348,40,15,4
17,78,352,50,25,6
17,79,398,52,20,6
17,80,316,38,23,6
17,81,372,47,15,13
17,82,378,45,20,6
17,83,348,69,15,9
17,84,363,64,15,1
17,85,351,31,18,8
17,86,310,45,14,7
17,87,340,40,12,11
17,88,339,52,13,2
17,89,368,45,8,11
17,90,322,57,18,7
17,91,352,29,11,5
17,92,345,58,25,5
17,93,346,62,17,5
17,94,330,67,22,9
17,95,317,56,18,13
17,96,362,43,20,14
17,97,361,62,13,12
17,98,348,46,22,10
17,99,343,66,17,20
17,100,363,50,18,7
17,101,367,52,17,13
17,102,358,76,20,7
17,103,348,60,18,13
17,104,380,54,16,6
17,105,358,57,27,4
17,106,346,61,18,14
17,107,382,52,18,12
17,108,351,55,19,8
17,109,408,73,21,10
17,110,409,47,12,12
17,111,377,33,15,15
17,112,411,32,14,8
17,113,352,54,19,5
17,114,322,31,8,7
17,115,355,48,8,17
17,116,367,51,13,5
17,117,358,46,14,12
17,118,375,31,8,8
17,119,371,35,10,18
17,120,311,43,15,10
17,121,364,30,13,6
17,122,302,23,13,9
17,123,352,46,13,12
17,124,335,31,10,3
17,125,340,38,16,11
17,126,356,43,12,7
17,127,349,41,12,5
17,128,326,40,11,8
17,129,360,23,8,5
17,130,399,31,11,9
17,131,335,27,6,13
17,132,381,23,9,7
17,133,304,31,10,3
17,134,276,21,11,8
17,135,329,14,12,2
17,136,383,18,14,7
17,137,280,20,4,2
17,138,312,30,7,3
17,139,337,20,4,7
17,140,267,20,8,7
17,141,317,21,4,9
17,142,305,13,10,3
17,143,337,17,19,7
17,144,278,16,8,4
18,2,435,51,20,23
18,3,528,51,15,25
18,4,461,64,19,12
18,5,438,33,9,16
18,6,396,55,14,17
18,7,362,34,17,16
18,8,308,42,9,11
18,9,263,50,13,12
18,10,312,16,8,13
18,11,346,66,14,10
18,12,327,49,20,14
18,13,333,61,7,18
18,14,296,39,17,15
18,15,324,44,8,10
18,16,323,41,16,26
18,17,246,57,10,17
18,18,313,12,4,14
18,19,296,26,7,17
18,20,271,37,6,13
18,21,275,20,9,10
18,22,225,32,14,11
18,23,293,25,14,21
18,24,178,26,2,10
18,25,241,26,12,7
18,26,253,20,7,17
18,27,234,33,6,6
18,28,261,32,4,5
18,29,230,17,3,7
18,30,238,37,13,13
18,31,242,25,8,8
18,32,190,31,5,18
18,33,207,22,8,6
18,34,183,42,15,19
18,35,231,49,8,12
18,36,293,17,19,12
18,37,228,39,12,8
18,38,243,36,12,4
18,39,248,36,3,11
18,40,220,46,10,11
18,41,230,17,8,5
18,42,289,35,7,15
18,43,265,46,8,10
18,44,333,33,7,19
18,45,297,64,25,16
18,46,277,33,23,6
18,47,370,69,20,10
18,48,419,68,22,13
18,49,337,84,9,22
18,50,382,50,18,11
18,51,332,62,16,14
18,52,429,72,12,17
18,53,402,66,11,7
18,54,465,74,22,27
18,55,474,78,19,12
18,56,381,74,17,18
18,57,457,74,25,14
18,58,460,68,16,17
18,59,453,74,20,23
18,60,485,76,14,27
18,61,492,51,12,13
18,62,482,78,21,12
18,63,472,76,18,22
18,64,484,84,25,15
18,65,414,62,18,22
18,66,470,51,21,11
18,67,474,68,27,15
18,68,509,73,26,28
18,69,513,69,25,29
18,70,421,56,13,25
18,71,492,82,20,29
18,72,469,66,31,19
18,73,462,93,30,20
18,74,465,88,27,15
18,75,464,75,33,23
18,76,446,69,31,19
18,77,452,65,32,13
18,78,441,103,16,30
18,79,491,70,19,20
18,80,469,60,42,11
18,81,411,75,30,17
18,82,428,54,32,16
18,83,396,80,20,10
18,84,428,70,26,14
18,85,429,56,16,12
18,86,440,52,10,16
18,87,462,52,13,21
18,88,484,89,19,14
18,89,468,48,23,6
18,90,393,68,24,14
18,91,378,42,15,19
18,92,422,71,32,19
18,93,460,94,24,25
18,94,477,85,30,23
18,95,490,79,23,15
18,96,454,73,11,20
18,97,489,49,33,15
18,98,506,76,24,17
18,99,473,99,24,18
18,100,471,76,28,23
18,101,530,121,40,28
18,102,440,99,27,25
18,103,498,76,44,23
18,104,550,96,21,20
18,105,505,70,27,24
18,106,513,77,24,19
18,107,537,103,20,27
18,108,480,96,20,23
18,109,475,103,28,22
18,110,463,94,20,21
18,111,499,63,24,20
18,112,469,84,22,25
18,113,467,100,37,18
18,114,422,60,30,26
18,115,470,57,11,11
18,116,454,74,25,15
18,117,455,64,13,20
18,118,482,68,17,23
18,119,479,75,19,31
18,120,499,85,19,18
18,121,473,96,22,25
18,122,475,77,22,24
18,123,528,49,15,38
18,124,448,92,40,17
18,125,471,99,30,24
18,126,533,60,43,17
18,127,427,56,18,25
18,128,502,91,36,21
18,129,470,69,16,22
18,130,526,68,22,23
18,131,446,72,27,16
18,132,444,50,23,30
18,133,482,71,17,15
18,134,530,49,21,24
18,135,467,57,16,29
18,136,439,56,5,15
18,137,410,52,23,5
18,138,462,70,27,14
18,139,482,59,15,18
18,140,425,75,20,18
18,141,440,47,25,27
18,142,477,39,11,13
18,143,393,48,16,4
18,144,465,57,16,16
19,2,892,96,36,20
19,3,969,85,32,30
19,4,852,65,32,20
19,5,883,69,24,25
19,6,867,68,35,12
19,7,762,72,42,16
19,8,768,82,26,9
19,9,828,73,35,19
19,10,760,80,21,18
19,11,763,58,31,15
19,12,795,56,39,29
19,13,765,64,28,18
19,14,703,72,25,22
19,15,624,47,22,24
19,16,628,55,25,25
19,17,743,47,21,21
19,18,732,59,20,13
19,19,593,40,20,8
19,20,670,42,12,8
19,21,565,28,16,19
19,22,576,54,19,23
19,23,522,33,14,13
19,24,531,32,13,7
19,25,627,48,16,16
19,26,534,39,26,11
19,27,609,21,18,7
19,28,500,33,5,22
19,29,482,41,25,19
19,30,508,35,13,11
19,31,427,27,8,9
19,32,492,49,14,18
19,33,445,40,14,10
19,34,513,31,20,8
19,35,498,42,25,9
19,36,543,24,11,11
19,37,435,30,24,10
19,38,495,21,21,9
19,39,541,43,11,22
19,40,693,59,15,15
19,41,648,43,17,23
19,42,731,61,20,10
19,43,737,55,21,12
19,44,759,96,22,20
19,45,733,62,23,29
19,46,841,85,23,18
19,47,815,100,40,11
19,48,892,89,36,25
19,49,924,99,25,24
19,50,975,119,28,39
19,51,960,111,42,31
19,52,1020,144,31,40
19,53,944,136,44,20
19,54,1055,162,35,25
19,55,998,143,35,22
19,56,1000,127,41,22
19,57,1013,135,43,31
19,58,1009,108,27,37
19,59,1013,129,47,19
19,60,955,113,32,23
19,61,997,159,38,33
19,62,936,114,41,37
19,63,1033,128,28,26
19,64,977,147,39,19
19,65,957,122,34,20
19,66,1004,125,50,44
19,67,958,133,46,32
19,68,1015,132,38,36
19,69,1022,136,49,22
19,70,980,131,44,27
19,71,976,150,37,33
19,72,981,134,44,24
19,73,1045,139,31,27
19,74,1027,132,39,29
19,75,1006,114,45,34
19,76,1005,109,36,27
19,77,978,107,28,34
19,78,1062,121,25,28
19,79,1015,150,48,37
19,80,994,142,55,32
19,81,1013,105,36,30
19,82,1080,135,40,22
19,83,999,139,58,41
19,84,1041,124,33,22
19,85,986,131,28,28
19,86,1004,135,37,37
19,87,1033,147,33,19
19,88,1036,144,26,29
19,89,1044,132,43,25
19,90,940,132,55,35
19,91,982,143,49,27
19,92,1049,123,49,32
19,93,982,123,31,44
19,94,938,127,29,35
19,95,1026,135,47,39
19,96,1013,155,34,26
19,97,1026,148,47,27
19,98,1106,168,64,36
19,99,1093,147,42,55
19,100,1072,161,49,52
19,101,1066,136,40,49
19,102,1102,164,56,39
19,103,1067,174,62,40
19,104,988,182,41,32
19,105,1064,193,60,40
19,106,1033,178,57,45
19,107,1085,214,69,49
19,108,1041,192,64,41
19,109,1007,165,55,35
19,110,1073,145,40,40
19,111,1047,174,35,40
19,112,1057,178,62,39
19,113,993,151,57,25
19,114,1031,130,41,46
19,115,1062,156,71,48
19,116,1032,148,47,44
19,117,1075,143,51,56
19,118,1064,169,49,33
19,119,1065,157,58,46
19,120,985,128,52,31
19,121,978,142,52,33
19,122,1007,131,44,41
19,123,1001,142,37,30
19,124,985,132,51,35
19,125,960,147,68,44
19,126,1014,124,54,40
19,127,1000,147,61,29
19,128,1050,124,31,44
19,129,1012,154,36,36
19,130,1014,140,33,39
19,131,987,114,27,18
19,132,1097,100,35,24
19,133,1057,81,46,32
19,134,981,101,32,31
19,135,948,84,40,32
19,136,1024,122,30,32
19,137,926,93,23,20
19,138,942,83,25,18
19,139,899,91,38,23
19,140,894,95,40,24
19,141,902,76,31,31
19,142,884,76,33,29
19,143,886,85,25,29
19,144,877,98,35,22
20,2,900,105,28,31
20,3,803,92,23,14
20,4,824,114,24,20
20,5,871,93,26,14
20,6,853,100,24,10
20,7,748,73,17,20
20,8,663,97,25,23
20,9,666,110,26,4
20,10,666,89,20,27
20,11,696,62,28,15
20,12,643,90,16,8
20,13,622,67,12,16
20,14,641,76,10,23
20,15,534,76,6,3
20,16,536,51,14,3
20,17,440,45,9,4
20,18,511,55,11,6
20,19,571,45,12,4
20,20,423,39,22,14
20,21,497,51,20,24
20,22,516,40,9,13
20,23,391,35,5,11
20,24,384,30,19,17
20,25,336,26,16,16
20,26,369,31,5,16
20,27,352,27,11,6
20,28,305,36,4,4
20,29,253,25,7,11
20,30,259,37,0,1
20,31,357,21,7,3
20,32,347,50,11,5
20,33,395,46,10,19
20,34,421,52,17,11
20,35,422,45,17,12
20,36,385,31,5,6
20,37,367,44,9,10
20,38,448,40,11,12
20,39,500,70,28,10
20,40,542,62,25,19
20,41,467,72,23,7
20,42,558,61,13,14
20,43,589,72,15,23
20,44,752,65,37,12
20,45,695,91,21,36
20,46,722,127,21,37
20,47,792,125,36,40
20,48,879,133,55,19
20,49,913,141,31,37
20,50,872,159,47,15
20,51,967,165,41,33
20,52,980,163,44,36
20,53,923,206,44,32
20,54,977,167,57,26
20,55,974,196,38,36
20,56,996,207,42,34
20,57,976,203,63,36
20,58,930,238,55,29
20,59,934,239,41,20
20,60,986,187,49,34
20,61,1048,202,40,46
20,62,998,195,47,37
20,63,929,202,49,35
20,64,1017,189,61,22
20,65,934,187,46,36
20,66,934,221,61,47
20,67,955,179,45,26
20,68,956,234,60,38
20,69,906,210,38,26
20,70,944,205,45,42
20,71,920,238,53,28
20,72,977,215,50,36
20,73,975,186,69,33
20,74,989,171,64,45
20,75,948,233,63,34
20,76,983,196,50,41
20,77,933,189,66,52
20,78,881,194,60,19
20,79,975,221,63,39
20,80,1008,175,49,39
20,81,1011,190,52,34
20,82,957,194,46,32
20,83,911,206,50,27
20,84,923,174,63,40
20,85,1053,202,50,22
20,86,1012,191,53,34
20,87,963,213,44,33
20,88,981,217,56,32
20,89,970,204,45,46
20,90,894,218,53,28
20,91,918,184,66,40
20,92,934,183,37,40
20,93,944,238,70,36
20,94,923,223,70,48
20,95,988,188,50,23
20,96,977,225,32,36
20,97,970,192,52,50
20,98,944,234,66,44
20,99,1020,240,63,46
20,100,999,215,56,58
20,101,1046,215,75,56
20,102,965,246,51,57
20,103,974,239,70,46
20,104,977,271,68,45
20,105,968,283,51,51
20,106,1011,219,58,46
20,107,971,262,80,43
20,108,987,248,75,43
20,109,951,228,56,50
20,110,980,277,92,32
20,111,913,279,39,44
20,112,938,232,61,33
20,113,1009,283,79,34
20,114,1017,255,63,43
20,115,1004,216,67,54
20,116,975,198,62,38
20,117,1017,235,54,43
20,118,978,258,59,50
20,119,988,250,77,34
20,120,988,194,57,32
20,121,1021,225,53,34
20,122,1041,212,67,38
20,123,987,215,52,41
20,124,952,209,66,29
20,125,958,192,49,33
20,126,1013,178,45,32
20,127,959,155,43,35
20,128,992,154,66,24
20,129,961,168,61,32
20,130,990,188,39,46
20,131,1016,167,38,27
20,132,941,187,47,32
20,133,981,163,51,34
20,134,1001,164,33,37
20,135,1007,153,27,17
20,136,866,178,54,22
20,137,874,141,39,21
20,138,887,121,49,25
20,139,922,121,28,31
20,140,855,139,36,24
20,141,858,104,34,16
20,142,793,107,38,21
20,143,809,110,43,18
20,144,783,83,29,12
21,2,565,76,23,18
21,3,634,62,30,6
21,4,537,47,22,24
21,5,557,51,10,9
21,6,473,66,18,21
21,7,504,47,20,8
21,8,443,54,15,16
21,9,473,41,23,18
21,10,438,68,11,17
21,11,477,50,21,21
21,12,420,45,20,23
21,13,452,75,17,18
21,14,390,45,15,13
21,15,393,40,20,12
21,16,417,31,15,13
21,17,327,53,0,7
21,18,388,31,15,5
21,19,332,31,9,7
21,20,289,41,10,20
21,21,308,32,3,7
21,22,239,38,5,3
21,23,304,28,5,6
21,24,275,41,16,12
21,25,228,27,7,10
21,26,220,41,9,12
21,27,297,17,9,3
21,28,269,35,5,7
21,29,225,21,3,2
21,30,236,32,9,5
21,31,266,33,9,14
21,32,296,28,14,17
21,33,261,23,4,2
21,34,358,45,13,8
21,35,304,40,11,14
21,36,396,27,17,16
21,37,343,22,10,3
21,38,403,21,4,5
21,39,410,51,8,6
21,40,384,43,9,11
21,41,433,64,25,16
21,42,506,46,20,18
21,43,579,71,9,9
21,44,634,67,16,13
21,45,591,93,35,15
21,46,710,109,26,13
21,47,675,97,19,29
21,48,716,121,48,16
21,49,776,105,38,27
21,50,778,114,34,32
21,51,772,127,52,34
21,52,783,127,51,46
21,53,782,152,49,39
21,54,845,117,42,36
21,55,781,154,35,29
21,56,789,114,34,43
21,57,779,98,32,29
21,58,760,105,45,33
21,59,797,99,37,36
21,60,773,108,43,34
21,61,772,126,24,43
21,62,745,99,31,40
21,63,743,123,30,28
21,64,766,148,38,22
21,65,741,117,37,37
21,66,814,95,51,34
21,67,770,120,36,58
21,68,790,104,41,37
21,69,789,89,29,42
21,70,736,121,39,36
21,71,759,104,43,40
21,72,756,134,58,22
21,73,775,101,49,28
21,74,772,114,51,34
21,75,771,115,46,37
21,76,782,132,39,30
21,77,785,112,36,30
21,78,812,125,44,28
21,79,816,144,43,44
21,80,800,127,65,42
21,81,771,117,53,36
21,82,712,123,39,42
21,83,741,104,28,32
21,84,756,126,32,28
21,85,763,101,40,45
21,86,735,119,17,38
21,87,738,134,47,27
21,88,779,127,32,35
21,89,784,101,34,20
21,90,718,115,30,28
21,91,722,125,33,25
21,92,794,116,27,24
21,93,754,111,37,16
21,94,770,112,34,25
21,95,753,107,41,34
21,96,768,123,34,18
21,97,767,124,34,24
21,98,814,152,41,48
21,99,805,148,49,36
21,100,823,126,31,36
21,101,842,127,52,46
21,102,777,148,54,42
21,103,783,163,72,41
21,104,775,166,55,37
21,105,763,141,48,28
21,106,774,147,52,33
21,107,810,146,50,47
21,108,780,170,64,31
21,109,798,146,42,44
21,110,744,160,51,38
21,111,775,142,39,45
21,112,746,141,41,28
21,113,794,149,50,36
21,114,778,129,31,38
21,115,750,164,53,39
21,116,740,122,49,49
21,117,748,154,41,51
21,118,790,149,52,30
21,119,723,139,45,40
21,120,717,132,38,31
21,121,735,146,49,32
21,122,757,159,55,36
21,123,763,128,39,33
21,124,734,155,36,37
21,125,777,118,37,41
21,126,722,142,49,39
21,127,762,100,28,26
21,128,755,112,39,34
21,129,708,113,31,31
21,130,745,121,44,14
21,131,775,126,30,25
21,132,717,118,47,28
21,133,776,99,30,23
21,134,724,97,58,27
21,135,702,106,25,26
21,136,657,115,51,43
21,137,647,86,30,18
21,138,648,99,14,26
21,139,618,69,14,39
21,140,677,94,14,18
21,141,613,81,27,12
21,142,607,81,30,15
21,143,586,58,14,23
21,144,614,52,25,14
22,2,652,114,32,18
22,3,701,156,49,25
22,4,624,131,27,21
22,5,687,113,19,15
22,6,631,120,30,15
22,7,689,125,23,26
22,8,691,116,26,19
22,9,666,118,38,12
22,10,571,83,21,10
22,11,611,120,25,21
22,12,622,93,30,16
22,13,590,139,33,19
22,14,554,91,36,4
22,15,565,107,27,11
22,16,543,73,27,15
22,17,524,110,24,13
22,18,541,112,26,8
22,19,519,84,28,24
22,20,484,74,25,13
22,21,455,84,12,8
22,22,434,70,12,8
22,23,438,51,22,9
22,24,401,83,14,5
22,25,471,47,24,17
22,26,408,90,24,6
22,27,438,72,23,5
22,28,353,59,17,8
22,29,317,53,18,4
22,30,365,64,18,8
22,31,420,71,19,8
22,32,288,63,18,7
22,33,346,63,9,10
22,34,402,75,14,11
22,35,305,73,19,6
22,36,334,70,8,4
22,37,386,53,12,6
22,38,422,80,14,4
22,39,355,74,12,4
22,40,378,45,13,13
22,41,475,84,14,8
22,42,485,67,19,4
22,43,538,77,23,16
22,44,483,97,25,13
22,45,546,105,22,11
22,46,606,85,26,19
22,47,703,108,20,12
22,48,763,132,29,14
22,49,742,139,34,16
22,50,748,162,46,27
22,51,788,160,36,28
22,52,810,173,41,28
22,53,798,164,33,29
22,54,804,170,38,23
22,55,798,173,47,26
22,56,798,191,40,26
22,57,815,182,55,22
22,58,799,199,44,16
22,59,783,167,43,35
22,60,842,156,46,22
22,61,773,199,55,36
22,62,805,199,66,35
22,63,798,213,43,19
22,64,802,177,58,33
22,65,818,201,49,30
22,66,772,187,48,33
22,67,739,166,52,21
22,68,773,182,47,21
22,69,804,178,33,31
22,70,822,185,32,29
22,71,821,160,54,34
22,72,787,152,41,24
22,73,811,175,41,22
22,74,756,193,47,17
22,75,771,153,49,25
22,76,760,175,58,25
22,77,755,179,49,29
22,78,746,175,38,22
22,79,784,183,41,21
22,80,778,181,72,23
22,81,761,176,55,34
22,82,789,207,38,46
22,83,769,174,52,16
22,84,760,203,34,28
22,85,812,182,61,24
22,86,827,166,50,18
22,87,807,176,56,24
22,88,857,175,45,28
22,89,789,166,50,21
22,90,785,191,36,16
22,91,801,160,50,33
22,92,793,194,52,13
22,93,807,168,43,29
22,94,818,167,52,28
22,95,766,167,38,20
22,96,762,178,51,30
22,97,847,169,43,24
22,98,810,188,57,25
22,99,814,186,51,23
22,100,773,233,58,31
22,101,844,187,55,25
22,102,735,197,59,31
22,103,771,237,65,26
22,104,802,211,68,24
22,105,811,229,68,16
22,106,806,223,60,29
22,107,836,233,67,32
22,108,814,203,64,22
22,109,832,216,61,24
22,110,792,193,65,21
22,111,797,212,67,28
22,112,792,219,64,28
22,113,775,211,55,23
22,114,797,209,60,32
22,115,806,193,49,30
22,116,801,200,77,31
22,117,831,201,53,31
22,118,781,153,47,18
22,119,780,176,44,31
22,120,810,141,41,32
22,121,794,168,46,29
22,122,793,159,44,20
22,123,774,172,57,22
22,124,761,157,49,17
22,125,790,155,52,19
22,126,698,163,57,17
22,127,749,194,40,29
22,128,762,190,63,24
22,129,778,163,41,12
22,130,786,176,49,23
22,131,795,179,60,23
22,132,792,165,40,19
22,133,735,127,36,30
22,134,715,151,38,15
22,135,675,162,44,21
22,136,708,147,31,33
22,137,735,140,37,23
22,138,713,138,35,24
22,139,780,146,35,15
22,140,726,108,35,18
22,141,688,120,37,21
22,142,670,128,36,26
22,143,672,138,37,16
22,144,670,143,31,20
23,2,2897,569,209,151
23,3,2952,558,229,182
23,4,3000,567,177,151
23,5,2964,528,147,120
23,6,2887,533,147,112
23,7,2858,485,195,138
23,8,2828,488,143,116
23,9,2837,515,154,124
23,10,2836,463,145,122
23,11,2810,481,117,114
23,12,2719,454,126,96
23,13,2643,438,134,102
23,14,2665,425,140,103
23,15,2672,425,167,87
23,16,2728,408,122,87
23,17,2755,433,132,103
23,18,2712,414,116,100
23,19,2623,348,126,96
23,20,2611,418,151,68
23,21,2613,389,115,89
23,22,2650,366,119,82
23,23,2597,344,115,85
23,24,2498,307,85,66
23,25,2543,274,101,80
23,26,2458,228,113,76
23,27,2570,261,133,88
23,28,2537,278,102,63
23,29,2441,321,95,69
23,30,2413,302,94,75
23,31,2444,289,83,70
23,32,2365,247,108,71
23,33,2486,314,68,76
23,34,2412,285,88,57
23,35,2358,249,83,83
23,36,2382,257,79,90
23,37,2412,250,80,72
23,38,2447,314,114,65
23,39,2408,282,91,88
23,40,2433,273,63,69
23,41,2460,329,99,94
23,42,2444,314,91,96
23,43,2603,293,94,90
23,44,2596,379,112,90
23,45,2619,383,122,125
23,46,2634,449,114,90
23,47,2719,407,158,108
23,48,2699,444,132,111
23,49,2793,475,157,109
23,50,2804,561,171,131
23,51,2841,575,175,143
23,52,2828,652,168,147
23,53,2871,648,174,144
23,54,2907,672,167,131
23,55,2837,764,214,165
23,56,2891,772,200,192
23,57,2811,756,200,179
23,58,2803,796,239,157
23,59,2786,761,229,198
23,60,2673,787,219,176
23,61,2717,832,221,187
23,62,2724,803,264,165
23,63,2860,826,241,208
23,64,2732,841,262,187
23,65,2792,807,251,185
23,66,2723,822,257,206
23,67,2747,789,243,233
23,68,2817,767,247,186
23,69,2702,791,279,198
23,70,2754,778,265,143
23,71,2681,738,289,195
23,72,2745,847,298,199
23,73,2687,894,297,215
23,74,2691,903,287,194
23,75,2786,875,309,222
23,76,2805,788,304,222
23,77,2788,838,309,207
23,78,2731,849,290,204
23,79,2706,876,263,229
23,80,2671,910,335,236
23,81,2647,860,315,201
23,82,2680,929,324,175
23,83,2667,832,311,200
23,84,2591,946,336,216
23,85,2678,899,398,212
23,86,2635,904,353,223
23,87,2587,858,325,220
23,88,2682,872,346,201
23,89,2565,832,346,219
23,90,2498,948,397,212
23,91,2524,900,396,261
23,92,2641,914,430,236
23,93,2577,863,357,221
23,94,2530,863,348,253
23,95,2563,788,383,250
23,96,2520,917,383,227
23,97,2722,868,359,214
23,98,2588,1018,392,271
23,99,2590,1033,357,256
23,100,2594,983,355,268
23,101,2527,991,364,250
23,102,2487,1087,383,281
23,103,2557,1101,414,264
23,104,2633,1063,368,259
23,105,2572,1036,378,256
23,106,2551,1167,333,252
23,107,2618,1058,374,239
23,108,2612,1123,350,224
23,109,2575,1059,334,216
23,110,2620,1043,386,284
23,111,2643,971,290,248
23,112,2657,963,359,266
23,113,2683,1004,314,241
23,114,2714,944,321,235
23,115,2757,991,361,226
23,116,2840,857,272,178
23,117,2857,996,304,233
23,118,2919,900,301,208
23,119,2874,975,277,226
23,120,2847,903,309,177
23,121,2864,885,284,239
23,122,2866,840,266,220
23,123,2857,838,321,201
23,124,2894,840,274,212
23,125,2854,759,268,243
23,126,2889,817,288,193
23,127,2898,793,272,215
23,128,2908,776,224,224
23,129,2949,775,237,168
23,130,2977,644,219,184
23,131,2972,764,222,195
23,132,2924,641,241,159
23,133,2951,674,232,153
23,134,3051,628,201,142
23,135,3058,696,170,189
23,136,2988,612,182,169
23,137,3055,659,155,172
23,138,3024,610,203,141
23,139,3019,593,164,187
23,140,3025,542,175,158
23,141,2955,491,164,143
23,142,2887,539,189,157
23,143,2992,471,166,153
23,144,3011,487,172,168
24,2,1059,217,79,34
24,3,1083,178,64,31
24,4,1036,193,55,38
24,5,974,229,47,38
24,6,1053,156,48,34
24,7,928,192,58,54
24,8,982,197,65,49
24,9,945,183,52,37
24,10,995,147,62,30
24,11,852,151,41,45
24,12,901,149,48,35
24,13,885,137,43,27
24,14,853,193,37,15
24,15,867,112,44,21
24,16,764,158,33,17
24,17,762,140,45,33
24,18,854,153,41,32
24,19,884,117,42,34
24,20,823,129,29,28
24,21,820,106,32,23
24,22,711,93,39,29
24,23,745,123,53,32
24,24,775,109,32,21
24,25,742,111,33,25
24,26,681,80,19,18
24,27,714,76,19,26
24,28,711,117,35,40
24,29,604,115,34,29
24,30,644,69,21,36
24,31,618,69,26,29
24,32,715,113,39,27
24,33,588,120,42,28
24,34,666,133,27,24
24,35,645,91,21,17
24,36,704,94,32,27
24,37,675,110,29,20
24,38,730,92,34,27
24,39,729,128,33,30
24,40,750,147,50,24
24,41,743,165,28,65
24,42,820,179,50,35
24,43,892,167,36,29
24,44,862,177,54,30
24,45,917,189,47,57
24,46,942,212,57,40
24,47,1040,230,55,44
24,48,961,227,77,81
24,49,979,263,69,38
24,50,961,252,65,57
24,51,976,249,56,63
24,52,1019,222,79,33
24,53,1004,250,65,72
24,54,1063,264,66,64
24,55,1023,261,79,48
24,56,996,250,83,52
24,57,1045,264,89,76
24,58,1013,241,90,56
24,59,1027,296,89,47
24,60,981,317,77,70
24,61,1024,265,91,56
24,62,998,253,91,57
24,63,960,278,72,47
24,64,1034,305,71,53
24,65,1053,263,98,64
24,66,967,292,101,62
24,67,1066,258,103,47
24,68,1010,296,81,49
24,69,1028,257,79,60
24,70,1043,275,101,51
24,71,1011,282,74,46
24,72,1047,289,74,71
24,73,1038,278,108,75
24,74,1067,273,99,61
24,75,1039,273,84,47
24,76,999,296,97,67
24,77,1058,274,74,69
24,78,1007,306,72,65
24,79,1021,273,83,66
24,80,1006,280,98,70
24,81,1038,236,91,53
24,82,943,287,94,52
24,83,982,283,98,54
24,84,985,241,96,67
24,85,955,268,103,54
24,86,1012,248,96,51
24,87,987,296,80,45
24,88,983,294,99,72
24,89,1026,289,93,66
24,90,984,282,102,58
24,91,982,259,97,80
24,92,977,314,82,46
24,93,1012,298,78,58
24,94,979,307,95,55
24,95,992,296,79,83
24,96,1009,330,124,61
24,97,1024,331,104,60
24,98,1024,347,142,78
24,99,982,403,147,73
24,100,1006,355,112,70
24,101,1072,325,113,69
24,102,1025,377,118,77
24,103,1025,346,142,59
24,104,1029,352,156,55
24,105,1020,341,151,56
24,106,1016,362,109,102
24,107,978,372,139,71
24,108,952,351,112,61
24,109,1070,369,120,74
24,110,977,374,116,94
24,111,1031,323,132,83
24,112,1070,332,117,63
24,113,1008,398,125,59
24,114,1053,385,116,77
24,115,1032,373,109,89
24,116,1094,324,124,94
24,117,1019,378,105,72
24,118,1052,380,116,92
24,119,1086,354,100,65
24,120,1092,318,112,51
24,121,1129,317,71,45
24,122,1076,298,112,73
24,123,1101,293,129,71
24,124,1096,298,95,96
24,125,1108,272,117,74
24,126,1127,292,99,77
24,127,1102,258,78,82
24,128,1111,285,74,62
