area,time,lv1,lv2,lv3,lv4
17,7,258,11,4,5
17,8,257,6,5,0
17,9,261,11,3,2
17,10,234,12,8,3
17,11,229,9,11,0
17,12,260,11,12,3
17,13,213,18,5,10
17,14,260,18,10,2
17,15,179,14,6,0
17,16,210,8,7,2
17,17,182,9,5,10
17,18,140,9,0,2
17,19,144,13,1,4
17,20,221,11,0,6
17,21,184,24,11,3
17,22,158,6,10,9
17,23,244,14,11,4
17,24,218,8,9,2
17,25,139,13,1,2
17,26,120,9,4,4
17,27,187,4,5,3
17,28,104,1,1,3
17,29,134,7,4,3
17,30,144,8,5,1
17,31,128,9,1,3
17,32,121,15,1,1
17,33,161,10,2,6
17,34,134,5,6,4
17,35,160,18,4,1
17,36,133,12,8,4
17,37,153,24,6,8
17,38,178,17,5,4
17,39,89,9,1,0
17,40,195,13,9,9
17,41,222,12,10,6
17,42,225,30,7,2
17,43,234,21,17,7
17,44,282,43,20,8
17,45,298,48,20,5
17,46,331,70,13,2
17,47,361,84,31,13
17,48,283,90,34,10
17,49,333,76,37,3
17,50,288,58,37,7
17,51,392,57,41,7
17,52,354,70,21,6
17,53,296,59,22,10
17,54,347,40,18,17
17,55,357,40,29,9
17,56,297,50,18,5
17,57,271,43,13,10
17,58,305,52,19,5
17,59,327,29,15,2
17,60,325,60,9,10
17,61,317,35,9,3
17,62,332,40,14,2
17,63,350,40,17,1
17,64,319,30,14,7
17,65,307,36,14,1
17,66,352,31,13,3
17,67,339,40,23,3
17,68,309,32,12,2
17,69,256,36,20,5
17,70,282,35,9,2
17,71,331,37,16,3
17,72,343,26,16,5
17,73,320,41,12,9
17,74,334,42,14,9
17,75,324,28,19,6
17,76,385,29,7,11
17,77,355,51,18,8
17,78,363,23,20,3
17,79,356,48,32,8
17,80,317,47,19,10
17,81,354,39,14,7
17,82,335,30,16,10
17,83,309,50,21,8
17,84,309,44,17,11
17,85,320,33,21,15
17,86,283,36,26,14
17,87,361,39,15,5
17,88,338,54,12,7
17,89,280,36,15,10
17,90,336,51,18,10
17,91,317,62,28,8
17,92,330,52,11,5
17,93,326,64,18,10
17,94,302,57,33,8
17,95,346,57,24,16
17,96,315,67,26,11
17,97,331,62,13,15
17,98,334,71,25,8
17,99,322,64,28,13
17,100,349,61,14,8
17,101,339,72,21,14
17,102,369,47,31,8
17,103,295,46,23,11
17,104,322,83,24,6
17,105,339,71,37,5
17,106,339,80,19,8
17,107,367,74,28,3
17,108,329,54,26,4
17,109,335,67,22,9
17,110,330,59,20,13
17,111,347,40,19,7
17,112,283,41,19,8
17,113,319,42,10,6
17,114,318,41,11,4
17,115,324,48,10,10
17,116,342,54,23,5
17,117,320,53,15,4
17,118,329,47,16,5
17,119,352,32,12,8
17,120,298,31,24,9
17,121,329,36,15,7
17,122,312,34,12,5
17,123,297,39,7,12
17,124,326,25,11,16
17,125,335,23,11,6
17,126,347,37,5,7
17,127,373,31,11,10
17,128,309,51,15,9
17,129,353,30,11,7
17,130,342,30,11,4
17,131,316,27,12,8
17,132,298,21,7,7
17,133,320,35,8,2
17,134,285,15,8,7
17,135,328,21,9,4
17,136,361,15,6,2
17,137,318,34,14,7
17,138,340,18,3,12
17,139,359,31,11,5
17,140,305,27,10,12
17,141,355,23,11,7
17,142,320,24,10,2
17,143,351,21,7,4
17,144,327,18,6,12
18,2,369,26,16,9
18,3,356,50,8,21
18,4,404,31,9,12
18,5,402,52,13,20
18,6,304,28,12,6
18,7,278,32,16,10
18,8,296,31,10,26
18,9,351,32,17,15
18,10,337,53,12,20
18,11,286,26,10,12
18,12,304,15,7,7
18,13,266,31,6,11
18,14,299,18,8,15
18,15,226,37,7,8
18,16,193,28,16,9
18,17,271,32,12,12
18,18,273,12,2,8
18,19,284,38,10,14
18,20,261,47,6,19
18,21,263,10,3,15
18,22,215,26,12,10
18,23,255,20,7,14
18,24,173,13,15,7
18,25,189,15,21,16
18,26,183,24,17,19
18,27,155,13,5,3
18,28,171,35,11,9
18,29,230,13,4,14
18,30,227,32,9,9
18,31,180,26,20,13
18,32,228,26,7,17
18,33,179,23,2,6
18,34,272,35,10,13
18,35,267,20,4,18
18,36,275,22,8,14
18,37,191,31,10,7
18,38,229,21,22,19
18,39,220,23,6,7
18,40,256,46,12,14
18,41,321,71,16,20
18,42,354,52,17,16
18,43,405,64,19,16
18,44,356,81,24,20
18,45,398,84,31,18
18,46,477,113,32,13
18,47,463,109,47,23
18,48,442,144,32,19
18,49,490,123,42,14
18,50,505,111,23,12
18,51,435,107,28,45
18,52,494,94,32,13
18,53,453,101,28,22
18,54,437,64,15,22
18,55,446,81,28,19
18,56,422,65,32,9
18,57,460,61,29,23
18,58,399,69,14,20
18,59,423,79,23,16
18,60,410,82,19,11
18,61,470,67,16,20
18,62,409,70,6,8
18,63,348,57,16,20
18,64,445,68,21,12
18,65,402,56,31,14
18,66,419,52,13,11
18,67,410,71,15,14
18,68,476,53,11,9
18,69,474,67,9,14
18,70,442,36,16,11
18,71,482,77,20,17
18,72,432,62,17,14
18,73,423,50,24,22
18,74,441,68,12,18
18,75,424,53,21,8
18,76,425,53,18,16
18,77,432,64,27,16
18,78,467,70,12,18
18,79,450,53,25,8
18,80,517,62,16,21
18,81,428,87,8,15
18,82,434,49,34,14
18,83,431,80,10,13
18,84,468,75,26,20
18,85,390,47,21,20
18,86,381,65,24,13
18,87,403,59,11,12
18,88,373,67,12,12
18,89,445,74,13,8
18,90,456,77,21,9
18,91,418,73,23,11
18,92,390,60,16,20
18,93,425,81,13,14
18,94,461,100,11,19
18,95,454,108,28,19
18,96,445,112,21,16
18,97,446,93,20,18
18,98,459,102,17,20
18,99,473,106,38,21
18,100,520,77,26,14
18,101,530,104,29,20
18,102,519,97,30,24
18,103,501,90,27,25
18,104,534,121,51,27
18,105,534,91,27,40
18,106,469,104,38,31
18,107,509,109,32,19
18,108,416,107,29,19
18,109,489,91,24,15
18,110,509,105,31,25
18,111,540,87,27,22
18,112,509,78,32,16
18,113,501,127,37,16
18,114,571,108,30,17
18,115,507,103,29,19
18,116,435,100,26,25
18,117,494,96,24,15
18,118,467,68,21,21
18,119,495,86,18,22
18,120,487,70,18,27
18,121,458,73,23,20
18,122,502,83,17,11
18,123,496,81,24,30
18,124,472,74,24,16
18,125,485,103,20,18
18,126,513,57,22,28
18,127,461,54,29,23
18,128,445,76,27,17
18,129,461,57,24,13
18,130,484,72,14,18
18,131,505,75,9,29
18,132,549,73,19,17
18,133,488,67,12,21
18,134,495,78,27,12
18,135,466,77,23,23
18,136,482,48,14,17
18,137,410,63,13,24
18,138,433,53,12,19
18,139,418,34,14,12
18,140,388,51,8,13
18,141,421,49,20,16
18,142,451,64,14,16
18,143,444,39,11,12
18,144,373,39,13,14
19,2,937,60,29,12
19,3,895,100,32,25
19,4,929,70,27,20
19,5,874,74,31,17
19,6,845,73,31,22
19,7,784,67,29,23
19,8,797,50,28,25
19,9,723,59,25,16
19,10,778,64,29,19
19,11,717,57,16,25
19,12,651,74,14,19
19,13,745,59,25,6
19,14,705,51,25,11
19,15,702,62,31,19
19,16,716,49,35,13
19,17,711,55,15,25
19,18,662,62,21,8
19,19,592,52,21,11
19,20,519,38,25,6
19,21,527,50,21,19
19,22,547,47,15,14
19,23,576,32,21,13
19,24,550,26,25,12
19,25,510,40,13,14
19,26,484,40,18,8
19,27,481,44,21,4
19,28,446,28,15,12
19,29,407,30,14,9
19,30,455,26,10,6
19,31,425,31,15,5
19,32,479,33,9,6
19,33,471,42,13,5
19,34,490,44,29,12
19,35,549,33,14,14
19,36,576,18,7,6
19,37,570,22,14,17
19,38,537,37,20,18
19,39,661,57,16,8
19,40,678,55,21,17
19,41,725,76,30,26
19,42,809,83,28,30
19,43,837,109,32,24
19,44,911,117,44,29
19,45,977,173,53,34
19,46,975,143,60,27
19,47,1007,161,59,52
19,48,1026,199,79,44
19,49,1024,232,65,23
19,50,1104,202,51,17
19,51,1095,188,56,39
19,52,1096,174,53,43
19,53,1076,132,48,29
19,54,1093,161,45,23
19,55,1093,136,52,31
19,56,1078,143,55,28
19,57,1079,141,55,19
19,58,1073,158,36,42
19,59,960,118,49,33
19,60,1047,143,37,23
19,61,1025,128,52,31
19,62,1027,132,43,34
19,63,1025,123,40,28
19,64,1066,103,39,17
19,65,1075,122,39,42
19,66,999,130,45,27
19,67,1125,115,26,27
19,68,990,134,40,39
19,69,1024,137,46,27
19,70,1076,105,44,33
19,71,1047,136,31,30
19,72,1075,78,30,28
19,73,1045,130,41,39
19,74,959,143,50,46
19,75,1066,141,51,30
19,76,978,110,45,44
19,77,934,106,47,32
19,78,1052,116,51,35
19,79,1071,141,55,44
19,80,1057,118,42,42
19,81,1028,166,46,32
19,82,959,113,45,29
19,83,998,146,50,35
19,84,988,140,42,42
19,85,954,111,24,31
19,86,1053,133,42,24
19,87,1016,123,37,41
19,88,977,139,63,40
19,89,1004,134,52,32
19,90,984,133,48,35
19,91,1012,113,35,33
19,92,1010,130,37,27
19,93,1046,131,55,39
19,94,1025,149,46,34
19,95,1022,143,72,27
19,96,1004,180,62,42
19,97,1010,140,50,32
19,98,1018,191,64,47
19,99,1024,173,48,38
19,100,1072,174,61,22
19,101,1032,140,65,53
19,102,1039,143,67,42
19,103,1088,175,50,44
19,104,1054,205,66,42
19,105,1005,219,105,52
19,106,1056,243,103,72
19,107,1046,249,112,58
19,108,1130,286,112,40
19,109,1056,258,80,47
19,110,1069,201,99,58
19,111,1162,169,56,25
19,112,1142,185,77,54
19,113,1111,206,52,35
19,114,1044,182,66,57
19,115,1110,175,56,50
19,116,1075,166,72,40
19,117,1101,154,55,39
19,118,1104,162,48,43
19,119,1041,145,62,37
19,120,1116,167,63,50
19,121,1070,137,53,50
19,122,1081,137,63,46
19,123,1074,109,59,37
19,124,1065,196,38,45
19,125,1028,149,42,48
19,126,1057,133,51,51
19,127,1106,169,40,46
19,128,1105,154,48,56
19,129,1085,107,55,47
19,130,1032,124,43,51
19,131,1016,154,52,33
19,132,1082,108,38,29
19,133,1090,87,61,32
19,134,1041,129,36,45
19,135,1015,121,37,32
19,136,1003,96,54,34
19,137,984,75,45,27
19,138,951,92,42,25
19,139,987,87,32,19
19,140,965,128,24,31
19,141,919,101,44,21
19,142,841,65,32,18
19,143,930,82,32,29
19,144,897,83,24,31
20,2,799,102,32,16
20,3,766,110,27,9
20,4,648,96,14,8
20,5,641,80,22,16
20,6,613,67,20,17
20,7,734,109,27,12
20,8,663,69,11,15
20,9,613,71,26,11
20,10,565,77,10,8
20,11,569,62,15,10
20,12,517,65,9,5
20,13,460,57,29,9
20,14,503,65,10,10
20,15,498,37,14,14
20,16,357,22,13,4
20,17,392,61,14,8
20,18,427,57,7,11
20,19,394,42,5,4
20,20,418,40,30,4
20,21,365,42,16,10
20,22,270,35,13,4
20,23,329,47,9,10
20,24,306,50,17,4
20,25,265,50,18,1
20,26,348,46,16,12
20,27,314,27,3,3
20,28,281,38,15,11
20,29,315,28,17,12
20,30,261,46,8,11
20,31,225,40,10,15
20,32,297,31,8,1
20,33,291,35,8,9
20,34,284,35,15,15
20,35,327,38,12,6
20,36,335,44,8,3
20,37,372,44,16,10
20,38,408,49,19,15
20,39,389,41,13,17
20,40,540,82,25,13
20,41,589,94,36,19
20,42,765,118,48,34
20,43,750,146,33,27
20,44,828,168,49,25
20,45,849,167,49,38
20,46,931,251,60,20
20,47,935,233,59,35
20,48,947,237,57,48
20,49,1007,260,63,60
20,50,948,290,61,33
20,51,1005,274,83,36
20,52,952,305,78,38
20,53,951,289,79,22
20,54,964,305,58,25
20,55,1077,330,79,31
20,56,1064,315,89,48
20,57,1063,289,75,26
20,58,1025,254,63,33
20,59,1046,270,68,52
20,60,1063,249,47,51
20,61,997,277,64,42
20,62,1052,227,47,45
20,63,1043,226,46,27
20,64,1092,220,55,54
20,65,1051,219,46,49
20,66,1031,197,57,50
20,67,1026,194,66,61
20,68,1001,213,42,46
20,69,940,241,48,30
20,70,1035,206,53,36
20,71,1004,197,78,43
20,72,967,206,72,61
20,73,1058,189,54,42
20,74,1008,232,64,41
20,75,987,203,68,39
20,76,956,203,37,52
20,77,927,200,69,42
20,78,933,231,57,33
20,79,940,224,74,36
20,80,951,215,55,62
20,81,950,211,70,34
20,82,1028,237,56,27
20,83,953,192,58,52
20,84,1005,189,53,54
20,85,970,183,61,49
20,86,973,175,35,33
20,87,906,193,32,40
20,88,938,216,49,31
20,89,1058,196,43,36
20,90,1003,213,61,41
20,91,990,193,60,54
20,92,1047,180,61,19
20,93,915,223,52,47
20,94,1021,180,45,56
20,95,1031,249,33,20
20,96,955,246,58,40
20,97,981,254,51,54
20,98,976,268,61,54
20,99,910,261,73,52
20,100,960,215,52,39
20,101,993,268,39,43
20,102,977,259,61,42
20,103,938,295,64,49
20,104,876,356,69,54
20,105,972,360,75,55
20,106,973,347,86,55
20,107,950,363,98,55
20,108,974,354,106,46
20,109,1018,318,69,32
20,110,1019,330,85,42
20,111,994,346,79,27
20,112,1003,293,88,36
20,113,1072,283,75,37
20,114,1021,295,46,65
20,115,1003,264,66,42
20,116,1008,237,55,50
20,117,960,267,55,28
20,118,971,242,74,43
20,119,1018,232,58,43
20,120,1020,234,50,23
20,121,985,246,82,46
20,122,1016,225,76,41
20,123,1027,241,67,44
20,124,1002,224,58,53
20,125,986,190,70,33
20,126,1035,232,66,56
20,127,992,225,63,36
20,128,973,201,64,58
20,129,1014,212,71,35
20,130,1035,207,48,43
20,131,975,179,70,33
20,132,960,230,50,30
20,133,1057,199,55,43
20,134,1008,190,56,40
20,135,997,173,48,30
20,136,995,181,58,37
20,137,1010,174,41,22
20,138,1067,138,41,30
20,139,946,143,41,38
20,140,902,127,28,33
20,141,942,146,50,29
20,142,982,134,39,18
20,143,932,162,29,26
20,144,876,157,39,19
21,2,547,50,14,22
21,3,553,58,19,12
21,4,505,83,6,17
21,5,504,90,22,4
21,6,532,60,24,16
21,7,492,89,18,9
21,8,508,61,17,19
21,9,449,39,7,23
21,10,390,46,21,12
21,11,380,56,10,3
21,12,367,51,10,6
21,13,370,33,11,9
21,14,369,34,8,18
21,15,390,31,14,9
21,16,359,44,11,16
21,17,321,44,17,8
21,18,312,33,11,14
21,19,270,45,18,15
21,20,246,36,11,17
21,21,253,36,9,9
21,22,252,25,12,7
21,23,202,28,13,9
21,24,249,24,13,8
21,25,292,38,13,5
21,26,252,34,8,7
21,27,172,24,8,15
21,28,226,22,5,12
21,29,228,22,14,5
21,30,267,25,10,1
21,31,189,22,5,11
21,32,236,17,21,11
21,33,199,40,6,16
21,34,293,40,2,3
21,35,371,36,2,15
21,36,329,21,13,23
21,37,410,37,12,11
21,38,393,45,21,19
21,39,428,50,11,14
21,40,475,76,18,18
21,41,541,95,10,16
21,42,597,89,34,17
21,43,641,91,32,42
21,44,663,142,32,29
21,45,748,162,42,34
21,46,733,140,48,36
21,47,733,176,41,40
21,48,773,181,83,19
21,49,852,187,61,52
21,50,878,200,64,22
21,51,870,190,54,35
21,52,860,187,71,29
21,53,848,155,46,21
21,54,849,161,45,28
21,55,813,119,51,36
21,56,794,133,63,32
21,57,841,130,42,32
21,58,837,116,54,41
21,59,781,143,36,45
21,60,797,133,56,46
21,61,769,134,31,33
21,62,774,120,39,37
21,63,806,109,32,32
21,64,756,88,36,36
21,65,705,100,37,44
21,66,746,99,40,23
21,67,759,101,39,36
21,68,733,120,37,41
21,69,770,124,34,43
21,70,749,128,51,25
21,71,736,153,41,40
21,72,758,136,37,43
21,73,743,107,47,49
21,74,752,139,23,37
21,75,776,150,50,30
21,76,780,141,43,42
21,77,757,70,32,30
21,78,780,112,41,46
21,79,772,163,46,43
21,80,805,135,47,47
21,81,773,129,50,45
21,82,776,139,57,48
21,83,733,137,42,29
21,84,745,97,70,43
21,85,734,114,38,42
21,86,708,146,44,36
21,87,747,103,37,41
21,88,763,106,38,25
21,89,693,140,53,32
21,90,743,110,32,32
21,91,727,100,54,29
21,92,771,117,52,39
21,93,754,124,54,40
21,94,747,145,54,41
21,95,718,144,56,42
21,96,740,126,61,45
21,97,773,151,63,41
21,98,797,129,41,28
21,99,837,147,46,20
21,100,803,134,42,45
21,101,791,153,46,44
21,102,804,161,44,45
21,103,833,169,41,41
21,104,807,165,44,53
21,105,780,185,51,33
21,106,781,188,44,43
21,107,734,202,68,52
21,108,841,195,67,31
21,109,836,199,63,43
21,110,902,236,74,38
21,111,800,171,57,44
21,112,801,143,75,43
21,113,787,187,57,40
21,114,775,159,48,51
21,115,801,165,46,27
21,116,818,160,63,51
21,117,796,154,44,50
21,118,799,168,45,45
21,119,799,141,52,48
21,120,766,155,56,32
21,121,761,157,40,30
21,122,770,142,55,27
21,123,753,139,31,31
21,124,826,136,26,27
21,125,781,149,31,38
21,126,831,109,44,18
21,127,831,138,47,19
21,128,780,149,36,45
21,129,780,146,56,29
21,130,813,105,27,43
21,131,807,118,30,38
21,132,793,132,49,29
21,133,795,130,32,47
21,134,777,135,59,39
21,135,801,135,47,33
21,136,764,132,63,36
21,137,759,129,44,51
21,138,745,95,36,55
21,139,732,85,31,22
21,140,709,102,26,21
21,141,677,113,33,16
21,142,664,96,20,26
21,143,654,86,21,22
21,144,599,88,26,19
22,2,680,123,18,19
22,3,699,110,26,9
22,4,665,91,26,20
22,5,637,127,32,10
22,6,651,114,35,13
22,7,617,114,41,14
22,8,569,130,32,21
22,9,606,136,36,17
22,10,625,107,26,13
22,11,606,104,36,18
22,12,571,140,29,17
22,13,550,100,34,7
22,14,551,103,18,7
22,15,528,94,22,25
22,16,461,83,19,7
22,17,498,69,16,8
22,18,467,88,8,13
22,19,463,59,14,4
22,20,478,91,26,15
22,21,420,55,25,8
22,22,355,92,18,7
22,23,329,57,19,17
22,24,397,68,14,10
22,25,360,48,17,3
22,26,369,51,14,6
22,27,355,38,9,9
22,28,329,36,13,7
22,29,340,50,13,5
22,30,367,65,15,15
22,31,335,53,8,12
22,32,275,31,8,7
22,33,381,51,20,8
22,34,313,60,17,14
22,35,361,52,14,5
22,36,316,47,20,6
22,37,345,61,11,12
22,38,331,48,15,10
22,39,390,70,15,6
22,40,465,103,17,12
22,41,442,78,27,12
22,42,539,98,33,22
22,43,584,130,33,10
22,44,614,125,31,18
22,45,683,176,26,26
22,46,767,184,33,24
22,47,768,201,65,29
22,48,744,222,65,40
22,49,728,272,55,21
22,50,763,246,59,20
22,51,818,235,66,21
22,52,876,258,63,33
22,53,867,250,53,32
22,54,765,254,68,34
22,55,792,254,65,30
22,56,828,227,55,30
22,57,743,236,63,38
22,58,807,225,44,38
22,59,812,224,45,50
22,60,792,221,50,31
22,61,786,176,47,27
22,62,813,171,57,32
22,63,774,211,68,27
22,64,716,177,56,38
22,65,759,178,42,18
22,66,745,183,41,27
22,67,741,191,44,15
22,68,725,176,33,22
22,69,727,170,50,32
22,70,746,175,51,22
22,71,718,150,58,27
22,72,772,174,49,26
22,73,780,179,51,20
22,74,765,174,31,25
22,75,724,153,44,21
22,76,748,159,52,14
22,77,778,194,43,26
22,78,749,177,47,28
22,79,805,180,59,36
22,80,771,165,51,28
22,81,754,149,48,33
22,82,762,155,59,28
22,83,741,191,53,28
22,84,762,191,50,33
22,85,756,190,48,20
22,86,713,204,78,38
22,87,741,207,65,27
22,88,716,197,60,31
22,89,750,212,60,34
22,90,746,179,64,22
22,91,758,215,67,22
22,92,776,211,59,23
22,93,725,218,70,31
22,94,761,216,48,46
22,95,782,223,50,21
22,96,719,262,75,24
22,97,697,280,58,34
22,98,742,246,64,36
22,99,743,253,69,34
22,100,779,228,82,42
22,101,734,249,77,40
22,102,727,274,67,35
22,103,744,275,63,32
22,104,697,300,67,38
22,105,677,310,104,26
22,106,656,334,122,30
22,107,706,310,83,38
22,108,766,310,82,26
22,109,765,259,71,26
22,110,809,261,87,38
22,111,774,237,86,26
22,112,763,238,79,16
22,113,751,231,82,30
22,114,777,247,45,23
22,115,719,246,32,29
22,116,797,199,57,32
22,117,755,217,61,34
22,118,771,218,82,23
22,119,734,205,57,32
22,120,741,182,45,32
22,121,766,211,66,27
22,122,758,181,53,21
22,123,714,187,36,39
22,124,808,195,53,19
22,125,785,185,81,27
22,126,732,198,44,16
22,127,717,208,40,32
22,128,698,184,46,21
22,129,798,159,54,21
22,130,783,198,67,18
22,131,777,176,42,24
22,132,704,150,38,29
22,133,794,198,40,20
22,134,731,162,38,18
22,135,710,132,48,37
22,136,727,142,54,34
22,137,768,144,44,29
22,138,733,159,36,21
22,139,721,143,35,25
22,140,674,136,49,10
22,141,729,140,36,7
22,142,731,170,38,17
22,143,720,135,41,18
22,144,715,134,32,17
23,2,2900,483,186,107
23,3,2902,580,179,126
23,4,3023,534,167,135
23,5,2960,529,169,134
23,6,2959,531,206,144
23,7,2797,443,125,112
23,8,2797,484,143,109
23,9,2815,433,134,102
23,10,2840,460,155,115
23,11,2760,364,141,104
23,12,2741,388,146,124
23,13,2789,366,115,114
23,14,2665,403,102,121
23,15,2653,317,99,90
23,16,2642,282,84,66
23,17,2614,334,117,83
23,18,2672,296,103,78
23,19,2642,312,113,91
23,20,2469,298,106,96
23,21,2567,300,100,85
23,22,2582,281,108,108
23,23,2501,259,87,88
23,24,2414,288,116,89
23,25,2505,267,92,88
23,26,2519,200,110,86
23,27,2406,234,65,84
23,28,2414,222,77,76
23,29,2375,263,77,79
23,30,2445,278,84,98
23,31,2431,259,77,63
23,32,2448,246,65,79
23,33,2379,293,68,63
23,34,2472,258,106,99
23,35,2497,257,87,62
23,36,2535,280,68,80
23,37,2407,304,94,104
23,38,2576,271,72,103
23,39,2508,315,93,74
23,40,2582,368,121,103
23,41,2621,470,157,167
23,42,2634,589,179,161
23,43,2661,605,165,142
23,44,2627,769,234,164
23,45,2582,822,242,157
23,46,2520,885,272,165
23,47,2441,977,316,188
23,48,2429,974,381,193
23,49,2489,894,347,180
23,50,2522,890,387,187
23,51,2436,936,389,148
23,52,2502,925,385,154
23,53,2678,942,355,153
23,54,2694,996,364,201
23,55,2700,932,316,217
23,56,2614,1020,365,231
23,57,2615,915,319,184
23,58,2596,1042,322,183
23,59,2560,917,284,184
23,60,2694,895,307,173
23,61,2784,896,304,157
23,62,2825,812,297,193
23,63,2699,847,304,157
23,64,2777,694,264,200
23,65,2678,827,247,196
23,66,2768,792,272,141
23,67,2798,762,203,151
23,68,2774,816,223,186
23,69,2786,722,296,189
23,70,2834,740,269,216
23,71,2960,754,218,162
23,72,2923,748,232,194
23,73,2929,798,259,201
23,74,2978,799,240,228
23,75,2874,813,250,209
23,76,2897,770,224,206
23,77,2939,825,228,185
23,78,2864,825,234,189
23,79,2807,884,224,224
23,80,2841,887,299,186
23,81,2763,889,271,215
23,82,2774,847,288,271
23,83,2814,878,260,220
23,84,2728,893,304,214
23,85,2641,993,293,154
23,86,2610,889,299,204
23,87,2637,923,313,228
23,88,2647,958,306,201
23,89,2674,894,328,184
23,90,2707,918,326,196
23,91,2645,938,290,225
23,92,2687,1065,354,209
23,93,2648,990,331,199
23,94,2650,961,346,238
23,95,2650,1090,396,249
23,96,2600,1005,361,223
23,97,2495,969,362,222
23,98,2537,1074,401,237
23,99,2512,1054,411,262
23,100,2482,1122,462,268
23,101,2494,1061,472,244
23,102,2419,1163,426,256
23,103,2478,1160,385,245
23,104,2479,1182,391,250
23,105,2334,1173,376,234
23,106,2391,1119,430,239
23,107,2413,1222,469,244
23,108,2739,1286,510,196
23,109,2661,1213,405,175
23,110,2687,1261,403,212
23,111,2619,1133,387,182
23,112,2472,1165,387,178
23,113,2524,1102,400,202
23,114,2491,1171,387,248
23,115,2380,1186,430,212
23,116,2510,1064,414,216
23,117,2482,1129,392,259
23,118,2581,1210,465,251
23,119,2621,1211,381,240
23,120,2793,1090,313,215
23,121,2745,1088,313,227
23,122,2727,1015,381,229
23,123,2708,1073,363,238
23,124,2809,1098,334,223
23,125,2790,1056,296,180
23,126,2778,1041,283,211
23,127,2901,947,272,218
23,128,2918,911,269,197
23,129,2932,926,277,238
23,130,2884,867,275,182
23,131,2819,811,261,201
23,132,2831,821,257,186
23,133,2885,932,245,192
23,134,2888,906,268,190
23,135,2941,874,223,182
23,136,2982,744,275,161
23,137,2954,757,261,177
23,138,3120,733,192,157
23,139,3129,689,220,161
23,140,2992,630,232,208
23,141,2986,654,218,197
23,142,3100,565,191,145
23,143,3002,542,214,113
23,144,3032,526,155,127
24,2,1004,220,72,44
24,3,1061,205,66,52
24,4,1042,159,61,51
24,5,995,225,76,48
24,6,893,168,86,46
24,7,846,147,62,34
24,8,974,166,75,35
24,9,866,158,41,67
24,10,853,127,33,39
24,11,885,140,40,45
24,12,752,124,51,35
24,13,841,129,36,26
24,14,783,94,24,25
24,15,770,109,21,42
24,16,721,131,38,20
24,17,754,117,25,25
24,18,770,93,29,30
24,19,790,77,40,30
24,20,633,100,42,55
24,21,625,96,22,31
24,22,611,88,18,48
24,23,712,79,15,19
24,24,575,79,39,25
24,25,632,93,24,21
24,26,581,63,43,34
24,27,591,77,40,25
24,28,626,88,41,23
24,29,642,115,33,13
24,30,593,114,24,32
24,31,640,92,30,36
24,32,549,80,44,33
24,33,605,123,38,22
24,34,623,156,37,24
24,35,711,94,26,27
24,36,632,122,49,41
24,37,758,169,32,40
24,38,866,168,45,43
24,39,845,181,26,47
24,40,825,186,48,51
24,41,830,218,72,55
24,42,945,258,79,48
24,43,910,292,100,71
24,44,992,312,94,74
24,45,988,365,119,69
24,46,975,350,129,69
24,47,981,435,108,51
24,48,953,426,105,63
24,49,988,413,102,57
24,50,969,385,109,58
24,51,995,392,101,41
24,52,973,342,113,39
24,53,1025,367,85,58
24,54,1044,365,86,32
24,55,1014,330,100,43
24,56,984,320,88,62
24,57,1051,292,74,51
24,58,1051,247,95,50
24,59,1069,283,68,38
24,60,1061,250,69,45
24,61,1028,242,81,50
24,62,1049,255,84,57
24,63,1011,210,74,43
24,64,993,256,93,54
24,65,969,270,65,29
24,66,972,219,80,40
24,67,1004,230,71,49
24,68,996,271,73,62
24,69,1013,211,69,43
24,70,1024,214,76,55
24,71,1100,238,66,36
24,72,1002,235,78,37
24,73,1059,287,60,31
24,74,1092,226,79,63
24,75,1069,254,88,61
24,76,1003,228,65,37
24,77,1013,222,50,54
24,78,984,229,73,54
24,79,996,251,85,62
24,80,1015,242,84,66
24,81,982,223,63,63
24,82,1003,212,86,56
24,83,1023,254,69,45
24,84,983,277,72,41
24,85,967,286,72,32
24,86,1003,233,67,45
24,87,1026,251,89,33
24,88,923,270,68,42
24,89,921,263,64,34
24,90,982,242,67,32
24,91,980,252,80,34
24,92,944,282,90,66
24,93,955,263,67,49
24,94,1037,278,94,58
24,95,1025,264,98,81
24,96,937,302,111,61
24,97,1024,308,90,69
24,98,963,320,108,49
24,99,965,340,123,63
24,100,951,325,126,53
24,101,1008,349,106,55
24,102,1008,369,102,75
24,103,1006,389,95,63
24,104,1084,340,106,61
24,105,978,383,124,61
24,106,1004,366,128,60
24,107,957,449,136,103
24,108,964,412,147,93
24,109,983,393,136,63
24,110,1027,406,142,54
24,111,1014,410,150,68
24,112,1003,403,126,69
24,113,987,414,113,94
24,114,993,394,141,82
24,115,1029,403,139,80
24,116,1043,382,89,67
24,117,996,362,122,50
24,118,1006,376,133,71
24,119,1055,375,122,75
24,120,1100,392,91,61
24,121,1064,358,111,79
24,122,1087,362,103,54
24,123,1100,334,90,60
24,124,1088,344,92,64
24,125,1071,370,75,81
24,126,1102,313,95,68
24,127,1131,330,86,58
24,128,1058,360,117,69
24,129,1106,320,100,72
24,130,1063,337,116,70
24,131,1047,351,120,76
24,132,1105,274,99,72
24,133,1098,316,65,50
24,134,1119,295,57,58
24,135,1135,306,63,64
24,136,1111,293,76,89
24,137,1113,290,66,65
24,138,1136,289,65,73
24,139,1070,259,80,60
