area,time,lv1,lv2,lv3,lv4
16,141,316,30,12,4
16,142,285,43,9,4
16,143,261,40,6,11
16,144,267,29,15,7
17,2,308,12,10,3
17,3,235,18,6,1
17,4,268,25,7,1
17,5,286,14,8,8
17,6,248,14,5,4
17,7,232,10,5,5
17,8,258,15,9,5
17,9,230,19,7,10
17,10,233,9,2,3
17,11,231,22,7,15
17,12,175,12,11,2
17,13,175,9,6,2
17,14,202,34,3,1
17,15,137,15,6,15
17,16,177,9,6,2
17,17,215,15,3,0
17,18,192,15,1,3
17,19,128,6,4,3
17,20,162,9,14,7
17,21,174,6,7,11
17,22,192,14,3,0
17,23,138,7,8,14
17,24,111,9,2,0
17,25,143,11,1,0
17,26,154,15,10,1
17,27,178,13,7,1
17,28,135,7,1,1
17,29,163,16,4,0
17,30,118,10,7,0
17,31,130,6,3,7
17,32,127,13,9,4
17,33,88,6,11,3
17,34,71,10,6,8
17,35,76,1,6,6
17,36,132,8,4,1
17,37,188,9,7,7
17,38,160,10,3,3
17,39,172,16,4,11
17,40,178,9,10,2
17,41,273,12,3,6
17,42,229,29,15,5
17,43,232,23,7,4
17,44,226,22,4,6
17,45,314,18,4,10
17,46,344,42,9,7
17,47,321,40,12,6
17,48,341,34,16,11
17,49,380,58,14,2
17,50,358,36,7,3
17,51,361,38,14,9
17,52,333,42,12,6
17,53,328,45,8,4
17,54,322,38,9,7
17,55,362,35,17,5
17,56,323,40,12,17
17,57,349,48,14,3
17,58,365,31,23,12
17,59,314,41,19,9
17,60,307,52,20,6
17,61,308,26,17,7
17,62,322,27,10,5
17,63,368,44,19,4
17,64,336,35,23,5
17,65,364,51,13,5
17,66,346,35,15,5
17,67,337,30,21,11
17,68,375,49,22,18
17,69,313,30,16,1
17,70,368,34,14,5
17,71,342,32,18,5
17,72,319,37,7,4
17,73,304,30,11,3
17,74,343,37,4,8
17,75,318,41,15,3
17,76,301,31,20,6
17,77,318,37,14,9
17,78,319,46,19,7
17,79,278,52,6,10
17,80,297,31,12,10
17,81,302,42,8,4
17,82,327,52,22,5
17,83,275,44,18,7
17,84,312,40,13,1
17,85,318,44,19,13
17,86,327,44,16,5
17,87,333,38,23,3
17,88,346,29,16,12
17,89,276,40,17,4
17,90,301,33,15,4
17,91,287,37,16,5
17,92,263,57,22,6
17,93,299,37,18,6
17,94,308,44,10,9
17,95,290,44,19,3
17,96,321,41,27,8
17,97,325,65,16,20
17,98,340,41,10,9
17,99,401,44,18,3
17,100,325,48,29,10
17,101,354,70,22,15
17,102,297,57,19,10
17,103,338,40,31,10
17,104,333,50,24,4
17,105,309,52,25,3
17,106,348,46,35,13
17,107,315,51,19,18
17,108,371,70,15,6
17,109,336,39,14,5
17,110,286,42,11,1
17,111,373,48,17,11
17,112,328,38,14,6
17,113,284,48,14,1
17,114,328,33,7,4
17,115,269,32,21,14
17,116,313,38,16,2
17,117,339,32,14,10
17,118,319,46,8,3
17,119,351,24,13,12
17,120,312,51,11,6
17,121,325,15,5,1
17,122,280,29,15,13
17,123,352,24,15,6
17,124,333,40,12,1
17,125,288,26,8,3
17,126,299,39,12,4
17,127,310,32,8,3
17,128,329,22,8,4
17,129,349,32,8,5
17,130,342,16,10,6
17,131,341,20,9,5
17,132,294,18,12,6
17,133,287,11,10,8
17,134,356,17,7,7
17,135,299,19,12,3
17,136,288,20,9,7
17,137,301,19,4,2
17,138,335,28,4,6
17,139,337,24,12,7
17,140,294,16,8,9
17,141,305,10,6,9
17,142,270,16,7,5
17,143,314,11,9,3
17,144,319,18,5,7
18,2,390,29,18,9
18,3,371,30,14,8
18,4,305,24,8,9
18,5,348,51,19,14
18,6,376,40,13,12
18,7,327,39,12,9
18,8,337,28,10,13
18,9,290,26,6,17
18,10,347,36,10,18
18,11,264,31,9,11
18,12,241,21,1,13
18,13,237,35,11,11
18,14,205,34,1,9
18,15,226,12,7,2
18,16,292,13,8,7
18,17,244,14,19,9
18,18,292,11,10,15
18,19,216,13,3,16
18,20,209,24,6,5
18,21,227,22,6,16
18,22,251,20,24,9
18,23,220,18,5,10
18,24,185,24,2,19
18,25,162,30,4,3
18,26,184,10,3,5
18,27,183,13,5,3
18,28,190,14,11,10
18,29,183,14,6,7
18,30,160,17,4,5
18,31,162,19,9,3
18,32,189,4,6,4
18,33,144,16,5,4
18,34,172,20,11,4
18,35,161,16,6,21
18,36,189,15,6,18
18,37,169,18,7,9
18,38,186,23,9,6
18,39,238,22,7,14
18,40,194,27,10,5
18,41,256,41,22,12
18,42,296,25,4,17
18,43,285,50,11,23
18,44,304,49,17,13
18,45,380,45,7,11
18,46,384,44,16,15
18,47,426,68,24,20
18,48,416,78,25,16
18,49,473,89,28,16
18,50,443,64,33,17
18,51,431,76,17,28
18,52,437,48,25,7
18,53,456,81,21,13
18,54,455,80,27,31
18,55,385,62,18,18
18,56,444,64,22,16
18,57,433,50,23,19
18,58,425,72,19,31
18,59,492,76,26,25
18,60,465,76,11,22
18,61,475,98,15,30
18,62,492,66,10,21
18,63,409,81,30,32
18,64,448,60,20,27
18,65,448,72,32,19
18,66,421,78,25,16
18,67,443,69,33,16
18,68,412,60,18,18
18,69,443,50,9,11
18,70,439,67,17,9
18,71,393,60,14,20
18,72,442,69,22,13
18,73,406,86,26,12
18,74,522,68,26,13
18,75,491,80,27,13
18,76,492,77,17,14
18,77,455,44,15,18
18,78,400,59,12,29
18,79,443,72,11,14
18,80,382,55,28,15
18,81,391,47,17,17
18,82,439,51,15,11
18,83,381,36,11,12
18,84,450,49,25,15
18,85,390,43,27,7
18,86,380,56,23,21
18,87,435,43,13,17
18,88,430,56,15,12
18,89,367,46,12,13
18,90,441,65,15,14
18,91,416,31,7,10
18,92,396,62,17,18
18,93,400,51,22,11
18,94,425,70,20,19
18,95,447,74,13,11
18,96,390,71,27,19
18,97,437,67,17,24
18,98,403,72,16,18
18,99,518,50,10,13
18,100,465,63,22,23
18,101,489,77,26,16
18,102,479,67,30,23
18,103,548,108,23,25
18,104,485,86,17,21
18,105,443,87,18,4
18,106,391,84,17,26
18,107,457,83,23,24
18,108,481,90,43,19
18,109,510,82,33,20
18,110,435,85,16,22
18,111,487,72,31,33
18,112,430,79,28,37
18,113,480,78,32,29
18,114,508,98,19,25
18,115,435,85,26,24
18,116,486,90,25,26
18,117,478,90,23,28
18,118,558,60,32,13
18,119,495,96,21,24
18,120,425,98,31,15
18,121,478,82,32,32
18,122,530,71,24,23
18,123,505,89,44,29
18,124,505,66,34,16
18,125,481,77,10,16
18,126,413,80,18,27
18,127,458,62,13,24
18,128,468,71,9,23
18,129,421,68,21,28
18,130,503,77,28,14
18,131,463,67,15,27
18,132,457,80,16,21
18,133,454,54,10,19
18,134,526,53,13,18
18,135,350,64,21,16
18,136,440,57,22,19
18,137,485,59,18,14
18,138,416,25,10,13
18,139,420,49,16,21
18,140,454,44,4,13
18,141,346,56,9,21
18,142,445,58,22,24
18,143,380,41,11,26
18,144,390,36,11,10
19,2,815,60,21,13
19,3,842,83,36,20
19,4,889,63,32,12
19,5,829,50,15,20
19,6,775,58,41,18
19,7,715,70,23,27
19,8,745,50,23,19
19,9,682,33,24,21
19,10,689,63,30,15
19,11,749,50,20,17
19,12,679,39,25,16
19,13,602,34,16,12
19,14,680,45,23,12
19,15,587,30,19,14
19,16,634,40,27,9
19,17,640,61,33,17
19,18,618,31,17,11
19,19,632,42,24,19
19,20,566,45,21,11
19,21,529,29,14,17
19,22,561,43,14,12
19,23,533,37,26,14
19,24,461,26,10,7
19,25,521,49,16,12
19,26,465,24,13,8
19,27,503,34,18,9
19,28,383,22,20,8
19,29,432,25,9,11
19,30,474,39,29,4
19,31,500,32,20,17
19,32,474,24,9,6
19,33,493,31,27,9
19,34,492,18,15,8
19,35,475,24,19,14
19,36,429,31,16,7
19,37,529,34,27,10
19,38,550,39,25,17
19,39,561,51,15,4
19,40,574,48,16,17
19,41,646,38,25,14
19,42,685,58,26,13
19,43,764,55,23,9
19,44,849,76,21,21
19,45,917,86,28,29
19,46,917,90,37,25
19,47,966,109,32,28
19,48,998,90,57,30
19,49,906,105,41,38
19,50,1002,110,45,28
19,51,1001,107,48,24
19,52,1000,126,24,32
19,53,1102,124,39,42
19,54,1035,146,61,20
19,55,1052,141,49,31
19,56,1000,148,46,35
19,57,989,148,35,30
19,58,1012,115,42,38
19,59,1036,130,44,44
19,60,1049,113,39,42
19,61,1024,86,43,31
19,62,979,110,48,33
19,63,873,87,30,28
19,64,949,90,41,40
19,65,1063,111,45,27
19,66,1021,102,38,23
19,67,965,129,30,30
19,68,1029,91,36,13
19,69,977,80,29,28
19,70,923,135,29,38
19,71,1012,125,37,36
19,72,1017,110,46,23
19,73,1028,122,33,42
19,74,1001,132,46,37
19,75,1013,108,40,44
19,76,997,104,41,33
19,77,927,91,29,33
19,78,935,93,38,27
19,79,976,123,46,23
19,80,956,91,33,16
19,81,1014,93,42,32
19,82,993,99,51,26
19,83,985,130,48,29
19,84,995,116,36,23
19,85,955,88,20,30
19,86,1036,96,38,31
19,87,1018,112,26,20
19,88,939,82,35,23
19,89,941,94,31,28
19,90,930,116,25,17
19,91,998,123,30,26
19,92,970,119,34,22
19,93,992,117,26,37
19,94,1002,123,44,34
19,95,1035,116,49,44
19,96,1075,144,53,52
19,97,995,153,48,37
19,98,982,155,36,35
19,99,1015,130,54,19
19,100,1035,131,31,33
19,101,1009,194,39,18
19,102,1007,160,52,36
19,103,1032,154,57,31
19,104,985,184,50,25
19,105,1098,167,57,28
19,106,1072,191,61,42
19,107,1024,206,59,43
19,108,1083,182,60,36
19,109,1068,173,62,37
19,110,1127,163,34,39
19,111,1037,160,57,45
19,112,1072,151,57,35
19,113,1069,162,40,33
19,114,1108,142,46,31
19,115,1046,157,49,34
19,116,989,172,46,43
19,117,1043,165,59,48
19,118,1038,142,47,48
19,119,968,123,32,49
19,120,1000,148,58,38
19,121,997,131,37,34
19,122,1047,137,46,51
19,123,1079,118,48,47
19,124,1069,131,53,31
19,125,1059,177,49,44
19,126,1001,127,42,35
19,127,1008,119,51,39
19,128,1051,107,43,37
19,129,970,103,50,49
19,130,967,109,46,32
19,131,1044,112,56,34
19,132,1019,124,47,42
19,133,972,109,47,24
19,134,904,98,27,34
19,135,947,114,36,34
19,136,994,98,27,24
19,137,966,85,41,21
19,138,917,88,36,23
19,139,914,86,34,18
19,140,902,92,36,24
19,141,1002,105,48,23
19,142,909,95,28,17
19,143,960,102,41,22
19,144,875,81,29,26
20,2,809,102,28,26
20,3,714,71,10,3
20,4,712,94,13,18
20,5,746,67,17,22
20,6,596,76,20,15
20,7,624,54,15,13
20,8,596,50,20,8
20,9,567,60,8,13
20,10,573,74,41,12
20,11,528,48,16,15
20,12,455,40,28,6
20,13,567,46,19,10
20,14,478,34,16,15
20,15,452,41,23,18
20,16,438,53,4,8
20,17,473,37,7,16
20,18,379,39,17,7
20,19,337,41,8,11
20,20,350,41,15,8
20,21,333,25,28,10
20,22,323,38,10,20
20,23,317,17,13,10
20,24,394,46,11,19
20,25,281,18,9,9
20,26,238,25,5,5
20,27,281,25,11,11
20,28,344,20,4,1
20,29,208,29,12,18
20,30,328,18,4,13
20,31,176,22,10,9
20,32,250,18,7,12
20,33,313,34,14,9
20,34,293,45,7,16
20,35,317,46,17,3
20,36,287,35,14,13
20,37,385,51,8,8
20,38,377,43,15,9
20,39,405,37,17,15
20,40,452,62,27,10
20,41,495,85,17,13
20,42,641,77,32,22
20,43,616,86,36,25
20,44,753,102,34,23
20,45,773,125,25,32
20,46,734,138,39,25
20,47,787,136,35,26
20,48,867,165,53,21
20,49,932,135,52,24
20,50,1001,147,52,33
20,51,968,166,54,22
20,52,975,169,25,43
20,53,943,189,52,41
20,54,960,209,52,48
20,55,1001,234,46,37
20,56,978,233,57,29
20,57,858,211,48,18
20,58,981,174,51,29
20,59,925,204,52,35
20,60,933,204,49,34
20,61,958,175,58,32
20,62,950,246,56,37
20,63,897,152,50,32
20,64,939,199,56,58
20,65,906,165,34,37
20,66,906,188,46,29
20,67,941,139,38,28
20,68,925,203,37,35
20,69,934,192,38,48
20,70,971,171,39,34
20,71,1015,165,37,29
20,72,966,176,33,43
20,73,967,150,65,31
20,74,1031,169,43,38
20,75,1000,195,53,35
20,76,1021,183,61,39
20,77,997,217,66,38
20,78,983,183,40,38
20,79,947,187,49,32
20,80,975,243,44,30
20,81,1027,212,54,37
20,82,1007,227,68,36
20,83,1018,244,61,43
20,84,1029,219,62,33
20,85,1000,274,62,39
20,86,1024,204,64,23
20,87,952,239,62,36
20,88,1002,197,63,46
20,89,1019,204,48,34
20,90,956,185,72,45
20,91,928,219,53,31
20,92,980,221,60,54
20,93,985,212,45,40
20,94,959,231,58,34
20,95,1021,225,49,42
20,96,1065,244,54,34
20,97,1010,229,52,48
20,98,995,235,55,47
20,99,1045,219,61,41
20,100,1035,254,62,34
20,101,955,226,52,40
20,102,993,209,67,50
20,103,996,249,50,42
20,104,1019,263,68,22
20,105,1024,278,75,30
20,106,953,250,57,34
20,107,1026,250,57,42
20,108,974,266,77,52
20,109,994,210,53,38
20,110,928,247,71,62
20,111,980,215,54,44
20,112,1013,194,38,41
20,113,949,229,42,43
20,114,942,254,45,41
20,115,931,226,69,30
20,116,959,212,56,47
20,117,945,187,76,48
20,118,950,220,62,32
20,119,923,172,50,33
20,120,980,192,62,37
20,121,962,193,57,40
20,122,942,199,70,54
20,123,890,192,38,35
20,124,995,184,52,18
20,125,1002,178,61,25
20,126,956,171,57,29
20,127,954,188,39,21
20,128,957,173,45,27
20,129,931,172,49,31
20,130,1007,175,38,19
20,131,1035,165,41,26
20,132,994,166,47,22
20,133,972,167,48,35
20,134,942,160,34,32
20,135,987,144,38,18
20,136,902,139,37,14
20,137,880,134,30,30
20,138,844,120,18,35
20,139,877,121,23,38
20,140,887,125,43,28
20,141,952,121,51,18
20,142,955,90,14,17
20,143,821,101,14,17
20,144,870,100,38,17
21,2,546,55,31,24
21,3,514,62,21,21
21,4,519,50,13,18
21,5,535,49,17,23
21,6,535,67,23,5
21,7,505,46,10,28
21,8,523,35,6,3
21,9,438,52,12,8
21,10,384,37,8,16
21,11,422,50,15,9
21,12,335,36,15,13
21,13,343,46,10,12
21,14,395,27,15,12
21,15,350,29,12,14
21,16,364,51,12,3
21,17,311,32,5,14
21,18,330,35,6,4
21,19,320,39,18,7
21,20,295,25,17,13
21,21,305,20,6,5
21,22,289,31,11,6
21,23,281,23,19,13
21,24,203,23,4,8
21,25,183,32,11,10
21,26,171,18,6,9
21,27,237,28,6,10
21,28,206,29,15,9
21,29,275,14,6,6
21,30,214,38,18,15
21,31,233,21,9,7
21,32,230,19,10,6
21,33,201,22,11,4
21,34,274,33,17,17
21,35,305,39,6,10
21,36,324,35,22,0
21,37,342,30,12,7
21,38,320,52,11,14
21,39,391,58,10,8
21,40,435,45,12,17
21,41,489,56,21,27
21,42,493,67,14,14
21,43,522,77,21,25
21,44,616,92,25,25
21,45,622,87,39,25
21,46,646,97,27,24
21,47,676,80,41,34
21,48,733,90,21,25
21,49,728,97,24,31
21,50,769,109,35,34
21,51,772,111,37,32
21,52,772,146,32,29
21,53,782,104,30,38
21,54,743,121,30,21
21,55,799,124,38,34
21,56,783,81,23,24
21,57,769,98,30,27
21,58,767,139,33,24
21,59,756,107,25,35
21,60,721,108,30,33
21,61,735,90,28,28
21,62,748,82,23,32
21,63,698,130,29,34
21,64,702,140,38,28
21,65,681,92,20,38
21,66,751,82,39,41
21,67,689,114,48,21
21,68,705,112,26,27
21,69,728,113,26,32
21,70,706,127,33,20
21,71,730,132,42,35
21,72,764,114,37,26
21,73,740,102,27,38
21,74,731,121,32,18
21,75,759,141,39,39
21,76,741,91,42,45
21,77,748,100,29,23
21,78,722,131,44,35
21,79,770,84,44,21
21,80,718,136,43,29
21,81,791,114,35,24
21,82,764,131,44,23
21,83,789,101,46,35
21,84,760,106,33,23
21,85,781,104,46,40
21,86,803,114,26,38
21,87,773,120,47,41
21,88,754,121,34,27
21,89,778,133,39,30
21,90,751,103,32,36
21,91,783,129,46,49
21,92,741,104,34,27
21,93,724,114,43,41
21,94,755,130,49,25
21,95,748,120,53,30
21,96,778,133,47,27
21,97,773,142,40,38
21,98,855,133,42,31
21,99,742,144,50,43
21,100,779,146,58,48
21,101,762,160,46,38
21,102,738,171,48,28
21,103,807,121,47,34
21,104,751,163,55,49
21,105,784,167,48,44
21,106,791,176,46,35
21,107,749,179,42,38
21,108,782,166,53,24
21,109,768,190,57,31
21,110,769,159,48,46
21,111,808,152,44,52
21,112,770,164,39,37
21,113,827,158,47,51
21,114,784,184,53,39
21,115,823,142,47,44
21,116,769,168,49,45
21,117,778,188,56,36
21,118,803,140,29,44
21,119,781,144,37,33
21,120,778,127,43,38
21,121,759,149,32,44
21,122,717,157,47,37
21,123,757,149,39,25
21,124,750,173,53,59
21,125,738,147,33,29
21,126,763,127,46,34
21,127,733,130,39,27
21,128,754,112,43,36
21,129,779,127,41,36
21,130,770,119,44,36
21,131,730,120,31,33
21,132,766,102,27,40
21,133,710,118,27,31
21,134,711,120,36,27
21,135,706,83,20,27
21,136,721,98,35,25
21,137,729,104,44,26
21,138,674,104,33,23
21,139,676,103,33,28
21,140,663,83,24,22
21,141,677,53,28,28
21,142,616,79,16,18
21,143,559,87,18,26
21,144,566,58,13,17
22,2,648,91,19,12
22,3,625,102,17,20
22,4,612,102,43,10
22,5,734,114,21,8
22,6,707,79,36,13
22,7,667,133,33,14
22,8,676,72,33,4
22,9,608,118,27,9
22,10,570,115,29,3
22,11,604,95,26,8
22,12,626,97,22,18
22,13,536,105,28,15
22,14,564,90,36,10
22,15,500,84,26,10
22,16,512,65,29,6
22,17,496,47,14,10
22,18,424,63,18,17
22,19,497,73,21,6
22,20,409,79,16,17
22,21,449,56,23,15
22,22,422,51,21,4
22,23,344,48,18,7
22,24,401,46,16,15
22,25,312,79,21,7
22,26,381,48,21,14
22,27,358,62,12,11
22,28,320,54,28,4
22,29,392,50,14,8
22,30,308,41,5,6
22,31,327,57,12,9
22,32,344,42,14,8
22,33,324,52,21,0
22,34,323,28,4,3
22,35,289,58,6,8
22,36,316,50,10,7
22,37,398,64,9,6
22,38,370,62,15,4
22,39,332,83,15,14
22,40,395,40,23,15
22,41,490,52,10,15
22,42,460,79,32,11
22,43,511,87,17,12
22,44,518,133,36,26
22,45,572,113,32,10
22,46,627,109,44,17
22,47,720,109,42,10
22,48,732,133,41,26
22,49,733,173,35,22
22,50,786,158,41,29
22,51,783,132,42,25
22,52,813,149,51,19
22,53,789,154,34,20
22,54,792,170,30,19
22,55,827,183,44,33
22,56,814,148,42,17
22,57,790,160,44,19
22,58,762,156,50,21
22,59,755,163,41,31
22,60,760,159,50,18
22,61,761,153,33,28
22,62,724,154,39,31
22,63,805,162,39,27
22,64,785,167,25,34
22,65,721,157,41,19
22,66,780,184,50,21
22,67,729,150,54,21
22,68,748,132,27,24
22,69,792,147,47,14
22,70,767,148,50,17
22,71,780,154,42,37
22,72,741,167,51,36
22,73,745,143,39,27
22,74,798,138,48,27
22,75,767,168,34,26
22,76,769,145,57,26
22,77,769,159,47,22
22,78,822,150,41,26
22,79,848,170,50,21
22,80,746,175,74,28
22,81,781,192,48,31
22,82,760,178,61,28
22,83,750,190,57,29
22,84,747,201,51,24
22,85,778,161,60,23
22,86,768,163,70,32
22,87,772,162,34,43
22,88,709,203,53,21
22,89,746,134,39,36
22,90,788,156,53,36
22,91,751,197,55,33
22,92,718,166,53,21
22,93,737,228,61,31
22,94,744,174,44,20
22,95,814,172,58,37
22,96,788,226,48,15
22,97,751,196,55,21
22,98,779,192,52,30
22,99,721,204,51,29
22,100,750,189,74,31
22,101,737,228,74,26
22,102,744,232,66,23
22,103,764,206,74,33
22,104,782,193,61,32
22,105,760,220,64,31
22,106,799,244,69,32
22,107,825,221,61,30
22,108,767,279,58,34
22,109,811,216,51,27
22,110,759,229,46,35
22,111,765,193,50,47
22,112,772,183,61,26
22,113,773,185,61,27
22,114,716,214,64,28
22,115,805,216,46,19
22,116,800,200,53,31
22,117,746,178,49,23
22,118,723,194,57,16
22,119,764,151,54,23
22,120,738,208,40,17
22,121,764,188,56,35
22,122,789,162,54,21
22,123,804,213,39,34
22,124,774,186,43,25
22,125,807,171,57,24
22,126,801,179,36,19
22,127,759,142,39,22
22,128,759,138,50,18
22,129,804,195,35,21
22,130,703,169,34,23
22,131,786,184,36,25
22,132,767,154,49,23
22,133,715,134,41,18
22,134,719,127,27,15
22,135,727,112,34,13
22,136,714,136,26,28
22,137,701,126,30,11
22,138,714,164,29,16
22,139,694,109,21,21
22,140,641,142,42,27
22,141,699,123,27,13
22,142,627,124,31,14
22,143,668,101,27,18
22,144,639,109,28,2
23,2,2890,458,137,129
23,3,2905,398,156,120
23,4,2928,434,165,106
23,5,2806,404,141,98
23,6,2869,423,136,93
23,7,2659,417,131,112
23,8,2786,404,125,114
23,9,2746,387,131,127
23,10,2756,329,125,97
23,11,2631,359,108,89
23,12,2693,333,114,103
23,13,2719,318,89,73
23,14,2643,338,66,105
23,15,2665,302,98,73
23,16,2644,318,93,68
23,17,2522,255,97,68
23,18,2556,273,71,62
23,19,2558,309,80,73
23,20,2560,266,91,59
23,21,2524,212,76,67
23,22,2469,255,86,52
23,23,2404,256,85,53
23,24,2429,254,91,64
23,25,2473,239,75,73
23,26,2437,248,69,57
23,27,2348,252,84,75
23,28,2443,218,84,53
23,29,2375,214,67,51
23,30,2291,276,65,77
23,31,2330,211,62,70
23,32,2255,258,92,84
23,33,2206,268,70,78
23,34,2331,236,101,71
23,35,2326,200,69,68
23,36,2413,234,72,66
23,37,2384,260,82,62
23,38,2295,240,67,85
23,39,2346,314,82,64
23,40,2419,270,84,76
23,41,2391,368,97,78
23,42,2558,333,79,95
23,43,2636,405,95,93
23,44,2731,376,96,81
23,45,2691,412,105,94
23,46,2720,364,123,107
23,47,2757,461,133,96
23,48,2792,514,144,122
23,49,2734,531,175,124
23,50,2784,599,158,145
23,51,2845,538,139,163
23,52,2822,595,151,137
23,53,2853,622,150,116
23,54,2803,638,219,160
23,55,2760,754,164,151
23,56,2797,694,210,162
23,57,2791,745,195,174
23,58,2910,735,171,147
23,59,2892,694,183,194
23,60,2830,736,241,150
23,61,2798,762,200,178
23,62,2815,716,178,178
23,63,2747,767,215,146
23,64,2693,761,182,119
23,65,2796,673,188,131
23,66,2830,671,224,157
23,67,2771,731,180,143
23,68,2832,684,210,128
23,69,2863,665,175,159
23,70,2871,618,192,147
23,71,2794,686,225,174
23,72,2744,716,226,163
23,73,2809,728,208,145
23,74,2779,724,220,199
23,75,2802,719,194,178
23,76,2736,712,206,162
23,77,2804,758,225,185
23,78,2749,810,204,175
23,79,2676,763,215,174
23,80,2746,808,231,165
23,81,2648,806,267,186
23,82,2588,848,263,183
23,83,2715,813,293,183
23,84,2586,883,294,153
23,85,2674,817,315,151
23,86,2845,755,270,160
23,87,2600,742,246,160
23,88,2738,752,254,224
23,89,2655,787,253,179
23,90,2724,749,270,192
23,91,2684,847,249,184
23,92,2649,934,276,146
23,93,2729,827,245,159
23,94,2608,879,289,196
23,95,2786,902,280,220
23,96,2649,961,323,200
23,97,2713,894,314,198
23,98,2558,944,337,193
23,99,2593,951,302,206
23,100,2653,932,309,169
23,101,2607,954,311,182
23,102,2618,966,309,159
23,103,2518,1009,327,192
23,104,2460,1025,313,217
23,105,2564,1043,347,173
23,106,2468,1040,386,194
23,107,2512,1083,335,244
23,108,2522,1036,308,233
23,109,2566,1023,303,154
23,110,2611,1031,342,176
23,111,2708,908,309,172
23,112,2673,972,293,198
23,113,2622,964,319,194
23,114,2664,947,300,202
23,115,2659,1030,285,207
23,116,2672,994,317,171
23,117,2718,910,309,200
23,118,2716,934,297,210
23,119,2818,813,283,174
23,120,2770,827,274,195
23,121,2816,797,250,176
23,122,2807,922,251,202
23,123,2794,897,259,166
23,124,2886,775,247,159
23,125,2822,773,216,158
23,126,2789,817,230,203
23,127,2898,831,241,170
23,128,2878,755,274,174
23,129,2960,738,222,212
23,130,2916,731,197,197
23,131,2937,801,203,173
23,132,2874,667,205,175
23,133,2884,666,190,157
23,134,2885,666,215,164
23,135,3045,592,215,175
23,136,2909,613,156,163
23,137,2975,606,213,123
23,138,2979,603,196,139
23,139,2916,550,213,131
23,140,2917,570,171,194
23,141,2958,530,183,173
23,142,2956,543,119,116
23,143,2990,502,151,133
23,144,2956,461,155,133
24,2,1101,188,50,28
24,3,990,193,49,59
24,4,953,176,56,52
24,5,916,174,45,36
24,6,953,141,48,60
24,7,910,143,35,35
24,8,901,154,37,36
24,9,909,140,44,24
24,10,907,117,46,39
24,11,903,128,37,41
24,12,855,151,67,47
24,13,842,120,37,37
24,14,812,122,40,29
24,15,812,101,39,26
24,16,755,109,35,33
24,17,809,100,35,27
24,18,733,90,50,34
24,19,668,97,39,33
24,20,647,90,15,30
24,21,695,82,27,39
24,22,635,60,34,22
24,23,670,58,32,41
24,24,668,96,34,37
24,25,597,104,20,26
24,26,560,83,23,14
24,27,672,82,24,41
24,28,596,74,29,30
24,29,538,83,33,19
24,30,496,74,12,30
24,31,492,45,42,20
24,32,536,73,24,22
24,33,509,141,36,23
24,34,699,139,21,28
24,35,577,84,44,29
24,36,685,143,48,41
24,37,680,93,39,40
24,38,658,81,30,49
24,39,745,117,43,57
24,40,743,119,42,48
24,41,845,163,38,37
24,42,932,182,49,36
24,43,871,172,44,60
24,44,959,172,69,54
24,45,902,219,52,67
24,46,933,225,74,48
24,47,1008,227,60,57
24,48,1008,271,72,47
24,49,1042,270,71,58
24,50,993,261,70,40
24,51,1090,250,90,45
24,52,1069,260,84,59
24,53,1076,275,58,59
24,54,1002,291,72,61
24,55,987,263,62,56
24,56,1039,286,65,58
24,57,1025,254,83,66
24,58,1062,290,76,53
24,59,1046,275,62,38
24,60,1088,264,56,48
24,61,1021,251,70,51
24,62,1073,221,81,33
24,63,979,267,71,51
24,64,1011,286,71,52
24,65,1037,234,72,51
24,66,996,279,72,52
24,67,959,299,82,28
24,68,1014,244,69,47
24,69,1042,300,64,35
24,70,1058,245,80,48
24,71,1019,286,77,65
24,72,982,286,79,49
24,73,1032,245,78,58
24,74,1010,312,86,53
24,75,1040,302,72,52
24,76,1095,287,74,52
24,77,1066,288,91,83
24,78,1032,261,78,67
24,79,1004,292,92,70
24,80,1080,256,110,57
24,81,1008,265,103,52
24,82,1004,295,91,74
24,83,1048,213,100,51
24,84,993,217,109,54
24,85,983,225,87,73
24,86,990,251,92,62
24,87,1049,265,84,67
24,88,977,270,103,48
24,89,1021,303,80,38
24,90,1030,277,69,60
24,91,1021,265,105,80
24,92,1061,324,99,59
24,93,977,338,109,82
24,94,1088,293,81,68
24,95,998,352,108,70
24,96,1058,372,92,57
24,97,1100,325,105,65
24,98,1012,324,92,67
24,99,1118,328,98,55
24,100,1021,349,90,56
24,101,1025,363,116,75
24,102,1025,351,118,66
24,103,1003,340,132,57
24,104,1035,340,134,76
24,105,1000,374,133,77
24,106,1011,353,136,73
24,107,1011,401,131,62
24,108,1007,365,127,69
24,109,1002,407,107,92
24,110,1001,350,123,75
24,111,1021,352,98,79
24,112,1015,398,103,63
24,113,988,437,134,63
24,114,1000,374,121,55
24,115,982,363,93,47
24,116,1034,388,136,77
24,117,1071,297,90,86
24,118,1039,336,142,67
24,119,1021,333,117,68
24,120,1018,365,98,68
24,121,1059,323,114,68
24,122,1123,346,96,73
24,123,1076,352,109,77
24,124,1076,339,99,81
24,125,1086,309,100,85
24,126,1071,333,101,63
24,127,1077,320,78,67
24,128,1135,288,87,74
24,129,1066,334,94,65
24,130,1144,272,58,53
24,131,1130,284,84,53
24,132,1124,270,68,78
24,133,1133,264,83,33
24,134,1153,279,75,57
24,135,1104,270,76,49
