area,time,lv1,lv2,lv3,lv4
19,142,1069,108,49,33
19,143,1041,101,35,20
19,144,936,88,39,33
20,2,803,107,27,10
20,3,641,107,16,12
20,4,683,87,28,12
20,5,714,91,25,20
20,6,663,75,28,23
20,7,682,76,21,21
20,8,614,72,29,16
20,9,619,101,15,25
20,10,602,48,4,12
20,11,628,53,12,6
20,12,560,52,5,17
20,13,539,44,26,9
20,14,523,35,12,15
20,15,471,53,6,9
20,16,502,48,18,5
20,17,510,69,13,6
20,18,471,41,11,9
20,19,431,30,20,10
20,20,353,17,9,4
20,21,330,35,2,19
20,22,292,36,2,8
20,23,349,28,12,6
20,24,294,32,11,11
20,25,373,42,9,14
20,26,356,26,6,10
20,27,307,34,6,11
20,28,320,39,7,14
20,29,359,34,12,11
20,30,294,27,10,13
20,31,288,24,6,13
20,32,324,37,4,17
20,33,308,39,7,19
20,34,368,28,8,12
20,35,394,49,18,20
20,36,460,40,27,14
20,37,381,67,11,10
20,38,412,47,15,11
20,39,464,67,17,13
20,40,479,73,21,32
20,41,579,92,25,20
20,42,643,111,45,25
20,43,788,139,45,25
20,44,834,143,56,14
20,45,866,208,64,27
20,46,933,217,68,25
20,47,902,265,67,44
20,48,1051,236,80,39
20,49,1051,239,67,32
20,50,995,229,73,46
20,51,1025,282,80,38
20,52,1022,267,85,50
20,53,996,279,101,48
20,54,1014,330,82,39
20,55,971,312,106,35
20,56,1071,270,76,51
20,57,1037,256,64,41
20,58,977,241,77,52
20,59,1018,242,92,29
20,60,1016,293,62,41
20,61,1026,254,80,42
20,62,1072,224,65,44
20,63,1069,233,55,49
20,64,1055,217,69,35
20,65,1001,217,51,47
20,66,950,220,59,46
20,67,980,171,62,54
20,68,980,260,55,43
20,69,982,237,48,29
20,70,997,201,71,40
20,71,1046,249,59,44
20,72,995,193,65,38
20,73,968,198,45,33
20,74,994,208,52,44
20,75,999,193,70,40
20,76,937,231,66,55
20,77,951,213,71,33
20,78,985,199,43,31
20,79,1038,195,56,23
20,80,932,198,48,42
20,81,952,205,50,53
20,82,1083,203,63,46
20,83,992,193,67,38
20,84,961,204,37,44
20,85,1034,208,51,42
20,86,944,219,55,55
20,87,992,211,56,39
20,88,935,205,68,36
20,89,989,205,40,33
20,90,980,193,29,32
20,91,974,190,53,33
20,92,960,186,67,39
20,93,1010,192,45,42
20,94,975,250,63,27
20,95,949,237,48,35
20,96,979,212,71,39
20,97,1003,242,57,44
20,98,943,250,44,51
20,99,942,256,77,29
20,100,977,225,54,40
20,101,1014,262,61,37
20,102,961,276,79,57
20,103,1017,244,64,45
20,104,980,326,58,51
20,105,1001,319,81,31
20,106,1003,315,86,48
20,107,916,342,108,58
20,108,925,341,96,41
20,109,920,343,86,44
20,110,974,303,89,62
20,125,860,198,48,32
20,126,970,327,78,50
20,127,1000,283,71,37
20,128,989,302,92,45
20,138,936,140,45,25
20,139,984,123,52,44
20,140,1000,159,50,28
20,141,995,149,33,59
20,142,917,114,35,22
20,143,925,132,35,24
20,144,870,116,20,28
21,2,565,75,12,9
21,3,615,57,17,10
21,4,537,79,17,16
21,5,538,70,16,14
21,6,493,49,14,2
21,7,450,54,14,11
21,8,517,50,20,22
21,9,443,51,13,7
21,10,448,52,20,9
21,11,381,42,15,13
21,12,399,18,0,19
21,13,357,28,5,11
21,14,325,28,10,4
21,15,245,27,8,20
21,16,283,34,5,6
21,17,278,30,3,12
21,18,212,23,13,16
21,19,263,41,8,14
21,20,273,19,3,3
21,21,267,23,2,3
21,22,247,29,12,5
21,23,224,17,7,12
21,24,245,23,18,14
21,25,279,29,5,9
21,26,217,26,19,8
21,27,273,35,15,15
21,28,198,11,21,8
21,29,194,15,6,3
21,30,247,41,8,13
21,31,290,23,5,7
21,32,247,27,18,8
21,33,304,43,11,7
21,34,313,37,20,9
21,35,294,21,16,5
21,36,339,46,15,12
21,37,418,30,24,17
21,38,361,43,7,8
21,39,429,49,22,10
21,40,484,68,12,7
21,41,541,84,20,11
21,42,541,87,30,20
21,43,631,108,25,20
21,44,662,126,32,30
21,45,704,107,42,29
21,46,757,147,58,40
21,47,740,172,50,22
21,48,767,172,54,30
21,49,823,147,36,29
21,50,793,158,36,40
21,51,861,160,57,43
21,52,837,134,45,35
21,53,867,138,30,34
21,54,852,150,32,39
21,55,815,124,48,34
21,56,832,124,46,44
21,57,829,123,29,32
21,58,770,142,45,37
21,59,795,142,34,58
21,60,784,110,37,40
21,61,761,110,43,34
21,62,789,102,41,40
21,63,734,100,46,45
21,64,769,102,52,22
21,65,733,116,47,19
21,66,751,115,39,24
21,67,690,112,62,21
21,68,702,103,54,35
21,69,732,101,45,37
21,70,711,103,52,42
21,71,779,106,31,29
21,72,739,102,37,16
21,73,735,116,49,30
21,74,728,109,40,27
21,75,750,94,34,29
21,76,774,109,50,43
21,77,727,99,48,34
21,78,785,105,39,29
21,79,769,110,53,29
21,80,754,119,53,46
21,81,732,125,50,35
21,82,763,111,35,30
21,83,772,110,40,38
21,84,716,105,31,21
21,85,741,81,52,38
21,86,721,116,34,21
21,87,705,97,31,29
21,88,732,89,35,29
21,89,741,103,47,13
21,90,747,107,46,20
21,91,736,114,44,43
21,92,761,107,40,40
21,93,697,119,55,45
21,94,701,146,53,21
21,95,741,124,57,39
21,96,748,117,44,31
21,97,761,106,51,29
21,98,756,139,58,34
21,99,744,151,42,39
21,100,723,149,69,29
21,101,728,173,45,40
21,102,724,210,61,29
21,103,746,167,75,42
21,104,726,180,58,48
21,105,750,217,60,42
21,106,750,194,40,42
21,107,742,193,66,46
21,108,768,157,60,46
21,109,754,204,58,33
21,110,737,190,67,37
21,125,648,144,61,30
21,126,716,164,66,70
21,127,709,189,79,62
21,128,736,173,73,52
21,138,749,118,31,21
21,139,802,77,54,29
21,140,750,153,36,39
21,141,718,85,40,31
21,142,591,101,32,26
21,143,676,75,34,16
21,144,611,78,19,18
22,2,728,102,37,18
22,3,688,108,22,13
22,4,643,111,29,10
22,5,630,112,42,16
22,6,725,102,32,14
22,7,630,120,24,14
22,8,629,101,37,17
22,9,684,93,24,13
22,10,602,146,19,7
22,11,592,110,33,11
22,12,606,82,20,10
22,13,614,115,17,23
22,14,596,83,16,14
22,15,558,96,39,16
22,16,519,110,30,10
22,17,551,78,20,11
22,18,473,87,12,10
22,19,531,82,23,11
22,20,451,81,18,4
22,21,441,73,17,11
22,22,362,69,9,6
22,23,337,46,21,8
22,24,432,54,9,11
22,25,384,45,7,1
22,26,449,59,13,3
22,27,353,38,26,5
22,28,296,69,16,10
22,29,357,61,13,8
22,30,372,58,18,4
22,31,294,41,21,11
22,32,339,61,12,4
22,33,383,59,15,9
22,34,408,66,7,9
22,35,383,61,26,9
22,36,374,55,18,5
22,37,421,48,17,3
22,38,389,40,8,2
22,39,444,49,15,9
22,40,485,73,28,14
22,41,537,102,18,22
22,42,678,104,28,14
22,43,615,73,27,16
22,44,652,139,33,20
22,45,756,151,32,17
22,46,761,191,47,30
22,47,737,191,65,28
22,48,768,206,47,25
22,49,713,254,74,21
22,50,810,219,60,21
22,51,821,232,63,26
22,52,833,240,62,28
22,53,874,233,81,16
22,54,848,225,70,45
22,55,852,232,64,44
22,56,816,213,68,34
22,57,865,218,67,35
22,58,813,232,56,22
22,59,818,220,54,40
22,60,876,179,57,28
22,61,849,167,53,34
22,62,799,212,61,39
22,63,825,190,51,41
22,64,801,165,51,34
22,65,817,161,48,31
22,66,785,169,51,29
22,67,796,174,40,28
22,68,824,170,60,46
22,69,801,188,54,27
22,70,781,199,38,36
22,71,802,170,56,26
22,72,826,169,55,34
22,73,763,152,59,24
22,74,829,198,51,28
22,75,844,159,64,30
22,76,809,166,41,26
22,77,828,201,56,20
22,78,787,228,47,31
22,79,797,156,48,20
22,80,790,201,59,26
22,81,817,186,41,28
22,82,779,174,61,20
22,83,733,180,50,17
22,84,802,198,42,29
22,85,781,195,64,32
22,86,749,187,61,37
22,87,756,181,46,31
22,88,748,172,41,27
22,89,770,225,51,25
22,90,687,183,60,27
22,91,759,186,63,35
22,92,758,238,53,39
22,93,768,205,58,38
22,94,764,182,42,26
22,95,765,197,56,38
22,96,697,214,59,40
22,97,682,216,78,36
22,98,679,240,85,53
22,99,696,244,86,21
22,100,734,246,65,49
22,101,774,249,69,36
22,102,731,255,85,31
22,103,744,264,88,32
22,104,719,279,82,45
22,105,679,277,111,39
22,106,678,292,121,45
22,107,691,287,111,47
22,108,695,256,96,43
22,109,736,271,70,24
22,110,736,276,46,33
22,125,637,186,36,11
22,126,785,189,64,27
22,127,747,180,65,34
22,128,814,185,61,26
22,138,682,145,27,18
22,139,673,163,59,25
22,140,690,156,26,20
22,141,694,148,50,24
22,142,706,158,37,18
22,143,653,184,48,24
22,144,689,111,25,22
23,2,2968,443,125,161
23,3,2879,384,131,136
23,4,2975,423,125,130
23,5,2851,455,171,115
23,6,2898,429,127,102
23,7,2809,377,109,128
23,8,2756,431,142,139
23,9,2874,365,108,124
23,10,2790,369,153,97
23,11,2814,352,112,122
23,12,2791,395,90,98
23,13,2727,351,87,97
23,14,2727,358,118,86
23,15,2681,348,96,106
23,16,2666,321,92,115
23,17,2702,336,84,78
23,18,2683,283,110,89
23,19,2602,252,102,100
23,20,2524,311,106,88
23,21,2566,270,96,79
23,22,2497,275,113,114
23,23,2510,271,78,62
23,24,2445,243,87,64
23,25,2529,263,102,98
23,26,2496,273,98,83
23,27,2339,285,64,100
23,28,2399,265,102,82
23,29,2376,233,120,101
23,30,2477,277,85,80
23,31,2473,224,85,72
23,32,2419,211,117,87
23,33,2478,260,97,66
23,34,2393,260,78,63
23,35,2545,216,61,50
23,36,2302,215,89,77
23,37,2426,253,87,77
23,38,2462,327,102,97
23,39,2620,257,59,116
23,40,2518,320,96,101
23,41,2561,421,143,153
23,42,2718,537,186,146
23,43,2694,615,174,128
23,44,2660,675,213,151
23,45,2703,700,237,110
23,46,2648,853,261,152
23,47,2417,915,326,196
23,48,2448,881,395,189
23,49,2445,855,356,178
23,50,2470,941,346,191
23,51,2423,903,386,189
23,52,2519,890,398,209
23,53,2563,886,364,179
23,54,2554,877,373,198
23,55,2587,877,338,204
23,56,2713,855,389,184
23,57,2568,872,354,178
23,58,2534,924,372,210
23,59,2545,918,334,179
23,60,2625,901,292,187
23,61,2656,778,300,196
23,62,2592,859,282,210
23,63,2593,865,350,214
23,64,2640,822,378,172
23,65,2688,748,345,191
23,66,2693,828,319,198
23,67,2725,811,366,195
23,68,2675,861,332,233
23,69,2712,787,337,207
23,70,2655,889,391,217
23,71,2502,851,318,213
23,72,2550,917,369,223
23,73,2629,831,314,211
23,74,2705,895,335,231
23,75,2764,888,312,205
23,76,2796,872,311,198
23,77,2656,914,311,181
23,78,2686,909,279,249
23,79,2706,927,285,243
23,80,2721,799,300,211
23,81,2677,847,352,218
23,82,2657,872,330,198
23,83,2502,831,310,206
23,84,2510,886,371,239
23,85,2506,889,390,242
23,86,2461,883,400,229
23,87,2448,924,417,216
23,88,2420,882,388,221
23,89,2441,915,384,256
23,90,2546,892,387,250
23,91,2409,887,352,248
23,92,2387,888,407,236
23,93,2383,1000,420,216
23,94,2306,1063,434,220
23,95,2272,1044,456,251
23,96,2194,1114,475,270
23,97,2174,1043,556,261
23,98,2205,1072,568,315
23,99,2167,1155,530,333
23,100,2240,1148,536,298
23,101,2235,1088,538,254
23,102,2308,1034,497,347
23,103,2402,1077,499,303
23,104,2369,1118,549,319
23,105,2137,1177,490,324
23,106,2139,1180,565,298
23,107,2057,1288,556,275
23,108,2029,1185,531,288
23,109,2000,1169,523,304
23,110,2117,1122,485,330
23,125,2457,916,271,191
23,126,2638,1085,387,310
23,127,2679,1046,377,284
23,128,2585,1052,376,258
23,138,2910,744,236,165
23,139,3186,719,264,185
23,140,3153,716,203,186
23,141,3181,623,207,243
23,142,3122,596,209,183
23,143,3152,598,214,167
23,144,3118,537,174,170
24,2,949,156,60,49
24,3,984,181,42,57
24,4,950,197,69,43
24,5,954,162,47,43
24,6,898,175,51,48
24,7,915,119,46,54
24,8,925,146,49,9
24,9,908,148,36,26
24,10,872,139,38,40
24,11,865,108,26,33
24,12,843,127,33,28
24,13,798,114,21,23
24,14,786,120,55,24
24,15,734,91,22,26
24,16,778,105,31,26
24,17,745,105,28,20
24,18,729,98,38,31
24,19,658,93,29,19
24,20,701,100,40,17
24,21,696,113,39,31
24,22,790,98,31,22
24,23,677,108,31,26
24,24,616,75,50,55
24,25,601,76,32,27
24,26,599,128,33,27
24,27,583,81,43,26
24,28,591,76,43,28
24,29,601,86,27,33
24,30,641,97,29,14
24,31,670,106,34,25
24,32,699,108,20,36
24,33,716,123,28,21
24,34,750,112,14,28
24,35,713,141,27,33
24,36,748,125,34,22
24,37,766,133,27,51
24,38,782,173,47,22
24,39,786,129,47,40
24,40,825,116,84,25
24,41,933,222,76,54
24,42,911,244,65,35
24,43,1030,243,91,68
24,44,1051,288,103,55
24,45,1002,322,85,91
24,46,1009,336,139,94
24,47,978,374,121,69
24,48,971,339,115,82
24,49,966,385,146,93
24,50,1009,328,150,93
24,51,928,339,147,74
24,52,1001,329,103,48
24,53,967,335,91,52
24,54,1020,271,85,63
24,55,1062,306,98,51
24,56,990,305,99,55
24,57,986,295,92,74
24,58,968,258,82,55
24,59,995,228,90,52
24,60,987,221,67,57
24,61,1011,214,100,22
24,62,990,206,103,43
24,63,968,222,71,33
24,64,968,230,53,51
24,65,1003,230,73,38
24,66,967,201,72,37
24,67,966,276,75,44
24,68,930,231,53,60
24,69,976,198,75,41
24,70,978,202,79,64
24,71,1026,254,63,63
24,72,1002,277,75,42
24,73,1004,238,99,40
24,74,990,253,73,56
24,75,1033,237,61,46
24,76,1042,213,61,55
24,77,1030,213,85,50
24,78,1026,277,75,42
24,79,980,272,58,34
24,80,966,264,55,39
24,81,984,221,56,36
24,82,973,242,79,29
24,83,905,252,81,50
24,84,927,203,99,38
24,85,953,235,67,44
24,86,947,250,68,51
24,87,1001,197,71,31
24,88,912,207,92,48
24,89,949,254,82,36
24,90,932,267,89,54
24,91,979,263,94,41
24,92,982,172,123,59
24,93,969,293,88,41
24,94,938,256,115,54
24,95,967,294,93,47
24,96,931,337,91,57
24,97,939,322,115,73
24,98,942,313,112,75
24,99,954,327,128,81
24,100,997,297,151,89
24,101,899,342,164,70
24,102,968,368,171,79
24,103,918,420,142,84
24,104,927,400,148,117
24,105,922,386,166,97
24,106,870,407,203,129
24,107,894,428,152,95
24,108,838,400,192,126
24,109,839,422,207,110
24,110,828,389,195,113
24,125,953,360,111,55
24,126,956,450,174,141
24,127,998,438,169,92
24,128,994,465,161,95
24,138,1169,281,71,35
24,139,1210,262,83,48
24,140,1229,265,84,55
24,141,1245,296,93,40
24,142,1252,280,44,43
24,143,1172,286,65,55
24,144,1218,174,53,37
25,2,762,79,30,25
25,3,661,83,44,20
25,4,703,75,33,17
25,5,747,68,23,8
25,6,714,78,28,14
25,7,621,58,30,15
25,8,601,100,28,16
25,9,569,70,21,21
25,10,566,50,40,22
25,11,479,64,30,16
25,12,494,41,14,12
25,13,459,23,12,18
25,14,494,32,18,9
25,15,403,38,19,13
25,16,336,38,14,20
25,17,303,38,16,19
25,18,397,33,14,9
25,19,340,46,18,13
25,20,313,24,8,18
25,21,259,21,12,6
25,22,326,12,20,8
25,23,267,26,18,9
25,24,264,29,9,11
25,25,214,42,14,13
25,26,283,47,15,14
25,27,308,33,13,19
25,28,209,28,16,15
25,29,198,18,10,15
25,30,286,17,8,2
25,31,262,31,13,8
25,32,229,26,8,18
25,33,271,32,27,12
25,34,297,35,21,13
25,35,224,23,12,9
25,36,318,21,10,24
25,37,334,29,21,11
25,38,391,48,22,13
25,39,427,65,19,23
25,40,421,47,11,14
25,41,411,61,14,29
25,42,634,54,29,31
25,43,612,72,32,36
25,44,744,125,33,38
25,45,737,109,37,36
25,46,863,158,49,29
25,47,888,155,59,46
25,48,842,218,45,27
25,49,839,225,66,47
25,50,867,221,50,66
25,51,840,246,60,43
25,52,863,235,65,56
25,53,860,196,60,33
25,54,857,152,54,20
25,55,841,130,48,34
25,56,782,122,39,34
25,57,768,123,47,32
25,58,756,143,31,28
25,59,750,124,45,35
25,60,705,92,29,24
25,61,740,96,42,28
25,62,777,112,37,25
25,63,778,118,48,15
25,64,834,115,45,22
25,65,772,134,37,28
25,66,842,103,33,34
25,67,794,169,49,21
25,68,828,118,34,34
25,69,794,130,45,27
25,70,766,116,23,34
25,71,775,136,46,28
25,72,770,142,36,22
25,73,806,122,45,41
25,74,837,123,39,39
25,75,807,161,44,25
25,76,783,141,37,33
25,77,799,166,51,38
25,78,787,160,41,26
25,79,819,160,50,37
25,80,764,151,40,29
25,81,766,159,32,35
25,82,857,154,41,18
25,83,784,165,37,28
25,84,747,175,21,20
25,85,717,175,58,28
25,86,793,201,39,28
25,87,837,183,40,16
25,88,803,178,53,40
25,89,770,170,52,29
25,90,780,171,44,30
25,91,832,159,54,22
25,92,788,214,49,26
25,93,808,175,73,33
25,94,801,140,58,27
25,95,785,186,79,37
25,96,770,209,45,33
25,97,777,201,49,41
25,98,789,190,60,37
25,99,802,218,82,26
25,100,801,280,67,38
25,101,865,257,84,34
25,102,778,257,87,41
25,103,836,232,85,32
25,104,779,271,85,39
25,105,813,296,90,32
25,106,856,260,89,33
25,107,816,270,75,30
25,108,857,263,67,32
25,109,839,257,49,40
25,110,867,258,50,24
25,125,678,130,45,24
25,126,869,168,59,78
25,127,815,201,76,43
25,128,866,159,43,28
25,138,732,107,37,9
25,139,833,131,53,28
25,140,804,133,31,24
25,141,795,99,52,18
25,142,802,125,35,39
25,143,761,116,37,26
25,144,718,114,57,34
26,2,257,43,7,16
26,3,305,26,11,6
26,4,279,36,14,19
26,5,253,33,6,2
26,6,269,22,4,8
26,7,273,21,6,5
26,8,256,34,15,6
26,9,204,32,13,16
26,10,193,19,3,5
26,11,193,18,2,9
26,12,197,26,7,10
26,13,209,15,4,5
26,14,183,19,6,0
26,15,221,23,8,5
26,16,156,21,10,2
26,17,196,18,10,7
26,18,182,45,6,2
26,19,145,25,5,4
26,20,149,26,4,7
26,21,183,18,6,6
26,22,118,26,3,9
26,23,147,14,7,2
26,24,136,13,7,7
26,25,154,19,1,6
26,26,157,18,1,0
26,27,152,16,13,7
26,28,168,14,7,7
26,29,146,11,2,7
26,30,156,18,4,7
26,31,140,11,9,7
26,32,139,21,8,1
26,33,152,12,8,7
26,34,176,17,5,3
26,35,200,17,5,5
26,36,179,23,6,12
26,37,209,29,7,5
26,38,177,23,4,11
26,39,218,23,3,9
26,40,231,26,19,11
26,41,244,35,17,14
26,42,312,28,3,12
26,43,303,65,12,11
26,44,286,35,8,17
26,45,310,55,13,22
26,46,352,75,21,19
26,47,345,56,19,21
26,48,322,61,28,14
26,49,336,73,16,18
26,50,356,85,29,18
26,51,317,73,20,17
26,52,382,73,22,15
26,53,381,96,12,19
26,54,366,70,28,15
26,55,327,119,27,18
26,56,360,93,17,13
26,57,411,97,31,15
26,58,375,70,27,15
26,59,370,109,46,12
26,60,349,92,40,14
26,61,370,88,25,13
26,62,341,68,25,37
26,63,380,82,13,16
26,64,350,107,31,11
26,65,396,90,23,25
26,66,392,69,18,11
26,67,339,85,23,15
26,68,411,88,30,22
26,69,322,70,25,26
26,70,360,67,21,12
26,71,363,63,22,21
26,72,359,57,13,11
26,73,338,58,22,28
26,74,371,67,25,13
26,75,378,77,16,9
26,76,354,66,23,9
26,77,376,59,18,23
26,78,317,57,16,15
26,79,311,55,24,20
26,80,361,78,16,10
26,81,354,62,20,16
26,82,331,67,12,14
26,83,343,52,12,26
26,84,349,80,16,13
26,85,333,78,20,10
26,86,320,69,29,11
26,87,340,72,22,9
26,88,339,58,18,19
26,89,300,80,21,14
26,90,339,83,26,19
26,91,312,66,24,23
26,92,329,83,23,12
26,93,370,62,31,4
26,94,348,87,35,17
26,95,338,82,35,18
26,96,305,89,34,7
26,97,336,61,35,19
26,98,341,90,44,14
26,99,369,72,33,23
26,100,339,61,45,19
26,101,343,73,37,30
26,102,367,92,34,35
26,103,349,106,42,17
26,104,357,86,57,22
26,105,364,109,42,14
26,106,365,85,52,26
26,107,306,133,41,12
26,108,355,104,50,21
26,109,354,118,45,24
26,110,352,119,49,27
26,125,332,75,23,6
26,126,338,82,50,24
26,127,346,110,48,15
26,128,340,103,47,20
26,138,333,64,24,21
26,139,378,78,18,15
26,140,376,87,31,14
26,141,348,96,24,10
26,142,340,93,25,28
26,143,334,90,16,12
26,144,309,54,23,23
27,2,1381,138,32,28
27,3,1292,158,47,31
27,4,1283,175,53,16
27,5,1288,169,37,21
27,6,1235,157,33,35
27,7,1205,178,36,35
27,8,1175,145,29,40
27,9,1198,104,24,16
27,10,1184,142,36,25
27,11,1134,113,28,19
27,12,1121,125,31,35
27,13,1008,138,45,25
27,14,1096,110,28,22
27,15,1007,113,38,19
27,16,936,102,31,14
27,17,959,97,33,18
27,18,942,95,47,29
27,19,936,114,16,19
27,20,809,98,25,15
27,21,853,72,17,12
27,22,739,75,17,17
27,23,808,85,9,5
27,24,863,64,17,9
27,25,819,114,27,19
27,26,776,86,26,12
27,27,622,80,29,22
27,28,727,65,23,17
27,29,630,55,33,11
27,30,583,57,37,16
27,31,639,74,27,7
27,32,643,85,20,20
27,33,678,91,25,10
27,34,756,87,25,22
27,35,703,93,17,16
27,36,643,83,19,18
27,37,660,94,23,18
27,38,706,92,21,11
27,39,849,80,15,12
27,40,815,90,16,13
27,41,978,137,29,17
27,42,1110,144,42,36
27,43,1109,181,43,30
27,44,1253,232,52,25
27,45,1279,242,47,45
27,46,1368,263,70,30
27,47,1401,312,75,23
27,48,1378,376,98,46
27,49,1442,417,95,40
27,50,1394,381,97,45
27,51,1442,348,79,32
27,52,1467,343,72,33
27,53,1519,304,78,43
27,54,1539,333,77,28
27,55,1464,336,60,35
27,56,1440,352,72,46
27,57,1408,334,43,38
27,58,1444,316,75,57
27,59,1486,324,53,41
27,60,1364,263,57,32
27,61,1431,238,52,45
27,62,1370,246,58,45
27,63,1410,264,52,41
27,64,1357,239,42,41
27,65,1364,256,65,32
27,66,1328,231,55,29
27,67,1389,234,61,41
27,68,1423,258,54,42
27,69,1453,281,50,62
27,70,1350,249,56,40
27,71,1366,255,52,42
27,72,1446,287,68,37
27,73,1415,284,61,31
27,74,1389,286,84,54
27,75,1379,285,53,44
27,76,1371,279,54,38
27,77,1411,318,60,59
27,78,1408,294,64,54
27,79,1377,285,53,42
27,80,1412,296,73,51
27,81,1328,337,65,39
27,82,1336,318,67,30
27,83,1359,274,52,56
27,84,1359,291,64,37
27,85,1319,319,76,42
27,86,1317,340,82,35
27,87,1304,352,66,37
27,88,1321,333,79,50
27,89,1354,340,83,48
27,90,1347,319,73,55
27,91,1356,320,80,40
27,92,1345,328,86,26
27,93,1341,305,76,40
27,94,1350,336,71,57
27,95,1353,345,60,65
27,96,1350,388,111,58
27,97,1335,371,89,69
27,98,1336,390,132,61
27,99,1293,383,144,58
27,100,1257,433,106,78
27,101,1297,459,128,84
27,102,1282,509,150,93
27,103,1268,490,186,68
27,104,1323,499,187,107
27,105,1136,537,196,114
27,106,1178,539,188,74
27,107,1196,584,154,84
27,108,1274,495,156,84
27,109,1266,518,131,58
27,110,1373,486,133,55
27,125,1223,258,64,35
27,126,1359,403,96,60
27,127,1503,356,85,49
27,128,1492,357,94,47
27,138,1312,241,52,34
27,139,1397,241,62,54
27,140,1439,255,38,41
27,141,1460,195,55,47
27,142,1431,179,68,35
27,143,1373,246,64,33
27,144,1388,212,57,34
28,2,1118,209,45,41
28,3,1160,190,68,40
28,4,1121,225,57,32
28,5,1141,200,65,36
28,6,1107,176,40,39
28,7,997,134,46,26
28,8,1007,178,38,35
28,9,1059,208,43,28
28,10,995,143,46,27
28,11,968,114,23,26
28,12,960,130,37,34
28,13,926,143,38,26
28,14,884,156,29,12
28,15,895,136,44,36
28,16,783,109,37,21
28,17,744,146,32,33
28,18,764,129,35,19
28,19,710,90,34,32
28,20,711,118,38,23
28,21,688,109,24,35
28,22,659,94,15,20
28,23,614,73,23,26
28,24,678,67,20,27
28,25,485,87,15,23
28,26,537,66,14,18
28,27,521,89,41,13
28,28,510,64,20,47
28,29,567,93,24,14
28,30,533,91,18,24
28,31,553,73,19,24
28,32,579,82,25,20
28,33,643,95,36,32
28,34,762,100,38,9
28,35,619,81,18,43
28,36,663,89,45,33
28,37,769,89,26,25
28,38,757,107,33,23
28,39,809,74,26,26
28,40,791,84,42,42
28,41,924,179,39,40
28,42,1083,200,62,40
28,43,1085,221,54,43
28,44,1150,291,69,48
28,45,1275,308,85,61
28,46,1262,372,102,62
28,47,1279,390,116,57
28,48,1309,377,124,66
28,49,1320,415,113,75
28,50,1438,414,119,63
28,51,1438,487,109,46
28,52,1387,475,138,59
28,53,1385,433,128,66
28,54,1406,521,156,65
28,55,1463,446,147,64
28,56,1443,486,119,72
28,57,1438,465,133,69
28,58,1480,434,137,64
28,59,1421,442,127,79
28,60,1468,474,144,87
28,61,1455,450,137,85
28,62,1382,388,116,88
28,63,1427,377,99,82
28,64,1426,401,107,68
28,65,1467,388,111,59
28,66,1401,379,107,87
28,67,1436,410,85,75
28,68,1429,380,120,59
28,69,1475,399,74,65
28,70,1442,378,91,55
28,71,1373,385,87,70
28,72,1396,360,78,86
28,73,1500,362,124,76
28,74,1376,395,131,93
28,75,1409,371,93,74
28,76,1320,411,96,88
28,77,1335,401,80,76
28,78,1438,372,98,86
28,79,1424,367,100,62
28,80,1350,358,85,62
28,81,1392,330,91,66
28,82,1388,350,87,73
28,83,1362,347,99,75
28,84,1368,305,90,81
28,85,1436,389,102,75
28,86,1368,345,92,85
28,87,1412,349,108,77
28,88,1342,348,119,90
28,89,1334,343,116,86
28,90,1390,407,93,68
28,91,1422,338,105,59
28,92,1369,376,110,52
28,93,1404,368,94,48
28,94,1366,385,78,39
28,95,1380,381,114,69
28,96,1349,414,118,73
28,97,1322,439,96,68
28,98,1343,487,154,87
28,99,1290,439,143,85
28,100,1307,458,108,59
28,101,1263,457,128,57
28,102,1263,513,127,56
28,103,1319,458,113,86
28,104,1272,540,187,106
28,105,1300,554,149,83
28,106,1269,525,155,83
28,107,1292,495,161,74
28,108,1173,553,185,79
28,109,1207,471,188,85
28,110,1247,518,124,92
28,125,1075,418,121,73
28,126,1315,458,156,113
28,127,1273,452,163,102
28,128,1211,503,158,97
28,138,1474,296,92,28
28,139,1512,386,104,61
28,140,1463,325,79,74
28,141,1514,371,88,49
28,142,1425,324,103,50
28,143,1446,309,77,50
28,144,1433,296,78,47
29,2,728,98,23,39
29,3,630,114,33,31
29,4,616,79,30,23
29,5,616,71,18,31
29,6,571,100,24,31
29,7,667,80,36,19
29,8,608,86,18,22
29,9,580,61,12,18
29,10,644,96,22,18
29,11,618,74,17,10
29,12,537,70,26,19
29,13,538,71,25,22
29,14,445,49,15,22
29,15,433,51,17,8
29,16,504,50,18,19
29,17,366,54,28,26
29,18,373,62,29,38
29,19,338,46,16,19
29,20,417,34,22,25
29,21,351,46,25,21
29,22,408,38,17,6
29,23,372,25,26,16
29,24,377,64,10,21
29,25,431,44,12,14
29,26,436,63,16,21
29,27,357,49,17,15
29,28,297,56,6,16
29,29,355,47,24,19
29,30,362,56,22,50
29,31,388,72,16,21
29,32,463,52,31,12
29,33,375,61,19,18
29,34,449,65,16,17
29,35,462,52,13,14
29,36,403,60,35,28
29,37,427,81,28,23
29,38,418,65,33,16
29,39,454,112,48,23
29,40,514,67,34,32
29,41,545,138,38,35
29,42,573,143,60,38
29,43,704,154,37,20
29,44,644,169,71,36
29,45,620,214,61,44
29,46,629,188,56,15
29,47,582,234,81,55
29,48,631,251,44,27
29,49,568,210,67,23
29,50,632,192,37,28
29,51,635,212,37,32
